,Demand
20180829T16Z,1916
20180829T15Z,1867
20180829T14Z,1794
20180829T13Z,1653
20180829T12Z,1550
20180829T11Z,1526
20180829T10Z,1554
20180829T09Z,1612
20180829T08Z,1700
20180829T07Z,1832
20180829T06Z,2031
20180829T05Z,2250
20180829T04Z,2401
20180829T03Z,2440
20180829T02Z,2537
20180829T01Z,2597
20180829T00Z,2560
20180828T23Z,2467
20180828T22Z,2360
20180828T21Z,2257
20180828T20Z,2174
20180828T19Z,2086
20180828T18Z,2031
20180828T17Z,1977
20180828T16Z,1918
20180828T15Z,1871
20180828T14Z,1803
20180828T13Z,1662
20180828T12Z,1570
20180828T11Z,1532
20180828T10Z,1563
20180828T09Z,1610
20180828T08Z,1711
20180828T07Z,1836
20180828T06Z,2065
20180828T05Z,2305
20180828T04Z,2482
20180828T03Z,2542
20180828T02Z,2649
20180828T01Z,2707
20180828T00Z,2665
20180827T23Z,2569
20180827T22Z,2514
20180827T21Z,2299
20180827T20Z,2187
20180827T19Z,2103
20180827T18Z,2040
20180827T17Z,1974
20180827T16Z,1890
20180827T15Z,1844
20180827T14Z,1766
20180827T13Z,1630
20180827T12Z,1535
20180827T11Z,1487
20180827T10Z,1519
20180827T09Z,1559
20180827T08Z,1659
20180827T07Z,1795
20180827T06Z,2013
20180827T05Z,2278
20180827T04Z,2459
20180827T03Z,2532
20180827T02Z,2663
20180827T01Z,2693
20180827T00Z,2608
20180826T23Z,2435
20180826T22Z,2258
20180826T21Z,2090
20180826T20Z,1963
20180826T19Z,1861
20180826T18Z,1731
20180826T17Z,1687
20180826T16Z,1613
20180826T15Z,1545
20180826T14Z,1523
20180826T13Z,1506
20180826T12Z,1492
20180826T11Z,1505
20180826T10Z,1553
20180826T09Z,1628
20180826T08Z,1740
20180826T07Z,1899
20180826T06Z,2118
20180826T05Z,2327
20180826T04Z,2489
20180826T03Z,2564
20180826T02Z,2676
20180826T01Z,2715
20180826T00Z,2639
20180825T23Z,2479
20180825T22Z,2300
20180825T21Z,2156
20180825T20Z,2038
20180825T19Z,1941
20180825T18Z,1864
20180825T17Z,1713
20180825T16Z,1690
20180825T15Z,1614
20180825T14Z,1583
20180825T13Z,1564
20180825T12Z,1538
20180825T11Z,1537
20180825T10Z,1583
20180825T09Z,1646
20180825T08Z,1755
20180825T07Z,1895
20180825T06Z,2081
20180825T05Z,2272
20180825T04Z,2417
20180825T03Z,2457
20180825T02Z,2572
20180825T01Z,2648
20180825T00Z,2613
20180824T23Z,2549
20180824T22Z,2368
20180824T21Z,2262
20180824T20Z,2153
20180824T19Z,2064
20180824T18Z,2021
20180824T17Z,1953
20180824T16Z,1913
20180824T15Z,1829
20180824T14Z,1796
20180824T13Z,1666
20180824T12Z,1582
20180824T11Z,1561
20180824T10Z,1587
20180824T09Z,1639
20180824T08Z,1724
20180824T07Z,1856
20180824T06Z,2060
20180824T05Z,2295
20180824T04Z,2604
20180824T03Z,2686
20180824T02Z,2806
20180824T01Z,2883
20180824T00Z,2737
20180823T23Z,2612
20180823T22Z,2489
20180823T21Z,2369
20180823T20Z,2248
20180823T19Z,2150
20180823T18Z,2074
20180823T17Z,1923
20180823T16Z,1927
20180823T15Z,1875
20180823T14Z,1818
20180823T13Z,1694
20180823T12Z,1604
20180823T11Z,1585
20180823T10Z,1598
20180823T09Z,1665
20180823T08Z,1750
20180823T07Z,1905
20180823T06Z,2132
20180823T05Z,2394
20180823T04Z,2617
20180823T03Z,2721
20180823T02Z,2886
20180823T01Z,2971
20180823T00Z,2880
20180822T23Z,2727
20180822T22Z,2558
20180822T21Z,2373
20180822T20Z,2152
20180822T19Z,1996
20180822T18Z,2049
20180822T17Z,1991
20180822T16Z,1913
20180822T15Z,1868
20180822T14Z,1803
20180822T13Z,1683
20180822T12Z,1587
20180822T11Z,1559
20180822T10Z,1584
20180822T09Z,1633
20180822T08Z,1704
20180822T07Z,1838
20180822T06Z,2033
20180822T05Z,2250
20180822T04Z,2407
20180822T03Z,2454
20180822T02Z,2578
20180822T01Z,2646
20180822T00Z,2627
20180821T23Z,2521
20180821T22Z,2391
20180821T21Z,2290
20180821T20Z,2165
20180821T19Z,2113
20180821T18Z,2031
20180821T17Z,1985
20180821T16Z,1927
20180821T15Z,1870
20180821T14Z,1824
20180821T13Z,1696
20180821T12Z,1604
20180821T11Z,1585
20180821T10Z,1628
20180821T09Z,1698
20180821T08Z,1814
20180821T07Z,1983
20180821T06Z,2257
20180821T05Z,2582
20180821T04Z,2888
20180821T03Z,3113
20180821T02Z,3377
20180821T01Z,3505
20180821T00Z,3456
20180820T23Z,3280
20180820T22Z,3040
20180820T21Z,2822
20180820T20Z,2553
20180820T19Z,2414
20180820T18Z,2251
20180820T17Z,2137
20180820T16Z,2039
20180820T15Z,1951
20180820T14Z,1886
20180820T13Z,1755
20180820T12Z,1669
20180820T11Z,1659
20180820T10Z,1701
20180820T09Z,1782
20180820T08Z,1938
20180820T07Z,2151
20180820T06Z,2462
20180820T05Z,2851
20180820T04Z,3176
20180820T03Z,3386
20180820T02Z,3616
20180820T01Z,3675
20180820T00Z,3611
20180819T23Z,3398
20180819T22Z,3135
20180819T21Z,2805
20180819T20Z,2509
20180819T19Z,2254
20180819T18Z,2052
20180819T17Z,1883
20180819T16Z,1749
20180819T15Z,1666
20180819T14Z,1621
20180819T13Z,1621
20180819T12Z,1635
20180819T11Z,1670
20180819T10Z,1746
20180819T09Z,1874
20180819T08Z,2052
20180819T07Z,2296
20180819T06Z,2604
20180819T05Z,2973
20180819T04Z,3298
20180819T03Z,3544
20180819T02Z,3788
20180819T01Z,3874
20180819T00Z,3834
20180818T23Z,3655
20180818T22Z,3383
20180818T21Z,3084
20180818T20Z,2706
20180818T19Z,2476
20180818T18Z,2239
20180818T17Z,2046
20180818T16Z,1900
20180818T15Z,1768
20180818T14Z,1703
20180818T13Z,1695
20180818T12Z,1686
20180818T11Z,1727
20180818T10Z,1797
20180818T09Z,1928
20180818T08Z,2101
20180818T07Z,2349
20180818T06Z,2653
20180818T05Z,3030
20180818T04Z,3333
20180818T03Z,3555
20180818T02Z,3798
20180818T01Z,3906
20180818T00Z,3835
20180817T23Z,3631
20180817T22Z,3369
20180817T21Z,3064
20180817T20Z,2738
20180817T19Z,2506
20180817T18Z,2317
20180817T17Z,2181
20180817T16Z,2069
20180817T15Z,1982
20180817T14Z,1901
20180817T13Z,1788
20180817T12Z,1704
20180817T11Z,1699
20180817T10Z,1745
20180817T09Z,1854
20180817T08Z,1996
20180817T07Z,2204
20180817T06Z,2493
20180817T05Z,2838
20180817T04Z,3095
20180817T03Z,3261
20180817T02Z,3457
20180817T01Z,3532
20180817T00Z,3527
20180816T23Z,3272
20180816T22Z,3013
20180816T21Z,2762
20180816T20Z,2492
20180816T19Z,2340
20180816T18Z,2205
20180816T17Z,2099
20180816T16Z,2008
20180816T15Z,1934
20180816T14Z,1879
20180816T13Z,1750
20180816T12Z,1654
20180816T11Z,1640
20180816T10Z,1671
20180816T09Z,1749
20180816T08Z,1851
20180816T07Z,2027
20180816T06Z,2269
20180816T05Z,2547
20180816T04Z,2773
20180816T03Z,2895
20180816T02Z,3098
20180816T01Z,3177
20180816T00Z,3121
20180815T23Z,2946
20180815T22Z,2742
20180815T21Z,2555
20180815T20Z,2345
20180815T19Z,2243
20180815T18Z,2224
20180815T17Z,2061
20180815T16Z,1990
20180815T15Z,1921
20180815T14Z,1856
20180815T13Z,1726
20180815T12Z,1652
20180815T11Z,1631
20180815T10Z,1658
20180815T09Z,1716
20180815T08Z,1827
20180815T07Z,1984
20180815T06Z,2216
20180815T05Z,2481
20180815T04Z,2689
20180815T03Z,2847
20180815T02Z,3066
20180815T01Z,3216
20180815T00Z,3181
20180814T23Z,3040
20180814T22Z,2823
20180814T21Z,2619
20180814T20Z,2436
20180814T19Z,2294
20180814T18Z,2179
20180814T17Z,2074
20180814T16Z,1988
20180814T15Z,1931
20180814T14Z,1856
20180814T13Z,1731
20180814T12Z,1664
20180814T11Z,1641
20180814T10Z,1681
20180814T09Z,1775
20180814T08Z,1904
20180814T07Z,2098
20180814T06Z,2387
20180814T05Z,2727
20180814T04Z,3003
20180814T03Z,3223
20180814T02Z,3489
20180814T01Z,3624
20180814T00Z,3596
20180813T23Z,3479
20180813T22Z,3260
20180813T21Z,3028
20180813T20Z,2767
20180813T19Z,2550
20180813T18Z,2368
20180813T17Z,2219
20180813T16Z,2090
20180813T15Z,2008
20180813T14Z,1912
20180813T13Z,1799
20180813T12Z,1725
20180813T11Z,1708
20180813T10Z,1758
20180813T09Z,1855
20180813T08Z,2011
20180813T07Z,2233
20180813T06Z,2535
20180813T05Z,2891
20180813T04Z,3170
20180813T03Z,3385
20180813T02Z,3583
20180813T01Z,3627
20180813T00Z,3572
20180812T23Z,3421
20180812T22Z,3172
20180812T21Z,2920
20180812T20Z,2638
20180812T19Z,2369
20180812T18Z,2157
20180812T17Z,1976
20180812T16Z,1829
20180812T15Z,1709
20180812T14Z,1670
20180812T13Z,1684
20180812T12Z,1676
20180812T11Z,1714
20180812T10Z,1791
20180812T09Z,1894
20180812T08Z,2044
20180812T07Z,2265
20180812T06Z,2538
20180812T05Z,2843
20180812T04Z,3108
20180812T03Z,3339
20180812T02Z,3598
20180812T01Z,3755
20180812T00Z,3754
20180811T23Z,3659
20180811T22Z,3471
20180811T21Z,3229
20180811T20Z,2948
20180811T19Z,2658
20180811T18Z,2396
20180811T17Z,2180
20180811T16Z,1998
20180811T15Z,1857
20180811T14Z,1808
20180811T13Z,1787
20180811T12Z,1790
20180811T11Z,1841
20180811T10Z,1947
20180811T09Z,2076
20180811T08Z,2269
20180811T07Z,2511
20180811T06Z,2838
20180811T05Z,3209
20180811T04Z,3478
20180811T03Z,3696
20180811T02Z,3939
20180811T01Z,4085
20180811T00Z,4057
20180810T23Z,3950
20180810T22Z,3718
20180810T21Z,3396
20180810T20Z,3070
20180810T19Z,2656
20180810T18Z,2387
20180810T17Z,2325
20180810T16Z,2182
20180810T15Z,2047
20180810T14Z,1977
20180810T13Z,1868
20180810T12Z,1808
20180810T11Z,1815
20180810T10Z,1899
20180810T09Z,2032
20180810T08Z,2209
20180810T07Z,2476
20180810T06Z,2834
20180810T05Z,3245
20180810T04Z,3548
20180810T03Z,3756
20180810T02Z,3941
20180810T01Z,4024
20180810T00Z,3951
20180809T23Z,3777
20180809T22Z,3503
20180809T21Z,3179
20180809T20Z,2815
20180809T19Z,2532
20180809T18Z,2362
20180809T17Z,2192
20180809T16Z,2069
20180809T15Z,1971
20180809T14Z,1888
20180809T13Z,1816
20180809T12Z,1736
20180809T11Z,1734
20180809T10Z,1790
20180809T09Z,1902
20180809T08Z,2059
20180809T07Z,2289
20180809T06Z,2584
20180809T05Z,2942
20180809T04Z,3183
20180809T03Z,3348
20180809T02Z,3522
20180809T01Z,3600
20180809T00Z,3543
20180808T23Z,3385
20180808T22Z,3154
20180808T21Z,2873
20180808T20Z,2619
20180808T19Z,2405
20180808T18Z,2258
20180808T17Z,2125
20180808T16Z,2028
20180808T15Z,1935
20180808T14Z,1868
20180808T13Z,1771
20180808T12Z,1700
20180808T11Z,1693
20180808T10Z,1743
20180808T09Z,1826
20180808T08Z,1966
20180808T07Z,2159
20180808T06Z,2448
20180808T05Z,2734
20180808T04Z,2949
20180808T03Z,3101
20180808T02Z,3281
20180808T01Z,3400
20180808T00Z,3373
20180807T23Z,3235
20180807T22Z,3041
20180807T21Z,2808
20180807T20Z,2598
20180807T19Z,2421
20180807T18Z,2271
20180807T17Z,2141
20180807T16Z,2050
20180807T15Z,1960
20180807T14Z,1873
20180807T13Z,1783
20180807T12Z,1715
20180807T11Z,1715
20180807T10Z,1756
20180807T09Z,1849
20180807T08Z,1998
20180807T07Z,2198
20180807T06Z,2484
20180807T05Z,2814
20180807T04Z,3054
20180807T03Z,3240
20180807T02Z,3447
20180807T01Z,3548
20180807T00Z,3492
20180806T23Z,3369
20180806T22Z,3159
20180806T21Z,2918
20180806T20Z,2674
20180806T19Z,2438
20180806T18Z,2294
20180806T17Z,2140
20180806T16Z,2031
20180806T15Z,1917
20180806T14Z,1832
20180806T13Z,1758
20180806T12Z,1667
20180806T11Z,1653
20180806T10Z,1693
20180806T09Z,1779
20180806T08Z,1905
20180806T07Z,2094
20180806T06Z,2368
20180806T05Z,2658
20180806T04Z,2871
20180806T03Z,3013
20180806T02Z,3138
20180806T01Z,3162
20180806T00Z,3045
20180805T23Z,2857
20180805T22Z,2645
20180805T21Z,2423
20180805T20Z,2232
20180805T19Z,2063
20180805T18Z,1939
20180805T17Z,1790
20180805T16Z,1694
20180805T15Z,1608
20180805T14Z,1568
20180805T13Z,1590
20180805T12Z,1593
20180805T11Z,1632
20180805T10Z,1690
20180805T09Z,1799
20180805T08Z,1943
20180805T07Z,2149
20180805T06Z,2405
20180805T05Z,2695
20180805T04Z,2913
20180805T03Z,3142
20180805T02Z,3354
20180805T01Z,3472
20180805T00Z,3461
20180804T23Z,3316
20180804T22Z,3128
20180804T21Z,2868
20180804T20Z,2625
20180804T19Z,2391
20180804T18Z,2179
20180804T17Z,1998
20180804T16Z,1856
20180804T15Z,1739
20180804T14Z,1691
20180804T13Z,1700
20180804T12Z,1693
20180804T11Z,1743
20180804T10Z,1806
20180804T09Z,1931
20180804T08Z,2089
20180804T07Z,2311
20180804T06Z,2589
20180804T05Z,2868
20180804T04Z,3066
20180804T03Z,3194
20180804T02Z,3368
20180804T01Z,3460
20180804T00Z,3395
20180803T23Z,3214
20180803T22Z,3027
20180803T21Z,2804
20180803T20Z,2608
20180803T19Z,2422
20180803T18Z,2264
20180803T17Z,2127
20180803T16Z,2027
20180803T15Z,1914
20180803T14Z,1839
20180803T13Z,1765
20180803T12Z,1707
20180803T11Z,1697
20180803T10Z,1744
20180803T09Z,1837
20180803T08Z,1985
20180803T07Z,2200
20180803T06Z,2478
20180803T05Z,2823
20180803T04Z,3090
20180803T03Z,3316
20180803T02Z,3469
20180803T01Z,3523
20180803T00Z,3431
20180802T23Z,3322
20180802T22Z,3085
20180802T21Z,2810
20180802T20Z,2560
20180802T19Z,2379
20180802T18Z,2230
20180802T17Z,2109
20180802T16Z,2021
20180802T15Z,1945
20180802T14Z,1885
20180802T13Z,1799
20180802T12Z,1727
20180802T11Z,1718
20180802T10Z,1769
20180802T09Z,1871
20180802T08Z,2024
20180802T07Z,2254
20180802T06Z,2555
20180802T05Z,2918
20180802T04Z,3162
20180802T03Z,3382
20180802T02Z,3598
20180802T01Z,3730
20180802T00Z,3685
20180801T23Z,3506
20180801T22Z,3252
20180801T21Z,2970
20180801T20Z,2716
20180801T19Z,2499
20180801T18Z,2340
20180801T17Z,2182
20180801T16Z,2074
20180801T15Z,1974
20180801T14Z,1909
20180801T13Z,1832
20180801T12Z,1759
20180801T11Z,1775
20180801T10Z,1850
20180801T09Z,1961
20180801T08Z,2128
20180801T07Z,2365
20180801T06Z,2693
20180801T05Z,3091
20180801T04Z,3356
20180801T03Z,3556
20180801T02Z,3751
20180801T01Z,3856
20180801T00Z,3793
20180731T23Z,3623
20180731T22Z,3374
20180731T21Z,3078
20180731T20Z,2769
20180731T19Z,2526
20180731T18Z,2227
20180731T17Z,2086
20180731T16Z,2047
20180731T15Z,1964
20180731T14Z,1913
20180731T13Z,1847
20180731T12Z,1774
20180731T11Z,1769
20180731T10Z,1835
20180731T09Z,1944
20180731T08Z,2113
20180731T07Z,2345
20180731T06Z,2665
20180731T05Z,3005
20180731T04Z,3269
20180731T03Z,3442
20180731T02Z,3670
20180731T01Z,3708
20180731T00Z,3606
20180730T23Z,3419
20180730T22Z,3191
20180730T21Z,2936
20180730T20Z,2683
20180730T19Z,2451
20180730T18Z,2208
20180730T17Z,2058
20180730T16Z,1957
20180730T15Z,1812
20180730T14Z,1658
20180730T13Z,1577
20180730T12Z,1492
20180730T11Z,1483
20180730T10Z,1514
20180730T09Z,1599
20180730T08Z,1715
20180730T07Z,1896
20180730T06Z,2138
20180730T05Z,2381
20180730T04Z,2542
20180730T03Z,2690
20180730T02Z,2788
20180730T01Z,2834
20180730T00Z,2784
20180729T23Z,2655
20180729T22Z,2566
20180729T21Z,2415
20180729T20Z,2236
20180729T19Z,2050
20180729T18Z,1903
20180729T17Z,1734
20180729T16Z,1598
20180729T15Z,1535
20180729T14Z,1484
20180729T13Z,1501
20180729T12Z,1500
20180729T11Z,1560
20180729T10Z,1657
20180729T09Z,1784
20180729T08Z,1949
20180729T07Z,2202
20180729T06Z,2494
20180729T05Z,2837
20180729T04Z,3089
20180729T03Z,3308
20180729T02Z,3505
20180729T01Z,3638
20180729T00Z,3557
20180728T23Z,3386
20180728T22Z,3112
20180728T21Z,2819
20180728T20Z,2548
20180728T19Z,2276
20180728T18Z,2080
20180728T17Z,1931
20180728T16Z,1790
20180728T15Z,1724
20180728T14Z,1682
20180728T13Z,1694
20180728T12Z,1699
20180728T11Z,1737
20180728T10Z,1813
20180728T09Z,1928
20180728T08Z,2102
20180728T07Z,2331
20180728T06Z,2648
20180728T05Z,2952
20180728T04Z,3192
20180728T03Z,3429
20180728T02Z,3627
20180728T01Z,3724
20180728T00Z,3667
20180727T23Z,3526
20180727T22Z,3307
20180727T21Z,3063
20180727T20Z,2814
20180727T19Z,2581
20180727T18Z,2395
20180727T17Z,2232
20180727T16Z,2107
20180727T15Z,1997
20180727T14Z,1912
20180727T13Z,1831
20180727T12Z,1789
20180727T11Z,1794
20180727T10Z,1874
20180727T09Z,2008
20180727T08Z,2198
20180727T07Z,2443
20180727T06Z,2817
20180727T05Z,3243
20180727T04Z,3628
20180727T03Z,3817
20180727T02Z,4100
20180727T01Z,4226
20180727T00Z,4240
20180726T23Z,4109
20180726T22Z,3860
20180726T21Z,3563
20180726T20Z,3220
20180726T19Z,2925
20180726T18Z,2660
20180726T17Z,2446
20180726T16Z,2278
20180726T15Z,2154
20180726T14Z,2064
20180726T13Z,1974
20180726T12Z,1927
20180726T11Z,1947
20180726T10Z,2038
20180726T09Z,2176
20180726T08Z,2384
20180726T07Z,2683
20180726T06Z,3088
20180726T05Z,3523
20180726T04Z,3844
20180726T03Z,4118
20180726T02Z,4366
20180726T01Z,4436
20180726T00Z,4381
20180725T23Z,4218
20180725T22Z,3991
20180725T21Z,3692
20180725T20Z,3356
20180725T19Z,3017
20180725T18Z,2714
20180725T17Z,2455
20180725T16Z,2273
20180725T15Z,2105
20180725T14Z,1996
20180725T13Z,1921
20180725T12Z,1871
20180725T11Z,1893
20180725T10Z,1979
20180725T09Z,2132
20180725T08Z,2324
20180725T07Z,2623
20180725T06Z,2996
20180725T05Z,3410
20180725T04Z,3692
20180725T03Z,3958
20180725T02Z,4194
20180725T01Z,4298
20180725T00Z,4260
20180724T23Z,4074
20180724T22Z,3806
20180724T21Z,3491
20180724T20Z,3153
20180724T19Z,2862
20180724T18Z,2609
20180724T17Z,2394
20180724T16Z,2225
20180724T15Z,2086
20180724T14Z,1975
20180724T13Z,1909
20180724T12Z,1839
20180724T11Z,1863
20180724T10Z,1939
20180724T09Z,2068
20180724T08Z,2253
20180724T07Z,2515
20180724T06Z,2889
20180724T05Z,3333
20180724T04Z,3651
20180724T03Z,3953
20180724T02Z,4177
20180724T01Z,4264
20180724T00Z,4139
20180723T23Z,4037
20180723T22Z,3778
20180723T21Z,3465
20180723T20Z,3151
20180723T19Z,2847
20180723T18Z,2597
20180723T17Z,2384
20180723T16Z,2230
20180723T15Z,2080
20180723T14Z,1964
20180723T13Z,1880
20180723T12Z,1799
20180723T11Z,1793
20180723T10Z,1857
20180723T09Z,1959
20180723T08Z,2123
20180723T07Z,2345
20180723T06Z,2664
20180723T05Z,2993
20180723T04Z,3207
20180723T03Z,3452
20180723T02Z,3635
20180723T01Z,3701
20180723T00Z,3615
20180722T23Z,3442
20180722T22Z,3173
20180722T21Z,2881
20180722T20Z,2610
20180722T19Z,2340
20180722T18Z,2159
20180722T17Z,1995
20180722T16Z,1847
20180722T15Z,1744
20180722T14Z,1677
20180722T13Z,1683
20180722T12Z,1703
20180722T11Z,1737
20180722T10Z,1829
20180722T09Z,1928
20180722T08Z,2109
20180722T07Z,2344
20180722T06Z,2626
20180722T05Z,2913
20180722T04Z,3135
20180722T03Z,3380
20180722T02Z,3632
20180722T01Z,3704
20180722T00Z,3657
20180721T23Z,3506
20180721T22Z,3319
20180721T21Z,3070
20180721T20Z,2860
20180721T19Z,2600
20180721T18Z,2384
20180721T17Z,2177
20180721T16Z,2009
20180721T15Z,1863
20180721T14Z,1777
20180721T13Z,1784
20180721T12Z,1790
20180721T11Z,1834
20180721T10Z,1902
20180721T09Z,2029
20180721T08Z,2196
20180721T07Z,2426
20180721T06Z,2702
20180721T05Z,2995
20180721T04Z,3209
20180721T03Z,3451
20180721T02Z,3694
20180721T01Z,3843
20180721T00Z,3827
20180720T23Z,3721
20180720T22Z,3525
20180720T21Z,3279
20180720T20Z,2989
20180720T19Z,2732
20180720T18Z,2543
20180720T17Z,2385
20180720T16Z,2217
20180720T15Z,2081
20180720T14Z,1964
20180720T13Z,1893
20180720T12Z,1836
20180720T11Z,1845
20180720T10Z,1918
20180720T09Z,2054
20180720T08Z,2246
20180720T07Z,2516
20180720T06Z,2881
20180720T05Z,3269
20180720T04Z,3562
20180720T03Z,3853
20180720T02Z,4099
20180720T01Z,4187
20180720T00Z,4142
20180719T23Z,3954
20180719T22Z,3724
20180719T21Z,3450
20180719T20Z,3152
20180719T19Z,2896
20180719T18Z,2657
20180719T17Z,2444
20180719T16Z,2279
20180719T15Z,2134
20180719T14Z,2034
20180719T13Z,1971
20180719T12Z,1921
20180719T11Z,1941
20180719T10Z,2026
20180719T09Z,2182
20180719T08Z,2383
20180719T07Z,2672
20180719T06Z,3064
20180719T05Z,3482
20180719T04Z,3774
20180719T03Z,4076
20180719T02Z,4266
20180719T01Z,4360
20180719T00Z,4314
20180718T23Z,4142
20180718T22Z,3909
20180718T21Z,3616
20180718T20Z,3274
20180718T19Z,2943
20180718T18Z,2651
20180718T17Z,2435
20180718T16Z,2253
20180718T15Z,2105
20180718T14Z,1971
20180718T13Z,1894
20180718T12Z,1831
20180718T11Z,1848
20180718T10Z,1932
20180718T09Z,2041
20180718T08Z,2244
20180718T07Z,2513
20180718T06Z,2889
20180718T05Z,3306
20180718T04Z,3590
20180718T03Z,3884
20180718T02Z,4088
20180718T01Z,4177
20180718T00Z,4101
20180717T23Z,3879
20180717T22Z,3605
20180717T21Z,3274
20180717T20Z,2946
20180717T19Z,2681
20180717T18Z,2507
20180717T17Z,2297
20180717T16Z,2139
20180717T15Z,2012
20180717T14Z,1906
20180717T13Z,1813
20180717T12Z,1757
20180717T11Z,1762
20180717T10Z,1848
20180717T09Z,1957
20180717T08Z,2149
20180717T07Z,2398
20180717T06Z,2769
20180717T05Z,3186
20180717T04Z,3463
20180717T03Z,3751
20180717T02Z,3944
20180717T01Z,4012
20180717T00Z,3935
20180716T23Z,3725
20180716T22Z,3437
20180716T21Z,3119
20180716T20Z,2811
20180716T19Z,2552
20180716T18Z,2335
20180716T17Z,2202
20180716T16Z,2057
20180716T15Z,1938
20180716T14Z,1820
20180716T13Z,1743
20180716T12Z,1682
20180716T11Z,1665
20180716T10Z,1723
20180716T09Z,1825
20180716T08Z,1975
20180716T07Z,
20180716T06Z,
20180716T05Z,
20180716T04Z,
20180716T03Z,
20180716T02Z,
20180716T01Z,
20180716T00Z,
20180715T23Z,
20180715T22Z,
20180715T21Z,
20180715T20Z,
20180715T19Z,
20180715T18Z,
20180715T17Z,
20180715T16Z,
20180715T15Z,
20180715T14Z,
20180715T13Z,
20180715T12Z,
20180715T11Z,
20180715T10Z,
20180715T09Z,
20180715T08Z,
20180715T07Z,
20180715T06Z,
20180715T05Z,
20180715T04Z,
20180715T03Z,
20180715T02Z,
20180715T01Z,
20180715T00Z,
20180714T23Z,
20180714T22Z,
20180714T21Z,
20180714T20Z,
20180714T19Z,
20180714T18Z,
20180714T17Z,
20180714T16Z,
20180714T15Z,
20180714T14Z,
20180714T13Z,
20180714T12Z,
20180714T11Z,
20180714T10Z,
20180714T09Z,
20180714T08Z,
20180714T07Z,2476
20180714T06Z,2765
20180714T05Z,3063
20180714T04Z,3258
20180714T03Z,3446
20180714T02Z,3588
20180714T01Z,3591
20180714T00Z,3493
20180713T23Z,3369
20180713T22Z,3220
20180713T21Z,2985
20180713T20Z,2749
20180713T19Z,2601
20180713T18Z,2431
20180713T17Z,2309
20180713T16Z,2209
20180713T15Z,2115
20180713T14Z,2021
20180713T13Z,1939
20180713T12Z,1869
20180713T11Z,1870
20180713T10Z,1948
20180713T09Z,2062
20180713T08Z,2248
20180713T07Z,2481
20180713T06Z,2811
20180713T05Z,3138
20180713T04Z,3327
20180713T03Z,3522
20180713T02Z,3753
20180713T01Z,3860
20180713T00Z,3860
20180712T23Z,3735
20180712T22Z,3550
20180712T21Z,3295
20180712T20Z,2989
20180712T19Z,2709
20180712T18Z,2492
20180712T17Z,2276
20180712T16Z,2170
20180712T15Z,2046
20180712T14Z,1920
20180712T13Z,1840
20180712T12Z,1791
20180712T11Z,1799
20180712T10Z,1864
20180712T09Z,1992
20180712T08Z,2180
20180712T07Z,2429
20180712T06Z,2786
20180712T05Z,3183
20180712T04Z,3454
20180712T03Z,3727
20180712T02Z,3929
20180712T01Z,3995
20180712T00Z,3929
20180711T23Z,3762
20180711T22Z,3530
20180711T21Z,3235
20180711T20Z,2955
20180711T19Z,2672
20180711T18Z,2446
20180711T17Z,2247
20180711T16Z,2109
20180711T15Z,1967
20180711T14Z,1860
20180711T13Z,1781
20180711T12Z,1730
20180711T11Z,1726
20180711T10Z,1790
20180711T09Z,1916
20180711T08Z,2092
20180701T07Z,
20180701T06Z,
20180701T05Z,
20180701T04Z,
20180701T03Z,
20180701T02Z,
20180701T01Z,
20180701T00Z,
20180630T23Z,
20180630T22Z,
20180630T21Z,
20180630T20Z,
20180630T19Z,
20180630T18Z,
20180630T17Z,
20180630T16Z,
20180630T15Z,
20180630T14Z,
20180630T13Z,
20180630T12Z,
20180630T11Z,
20180630T10Z,
20180630T09Z,
20180630T08Z,
20180630T07Z,2307
20180630T06Z,2612
20180630T05Z,2916
20180630T04Z,3111
20180630T03Z,3326
20180630T02Z,3454
20180630T01Z,3502
20180630T00Z,3437
20180629T23Z,3268
20180629T22Z,3061
20180629T21Z,2811
20180629T20Z,2582
20180629T19Z,2392
20180629T18Z,2223
20180629T17Z,2054
20180629T16Z,1960
20180629T15Z,1841
20180629T14Z,1736
20180629T13Z,1658
20180629T12Z,1582
20180629T11Z,1583
20180629T10Z,1635
20180629T09Z,1716
20180629T08Z,1849
20180629T07Z,2022
20180629T06Z,2296
20180629T05Z,2565
20180629T04Z,2700
20180629T03Z,2866
20180629T02Z,2994
20180629T01Z,3021
20180629T00Z,2904
20180628T23Z,2736
20180628T22Z,2541
20180628T21Z,2377
