,Total interchange
20151002T03Z,-8201
20151002T02Z,-7704
20151002T01Z,-7451
20151002T00Z,-7033
20151001T23Z,-6829
20151001T22Z,-6571
20151001T21Z,-6452
20151001T20Z,-7153
20151001T19Z,-6794
20151001T18Z,-6857
20151001T17Z,-7821
20151001T16Z,-8086
20151001T15Z,-8004
20151001T14Z,-6483
20151001T13Z,-5565
20151001T12Z,-5152
20151001T11Z,-4966
20151001T10Z,-5784
20151001T09Z,-6683
20151001T08Z,-7773
20151001T07Z,-7575
20151001T06Z,-8428
20151001T05Z,-8540
20151001T04Z,-8444
20151001T03Z,-8160
20151001T02Z,-7952
20151001T01Z,-7404
20151001T00Z,-6987
20150930T23Z,-7097
20150930T22Z,-7117
20150930T21Z,-6849
20150930T20Z,-6924
20150930T19Z,-6477
20150930T18Z,-6616
20150930T17Z,-7264
20150930T16Z,-8157
20150930T15Z,-7789
20150930T14Z,-6408
20150930T13Z,-5284
20150930T12Z,-5200
20150930T11Z,-5337
20150930T10Z,-5205
20150930T09Z,-5422
20150930T08Z,-6836
20150930T07Z,-7152
20150930T06Z,-7946
20150930T05Z,-7814
20150930T04Z,-7524
20150930T03Z,-7683
20150930T02Z,-7328
20150930T01Z,-6745
20150930T00Z,-6393
20150929T23Z,-6596
20150929T22Z,-6170
20150929T21Z,-6289
20150929T20Z,-6339
20150929T19Z,-5853
20150929T18Z,-5991
20150929T17Z,-6485
20150929T16Z,-7430
20150929T15Z,-7566
20150929T14Z,-6255
20150929T13Z,-5356
20150929T12Z,-5310
20150929T11Z,-5404
20150929T10Z,-5561
20150929T09Z,-5950
20150929T08Z,-6716
20150929T07Z,-7304
20150929T06Z,-7732
20150929T05Z,-7754
20150929T04Z,-7741
20150929T03Z,-7509
20150929T02Z,-7306
20150929T01Z,-6928
20150929T00Z,-6693
20150928T23Z,-6599
20150928T22Z,-6722
20150928T21Z,-6855
20150928T20Z,-6917
20150928T19Z,-7105
20150928T18Z,-7282
20150928T17Z,-7405
20150928T16Z,-7881
20150928T15Z,-7502
20150928T14Z,-6718
20150928T13Z,-6120
20150928T12Z,-5940
20150928T11Z,-6216
20150928T10Z,-6507
20150928T09Z,-6769
20150928T08Z,-7361
20150928T07Z,-7612
20150928T06Z,-8112
20150928T05Z,-8784
20150928T04Z,-8274
20150928T03Z,-8115
20150928T02Z,-7714
20150928T01Z,-7252
20150928T00Z,-6959
20150927T23Z,-6559
20150927T22Z,-6233
20150927T21Z,-6037
20150927T20Z,-6019
20150927T19Z,-5803
20150927T18Z,-5305
20150927T17Z,-5626
20150927T16Z,-6321
20150927T15Z,-7099
20150927T14Z,-6806
20150927T13Z,-6644
20150927T12Z,-6439
20150927T11Z,-6758
20150927T10Z,-6707
20150927T09Z,-7633
20150927T08Z,-8113
20150927T07Z,-8535
20150927T06Z,-9046
20150927T05Z,-9256
20150927T04Z,-8787
20150927T03Z,-8848
20150927T02Z,-8727
20150927T01Z,-8581
20150927T00Z,-8330
20150926T23Z,-8018
20150926T22Z,-7681
20150926T21Z,-7869
20150926T20Z,-8125
20150926T19Z,-7737
20150926T18Z,-7539
20150926T17Z,-7487
20150926T16Z,-8060
20150926T15Z,-8335
20150926T14Z,-7515
20150926T13Z,-7529
20150926T12Z,-7708
20150926T11Z,-7894
20150926T10Z,-7855
20150926T09Z,-7561
20150926T08Z,-8679
20150926T07Z,-9070
20150926T06Z,-9137
20150926T05Z,-9324
20150926T04Z,-8884
20150926T03Z,-7440
20150926T02Z,-7134
20150926T01Z,-6553
20150926T00Z,-6436
20150925T23Z,-7082
20150925T22Z,-6977
20150925T21Z,-7016
20150925T20Z,-7445
20150925T19Z,-7402
20150925T18Z,-7348
20150925T17Z,-7440
20150925T16Z,-7822
20150925T15Z,-7179
20150925T14Z,-7360
20150925T13Z,-6723
20150925T12Z,-6850
20150925T11Z,-6784
20150925T10Z,-6930
20150925T09Z,-7851
20150925T08Z,-8186
20150925T07Z,-8438
20150925T06Z,-9391
20150925T05Z,-9439
20150925T04Z,-9248
20150925T03Z,-9143
20150925T02Z,-8929
20150925T01Z,-8259
20150925T00Z,-8005
20150924T23Z,-8155
20150924T22Z,-8075
20150924T21Z,-8380
20150924T20Z,-8505
20150924T19Z,-8208
20150924T18Z,-7947
20150924T17Z,-7992
20150924T16Z,-8832
20150924T15Z,-8786
20150924T14Z,-7348
20150924T13Z,-6472
20150924T12Z,-6248
20150924T11Z,-6447
20150924T10Z,-6464
20150924T09Z,-6883
20150924T08Z,-7480
20150924T07Z,-8303
20150924T06Z,-9059
20150924T05Z,-9726
20150924T04Z,-9607
20150924T03Z,-9263
20150924T02Z,-8970
20150924T01Z,-8548
20150924T00Z,-8513
20150923T23Z,-8340
20150923T22Z,-7826
20150923T21Z,-7564
20150923T20Z,-7568
20150923T19Z,-7290
20150923T18Z,-7094
20150923T17Z,-7165
20150923T16Z,-8226
20150923T15Z,-8152
20150923T14Z,-6305
20150923T13Z,-5873
20150923T12Z,-5829
20150923T11Z,-5599
20150923T10Z,-5433
20150923T09Z,-5578
20150923T08Z,-7206
20150923T07Z,-8003
20150923T06Z,-8495
20150923T05Z,-8574
20150923T04Z,-9126
20150923T03Z,-8733
20150923T02Z,-8028
20150923T01Z,-6915
20150923T00Z,-7032
20150922T23Z,-6802
20150922T22Z,-6765
20150922T21Z,-6823
20150922T20Z,-6776
20150922T19Z,-6821
20150922T18Z,-7101
20150922T17Z,-7469
20150922T16Z,-7644
20150922T15Z,-7458
20150922T14Z,-6236
20150922T13Z,-6291
20150922T12Z,-6015
20150922T11Z,-5833
20150922T10Z,-6204
20150922T09Z,-6638
20150922T08Z,-7400
20150922T07Z,-8144
20150922T06Z,-8671
20150922T05Z,-9129
20150922T04Z,-9096
20150922T03Z,-9221
20150922T02Z,-9375
20150922T01Z,-8978
20150922T00Z,-8404
20150921T23Z,-8640
20150921T22Z,-8484
20150921T21Z,-8418
20150921T20Z,-8480
20150921T19Z,-8977
20150921T18Z,-8829
20150921T17Z,-8732
20150921T16Z,-8733
20150921T15Z,-9500
20150921T14Z,-8606
20150921T13Z,-8193
20150921T12Z,-8205
20150921T11Z,-8568
20150921T10Z,-8948
20150921T09Z,-8696
20150921T08Z,-8965
20150921T07Z,-9886
20150921T06Z,-9501
20150921T05Z,-10228
20150921T04Z,-9665
20150921T03Z,-9418
20150921T02Z,-9740
20150921T01Z,-9218
20150921T00Z,-9068
20150920T23Z,-8905
20150920T22Z,-8634
20150920T21Z,-8133
20150920T20Z,-8180
20150920T19Z,-7657
20150920T18Z,-7110
20150920T17Z,-6867
20150920T16Z,-7732
20150920T15Z,-8320
20150920T14Z,-8595
20150920T13Z,-8629
20150920T12Z,-8512
20150920T11Z,-8555
20150920T10Z,-8644
20150920T09Z,-8839
20150920T08Z,-8997
20150920T07Z,-9111
20150920T06Z,-10383
20150920T05Z,-10793
20150920T04Z,-10498
20150920T03Z,-9994
20150920T02Z,-9938
20150920T01Z,-9487
20150920T00Z,-9097
20150919T23Z,-8608
20150919T22Z,-8184
20150919T21Z,-7882
20150919T20Z,-7745
20150919T19Z,-7396
20150919T18Z,-7483
20150919T17Z,-7475
20150919T16Z,-8151
20150919T15Z,-8648
20150919T14Z,-7705
20150919T13Z,-7481
20150919T12Z,-7348
20150919T11Z,-7374
20150919T10Z,-7497
20150919T09Z,-7696
20150919T08Z,-8602
20150919T07Z,-9075
20150919T06Z,-9670
20150919T05Z,-9955
20150919T04Z,-9494
20150919T03Z,-9416
20150919T02Z,-9149
20150919T01Z,-8882
20150919T00Z,-8388
20150918T23Z,-7715
20150918T22Z,-7300
20150918T21Z,-7223
20150918T20Z,-7246
20150918T19Z,-7559
20150918T18Z,-7552
20150918T17Z,-7950
20150918T16Z,-9013
20150918T15Z,-9432
20150918T14Z,-8038
20150918T13Z,-7532
20150918T12Z,-7095
20150918T11Z,-7237
20150918T10Z,-7664
20150918T09Z,-7340
20150918T08Z,-7584
20150918T07Z,-8183
20150918T06Z,-9081
20150918T05Z,-9105
20150918T04Z,-8943
20150918T03Z,-8788
20150918T02Z,-8444
20150918T01Z,-8025
20150918T00Z,-8007
20150917T23Z,-7902
20150917T22Z,-7781
20150917T21Z,-7572
20150917T20Z,-7642
20150917T19Z,-7258
20150917T18Z,-7284
20150917T17Z,-7894
20150917T16Z,-8308
20150917T15Z,-8412
20150917T14Z,-6793
20150917T13Z,-6003
20150917T12Z,-6306
20150917T11Z,-6409
20150917T10Z,-6595
20150917T09Z,-6236
20150917T08Z,-6963
20150917T07Z,-7264
20150917T06Z,-8356
20150917T05Z,-8780
20150917T04Z,-8861
20150917T03Z,-8270
20150917T02Z,-8142
20150917T01Z,-7462
20150917T00Z,-7170
20150916T23Z,-7191
20150916T22Z,-7153
20150916T21Z,-7043
20150916T20Z,-7344
20150916T19Z,-7404
20150916T18Z,-7477
20150916T17Z,-8063
20150916T16Z,-8327
20150916T15Z,-8798
20150916T14Z,-7274
20150916T13Z,-5919
20150916T12Z,-5887
20150916T11Z,-5777
20150916T10Z,-6109
20150916T09Z,-6448
20150916T08Z,-7920
20150916T07Z,-8425
20150916T06Z,-9218
20150916T05Z,-9231
20150916T04Z,-9181
20150916T03Z,-9350
20150916T02Z,-8963
20150916T01Z,-8139
20150916T00Z,-8163
20150915T23Z,-8474
20150915T22Z,-8245
20150915T21Z,-8570
20150915T20Z,-8437
20150915T19Z,-8722
20150915T18Z,-8948
20150915T17Z,-8988
20150915T16Z,-9425
20150915T15Z,-9520
20150915T14Z,-8466
20150915T13Z,-7371
20150915T12Z,-7266
20150915T11Z,-7507
20150915T10Z,-7567
20150915T09Z,-7792
20150915T08Z,-8802
20150915T07Z,-9350
20150915T06Z,-10037
20150915T05Z,-9946
20150915T04Z,-9742
20150915T03Z,-9279
20150915T02Z,-8934
20150915T01Z,-8476
20150915T00Z,-8241
20150914T23Z,-8486
20150914T22Z,-8664
20150914T21Z,-8575
20150914T20Z,-8991
20150914T19Z,-8657
20150914T18Z,-8792
20150914T17Z,-9013
20150914T16Z,-9046
20150914T15Z,-9200
20150914T14Z,-7987
20150914T13Z,-7659
20150914T12Z,-8141
20150914T11Z,-8424
20150914T10Z,-8493
20150914T09Z,-8296
20150914T08Z,-9042
20150914T07Z,-9364
20150914T06Z,-9826
20150914T05Z,-9706
20150914T04Z,-9347
20150914T03Z,-9150
20150914T02Z,-9165
20150914T01Z,-8365
20150914T00Z,-8404
20150913T23Z,-8435
20150913T22Z,-8305
20150913T21Z,-7812
20150913T20Z,-8392
20150913T19Z,-8352
20150913T18Z,-7986
20150913T17Z,-8314
20150913T16Z,-9110
20150913T15Z,-9320
20150913T14Z,-9142
20150913T13Z,-8885
20150913T12Z,-8878
20150913T11Z,-8799
20150913T10Z,-8827
20150913T09Z,-8706
20150913T08Z,-8530
20150913T07Z,-9212
20150913T06Z,-9440
20150913T05Z,-10020
20150913T04Z,-9588
20150913T03Z,-9210
20150913T02Z,-8748
20150913T01Z,-8450
20150913T00Z,-7886
20150912T23Z,-8011
20150912T22Z,-7838
20150912T21Z,-7766
20150912T20Z,-7909
20150912T19Z,-7740
20150912T18Z,-7549
20150912T17Z,-7478
20150912T16Z,-8118
20150912T15Z,-8135
20150912T14Z,-6841
20150912T13Z,-6287
20150912T12Z,-6219
20150912T11Z,-6259
20150912T10Z,-6578
20150912T09Z,-6569
20150912T08Z,-7849
20150912T07Z,-7813
20150912T06Z,-8505
20150912T05Z,-9163
20150912T04Z,-8654
20150912T03Z,-8474
20150912T02Z,-8520
20150912T01Z,-7850
20150912T00Z,-7721
20150911T23Z,-7485
20150911T22Z,-8171
20150911T21Z,-7923
20150911T20Z,-8330
20150911T19Z,-7926
20150911T18Z,-8232
20150911T17Z,-8270
20150911T16Z,-8399
20150911T15Z,-8143
20150911T14Z,-6606
20150911T13Z,-6042
20150911T12Z,-6228
20150911T11Z,-6374
20150911T10Z,-7047
20150911T09Z,-7496
20150911T08Z,-8186
20150911T07Z,-8771
20150911T06Z,-9364
20150911T05Z,-9691
20150911T04Z,-9629
20150911T03Z,-9603
20150911T02Z,-9327
20150911T01Z,-8955
20150911T00Z,-8696
20150910T23Z,-8908
20150910T22Z,-8691
20150910T21Z,-8448
20150910T20Z,-8700
20150910T19Z,-8381
20150910T18Z,-8313
20150910T17Z,-8518
20150910T16Z,-8738
20150910T15Z,-8580
20150910T14Z,-7403
20150910T13Z,-6638
20150910T12Z,-6619
20150910T11Z,-6999
20150910T10Z,-7254
20150910T09Z,-7820
20150910T08Z,-8296
20150910T07Z,-7948
20150910T06Z,-8796
20150910T05Z,-9296
20150910T04Z,-9054
20150910T03Z,-9014
20150910T02Z,-9257
20150910T01Z,-8577
20150910T00Z,-9003
20150909T23Z,-8419
20150909T22Z,-8692
20150909T21Z,-8944
20150909T20Z,-8475
20150909T19Z,-8687
20150909T18Z,-8797
20150909T17Z,-8510
20150909T16Z,-8694
20150909T15Z,-8965
20150909T14Z,-7234
20150909T13Z,-6520
20150909T12Z,-6359
20150909T11Z,-6468
20150909T10Z,-7021
20150909T09Z,-7285
20150909T08Z,-7908
20150909T07Z,-8470
20150909T06Z,-8463
20150909T05Z,-8947
20150909T04Z,-8968
20150909T03Z,-9195
20150909T02Z,-8452
20150909T01Z,-8270
20150909T00Z,-8124
20150908T23Z,-7688
20150908T22Z,-7941
20150908T21Z,-7701
20150908T20Z,-7234
20150908T19Z,-7613
20150908T18Z,-7659
20150908T17Z,-7495
20150908T16Z,-8189
20150908T15Z,-8507
20150908T14Z,-6759
20150908T13Z,-6452
20150908T12Z,-6161
20150908T11Z,-6549
20150908T10Z,-6981
20150908T09Z,-7358
20150908T08Z,-7376
20150908T07Z,-8029
20150908T06Z,-8665
20150908T05Z,-8752
20150908T04Z,-8646
20150908T03Z,-8607
20150908T02Z,-8075
20150908T01Z,-7681
20150908T00Z,-7426
20150907T23Z,-7109
20150907T22Z,-7309
20150907T21Z,-7228
20150907T20Z,-6987
20150907T19Z,-6422
20150907T18Z,-5930
20150907T17Z,-6076
20150907T16Z,-6900
20150907T15Z,-7300
20150907T14Z,-7104
20150907T13Z,-6860
20150907T12Z,-6972
20150907T11Z,-7012
20150907T10Z,-7433
20150907T09Z,-7762
20150907T08Z,-7517
20150907T07Z,-8422
20150907T06Z,-9009
20150907T05Z,-9246
20150907T04Z,-9253
20150907T03Z,-8954
20150907T02Z,-8655
20150907T01Z,-8090
20150907T00Z,-7204
20150906T23Z,-6571
20150906T22Z,-6855
20150906T21Z,-6309
20150906T20Z,-6536
20150906T19Z,-6353
20150906T18Z,-6230
20150906T17Z,-6653
20150906T16Z,-7503
20150906T15Z,-7903
20150906T14Z,-8028
20150906T13Z,-7883
20150906T12Z,-7834
20150906T11Z,-7886
20150906T10Z,-7897
20150906T09Z,-8354
20150906T08Z,-7712
20150906T07Z,-8324
20150906T06Z,-8801
20150906T05Z,-8872
20150906T04Z,-8909
20150906T03Z,-8722
20150906T02Z,-8000
20150906T01Z,-7190
20150906T00Z,-7374
20150905T23Z,-7054
20150905T22Z,-7181
20150905T21Z,-6952
20150905T20Z,-6751
20150905T19Z,-6539
20150905T18Z,-6305
20150905T17Z,-6903
20150905T16Z,-7491
20150905T15Z,-7652
20150905T14Z,-7340
20150905T13Z,-7456
20150905T12Z,-7103
20150905T11Z,-7072
20150905T10Z,-7184
20150905T09Z,-7176
20150905T08Z,-6908
20150905T07Z,-7036
20150905T06Z,-7839
20150905T05Z,-8473
20150905T04Z,-8215
20150905T03Z,-7476
20150905T02Z,-6753
20150905T01Z,-6484
20150905T00Z,-6234
20150904T23Z,-6035
20150904T22Z,-6125
20150904T21Z,-5785
20150904T20Z,-6261
20150904T19Z,-6040
20150904T18Z,-6286
20150904T17Z,-6717
20150904T16Z,-7480
20150904T15Z,-7435
20150904T14Z,-6688
20150904T13Z,-6352
20150904T12Z,-6379
20150904T11Z,-6120
20150904T10Z,-5861
20150904T09Z,-6644
20150904T08Z,-6893
20150904T07Z,-7278
20150904T06Z,-8347
20150904T05Z,-8223
20150904T04Z,-7838
20150904T03Z,-7742
20150904T02Z,-7152
20150904T01Z,-6637
20150904T00Z,-6668
20150903T23Z,-6545
20150903T22Z,-6528
20150903T21Z,-6428
20150903T20Z,-6446
20150903T19Z,-6610
20150903T18Z,-6991
20150903T17Z,-7558
20150903T16Z,-7883
20150903T15Z,-8163
20150903T14Z,-7005
20150903T13Z,-6199
20150903T12Z,-6242
20150903T11Z,-6068
20150903T10Z,-6013
20150903T09Z,-6596
20150903T08Z,-7736
20150903T07Z,-8471
20150903T06Z,-8667
20150903T05Z,-8787
20150903T04Z,-8801
20150903T03Z,-8638
20150903T02Z,-8544
20150903T01Z,-7916
20150903T00Z,-7325
20150902T23Z,-7581
20150902T22Z,-7768
20150902T21Z,-7599
20150902T20Z,-7457
20150902T19Z,-8051
20150902T18Z,-8042
20150902T17Z,-8437
20150902T16Z,-8993
20150902T15Z,-8712
20150902T14Z,-7634
20150902T13Z,-7206
20150902T12Z,-7144
20150902T11Z,-7289
20150902T10Z,-7259
20150902T09Z,-7463
20150902T08Z,-8363
20150902T07Z,-9038
20150902T06Z,-9188
20150902T05Z,-8970
20150902T04Z,-8363
20150902T03Z,-8517
20150902T02Z,-8523
20150902T01Z,-8554
20150902T00Z,-8165
20150901T23Z,-8379
20150901T22Z,-7852
20150901T21Z,-7901
20150901T20Z,-8188
20150901T19Z,-8310
20150901T18Z,-8002
20150901T17Z,-8120
20150901T16Z,-9060
20150901T15Z,-8817
20150901T14Z,-7988
20150901T13Z,-7232
20150901T12Z,-7263
20150901T11Z,-7282
20150901T10Z,-7563
20150901T09Z,-7734
20150901T08Z,-8529
20150901T07Z,-8974
20150901T06Z,-9215
20150901T05Z,-8850
20150901T04Z,-8212
20150901T03Z,-8552
20150901T02Z,-8126
20150901T01Z,-7896
20150901T00Z,-7465
20150831T23Z,-6868
20150831T22Z,-7843
20150831T21Z,-8100
20150831T20Z,-8245
20150831T19Z,-8506
20150831T18Z,-8478
20150831T17Z,-8257
20150831T16Z,-7994
20150831T15Z,-8309
20150831T14Z,-7341
20150831T13Z,-7225
20150831T12Z,-7306
20150831T11Z,-7508
20150831T10Z,-7752
20150831T09Z,-8102
20150831T08Z,-8211
20150831T07Z,-8332
20150831T06Z,-8203
20150831T05Z,-8324
20150831T04Z,-7792
20150831T03Z,-8098
20150831T02Z,-7542
20150831T01Z,-7174
20150831T00Z,-6923
20150830T23Z,-7602
20150830T22Z,-7228
20150830T21Z,-7208
20150830T20Z,-7266
20150830T19Z,-6989
20150830T18Z,-7191
20150830T17Z,-7167
20150830T16Z,-8012
20150830T15Z,-8033
20150830T14Z,-7955
20150830T13Z,-7890
20150830T12Z,-7719
20150830T11Z,-7800
20150830T10Z,-7590
20150830T09Z,-7600
20150830T08Z,-7455
20150830T07Z,-8147
20150830T06Z,-8946
20150830T05Z,-8567
20150830T04Z,-7970
20150830T03Z,-7552
20150830T02Z,-7610
20150830T01Z,-7412
20150830T00Z,-6656
20150829T23Z,-7502
20150829T22Z,-7480
20150829T21Z,-7651
20150829T20Z,-7387
20150829T19Z,-7684
20150829T18Z,-7092
20150829T17Z,-6518
20150829T16Z,-7696
20150829T15Z,-7632
20150829T14Z,-6609
20150829T13Z,-6544
20150829T12Z,-6797
20150829T11Z,-6822
20150829T10Z,-7170
20150829T09Z,-7030
20150829T08Z,-7200
20150829T07Z,-7574
20150829T06Z,-7977
20150829T05Z,-7960
20150829T04Z,-7829
20150829T03Z,-7878
20150829T02Z,-7407
20150829T01Z,-7211
20150829T00Z,-7339
20150828T23Z,-6624
20150828T22Z,-7006
20150828T21Z,-7124
20150828T20Z,-7402
20150828T19Z,-7730
20150828T18Z,-8612
20150828T17Z,-8542
20150828T16Z,-8872
20150828T15Z,-8709
20150828T14Z,-7887
20150828T13Z,-7342
20150828T12Z,-7152
20150828T11Z,-6934
20150828T10Z,-7116
20150828T09Z,-7361
20150828T08Z,-8305
20150828T07Z,-8852
20150828T06Z,-9432
20150828T05Z,-9100
20150828T04Z,-8574
20150828T03Z,-8333
20150828T02Z,-7676
20150828T01Z,-7562
20150828T00Z,-7466
20150827T23Z,-7360
20150827T22Z,-7720
20150827T21Z,-8463
20150827T20Z,-8793
20150827T19Z,-8890
20150827T18Z,-8224
20150827T17Z,-8631
20150827T16Z,-9348
20150827T15Z,-9035
20150827T14Z,-7120
20150827T13Z,-6808
20150827T12Z,-6887
20150827T11Z,-7034
20150827T10Z,-7043
20150827T09Z,-7217
20150827T08Z,-8846
20150827T07Z,-9387
20150827T06Z,-8955
20150827T05Z,-8892
20150827T04Z,-7894
20150827T03Z,-7412
20150827T02Z,-6970
20150827T01Z,-6630
20150827T00Z,-7068
20150826T23Z,-7054
20150826T22Z,-7173
20150826T21Z,-7293
20150826T20Z,-7555
20150826T19Z,-7593
20150826T18Z,-7883
20150826T17Z,-7827
20150826T16Z,-8385
20150826T15Z,-8716
20150826T14Z,-7703
20150826T13Z,-7261
20150826T12Z,-7137
20150826T11Z,-7252
20150826T10Z,-7370
20150826T09Z,-7749
20150826T08Z,-8448
20150826T07Z,-9578
20150826T06Z,-9290
20150826T05Z,-9090
20150826T04Z,-8585
20150826T03Z,-8138
20150826T02Z,-7826
20150826T01Z,-7733
20150826T00Z,-7880
20150825T23Z,-7459
20150825T22Z,-7835
20150825T21Z,-7812
20150825T20Z,-7689
20150825T19Z,-7919
20150825T18Z,-8097
20150825T17Z,-8505
20150825T16Z,-9217
20150825T15Z,-9327
20150825T14Z,-7946
20150825T13Z,-7575
20150825T12Z,-7337
20150825T11Z,-7423
20150825T10Z,-7532
20150825T09Z,-7755
20150825T08Z,-8267
20150825T07Z,-9170
20150825T06Z,-9445
20150825T05Z,-9978
20150825T04Z,-9020
20150825T03Z,-8963
20150825T02Z,-8809
20150825T01Z,-8292
20150825T00Z,-7573
20150824T23Z,-7720
20150824T22Z,-7276
20150824T21Z,-7629
20150824T20Z,-7884
20150824T19Z,-8008
20150824T18Z,-8346
20150824T17Z,-8724
20150824T16Z,-9013
20150824T15Z,-9436
20150824T14Z,-8443
20150824T13Z,-7702
20150824T12Z,-7427
20150824T11Z,-7586
20150824T10Z,-7832
20150824T09Z,-7967
20150824T08Z,-8519
20150824T07Z,-9313
20150824T06Z,-9106
20150824T05Z,-9126
20150824T04Z,-8878
20150824T03Z,-8781
20150824T02Z,-7894
20150824T01Z,-7669
20150824T00Z,-7387
20150823T23Z,-7467
20150823T22Z,-7681
20150823T21Z,-7238
20150823T20Z,-7423
20150823T19Z,-7031
20150823T18Z,-6855
20150823T17Z,-7000
20150823T16Z,-7320
20150823T15Z,-7983
20150823T14Z,-8220
20150823T13Z,-7957
20150823T12Z,-8049
20150823T11Z,-8253
20150823T10Z,-8320
20150823T09Z,-7649
20150823T08Z,-8171
20150823T07Z,-8890
20150823T06Z,-9819
20150823T05Z,-9334
20150823T04Z,-9017
20150823T03Z,-8875
20150823T02Z,-8175
20150823T01Z,-7828
20150823T00Z,-7550
20150822T23Z,-7708
20150822T22Z,-8274
20150822T21Z,-8396
20150822T20Z,-8041
20150822T19Z,-8027
20150822T18Z,-8011
20150822T17Z,-8281
20150822T16Z,-8195
20150822T15Z,-8713
20150822T14Z,-7978
20150822T13Z,-7737
20150822T12Z,-7712
20150822T11Z,-7531
20150822T10Z,-7651
20150822T09Z,-7812
20150822T08Z,-8504
20150822T07Z,-8929
20150822T06Z,-10025
20150822T05Z,-9629
20150822T04Z,-9530
20150822T03Z,-9131
20150822T02Z,-8903
20150822T01Z,-7969
20150822T00Z,-7889
20150821T23Z,-7569
20150821T22Z,-7593
20150821T21Z,-7811
20150821T20Z,-7899
20150821T19Z,-8337
20150821T18Z,-8899
20150821T17Z,-8676
20150821T16Z,-9151
20150821T15Z,-9539
20150821T14Z,-8680
20150821T13Z,-8257
20150821T12Z,-7935
20150821T11Z,-8109
20150821T10Z,-7940
20150821T09Z,-8105
20150821T08Z,-8344
20150821T07Z,-8306
20150821T06Z,-8971
20150821T05Z,-8764
20150821T04Z,-8109
20150821T03Z,-7916
20150821T02Z,-7374
20150821T01Z,-7105
20150821T00Z,-7118
20150820T23Z,-7127
20150820T22Z,-7219
20150820T21Z,-7250
20150820T20Z,-7703
20150820T19Z,-7584
20150820T18Z,-7775
20150820T17Z,-7418
20150820T16Z,-8302
20150820T15Z,-8766
20150820T14Z,-7845
20150820T13Z,-7132
20150820T12Z,-7077
20150820T11Z,-6916
20150820T10Z,-6732
20150820T09Z,-6922
20150820T08Z,-6773
20150820T07Z,-6440
20150820T06Z,-6800
20150820T05Z,-6799
20150820T04Z,-5947
20150820T03Z,-5461
20150820T02Z,-5017
20150820T01Z,-4752
20150820T00Z,-4455
20150819T23Z,-4374
20150819T22Z,-4579
20150819T21Z,-4655
20150819T20Z,-4697
20150819T19Z,-5326
20150819T18Z,-6045
20150819T17Z,-6166
20150819T16Z,-6843
20150819T15Z,-7373
20150819T14Z,-6499
20150819T13Z,-6079
20150819T12Z,-6134
20150819T11Z,-6305
20150819T10Z,-6069
20150819T09Z,-5783
20150819T08Z,-6338
20150819T07Z,-6479
20150819T06Z,-6415
20150819T05Z,-6079
20150819T04Z,-4894
20150819T03Z,-4622
20150819T02Z,-4425
20150819T01Z,-3969
20150819T00Z,-3343
20150818T23Z,-3226
20150818T22Z,-3346
20150818T21Z,-4152
20150818T20Z,-5365
20150818T19Z,-5894
20150818T18Z,-5891
20150818T17Z,-6487
20150818T16Z,-6923
20150818T15Z,-7125
20150818T14Z,-6295
20150818T13Z,-6118
20150818T12Z,-5863
20150818T11Z,-5728
20150818T10Z,-5766
20150818T09Z,-6049
20150818T08Z,-7387
20150818T07Z,-8029
20150818T06Z,-7710
20150818T05Z,-6938
20150818T04Z,-5817
20150818T03Z,-5787
20150818T02Z,-5910
20150818T01Z,-5512
20150818T00Z,-5551
20150817T23Z,-5730
20150817T22Z,-5779
20150817T21Z,-6615
20150817T20Z,-7374
20150817T19Z,-8125
20150817T18Z,-7846
20150817T17Z,-7800
20150817T16Z,-8212
20150817T15Z,-8042
20150817T14Z,-7548
20150817T13Z,-7377
20150817T12Z,-7240
20150817T11Z,-7300
20150817T10Z,-7474
20150817T09Z,-7245
20150817T08Z,-8661
20150817T07Z,-9199
20150817T06Z,-8243
20150817T05Z,-7945
20150817T04Z,-7167
20150817T03Z,-7623
20150817T02Z,-7636
20150817T01Z,-7264
20150817T00Z,-7499
20150816T23Z,-7367
20150816T22Z,-7264
20150816T21Z,-7099
20150816T20Z,-7854
20150816T19Z,-7880
20150816T18Z,-7373
20150816T17Z,-7005
20150816T16Z,-7638
20150816T15Z,-8146
20150816T14Z,-7765
20150816T13Z,-7828
20150816T12Z,-7922
20150816T11Z,-7924
20150816T10Z,-8157
20150816T09Z,-8379
20150816T08Z,-8811
20150816T07Z,-8745
20150816T06Z,-7974
20150816T05Z,-7862
20150816T04Z,-7449
20150816T03Z,-7631
20150816T02Z,-7692
20150816T01Z,-7537
20150816T00Z,-7430
20150815T23Z,-7494
20150815T22Z,-7683
20150815T21Z,-7993
20150815T20Z,-8139
20150815T19Z,-8641
20150815T18Z,-8798
20150815T17Z,-8973
20150815T16Z,-8864
20150815T15Z,-9217
20150815T14Z,-8522
20150815T13Z,-8453
20150815T12Z,-8394
20150815T11Z,-8370
20150815T10Z,-8393
20150815T09Z,-8118
20150815T08Z,-8526
20150815T07Z,-8861
20150815T06Z,-8278
20150815T05Z,-8112
20150815T04Z,-7799
20150815T03Z,-7595
20150815T02Z,-7656
20150815T01Z,-7905
20150815T00Z,-7772
20150814T23Z,-7980
20150814T22Z,-8238
20150814T21Z,-8496
20150814T20Z,-8764
20150814T19Z,-9149
20150814T18Z,-9493
20150814T17Z,-9741
20150814T16Z,-9778
20150814T15Z,-9751
20150814T14Z,-8973
