,Total interchange
20160510T17Z,930
20160510T16Z,820
20160510T15Z,445
20160510T14Z,209
20160510T13Z,149
20160510T12Z,477
20160510T11Z,439
20160510T10Z,690
20160510T09Z,763
20160510T08Z,1248
20160510T07Z,1553
20160510T06Z,1407
20160510T05Z,527
20160510T04Z,-145
20160510T03Z,128
20160510T02Z,-235
20160510T01Z,-358
20160510T00Z,-198
20160509T23Z,-72
20160509T22Z,118
20160509T21Z,255
20160509T20Z,615
20160509T19Z,347
20160509T18Z,401
20160509T17Z,353
20160509T16Z,178
20160509T15Z,-135
20160509T14Z,-48
20160509T13Z,-88
20160509T12Z,-908
20160509T11Z,-125
20160509T10Z,681
20160509T09Z,1057
20160509T08Z,1329
20160509T07Z,1249
20160509T06Z,809
20160509T05Z,1035
20160509T04Z,493
20160509T03Z,559
20160509T02Z,1138
20160509T01Z,1304
20160509T00Z,1238
20160508T23Z,1659
20160508T22Z,1302
20160508T21Z,1473
20160508T20Z,1502
20160508T19Z,1027
20160508T18Z,748
20160508T17Z,772
20160508T16Z,18
20160508T15Z,-261
20160508T14Z,-557
20160508T13Z,-334
20160508T12Z,-141
20160508T11Z,-169
20160508T10Z,252
20160508T09Z,474
20160508T08Z,-17
20160508T07Z,-197
20160508T06Z,-116
20160508T05Z,-211
20160508T04Z,-747
20160508T03Z,-851
20160508T02Z,-761
20160508T01Z,-939
20160508T00Z,-1123
20160507T23Z,-453
20160507T22Z,-449
20160507T21Z,-384
20160507T20Z,-512
20160507T19Z,-695
20160507T18Z,-1230
20160507T17Z,-1211
20160507T16Z,-1186
20160507T15Z,-1317
20160507T14Z,-1195
20160507T13Z,-1410
20160507T12Z,-1696
20160507T11Z,-1273
20160507T10Z,-648
20160507T09Z,-719
20160507T08Z,-818
20160507T07Z,-678
20160507T06Z,-775
20160507T05Z,-1316
20160507T04Z,-1302
20160507T03Z,-1229
20160507T02Z,-1428
20160507T01Z,-1989
20160507T00Z,-1717
20160506T23Z,-1525
20160506T22Z,-1510
20160506T21Z,-1210
20160506T20Z,-1118
20160506T19Z,-1488
20160506T18Z,-1698
20160506T17Z,-1755
20160506T16Z,-1718
20160506T15Z,-1917
20160506T14Z,-1992
20160506T13Z,-2360
20160506T12Z,-2434
20160506T11Z,-2118
20160506T10Z,-857
20160506T09Z,-275
20160506T08Z,-274
20160506T07Z,-180
20160506T06Z,-887
20160506T05Z,-1461
20160506T04Z,-1334
20160506T03Z,-1709
20160506T02Z,-1805
20160506T01Z,-2274
20160506T00Z,-2030
20160505T23Z,-1661
20160505T22Z,-1622
20160505T21Z,-1843
20160505T20Z,-1908
20160505T19Z,-2146
20160505T18Z,-2128
20160505T17Z,-2303
20160505T16Z,-2071
20160505T15Z,-2457
20160505T14Z,-2483
20160505T13Z,-2447
20160505T12Z,-2523
20160505T11Z,-1848
20160505T10Z,-835
20160505T09Z,-68
20160505T08Z,-254
20160505T07Z,-632
20160505T06Z,-1120
20160505T05Z,-1197
20160505T04Z,-1528
20160505T03Z,-1373
20160505T02Z,-1476
20160505T01Z,-2144
20160505T00Z,-2686
20160504T23Z,-2391
20160504T22Z,-1749
20160504T21Z,-1799
20160504T20Z,-1783
20160504T19Z,-1978
20160504T18Z,-1971
20160504T17Z,-1783
20160504T16Z,-1704
20160504T15Z,-1515
20160504T14Z,-1806
20160504T13Z,-1784
20160504T12Z,-1842
20160504T11Z,-1476
20160504T10Z,-1285
20160504T09Z,-402
20160504T08Z,-322
20160504T07Z,-413
20160504T06Z,-678
20160504T05Z,-1367
20160504T04Z,-1869
20160504T03Z,-2548
20160504T02Z,-2127
20160504T01Z,-2873
20160504T00Z,-2758
20160503T23Z,-2605
20160503T22Z,-2279
20160503T21Z,-2597
20160503T20Z,-2542
20160503T19Z,-2530
20160503T18Z,-2271
20160503T17Z,-1933
20160503T16Z,-1696
20160503T15Z,-2208
20160503T14Z,-2733
20160503T13Z,-2647
20160503T12Z,-2632
20160503T11Z,-2103
20160503T10Z,-1053
20160503T09Z,-1098
20160503T08Z,-940
20160503T07Z,-777
20160503T06Z,-877
20160503T05Z,-583
20160503T04Z,-987
20160503T03Z,-937
20160503T02Z,-800
20160503T01Z,-1296
20160503T00Z,-1153
20160502T23Z,-963
20160502T22Z,-1212
20160502T21Z,-1137
20160502T20Z,-836
20160502T19Z,-1147
20160502T18Z,-747
20160502T17Z,-866
20160502T16Z,-1492
20160502T15Z,-1472
20160502T14Z,-935
20160502T13Z,-1007
20160502T12Z,-414
20160502T11Z,-368
20160502T10Z,-400
20160502T09Z,-124
20160502T08Z,32
20160502T07Z,100
20160502T06Z,-274
20160502T05Z,-22
20160502T04Z,0
20160502T03Z,173
20160502T02Z,489
20160502T01Z,-28
20160502T00Z,135
20160501T23Z,-130
20160501T22Z,-922
20160501T21Z,-992
20160501T20Z,-1109
20160501T19Z,-1150
20160501T18Z,-1513
20160501T17Z,-1071
20160501T16Z,-1051
20160501T15Z,-1019
20160501T14Z,-569
20160501T13Z,-388
20160501T12Z,57
20160501T11Z,301
20160501T10Z,203
20160501T09Z,-214
20160501T08Z,-180
20160501T07Z,-53
20160501T06Z,-187
20160501T05Z,-255
20160501T04Z,57
20160501T03Z,782
20160501T02Z,309
20160501T01Z,53
20160501T00Z,1232
20160430T23Z,2175
20160430T22Z,2443
20160430T21Z,2717
20160430T20Z,2627
20160430T19Z,1934
20160430T18Z,2251
20160430T17Z,1570
20160430T16Z,859
20160430T15Z,403
20160430T14Z,-112
20160430T13Z,311
20160430T12Z,378
20160430T11Z,518
20160430T10Z,1211
20160430T09Z,1509
20160430T08Z,1237
20160430T07Z,802
20160430T06Z,639
20160430T05Z,-259
20160430T04Z,258
20160430T03Z,224
20160430T02Z,-32
20160430T01Z,232
20160430T00Z,714
20160429T23Z,1074
20160429T22Z,1104
20160429T21Z,808
20160429T20Z,275
20160429T19Z,25
20160429T18Z,510
20160429T17Z,623
20160429T16Z,825
20160429T15Z,369
20160429T14Z,101
20160429T13Z,172
20160429T12Z,-167
20160429T11Z,-521
20160429T10Z,-168
20160429T09Z,191
20160429T08Z,96
20160429T07Z,399
20160429T06Z,132
20160429T05Z,227
20160429T04Z,1311
20160429T03Z,1640
20160429T02Z,1539
20160429T01Z,1533
20160429T00Z,1833
20160428T23Z,2084
20160428T22Z,2278
20160428T21Z,1735
20160428T20Z,1779
20160428T19Z,1507
20160428T18Z,507
20160428T17Z,1453
20160428T16Z,349
20160428T15Z,1852
20160428T14Z,595
20160428T13Z,985
20160428T12Z,1108
20160428T11Z,-181
20160428T10Z,120
20160428T09Z,301
20160428T08Z,385
20160428T07Z,182
20160428T06Z,145
20160428T05Z,622
20160428T04Z,632
20160428T03Z,351
20160428T02Z,-120
20160428T01Z,593
20160428T00Z,800
20160427T23Z,979
20160427T22Z,1244
20160427T21Z,1343
20160427T20Z,1023
20160427T19Z,838
20160427T18Z,549
20160427T17Z,465
20160427T16Z,597
20160427T15Z,450
20160427T14Z,552
20160427T13Z,862
20160427T12Z,240
20160427T11Z,525
20160427T10Z,1430
20160427T09Z,1738
20160427T08Z,1941
20160427T07Z,2009
20160427T06Z,1607
20160427T05Z,605
20160427T04Z,189
20160427T03Z,348
20160427T02Z,506
20160427T01Z,751
20160427T00Z,867
20160426T23Z,1705
20160426T22Z,1295
20160426T21Z,932
20160426T20Z,565
20160426T19Z,754
20160426T18Z,1098
20160426T17Z,231
20160426T16Z,-158
20160426T15Z,-61
20160426T14Z,-92
20160426T13Z,-628
20160426T12Z,-767
20160426T11Z,-940
20160426T10Z,-269
20160426T09Z,116
20160426T08Z,-589
20160426T07Z,-552
20160426T06Z,-709
20160426T05Z,-1678
20160426T04Z,-1032
20160426T03Z,-1467
20160426T02Z,-2542
20160426T01Z,-2187
20160426T00Z,-2159
20160425T23Z,-1728
20160425T22Z,-1545
20160425T21Z,-1901
20160425T20Z,-1920
20160425T19Z,-1893
20160425T18Z,-2770
20160425T17Z,-3956
20160425T16Z,-2998
20160425T15Z,-2956
20160425T14Z,-2792
20160425T13Z,-2971
20160425T12Z,-2497
20160425T11Z,-1500
20160425T10Z,-344
20160425T09Z,364
20160425T08Z,130
20160425T07Z,-448
20160425T06Z,-908
20160425T05Z,-1062
20160425T04Z,-705
20160425T03Z,-592
20160425T02Z,-1269
20160425T01Z,-1826
20160425T00Z,-2022
20160424T23Z,-1601
20160424T22Z,-1082
20160424T21Z,-326
20160424T20Z,-514
20160424T19Z,-306
20160424T18Z,-469
20160424T17Z,-350
20160424T16Z,-507
20160424T15Z,-915
20160424T14Z,-869
20160424T13Z,-994
20160424T12Z,-1337
20160424T11Z,-651
20160424T10Z,-47
20160424T09Z,29
20160424T08Z,388
20160424T07Z,224
20160424T06Z,-77
20160424T05Z,-639
20160424T04Z,-592
20160424T03Z,-1197
20160424T02Z,-1833
20160424T01Z,-1839
20160424T00Z,-1540
20160423T23Z,-1414
20160423T22Z,-1181
20160423T21Z,-1327
20160423T20Z,-1486
20160423T19Z,-2026
20160423T18Z,-2773
20160423T17Z,-2328
20160423T16Z,-2745
20160423T15Z,-2304
20160423T14Z,-2184
20160423T13Z,-2133
20160423T12Z,-2405
20160423T11Z,-2049
20160423T10Z,-1463
20160423T09Z,-1042
20160423T08Z,-767
20160423T07Z,-831
20160423T06Z,-704
20160423T05Z,-1211
20160423T04Z,-1196
20160423T03Z,-1704
20160423T02Z,-2897
20160423T01Z,-2898
20160423T00Z,-2694
20160422T23Z,-2554
20160422T22Z,-2248
20160422T21Z,-1529
20160422T20Z,-1847
20160422T19Z,-1865
20160422T18Z,-2528
20160422T17Z,-2496
20160422T16Z,-2466
20160422T15Z,-2571
20160422T14Z,-3034
20160422T13Z,-2807
20160422T12Z,-3699
20160422T11Z,-2140
20160422T10Z,-525
20160422T09Z,-598
20160422T08Z,-534
20160422T07Z,-970
20160422T06Z,-958
20160422T05Z,-1709
20160422T04Z,-2028
20160422T03Z,-2815
20160422T02Z,-3644
20160422T01Z,-3570
20160422T00Z,-3451
20160421T23Z,-3220
20160421T22Z,-3432
20160421T21Z,-3552
20160421T20Z,-2679
20160421T19Z,-2327
20160421T18Z,-2143
20160421T17Z,-2243
20160421T16Z,-3661
20160421T15Z,-3759
20160421T14Z,-3326
20160421T13Z,-2611
20160421T12Z,-3092
20160421T11Z,-2789
20160421T10Z,-1758
20160421T09Z,-1823
20160421T08Z,-1583
20160421T07Z,-1621
20160421T06Z,-1688
20160421T05Z,-1956
20160421T04Z,-1453
20160421T03Z,-1619
20160421T02Z,-2701
20160421T01Z,-2808
20160421T00Z,-3082
20160420T23Z,-3128
20160420T22Z,-2464
20160420T21Z,-2710
20160420T20Z,-2478
20160420T19Z,-2843
20160420T18Z,-2500
20160420T17Z,-2954
20160420T16Z,-2593
20160420T15Z,-2449
20160420T14Z,-2210
20160420T13Z,-2078
20160420T12Z,-1954
20160420T11Z,-2053
20160420T10Z,-625
20160420T09Z,-524
20160420T08Z,-623
20160420T07Z,-732
20160420T06Z,-796
20160420T05Z,-690
20160420T04Z,-1282
20160420T03Z,-1359
20160420T02Z,-1489
20160420T01Z,-1507
20160420T00Z,-2321
20160419T23Z,-835
20160419T22Z,-1616
20160419T21Z,-1771
20160419T20Z,-2517
20160419T19Z,-1698
20160419T18Z,-1648
20160419T17Z,-2041
20160419T16Z,-2309
20160419T15Z,-2292
20160419T14Z,-1958
20160419T13Z,-2222
20160419T12Z,-2370
20160419T11Z,-2314
20160419T10Z,-2283
20160419T09Z,-1527
20160419T08Z,-2015
20160419T07Z,-2076
20160419T06Z,-2116
20160419T05Z,-1553
20160419T04Z,-1307
20160419T03Z,-1536
20160419T02Z,-2310
20160419T01Z,-2599
20160419T00Z,-2929
20160418T23Z,-3007
20160418T22Z,-2823
20160418T21Z,-2890
20160418T20Z,-2919
20160418T19Z,-2318
20160418T18Z,-1846
20160418T17Z,-2133
20160418T16Z,-1233
20160418T15Z,-639
20160418T14Z,-890
20160418T13Z,-1208
20160418T12Z,-1693
20160418T11Z,-2487
20160418T10Z,-697
20160418T09Z,-316
20160418T08Z,616
20160418T07Z,710
20160418T06Z,518
20160418T05Z,-443
20160418T04Z,-403
20160418T03Z,-789
20160418T02Z,-1175
20160418T01Z,-1835
20160418T00Z,-2172
20160417T23Z,-1935
20160417T22Z,-1811
20160417T21Z,-1476
20160417T20Z,-1557
20160417T19Z,-1085
20160417T18Z,-1175
20160417T17Z,-816
20160417T16Z,-621
20160417T15Z,-1170
20160417T14Z,-1040
20160417T13Z,-1306
20160417T12Z,-1017
20160417T11Z,468
20160417T10Z,864
20160417T09Z,1324
20160417T08Z,1344
20160417T07Z,1060
20160417T06Z,1221
20160417T05Z,709
20160417T04Z,249
20160417T03Z,-478
20160417T02Z,-538
20160417T01Z,-1384
20160417T00Z,-949
20160416T23Z,-553
20160416T22Z,-179
20160416T21Z,111
20160416T20Z,205
20160416T19Z,-109
20160416T18Z,-542
20160416T17Z,-449
20160416T16Z,-571
20160416T15Z,-994
20160416T14Z,-1263
20160416T13Z,-1231
20160416T12Z,-987
20160416T11Z,-164
20160416T10Z,1451
20160416T09Z,1674
20160416T08Z,1632
20160416T07Z,1724
20160416T06Z,1187
20160416T05Z,435
20160416T04Z,-135
20160416T03Z,401
20160416T02Z,-877
20160416T01Z,-1219
20160416T00Z,-1074
20160415T23Z,-1122
20160415T22Z,-1562
20160415T21Z,-1206
20160415T20Z,-968
20160415T19Z,-1520
20160415T18Z,-1789
20160415T17Z,-1416
20160415T16Z,-591
20160415T15Z,-780
20160415T14Z,-819
20160415T13Z,-464
20160415T12Z,-1489
20160415T11Z,-2636
20160415T10Z,-1010
20160415T09Z,31
20160415T08Z,331
20160415T07Z,873
20160415T06Z,626
20160415T05Z,323
20160415T04Z,-987
20160415T03Z,19
20160415T02Z,-529
20160415T01Z,-90
20160415T00Z,-192
20160414T23Z,-171
20160414T22Z,28
20160414T21Z,441
20160414T20Z,868
20160414T19Z,1104
20160414T18Z,748
20160414T17Z,-158
20160414T16Z,-208
20160414T15Z,-186
20160414T14Z,-16
20160414T13Z,182
20160414T12Z,-234
20160414T11Z,-1508
20160414T10Z,-435
20160414T09Z,850
20160414T08Z,1302
20160414T07Z,590
20160414T06Z,-4
20160414T05Z,269
20160414T04Z,-206
20160414T03Z,40
20160414T02Z,-140
20160414T01Z,265
20160414T00Z,329
20160413T23Z,573
20160413T22Z,592
20160413T21Z,816
20160413T20Z,747
20160413T19Z,619
20160413T18Z,536
20160413T17Z,424
20160413T16Z,68
20160413T15Z,-208
20160413T14Z,-540
20160413T13Z,-509
20160413T12Z,-1086
20160413T11Z,-1850
20160413T10Z,-1521
20160413T09Z,-695
20160413T08Z,-906
20160413T07Z,-520
20160413T06Z,-586
20160413T05Z,-1018
20160413T04Z,-883
20160413T03Z,-313
20160413T02Z,-528
20160413T01Z,-431
20160413T00Z,-342
20160412T23Z,-321
20160412T22Z,-464
20160412T21Z,-541
20160412T20Z,-783
20160412T19Z,-859
20160412T18Z,-953
20160412T17Z,-1140
20160412T16Z,-873
20160412T15Z,-642
20160412T14Z,-804
20160412T13Z,-1456
20160412T12Z,-1264
20160412T11Z,-1367
20160412T10Z,-304
20160412T09Z,184
20160412T08Z,292
20160412T07Z,538
20160412T06Z,372
20160412T05Z,-141
20160412T04Z,-221
20160412T03Z,754
20160412T02Z,88
20160412T01Z,-303
20160412T00Z,-990
20160411T23Z,-160
20160411T22Z,397
20160411T21Z,706
20160411T20Z,761
20160411T19Z,1187
20160411T18Z,593
20160411T17Z,378
20160411T16Z,714
20160411T15Z,905
20160411T14Z,255
20160411T13Z,-1023
20160411T12Z,-2048
20160411T11Z,-2059
20160411T10Z,-644
20160411T09Z,29
20160411T08Z,130
20160411T07Z,-334
20160411T06Z,-242
20160411T05Z,-840
20160411T04Z,-1385
20160411T03Z,-1060
20160411T02Z,-1775
20160411T01Z,-2116
20160411T00Z,-2296
20160410T23Z,-1740
20160410T22Z,-1209
20160410T21Z,-1371
20160410T20Z,-1612
20160410T19Z,-1840
20160410T18Z,-1348
20160410T17Z,-843
20160410T16Z,-897
20160410T15Z,-2135
20160410T14Z,-2410
20160410T13Z,-2648
20160410T12Z,-2602
20160410T11Z,-3468
20160410T10Z,-3038
20160410T09Z,-2885
20160410T08Z,-1408
20160410T07Z,-1481
20160410T06Z,-1625
20160410T05Z,-885
20160410T04Z,-70
20160410T03Z,-602
20160410T02Z,-1797
20160410T01Z,-1630
20160410T00Z,-1958
20160409T23Z,-2203
20160409T22Z,-1716
20160409T21Z,-2112
20160409T20Z,-2490
20160409T19Z,-2285
20160409T18Z,-2193
20160409T17Z,-1970
20160409T16Z,-1755
20160409T15Z,-1178
20160409T14Z,-907
20160409T13Z,-1022
20160409T12Z,-1429
20160409T11Z,-2051
20160409T10Z,-1337
20160409T09Z,-768
20160409T08Z,-488
20160409T07Z,-538
20160409T06Z,-940
20160409T05Z,-1166
20160409T04Z,-841
20160409T03Z,-738
20160409T02Z,-1095
20160409T01Z,-1631
20160409T00Z,-2345
20160408T23Z,-1409
20160408T22Z,-45
20160408T21Z,217
20160408T20Z,-198
20160408T19Z,-489
20160408T18Z,-1504
20160408T17Z,-1108
20160408T16Z,-2064
20160408T15Z,-1888
20160408T14Z,-2534
20160408T13Z,-2631
20160408T12Z,-2959
20160408T11Z,-3218
20160408T10Z,-2326
20160408T09Z,-2410
20160408T08Z,-2240
20160408T07Z,-2155
20160408T06Z,-2034
20160408T05Z,-1853
20160408T04Z,-1316
20160408T03Z,-1517
20160408T02Z,-1920
20160408T01Z,-1589
20160408T00Z,-2167
20160407T23Z,-1736
20160407T22Z,-1395
20160407T21Z,-1196
20160407T20Z,-1122
20160407T19Z,-1463
20160407T18Z,-1515
20160407T17Z,-1531
20160407T16Z,-1040
20160407T15Z,-1252
20160407T14Z,-888
20160407T13Z,-1040
20160407T12Z,-671
20160407T11Z,-1582
20160407T10Z,-957
20160407T09Z,-50
20160407T08Z,76
20160407T07Z,-85
20160407T06Z,-270
20160407T05Z,-828
20160407T04Z,-1407
20160407T03Z,-1151
20160407T02Z,-1912
20160407T01Z,-1854
20160407T00Z,-2042
20160406T23Z,-1417
20160406T22Z,-1286
20160406T21Z,-1282
20160406T20Z,-1707
20160406T19Z,-1771
20160406T18Z,-1767
20160406T17Z,-1928
20160406T16Z,-2164
20160406T15Z,-2124
20160406T14Z,-1740
20160406T13Z,-2557
20160406T12Z,-2849
20160406T11Z,-2396
20160406T10Z,-1725
20160406T09Z,-1021
20160406T08Z,-1940
20160406T07Z,-2348
20160406T06Z,-2471
20160406T05Z,-1590
20160406T04Z,-2063
20160406T03Z,-1945
20160406T02Z,-1898
20160406T01Z,-2659
20160406T00Z,-2469
20160405T23Z,-2387
20160405T22Z,-2215
20160405T21Z,-2117
20160405T20Z,-1915
20160405T19Z,-1510
20160405T18Z,-1715
20160405T17Z,-1813
20160405T16Z,-2603
20160405T15Z,-2747
20160405T14Z,-3167
20160405T13Z,-3812
20160405T12Z,-3617
20160405T11Z,-3102
20160405T10Z,-2717
20160405T09Z,-2980
20160405T08Z,-2905
20160405T07Z,-3147
20160405T06Z,-3255
20160405T05Z,-2331
20160405T04Z,-1461
20160405T03Z,-1627
20160405T02Z,-2413
20160405T01Z,-2704
20160405T00Z,-2776
20160404T23Z,-2077
20160404T22Z,-1684
20160404T21Z,-1369
20160404T20Z,-1789
20160404T19Z,-1865
20160404T18Z,-1678
20160404T17Z,-1549
20160404T16Z,-1079
20160404T15Z,-1086
20160404T14Z,-1275
20160404T13Z,-1499
20160404T12Z,-1796
20160404T11Z,-1727
20160404T10Z,-996
20160404T09Z,-958
20160404T08Z,-803
20160404T07Z,-36
20160404T06Z,-251
20160404T05Z,-1094
20160404T04Z,-939
20160404T03Z,-500
20160404T02Z,-459
20160404T01Z,-243
20160404T00Z,-270
20160403T23Z,357
20160403T22Z,89
20160403T21Z,46
20160403T20Z,13
20160403T19Z,-116
20160403T18Z,-67
20160403T17Z,-260
20160403T16Z,-1188
20160403T15Z,-773
20160403T14Z,-728
20160403T13Z,-854
20160403T12Z,-1577
20160403T11Z,-1525
20160403T10Z,-1331
20160403T09Z,-1564
20160403T08Z,-1490
20160403T07Z,-1401
20160403T06Z,-1787
20160403T05Z,-1107
20160403T04Z,-773
20160403T03Z,-522
20160403T02Z,-257
20160403T01Z,-545
20160403T00Z,-958
20160402T23Z,-680
20160402T22Z,-255
20160402T21Z,-441
20160402T20Z,-328
20160402T19Z,-367
20160402T18Z,-543
20160402T17Z,-805
20160402T16Z,-522
20160402T15Z,-542
20160402T14Z,-782
20160402T13Z,-857
20160402T12Z,-772
20160402T11Z,-353
20160402T10Z,202
20160402T09Z,553
20160402T08Z,538
20160402T07Z,499
20160402T06Z,626
20160402T05Z,-335
20160402T04Z,-497
20160402T03Z,-1237
20160402T02Z,-1609
20160402T01Z,-1258
20160402T00Z,-1482
20160401T23Z,-1452
20160401T22Z,-1371
20160401T21Z,-2088
20160401T20Z,-1709
20160401T19Z,-1862
20160401T18Z,-1633
20160401T17Z,-1626
20160401T16Z,-1515
20160401T15Z,-1411
20160401T14Z,-1511
20160401T13Z,-1457
20160401T12Z,-1640
20160401T11Z,-625
20160401T10Z,341
20160401T09Z,429
20160401T08Z,710
20160401T07Z,880
20160401T06Z,607
20160401T05Z,-1033
20160401T04Z,-2044
20160401T03Z,-1907
20160401T02Z,-2343
20160401T01Z,-2232
20160401T00Z,-2015
20160331T23Z,-1896
20160331T22Z,-1920
20160331T21Z,-1621
20160331T20Z,-1557
20160331T19Z,-1708
20160331T18Z,-1698
20160331T17Z,-824
20160331T16Z,-1240
20160331T15Z,-882
20160331T14Z,-969
20160331T13Z,-1363
20160331T12Z,-1953
20160331T11Z,-1862
20160331T10Z,-899
20160331T09Z,-135
20160331T08Z,261
20160331T07Z,224
20160331T06Z,-575
20160331T05Z,-1617
20160331T04Z,-2302
20160331T03Z,-1779
20160331T02Z,-2145
20160331T01Z,-2318
20160331T00Z,-2268
20160330T23Z,-2007
20160330T22Z,-2091
20160330T21Z,-2267
20160330T20Z,-2098
20160330T19Z,-2020
20160330T18Z,-2021
20160330T17Z,-1990
20160330T16Z,-2385
20160330T15Z,-2631
20160330T14Z,-2779
20160330T13Z,-3004
20160330T12Z,-3108
20160330T11Z,-3219
20160330T10Z,-3066
20160330T09Z,-2863
20160330T08Z,-3089
20160330T07Z,-3104
20160330T06Z,-2710
20160330T05Z,-2108
20160330T04Z,-2023
20160330T03Z,-2427
20160330T02Z,-3128
20160330T01Z,-3048
20160330T00Z,-3459
20160329T23Z,-2857
20160329T22Z,-2852
20160329T21Z,-2933
20160329T20Z,-2785
20160329T19Z,-3280
20160329T18Z,-3620
20160329T17Z,-3842
20160329T16Z,-3987
20160329T15Z,-3795
20160329T14Z,-3359
20160329T13Z,-3421
20160329T12Z,-3534
20160329T11Z,-3199
20160329T10Z,-2917
20160329T09Z,-2738
20160329T08Z,-2686
20160329T07Z,-2190
20160329T06Z,-1935
20160329T05Z,-2014
20160329T04Z,-2068
20160329T03Z,-2192
20160329T02Z,-2304
20160329T01Z,-1803
20160329T00Z,-2061
20160328T23Z,-2150
20160328T22Z,-2349
20160328T21Z,-2573
20160328T20Z,-2265
20160328T19Z,-2406
20160328T18Z,-2844
20160328T17Z,-2947
20160328T16Z,-2719
20160328T15Z,-2628
20160328T14Z,-2539
20160328T13Z,-2159
20160328T12Z,-2055
20160328T11Z,-2267
20160328T10Z,-1863
20160328T09Z,-610
20160328T08Z,-110
20160328T07Z,-542
20160328T06Z,-456
20160328T05Z,-828
20160328T04Z,-1405
20160328T03Z,-1233
20160328T02Z,-1853
20160328T01Z,-2358
20160328T00Z,-2524
20160327T23Z,-1734
20160327T22Z,-1628
20160327T21Z,-1345
20160327T20Z,-1359
20160327T19Z,-1502
20160327T18Z,-1502
20160327T17Z,-1507
20160327T16Z,-2004
20160327T15Z,-2111
20160327T14Z,-2236
20160327T13Z,-2392
20160327T12Z,-2199
20160327T11Z,-1902
20160327T10Z,-1018
20160327T09Z,-894
20160327T08Z,-1018
20160327T07Z,-1221
20160327T06Z,-1519
20160327T05Z,-1158
20160327T04Z,-1320
20160327T03Z,-1536
20160327T02Z,-1846
20160327T01Z,-1368
20160327T00Z,-1385
20160326T23Z,-1207
20160326T22Z,-1420
20160326T21Z,-1167
20160326T20Z,-1535
20160326T19Z,-1255
20160326T18Z,-1345
20160326T17Z,-1642
20160326T16Z,-1545
20160326T15Z,-1572
20160326T14Z,-1546
20160326T13Z,-1707
20160326T12Z,-1475
20160326T11Z,-1512
20160326T10Z,-1467
20160326T09Z,-785
20160326T08Z,-1043
20160326T07Z,-839
20160326T06Z,-630
20160326T05Z,-1422
20160326T04Z,-712
20160326T03Z,-1101
20160326T02Z,-865
20160326T01Z,-1393
20160326T00Z,-1648
20160325T23Z,-1438
20160325T22Z,-1464
20160325T21Z,-1625
20160325T20Z,-1325
20160325T19Z,-1158
20160325T18Z,-1154
20160325T17Z,-1404
20160325T16Z,-1210
20160325T15Z,-1079
20160325T14Z,-1112
20160325T13Z,-1125
20160325T12Z,-1637
20160325T11Z,-1219
20160325T10Z,143
20160325T09Z,886
20160325T08Z,1227
20160325T07Z,1651
20160325T06Z,818
20160325T05Z,-240
20160325T04Z,-408
20160325T03Z,-869
20160325T02Z,-1725
20160325T01Z,-1615
20160325T00Z,-1687
20160324T23Z,-1557
20160324T22Z,-1591
20160324T21Z,-1444
20160324T20Z,-1035
20160324T19Z,-832
20160324T18Z,-968
20160324T17Z,-1168
20160324T16Z,-1680
20160324T15Z,-1878
20160324T14Z,-2142
20160324T13Z,-2708
20160324T12Z,-2607
20160324T11Z,-2312
20160324T10Z,-1021
20160324T09Z,300
20160324T08Z,167
20160324T07Z,391
20160324T06Z,-225
20160324T05Z,-634
20160324T04Z,-1055
20160324T03Z,-695
20160324T02Z,-531
20160324T01Z,-132
20160324T00Z,-234
20160323T23Z,-87
20160323T22Z,-463
20160323T21Z,-540
20160323T20Z,-292
20160323T19Z,-375
20160323T18Z,-224
20160323T17Z,-646
20160323T16Z,-945
20160323T15Z,-1296
20160323T14Z,-1746
20160323T13Z,-2098
20160323T12Z,-2255
20160323T11Z,-1697
20160323T10Z,-240
20160323T09Z,70
20160323T08Z,58
20160323T07Z,33
20160323T06Z,-166
20160323T05Z,-899
20160323T04Z,-1436
20160323T03Z,-1596
20160323T02Z,-1433
20160323T01Z,-1611
20160323T00Z,-1179
20160322T23Z,-1321
20160322T22Z,-1375
20160322T21Z,-1360
20160322T20Z,-970
20160322T19Z,-1082
20160322T18Z,-1183
20160322T17Z,-1474
20160322T16Z,-1517
20160322T15Z,-1727
20160322T14Z,-1503
20160322T13Z,-1263
20160322T12Z,-1359
20160322T11Z,-2129
20160322T10Z,-2180
20160322T09Z,-1633
20160322T08Z,-1934
20160322T07Z,-2000
20160322T06Z,-2216
20160322T05Z,-2053
20160322T04Z,-1903
20160322T03Z,-1815
20160322T02Z,-1576
20160322T01Z,-2549
20160322T00Z,-3405
20160321T23Z,-3006
20160321T22Z,-2567
20160321T21Z,-2679
20160321T20Z,-2567
20160321T19Z,-2391
20160321T18Z,-2174
20160321T17Z,-1732
20160321T16Z,-1108
20160321T15Z,-940
