,Total interchange1
20191022T23-04,145
20191022T22-04,142
20191022T21-04,2
20191022T20-04,-163
20191022T19-04,-174
20191022T18-04,-175
20191022T17-04,-184
20191022T16-04,-192
20191022T15-04,-188
20191022T14-04,-189
20191022T13-04,-150
20191022T12-04,123
20191022T11-04,158
20191022T10-04,158
20191022T09-04,157
20191022T08-04,156
20191022T07-04,27
20191022T06-04,20
20191022T05-04,27
20191022T04-04,24
20191022T03-04,25
20191022T02-04,28
20191022T01-04,29
20191022T00-04,27
20191021T23-04,124
20191021T22-04,93
20191021T21-04,93
20191021T20-04,-76
20191021T19-04,58
20191021T18-04,59
20191021T17-04,55
20191021T16-04,27
20191021T15-04,46
20191021T14-04,45
20191021T13-04,-61
20191021T12-04,99
20191021T11-04,124
20191021T10-04,136
20191021T09-04,134
20191021T08-04,114
20191021T07-04,53
20191021T06-04,15
20191021T05-04,21
20191021T04-04,22
20191021T03-04,15
20191021T02-04,15
20191021T01-04,6
20191021T00-04,23
20191020T23-04,117
20191020T22-04,126
20191020T21-04,108
20191020T20-04,103
20191020T19-04,110
20191020T18-04,104
20191020T17-04,99
20191020T16-04,93
20191020T15-04,101
20191020T14-04,87
20191020T13-04,127
20191020T12-04,128
20191020T11-04,119
20191020T10-04,122
20191020T09-04,113
20191020T08-04,112
20191020T07-04,31
20191020T06-04,17
20191020T05-04,25
20191020T04-04,19
20191020T03-04,20
20191020T02-04,26
20191020T01-04,18
20191020T00-04,27
20191019T23-04,130
20191019T22-04,137
20191019T21-04,244
20191019T20-04,238
20191019T19-04,246
20191019T18-04,255
20191019T17-04,234
20191019T16-04,248
20191019T15-04,244
20191019T14-04,248
20191019T13-04,132
20191019T12-04,122
20191019T11-04,121
20191019T10-04,117
20191019T09-04,119
20191019T08-04,113
20191019T07-04,20
20191019T06-04,26
20191019T05-04,10
20191019T04-04,22
20191019T03-04,20
20191019T02-04,10
20191019T01-04,22
20191019T00-04,13
20191018T23-04,68
20191018T22-04,71
20191018T21-04,191
20191018T20-04,191
20191018T19-04,192
20191018T18-04,194
20191018T17-04,194
20191018T16-04,172
20191018T15-04,174
20191018T14-04,185
20191018T13-04,70
20191018T12-04,55
20191018T11-04,58
20191018T10-04,59
20191018T09-04,64
20191018T08-04,60
20191018T07-04,16
20191018T06-04,5
20191018T05-04,15
20191018T04-04,17
20191018T03-04,8
20191018T02-04,20
20191018T01-04,13
20191018T00-04,13
20191017T23-04,68
20191017T22-04,79
20191017T21-04,49
20191017T20-04,50
20191017T19-04,59
20191017T18-04,46
20191017T17-04,45
20191017T16-04,57
20191017T15-04,58
20191017T14-04,59
20191017T13-04,86
20191017T12-04,90
20191017T11-04,97
20191017T10-04,62
20191017T09-04,66
20191017T08-04,65
20191017T07-04,23
20191017T06-04,14
20191017T05-04,14
20191017T04-04,23
20191017T03-04,21
20191017T02-04,15
20191017T01-04,22
20191017T00-04,17
20191016T23-04,-33
20191016T22-04,-26
20191016T21-04,-96
20191016T20-04,-98
20191016T19-04,-112
20191016T18-04,-108
20191016T17-04,-99
20191016T16-04,-108
20191016T15-04,-202
20191016T14-04,-122
20191016T13-04,-68
20191016T12-04,-22
20191016T11-04,-27
20191016T10-04,-21
20191016T09-04,-22
20191016T08-04,-15
20191016T07-04,34
20191016T06-04,21
20191016T05-04,21
20191016T04-04,20
20191016T03-04,20
20191016T02-04,22
20191016T01-04,16
20191016T00-04,20
20191015T23-04,118
20191015T22-04,110
20191015T21-04,-30
20191015T20-04,13
20191015T19-04,2
20191015T18-04,-155
20191015T17-04,-162
20191015T16-04,-164
20191015T15-04,-168
20191015T14-04,-237
20191015T13-04,-146
20191015T12-04,19
20191015T11-04,123
20191015T10-04,118
20191015T09-04,121
20191015T08-04,115
20191015T07-04,20
20191015T06-04,17
20191015T05-04,-13
20191015T04-04,17
20191015T03-04,24
20191015T02-04,30
20191015T01-04,17
20191015T00-04,15
20191014T23-04,-29
20191014T22-04,-22
20191014T21-04,98
20191014T20-04,94
20191014T19-04,20
20191014T18-04,0
20191014T17-04,10
20191014T16-04,5
20191014T15-04,3
20191014T14-04,-12
20191014T13-04,-24
20191014T12-04,-33
20191014T11-04,-23
20191014T10-04,-34
20191014T09-04,-29
20191014T08-04,-22
20191014T07-04,20
20191014T06-04,17
20191014T05-04,23
20191014T04-04,22
20191014T03-04,16
20191014T02-04,21
20191014T01-04,24
20191014T00-04,-7
20191013T23-04,-44
20191013T22-04,-60
20191013T21-04,-64
20191013T20-04,-68
20191013T19-04,-129
20191013T18-04,-136
20191013T17-04,-141
20191013T16-04,-231
20191013T15-04,-188
20191013T14-04,-210
20191013T13-04,-237
20191013T12-04,-142
20191013T11-04,-75
20191013T10-04,-67
20191013T09-04,-58
20191013T08-04,-59
20191013T07-04,-30
20191013T06-04,-26
20191013T05-04,-26
20191013T04-04,-20
20191013T03-04,-22
20191013T02-04,-22
20191013T01-04,-22
20191013T00-04,-25
20191012T23-04,68
20191012T22-04,77
20191012T21-04,182
20191012T20-04,172
20191012T19-04,170
20191012T18-04,167
20191012T17-04,170
20191012T16-04,168
20191012T15-04,163
20191012T14-04,164
20191012T13-04,48
20191012T12-04,39
20191012T11-04,45
20191012T10-04,45
20191012T09-04,46
20191012T08-04,35
20191012T07-04,-52
20191012T06-04,-55
20191012T05-04,-56
20191012T04-04,-59
20191012T03-04,19
20191012T02-04,-59
20191012T01-04,-34
20191012T00-04,-22
20191011T23-04,60
20191011T22-04,-30
20191011T21-04,69
20191011T20-04,80
20191011T19-04,92
20191011T18-04,76
20191011T17-04,20
20191011T16-04,62
20191011T15-04,54
20191011T14-04,53
20191011T13-04,-61
20191011T12-04,-67
20191011T11-04,44
20191011T10-04,48
20191011T09-04,62
20191011T08-04,54
20191011T07-04,-36
20191011T06-04,-57
20191011T05-04,-48
20191011T04-04,-45
20191011T03-04,-51
20191011T02-04,-45
20191011T01-04,-50
20191011T00-04,-40
20191010T23-04,62
20191010T22-04,-49
20191010T21-04,51
20191010T20-04,67
20191010T19-04,72
20191010T18-04,65
20191010T17-04,50
20191010T16-04,69
20191010T15-04,59
20191010T14-04,49
20191010T13-04,-60
20191010T12-04,-61
20191010T11-04,49
20191010T10-04,40
20191010T09-04,55
20191010T08-04,50
20191010T07-04,-39
20191010T06-04,-43
20191010T05-04,-49
20191010T04-04,-43
20191010T03-04,-42
20191010T02-04,-44
20191010T01-04,-42
20191010T00-04,-45
20191009T23-04,-56
20191009T22-04,-147
20191009T21-04,-54
20191009T20-04,-164
20191009T19-04,-183
20191009T18-04,-177
20191009T17-04,-170
20191009T16-04,-172
20191009T15-04,-163
20191009T14-04,-168
20191009T13-04,-298
20191009T12-04,-155
20191009T11-04,-46
20191009T10-04,-32
20191009T09-04,-45
20191009T08-04,-54
20191009T07-04,-39
20191009T06-04,-51
20191009T05-04,-43
20191009T04-04,-45
20191009T03-04,-39
20191009T02-04,-40
20191009T01-04,-47
20191009T00-04,-63
20191008T23-04,-287
20191008T22-04,-411
20191008T21-04,-290
20191008T20-04,-331
20191008T19-04,-333
20191008T18-04,-339
20191008T17-04,-323
20191008T16-04,-334
20191008T15-04,-327
20191008T14-04,-324
20191008T13-04,-446
20191008T12-04,-398
20191008T11-04,-274
20191008T10-04,-278
20191008T09-04,-281
20191008T08-04,-260
20191008T07-04,-61
20191008T06-04,-44
20191008T05-04,-67
20191008T04-04,-69
20191008T03-04,-63
20191008T02-04,-63
20191008T01-04,-66
20191008T00-04,-73
20191007T23-04,-270
20191007T22-04,-387
20191007T21-04,-287
20191007T20-04,-278
20191007T19-04,-277
20191007T18-04,-281
20191007T17-04,-277
20191007T16-04,-276
20191007T15-04,-279
20191007T14-04,-308
20191007T13-04,-420
20191007T12-04,-415
20191007T11-04,-298
20191007T10-04,-292
20191007T09-04,-296
20191007T08-04,-283
20191007T07-04,-46
20191007T06-04,-46
20191007T05-04,-39
20191007T04-04,-52
20191007T03-04,-45
20191007T02-04,-40
20191007T01-04,-45
20191007T00-04,33
20191006T23-04,-187
20191006T22-04,-294
20191006T21-04,-400
20191006T20-04,-301
20191006T19-04,-271
20191006T18-04,-282
20191006T17-04,-294
20191006T16-04,-291
20191006T15-04,-294
20191006T14-04,-295
20191006T13-04,-405
20191006T12-04,-414
20191006T11-04,-281
20191006T10-04,-294
20191006T09-04,-301
20191006T08-04,-287
20191006T07-04,-45
20191006T06-04,-54
20191006T05-04,-48
20191006T04-04,-55
20191006T03-04,-52
20191006T02-04,-48
20191006T01-04,-50
20191006T00-04,-52
20191005T23-04,-295
20191005T22-04,-392
20191005T21-04,-289
20191005T20-04,-295
20191005T19-04,-283
20191005T18-04,-289
20191005T17-04,-293
20191005T16-04,-281
20191005T15-04,-291
20191005T14-04,-296
20191005T13-04,-415
20191005T12-04,-418
20191005T11-04,-307
20191005T10-04,-302
20191005T09-04,-309
20191005T08-04,-284
20191005T07-04,-53
20191005T06-04,-54
20191005T05-04,-46
20191005T04-04,-54
20191005T03-04,-44
20191005T02-04,-54
20191005T01-04,-48
20191005T00-04,-42
20191004T23-04,-5
20191004T22-04,-97
20191004T21-04,-137
20191004T20-04,-241
20191004T19-04,-425
20191004T18-04,-427
20191004T17-04,-428
20191004T16-04,-447
20191004T15-04,-436
20191004T14-04,-416
20191004T13-04,-359
20191004T12-04,-121
20191004T11-04,3
20191004T10-04,3
20191004T09-04,9
20191004T08-04,4
20191004T07-04,-52
20191004T06-04,-38
20191004T05-04,-55
20191004T04-04,-47
20191004T03-04,-51
20191004T02-04,-34
20191004T01-04,-53
20191004T00-04,-24
20191003T23-04,48
20191003T22-04,-51
20191003T21-04,53
20191003T20-04,58
20191003T19-04,-92
20191003T18-04,-101
20191003T17-04,-109
20191003T16-04,-100
20191003T15-04,-104
20191003T14-04,-95
20191003T13-04,-51
20191003T12-04,-42
20191003T11-04,73
20191003T10-04,72
20191003T09-04,74
20191003T08-04,59
20191003T07-04,-36
20191003T06-04,-44
20191003T05-04,-51
20191003T04-04,-52
20191003T03-04,-43
20191003T02-04,-54
20191003T01-04,-38
20191003T00-04,-53
20191002T23-04,-49
20191002T22-04,-184
20191002T21-04,-134
20191002T20-04,-128
20191002T19-04,-134
20191002T18-04,-152
20191002T17-04,-149
20191002T16-04,-138
20191002T15-04,-145
20191002T14-04,-163
20191002T13-04,-266
20191002T12-04,-267
20191002T11-04,-156
20191002T10-04,-137
20191002T09-04,-95
20191002T08-04,-62
20191002T07-04,-49
20191002T06-04,-45
20191002T05-04,-52
20191002T04-04,-45
20191002T03-04,-45
20191002T02-04,-31
20191002T01-04,-29
20191002T00-04,-28
20191001T23-04,69
20191001T22-04,-42
20191001T21-04,59
20191001T20-04,64
20191001T19-04,82
20191001T18-04,73
20191001T17-04,85
20191001T16-04,67
20191001T15-04,85
20191001T14-04,65
20191001T13-04,-42
20191001T12-04,-49
20191001T11-04,69
20191001T10-04,66
20191001T09-04,73
20191001T08-04,58
20191001T07-04,-26
20191001T06-04,-26
20191001T05-04,-30
20191001T04-04,-28
20191001T03-04,-25
20191001T02-04,-17
20191001T01-04,-34
20191001T00-04,-53
20190930T23-04,-34
20190930T22-04,-22
20190930T21-04,79
20190930T20-04,-263
20190930T19-04,-292
20190930T18-04,-277
20190930T17-04,-287
20190930T16-04,-290
20190930T15-04,-265
20190930T14-04,-262
20190930T13-04,-337
20190930T12-04,-220
20190930T11-04,-93
20190930T10-04,-54
20190930T09-04,-57
20190930T08-04,-54
20190930T07-04,-74
20190930T06-04,-78
20190930T05-04,-77
20190930T04-04,-79
20190930T03-04,-82
20190930T02-04,-78
20190930T01-04,-79
20190930T00-04,-75
20190929T23-04,-53
20190929T22-04,-44
20190929T21-04,63
20190929T20-04,-65
20190929T19-04,-73
20190929T18-04,-78
20190929T17-04,-76
20190929T16-04,-69
20190929T15-04,-74
20190929T14-04,-75
20190929T13-04,-192
20190929T12-04,-188
20190929T11-04,-56
20190929T10-04,-47
20190929T09-04,-49
20190929T08-04,-50
20190929T07-04,-76
20190929T06-04,-80
20190929T05-04,-81
20190929T04-04,-82
20190929T03-04,-70
20190929T02-04,-81
20190929T01-04,-75
20190929T00-04,-62
20190928T23-04,-54
20190928T22-04,-43
20190928T21-04,54
20190928T20-04,-68
20190928T19-04,-89
20190928T18-04,-73
20190928T17-04,-79
20190928T16-04,-72
20190928T15-04,-81
20190928T14-04,-90
20190928T13-04,-188
20190928T12-04,-186
20190928T11-04,-53
20190928T10-04,-37
20190928T09-04,-53
20190928T08-04,-53
20190928T07-04,-71
20190928T06-04,-77
20190928T05-04,-75
20190928T04-04,-81
20190928T03-04,-78
20190928T02-04,-75
20190928T01-04,-91
20190928T00-04,-66
20190927T23-04,-182
20190927T22-04,-197
20190927T21-04,-233
20190927T20-04,-231
20190927T19-04,-228
20190927T18-04,-207
20190927T17-04,-199
20190927T16-04,-203
20190927T15-04,-209
20190927T14-04,-212
20190927T13-04,-322
20190927T12-04,-315
20190927T11-04,-191
20190927T10-04,-192
20190927T09-04,-178
20190927T08-04,-182
20190927T07-04,-34
20190927T06-04,-31
20190927T05-04,-44
20190927T04-04,-43
20190927T03-04,-46
20190927T02-04,-41
20190927T01-04,-43
20190927T00-04,-61
20190926T23-04,-201
20190926T22-04,-193
20190926T21-04,-88
20190926T20-04,-78
20190926T19-04,-80
20190926T18-04,-150
20190926T17-04,-75
20190926T16-04,-70
20190926T15-04,-73
20190926T14-04,-66
20190926T13-04,-175
20190926T12-04,-175
20190926T11-04,-181
20190926T10-04,-190
20190926T09-04,-197
20190926T08-04,-207
20190926T07-04,-69
20190926T06-04,-67
20190926T05-04,-70
20190926T04-04,-68
20190926T03-04,-78
20190926T02-04,-65
20190926T01-04,-74
20190926T00-04,-55
20190925T23-04,-63
20190925T22-04,-47
20190925T21-04,63
20190925T20-04,61
20190925T19-04,76
20190925T18-04,90
20190925T17-04,84
20190925T16-04,74
20190925T15-04,84
20190925T14-04,72
20190925T13-04,-41
20190925T12-04,-42
20190925T11-04,-49
20190925T10-04,-44
20190925T09-04,-61
20190925T08-04,-44
20190925T07-04,-53
20190925T06-04,-52
20190925T05-04,-61
20190925T04-04,-64
20190925T03-04,-59
20190925T02-04,-52
20190925T01-04,-55
20190925T00-04,-52
20190924T23-04,-49
20190924T22-04,-34
20190924T21-04,54
20190924T20-04,43
20190924T19-04,50
20190924T18-04,45
20190924T17-04,34
20190924T16-04,44
20190924T15-04,31
20190924T14-04,23
20190924T13-04,-53
20190924T12-04,-25
20190924T11-04,-52
20190924T10-04,-60
20190924T09-04,-51
20190924T08-04,-52
20190924T07-04,-52
20190924T06-04,-54
20190924T05-04,-63
20190924T04-04,-63
20190924T03-04,-57
20190924T02-04,-62
20190924T01-04,-56
20190924T00-04,-62
20190923T23-04,-49
20190923T22-04,-59
20190923T21-04,58
20190923T20-04,-25
20190923T19-04,-23
20190923T18-04,-70
20190923T17-04,-63
20190923T16-04,-61
20190923T15-04,-64
20190923T14-04,-58
20190923T13-04,-173
20190923T12-04,-48
20190923T11-04,-33
20190923T10-04,-44
20190923T09-04,-41
20190923T08-04,-46
20190923T07-04,-51
20190923T06-04,-37
20190923T05-04,-56
20190923T04-04,-45
20190923T03-04,-44
20190923T02-04,-47
20190923T01-04,-48
20190923T00-04,-54
20190922T23-04,-49
20190922T22-04,-45
20190922T21-04,79
20190922T20-04,67
20190922T19-04,85
20190922T18-04,93
20190922T17-04,90
20190922T16-04,92
20190922T15-04,95
20190922T14-04,94
20190922T13-04,16
20190922T12-04,3
20190922T11-04,8
20190922T10-04,10
20190922T09-04,12
20190922T08-04,18
20190922T07-04,21
20190922T06-04,28
20190922T05-04,18
20190922T04-04,16
20190922T03-04,13
20190922T02-04,20
20190922T01-04,22
20190922T00-04,29
20190921T23-04,15
20190921T22-04,23
20190921T21-04,139
20190921T20-04,130
20190921T19-04,125
20190921T18-04,145
20190921T17-04,128
20190921T16-04,131
20190921T15-04,139
20190921T14-04,133
20190921T13-04,40
20190921T12-04,14
20190921T11-04,13
20190921T10-04,8
20190921T09-04,13
20190921T08-04,4
20190921T07-04,6
20190921T06-04,7
20190921T05-04,6
20190921T04-04,5
20190921T03-04,8
20190921T02-04,10
20190921T01-04,7
20190921T00-04,13
20190920T23-04,7
20190920T22-04,29
20190920T21-04,149
20190920T20-04,149
20190920T19-04,158
20190920T18-04,166
20190920T17-04,156
20190920T16-04,166
20190920T15-04,164
20190920T14-04,149
20190920T13-04,41
20190920T12-04,38
20190920T11-04,28
20190920T10-04,10
20190920T09-04,12
20190920T08-04,7
20190920T07-04,22
20190920T06-04,2
20190920T05-04,4
20190920T04-04,6
20190920T03-04,9
20190920T02-04,11
20190920T01-04,10
20190920T00-04,14
20190919T23-04,8
20190919T22-04,26
20190919T21-04,143
20190919T20-04,168
20190919T19-04,150
20190919T18-04,145
20190919T17-04,141
20190919T16-04,134
20190919T15-04,120
20190919T14-04,124
20190919T13-04,42
20190919T12-04,22
20190919T11-04,18
20190919T10-04,24
20190919T09-04,11
20190919T08-04,11
20190919T07-04,16
20190919T06-04,22
20190919T05-04,9
20190919T04-04,11
20190919T03-04,11
20190919T02-04,12
20190919T01-04,18
20190919T00-04,14
20190918T23-04,4
20190918T22-04,18
20190918T21-04,-1
20190918T20-04,78
20190918T19-04,79
20190918T18-04,-9
20190918T17-04,-15
20190918T16-04,-74
20190918T15-04,-30
20190918T14-04,64
20190918T13-04,-38
20190918T12-04,-137
20190918T11-04,0
20190918T10-04,30
20190918T09-04,30
20190918T08-04,17
20190918T07-04,20
20190918T06-04,11
20190918T05-04,8
20190918T04-04,14
20190918T03-04,12
20190918T02-04,8
20190918T01-04,10
20190918T00-04,18
20190917T23-04,12
20190917T22-04,15
20190917T21-04,-15
20190917T20-04,45
20190917T19-04,-14
20190917T18-04,-49
20190917T17-04,-53
20190917T16-04,-48
20190917T15-04,6
20190917T14-04,53
20190917T13-04,-24
20190917T12-04,-118
20190917T11-04,20
20190917T10-04,24
20190917T09-04,7
20190917T08-04,9
20190917T07-04,19
20190917T06-04,12
20190917T05-04,14
20190917T04-04,18
20190917T03-04,6
20190917T02-04,18
20190917T01-04,13
20190917T00-04,22
20190916T23-04,72
20190916T22-04,72
20190916T21-04,184
20190916T20-04,94
20190916T19-04,82
20190916T18-04,70
20190916T17-04,63
20190916T16-04,45
20190916T15-04,52
20190916T14-04,46
20190916T13-04,-99
20190916T12-04,56
20190916T11-04,65
20190916T10-04,66
20190916T09-04,81
20190916T08-04,66
20190916T07-04,12
20190916T06-04,4
20190916T05-04,10
20190916T04-04,10
20190916T03-04,13
20190916T02-04,13
20190916T01-04,9
20190916T00-04,12
20190915T23-04,6
20190915T22-04,16
20190915T21-04,124
20190915T20-04,127
20190915T19-04,133
20190915T18-04,139
20190915T17-04,139
20190915T16-04,141
20190915T15-04,139
20190915T14-04,135
20190915T13-04,34
20190915T12-04,20
20190915T11-04,18
20190915T10-04,27
20190915T09-04,20
20190915T08-04,7
20190915T07-04,12
20190915T06-04,9
20190915T05-04,16
20190915T04-04,11
20190915T03-04,4
20190915T02-04,9
20190915T01-04,13
20190915T00-04,7
20190914T23-04,10
20190914T22-04,11
20190914T21-04,125
20190914T20-04,131
20190914T19-04,132
20190914T18-04,149
20190914T17-04,152
20190914T16-04,147
20190914T15-04,158
20190914T14-04,151
20190914T13-04,38
20190914T12-04,35
20190914T11-04,23
20190914T10-04,7
20190914T09-04,7
20190914T08-04,15
20190914T07-04,9
20190914T06-04,9
20190914T05-04,12
20190914T04-04,7
20190914T03-04,5
20190914T02-04,16
20190914T01-04,16
20190914T00-04,18
20190913T23-04,18
20190913T22-04,11
20190913T21-04,23
20190913T20-04,28
20190913T19-04,118
20190913T18-04,123
20190913T17-04,111
20190913T16-04,117
20190913T15-04,116
20190913T14-04,118
20190913T13-04,119
20190913T12-04,117
20190913T11-04,18
20190913T10-04,10
20190913T09-04,12
20190913T08-04,11
20190913T07-04,17
20190913T06-04,16
20190913T05-04,12
20190913T04-04,14
20190913T03-04,17
20190913T02-04,8
20190913T01-04,13
20190913T00-04,24
20190912T23-04,108
20190912T22-04,122
20190912T21-04,233
20190912T20-04,127
20190912T19-04,-27
20190912T18-04,-45
20190912T17-04,-93
20190912T16-04,-160
20190912T15-04,-124
20190912T14-04,-58
20190912T13-04,40
20190912T12-04,99
20190912T11-04,120
20190912T10-04,112
20190912T09-04,125
20190912T08-04,113
20190912T07-04,18
20190912T06-04,24
20190912T05-04,14
20190912T04-04,15
20190912T03-04,21
20190912T02-04,13
20190912T01-04,17
20190912T00-04,28
20190911T23-04,17
20190911T22-04,29
20190911T21-04,131
20190911T20-04,55
20190911T19-04,47
20190911T18-04,-70
20190911T17-04,-86
20190911T16-04,-103
20190911T15-04,-108
20190911T14-04,-106
20190911T13-04,-103
20190911T12-04,14
20190911T11-04,26
20190911T10-04,17
20190911T09-04,24
20190911T08-04,13
20190911T07-04,19
20190911T06-04,19
20190911T05-04,15
20190911T04-04,23
20190911T03-04,15
20190911T02-04,16
20190911T01-04,14
20190911T00-04,28
20190910T23-04,121
20190910T22-04,134
20190910T21-04,242
20190910T20-04,259
20190910T19-04,259
20190910T18-04,153
20190910T17-04,151
20190910T16-04,143
20190910T15-04,149
20190910T14-04,264
20190910T13-04,149
20190910T12-04,134
20190910T11-04,130
20190910T10-04,131
20190910T09-04,129
20190910T08-04,117
20190910T07-04,37
20190910T06-04,26
20190910T05-04,27
20190910T04-04,26
20190910T03-04,34
20190910T02-04,34
20190910T01-04,29
20190910T00-04,41
20190909T23-04,137
20190909T22-04,127
20190909T21-04,261
20190909T20-04,261
20190909T19-04,185
20190909T18-04,84
20190909T17-04,11
20190909T16-04,29
20190909T15-04,104
20190909T14-04,136
20190909T13-04,51
20190909T12-04,110
20190909T11-04,123
20190909T10-04,117
20190909T09-04,115
20190909T08-04,103
20190909T07-04,20
20190909T06-04,13
20190909T05-04,2
20190909T04-04,7
20190909T03-04,12
20190909T02-04,10
20190909T01-04,-5
20190909T00-04,19
20190908T23-04,119
20190908T22-04,127
20190908T21-04,236
20190908T20-04,174
20190908T19-04,134
20190908T18-04,127
20190908T17-04,140
20190908T16-04,136
20190908T15-04,121
20190908T14-04,122
20190908T13-04,12
20190908T12-04,109
20190908T11-04,121
20190908T10-04,121
20190908T09-04,117
20190908T08-04,110
20190908T07-04,19
20190908T06-04,32
20190908T05-04,18
20190908T04-04,15
20190908T03-04,16
20190908T02-04,35
20190908T01-04,33
20190908T00-04,33
20190907T23-04,128
20190907T22-04,134
20190907T21-04,249
20190907T20-04,257
20190907T19-04,243
