,Total interchange1
20160620T18-04,-1251
20160620T17-04,-1137
20160620T16-04,-1060
20160620T15-04,-1022
20160620T14-04,-987
20160620T13-04,-1000
20160620T12-04,-824
20160620T11-04,-745
20160620T10-04,-800
20160620T09-04,-902
20160620T08-04,-770
20160620T07-04,-394
20160620T06-04,-265
20160620T05-04,-315
20160620T04-04,-382
20160620T03-04,-364
20160620T02-04,-398
20160620T01-04,-642
20160620T00-04,-689
20160619T23-04,-663
20160619T22-04,-724
20160619T21-04,-1020
20160619T20-04,-1086
20160619T19-04,-988
20160619T18-04,-968
20160619T17-04,-830
20160619T16-04,-1039
20160619T15-04,-1102
20160619T14-04,-1122
20160619T13-04,-1028
20160619T12-04,-795
20160619T11-04,-780
20160619T10-04,-785
20160619T09-04,-770
20160619T08-04,-549
20160619T07-04,-404
20160619T06-04,-423
20160619T05-04,-342
20160619T04-04,-265
20160619T03-04,-298
20160619T02-04,-290
20160619T01-04,-382
20160619T00-04,-355
20160618T23-04,-961
20160618T22-04,-1193
20160618T21-04,-1272
20160618T20-04,-1228
20160618T19-04,-1130
20160618T18-04,-933
20160618T17-04,-837
20160618T16-04,-861
20160618T15-04,-961
20160618T14-04,-1238
20160618T13-04,-1350
20160618T12-04,-1301
20160618T11-04,-1347
20160618T10-04,-1314
20160618T09-04,-1239
20160618T08-04,-1107
20160618T07-04,-731
20160618T06-04,-640
20160618T05-04,-566
20160618T04-04,-702
20160618T03-04,-827
20160618T02-04,-904
20160618T01-04,-938
20160618T00-04,-941
20160617T23-04,-1262
20160617T22-04,-1317
20160617T21-04,-1344
20160617T20-04,-1373
20160617T19-04,-1538
20160617T18-04,-1515
20160617T17-04,-1488
20160617T16-04,-1387
20160617T15-04,-1340
20160617T14-04,-1389
20160617T13-04,-1357
20160617T12-04,-1260
20160617T11-04,-1317
20160617T10-04,-1264
20160617T09-04,-1326
20160617T08-04,-1259
20160617T07-04,-926
20160617T06-04,-905
20160617T05-04,-902
20160617T04-04,-942
20160617T03-04,-972
20160617T02-04,-971
20160617T01-04,-889
20160617T00-04,-732
20160616T23-04,-1174
20160616T22-04,-1271
20160616T21-04,-1465
20160616T20-04,-991
20160616T19-04,-943
20160616T18-04,-990
20160616T17-04,-953
20160616T16-04,-1118
20160616T15-04,-1273
20160616T14-04,-1489
20160616T13-04,-1502
20160616T12-04,-1190
20160616T11-04,-1270
20160616T10-04,-1211
20160616T09-04,-1237
20160616T08-04,-1121
20160616T07-04,-700
20160616T06-04,-722
20160616T05-04,-719
20160616T04-04,-699
20160616T03-04,-677
20160616T02-04,-711
20160616T01-04,-759
20160616T00-04,-649
20160615T23-04,-1097
20160615T22-04,-1321
20160615T21-04,-1748
20160615T20-04,-1563
20160615T19-04,-1503
20160615T18-04,-1624
20160615T17-04,-1588
20160615T16-04,-1564
20160615T15-04,-1591
20160615T14-04,-1494
20160615T13-04,-1444
20160615T12-04,-1370
20160615T11-04,-1280
20160615T10-04,-1188
20160615T09-04,-1146
20160615T08-04,-1099
20160615T07-04,-760
20160615T06-04,-710
20160615T05-04,-647
20160615T04-04,-755
20160615T03-04,-746
20160615T02-04,-790
20160615T01-04,-892
20160615T00-04,-859
20160614T23-04,-1342
20160614T22-04,-1472
20160614T21-04,-1334
20160614T20-04,-1431
20160614T19-04,-1347
20160614T18-04,-1407
20160614T17-04,-1458
20160614T16-04,-1509
20160614T15-04,-1493
20160614T14-04,-1396
20160614T13-04,-1457
20160614T12-04,-1157
20160614T11-04,-803
20160614T10-04,-651
20160614T09-04,-791
20160614T08-04,-878
20160614T07-04,-939
20160614T06-04,-857
20160614T05-04,-878
20160614T04-04,-879
20160614T03-04,-885
20160614T02-04,-894
20160614T01-04,-864
20160614T00-04,-731
20160613T23-04,-985
20160613T22-04,-1083
20160613T21-04,-1076
20160613T20-04,-1115
20160613T19-04,-1139
20160613T18-04,-1140
20160613T17-04,-1179
20160613T16-04,-1285
20160613T15-04,-1160
20160613T14-04,-1206
20160613T13-04,-1383
20160613T12-04,-930
20160613T11-04,-900
20160613T10-04,-847
20160613T09-04,-859
20160613T08-04,-853
20160613T07-04,-561
20160613T06-04,-443
20160613T05-04,-377
20160613T04-04,-407
20160613T03-04,-422
20160613T02-04,-517
20160613T01-04,-545
20160613T00-04,-509
20160612T23-04,-671
20160612T22-04,-1011
20160612T21-04,-1342
20160612T20-04,-1339
20160612T19-04,-1446
20160612T18-04,-1501
20160612T17-04,-1486
20160612T16-04,-1498
20160612T15-04,-1397
20160612T14-04,-982
20160612T13-04,-679
20160612T12-04,-769
20160612T11-04,-672
20160612T10-04,-656
20160612T09-04,-596
20160612T08-04,-525
20160612T07-04,-401
20160612T06-04,-496
20160612T05-04,-463
20160612T04-04,-467
20160612T03-04,-342
20160612T02-04,-380
20160612T01-04,-431
20160612T00-04,-78
20160611T23-04,-698
20160611T22-04,-675
20160611T21-04,-817
20160611T20-04,-1328
20160611T19-04,-1377
20160611T18-04,-1340
20160611T17-04,-1570
20160611T16-04,-1575
20160611T15-04,-1573
20160611T14-04,-1342
20160611T13-04,-1276
20160611T12-04,-1182
20160611T11-04,-760
20160611T10-04,-659
20160611T09-04,-612
20160611T08-04,-570
20160611T07-04,-382
20160611T06-04,-346
20160611T05-04,-366
20160611T04-04,-346
20160611T03-04,-359
20160611T02-04,29
20160611T01-04,-75
20160611T00-04,-95
20160610T23-04,-389
20160610T22-04,-351
20160610T21-04,-431
20160610T20-04,-577
20160610T19-04,-669
20160610T18-04,-602
20160610T17-04,-629
20160610T16-04,-620
20160610T15-04,-621
20160610T14-04,-804
20160610T13-04,-1043
20160610T12-04,-788
20160610T11-04,-748
20160610T10-04,-787
20160610T09-04,-806
20160610T08-04,-736
20160610T07-04,-477
20160610T06-04,-445
20160610T05-04,-404
20160610T04-04,-409
20160610T03-04,-424
20160610T02-04,-364
20160610T01-04,-419
20160610T00-04,-522
20160609T23-04,-402
20160609T22-04,-562
20160609T21-04,-790
20160609T20-04,-816
20160609T19-04,-905
20160609T18-04,-868
20160609T17-04,-926
20160609T16-04,-990
20160609T15-04,-900
20160609T14-04,-915
20160609T13-04,-1016
20160609T12-04,-1142
20160609T11-04,-1121
20160609T10-04,-999
20160609T09-04,-761
20160609T08-04,-582
20160609T07-04,-468
20160609T06-04,-416
20160609T05-04,-418
20160609T04-04,-413
20160609T03-04,-464
20160609T02-04,-465
20160609T01-04,-615
20160609T00-04,-755
20160608T23-04,-959
20160608T22-04,-916
20160608T21-04,-1171
20160608T20-04,-1224
20160608T19-04,-1118
20160608T18-04,-1299
20160608T17-04,-1298
20160608T16-04,-1382
20160608T15-04,-1233
20160608T14-04,-1183
20160608T13-04,-941
20160608T12-04,-1140
20160608T11-04,-1124
20160608T10-04,-1110
20160608T09-04,-1048
20160608T08-04,-765
20160608T07-04,-333
20160608T06-04,-256
20160608T05-04,-290
20160608T04-04,-288
20160608T03-04,-312
20160608T02-04,-341
20160608T01-04,-382
20160608T00-04,-460
20160607T23-04,-1327
20160607T22-04,-1459
20160607T21-04,-1316
20160607T20-04,-1112
20160607T19-04,-1178
20160607T18-04,-1433
20160607T17-04,-1449
20160607T16-04,-1561
20160607T15-04,-1443
20160607T14-04,-1270
20160607T13-04,-1218
20160607T12-04,-1118
20160607T11-04,-1208
20160607T10-04,-1206
20160607T09-04,-1198
20160607T08-04,-830
20160607T07-04,-485
20160607T06-04,-434
20160607T05-04,-407
20160607T04-04,-380
20160607T03-04,-381
20160607T02-04,-321
20160607T01-04,-436
20160607T00-04,-469
20160606T23-04,-792
20160606T22-04,-719
20160606T21-04,-996
20160606T20-04,-1129
20160606T19-04,-1241
20160606T18-04,-1255
20160606T17-04,-1145
20160606T16-04,-1032
20160606T15-04,-980
20160606T14-04,-1240
20160606T13-04,-1417
20160606T12-04,-1446
20160606T11-04,-1410
20160606T10-04,-1446
20160606T09-04,-1359
20160606T08-04,-1276
20160606T07-04,-1202
20160606T06-04,-1182
20160606T05-04,-1136
20160606T04-04,-1154
20160606T03-04,-1140
20160606T02-04,-1171
20160606T01-04,-1225
20160606T00-04,-1302
20160605T23-04,-1403
20160605T22-04,-1387
20160605T21-04,-1324
20160605T20-04,-1415
20160605T19-04,-1376
20160605T18-04,-1488
20160605T17-04,-1572
20160605T16-04,-1517
20160605T15-04,-1509
20160605T14-04,-1743
20160605T13-04,-1564
20160605T12-04,-1802
20160605T11-04,-1714
20160605T10-04,-1646
20160605T09-04,-1596
20160605T08-04,-1405
20160605T07-04,-1130
20160605T06-04,-810
20160605T05-04,-736
20160605T04-04,-738
20160605T03-04,-771
20160605T02-04,-1013
20160605T01-04,-1149
20160605T00-04,-1044
20160604T23-04,-1198
20160604T22-04,-1319
20160604T21-04,-1372
20160604T20-04,-1523
20160604T19-04,-1489
20160604T18-04,-1480
20160604T17-04,-1518
20160604T16-04,-1519
20160604T15-04,-1515
20160604T14-04,-1511
20160604T13-04,-1557
20160604T12-04,-1403
20160604T11-04,-1589
20160604T10-04,-1555
20160604T09-04,-1536
20160604T08-04,-1436
20160604T07-04,-1168
20160604T06-04,-1168
20160604T05-04,-1144
20160604T04-04,-1151
20160604T03-04,-1180
20160604T02-04,-1227
20160604T01-04,-1257
20160604T00-04,-1201
20160603T23-04,-1282
20160603T22-04,-1496
20160603T21-04,-1485
20160603T20-04,-1544
20160603T19-04,-1536
20160603T18-04,-1558
20160603T17-04,-1641
20160603T16-04,-1646
20160603T15-04,-1697
20160603T14-04,-1718
20160603T13-04,-1476
20160603T12-04,-1484
20160603T11-04,-1599
20160603T10-04,-1529
20160603T09-04,-1533
20160603T08-04,-1542
20160603T07-04,-1212
20160603T06-04,-1198
20160603T05-04,-1121
20160603T04-04,-1138
20160603T03-04,-1137
20160603T02-04,-1133
20160603T01-04,-1133
20160603T00-04,-1030
20160602T23-04,-1374
20160602T22-04,-1365
20160602T21-04,-1398
20160602T20-04,-1412
20160602T19-04,-1570
20160602T18-04,-1570
20160602T17-04,-1525
20160602T16-04,-1506
20160602T15-04,-1497
20160602T14-04,-1414
20160602T13-04,-1228
20160602T12-04,-916
20160602T11-04,-612
20160602T10-04,-346
20160602T09-04,-359
20160602T08-04,-252
20160602T07-04,-185
20160602T06-04,-136
20160602T05-04,-108
20160602T04-04,-71
20160602T03-04,11
20160602T02-04,56
20160602T01-04,-93
20160602T00-04,-201
20160601T23-04,-376
20160601T22-04,-563
20160601T21-04,-924
20160601T20-04,-1253
20160601T19-04,-1230
20160601T18-04,-1269
20160601T17-04,-1309
20160601T16-04,-1327
20160601T15-04,-1293
20160601T14-04,-1235
20160601T13-04,-819
20160601T12-04,-760
20160601T11-04,-743
20160601T10-04,-616
20160601T09-04,-740
20160601T08-04,-591
20160601T07-04,-353
20160601T06-04,-218
20160601T05-04,-163
20160601T04-04,28
20160601T03-04,60
20160601T02-04,76
20160601T01-04,-109
20160601T00-04,-280
20160531T23-04,-587
20160531T22-04,-551
20160531T21-04,-627
20160531T20-04,-718
20160531T19-04,-607
20160531T18-04,-640
20160531T17-04,-730
20160531T16-04,-790
20160531T15-04,-785
20160531T14-04,-917
20160531T13-04,-916
20160531T12-04,-840
20160531T11-04,-639
20160531T10-04,-688
20160531T09-04,-695
20160531T08-04,-652
20160531T07-04,-219
20160531T06-04,-170
20160531T05-04,-177
20160531T04-04,-294
20160531T03-04,-515
20160531T02-04,-537
20160531T01-04,-264
20160531T00-04,68
20160530T23-04,-464
20160530T22-04,-525
20160530T21-04,-517
20160530T20-04,-555
20160530T19-04,-711
20160530T18-04,-692
20160530T17-04,-679
20160530T16-04,-713
20160530T15-04,-695
20160530T14-04,-675
20160530T13-04,-577
20160530T12-04,-507
20160530T11-04,-597
20160530T10-04,-534
20160530T09-04,-493
20160530T08-04,-428
20160530T07-04,-277
20160530T06-04,-258
20160530T05-04,-267
20160530T04-04,-283
20160530T03-04,-268
20160530T02-04,-605
20160530T01-04,-589
20160530T00-04,-708
20160529T23-04,-1117
20160529T22-04,-965
20160529T21-04,-715
20160529T20-04,-774
20160529T19-04,-707
20160529T18-04,-780
20160529T17-04,-863
20160529T16-04,-846
20160529T15-04,-819
20160529T14-04,-1066
20160529T13-04,-1043
20160529T12-04,-870
20160529T11-04,-662
20160529T10-04,-484
20160529T09-04,-629
20160529T08-04,-561
20160529T07-04,-332
20160529T06-04,-317
20160529T05-04,-284
20160529T04-04,-268
20160529T03-04,-458
20160529T02-04,-794
20160529T01-04,-816
20160529T00-04,-757
20160528T23-04,-1167
20160528T22-04,-712
20160528T21-04,-612
20160528T20-04,-649
20160528T19-04,-581
20160528T18-04,-556
20160528T17-04,-610
20160528T16-04,-641
20160528T15-04,-627
20160528T14-04,-638
20160528T13-04,-669
20160528T12-04,-721
20160528T11-04,-715
20160528T10-04,-582
20160528T09-04,-590
20160528T08-04,-599
20160528T07-04,-268
20160528T06-04,-223
20160528T05-04,-225
20160528T04-04,-282
20160528T03-04,-337
20160528T02-04,-586
20160528T01-04,-701
20160528T00-04,-430
20160527T23-04,-542
20160527T22-04,-527
20160527T21-04,-588
20160527T20-04,-683
20160527T19-04,-668
20160527T18-04,-718
20160527T17-04,-611
20160527T16-04,-583
20160527T15-04,-325
20160527T14-04,-117
20160527T13-04,31
20160527T12-04,117
20160527T11-04,21
20160527T10-04,-32
20160527T09-04,-27
20160527T08-04,-67
20160527T07-04,69
20160527T06-04,153
20160527T05-04,102
20160527T04-04,89
20160527T03-04,-12
20160527T02-04,-33
20160527T01-04,-45
20160527T00-04,-574
20160526T23-04,-526
20160526T22-04,-184
20160526T21-04,-152
20160526T20-04,-103
20160526T19-04,-148
20160526T18-04,-278
20160526T17-04,-507
20160526T16-04,-334
20160526T15-04,-113
20160526T14-04,-98
20160526T13-04,-163
20160526T12-04,-121
20160526T11-04,-227
20160526T10-04,-377
20160526T09-04,-220
20160526T08-04,-133
20160526T07-04,-198
20160526T06-04,-129
20160526T05-04,-114
20160526T04-04,-174
20160526T03-04,-416
20160526T02-04,-598
20160526T01-04,-584
20160526T00-04,-291
20160525T23-04,-813
20160525T22-04,-830
20160525T21-04,-819
20160525T20-04,-638
20160525T19-04,-206
20160525T18-04,-132
20160525T17-04,-225
20160525T16-04,-199
20160525T15-04,-264
20160525T14-04,-282
20160525T13-04,-312
20160525T12-04,-400
20160525T11-04,-551
20160525T10-04,-660
20160525T09-04,-589
20160525T08-04,-540
20160525T07-04,-259
20160525T06-04,-180
20160525T05-04,-304
20160525T04-04,-248
20160525T03-04,-551
20160525T02-04,-470
20160525T01-04,-507
20160525T00-04,-464
20160524T23-04,-920
20160524T22-04,-848
20160524T21-04,-610
20160524T20-04,-561
20160524T19-04,-565
20160524T18-04,-527
20160524T17-04,-705
20160524T16-04,-728
20160524T15-04,-672
20160524T14-04,-712
20160524T13-04,-530
20160524T12-04,-544
20160524T11-04,-573
20160524T10-04,-492
20160524T09-04,-513
20160524T08-04,-612
20160524T07-04,-285
20160524T06-04,-199
20160524T05-04,-207
20160524T04-04,-196
20160524T03-04,-222
20160524T02-04,-256
20160524T01-04,-464
20160524T00-04,-703
20160523T23-04,-1015
20160523T22-04,-1039
20160523T21-04,-1064
20160523T20-04,-1099
20160523T19-04,-1097
20160523T18-04,-932
20160523T17-04,-930
20160523T16-04,-728
20160523T15-04,-649
20160523T14-04,-727
20160523T13-04,-681
20160523T12-04,-639
20160523T11-04,-566
20160523T10-04,-529
20160523T09-04,-491
20160523T08-04,-483
20160523T07-04,-348
20160523T06-04,-308
20160523T05-04,-248
20160523T04-04,-202
20160523T03-04,-205
20160523T02-04,-299
20160523T01-04,-627
20160523T00-04,-794
20160522T23-04,-1139
20160522T22-04,-1013
20160522T21-04,-1026
20160522T20-04,-1083
20160522T19-04,-1094
20160522T18-04,-928
20160522T17-04,-876
20160522T16-04,-649
20160522T15-04,-528
20160522T14-04,-641
20160522T13-04,-664
20160522T12-04,-649
20160522T11-04,-660
20160522T10-04,-641
20160522T09-04,-615
20160522T08-04,-670
20160522T07-04,-217
20160522T06-04,-174
20160522T05-04,-169
20160522T04-04,-154
20160522T03-04,-153
20160522T02-04,-125
20160522T01-04,-195
20160522T00-04,-236
20160521T23-04,-652
20160521T22-04,-670
20160521T21-04,-642
20160521T20-04,-701
20160521T19-04,-888
20160521T18-04,-996
20160521T17-04,-1165
20160521T16-04,-1070
20160521T15-04,-772
20160521T14-04,-639
20160521T13-04,-716
20160521T12-04,-690
20160521T11-04,-520
20160521T10-04,-383
20160521T09-04,-282
20160521T08-04,-117
20160521T07-04,38
20160521T06-04,7
20160521T05-04,13
20160521T04-04,-5
20160521T03-04,24
20160521T02-04,171
20160521T01-04,341
20160521T00-04,295
20160520T23-04,-287
20160520T22-04,-389
20160520T21-04,-407
20160520T20-04,-420
20160520T19-04,-530
20160520T18-04,-782
20160520T17-04,-888
20160520T16-04,-1022
20160520T15-04,-837
20160520T14-04,-631
20160520T13-04,-601
20160520T12-04,-373
20160520T11-04,-311
20160520T10-04,-308
20160520T09-04,-199
20160520T08-04,-211
20160520T07-04,98
20160520T06-04,13
20160520T05-04,48
20160520T04-04,-32
20160520T03-04,153
20160520T02-04,100
20160520T01-04,108
20160520T00-04,15
20160519T23-04,-273
20160519T22-04,-446
20160519T21-04,-321
20160519T20-04,-269
20160519T19-04,-640
20160519T18-04,-650
20160519T17-04,-674
20160519T16-04,-702
20160519T15-04,-516
20160519T14-04,-540
20160519T13-04,-460
20160519T12-04,-374
20160519T11-04,-266
20160519T10-04,-573
20160519T09-04,-579
20160519T08-04,-616
20160519T07-04,-295
20160519T06-04,-272
20160519T05-04,-189
20160519T04-04,-212
20160519T03-04,-169
20160519T02-04,-218
20160519T01-04,-302
20160519T00-04,-509
20160518T23-04,-1080
20160518T22-04,-1107
20160518T21-04,-988
20160518T20-04,-862
20160518T19-04,-920
20160518T18-04,-936
20160518T17-04,-947
20160518T16-04,-1055
20160518T15-04,-1133
20160518T14-04,-852
20160518T13-04,-820
20160518T12-04,-683
20160518T11-04,-578
20160518T10-04,-519
20160518T09-04,-411
20160518T08-04,-563
20160518T07-04,-169
20160518T06-04,-126
20160518T05-04,-164
20160518T04-04,-213
20160518T03-04,-179
20160518T02-04,-183
20160518T01-04,-200
20160518T00-04,-292
20160517T23-04,-611
20160517T22-04,-685
20160517T21-04,-927
20160517T20-04,-858
20160517T19-04,-839
20160517T18-04,-906
20160517T17-04,-1200
20160517T16-04,-1346
20160517T15-04,-1196
20160517T14-04,-1036
20160517T13-04,-1028
20160517T12-04,-880
20160517T11-04,-649
20160517T10-04,-591
20160517T09-04,-497
20160517T08-04,-406
20160517T07-04,-160
20160517T06-04,-103
20160517T05-04,-222
20160517T04-04,-237
20160517T03-04,-225
20160517T02-04,-193
20160517T01-04,-282
20160517T00-04,-490
20160516T23-04,-996
20160516T22-04,-809
20160516T21-04,-856
20160516T20-04,-876
20160516T19-04,-906
20160516T18-04,-1182
20160516T17-04,-1430
20160516T16-04,-1416
20160516T15-04,-1373
20160516T14-04,-1181
20160516T13-04,-1026
20160516T12-04,-899
20160516T11-04,-633
20160516T10-04,-614
20160516T09-04,-637
20160516T08-04,-558
20160516T07-04,-258
20160516T06-04,-205
20160516T05-04,-242
20160516T04-04,-239
20160516T03-04,-215
20160516T02-04,-221
20160516T01-04,-266
20160516T00-04,-230
20160515T23-04,-534
20160515T22-04,-402
20160515T21-04,-499
20160515T20-04,-473
20160515T19-04,-465
20160515T18-04,-521
20160515T17-04,-290
20160515T16-04,-294
20160515T15-04,-353
20160515T14-04,-266
20160515T13-04,-210
20160515T12-04,-222
20160515T11-04,-266
20160515T10-04,-385
20160515T09-04,-339
20160515T08-04,-231
20160515T07-04,-122
20160515T06-04,-65
20160515T05-04,-93
20160515T04-04,-120
20160515T03-04,-131
20160515T02-04,-31
20160515T01-04,-189
20160515T00-04,-809
20160514T23-04,-763
20160514T22-04,-482
20160514T21-04,-340
20160514T20-04,-653
20160514T19-04,-685
20160514T18-04,-727
20160514T17-04,-859
20160514T16-04,-919
20160514T15-04,-1161
20160514T14-04,-777
20160514T13-04,-831
20160514T12-04,-762
20160514T11-04,-620
20160514T10-04,-635
20160514T09-04,-652
20160514T08-04,-517
20160514T07-04,-121
20160514T06-04,-160
20160514T05-04,-173
20160514T04-04,-178
20160514T03-04,-155
20160514T02-04,38
20160514T01-04,-9
20160514T00-04,-72
20160513T23-04,-396
20160513T22-04,-401
20160513T21-04,-515
20160513T20-04,-558
20160513T19-04,-595
20160513T18-04,-617
20160513T17-04,-619
20160513T16-04,-689
20160513T15-04,-628
20160513T14-04,-644
20160513T13-04,-481
20160513T12-04,-509
20160513T11-04,-591
20160513T10-04,-570
20160513T09-04,-497
20160513T08-04,-427
20160513T07-04,-89
20160513T06-04,-196
20160513T05-04,-169
20160513T04-04,-184
20160513T03-04,-163
20160513T02-04,-200
20160513T01-04,-283
20160513T00-04,-408
20160512T23-04,-712
20160512T22-04,-691
20160512T21-04,-649
20160512T20-04,-530
20160512T19-04,-470
20160512T18-04,-288
20160512T17-04,-431
20160512T16-04,-456
20160512T15-04,-387
20160512T14-04,-369
20160512T13-04,-235
20160512T12-04,-386
20160512T11-04,-665
20160512T10-04,-624
20160512T09-04,-622
20160512T08-04,-629
20160512T07-04,-292
20160512T06-04,-209
20160512T05-04,-88
20160512T04-04,-127
20160512T03-04,-119
20160512T02-04,-48
20160512T01-04,134
20160512T00-04,177
20160511T23-04,40
20160511T22-04,-122
20160511T21-04,-263
20160511T20-04,-398
20160511T19-04,-376
20160511T18-04,-551
20160511T17-04,-548
20160511T16-04,-367
20160511T15-04,-163
20160511T14-04,-70
20160511T13-04,-93
20160511T12-04,33
20160511T11-04,80
20160511T10-04,30
20160511T09-04,-86
20160511T08-04,-22
20160511T07-04,-30
20160511T06-04,-105
20160511T05-04,-73
20160511T04-04,-100
20160511T03-04,-95
20160511T02-04,-207
20160511T01-04,-391
20160511T00-04,-356
20160510T23-04,-772
20160510T22-04,-712
20160510T21-04,-664
20160510T20-04,-760
20160510T19-04,-699
20160510T18-04,-685
20160510T17-04,-668
20160510T16-04,-579
20160510T15-04,-530
20160510T14-04,-487
20160510T13-04,-379
20160510T12-04,-138
20160510T11-04,-301
20160510T10-04,-335
20160510T09-04,-426
20160510T08-04,-327
20160510T07-04,-41
20160510T06-04,142
20160510T05-04,145
20160510T04-04,152
20160510T03-04,176
20160510T02-04,34
20160510T01-04,3
20160510T00-04,160
20160509T23-04,26
20160509T22-04,129
20160509T21-04,8
20160509T20-04,-103
20160509T19-04,-79
20160509T18-04,-87
20160509T17-04,-101
20160509T16-04,-90
20160509T15-04,65
20160509T14-04,13
20160509T13-04,-117
20160509T12-04,-44
20160509T11-04,-78
20160509T10-04,-64
20160509T09-04,-128
20160509T08-04,-281
20160509T07-04,-65
20160509T06-04,33
20160509T05-04,112
20160509T04-04,74
20160509T03-04,72
20160509T02-04,-13
20160509T01-04,95
20160509T00-04,99
20160508T23-04,193
20160508T22-04,23
20160508T21-04,-64
20160508T20-04,-9
20160508T19-04,-380
20160508T18-04,-118
20160508T17-04,-177
20160508T16-04,-121
20160508T15-04,-113
20160508T14-04,-103
20160508T13-04,-88
20160508T12-04,-264
20160508T11-04,-653
20160508T10-04,-867
20160508T09-04,-686
20160508T08-04,-491
20160508T07-04,-144
20160508T06-04,-145
20160508T05-04,-161
20160508T04-04,-103
20160508T03-04,-174
20160508T02-04,-414
20160508T01-04,-501
20160508T00-04,-348
20160507T23-04,-604
20160507T22-04,-516
20160507T21-04,-523
20160507T20-04,-518
20160507T19-04,-564
20160507T18-04,-725
20160507T17-04,-808
20160507T16-04,-859
20160507T15-04,-939
20160507T14-04,-949
20160507T13-04,-893
20160507T12-04,-800
20160507T11-04,-731
20160507T10-04,-679
20160507T09-04,-736
20160507T08-04,-533
20160507T07-04,-177
20160507T06-04,-134
20160507T05-04,-103
20160507T04-04,-99
20160507T03-04,-132
20160507T02-04,-141
20160507T01-04,-163
20160507T00-04,-141
20160506T23-04,-472
20160506T22-04,-443
20160506T21-04,-398
20160506T20-04,-441
20160506T19-04,-490
20160506T18-04,-484
20160506T17-04,-516
20160506T16-04,-430
20160506T15-04,-391
20160506T14-04,-388
20160506T13-04,-393
20160506T12-04,-383
20160506T11-04,-349
20160506T10-04,-320
20160506T09-04,-342
20160506T08-04,-210
20160506T07-04,93
20160506T06-04,117
20160506T05-04,53
20160506T04-04,35
20160506T03-04,76
20160506T02-04,59
20160506T01-04,64
20160506T00-04,114
20160505T23-04,-243
20160505T22-04,-324
20160505T21-04,-379
20160505T20-04,-375
20160505T19-04,-392
20160505T18-04,-368
20160505T17-04,-320
20160505T16-04,-298
20160505T15-04,-328
20160505T14-04,-279
20160505T13-04,-359
20160505T12-04,-345
20160505T11-04,-327
20160505T10-04,-329
20160505T09-04,-331
20160505T08-04,-260
20160505T07-04,-10
20160505T06-04,76
20160505T05-04,148
20160505T04-04,151
20160505T03-04,149
20160505T02-04,188
20160505T01-04,120
20160505T00-04,4
20160504T23-04,-367
20160504T22-04,-370
20160504T21-04,-386
20160504T20-04,-439
20160504T19-04,-393
20160504T18-04,-402
20160504T17-04,-402
20160504T16-04,-299
20160504T15-04,-200
20160504T14-04,-127
20160504T13-04,-290
20160504T12-04,-240
20160504T11-04,-302
20160504T10-04,-284
20160504T09-04,-308
20160504T08-04,-190
20160504T07-04,83
20160504T06-04,24
20160504T05-04,52
20160504T04-04,66
20160504T03-04,149
20160504T02-04,128
20160504T01-04,158
20160504T00-04,-6
20160503T23-04,-482
20160503T22-04,-541
20160503T21-04,-352
20160503T20-04,-1100
20160503T19-04,-1191
20160503T18-04,-1080
20160503T17-04,-1071
20160503T16-04,-1221
20160503T15-04,-1049
20160503T14-04,-1037
20160503T13-04,-836
20160503T12-04,-429
20160503T11-04,-318
20160503T10-04,-131
20160503T09-04,-26
20160503T08-04,17
20160503T07-04,41
20160503T06-04,79
20160503T05-04,108
20160503T04-04,92
20160503T03-04,115
20160503T02-04,116
20160503T01-04,181
20160503T00-04,463
20160502T23-04,-616
20160502T22-04,-531
20160502T21-04,-596
20160502T20-04,-894
20160502T19-04,-832
20160502T18-04,-786
20160502T17-04,-764
20160502T16-04,-801
20160502T15-04,-806
20160502T14-04,-746
20160502T13-04,-943
20160502T12-04,-660
20160502T11-04,-625
20160502T10-04,-660
20160502T09-04,-723
20160502T08-04,-682
20160502T07-04,-6
20160502T06-04,62
20160502T05-04,70
20160502T04-04,161
20160502T03-04,110
20160502T02-04,91
20160502T01-04,65
20160502T00-04,-26
20160501T23-04,-487
20160501T22-04,-518
20160501T21-04,-527
20160501T20-04,-611
20160501T19-04,-530
20160501T18-04,-582
20160501T17-04,-753
20160501T16-04,-588
20160501T15-04,-567
20160501T14-04,-544
20160501T13-04,-597
20160501T12-04,-351
20160501T11-04,-572
20160501T10-04,-578
20160501T09-04,-539
20160501T08-04,-474
20160501T07-04,58
20160501T06-04,103
20160501T05-04,108
20160501T04-04,121
20160501T03-04,98
20160501T02-04,31
20160501T01-04,11
20160501T00-04,-2
20160430T23-04,-451
20160430T22-04,-594
20160430T21-04,-462
20160430T20-04,-553
20160430T19-04,-504
20160430T18-04,-655
20160430T17-04,-749
20160430T16-04,-895
20160430T15-04,-746
20160430T14-04,-779
20160430T13-04,-721
20160430T12-04,-556
20160430T11-04,-660
20160430T10-04,-784
20160430T09-04,-726
20160430T08-04,-650
20160430T07-04,-57
20160430T06-04,-66
20160430T05-04,-17
20160430T04-04,-4
20160430T03-04,4
20160430T02-04,-15
20160430T01-04,-50
20160430T00-04,-17
20160429T23-04,-242
20160429T22-04,-282
20160429T21-04,-270
20160429T20-04,-1094
20160429T19-04,-1196
20160429T18-04,-1398
20160429T17-04,-1198
20160429T16-04,-1244
20160429T15-04,-1216
20160429T14-04,-1167
20160429T13-04,-1229
