,Total interchange1
20191114T03-07,1875
20191114T02-07,1883
20191114T01-07,2322
20191114T00-07,2402
20191113T23-07,2299
20191113T22-07,2082
20191113T21-07,1915
20191113T20-07,1962
20191113T19-07,1723
20191113T18-07,1705
20191113T17-07,1826
20191113T16-07,1873
20191113T15-07,2045
20191113T14-07,2109
20191113T13-07,2138
20191113T12-07,2201
20191113T11-07,2269
20191113T10-07,2332
20191113T09-07,2089
20191113T08-07,2123
20191113T07-07,1969
20191113T06-07,1944
20191113T05-07,2053
20191113T04-07,2018
20191113T03-07,2024
20191113T02-07,1987
20191113T01-07,1930
20191113T00-07,1921
20191112T23-07,1882
20191112T22-07,1727
20191112T21-07,1589
20191112T20-07,1760
20191112T19-07,1787
20191112T18-07,1765
20191112T17-07,1706
20191112T16-07,1771
20191112T15-07,1911
20191112T14-07,1913
20191112T13-07,2057
20191112T12-07,2272
20191112T11-07,2247
20191112T10-07,2354
20191112T09-07,2382
20191112T08-07,2197
20191112T07-07,2039
20191112T06-07,2076
20191112T05-07,2156
20191112T04-07,2181
20191112T03-07,2175
20191112T02-07,2290
20191112T01-07,2467
20191112T00-07,2351
20191111T23-07,2132
20191111T22-07,1948
20191111T21-07,1842
20191111T20-07,1737
20191111T19-07,1706
20191111T18-07,1677
20191111T17-07,1714
20191111T16-07,1858
20191111T15-07,1958
20191111T14-07,1961
20191111T13-07,1932
20191111T12-07,2135
20191111T11-07,2021
20191111T10-07,1947
20191111T09-07,2186
20191111T08-07,2163
20191111T07-07,2148
20191111T06-07,2318
20191111T05-07,2405
20191111T04-07,2298
20191111T03-07,2287
20191111T02-07,2293
20191111T01-07,2215
20191111T00-07,2111
20191110T23-07,1889
20191110T22-07,1660
20191110T21-07,1663
20191110T20-07,1554
20191110T19-07,1419
20191110T18-07,1580
20191110T17-07,1589
20191110T16-07,1590
20191110T15-07,1786
20191110T14-07,2023
20191110T13-07,1902
20191110T12-07,1902
20191110T11-07,1944
20191110T10-07,2074
20191110T09-07,2108
20191110T08-07,2071
20191110T07-07,2018
20191110T06-07,2052
20191110T05-07,2040
20191110T04-07,2091
20191110T03-07,2075
20191110T02-07,2228
20191110T01-07,2274
20191110T00-07,2170
20191109T23-07,2024
20191109T22-07,1845
20191109T21-07,1734
20191109T20-07,1596
20191109T19-07,1470
20191109T18-07,1418
20191109T17-07,1664
20191109T16-07,1683
20191109T15-07,1702
20191109T14-07,1923
20191109T13-07,2101
20191109T12-07,2151
20191109T11-07,2088
20191109T10-07,2079
20191109T09-07,2000
20191109T08-07,2015
20191109T07-07,1957
20191109T06-07,1904
20191109T05-07,1940
20191109T04-07,1932
20191109T03-07,2068
20191109T02-07,2119
20191109T01-07,2052
20191109T00-07,1951
20191108T23-07,1699
20191108T22-07,1493
20191108T21-07,1433
20191108T20-07,1297
20191108T19-07,1287
20191108T18-07,1229
20191108T17-07,1473
20191108T16-07,1596
20191108T15-07,1740
20191108T14-07,1720
20191108T13-07,1731
20191108T12-07,1730
20191108T11-07,1727
20191108T10-07,1976
20191108T09-07,1865
20191108T08-07,1618
20191108T07-07,1608
20191108T06-07,1706
20191108T05-07,1827
20191108T04-07,1935
20191108T03-07,2051
20191108T02-07,2029
20191108T01-07,2034
20191108T00-07,2006
20191107T23-07,1801
20191107T22-07,1602
20191107T21-07,1464
20191107T20-07,1409
20191107T19-07,1321
20191107T18-07,1217
20191107T17-07,1308
20191107T16-07,1528
20191107T15-07,1725
20191107T14-07,1655
20191107T13-07,1800
20191107T12-07,1818
20191107T11-07,1887
20191107T10-07,1928
20191107T09-07,1947
20191107T08-07,1680
20191107T07-07,1506
20191107T06-07,1710
20191107T05-07,1895
20191107T04-07,1967
20191107T03-07,1943
20191107T02-07,1909
20191107T01-07,2081
20191107T00-07,2126
20191106T23-07,2063
20191106T22-07,1758
20191106T21-07,1592
20191106T20-07,1548
20191106T19-07,1449
20191106T18-07,1352
20191106T17-07,1420
20191106T16-07,1541
20191106T15-07,1597
20191106T14-07,1603
20191106T13-07,1700
20191106T12-07,1811
20191106T11-07,1794
20191106T10-07,1813
20191106T09-07,1674
20191106T08-07,1545
20191106T07-07,1540
20191106T06-07,1805
20191106T05-07,1844
20191106T04-07,1850
20191106T03-07,1844
20191106T02-07,1797
20191106T01-07,1978
20191106T00-07,2038
20191105T23-07,2344
20191105T22-07,2182
20191105T21-07,2022
20191105T20-07,1958
20191105T19-07,1861
20191105T18-07,1895
20191105T17-07,1786
20191105T16-07,2036
20191105T15-07,2305
20191105T14-07,2389
20191105T13-07,2432
20191105T12-07,2528
20191105T11-07,2653
20191105T10-07,2755
20191105T09-07,2661
20191105T08-07,2511
20191105T07-07,2294
20191105T06-07,2144
20191105T05-07,2121
20191105T04-07,2172
20191105T03-07,2182
20191105T02-07,2280
20191105T01-07,2225
20191105T00-07,2418
20191104T23-07,2507
20191104T22-07,2348
20191104T21-07,2134
20191104T20-07,2120
20191104T19-07,2103
20191104T18-07,1876
20191104T17-07,1928
20191104T16-07,2023
20191104T15-07,1921
20191104T14-07,2093
20191104T13-07,2262
20191104T12-07,2327
20191104T11-07,2606
20191104T10-07,2600
20191104T09-07,2414
20191104T08-07,2310
20191104T07-07,2168
20191104T06-07,2112
20191104T05-07,2270
20191104T04-07,2350
20191104T03-07,2313
20191104T02-07,2254
20191104T01-07,2229
20191104T00-07,2317
20191103T23-07,2337
20191103T22-07,2158
20191103T21-07,1910
20191103T20-07,2057
20191103T19-07,2107
20191103T18-07,2052
20191103T17-07,2222
20191103T16-07,2185
20191103T15-07,2159
20191103T14-07,2268
20191103T13-07,2400
20191103T12-07,2324
20191103T11-07,2336
20191103T10-07,2281
20191103T09-07,2267
20191103T08-07,2100
20191103T07-07,2088
20191103T06-07,2231
20191103T05-07,2283
20191103T04-07,2290
20191103T03-07,2245
20191103T02-07,2259
20191103T01-07,2030
20191103T00-07,2323
20191102T23-07,2186
20191102T22-07,1945
20191102T21-07,2174
20191102T20-07,2097
20191102T19-07,1736
20191102T18-07,1662
20191102T17-07,2111
20191102T16-07,2392
20191102T15-07,2380
20191102T14-07,2519
20191102T13-07,2684
20191102T12-07,2761
20191102T11-07,2624
20191102T10-07,2711
20191102T09-07,2385
20191102T08-07,2330
20191102T07-07,2336
20191102T06-07,2494
20191102T05-07,2556
20191102T04-07,2573
20191102T03-07,2570
20191102T02-07,2462
20191102T01-07,2414
20191102T00-07,2240
20191101T23-07,2360
20191101T22-07,2424
20191101T21-07,2486
20191101T20-07,2447
20191101T19-07,2370
20191101T18-07,2278
20191101T17-07,2631
20191101T16-07,2766
20191101T15-07,2933
20191101T14-07,3112
20191101T13-07,3067
20191101T12-07,3091
20191101T11-07,2820
20191101T10-07,2964
20191101T09-07,2653
20191101T08-07,2258
20191101T07-07,2153
20191101T06-07,2437
20191101T05-07,2398
20191101T04-07,2466
20191101T03-07,2791
20191101T02-07,2806
20191101T01-07,2774
20191101T00-07,2774
20191031T23-07,2739
20191031T22-07,2709
20191031T21-07,2906
20191031T20-07,2858
20191031T19-07,2609
20191031T18-07,2475
20191031T17-07,2562
20191031T16-07,2612
20191031T15-07,2611
20191031T14-07,2704
20191031T13-07,2706
20191031T12-07,2713
20191031T11-07,2667
20191031T10-07,2816
20191031T09-07,2863
20191031T08-07,2466
20191031T07-07,2440
20191031T06-07,2601
20191031T05-07,2794
20191031T04-07,2781
20191031T03-07,2842
20191031T02-07,2842
20191031T01-07,2850
20191031T00-07,2805
20191030T23-07,2654
20191030T22-07,2443
20191030T21-07,2417
20191030T20-07,2361
20191030T19-07,2362
20191030T18-07,2463
20191030T17-07,2496
20191030T16-07,2518
20191030T15-07,2596
20191030T14-07,2668
20191030T13-07,2663
20191030T12-07,2616
20191030T11-07,2588
20191030T10-07,2780
20191030T09-07,2653
20191030T08-07,2601
20191030T07-07,2572
20191030T06-07,2767
20191030T05-07,2899
20191030T04-07,2911
20191030T03-07,2956
20191030T02-07,2883
20191030T01-07,2652
20191030T00-07,2564
20191029T23-07,2472
20191029T22-07,2445
20191029T21-07,2517
20191029T20-07,2478
20191029T19-07,2352
20191029T18-07,2111
20191029T17-07,2176
20191029T16-07,2364
20191029T15-07,2444
20191029T14-07,2495
20191029T13-07,2650
20191029T12-07,2618
20191029T11-07,2670
20191029T10-07,3107
20191029T09-07,3156
20191029T08-07,2736
20191029T07-07,2562
20191029T06-07,2648
20191029T05-07,2704
20191029T04-07,2704
20191029T03-07,2621
20191029T02-07,2700
20191029T01-07,2642
20191029T00-07,2528
20191028T23-07,2413
20191028T22-07,2617
20191028T21-07,2556
20191028T20-07,2498
20191028T19-07,2379
20191028T18-07,2358
20191028T17-07,2236
20191028T16-07,2410
20191028T15-07,2605
20191028T14-07,2573
20191028T13-07,2712
20191028T12-07,2672
20191028T11-07,2602
20191028T10-07,2645
20191028T09-07,2795
20191028T08-07,2884
20191028T07-07,2684
20191028T06-07,2513
20191028T05-07,2557
20191028T04-07,2565
20191028T03-07,2543
20191028T02-07,2526
20191028T01-07,2500
20191028T00-07,2361
20191027T23-07,2276
20191027T22-07,2208
20191027T21-07,2054
20191027T20-07,1607
20191027T19-07,1714
20191027T18-07,1867
20191027T17-07,1662
20191027T16-07,1756
20191027T15-07,1962
20191027T14-07,2153
20191027T13-07,2262
20191027T12-07,2250
20191027T11-07,2277
20191027T10-07,2304
20191027T09-07,2126
20191027T08-07,1978
20191027T07-07,1950
20191027T06-07,2090
20191027T05-07,2112
20191027T04-07,2109
20191027T03-07,2096
20191027T02-07,2254
20191027T01-07,2414
20191027T00-07,2540
20191026T23-07,2592
20191026T22-07,2520
20191026T21-07,2362
20191026T20-07,2204
20191026T19-07,2082
20191026T18-07,1903
20191026T17-07,1970
20191026T16-07,2199
20191026T15-07,2291
20191026T14-07,2464
20191026T13-07,2585
20191026T12-07,2551
20191026T11-07,2501
20191026T10-07,2509
20191026T09-07,2316
20191026T08-07,2077
20191026T07-07,1748
20191026T06-07,1645
20191026T05-07,1563
20191026T04-07,1519
20191026T03-07,1497
20191026T02-07,1487
20191026T01-07,1495
20191026T00-07,1532
20191025T23-07,1708
20191025T22-07,1786
20191025T21-07,1846
20191025T20-07,1821
20191025T19-07,1945
20191025T18-07,1984
20191025T17-07,1796
20191025T16-07,1798
20191025T15-07,1844
20191025T14-07,1728
20191025T13-07,1999
20191025T12-07,2164
20191025T11-07,2204
20191025T10-07,2379
20191025T09-07,2282
20191025T08-07,2455
20191025T07-07,2560
20191025T06-07,2668
20191025T05-07,2703
20191025T04-07,2693
20191025T03-07,2722
20191025T02-07,2528
20191025T01-07,2686
20191025T00-07,2702
20191024T23-07,2517
20191024T22-07,2465
20191024T21-07,2584
20191024T20-07,2634
20191024T19-07,2570
20191024T18-07,1970
20191024T17-07,1916
20191024T16-07,2032
20191024T15-07,2213
20191024T14-07,2256
20191024T13-07,2404
20191024T12-07,2469
20191024T11-07,2549
20191024T10-07,2807
20191024T09-07,2779
20191024T08-07,3076
20191024T07-07,3233
20191024T06-07,3318
20191024T05-07,3287
20191024T04-07,3259
20191024T03-07,3251
20191024T02-07,3142
20191024T01-07,3187
20191024T00-07,3207
20191023T23-07,3045
20191023T22-07,2728
20191023T21-07,2582
20191023T20-07,2436
20191023T19-07,2357
20191023T18-07,2258
20191023T17-07,2011
20191023T16-07,2181
20191023T15-07,2107
20191023T14-07,2184
20191023T13-07,2457
20191023T12-07,2557
20191023T11-07,2773
20191023T10-07,3103
20191023T09-07,3126
20191023T08-07,2908
20191023T07-07,2850
20191023T06-07,3128
20191023T05-07,3261
20191023T04-07,3306
20191023T03-07,3278
20191023T02-07,3330
20191023T01-07,3247
20191023T00-07,3034
20191022T23-07,2913
20191022T22-07,2738
20191022T21-07,2758
20191022T20-07,2744
20191022T19-07,2266
20191022T18-07,2280
20191022T17-07,2115
20191022T16-07,2144
20191022T15-07,1949
20191022T14-07,2073
20191022T13-07,2345
20191022T12-07,2539
20191022T11-07,2584
20191022T10-07,2500
20191022T09-07,2781
20191022T08-07,2712
20191022T07-07,2718
20191022T06-07,2813
20191022T05-07,2859
20191022T04-07,2864
20191022T03-07,2766
20191022T02-07,2672
20191022T01-07,2633
20191022T00-07,2563
20191021T23-07,2492
20191021T22-07,2333
20191021T21-07,2284
20191021T20-07,2337
20191021T19-07,2233
20191021T18-07,2035
20191021T17-07,2067
20191021T16-07,2120
20191021T15-07,2256
20191021T14-07,2322
20191021T13-07,2378
20191021T12-07,2465
20191021T11-07,2729
20191021T10-07,2678
20191021T09-07,2709
20191021T08-07,2881
20191021T07-07,2725
20191021T06-07,2641
20191021T05-07,2604
20191021T04-07,2633
20191021T03-07,3145
20191021T02-07,3137
20191021T01-07,3097
20191021T00-07,2998
20191020T23-07,2790
20191020T22-07,2659
20191020T21-07,2508
20191020T20-07,2300
20191020T19-07,2030
20191020T18-07,1926
20191020T17-07,1990
20191020T16-07,1941
20191020T15-07,1946
20191020T14-07,1976
20191020T13-07,1918
20191020T12-07,1948
20191020T11-07,1863
20191020T10-07,1834
20191020T09-07,2441
20191020T08-07,2418
20191020T07-07,2369
20191020T06-07,2271
20191020T05-07,2202
20191020T04-07,2193
20191020T03-07,2148
20191020T02-07,2051
20191020T01-07,1958
20191020T00-07,1836
20191019T23-07,1817
20191019T22-07,1773
20191019T21-07,1763
20191019T20-07,1628
20191019T19-07,1584
20191019T18-07,1540
20191019T17-07,1611
20191019T16-07,1755
20191019T15-07,1784
20191019T14-07,1976
20191019T13-07,2123
20191019T12-07,2248
20191019T11-07,2378
20191019T10-07,2415
20191019T09-07,2522
20191019T08-07,2419
20191019T07-07,2083
20191019T06-07,2064
20191019T05-07,2015
20191019T04-07,1867
20191019T03-07,1854
20191019T02-07,1609
20191019T01-07,1657
20191019T00-07,1551
20191018T23-07,1484
20191018T22-07,1341
20191018T21-07,1282
20191018T20-07,1073
20191018T19-07,966
20191018T18-07,557
20191018T17-07,475
20191018T16-07,574
20191018T15-07,612
20191018T14-07,816
20191018T13-07,909
20191018T12-07,998
20191018T11-07,1129
20191018T10-07,1130
20191018T09-07,1163
20191018T08-07,1034
20191018T07-07,919
20191018T06-07,1006
20191018T05-07,1143
20191018T04-07,895
20191018T03-07,860
20191018T02-07,848
20191018T01-07,867
20191018T00-07,979
20191017T23-07,1076
20191017T22-07,726
20191017T21-07,522
20191017T20-07,543
20191017T19-07,526
20191017T18-07,600
20191017T17-07,359
20191017T16-07,700
20191017T15-07,411
20191017T14-07,943
20191017T13-07,1722
20191017T12-07,2103
20191017T11-07,2310
20191017T10-07,2533
20191017T09-07,2514
20191017T08-07,2324
20191017T07-07,2265
20191017T06-07,2424
20191017T05-07,2444
20191017T04-07,2476
20191017T03-07,2400
20191017T02-07,2306
20191017T01-07,2184
20191017T00-07,2037
20191016T23-07,1769
20191016T22-07,1487
20191016T21-07,1408
20191016T20-07,1258
20191016T19-07,1144
20191016T18-07,1008
20191016T17-07,993
20191016T16-07,1003
20191016T15-07,965
20191016T14-07,1244
20191016T13-07,1357
20191016T12-07,1523
20191016T11-07,1915
20191016T10-07,2366
20191016T09-07,2471
20191016T08-07,2265
20191016T07-07,2176
20191016T06-07,2316
20191016T05-07,2428
20191016T04-07,2405
20191016T03-07,2366
20191016T02-07,2311
20191016T01-07,2166
20191016T00-07,2008
20191015T23-07,1805
20191015T22-07,1668
20191015T21-07,1352
20191015T20-07,1149
20191015T19-07,948
20191015T18-07,999
20191015T17-07,1056
20191015T16-07,1258
20191015T15-07,1410
20191015T14-07,1603
20191015T13-07,1827
20191015T12-07,2185
20191015T11-07,2409
20191015T10-07,2534
20191015T09-07,2354
20191015T08-07,2404
20191015T07-07,2393
20191015T06-07,2473
20191015T05-07,2549
20191015T04-07,2595
20191015T03-07,2534
20191015T02-07,2453
20191015T01-07,2392
20191015T00-07,2291
20191014T23-07,2086
20191014T22-07,1783
20191014T21-07,1635
20191014T20-07,1562
20191014T19-07,1487
20191014T18-07,1677
20191014T17-07,1798
20191014T16-07,1930
20191014T15-07,1807
20191014T14-07,2188
20191014T13-07,2461
20191014T12-07,2630
20191014T11-07,2673
20191014T10-07,2433
20191014T09-07,2513
20191014T08-07,2435
20191014T07-07,2361
20191014T06-07,2517
20191014T05-07,2607
20191014T04-07,2031
20191014T03-07,1962
20191014T02-07,1979
20191014T01-07,2019
20191014T00-07,2317
20191013T23-07,2110
20191013T22-07,2059
20191013T21-07,1893
20191013T20-07,1687
20191013T19-07,1616
20191013T18-07,1673
20191013T17-07,1983
20191013T16-07,2205
20191013T15-07,2255
20191013T14-07,2380
20191013T13-07,2540
20191013T12-07,2500
20191013T11-07,2303
20191013T10-07,2913
20191013T09-07,2950
20191013T08-07,2717
20191013T07-07,2519
20191013T06-07,2510
20191013T05-07,2550
20191013T04-07,2539
20191013T03-07,2492
20191013T02-07,2438
20191013T01-07,2347
20191013T00-07,2172
20191012T23-07,2119
20191012T22-07,2050
20191012T21-07,1892
20191012T20-07,1850
20191012T19-07,1643
20191012T18-07,1463
20191012T17-07,1498
20191012T16-07,1635
20191012T15-07,1720
20191012T14-07,1671
20191012T13-07,1733
20191012T12-07,1893
20191012T11-07,1957
20191012T10-07,2059
20191012T09-07,2345
20191012T08-07,2348
20191012T07-07,2525
20191012T06-07,2513
20191012T05-07,2522
20191012T04-07,2493
20191012T03-07,2468
20191012T02-07,2472
20191012T01-07,2402
20191012T00-07,2118
20191011T23-07,1993
20191011T22-07,1919
20191011T21-07,1846
20191011T20-07,1869
20191011T19-07,1657
20191011T18-07,1241
20191011T17-07,1327
20191011T16-07,1921
20191011T15-07,1930
20191011T14-07,2415
20191011T13-07,2649
20191011T12-07,2776
20191011T11-07,2803
20191011T10-07,2751
20191011T09-07,2531
20191011T08-07,2438
20191011T07-07,2520
20191011T06-07,2527
20191011T05-07,2371
20191011T04-07,2463
20191011T03-07,2274
20191011T02-07,2372
20191011T01-07,2261
20191011T00-07,2122
20191010T23-07,1920
20191010T22-07,1841
20191010T21-07,1891
20191010T20-07,1866
20191010T19-07,1743
20191010T18-07,1589
20191010T17-07,1564
20191010T16-07,1671
20191010T15-07,1768
20191010T14-07,1934
20191010T13-07,2154
20191010T12-07,2102
20191010T11-07,2449
20191010T10-07,2448
20191010T09-07,2492
20191010T08-07,2479
20191010T07-07,2507
20191010T06-07,2500
20191010T05-07,2300
20191010T04-07,2333
20191010T03-07,1804
20191010T02-07,1747
20191010T01-07,2148
20191010T00-07,2265
20191009T23-07,2041
20191009T22-07,1864
20191009T21-07,1794
20191009T20-07,1693
20191009T19-07,1579
20191009T18-07,1675
20191009T17-07,1529
20191009T16-07,1558
20191009T15-07,1504
20191009T14-07,1200
20191009T13-07,1365
20191009T12-07,1525
20191009T11-07,1670
20191009T10-07,1729
20191009T09-07,2063
20191009T08-07,2288
20191009T07-07,2007
20191009T06-07,2026
20191009T05-07,1979
20191009T04-07,1993
20191009T03-07,1972
20191009T02-07,2550
20191009T01-07,2574
20191009T00-07,2350
20191008T23-07,2242
20191008T22-07,1954
20191008T21-07,1755
20191008T20-07,1571
20191008T19-07,1342
20191008T18-07,1102
20191008T17-07,1243
20191008T16-07,1595
20191008T15-07,1509
20191008T14-07,1671
20191008T13-07,1866
20191008T12-07,1545
20191008T11-07,1767
20191008T10-07,1912
20191008T09-07,2234
20191008T08-07,2167
20191008T07-07,1993
20191008T06-07,2085
20191008T05-07,2221
20191008T04-07,2245
20191008T03-07,2194
20191008T02-07,1665
20191008T01-07,1961
20191008T00-07,1456
20191007T23-07,1961
20191007T22-07,1660
20191007T21-07,1541
20191007T20-07,1465
20191007T19-07,1249
20191007T18-07,1216
20191007T17-07,1482
20191007T16-07,1750
20191007T15-07,1471
20191007T14-07,1343
20191007T13-07,1600
20191007T12-07,1495
20191007T11-07,1603
20191007T10-07,1783
20191007T09-07,2100
20191007T08-07,2150
20191007T07-07,1914
20191007T06-07,1994
20191007T05-07,2082
20191007T04-07,2122
20191007T03-07,2141
20191007T02-07,2442
20191007T01-07,2396
20191007T00-07,2184
20191006T23-07,2014
20191006T22-07,1841
20191006T21-07,1701
20191006T20-07,1601
20191006T19-07,1538
20191006T18-07,1382
20191006T17-07,1465
20191006T16-07,1370
20191006T15-07,1299
20191006T14-07,1192
20191006T13-07,1400
20191006T12-07,1649
20191006T11-07,1823
20191006T10-07,1944
20191006T09-07,2071
20191006T08-07,1962
20191006T07-07,1928
20191006T06-07,1825
20191006T05-07,1835
20191006T04-07,2013
20191006T03-07,2106
20191006T02-07,2148
20191006T01-07,2309
20191006T00-07,2220
20191005T23-07,2118
20191005T22-07,1885
20191005T21-07,1884
20191005T20-07,1831
20191005T19-07,1646
20191005T18-07,1459
20191005T17-07,1609
20191005T16-07,1847
20191005T15-07,1868
20191005T14-07,1815
20191005T13-07,1793
20191005T12-07,1942
20191005T11-07,1988
20191005T10-07,2119
20191005T09-07,2151
20191005T08-07,1982
20191005T07-07,1713
20191005T06-07,1557
20191005T05-07,1602
20191005T04-07,1566
20191005T03-07,1563
20191005T02-07,1516
20191005T01-07,1554
20191005T00-07,1798
20191004T23-07,2346
20191004T22-07,2641
20191004T21-07,2852
20191004T20-07,2999
20191004T19-07,2746
20191004T18-07,2656
20191004T17-07,2578
20191004T16-07,2405
20191004T15-07,2633
20191004T14-07,2561
20191004T13-07,2682
20191004T12-07,2811
20191004T11-07,2985
20191004T10-07,3096
20191004T09-07,3179
20191004T08-07,3288
20191004T07-07,3173
20191004T06-07,3225
