,Total interchange
20170626T17Z,-3782
20170626T16Z,-3886
20170626T15Z,-3650
20170626T14Z,-3704
20170626T13Z,-3595
20170626T12Z,-3530
20170626T11Z,-3173
20170626T10Z,-2718
20170626T09Z,-2716
20170626T08Z,-2695
20170626T07Z,-2966
20170626T06Z,-3372
20170626T05Z,-3347
20170626T04Z,-3260
20170626T03Z,-3430
20170626T02Z,-3287
20170626T01Z,-3305
20170626T00Z,-3421
20170625T23Z,-3359
20170625T22Z,-3569
20170625T21Z,-3495
20170625T20Z,-3249
20170625T19Z,-3482
20170625T18Z,-3681
20170625T17Z,-3697
20170625T16Z,-3709
20170625T15Z,-3590
20170625T14Z,-3813
20170625T13Z,-3605
20170625T12Z,-2937
20170625T11Z,-2508
20170625T10Z,-2644
20170625T09Z,-2843
20170625T08Z,-3288
20170625T07Z,-3445
20170625T06Z,-3689
20170625T05Z,-4014
20170625T04Z,-4078
20170625T03Z,-3636
20170625T02Z,-3555
20170625T01Z,-3200
20170625T00Z,-3169
20170624T23Z,-3158
20170624T22Z,-3230
20170624T21Z,-3753
20170624T20Z,-3846
20170624T19Z,-3974
20170624T18Z,-3861
20170624T17Z,-3526
20170624T16Z,-3139
20170624T15Z,-3471
20170624T14Z,-3579
20170624T13Z,-3705
20170624T12Z,-3398
20170624T11Z,-3198
20170624T10Z,-3041
20170624T09Z,-3194
20170624T08Z,-3255
20170624T07Z,-3482
20170624T06Z,-3670
20170624T05Z,-3799
20170624T04Z,-3689
20170624T03Z,-3683
20170624T02Z,-3727
20170624T01Z,-3499
20170624T00Z,-3421
20170623T23Z,-3242
20170623T22Z,-3648
20170623T21Z,-2948
20170623T20Z,-2922
20170623T19Z,-2914
20170623T18Z,-3203
20170623T17Z,-3446
20170623T16Z,-3842
20170623T15Z,-4029
20170623T14Z,-4361
20170623T13Z,-4208
20170623T12Z,-3988
20170623T11Z,-3811
20170623T10Z,-3269
20170623T09Z,-3350
20170623T08Z,-3460
20170623T07Z,-3466
20170623T06Z,-3464
20170623T05Z,-3598
20170623T04Z,-3812
20170623T03Z,-3943
20170623T02Z,-4200
20170623T01Z,-4289
20170623T00Z,-4092
20170622T23Z,-4153
20170622T22Z,-4476
20170622T21Z,-4222
20170622T20Z,-4349
20170622T19Z,-4619
20170622T18Z,-4641
20170622T17Z,-4532
20170622T16Z,-4504
20170622T15Z,-4435
20170622T14Z,-4104
20170622T13Z,-3701
20170622T12Z,-3638
20170622T11Z,-3283
20170622T10Z,-2937
20170622T09Z,-3019
20170622T08Z,-3081
20170622T07Z,-3196
20170622T06Z,-3557
20170622T05Z,-3677
20170622T04Z,-3688
20170622T03Z,-4277
20170622T02Z,-4261
20170622T01Z,-4210
20170622T00Z,-3962
20170621T23Z,-3726
20170621T22Z,-3661
20170621T21Z,-3582
20170621T20Z,-3659
20170621T19Z,-3819
20170621T18Z,-3698
20170621T17Z,-3958
20170621T16Z,-3892
20170621T15Z,-3791
20170621T14Z,-4076
20170621T13Z,-4155
20170621T12Z,-3724
20170621T11Z,-3166
20170621T10Z,-2878
20170621T09Z,-2980
20170621T08Z,-3065
20170621T07Z,-2978
20170621T06Z,-3192
20170621T05Z,-3517
20170621T04Z,-3624
20170621T03Z,-3513
20170621T02Z,-3420
20170621T01Z,-3653
20170621T00Z,-4026
20170620T23Z,-3886
20170620T22Z,-3838
20170620T21Z,-3380
20170620T20Z,-3338
20170620T19Z,-3983
20170620T18Z,-3996
20170620T17Z,-4463
20170620T16Z,-4160
20170620T15Z,-4196
20170620T14Z,-4296
20170620T13Z,-3904
20170620T12Z,-3235
20170620T11Z,-3050
20170620T10Z,-2588
20170620T09Z,-2705
20170620T08Z,-2931
20170620T07Z,-3091
20170620T06Z,-3130
20170620T05Z,-3381
20170620T04Z,-3687
20170620T03Z,-4050
20170620T02Z,-4469
20170620T01Z,-4210
20170620T00Z,-4436
20170619T23Z,-4465
20170619T22Z,-4279
20170619T21Z,-3845
20170619T20Z,-3661
20170619T19Z,-4056
20170619T18Z,-4273
20170619T17Z,-4553
20170619T16Z,-4508
20170619T15Z,-4957
20170619T14Z,-5226
20170619T13Z,-4878
20170619T12Z,-3913
20170619T11Z,-3834
20170619T10Z,-3429
20170619T09Z,-3384
20170619T08Z,-3289
20170619T07Z,-3451
20170619T06Z,-3290
20170619T05Z,-3363
20170619T04Z,-3741
20170619T03Z,-4180
20170619T02Z,-4608
20170619T01Z,-4553
20170619T00Z,-4291
20170618T23Z,-4358
20170618T22Z,-4235
20170618T21Z,-4122
20170618T20Z,-4426
20170618T19Z,-4718
20170618T18Z,-4723
20170618T17Z,-4744
20170618T16Z,-4575
20170618T15Z,-4359
20170618T14Z,-4410
20170618T13Z,-3970
20170618T12Z,-3484
20170618T11Z,-3740
20170618T10Z,-3586
20170618T09Z,-3925
20170618T08Z,-3825
20170618T07Z,-3304
20170618T06Z,-3633
20170618T05Z,-3922
20170618T04Z,-3917
20170618T03Z,-3820
20170618T02Z,-4340
20170618T01Z,-4238
20170618T00Z,-4342
20170617T23Z,-4350
20170617T22Z,-4424
20170617T21Z,-4315
20170617T20Z,-4218
20170617T19Z,-4327
20170617T18Z,-3980
20170617T17Z,-4215
20170617T16Z,-4596
20170617T15Z,-4402
20170617T14Z,-4271
20170617T13Z,-4087
20170617T12Z,-3669
20170617T11Z,-3605
20170617T10Z,-3631
20170617T09Z,-3720
20170617T08Z,-3904
20170617T07Z,-3919
20170617T06Z,-3731
20170617T05Z,-3705
20170617T04Z,-3786
20170617T03Z,-3892
20170617T02Z,-3809
20170617T01Z,-3857
20170617T00Z,-3933
20170616T23Z,-3507
20170616T22Z,-3210
20170616T21Z,-3200
20170616T20Z,-3121
20170616T19Z,-3346
20170616T18Z,-3214
20170616T17Z,-3402
20170616T16Z,-3109
20170616T15Z,-2783
20170616T14Z,-2757
20170616T13Z,-3102
20170616T12Z,-3077
20170616T11Z,-2915
20170616T10Z,-2425
20170616T09Z,-2289
20170616T08Z,-2490
20170616T07Z,-2666
20170616T06Z,-3011
20170616T05Z,-3099
20170616T04Z,-3307
20170616T03Z,-3515
20170616T02Z,-3518
20170616T01Z,-3873
20170616T00Z,-4195
20170615T23Z,-4085
20170615T22Z,-4311
20170615T21Z,-4130
20170615T20Z,-4072
20170615T19Z,-4476
20170615T18Z,-4299
20170615T17Z,-4356
20170615T16Z,-3738
20170615T15Z,-3881
20170615T14Z,-4127
20170615T13Z,-4195
20170615T12Z,-3803
20170615T11Z,-3707
20170615T10Z,-3102
20170615T09Z,-3295
20170615T08Z,-3316
20170615T07Z,-3199
20170615T06Z,-3299
20170615T05Z,-3362
20170615T04Z,-3680
20170615T03Z,-3749
20170615T02Z,-3392
20170615T01Z,-3600
20170615T00Z,-3512
20170614T23Z,-3606
20170614T22Z,-3834
20170614T21Z,-3703
20170614T20Z,-4405
20170614T19Z,-4402
20170614T18Z,-4324
20170614T17Z,-4570
20170614T16Z,-4752
20170614T15Z,-4619
20170614T14Z,-4481
20170614T13Z,-4412
20170614T12Z,-3935
20170614T11Z,-4321
20170614T10Z,-4137
20170614T09Z,-4143
20170614T08Z,-4436
20170614T07Z,-4839
20170614T06Z,-4355
20170614T05Z,-4009
20170614T04Z,-3694
20170614T03Z,-3349
20170614T02Z,-3421
20170614T01Z,-3089
20170614T00Z,-3125
20170613T23Z,-3273
20170613T22Z,-3258
20170613T21Z,-3258
20170613T20Z,-3456
20170613T19Z,-3820
20170613T18Z,-3625
20170613T17Z,-3425
20170613T16Z,-3605
20170613T15Z,-3878
20170613T14Z,-3952
20170613T13Z,-4197
20170613T12Z,-3929
20170613T11Z,-3515
20170613T10Z,-3095
20170613T09Z,-2906
20170613T08Z,-3056
20170613T07Z,-3147
20170613T06Z,-3461
20170613T05Z,-3756
20170613T04Z,-3593
20170613T03Z,-3799
20170613T02Z,-3359
20170613T01Z,-2912
20170613T00Z,-3223
20170612T23Z,-3459
20170612T22Z,-3767
20170612T21Z,-3623
20170612T20Z,-3749
20170612T19Z,-3582
20170612T18Z,-3620
20170612T17Z,-3604
20170612T16Z,-3952
20170612T15Z,-4565
20170612T14Z,-4389
20170612T13Z,-4438
20170612T12Z,-4023
20170612T11Z,-3652
20170612T10Z,-3205
20170612T09Z,-3295
20170612T08Z,-3420
20170612T07Z,-3577
20170612T06Z,-3735
20170612T05Z,-4035
20170612T04Z,-3268
20170612T03Z,-3489
20170612T02Z,-2974
20170612T01Z,-2744
20170612T00Z,-2822
20170611T23Z,-2792
20170611T22Z,-2942
20170611T21Z,-2862
20170611T20Z,-2829
20170611T19Z,-2813
20170611T18Z,-2663
20170611T17Z,-2846
20170611T16Z,-2770
20170611T15Z,-2772
20170611T14Z,-2379
20170611T13Z,-2305
20170611T12Z,-1522
20170611T11Z,-987
20170611T10Z,-904
20170611T09Z,-765
20170611T08Z,-911
20170611T07Z,-1214
20170611T06Z,-1442
20170611T05Z,-1895
20170611T04Z,-1979
20170611T03Z,-2197
20170611T02Z,-2319
20170611T01Z,-1911
20170611T00Z,-1956
20170610T23Z,-2100
20170610T22Z,-1837
20170610T21Z,-1826
20170610T20Z,-2182
20170610T19Z,-2166
20170610T18Z,-2004
20170610T17Z,-1932
20170610T16Z,-1712
20170610T15Z,-1846
20170610T14Z,-1794
20170610T13Z,-1622
20170610T12Z,-1293
20170610T11Z,-1339
20170610T10Z,-1038
20170610T09Z,-907
20170610T08Z,-1330
20170610T07Z,-1406
20170610T06Z,-2005
20170610T05Z,-2298
20170610T04Z,-2098
20170610T03Z,-2352
20170610T02Z,-2752
20170610T01Z,-2654
20170610T00Z,-2669
20170609T23Z,-2474
20170609T22Z,-2383
20170609T21Z,-2232
20170609T20Z,-2098
20170609T19Z,-2154
20170609T18Z,-2350
20170609T17Z,-2404
20170609T16Z,-2549
20170609T15Z,-2579
20170609T14Z,-2384
20170609T13Z,-2187
20170609T12Z,-2229
20170609T11Z,-1931
20170609T10Z,-1060
20170609T09Z,-976
20170609T08Z,-1042
20170609T07Z,-953
20170609T06Z,-1073
20170609T05Z,-1360
20170609T04Z,-1920
20170609T03Z,-2398
20170609T02Z,-2326
20170609T01Z,-2262
20170609T00Z,-2689
20170608T23Z,-2635
20170608T22Z,-2811
20170608T21Z,-2813
20170608T20Z,-2831
20170608T19Z,-3009
20170608T18Z,-2984
20170608T17Z,-2694
20170608T16Z,-2449
20170608T15Z,-2300
20170608T14Z,-2369
20170608T13Z,-2134
20170608T12Z,-2180
20170608T11Z,-2354
20170608T10Z,-1911
20170608T09Z,-1550
20170608T08Z,-1595
20170608T07Z,-1710
20170608T06Z,-2003
20170608T05Z,-2281
20170608T04Z,-2591
20170608T03Z,-3065
20170608T02Z,-3204
20170608T01Z,-3057
20170608T00Z,-3045
20170607T23Z,-2927
20170607T22Z,-3168
20170607T21Z,-3298
20170607T20Z,-3113
20170607T19Z,-3035
20170607T18Z,-3089
20170607T17Z,-3108
20170607T16Z,-3258
20170607T15Z,-3100
20170607T14Z,-2726
20170607T13Z,-2351
20170607T12Z,-2200
20170607T11Z,-2434
20170607T10Z,-1647
20170607T09Z,-1199
20170607T08Z,-1084
20170607T07Z,-1211
20170607T06Z,-1364
20170607T05Z,-1357
20170607T04Z,-1711
20170607T03Z,-2234
20170607T02Z,-2798
20170607T01Z,-2554
20170607T00Z,-2544
20170606T23Z,-2608
20170606T22Z,-2678
20170606T21Z,-2698
20170606T20Z,-2830
20170606T19Z,-3041
20170606T18Z,-3049
20170606T17Z,-2847
20170606T16Z,-2743
20170606T15Z,-2831
20170606T14Z,-2593
20170606T13Z,-2533
20170606T12Z,-2621
20170606T11Z,-2122
20170606T10Z,-1770
20170606T09Z,-1376
20170606T08Z,-1225
20170606T07Z,-1419
20170606T06Z,-1744
20170606T05Z,-1866
20170606T04Z,-2168
20170606T03Z,-2767
20170606T02Z,-2805
20170606T01Z,-2701
20170606T00Z,-2743
20170605T23Z,-2619
20170605T22Z,-2917
20170605T21Z,-3044
20170605T20Z,-2786
20170605T19Z,-2753
20170605T18Z,-2737
20170605T17Z,-2848
20170605T16Z,-2977
20170605T15Z,-3072
20170605T14Z,-2698
20170605T13Z,-2887
20170605T12Z,-2589
20170605T11Z,-2248
20170605T10Z,-1644
20170605T09Z,-1223
20170605T08Z,-1214
20170605T07Z,-1410
20170605T06Z,-1608
20170605T05Z,-1872
20170605T04Z,-1887
20170605T03Z,-2331
20170605T02Z,-2638
20170605T01Z,-2759
20170605T00Z,-2695
20170604T23Z,-2631
20170604T22Z,-2587
20170604T21Z,-2637
20170604T20Z,-2517
20170604T19Z,-2592
20170604T18Z,-2815
20170604T17Z,-2869
20170604T16Z,-2774
20170604T15Z,-2530
20170604T14Z,-2356
20170604T13Z,-1936
20170604T12Z,-1360
20170604T11Z,-1394
20170604T10Z,-1177
20170604T09Z,-1212
20170604T08Z,-1332
20170604T07Z,-1275
20170604T06Z,-1537
20170604T05Z,-1887
20170604T04Z,-2145
20170604T03Z,-2797
20170604T02Z,-3081
20170604T01Z,-2980
20170604T00Z,-2840
20170603T23Z,-2570
20170603T22Z,-2391
20170603T21Z,-2539
20170603T20Z,-2418
20170603T19Z,-2244
20170603T18Z,-2125
20170603T17Z,-2260
20170603T16Z,-2277
20170603T15Z,-2281
20170603T14Z,-2182
20170603T13Z,-2091
20170603T12Z,-1597
20170603T11Z,-1526
20170603T10Z,-1509
20170603T09Z,-1652
20170603T08Z,-1832
20170603T07Z,-1930
20170603T06Z,-1738
20170603T05Z,-1969
20170603T04Z,-2051
20170603T03Z,-2563
20170603T02Z,-3073
20170603T01Z,-3164
20170603T00Z,-3078
20170602T23Z,-2863
20170602T22Z,-2878
20170602T21Z,-3120
20170602T20Z,-3141
20170602T19Z,-3305
20170602T18Z,-3354
20170602T17Z,-3272
20170602T16Z,-3146
20170602T15Z,-3380
20170602T14Z,-3260
20170602T13Z,-3123
20170602T12Z,-3216
20170602T11Z,-2822
20170602T10Z,-2337
20170602T09Z,-1989
20170602T08Z,-1968
20170602T07Z,-2018
20170602T06Z,-2253
20170602T05Z,-2363
20170602T04Z,-2441
20170602T03Z,-2642
20170602T02Z,-2911
20170602T01Z,-2584
20170602T00Z,-2879
20170601T23Z,-2781
20170601T22Z,-2825
20170601T21Z,-2907
20170601T20Z,-2493
20170601T19Z,-2821
20170601T18Z,-2722
20170601T17Z,-2755
20170601T16Z,-2642
20170601T15Z,-2596
20170601T14Z,-2501
20170601T13Z,-2402
20170601T12Z,-2213
20170601T11Z,-2166
20170601T10Z,-1792
20170601T09Z,-1688
20170601T08Z,-1438
20170601T07Z,-1462
20170601T06Z,-1679
20170601T05Z,-1913
20170601T04Z,-2445
20170601T03Z,-2708
20170601T02Z,-2795
20170601T01Z,-2546
20170601T00Z,-2540
20170531T23Z,-2683
20170531T22Z,-2915
20170531T21Z,-3062
20170531T20Z,-2897
20170531T19Z,-2926
20170531T18Z,-2688
20170531T17Z,-2699
20170531T16Z,-2590
20170531T15Z,-2512
20170531T14Z,-2776
20170531T13Z,-2696
20170531T12Z,-2374
20170531T11Z,-2145
20170531T10Z,-1743
20170531T09Z,-1487
20170531T08Z,-1576
20170531T07Z,-1351
20170531T06Z,-1884
20170531T05Z,-2133
20170531T04Z,-2096
20170531T03Z,-2297
20170531T02Z,-2568
20170531T01Z,-2483
20170531T00Z,-2376
20170530T23Z,-2495
20170530T22Z,-2598
20170530T21Z,-2740
20170530T20Z,-2837
20170530T19Z,-3040
20170530T18Z,-2957
20170530T17Z,-2835
20170530T16Z,-2789
20170530T15Z,-2855
20170530T14Z,-2831
20170530T13Z,-2723
20170530T12Z,-2359
20170530T11Z,-1970
20170530T10Z,-1068
20170530T09Z,-504
20170530T08Z,-438
20170530T07Z,-739
20170530T06Z,-613
20170530T05Z,-1305
20170530T04Z,-1416
20170530T03Z,-2080
20170530T02Z,-2420
20170530T01Z,-2556
20170530T00Z,-2482
20170529T23Z,-2294
20170529T22Z,-2340
20170529T21Z,-2189
20170529T20Z,-2246
20170529T19Z,-2143
20170529T18Z,-2233
20170529T17Z,-2121
20170529T16Z,-2083
20170529T15Z,-2100
20170529T14Z,-2023
20170529T13Z,-1940
20170529T12Z,-1556
20170529T11Z,-1188
20170529T10Z,-1163
20170529T09Z,-1061
20170529T08Z,-1014
20170529T07Z,-1239
20170529T06Z,-1100
20170529T05Z,-1213
20170529T04Z,-1515
20170529T03Z,-1811
20170529T02Z,-2055
20170529T01Z,-2190
20170529T00Z,-2404
20170528T23Z,-2435
20170528T22Z,-2580
20170528T21Z,-2434
20170528T20Z,-2316
20170528T19Z,-2242
20170528T18Z,-2238
20170528T17Z,-2195
20170528T16Z,-2291
20170528T15Z,-2135
20170528T14Z,-2004
20170528T13Z,-1846
20170528T12Z,-1290
20170528T11Z,-1402
20170528T10Z,-1115
20170528T09Z,-880
20170528T08Z,-1222
20170528T07Z,-1303
20170528T06Z,-1758
20170528T05Z,-2191
20170528T04Z,-2085
20170528T03Z,-2362
20170528T02Z,-2588
20170528T01Z,-2651
20170528T00Z,-2596
20170527T23Z,-2484
20170527T22Z,-2525
20170527T21Z,-2544
20170527T20Z,-2584
20170527T19Z,-2612
20170527T18Z,-2461
20170527T17Z,-2435
20170527T16Z,-2365
20170527T15Z,-2303
20170527T14Z,-2250
20170527T13Z,-2242
20170527T12Z,-1476
20170527T11Z,-929
20170527T10Z,-1128
20170527T09Z,-992
20170527T08Z,-1228
20170527T07Z,-1322
20170527T06Z,-1561
20170527T05Z,-2152
20170527T04Z,-2529
20170527T03Z,-3004
20170527T02Z,-3343
20170527T01Z,-3303
20170527T00Z,-3246
20170526T23Z,-3084
20170526T22Z,-3173
20170526T21Z,-3170
20170526T20Z,-3118
20170526T19Z,-3084
20170526T18Z,-3044
20170526T17Z,-3082
20170526T16Z,-3229
20170526T15Z,-3176
20170526T14Z,-2856
20170526T13Z,-2689
20170526T12Z,-2753
20170526T11Z,-2560
20170526T10Z,-1815
20170526T09Z,-1067
20170526T08Z,-1132
20170526T07Z,-1294
20170526T06Z,-1749
20170526T05Z,-2086
20170526T04Z,-2623
20170526T03Z,-2914
20170526T02Z,-2838
20170526T01Z,-2673
20170526T00Z,-2499
20170525T23Z,-2515
20170525T22Z,-2761
20170525T21Z,-2741
20170525T20Z,-2814
20170525T19Z,-2637
20170525T18Z,-2921
20170525T17Z,-2854
20170525T16Z,-2720
20170525T15Z,-3280
20170525T14Z,-3343
20170525T13Z,-3166
20170525T12Z,-2844
20170525T11Z,-2883
20170525T10Z,-2143
20170525T09Z,-1652
20170525T08Z,-1150
20170525T07Z,-1311
20170525T06Z,-1674
20170525T05Z,-1919
20170525T04Z,-2080
20170525T03Z,-2841
20170525T02Z,-3276
20170525T01Z,-3302
20170525T00Z,-3319
20170524T23Z,-3422
20170524T22Z,-3312
20170524T21Z,-2943
20170524T20Z,-3102
20170524T19Z,-3238
20170524T18Z,-3280
20170524T17Z,-3744
20170524T16Z,-3559
20170524T15Z,-3562
20170524T14Z,-3488
20170524T13Z,-3265
20170524T12Z,-2753
20170524T11Z,-2277
20170524T10Z,-1890
20170524T09Z,-1501
20170524T08Z,-1519
20170524T07Z,-1532
20170524T06Z,-1723
20170524T05Z,-2406
20170524T04Z,-2380
20170524T03Z,-2772
20170524T02Z,-2864
20170524T01Z,-2639
20170524T00Z,-2922
20170523T23Z,-3134
20170523T22Z,-3379
20170523T21Z,-3260
20170523T20Z,-3287
20170523T19Z,-3372
20170523T18Z,-3288
20170523T17Z,-3460
20170523T16Z,-3583
20170523T15Z,-3594
20170523T14Z,-3402
20170523T13Z,-3036
20170523T12Z,-2537
20170523T11Z,-1994
20170523T10Z,-1768
20170523T09Z,-1509
20170523T08Z,-1590
20170523T07Z,-1716
20170523T06Z,-1927
20170523T05Z,-1870
20170523T04Z,-2257
20170523T03Z,-2333
20170523T02Z,-2532
20170523T01Z,-2558
20170523T00Z,-2505
20170522T23Z,-2772
20170522T22Z,-2862
20170522T21Z,-2925
20170522T20Z,-2963
20170522T19Z,-3143
20170522T18Z,-3300
20170522T17Z,-3315
20170522T16Z,-2950
20170522T15Z,-2665
20170522T14Z,-2319
20170522T13Z,-2277
20170522T12Z,-2116
20170522T11Z,-2050
20170522T10Z,-1759
20170522T09Z,-1080
20170522T08Z,-1037
20170522T07Z,-1014
20170522T06Z,-1056
20170522T05Z,-1653
20170522T04Z,-1645
20170522T03Z,-1849
20170522T02Z,-2129
20170522T01Z,-2294
20170522T00Z,-2526
20170521T23Z,-2562
20170521T22Z,-2353
20170521T21Z,-2503
20170521T20Z,-2517
20170521T19Z,-2589
20170521T18Z,-2673
20170521T17Z,-2780
20170521T16Z,-3043
20170521T15Z,-3109
20170521T14Z,-3134
20170521T13Z,-2894
20170521T12Z,-2279
20170521T11Z,-1965
20170521T10Z,-2329
20170521T09Z,-2472
20170521T08Z,-2587
20170521T07Z,-2550
20170521T06Z,-3001
20170521T05Z,-3150
20170521T04Z,-3218
20170521T03Z,-3475
20170521T02Z,-3522
20170521T01Z,-3471
20170521T00Z,-3324
20170520T23Z,-3367
20170520T22Z,-3358
20170520T21Z,-3627
20170520T20Z,-3593
20170520T19Z,-3769
20170520T18Z,-3779
20170520T17Z,-3789
20170520T16Z,-3291
20170520T15Z,-3524
20170520T14Z,-3629
20170520T13Z,-3263
20170520T12Z,-2887
20170520T11Z,-2917
20170520T10Z,-3003
20170520T09Z,-3140
20170520T08Z,-3769
20170520T07Z,-3603
20170520T06Z,-3482
20170520T05Z,-3477
20170520T04Z,-3309
20170520T03Z,-3658
20170520T02Z,-3576
20170520T01Z,-2858
20170520T00Z,-2668
20170519T23Z,-2431
20170519T22Z,-2462
20170519T21Z,-2173
20170519T20Z,-2135
20170519T19Z,-2146
20170519T18Z,-2602
20170519T17Z,-2695
20170519T16Z,-2881
20170519T15Z,-2786
20170519T14Z,-2446
20170519T13Z,-2682
20170519T12Z,-2895
20170519T11Z,-2633
20170519T10Z,-2543
20170519T09Z,-2362
20170519T08Z,-1908
20170519T07Z,-1746
20170519T06Z,-1448
20170519T05Z,-2492
20170519T04Z,-2103
20170519T03Z,-1682
20170519T02Z,-1078
20170519T01Z,-1450
20170519T00Z,-1487
20170518T23Z,-1242
20170518T22Z,-1268
20170518T21Z,-2057
20170518T20Z,-2101
20170518T19Z,-2604
20170518T18Z,-2729
20170518T17Z,-2595
20170518T16Z,-2252
20170518T15Z,-2735
20170518T14Z,-2568
20170518T13Z,-2384
20170518T12Z,-2800
20170518T11Z,-2254
20170518T10Z,-2181
20170518T09Z,-2176
20170518T08Z,-2091
20170518T07Z,-2273
20170518T06Z,-2344
20170518T05Z,-2242
20170518T04Z,-2553
20170518T03Z,-2877
20170518T02Z,-2203
20170518T01Z,-1679
20170518T00Z,-1975
20170517T23Z,-2001
20170517T22Z,-2058
20170517T21Z,-2362
20170517T20Z,-2513
20170517T19Z,-2557
20170517T18Z,-2725
20170517T17Z,-2818
20170517T16Z,-2924
20170517T15Z,-2781
20170517T14Z,-3011
20170517T13Z,-2993
20170517T12Z,-2500
20170517T11Z,-2380
20170517T10Z,-1938
20170517T09Z,-1473
20170517T08Z,-1612
20170517T07Z,-1948
20170517T06Z,-1912
20170517T05Z,-2234
20170517T04Z,-2846
20170517T03Z,-2591
20170517T02Z,-2618
20170517T01Z,-2429
20170517T00Z,-2665
20170516T23Z,-2958
20170516T22Z,-2862
20170516T21Z,-2915
20170516T20Z,-2794
20170516T19Z,-3014
20170516T18Z,-2996
20170516T17Z,-3004
20170516T16Z,-3029
20170516T15Z,-2773
20170516T14Z,-2577
20170516T13Z,-2786
20170516T12Z,-2541
20170516T11Z,-2658
20170516T10Z,-2527
20170516T09Z,-2124
20170516T08Z,-1926
20170516T07Z,-2045
20170516T06Z,-2081
20170516T05Z,-2352
20170516T04Z,-2083
20170516T03Z,-2174
20170516T02Z,-2245
20170516T01Z,-2218
20170516T00Z,-2051
20170515T23Z,-1986
20170515T22Z,-2199
20170515T21Z,-2257
20170515T20Z,-2250
20170515T19Z,-2411
20170515T18Z,-2465
20170515T17Z,-2567
20170515T16Z,-3003
20170515T15Z,-3025
20170515T14Z,-2574
20170515T13Z,-2627
20170515T12Z,-2506
20170515T11Z,-2220
20170515T10Z,-2350
20170515T09Z,-2067
20170515T08Z,-2152
20170515T07Z,-2717
20170515T06Z,-3009
20170515T05Z,-3109
20170515T04Z,-2981
20170515T03Z,-2899
20170515T02Z,-3033
20170515T01Z,-2966
20170515T00Z,-2996
20170514T23Z,-3014
20170514T22Z,-2877
20170514T21Z,-2965
20170514T20Z,-2884
20170514T19Z,-2952
20170514T18Z,-3096
20170514T17Z,-3204
20170514T16Z,-3345
20170514T15Z,-3478
20170514T14Z,-3409
20170514T13Z,-3282
20170514T12Z,-3011
20170514T11Z,-3100
20170514T10Z,-2825
20170514T09Z,-2722
20170514T08Z,-2906
20170514T07Z,-2932
20170514T06Z,-3025
20170514T05Z,-3136
20170514T04Z,-3558
20170514T03Z,-3741
20170514T02Z,-3592
20170514T01Z,-3200
20170514T00Z,-3589
20170513T23Z,-3550
20170513T22Z,-3561
20170513T21Z,-3463
20170513T20Z,-3433
20170513T19Z,-3436
20170513T18Z,-3480
20170513T17Z,-3335
20170513T16Z,-3463
20170513T15Z,-3455
20170513T14Z,-3393
20170513T13Z,-3486
20170513T12Z,-3205
20170513T11Z,-3117
20170513T10Z,-2808
20170513T09Z,-2647
20170513T08Z,-2775
20170513T07Z,-2729
20170513T06Z,-2949
20170513T05Z,-3070
20170513T04Z,-3216
20170513T03Z,-3650
20170513T02Z,-3231
20170513T01Z,-3229
20170513T00Z,-3079
20170512T23Z,-3106
20170512T22Z,-3227
20170512T21Z,-3176
20170512T20Z,-2969
20170512T19Z,-3019
20170512T18Z,-3359
20170512T17Z,-3454
20170512T16Z,-3735
20170512T15Z,-3586
20170512T14Z,-3564
20170512T13Z,-3330
20170512T12Z,-3068
20170512T11Z,-2984
20170512T10Z,-2608
20170512T09Z,-2108
20170512T08Z,-2221
20170512T07Z,-2103
20170512T06Z,-2293
20170512T05Z,-2786
20170512T04Z,-3186
20170512T03Z,-3067
20170512T02Z,-3083
20170512T01Z,-3050
20170512T00Z,-3002
20170511T23Z,-2876
20170511T22Z,-2817
20170511T21Z,-2890
20170511T20Z,-2917
20170511T19Z,-2967
20170511T18Z,-2703
20170511T17Z,-2486
20170511T16Z,-2637
20170511T15Z,-2832
20170511T14Z,-3180
20170511T13Z,-2895
20170511T12Z,-2859
20170511T11Z,-2713
20170511T10Z,-2529
20170511T09Z,-2335
20170511T08Z,-2373
20170511T07Z,-2540
20170511T06Z,-2576
20170511T05Z,-2388
20170511T04Z,-2570
20170511T03Z,-2807
20170511T02Z,-2559
20170511T01Z,-2264
20170511T00Z,-2665
20170510T23Z,-2520
20170510T22Z,-2637
20170510T21Z,-2704
20170510T20Z,-2599
20170510T19Z,-2737
20170510T18Z,-2767
20170510T17Z,-2803
20170510T16Z,-3004
20170510T15Z,-3285
20170510T14Z,-3191
20170510T13Z,-2949
20170510T12Z,-2580
20170510T11Z,-2785
20170510T10Z,-2565
20170510T09Z,-2137
20170510T08Z,-2137
20170510T07Z,-2090
20170510T06Z,-2224
20170510T05Z,-2791
20170510T04Z,-3245
20170510T03Z,-3252
20170510T02Z,-2780
20170510T01Z,-2532
20170510T00Z,-2764
20170509T23Z,-2782
20170509T22Z,-2964
20170509T21Z,-2845
20170509T20Z,-2583
20170509T19Z,-2559
20170509T18Z,-2821
20170509T17Z,-2671
20170509T16Z,-3097
20170509T15Z,-3120
20170509T14Z,-2993
20170509T13Z,-2647
20170509T12Z,-2629
20170509T11Z,-2797
20170509T10Z,-2539
20170509T09Z,-2321
20170509T08Z,-2079
20170509T07Z,-2010
20170509T06Z,-2081
20170509T05Z,-2405
20170509T04Z,-2581
20170509T03Z,-2415
