,Total interchange1
20191024T09-05,1451
20191024T08-05,1433
20191024T07-05,1771
20191024T06-05,1733
20191024T05-05,2020
20191024T04-05,2088
20191024T03-05,2019
20191024T02-05,1810
20191024T01-05,1803
20191024T00-05,787
20191023T23-05,793
20191023T22-05,827
20191023T21-05,822
20191023T20-05,1018
20191023T19-05,998
20191023T18-05,979
20191023T17-05,781
20191023T16-05,778
20191023T15-05,685
20191023T14-05,675
20191023T13-05,665
20191023T12-05,667
20191023T11-05,665
20191023T10-05,665
20191023T09-05,770
20191023T08-05,792
20191023T07-05,742
20191023T06-05,790
20191023T05-05,816
20191023T04-05,805
20191023T03-05,820
20191023T02-05,809
20191023T01-05,790
20191023T00-05,2265
20191022T23-05,2060
20191022T22-05,1356
20191022T21-05,1157
20191022T20-05,924
20191022T19-05,270
20191022T18-05,316
20191022T17-05,480
20191022T16-05,723
20191022T15-05,886
20191022T14-05,720
20191022T13-05,706
20191022T12-05,409
20191022T11-05,160
20191022T10-05,54
20191022T09-05,622
20191022T08-05,781
20191022T07-05,726
20191022T06-05,1225
20191022T05-05,1196
20191022T04-05,1192
20191022T03-05,1194
20191022T02-05,1446
20191022T01-05,1760
20191022T00-05,1553
20191021T23-05,1538
20191021T22-05,1581
20191021T21-05,1381
20191021T20-05,1192
20191021T19-05,1063
20191021T18-05,1531
20191021T17-05,1272
20191021T16-05,1221
20191021T15-05,1292
20191021T14-05,1300
20191021T13-05,1475
20191021T12-05,1464
20191021T11-05,1215
20191021T10-05,1134
20191021T09-05,1337
20191021T08-05,1389
20191021T07-05,1631
20191021T06-05,1852
20191021T05-05,1977
20191021T04-05,1801
20191021T03-05,2051
20191021T02-05,2141
20191021T01-05,2035
20191021T00-05,1632
20191020T23-05,1449
20191020T22-05,1721
20191020T21-05,1235
20191020T20-05,809
20191020T19-05,602
20191020T18-05,405
20191020T17-05,660
20191020T16-05,430
20191020T15-05,998
20191020T14-05,1225
20191020T13-05,1436
20191020T12-05,1788
20191020T11-05,1727
20191020T10-05,1828
20191020T09-05,1933
20191020T08-05,2033
20191020T07-05,1917
20191020T06-05,1975
20191020T05-05,1988
20191020T04-05,1941
20191020T03-05,1913
20191020T02-05,1719
20191020T01-05,1647
20191020T00-05,1396
20191019T23-05,1365
20191019T22-05,1006
20191019T21-05,822
20191019T20-05,246
20191019T19-05,26
20191019T18-05,79
20191019T17-05,75
20191019T16-05,137
20191019T15-05,548
20191019T14-05,628
20191019T13-05,615
20191019T12-05,670
20191019T11-05,830
20191019T10-05,699
20191019T09-05,1014
20191019T08-05,1240
20191019T07-05,905
20191019T06-05,1440
20191019T05-05,1424
20191019T04-05,1433
20191019T03-05,1652
20191019T02-05,1965
20191019T01-05,1759
20191019T00-05,1701
20191018T23-05,1777
20191018T22-05,1712
20191018T21-05,1517
20191018T20-05,1463
20191018T19-05,1406
20191018T18-05,1362
20191018T17-05,1214
20191018T16-05,1312
20191018T15-05,1321
20191018T14-05,1392
20191018T13-05,1439
20191018T12-05,1135
20191018T11-05,1093
20191018T10-05,841
20191018T09-05,1327
20191018T08-05,1831
20191018T07-05,1759
20191018T06-05,2192
20191018T05-05,2364
20191018T04-05,2315
20191018T03-05,2077
20191018T02-05,2266
20191018T01-05,2162
20191018T00-05,2186
20191017T23-05,2133
20191017T22-05,1989
20191017T21-05,1872
20191017T20-05,1697
20191017T19-05,1817
20191017T18-05,1710
20191017T17-05,1612
20191017T16-05,1595
20191017T15-05,1303
20191017T14-05,1274
20191017T13-05,680
20191017T12-05,421
20191017T11-05,312
20191017T10-05,890
20191017T09-05,1073
20191017T08-05,1496
20191017T07-05,1810
20191017T06-05,1943
20191017T05-05,2201
20191017T04-05,2471
20191017T03-05,2734
20191017T02-05,2642
20191017T01-05,2536
20191017T00-05,2356
20191016T23-05,2289
20191016T22-05,1765
20191016T21-05,1572
20191016T20-05,1049
20191016T19-05,390
20191016T18-05,451
20191016T17-05,353
20191016T16-05,341
20191016T15-05,202
20191016T14-05,97
20191016T13-05,-12
20191016T12-05,27
20191016T11-05,71
20191016T10-05,227
20191016T09-05,339
20191016T08-05,375
20191016T07-05,429
20191016T06-05,837
20191016T05-05,1069
20191016T04-05,1114
20191016T03-05,1266
20191016T02-05,1314
20191016T01-05,1539
20191016T00-05,1631
20191015T23-05,1512
20191015T22-05,1254
20191015T21-05,1147
20191015T20-05,1480
20191015T19-05,1367
20191015T18-05,1185
20191015T17-05,1097
20191015T16-05,1224
20191015T15-05,1160
20191015T14-05,1227
20191015T13-05,1251
20191015T12-05,1333
20191015T11-05,1307
20191015T10-05,1409
20191015T09-05,1832
20191015T08-05,1883
20191015T07-05,1814
20191015T06-05,2417
20191015T05-05,2479
20191015T04-05,2742
20191015T03-05,2644
20191015T02-05,2640
20191015T01-05,2881
20191015T00-05,2263
20191014T23-05,2545
20191014T22-05,2074
20191014T21-05,2088
20191014T20-05,1393
20191014T19-05,1343
20191014T18-05,1357
20191014T17-05,1207
20191014T16-05,1417
20191014T15-05,1232
20191014T14-05,783
20191014T13-05,253
20191014T12-05,31
20191014T11-05,445
20191014T10-05,787
20191014T09-05,1123
20191014T08-05,1129
20191014T07-05,1355
20191014T06-05,1881
20191014T05-05,2460
20191014T04-05,2719
20191014T03-05,2487
20191014T02-05,2490
20191014T01-05,2092
20191014T00-05,1789
20191013T23-05,1184
20191013T22-05,824
20191013T21-05,761
20191013T20-05,394
20191013T19-05,488
20191013T18-05,625
20191013T17-05,757
20191013T16-05,942
20191013T15-05,1049
20191013T14-05,767
20191013T13-05,633
20191013T12-05,554
20191013T11-05,292
20191013T10-05,588
20191013T09-05,987
20191013T08-05,1267
20191013T07-05,1284
20191013T06-05,1744
20191013T05-05,2198
20191013T04-05,2519
20191013T03-05,2588
20191013T02-05,2663
20191013T01-05,2158
20191013T00-05,1953
20191012T23-05,1686
20191012T22-05,1769
20191012T21-05,1593
20191012T20-05,821
20191012T19-05,1283
20191012T18-05,1753
20191012T17-05,1832
20191012T16-05,2260
20191012T15-05,2392
20191012T14-05,1777
20191012T13-05,1301
20191012T12-05,1229
20191012T11-05,667
20191012T10-05,763
20191012T09-05,1368
20191012T08-05,1884
20191012T07-05,2123
20191012T06-05,2036
20191012T05-05,2178
20191012T04-05,1746
20191012T03-05,1667
20191012T02-05,1436
20191012T01-05,899
20191012T00-05,474
20191011T23-05,6
20191011T22-05,6
20191011T21-05,-612
20191011T20-05,-10
20191011T19-05,416
20191011T18-05,903
20191011T17-05,1412
20191011T16-05,1292
20191011T15-05,1482
20191011T14-05,1200
20191011T13-05,1123
20191011T12-05,925
20191011T11-05,613
20191011T10-05,806
20191011T09-05,736
20191011T08-05,811
20191011T07-05,1424
20191011T06-05,1957
20191011T05-05,2106
20191011T04-05,2296
20191011T03-05,2208
20191011T02-05,2154
20191011T01-05,1892
20191011T00-05,1476
20191010T23-05,1790
20191010T22-05,1555
20191010T21-05,1461
20191010T20-05,1681
20191010T19-05,1338
20191010T18-05,1062
20191010T17-05,1116
20191010T16-05,1083
20191010T15-05,1396
20191010T14-05,1391
20191010T13-05,1173
20191010T12-05,1408
20191010T11-05,1359
20191010T10-05,1271
20191010T09-05,1688
20191010T08-05,1758
20191010T07-05,2010
20191010T06-05,2304
20191010T05-05,2719
20191010T04-05,2448
20191010T03-05,2359
20191010T02-05,2242
20191010T01-05,1893
20191010T00-05,2005
20191009T23-05,1642
20191009T22-05,1547
20191009T21-05,1101
20191009T20-05,1135
20191009T19-05,826
20191009T18-05,356
20191009T17-05,285
20191009T16-05,190
20191009T15-05,331
20191009T14-05,277
20191009T13-05,534
20191009T12-05,1007
20191009T11-05,1072
20191009T10-05,925
20191009T09-05,1542
20191009T08-05,1829
20191009T07-05,2267
20191009T06-05,2120
20191009T05-05,2228
20191009T04-05,2507
20191009T03-05,2484
20191009T02-05,2713
20191009T01-05,3246
20191009T00-05,2630
20191008T23-05,2197
20191008T22-05,1830
20191008T21-05,1493
20191008T20-05,1390
20191008T19-05,1249
20191008T18-05,1473
20191008T17-05,1557
20191008T16-05,1351
20191008T15-05,1376
20191008T14-05,1597
20191008T13-05,1816
20191008T12-05,1607
20191008T11-05,1216
20191008T10-05,1852
20191008T09-05,1374
20191008T08-05,1895
20191008T07-05,1827
20191008T06-05,2172
20191008T05-05,2676
20191008T04-05,2780
20191008T03-05,3038
20191008T02-05,3108
20191008T01-05,2269
20191008T00-05,1850
20191007T23-05,1716
20191007T22-05,1072
20191007T21-05,833
20191007T20-05,673
20191007T19-05,838
20191007T18-05,973
20191007T17-05,1078
20191007T16-05,769
20191007T15-05,395
20191007T14-05,90
20191007T13-05,195
20191007T12-05,29
20191007T11-05,209
20191007T10-05,295
20191007T09-05,443
20191007T08-05,367
20191007T07-05,284
20191007T06-05,384
20191007T05-05,491
20191007T04-05,497
20191007T03-05,511
20191007T02-05,604
20191007T01-05,701
20191007T00-05,533
20191006T23-05,455
20191006T22-05,871
20191006T21-05,591
20191006T20-05,822
20191006T19-05,525
20191006T18-05,429
20191006T17-05,909
20191006T16-05,1097
20191006T15-05,1267
20191006T14-05,861
20191006T13-05,1039
20191006T12-05,963
20191006T11-05,806
20191006T10-05,847
20191006T09-05,788
20191006T08-05,1171
20191006T07-05,1092
20191006T06-05,1036
20191006T05-05,1063
20191006T04-05,1071
20191006T03-05,1152
20191006T02-05,1207
20191006T01-05,1173
20191006T00-05,1293
20191005T23-05,1065
20191005T22-05,1041
20191005T21-05,991
20191005T20-05,958
20191005T19-05,965
20191005T18-05,857
20191005T17-05,680
20191005T16-05,711
20191005T15-05,1072
20191005T14-05,1318
20191005T13-05,1034
20191005T12-05,957
20191005T11-05,1581
20191005T10-05,1634
20191005T09-05,1645
20191005T08-05,1704
20191005T07-05,1843
20191005T06-05,2062
20191005T05-05,2238
20191005T04-05,2296
20191005T03-05,2174
20191005T02-05,2229
20191005T01-05,2264
20191005T00-05,1979
20191004T23-05,1826
20191004T22-05,1950
20191004T21-05,1773
20191004T20-05,1608
20191004T19-05,1547
20191004T18-05,1021
20191004T17-05,800
20191004T16-05,829
20191004T15-05,1051
20191004T14-05,981
20191004T13-05,802
20191004T12-05,663
20191004T11-05,316
20191004T10-05,268
20191004T09-05,309
20191004T08-05,99
20191004T07-05,474
20191004T06-05,676
20191004T05-05,712
20191004T04-05,660
20191004T03-05,745
20191004T02-05,775
20191004T01-05,732
20191004T00-05,846
20191003T23-05,819
20191003T22-05,987
20191003T21-05,902
20191003T20-05,722
20191003T19-05,972
20191003T18-05,801
20191003T17-05,805
20191003T16-05,656
20191003T15-05,497
20191003T14-05,1236
20191003T13-05,904
20191003T12-05,798
20191003T11-05,619
20191003T10-05,559
20191003T09-05,773
20191003T08-05,1062
20191003T07-05,1296
20191003T06-05,1665
20191003T05-05,2003
20191003T04-05,2161
20191003T03-05,1643
20191003T02-05,1625
20191003T01-05,1578
20191003T00-05,1654
20191002T23-05,1624
20191002T22-05,1602
20191002T21-05,1531
20191002T20-05,1639
20191002T19-05,1645
20191002T18-05,1751
20191002T17-05,1826
20191002T16-05,1445
20191002T15-05,835
20191002T14-05,1106
20191002T13-05,1462
20191002T12-05,1009
20191002T11-05,870
20191002T10-05,896
20191002T09-05,955
20191002T08-05,1062
20191002T07-05,1195
20191002T06-05,1372
20191002T05-05,1355
20191002T04-05,1349
20191002T03-05,1409
20191002T02-05,1634
20191002T01-05,1591
20191002T00-05,1164
20191001T23-05,955
20191001T22-05,753
20191001T21-05,370
20191001T20-05,875
20191001T19-05,1193
20191001T18-05,1674
20191001T17-05,1425
20191001T16-05,1891
20191001T15-05,1467
20191001T14-05,853
20191001T13-05,602
20191001T12-05,1118
20191001T11-05,1062
20191001T10-05,1197
20191001T09-05,1271
20191001T08-05,1488
20191001T07-05,1627
20191001T06-05,1946
20191001T05-05,1786
20191001T04-05,1866
20191001T03-05,1886
20191001T02-05,1927
20191001T01-05,1793
20191001T00-05,1919
20190930T23-05,1951
20190930T22-05,1697
20190930T21-05,1720
20190930T20-05,782
20190930T19-05,877
20190930T18-05,961
20190930T17-05,850
20190930T16-05,677
20190930T15-05,518
20190930T14-05,573
20190930T13-05,832
20190930T12-05,925
20190930T11-05,1486
20190930T10-05,1366
20190930T09-05,1414
20190930T08-05,1611
20190930T07-05,1697
20190930T06-05,2209
20190930T05-05,2185
20190930T04-05,2222
20190930T03-05,2280
20190930T02-05,2235
20190930T01-05,2342
20190930T00-05,2071
20190929T23-05,1726
20190929T22-05,1235
20190929T21-05,1403
20190929T20-05,986
20190929T19-05,943
20190929T18-05,749
20190929T17-05,672
20190929T16-05,726
20190929T15-05,1078
20190929T14-05,1268
20190929T13-05,1494
20190929T12-05,1704
20190929T11-05,1695
20190929T10-05,1875
20190929T09-05,1719
20190929T08-05,1600
20190929T07-05,1652
20190929T06-05,1853
20190929T05-05,1945
20190929T04-05,1865
20190929T03-05,1785
20190929T02-05,1985
20190929T01-05,1862
20190929T00-05,2320
20190928T23-05,2013
20190928T22-05,1634
20190928T21-05,1507
20190928T20-05,1476
20190928T19-05,1134
20190928T18-05,848
20190928T17-05,950
20190928T16-05,946
20190928T15-05,943
20190928T14-05,957
20190928T13-05,599
20190928T12-05,852
20190928T11-05,1183
20190928T10-05,1364
20190928T09-05,1138
20190928T08-05,1494
20190928T07-05,1655
20190928T06-05,1777
20190928T05-05,2199
20190928T04-05,2394
20190928T03-05,2503
20190928T02-05,2091
20190928T01-05,2063
20190928T00-05,1557
20190927T23-05,1446
20190927T22-05,1604
20190927T21-05,1767
20190927T20-05,1541
20190927T19-05,1609
20190927T18-05,1666
20190927T17-05,1518
20190927T16-05,1376
20190927T15-05,1282
20190927T14-05,1332
20190927T13-05,1293
20190927T12-05,1280
20190927T11-05,1317
20190927T10-05,1448
20190927T09-05,1594
20190927T08-05,1576
20190927T07-05,1985
20190927T06-05,2312
20190927T05-05,2830
20190927T04-05,2916
20190927T03-05,2948
20190927T02-05,2364
20190927T01-05,2180
20190927T00-05,2238
20190926T23-05,2016
20190926T22-05,2230
20190926T21-05,2181
20190926T20-05,1620
20190926T19-05,1519
20190926T18-05,1514
20190926T17-05,1416
20190926T16-05,1236
20190926T15-05,1014
20190926T14-05,912
20190926T13-05,955
20190926T12-05,859
20190926T11-05,1108
20190926T10-05,909
20190926T09-05,1264
20190926T08-05,1379
20190926T07-05,1546
20190926T06-05,1929
20190926T05-05,2632
20190926T04-05,2816
20190926T03-05,2307
20190926T02-05,2273
20190926T01-05,2257
20190926T00-05,1908
20190925T23-05,1739
20190925T22-05,1560
20190925T21-05,1499
20190925T20-05,1482
20190925T19-05,1214
20190925T18-05,786
20190925T17-05,768
20190925T16-05,563
20190925T15-05,664
20190925T14-05,876
20190925T13-05,1086
20190925T12-05,1088
20190925T11-05,752
20190925T10-05,754
20190925T09-05,877
20190925T08-05,979
20190925T07-05,1092
20190925T06-05,1315
20190925T05-05,1679
20190925T04-05,1515
20190925T03-05,2038
20190925T02-05,1911
20190925T01-05,1652
20190925T00-05,1267
20190924T23-05,1224
20190924T22-05,1324
20190924T21-05,1374
20190924T20-05,1512
20190924T19-05,1773
20190924T18-05,1662
20190924T17-05,1493
20190924T16-05,1149
20190924T15-05,1110
20190924T14-05,1059
20190924T13-05,845
20190924T12-05,682
20190924T11-05,767
20190924T10-05,715
20190924T09-05,1016
20190924T08-05,947
20190924T07-05,1158
20190924T06-05,1047
20190924T05-05,1295
20190924T04-05,1738
20190924T03-05,1746
20190924T02-05,1614
20190924T01-05,1587
20190924T00-05,708
20190923T23-05,723
20190923T22-05,735
20190923T21-05,735
20190923T20-05,784
20190923T19-05,789
20190923T18-05,788
20190923T17-05,936
20190923T16-05,843
20190923T15-05,1172
20190923T14-05,956
20190923T13-05,788
20190923T12-05,666
20190923T11-05,1030
20190923T10-05,1354
20190923T09-05,1274
20190923T08-05,1368
20190923T07-05,1284
20190923T06-05,1524
20190923T05-05,1520
20190923T04-05,1564
20190923T03-05,1508
20190923T02-05,1552
20190923T01-05,1477
20190923T00-05,1188
20190922T23-05,1233
20190922T22-05,1283
20190922T21-05,1309
20190922T20-05,812
20190922T19-05,630
20190922T18-05,370
20190922T17-05,608
20190922T16-05,781
20190922T15-05,1008
20190922T14-05,1208
20190922T13-05,978
20190922T12-05,746
20190922T11-05,1115
20190922T10-05,1266
20190922T09-05,1459
20190922T08-05,1718
20190922T07-05,1691
20190922T06-05,1901
20190922T05-05,1789
20190922T04-05,1686
20190922T03-05,1653
20190922T02-05,1592
20190922T01-05,1723
20190922T00-05,1767
20190921T23-05,1632
20190921T22-05,1545
20190921T21-05,1530
20190921T20-05,1409
20190921T19-05,1440
20190921T18-05,1599
20190921T17-05,1838
20190921T16-05,1767
20190921T15-05,1489
20190921T14-05,1395
20190921T13-05,1437
20190921T12-05,1534
20190921T11-05,1658
20190921T10-05,1532
20190921T09-05,1444
20190921T08-05,1471
20190921T07-05,1416
20190921T06-05,1601
20190921T05-05,2052
20190921T04-05,2064
20190921T03-05,2039
20190921T02-05,2451
20190921T01-05,2331
20190921T00-05,2455
20190920T23-05,2264
20190920T22-05,2081
20190920T21-05,2118
20190920T20-05,2113
20190920T19-05,2162
20190920T18-05,2093
20190920T17-05,2079
20190920T16-05,1790
20190920T15-05,1461
20190920T14-05,1313
20190920T13-05,703
20190920T12-05,581
20190920T11-05,428
20190920T10-05,535
20190920T09-05,712
20190920T08-05,901
20190920T07-05,901
20190920T06-05,1467
20190920T05-05,1428
20190920T04-05,1419
20190920T03-05,1506
20190920T02-05,1515
20190920T01-05,1363
20190920T00-05,1599
20190919T23-05,1473
20190919T22-05,1507
20190919T21-05,1799
20190919T20-05,2044
20190919T19-05,1913
20190919T18-05,1509
20190919T17-05,1600
20190919T16-05,1591
20190919T15-05,1556
20190919T14-05,1571
20190919T13-05,1124
20190919T12-05,919
20190919T11-05,697
20190919T10-05,681
20190919T09-05,819
20190919T08-05,1305
20190919T07-05,1129
20190919T06-05,1667
20190919T05-05,1924
20190919T04-05,1897
20190919T03-05,1940
20190919T02-05,1988
20190919T01-05,1877
20190919T00-05,1769
20190918T23-05,1686
20190918T22-05,1342
20190918T21-05,1287
20190918T20-05,1251
20190918T19-05,1383
20190918T18-05,1071
20190918T17-05,1362
20190918T16-05,1178
20190918T15-05,1435
20190918T14-05,1164
20190918T13-05,606
20190918T12-05,603
20190918T11-05,522
20190918T10-05,509
20190918T09-05,830
20190918T08-05,1281
20190918T07-05,1494
20190918T06-05,2048
20190918T05-05,2811
20190918T04-05,2609
20190918T03-05,2653
20190918T02-05,2361
20190918T01-05,2949
20190918T00-05,2728
20190917T23-05,1897
20190917T22-05,1830
20190917T21-05,1900
20190917T20-05,1842
20190917T19-05,1601
20190917T18-05,1632
20190917T17-05,1642
20190917T16-05,1647
20190917T15-05,1636
20190917T14-05,1506
20190917T13-05,1045
20190917T12-05,1014
20190917T11-05,792
20190917T10-05,980
20190917T09-05,1420
20190917T08-05,1731
20190917T07-05,1816
20190917T06-05,1903
20190917T05-05,2561
20190917T04-05,2620
20190917T03-05,2464
20190917T02-05,2350
20190917T01-05,2496
20190917T00-05,2189
20190916T23-05,1851
20190916T22-05,2330
20190916T21-05,2186
20190916T20-05,1971
20190916T19-05,1909
20190916T18-05,1841
20190916T17-05,1860
20190916T16-05,1390
20190916T15-05,1627
20190916T14-05,1583
20190916T13-05,1748
20190916T12-05,1248
20190916T11-05,1266
20190916T10-05,1109
20190916T09-05,1290
20190916T08-05,1501
20190916T07-05,1564
20190916T06-05,2255
20190916T05-05,3011
20190916T04-05,3200
20190916T03-05,3083
20190916T02-05,2859
20190916T01-05,2954
20190916T00-05,2277
20190915T23-05,2472
20190915T22-05,2250
20190915T21-05,2319
20190915T20-05,1923
20190915T19-05,1747
20190915T18-05,1657
20190915T17-05,1557
20190915T16-05,899
20190915T15-05,866
20190915T14-05,1450
20190915T13-05,1476
20190915T12-05,1517
20190915T11-05,1271
20190915T10-05,1849
20190915T09-05,2208
20190915T08-05,2044
20190915T07-05,2125
20190915T06-05,2231
20190915T05-05,2547
20190915T04-05,2561
20190915T03-05,2415
20190915T02-05,2157
20190915T01-05,1842
20190915T00-05,1856
20190914T23-05,1825
20190914T22-05,2000
20190914T21-05,2310
20190914T20-05,1949
20190914T19-05,1403
20190914T18-05,1392
20190914T17-05,1348
20190914T16-05,1579
20190914T15-05,1380
20190914T14-05,1879
20190914T13-05,1920
20190914T12-05,1706
20190914T11-05,1738
20190914T10-05,1710
20190914T09-05,1942
20190914T08-05,1868
20190914T07-05,1957
20190914T06-05,2357
20190914T05-05,2318
20190914T04-05,2333
20190914T03-05,2300
20190914T02-05,2366
20190914T01-05,2294
20190914T00-05,2456
20190913T23-05,2314
20190913T22-05,2314
20190913T21-05,2464
20190913T20-05,2030
20190913T19-05,2186
20190913T18-05,2266
20190913T17-05,2137
20190913T16-05,2100
20190913T15-05,2084
20190913T14-05,1912
