,Total interchange
20190320T10Z,3354
20190320T09Z,3342
20190320T08Z,3371
20190320T07Z,3763
20190320T06Z,3760
20190320T05Z,4129
20190320T04Z,4116
20190320T03Z,4071
20190320T02Z,4149
20190320T01Z,4235
20190320T00Z,4133
20190319T23Z,4113
20190319T22Z,4132
20190319T21Z,4184
20190319T20Z,4175
20190319T19Z,4191
20190319T18Z,4090
20190319T17Z,4174
20190319T16Z,4307
20190319T15Z,4345
20190319T14Z,4258
20190319T13Z,4131
20190319T12Z,3949
20190319T11Z,3864
20190319T10Z,3846
20190319T09Z,3815
20190319T08Z,3804
20190319T07Z,3697
20190319T06Z,3488
20190319T05Z,3608
20190319T04Z,3708
20190319T03Z,3728
20190319T02Z,3776
20190319T01Z,3818
20190319T00Z,4020
20190318T23Z,4107
20190318T22Z,4071
20190318T21Z,3955
20190318T20Z,3949
20190318T19Z,3986
20190318T18Z,4090
20190318T17Z,4328
20190318T16Z,4534
20190318T15Z,4415
20190318T14Z,4227
20190318T13Z,4060
20190318T12Z,4114
20190318T11Z,4001
20190318T10Z,3960
20190318T09Z,3889
20190318T08Z,3899
20190318T07Z,3955
20190318T06Z,3975
20190318T05Z,3960
20190318T04Z,4286
20190318T03Z,4176
20190318T02Z,3976
20190318T01Z,4074
20190318T00Z,3964
20190317T23Z,3851
20190317T22Z,3818
20190317T21Z,3739
20190317T20Z,3783
20190317T19Z,3864
20190317T18Z,3788
20190317T17Z,3923
20190317T16Z,3924
20190317T15Z,4036
20190317T14Z,4054
20190317T13Z,4088
20190317T12Z,4080
20190317T11Z,3973
20190317T10Z,3954
20190317T09Z,3918
20190317T08Z,3822
20190317T07Z,3947
20190317T06Z,4182
20190317T05Z,4243
20190317T04Z,4184
20190317T03Z,4180
20190317T02Z,4099
20190317T01Z,3949
20190317T00Z,3701
20190316T23Z,3642
20190316T22Z,3653
20190316T21Z,3681
20190316T20Z,3727
20190316T19Z,3784
20190316T18Z,3820
20190316T17Z,3877
20190316T16Z,4020
20190316T15Z,4236
20190316T14Z,4229
20190316T13Z,4135
20190316T12Z,4065
20190316T11Z,3994
20190316T10Z,4028
20190316T09Z,4008
20190316T08Z,4053
20190316T07Z,4182
20190316T06Z,4424
20190316T05Z,4409
20190316T04Z,4341
20190316T03Z,4293
20190316T02Z,4242
20190316T01Z,4066
20190316T00Z,3917
20190315T23Z,3826
20190315T22Z,3939
20190315T21Z,3859
20190315T20Z,3962
20190315T19Z,3969
20190315T18Z,3936
20190315T17Z,3942
20190315T16Z,4343
20190315T15Z,4242
20190315T14Z,4122
20190315T13Z,4129
20190315T12Z,4052
20190315T11Z,3935
20190315T10Z,3918
20190315T09Z,3902
20190315T08Z,3904
20190315T07Z,4233
20190315T06Z,4163
20190315T05Z,4348
20190315T04Z,4351
20190315T03Z,4388
20190315T02Z,4281
20190315T01Z,4258
20190315T00Z,4098
20190314T23Z,4061
20190314T22Z,4162
20190314T21Z,4200
20190314T20Z,4215
20190314T19Z,4234
20190314T18Z,3611
20190314T17Z,3731
20190314T16Z,3786
20190314T15Z,3540
20190314T14Z,3557
20190314T13Z,3411
20190314T12Z,3462
20190314T11Z,3417
20190314T10Z,3441
20190314T09Z,3333
20190314T08Z,3433
20190314T07Z,3455
20190314T06Z,3334
20190314T05Z,3313
20190314T04Z,3330
20190314T03Z,3303
20190314T02Z,3267
20190314T01Z,3397
20190314T00Z,3606
20190313T23Z,3619
20190313T22Z,3595
20190313T21Z,3562
20190313T20Z,3399
20190313T19Z,3433
20190313T18Z,3491
20190313T17Z,3545
20190313T16Z,3499
20190313T15Z,3427
20190313T14Z,3448
20190313T13Z,3272
20190313T12Z,3258
20190313T11Z,3280
20190313T10Z,3253
20190313T09Z,3297
20190313T08Z,3309
20190313T07Z,3412
20190313T06Z,3448
20190313T05Z,3582
20190313T04Z,3498
20190313T03Z,3434
20190313T02Z,3459
20190313T01Z,3288
20190313T00Z,3449
20190312T23Z,3378
20190312T22Z,3340
20190312T21Z,3361
20190312T20Z,3327
20190312T19Z,3397
20190312T18Z,3208
20190312T17Z,3278
20190312T16Z,3470
20190312T15Z,3586
20190312T14Z,3516
20190312T13Z,3225
20190312T12Z,3198
20190312T11Z,3108
20190312T10Z,3151
20190312T09Z,3140
20190312T08Z,3061
20190312T07Z,3180
20190312T06Z,3290
20190312T05Z,3583
20190312T04Z,3705
20190312T03Z,3604
20190312T02Z,3763
20190312T01Z,3655
20190312T00Z,3519
20190311T23Z,3556
20190311T22Z,3524
20190311T21Z,3479
20190311T20Z,3522
20190311T19Z,3650
20190311T18Z,3696
20190311T17Z,4004
20190311T16Z,4209
20190311T15Z,4191
20190311T14Z,3857
20190311T13Z,3670
20190311T12Z,3621
20190311T11Z,3535
20190311T10Z,3524
20190311T09Z,3480
20190311T08Z,3567
20190311T07Z,3679
20190311T06Z,3682
20190311T05Z,3704
20190311T04Z,3734
20190311T03Z,3503
20190311T02Z,3364
20190311T01Z,3414
20190311T00Z,3369
20190310T23Z,3441
20190310T22Z,3588
20190310T21Z,3545
20190310T20Z,3497
20190310T19Z,3586
20190310T18Z,3659
20190310T17Z,3705
20190310T16Z,3744
20190310T15Z,3511
20190310T14Z,3375
20190310T13Z,3281
20190310T12Z,3296
20190310T11Z,3347
20190310T10Z,3236
20190310T09Z,3310
20190310T08Z,3335
20190310T07Z,3299
20190310T06Z,3418
20190310T05Z,3499
20190310T04Z,3447
20190310T03Z,3347
20190310T02Z,3125
20190310T01Z,3130
20190310T00Z,3337
20190309T23Z,3216
20190309T22Z,3325
20190309T21Z,3415
20190309T20Z,3332
20190309T19Z,3450
20190309T18Z,3718
20190309T17Z,3737
20190309T16Z,3727
20190309T15Z,3601
20190309T14Z,3386
20190309T13Z,3280
20190309T12Z,3256
20190309T11Z,3212
20190309T10Z,3233
20190309T09Z,3231
20190309T08Z,3396
20190309T07Z,3400
20190309T06Z,3398
20190309T05Z,3383
20190309T04Z,3384
20190309T03Z,3456
20190309T02Z,3637
20190309T01Z,3655
20190309T00Z,3599
20190308T23Z,3579
20190308T22Z,3483
20190308T21Z,3540
20190308T20Z,3626
20190308T19Z,3671
20190308T18Z,3683
20190308T17Z,3454
20190308T16Z,3776
20190308T15Z,4029
20190308T14Z,3792
20190308T13Z,3651
20190308T12Z,3526
20190308T11Z,3409
20190308T10Z,3390
20190308T09Z,3524
20190308T08Z,3564
20190308T07Z,3712
20190308T06Z,3881
20190308T05Z,3848
20190308T04Z,3813
20190308T03Z,3956
20190308T02Z,3947
20190308T01Z,3816
20190308T00Z,3644
20190307T23Z,3883
20190307T22Z,3925
20190307T21Z,3953
20190307T20Z,3941
20190307T19Z,3929
20190307T18Z,3863
20190307T17Z,3884
20190307T16Z,4062
20190307T15Z,4072
20190307T14Z,3806
20190307T13Z,3479
20190307T12Z,3430
20190307T11Z,3370
20190307T10Z,3462
20190307T09Z,3521
20190307T08Z,3365
20190307T07Z,3201
20190307T06Z,3490
20190307T05Z,3602
20190307T04Z,3663
20190307T03Z,3903
20190307T02Z,3658
20190307T01Z,3718
20190307T00Z,3759
20190306T23Z,3874
20190306T22Z,3815
20190306T21Z,3735
20190306T20Z,3851
20190306T19Z,3983
20190306T18Z,4023
20190306T17Z,4163
20190306T16Z,3919
20190306T15Z,3745
20190306T14Z,3383
20190306T13Z,3122
20190306T12Z,3084
20190306T11Z,3199
20190306T10Z,3202
20190306T09Z,3171
20190306T08Z,3546
20190306T07Z,3593
20190306T06Z,4163
20190306T05Z,4239
20190306T04Z,4196
20190306T03Z,4106
20190306T02Z,4189
20190306T01Z,4310
20190306T00Z,4097
20190305T23Z,4039
20190305T22Z,4056
20190305T21Z,4140
20190305T20Z,4317
20190305T19Z,4238
20190305T18Z,4245
20190305T17Z,4255
20190305T16Z,4082
20190305T15Z,3891
20190305T14Z,3451
20190305T13Z,3065
20190305T12Z,3106
20190305T11Z,3225
20190305T10Z,3288
20190305T09Z,3296
20190305T08Z,3348
20190305T07Z,3607
20190305T06Z,3892
20190305T05Z,4017
20190305T04Z,3921
20190305T03Z,4036
20190305T02Z,3965
20190305T01Z,3914
20190305T00Z,3893
20190304T23Z,3940
20190304T22Z,4087
20190304T21Z,4062
20190304T20Z,4037
20190304T19Z,3934
20190304T18Z,3923
20190304T17Z,4034
20190304T16Z,4019
20190304T15Z,3822
20190304T14Z,3702
20190304T13Z,3608
20190304T12Z,3559
20190304T11Z,3488
20190304T10Z,3414
20190304T09Z,3390
20190304T08Z,3396
20190304T07Z,3579
20190304T06Z,3982
20190304T05Z,4073
20190304T04Z,4032
20190304T03Z,3700
20190304T02Z,3780
20190304T01Z,3730
20190304T00Z,3792
20190303T23Z,3691
20190303T22Z,3692
20190303T21Z,3639
20190303T20Z,3600
20190303T19Z,3584
20190303T18Z,3614
20190303T17Z,3494
20190303T16Z,3547
20190303T15Z,3587
20190303T14Z,3459
20190303T13Z,3622
20190303T12Z,3500
20190303T11Z,3618
20190303T10Z,3710
20190303T09Z,3780
20190303T08Z,3692
20190303T07Z,3893
20190303T06Z,4319
20190303T05Z,4363
20190303T04Z,4359
20190303T03Z,4294
20190303T02Z,4355
20190303T01Z,4122
20190303T00Z,3940
20190302T23Z,3861
20190302T22Z,3554
20190302T21Z,3484
20190302T20Z,3539
20190302T19Z,3453
20190302T18Z,3720
20190302T17Z,4087
20190302T16Z,3916
20190302T15Z,3852
20190302T14Z,3827
20190302T13Z,4021
20190302T12Z,4044
20190302T11Z,3920
20190302T10Z,3864
20190302T09Z,4116
20190302T08Z,3884
20190302T07Z,3892
20190302T06Z,4231
20190302T05Z,4126
20190302T04Z,3852
20190302T03Z,3880
20190302T02Z,3696
20190302T01Z,3784
20190302T00Z,3728
20190301T23Z,3777
20190301T22Z,3845
20190301T21Z,3767
20190301T20Z,4048
20190301T19Z,4108
20190301T18Z,3975
20190301T17Z,3840
20190301T16Z,4074
20190301T15Z,3888
20190301T14Z,3722
20190301T13Z,3776
20190301T12Z,3632
20190301T11Z,3470
20190301T10Z,3532
20190301T09Z,3516
20190301T08Z,3770
20190228T07Z,3537
20190228T06Z,4001
20190228T05Z,3957
20190228T04Z,3866
20190228T03Z,3786
20190228T02Z,3946
20190228T01Z,3944
20190228T00Z,3709
20190227T23Z,3722
20190227T22Z,3921
20190227T21Z,3737
20190227T20Z,3981
20190227T19Z,4056
20190227T18Z,3939
20190227T17Z,3998
20190227T16Z,4244
20190227T15Z,3954
20190227T14Z,3701
20190227T13Z,3546
20190227T12Z,3552
20190227T11Z,3515
20190227T10Z,3566
20190227T09Z,3480
20190227T08Z,3335
20190227T07Z,3351
20190227T06Z,3737
20190227T05Z,3843
20190227T04Z,3905
20190227T03Z,3953
20190227T02Z,3727
20190227T01Z,3794
20190227T00Z,3778
20190226T23Z,3813
20190226T22Z,3925
20190226T21Z,3668
20190226T20Z,3579
20190226T19Z,3700
20190226T18Z,3820
20190226T17Z,4065
20190226T16Z,3944
20190226T15Z,3467
20190226T14Z,3335
20190226T13Z,3408
20190226T12Z,3391
20190226T11Z,3387
20190226T10Z,3406
20190226T09Z,3367
20190226T08Z,3405
20190226T07Z,3485
20190226T06Z,3711
20190226T05Z,3762
20190226T04Z,3712
20190226T03Z,3567
20190226T02Z,3477
20190226T01Z,3447
20190226T00Z,3390
20190225T23Z,3368
20190225T22Z,3471
20190225T21Z,3531
20190225T20Z,3400
20190225T19Z,3376
20190225T18Z,3476
20190225T17Z,3712
20190225T16Z,3857
20190225T15Z,3559
20190225T14Z,3156
20190225T13Z,2907
20190225T12Z,2989
20190225T11Z,3168
20190225T10Z,3237
20190225T09Z,3161
20190225T08Z,3325
20190225T07Z,3353
20190225T06Z,3253
20190225T05Z,3094
20190225T04Z,3119
20190225T03Z,3075
20190225T02Z,3035
20190225T01Z,2903
20190225T00Z,3103
20190224T23Z,3077
20190224T22Z,3093
20190224T21Z,3058
20190224T20Z,3164
20190224T19Z,3106
20190224T18Z,3348
20190224T17Z,3349
20190224T16Z,3423
20190224T15Z,3446
20190224T14Z,3435
20190224T13Z,3429
20190224T12Z,3454
20190224T11Z,3446
20190224T10Z,3480
20190224T09Z,3491
20190224T08Z,3426
20190224T07Z,3445
20190224T06Z,3440
20190224T05Z,3233
20190224T04Z,3200
20190224T03Z,3216
20190224T02Z,3232
20190224T01Z,3249
20190224T00Z,3510
20190223T23Z,3476
20190223T22Z,3494
20190223T21Z,3426
20190223T20Z,3365
20190223T19Z,3386
20190223T18Z,3433
20190223T17Z,3492
20190223T16Z,3477
20190223T15Z,3380
20190223T14Z,3473
20190223T13Z,3572
20190223T12Z,3612
20190223T11Z,3455
20190223T10Z,3489
20190223T09Z,3610
20190223T08Z,3537
20190223T07Z,3498
20190223T06Z,3721
20190223T05Z,3513
20190223T04Z,3634
20190223T03Z,3551
20190223T02Z,3531
20190223T01Z,3030
20190223T00Z,2951
20190222T23Z,2793
20190222T22Z,3075
20190222T21Z,2868
20190222T20Z,2827
20190222T19Z,2943
20190222T18Z,3101
20190222T17Z,3126
20190222T16Z,3247
20190222T15Z,3007
20190222T14Z,2775
20190222T13Z,3041
20190222T12Z,2897
20190222T11Z,2960
20190222T10Z,3015
20190222T09Z,2977
20190222T08Z,3166
20190222T07Z,3216
20190222T06Z,3541
20190222T05Z,3480
20190222T04Z,3322
20190222T03Z,3455
20190222T02Z,3470
20190222T01Z,3583
20190222T00Z,3294
20190221T23Z,3194
20190221T22Z,3191
20190221T21Z,3312
20190221T20Z,3502
20190221T19Z,3650
20190221T18Z,3582
20190221T17Z,3764
20190221T16Z,3816
20190221T15Z,3699
20190221T14Z,3467
20190221T13Z,3165
20190221T12Z,3373
20190221T11Z,3451
20190221T10Z,3525
20190221T09Z,3699
20190221T08Z,3665
20190221T07Z,3638
20190221T06Z,3671
20190221T05Z,3620
20190221T04Z,3433
20190221T03Z,3520
20190221T02Z,3445
20190221T01Z,3837
20190221T00Z,3847
20190220T23Z,3858
20190220T22Z,3890
20190220T21Z,3610
20190220T20Z,3471
20190220T19Z,3506
20190220T18Z,3497
20190220T17Z,3457
20190220T16Z,3316
20190220T15Z,2923
20190220T14Z,2987
20190220T13Z,3299
20190220T12Z,3268
20190220T11Z,3266
20190220T10Z,3150
20190220T09Z,3182
20190220T08Z,3144
20190220T07Z,3353
20190220T06Z,3605
20190220T05Z,3463
20190220T04Z,3345
20190220T03Z,3486
20190220T02Z,3457
20190220T01Z,3738
20190220T00Z,3650
20190219T23Z,3573
20190219T22Z,3673
20190219T21Z,3668
20190219T20Z,3731
20190219T19Z,3949
20190219T18Z,4212
20190219T17Z,4014
20190219T16Z,4032
20190219T15Z,3581
20190219T14Z,3486
20190219T13Z,3688
20190219T12Z,3585
20190219T11Z,3651
20190219T10Z,3441
20190219T09Z,3679
20190219T08Z,3721
20190219T07Z,3771
20190219T06Z,3957
20190219T05Z,3813
20190219T04Z,3734
20190219T03Z,3732
20190219T02Z,3906
20190219T01Z,3644
20190219T00Z,3556
20190218T23Z,3641
20190218T22Z,3793
20190218T21Z,3707
20190218T20Z,3748
20190218T19Z,3883
20190218T18Z,3764
20190218T17Z,3889
20190218T16Z,3917
20190218T15Z,3690
20190218T14Z,3588
20190218T13Z,3592
20190218T12Z,3588
20190218T11Z,3624
20190218T10Z,3636
20190218T09Z,3781
20190218T08Z,3732
20190218T07Z,3681
20190218T06Z,3594
20190218T05Z,3707
20190218T04Z,3684
20190218T03Z,3644
20190218T02Z,3488
20190218T01Z,3339
20190218T00Z,3387
20190217T23Z,3382
20190217T22Z,3414
20190217T21Z,3310
20190217T20Z,3202
20190217T19Z,3283
20190217T18Z,3405
20190217T17Z,3325
20190217T16Z,3441
20190217T15Z,3105
20190217T14Z,3307
20190217T13Z,3317
20190217T12Z,3259
20190217T11Z,3172
20190217T10Z,3185
20190217T09Z,3339
20190217T08Z,3437
20190217T07Z,3312
20190217T06Z,3479
20190217T05Z,3501
20190217T04Z,3471
20190217T03Z,3650
20190217T02Z,3588
20190217T01Z,3636
20190217T00Z,3655
20190216T23Z,3556
20190216T22Z,3398
20190216T21Z,3334
20190216T20Z,3303
20190216T19Z,3389
20190216T18Z,3565
20190216T17Z,3971
20190216T16Z,4162
20190216T15Z,3923
20190216T14Z,3863
20190216T13Z,3863
20190216T12Z,3876
20190216T11Z,3909
20190216T10Z,3817
20190216T09Z,3788
20190216T08Z,3705
20190216T07Z,3594
20190216T06Z,3705
20190216T05Z,3743
20190216T04Z,3893
20190216T03Z,3789
20190216T02Z,3739
20190216T01Z,3894
20190216T00Z,3833
20190215T23Z,3926
20190215T22Z,3971
20190215T21Z,3967
20190215T20Z,3994
20190215T19Z,4007
20190215T18Z,3837
20190215T17Z,3973
20190215T16Z,3915
20190215T15Z,3835
20190215T14Z,3867
20190215T13Z,3620
20190215T12Z,3626
20190215T11Z,3739
20190215T10Z,3806
20190215T09Z,3706
20190215T08Z,3661
20190215T07Z,3632
20190215T06Z,4120
20190215T05Z,4151
20190215T04Z,4167
20190215T03Z,4121
20190215T02Z,4102
20190215T01Z,4114
20190215T00Z,4053
20190214T23Z,4173
20190214T22Z,4177
20190214T21Z,4140
20190214T20Z,4175
20190214T19Z,4174
20190214T18Z,4263
20190214T17Z,4266
20190214T16Z,4436
20190214T15Z,4269
20190214T14Z,4027
20190214T13Z,3985
20190214T12Z,4107
20190214T11Z,4117
20190214T10Z,4231
20190214T09Z,4111
20190214T08Z,3786
20190214T07Z,4004
20190214T06Z,4243
20190214T05Z,4243
20190214T04Z,4380
20190214T03Z,4312
20190214T02Z,4309
20190214T01Z,4225
20190214T00Z,4223
20190213T23Z,4163
20190213T22Z,4065
20190213T21Z,4000
20190213T20Z,4002
20190213T19Z,3923
20190213T18Z,3733
20190213T17Z,3697
20190213T16Z,3964
20190213T15Z,3564
20190213T14Z,3270
20190213T13Z,3522
20190213T12Z,3498
20190213T11Z,3473
20190213T10Z,3559
20190213T09Z,3549
20190213T08Z,3688
20190213T07Z,3768
20190213T06Z,4037
20190213T05Z,3948
20190213T04Z,3918
20190213T03Z,3707
20190213T02Z,3745
20190213T01Z,3773
20190213T00Z,4010
20190212T23Z,4029
20190212T22Z,4084
20190212T21Z,3918
20190212T20Z,3985
20190212T19Z,4011
20190212T18Z,3884
20190212T17Z,4062
20190212T16Z,3674
20190212T15Z,2986
20190212T14Z,3122
20190212T13Z,2913
20190212T12Z,2902
20190212T11Z,3149
20190212T10Z,3118
20190212T09Z,3392
20190212T08Z,3663
20190212T07Z,3751
20190212T06Z,4145
20190212T05Z,4164
20190212T04Z,3993
20190212T03Z,4157
20190212T02Z,4249
20190212T01Z,4207
20190212T00Z,4194
20190211T23Z,3850
20190211T22Z,3772
20190211T21Z,3695
20190211T20Z,3746
20190211T19Z,3764
20190211T18Z,4013
20190211T17Z,4009
20190211T16Z,4074
20190211T15Z,3673
20190211T14Z,3220
20190211T13Z,3457
20190211T12Z,3496
20190211T11Z,3461
20190211T10Z,3408
20190211T09Z,3432
20190211T08Z,3349
20190211T07Z,3477
20190211T06Z,3447
20190211T05Z,3476
20190211T04Z,3574
20190211T03Z,3654
20190211T02Z,3625
20190211T01Z,3683
20190211T00Z,3814
20190210T23Z,3812
20190210T22Z,3707
20190210T21Z,3629
20190210T20Z,3600
20190210T19Z,3824
20190210T18Z,3928
20190210T17Z,3836
20190210T16Z,3565
20190210T15Z,3419
20190210T14Z,3425
20190210T13Z,3547
20190210T12Z,3530
20190210T11Z,3624
20190210T10Z,3663
20190210T09Z,3633
20190210T08Z,3780
20190210T07Z,3910
20190210T06Z,3867
20190210T05Z,3918
20190210T04Z,3958
20190210T03Z,3940
20190210T02Z,4013
20190210T01Z,3770
20190210T00Z,3595
20190209T23Z,3568
20190209T22Z,3643
20190209T21Z,3818
20190209T20Z,3875
20190209T19Z,3693
20190209T18Z,3854
20190209T17Z,3872
20190209T16Z,3917
20190209T15Z,3976
20190209T14Z,3626
20190209T13Z,3678
20190209T12Z,3755
20190209T11Z,3676
20190209T10Z,3783
20190209T09Z,3811
20190209T08Z,3847
20190209T07Z,3822
20190209T06Z,3791
20190209T05Z,3822
20190209T04Z,3848
20190209T03Z,3901
20190209T02Z,3704
20190209T01Z,3954
20190209T00Z,3945
20190208T23Z,3957
20190208T22Z,3859
20190208T21Z,3809
20190208T20Z,3751
20190208T19Z,3865
20190208T18Z,3926
20190208T17Z,3970
20190208T16Z,3854
20190208T15Z,3412
20190208T14Z,3475
20190208T13Z,3703
20190208T12Z,3800
20190208T11Z,3813
20190208T10Z,3829
20190208T09Z,3901
20190208T08Z,3751
20190208T07Z,3777
20190208T06Z,3972
20190208T05Z,3967
20190208T04Z,3955
20190208T03Z,3994
20190208T02Z,3959
20190208T01Z,3999
20190208T00Z,4083
20190207T23Z,4089
20190207T22Z,3971
20190207T21Z,3800
20190207T20Z,3699
20190207T19Z,3891
20190207T18Z,3918
20190207T17Z,3864
20190207T16Z,4086
20190207T15Z,3829
20190207T14Z,3806
20190207T13Z,3787
20190207T12Z,3750
20190207T11Z,3877
20190207T10Z,3862
20190207T09Z,3692
20190207T08Z,4269
20190207T07Z,4166
20190207T06Z,4349
20190207T05Z,4366
20190207T04Z,4284
20190207T03Z,4409
20190207T02Z,4690
20190207T01Z,4630
20190207T00Z,4564
20190206T23Z,4519
20190206T22Z,4523
20190206T21Z,4496
20190206T20Z,4565
20190206T19Z,4521
20190206T18Z,4576
20190206T17Z,4817
20190206T16Z,4711
20190206T15Z,4419
20190206T14Z,4378
20190206T13Z,4055
20190206T12Z,4203
20190206T11Z,4189
20190206T10Z,4061
20190206T09Z,4327
20190206T08Z,4222
20190206T07Z,4324
20190206T06Z,4414
20190206T05Z,4387
20190206T04Z,4723
20190206T03Z,4672
20190206T02Z,4614
20190206T01Z,4650
20190206T00Z,4809
20190205T23Z,4902
20190205T22Z,4712
20190205T21Z,4349
20190205T20Z,4448
20190205T19Z,4503
20190205T18Z,4631
20190205T17Z,4755
20190205T16Z,4420
20190205T15Z,4049
20190205T14Z,3706
20190205T13Z,3928
20190205T12Z,4042
20190205T11Z,3954
20190205T10Z,3912
20190205T09Z,3991
20190205T08Z,3840
20190205T07Z,3778
20190205T06Z,3843
20190205T05Z,3967
20190205T04Z,4144
20190205T03Z,4131
20190205T02Z,4053
20190205T01Z,4191
20190205T00Z,4261
20190204T23Z,4325
20190204T22Z,4298
20190204T21Z,4140
20190204T20Z,4106
20190204T19Z,3970
20190204T18Z,3939
20190204T17Z,3812
20190204T16Z,3805
20190204T15Z,3726
20190204T14Z,3592
20190204T13Z,3715
20190204T12Z,3686
20190204T11Z,3780
20190204T10Z,3706
20190204T09Z,3724
20190204T08Z,3742
20190204T07Z,3815
20190204T06Z,3885
20190204T05Z,3801
20190204T04Z,3651
20190204T03Z,3554
20190204T02Z,3334
20190204T01Z,3274
20190204T00Z,3347
20190203T23Z,3373
20190203T22Z,3337
20190203T21Z,3249
20190203T20Z,3285
20190203T19Z,3111
20190203T18Z,3090
20190203T17Z,3195
20190203T16Z,3388
20190203T15Z,3343
20190203T14Z,3401
20190203T13Z,3578
20190203T12Z,3593
20190203T11Z,3583
20190203T10Z,3574
20190203T09Z,3554
20190203T08Z,3558
20190203T07Z,3641
20190203T06Z,3661
20190203T05Z,3617
20190203T04Z,3495
20190203T03Z,3429
20190203T02Z,3212
20190203T01Z,3343
20190203T00Z,3540
20190202T23Z,3520
20190202T22Z,3571
20190202T21Z,3504
20190202T20Z,3580
20190202T19Z,3427
20190202T18Z,3252
20190202T17Z,3201
20190202T16Z,3185
20190202T15Z,3184
20190202T14Z,3131
20190202T13Z,3220
20190202T12Z,3203
20190202T11Z,3186
20190202T10Z,3190
20190202T09Z,3125
20190202T08Z,3065
20190202T07Z,3012
20190202T06Z,2826
20190202T05Z,2846
20190202T04Z,3044
20190202T03Z,2970
20190202T02Z,2922
20190202T01Z,3129
20190202T00Z,3516
20190201T23Z,3689
20190201T22Z,3685
20190201T21Z,3740
20190201T20Z,3786
20190201T19Z,3916
20190201T18Z,3896
20190201T17Z,3790
20190201T16Z,3528
20190201T15Z,3463
20190201T14Z,3436
20190201T13Z,3593
20190201T12Z,3679
20190201T11Z,3691
20190201T10Z,3677
20190201T09Z,3721
20190201T08Z,3598
20190201T07Z,3558
20190201T06Z,3455
20190201T05Z,3430
20190201T04Z,3484
20190201T03Z,3628
20190201T02Z,3431
20190201T01Z,3515
20190201T00Z,3716
20190131T23Z,3828
20190131T22Z,3763
20190131T21Z,3655
20190131T20Z,3794
20190131T19Z,3882
20190131T18Z,3966
20190131T17Z,3807
20190131T16Z,3533
20190131T15Z,3521
20190131T14Z,3367
20190131T13Z,3495
20190131T12Z,3484
20190131T11Z,3488
20190131T10Z,3516
20190131T09Z,3557
20190131T08Z,3493
20190131T07Z,3517
20190131T06Z,3638
20190131T05Z,3618
20190131T04Z,3624
20190131T03Z,3408
20190131T02Z,3203
20190131T01Z,3270
20190131T00Z,3373
20190130T23Z,3512
20190130T22Z,3503
20190130T21Z,3827
20190130T20Z,3748
20190130T19Z,3774
20190130T18Z,3797
20190130T17Z,3909
20190130T16Z,4047
20190130T15Z,3776
20190130T14Z,3562
20190130T13Z,3489
20190130T12Z,3494
20190130T11Z,3443
20190130T10Z,3513
20190130T09Z,3506
20190130T08Z,3545
20190130T07Z,3403
20190130T06Z,3601
20190130T05Z,3577
20190130T04Z,3563
20190130T03Z,3538
20190130T02Z,3422
20190130T01Z,3481
20190130T00Z,3638
20190129T23Z,3686
20190129T22Z,3840
20190129T21Z,3728
20190129T20Z,3691
20190129T19Z,3805
20190129T18Z,3947
20190129T17Z,4049
20190129T16Z,3946
20190129T15Z,3757
20190129T14Z,3606
20190129T13Z,3530
20190129T12Z,3470
20190129T11Z,3574
20190129T10Z,3616
20190129T09Z,3625
20190129T08Z,3482
20190129T07Z,3579
20190129T06Z,3839
20190129T05Z,4002
20190129T04Z,3992
20190129T03Z,4001
20190129T02Z,4211
20190129T01Z,3961
20190129T00Z,4211
20190128T23Z,4191
20190128T22Z,4104
20190128T21Z,4049
20190128T20Z,4122
20190128T19Z,4250
20190128T18Z,3958
20190128T17Z,3787
20190128T16Z,3737
20190128T15Z,3516
20190128T14Z,3456
20190128T13Z,3345
20190128T12Z,3332
20190128T11Z,3275
20190128T10Z,3313
20190128T09Z,3286
20190128T08Z,3218
20190128T07Z,3184
20190128T06Z,3206
20190128T05Z,3017
20190128T04Z,3198
20190128T03Z,3281
20190128T02Z,3142
20190128T01Z,3019
20190128T00Z,3330
20190127T23Z,3261
20190127T22Z,3329
20190127T21Z,3316
20190127T20Z,3299
20190127T19Z,3210
20190127T18Z,3182
20190127T17Z,3287
20190127T16Z,3464
20190127T15Z,3496
20190127T14Z,3488
20190127T13Z,3549
20190127T12Z,3632
20190127T11Z,3628
20190127T10Z,3646
20190127T09Z,3616
20190127T08Z,3586
20190127T07Z,3669
20190127T06Z,3718
20190127T05Z,3535
