,Total interchange1
20191112T00-07,-94
20191111T23-07,70
20191111T22-07,182
20191111T21-07,377
20191111T20-07,458
20191111T19-07,473
20191111T18-07,383
20191111T17-07,8
20191111T16-07,-280
20191111T15-07,-266
20191111T14-07,-210
20191111T13-07,-213
20191111T12-07,-216
20191111T11-07,-223
20191111T10-07,-193
20191111T09-07,-27
20191111T08-07,317
20191111T07-07,253
20191111T06-07,-207
20191111T05-07,-273
20191111T04-07,-236
20191111T03-07,-262
20191111T02-07,-188
20191111T01-07,-60
20191111T00-07,65
20191110T23-07,165
20191110T22-07,326
20191110T21-07,398
20191110T20-07,458
20191110T19-07,666
20191110T18-07,501
20191110T17-07,-38
20191110T16-07,-123
20191110T15-07,-236
20191110T14-07,-167
20191110T13-07,-245
20191110T12-07,-264
20191110T11-07,-257
20191110T10-07,-226
20191110T09-07,-162
20191110T08-07,-68
20191110T07-07,41
20191110T06-07,-23
20191110T05-07,-83
20191110T04-07,-79
20191110T03-07,-75
20191110T02-07,-148
20191110T01-07,-136
20191110T00-07,-74
20191109T23-07,138
20191109T22-07,503
20191109T21-07,401
20191109T20-07,346
20191109T19-07,400
20191109T18-07,355
20191109T17-07,53
20191109T16-07,-116
20191109T15-07,-237
20191109T14-07,-270
20191109T13-07,-242
20191109T12-07,-202
20191109T11-07,-262
20191109T10-07,-158
20191109T09-07,-138
20191109T08-07,80
20191109T07-07,71
20191109T06-07,-80
20191109T05-07,-66
20191109T04-07,-55
20191109T03-07,-83
20191109T02-07,-128
20191109T01-07,205
20191109T00-07,353
20191108T23-07,491
20191108T22-07,728
20191108T21-07,845
20191108T20-07,891
20191108T19-07,787
20191108T18-07,713
20191108T17-07,369
20191108T16-07,238
20191108T15-07,103
20191108T14-07,70
20191108T13-07,66
20191108T12-07,103
20191108T11-07,128
20191108T10-07,170
20191108T09-07,335
20191108T08-07,466
20191108T07-07,454
20191108T06-07,133
20191108T05-07,146
20191108T04-07,147
20191108T03-07,174
20191108T02-07,215
20191108T01-07,325
20191108T00-07,350
20191107T23-07,430
20191107T22-07,692
20191107T21-07,818
20191107T20-07,859
20191107T19-07,838
20191107T18-07,739
20191107T17-07,401
20191107T16-07,141
20191107T15-07,105
20191107T14-07,76
20191107T13-07,71
20191107T12-07,48
20191107T11-07,123
20191107T10-07,127
20191107T09-07,175
20191107T08-07,510
20191107T07-07,397
20191107T06-07,151
20191107T05-07,145
20191107T04-07,179
20191107T03-07,183
20191107T02-07,193
20191107T01-07,293
20191107T00-07,280
20191106T23-07,298
20191106T22-07,699
20191106T21-07,809
20191106T20-07,814
20191106T19-07,784
20191106T18-07,648
20191106T17-07,346
20191106T16-07,181
20191106T15-07,81
20191106T14-07,102
20191106T13-07,105
20191106T12-07,120
20191106T11-07,139
20191106T10-07,208
20191106T09-07,360
20191106T08-07,586
20191106T07-07,389
20191106T06-07,154
20191106T05-07,-28
20191106T04-07,-9
20191106T03-07,18
20191106T02-07,63
20191106T01-07,36
20191106T00-07,54
20191105T23-07,305
20191105T22-07,376
20191105T21-07,380
20191105T20-07,321
20191105T19-07,456
20191105T18-07,340
20191105T17-07,-30
20191105T16-07,-257
20191105T15-07,-253
20191105T14-07,-265
20191105T13-07,-301
20191105T12-07,-310
20191105T11-07,-245
20191105T10-07,-132
20191105T09-07,-99
20191105T08-07,218
20191105T07-07,189
20191105T06-07,-96
20191105T05-07,-144
20191105T04-07,-198
20191105T03-07,-170
20191105T02-07,-172
20191105T01-07,20
20191105T00-07,-4
20191104T23-07,233
20191104T22-07,439
20191104T21-07,424
20191104T20-07,447
20191104T19-07,452
20191104T18-07,467
20191104T17-07,-14
20191104T16-07,-53
20191104T15-07,-106
20191104T14-07,-61
20191104T13-07,-215
20191104T12-07,-173
20191104T11-07,-172
20191104T10-07,-55
20191104T09-07,134
20191104T08-07,415
20191104T07-07,194
20191104T06-07,-36
20191104T05-07,-206
20191104T04-07,-184
20191104T03-07,-141
20191104T02-07,-67
20191104T01-07,-94
20191104T00-07,17
20191103T23-07,233
20191103T22-07,309
20191103T21-07,279
20191103T20-07,389
20191103T19-07,423
20191103T18-07,220
20191103T17-07,-199
20191103T16-07,-197
20191103T15-07,-224
20191103T14-07,-203
20191103T13-07,-186
20191103T12-07,-185
20191103T11-07,-203
20191103T10-07,-238
20191103T09-07,-126
20191103T08-07,71
20191103T07-07,-50
20191103T06-07,-183
20191103T05-07,-215
20191103T04-07,-205
20191103T03-07,-171
20191103T02-07,-162
20191103T01-07,-43
20191103T00-07,-31
20191102T23-07,8
20191102T22-07,380
20191102T21-07,483
20191102T20-07,539
20191102T19-07,614
20191102T18-07,479
20191102T17-07,-36
20191102T16-07,-379
20191102T15-07,-368
20191102T14-07,-371
20191102T13-07,-418
20191102T12-07,-344
20191102T11-07,-368
20191102T10-07,-435
20191102T09-07,-299
20191102T08-07,-128
20191102T07-07,77
20191102T06-07,-131
20191102T05-07,-193
20191102T04-07,-237
20191102T03-07,-196
20191102T02-07,-161
20191102T01-07,-40
20191102T00-07,23
20191101T23-07,140
20191101T22-07,444
20191101T21-07,592
20191101T20-07,703
20191101T19-07,658
20191101T18-07,619
20191101T17-07,34
20191101T16-07,-201
20191101T15-07,-215
20191101T14-07,-205
20191101T13-07,-205
20191101T12-07,-237
20191101T11-07,-225
20191101T10-07,-176
20191101T09-07,-67
20191101T08-07,603
20191101T07-07,589
20191101T06-07,-19
20191101T05-07,-218
20191101T04-07,-224
20191101T03-07,-205
20191101T02-07,-199
20191101T01-07,-84
20191101T00-07,117
20191031T23-07,167
20191031T22-07,658
20191031T21-07,798
20191031T20-07,779
20191031T19-07,781
20191031T18-07,716
20191031T17-07,218
20191031T16-07,80
20191031T15-07,28
20191031T14-07,4
20191031T13-07,11
20191031T12-07,-43
20191031T11-07,-27
20191031T10-07,-23
20191031T09-07,81
20191031T08-07,522
20191031T07-07,369
20191031T06-07,-177
20191031T05-07,-149
20191031T04-07,-224
20191031T03-07,-184
20191031T02-07,-118
20191031T01-07,-32
20191031T00-07,189
20191030T23-07,299
20191030T22-07,622
20191030T21-07,837
20191030T20-07,817
20191030T19-07,786
20191030T18-07,687
20191030T17-07,166
20191030T16-07,-42
20191030T15-07,-101
20191030T14-07,-89
20191030T13-07,-63
20191030T12-07,-72
20191030T11-07,-112
20191030T10-07,-60
20191030T09-07,206
20191030T08-07,571
20191030T07-07,552
20191030T06-07,274
20191030T05-07,71
20191030T04-07,-107
20191030T03-07,-55
20191030T02-07,-27
20191030T01-07,87
20191030T00-07,82
20191029T23-07,216
20191029T22-07,551
20191029T21-07,632
20191029T20-07,616
20191029T19-07,649
20191029T18-07,545
20191029T17-07,266
20191029T16-07,79
20191029T15-07,101
20191029T14-07,5
20191029T13-07,-49
20191029T12-07,-44
20191029T11-07,-39
20191029T10-07,54
20191029T09-07,260
20191029T08-07,436
20191029T07-07,420
20191029T06-07,40
20191029T05-07,-19
20191029T04-07,-54
20191029T03-07,-17
20191029T02-07,-5
20191029T01-07,57
20191029T00-07,173
20191028T23-07,210
20191028T22-07,566
20191028T21-07,913
20191028T20-07,989
20191028T19-07,986
20191028T18-07,871
20191028T17-07,294
20191028T16-07,94
20191028T15-07,49
20191028T14-07,60
20191028T13-07,54
20191028T12-07,68
20191028T11-07,71
20191028T10-07,57
20191028T09-07,70
20191028T08-07,488
20191028T07-07,473
20191028T06-07,126
20191028T05-07,-4
20191028T04-07,-26
20191028T03-07,-30
20191028T02-07,-16
20191028T01-07,58
20191028T00-07,238
20191027T23-07,219
20191027T22-07,405
20191027T21-07,475
20191027T20-07,550
20191027T19-07,661
20191027T18-07,683
20191027T17-07,218
20191027T16-07,-13
20191027T15-07,27
20191027T14-07,-49
20191027T13-07,-146
20191027T12-07,-97
20191027T11-07,-92
20191027T10-07,-77
20191027T09-07,-47
20191027T08-07,57
20191027T07-07,188
20191027T06-07,109
20191027T05-07,52
20191027T04-07,-75
20191027T03-07,28
20191027T02-07,71
20191027T01-07,68
20191027T00-07,55
20191026T23-07,288
20191026T22-07,703
20191026T21-07,680
20191026T20-07,673
20191026T19-07,629
20191026T18-07,623
20191026T17-07,428
20191026T16-07,230
20191026T15-07,124
20191026T14-07,-16
20191026T13-07,-47
20191026T12-07,-26
20191026T11-07,-8
20191026T10-07,4
20191026T09-07,20
20191026T08-07,285
20191026T07-07,279
20191026T06-07,63
20191026T05-07,-78
20191026T04-07,-86
20191026T03-07,-107
20191026T02-07,-88
20191026T01-07,-54
20191026T00-07,-2
20191025T23-07,315
20191025T22-07,584
20191025T21-07,706
20191025T20-07,826
20191025T19-07,890
20191025T18-07,776
20191025T17-07,501
20191025T16-07,45
20191025T15-07,-24
20191025T14-07,-48
20191025T13-07,-48
20191025T12-07,7
20191025T11-07,11
20191025T10-07,8
20191025T09-07,59
20191025T08-07,370
20191025T07-07,563
20191025T06-07,69
20191025T05-07,-55
20191025T04-07,-49
20191025T03-07,-35
20191025T02-07,-37
20191025T01-07,14
20191025T00-07,9
20191024T23-07,83
20191024T22-07,648
20191024T21-07,863
20191024T20-07,860
20191024T19-07,894
20191024T18-07,815
20191024T17-07,475
20191024T16-07,143
20191024T15-07,6
20191024T14-07,-75
20191024T13-07,-75
20191024T12-07,-40
20191024T11-07,-38
20191024T10-07,-27
20191024T09-07,3
20191024T08-07,290
20191024T07-07,492
20191024T06-07,58
20191024T05-07,-80
20191024T04-07,-65
20191024T03-07,-60
20191024T02-07,-47
20191024T01-07,3
20191024T00-07,26
20191023T23-07,141
20191023T22-07,670
20191023T21-07,762
20191023T20-07,946
20191023T19-07,927
20191023T18-07,683
20191023T17-07,396
20191023T16-07,-24
20191023T15-07,-120
20191023T14-07,-375
20191023T13-07,-339
20191023T12-07,-399
20191023T11-07,-359
20191023T10-07,-330
20191023T09-07,-318
20191023T08-07,-25
20191023T07-07,100
20191023T06-07,-178
20191023T05-07,-282
20191023T04-07,-294
20191023T03-07,-323
20191023T02-07,-316
20191023T01-07,-230
20191023T00-07,60
20191022T23-07,384
20191022T22-07,648
20191022T21-07,723
20191022T20-07,711
20191022T19-07,629
20191022T18-07,581
20191022T17-07,416
20191022T16-07,-193
20191022T15-07,-172
20191022T14-07,-209
20191022T13-07,-169
20191022T12-07,-131
20191022T11-07,-131
20191022T10-07,-130
20191022T09-07,-72
20191022T08-07,220
20191022T07-07,238
20191022T06-07,-68
20191022T05-07,-91
20191022T04-07,-85
20191022T03-07,-68
20191022T02-07,-74
20191022T01-07,-34
20191022T00-07,121
20191021T23-07,342
20191021T22-07,636
20191021T21-07,717
20191021T20-07,748
20191021T19-07,590
20191021T18-07,637
20191021T17-07,159
20191021T16-07,0
20191021T15-07,-149
20191021T14-07,-169
20191021T13-07,-167
20191021T12-07,-123
20191021T11-07,-106
20191021T10-07,-36
20191021T09-07,-50
20191021T08-07,329
20191021T07-07,401
20191021T06-07,159
20191021T05-07,-58
20191021T04-07,-84
20191021T03-07,-101
20191021T02-07,-100
20191021T01-07,-41
20191021T00-07,110
20191020T23-07,150
20191020T22-07,352
20191020T21-07,590
20191020T20-07,612
20191020T19-07,903
20191020T18-07,707
20191020T17-07,330
20191020T16-07,116
20191020T15-07,-24
20191020T14-07,-42
20191020T13-07,-73
20191020T12-07,-79
20191020T11-07,-70
20191020T10-07,-68
20191020T09-07,-132
20191020T08-07,18
20191020T07-07,158
20191020T06-07,51
20191020T05-07,-53
20191020T04-07,-78
20191020T03-07,-91
20191020T02-07,-83
20191020T01-07,15
20191020T00-07,16
20191019T23-07,123
20191019T22-07,305
20191019T21-07,546
20191019T20-07,543
20191019T19-07,677
20191019T18-07,580
20191019T17-07,113
20191019T16-07,31
20191019T15-07,-37
20191019T14-07,-105
20191019T13-07,-113
20191019T12-07,-126
20191019T11-07,-151
20191019T10-07,-125
20191019T09-07,-92
20191019T08-07,133
20191019T07-07,354
20191019T06-07,21
20191019T05-07,-144
20191019T04-07,-123
20191019T03-07,-119
20191019T02-07,-119
20191019T01-07,-61
20191019T00-07,-4
20191018T23-07,96
20191018T22-07,469
20191018T21-07,733
20191018T20-07,764
20191018T19-07,759
20191018T18-07,639
20191018T17-07,135
20191018T16-07,-104
20191018T15-07,-93
20191018T14-07,-132
20191018T13-07,-99
20191018T12-07,-50
20191018T11-07,-74
20191018T10-07,-102
20191018T09-07,-88
20191018T08-07,362
20191018T07-07,518
20191018T06-07,87
20191018T05-07,-119
20191018T04-07,-118
20191018T03-07,-104
20191018T02-07,-99
20191018T01-07,-93
20191018T00-07,-104
20191017T23-07,-17
20191017T22-07,351
20191017T21-07,500
20191017T20-07,709
20191017T19-07,691
20191017T18-07,544
20191017T17-07,245
20191017T16-07,-139
20191017T15-07,-167
20191017T14-07,-176
20191017T13-07,-107
20191017T12-07,-248
20191017T11-07,-285
20191017T10-07,-246
20191017T09-07,-208
20191017T08-07,131
20191017T07-07,225
20191017T06-07,-45
20191017T05-07,-153
20191017T04-07,-180
20191017T03-07,-191
20191017T02-07,-183
20191017T01-07,-180
20191017T00-07,-32
20191016T23-07,89
20191016T22-07,326
20191016T21-07,482
20191016T20-07,706
20191016T19-07,772
20191016T18-07,482
20191016T17-07,324
20191016T16-07,-34
20191016T15-07,-58
20191016T14-07,-151
20191016T13-07,-166
20191016T12-07,-128
20191016T11-07,-180
20191016T10-07,-198
20191016T09-07,-178
20191016T08-07,139
20191016T07-07,324
20191016T06-07,98
20191016T05-07,-119
20191016T04-07,-152
20191016T03-07,-153
20191016T02-07,-151
20191016T01-07,-147
20191016T00-07,-19
20191015T23-07,163
20191015T22-07,703
20191015T21-07,727
20191015T20-07,712
20191015T19-07,636
20191015T18-07,524
20191015T17-07,233
20191015T16-07,-127
20191015T15-07,-226
20191015T14-07,-309
20191015T13-07,-300
20191015T12-07,-268
20191015T11-07,-259
20191015T10-07,-214
20191015T09-07,-162
20191015T08-07,81
20191015T07-07,259
20191015T06-07,98
20191015T05-07,-93
20191015T04-07,-166
20191015T03-07,-162
20191015T02-07,-135
20191015T01-07,-115
20191015T00-07,-17
20191014T23-07,135
20191014T22-07,535
20191014T21-07,505
20191014T20-07,542
20191014T19-07,470
20191014T18-07,410
20191014T17-07,-49
20191014T16-07,-219
20191014T15-07,-244
20191014T14-07,-202
20191014T13-07,-281
20191014T12-07,-244
20191014T11-07,-248
20191014T10-07,-205
20191014T09-07,-134
20191014T08-07,299
20191014T07-07,319
20191014T06-07,172
20191014T05-07,-134
20191014T04-07,-154
20191014T03-07,-139
20191014T02-07,-120
20191014T01-07,-38
20191014T00-07,110
20191013T23-07,92
20191013T22-07,324
20191013T21-07,378
20191013T20-07,532
20191013T19-07,640
20191013T18-07,535
20191013T17-07,155
20191013T16-07,-76
20191013T15-07,-207
20191013T14-07,-190
20191013T13-07,-216
20191013T12-07,-110
20191013T11-07,-86
20191013T10-07,-22
20191013T09-07,-6
20191013T08-07,16
20191013T07-07,190
20191013T06-07,56
20191013T05-07,-86
20191013T04-07,-113
20191013T03-07,-76
20191013T02-07,-69
20191013T01-07,60
20191013T00-07,-48
20191012T23-07,80
20191012T22-07,269
20191012T21-07,451
20191012T20-07,610
20191012T19-07,498
20191012T18-07,399
20191012T17-07,138
20191012T16-07,-153
20191012T15-07,-158
20191012T14-07,-229
20191012T13-07,-225
20191012T12-07,-172
20191012T11-07,-182
20191012T10-07,-142
20191012T09-07,-93
20191012T08-07,-21
20191012T07-07,182
20191012T06-07,91
20191012T05-07,-36
20191012T04-07,-45
20191012T03-07,-28
20191012T02-07,-92
20191012T01-07,-4
20191012T00-07,60
20191011T23-07,390
20191011T22-07,411
20191011T21-07,442
20191011T20-07,435
20191011T19-07,696
20191011T18-07,568
20191011T17-07,129
20191011T16-07,-284
20191011T15-07,-308
20191011T14-07,-271
20191011T13-07,-238
20191011T12-07,-234
20191011T11-07,-220
20191011T10-07,-220
20191011T09-07,-188
20191011T08-07,159
20191011T07-07,339
20191011T06-07,58
20191011T05-07,-123
20191011T04-07,-120
20191011T03-07,-103
20191011T02-07,-120
20191011T01-07,-81
20191011T00-07,-67
20191010T23-07,-4
20191010T22-07,422
20191010T21-07,760
20191010T20-07,844
20191010T19-07,820
20191010T18-07,666
20191010T17-07,425
20191010T16-07,-55
20191010T15-07,-140
20191010T14-07,-216
20191010T13-07,-218
20191010T12-07,-184
20191010T11-07,-109
20191010T10-07,-156
20191010T09-07,-134
20191010T08-07,243
20191010T07-07,410
20191010T06-07,-44
20191010T05-07,-122
20191010T04-07,-129
20191010T03-07,-109
20191010T02-07,31
20191010T01-07,33
20191010T00-07,-3
20191009T23-07,184
20191009T22-07,558
20191009T21-07,597
20191009T20-07,625
20191009T19-07,330
20191009T18-07,357
20191009T17-07,22
20191009T16-07,-385
20191009T15-07,-418
20191009T14-07,-454
20191009T13-07,-421
20191009T12-07,-362
20191009T11-07,-388
20191009T10-07,-401
20191009T09-07,-323
20191009T08-07,-72
20191009T07-07,57
20191009T06-07,-43
20191009T05-07,-119
20191009T04-07,-112
20191009T03-07,-101
20191009T02-07,-74
20191009T01-07,-74
20191009T00-07,-118
20191008T23-07,-52
20191008T22-07,389
20191008T21-07,664
20191008T20-07,814
20191008T19-07,677
20191008T18-07,482
20191008T17-07,104
20191008T16-07,-129
20191008T15-07,-196
20191008T14-07,-192
20191008T13-07,-222
20191008T12-07,-200
20191008T11-07,-211
20191008T10-07,-185
20191008T09-07,-160
20191008T08-07,19
20191008T07-07,204
20191008T06-07,-53
20191008T05-07,-116
20191008T04-07,-111
20191008T03-07,-125
20191008T02-07,-123
20191008T01-07,-84
20191008T00-07,-104
20191007T23-07,80
20191007T22-07,417
20191007T21-07,724
20191007T20-07,725
20191007T19-07,760
20191007T18-07,474
20191007T17-07,158
20191007T16-07,-145
20191007T15-07,-132
20191007T14-07,-178
20191007T13-07,-188
20191007T12-07,-127
20191007T11-07,-91
20191007T10-07,-87
20191007T09-07,-39
20191007T08-07,129
20191007T07-07,242
20191007T06-07,-59
20191007T05-07,-128
20191007T04-07,-141
20191007T03-07,-113
20191007T02-07,-96
20191007T01-07,-74
20191007T00-07,-181
20191006T23-07,-94
20191006T22-07,123
20191006T21-07,450
20191006T20-07,354
20191006T19-07,185
20191006T18-07,-48
20191006T17-07,-132
20191006T16-07,-142
20191006T15-07,-200
20191006T14-07,-211
20191006T13-07,-207
20191006T12-07,-148
20191006T11-07,-204
20191006T10-07,-175
20191006T09-07,-171
20191006T08-07,-159
20191006T07-07,-127
20191006T06-07,-141
20191006T05-07,-173
20191006T04-07,-158
20191006T03-07,-162
20191006T02-07,-217
20191006T01-07,-149
20191006T00-07,-164
20191005T23-07,-155
20191005T22-07,194
20191005T21-07,323
20191005T20-07,309
20191005T19-07,300
20191005T18-07,136
20191005T17-07,-201
20191005T16-07,-302
20191005T15-07,-301
20191005T14-07,-330
20191005T13-07,-306
20191005T12-07,-297
20191005T11-07,-287
20191005T10-07,-269
20191005T09-07,-246
20191005T08-07,-107
20191005T07-07,-36
20191005T06-07,-200
20191005T05-07,-220
20191005T04-07,-194
20191005T03-07,-203
20191005T02-07,-194
20191005T01-07,-191
20191005T00-07,-197
20191004T23-07,-106
20191004T22-07,-90
20191004T21-07,136
20191004T20-07,174
20191004T19-07,301
20191004T18-07,-43
20191004T17-07,-209
20191004T16-07,-353
20191004T15-07,-210
20191004T14-07,-365
20191004T13-07,-371
20191004T12-07,-350
20191004T11-07,-363
20191004T10-07,-353
20191004T09-07,-307
20191004T08-07,-168
20191004T07-07,-118
20191004T06-07,-229
20191004T05-07,-250
20191004T04-07,-244
20191004T03-07,-260
20191004T02-07,-214
20191004T01-07,-203
20191004T00-07,-251
20191003T23-07,-257
20191003T22-07,-65
20191003T21-07,438
20191003T20-07,551
20191003T19-07,566
20191003T18-07,152
20191003T17-07,-130
20191003T16-07,-313
20191003T15-07,-411
20191003T14-07,-417
20191003T13-07,-398
20191003T12-07,-352
20191003T11-07,-347
20191003T10-07,-297
20191003T09-07,-315
20191003T08-07,-104
20191003T07-07,-23
20191003T06-07,-195
20191003T05-07,-209
20191003T04-07,-237
20191003T03-07,-223
20191003T02-07,-233
20191003T01-07,-211
20191003T00-07,-179
20191002T23-07,-158
20191002T22-07,106
20191002T21-07,512
20191002T20-07,380
20191002T19-07,352
20191002T18-07,139
20191002T17-07,-139
20191002T16-07,-255
20191002T15-07,-238
20191002T14-07,-291
20191002T13-07,-276
20191002T12-07,-235
20191002T11-07,-218
20191002T10-07,-214
20191002T09-07,-125
20191002T08-07,-23
20191002T07-07,134
20191002T06-07,-105
20191002T05-07,-133
20191002T04-07,-169
20191002T03-07,-148
20191002T02-07,-159
20191002T01-07,-83
20191002T00-07,-78
20191001T23-07,-47
20191001T22-07,165
20191001T21-07,511
20191001T20-07,636
20191001T19-07,479
20191001T18-07,171
20191001T17-07,22
20191001T16-07,-260
20191001T15-07,-262
20191001T14-07,-262
20191001T13-07,-277
20191001T12-07,-240
20191001T11-07,-213
20191001T10-07,-163
20191001T09-07,-159
20191001T08-07,-76
20191001T07-07,128
20191001T06-07,-81
20191001T05-07,-134
20191001T04-07,-157
20191001T03-07,-142
20191001T02-07,-133
20191001T01-07,-99
20191001T00-07,-48
20190930T23-07,164
20190930T22-07,447
20190930T21-07,547
20190930T20-07,537
20190930T19-07,518
20190930T18-07,372
20190930T17-07,109
20190930T16-07,-212
20190930T15-07,-235
20190930T14-07,-262
20190930T13-07,-244
20190930T12-07,-224
20190930T11-07,-189
