,Total interchange1
20191113T01-05,-241
20191113T00-05,-256
20191112T23-05,-282
20191112T22-05,-295
20191112T21-05,-269
20191112T20-05,-294
20191112T19-05,-461
20191112T18-05,-421
20191112T17-05,-439
20191112T16-05,-432
20191112T15-05,-421
20191112T14-05,-404
20191112T13-05,-295
20191112T12-05,-229
20191112T11-05,-215
20191112T10-05,-238
20191112T09-05,-319
20191112T08-05,-335
20191112T07-05,-374
20191112T06-05,-453
20191112T05-05,-399
20191112T04-05,-384
20191112T03-05,-381
20191112T02-05,-388
20191112T01-05,-396
20191112T00-05,-407
20191111T23-05,-409
20191111T22-05,-370
20191111T21-05,-366
20191111T20-05,-399
20191111T19-05,-355
20191111T18-05,-329
20191111T17-05,-293
20191111T16-05,-341
20191111T15-05,-388
20191111T14-05,-400
20191111T13-05,-406
20191111T12-05,-357
20191111T11-05,-352
20191111T10-05,-397
20191111T09-05,-301
20191111T08-05,-273
20191111T07-05,-236
20191111T06-05,-260
20191111T05-05,-293
20191111T04-05,-388
20191111T03-05,-395
20191111T02-05,-387
20191111T01-05,-377
20191111T00-05,-359
20191110T23-05,-304
20191110T22-05,-269
20191110T21-05,-248
20191110T20-05,-247
20191110T19-05,-251
20191110T18-05,-276
20191110T17-05,-334
20191110T16-05,-361
20191110T15-05,-337
20191110T14-05,-257
20191110T13-05,-278
20191110T12-05,-314
20191110T11-05,-329
20191110T10-05,-289
20191110T09-05,-190
20191110T08-05,-173
20191110T07-05,-137
20191110T06-05,-157
20191110T05-05,-157
20191110T04-05,-142
20191110T03-05,-120
20191110T02-05,-125
20191110T01-05,-76
20191110T00-05,-11
20191109T23-05,-11
20191109T22-05,-9
20191109T21-05,-11
20191109T20-05,-19
20191109T19-05,-59
20191109T18-05,-56
20191109T17-05,-38
20191109T16-05,-39
20191109T15-05,-39
20191109T14-05,-51
20191109T13-05,-71
20191109T12-05,-83
20191109T11-05,-26
20191109T10-05,-63
20191109T09-05,-52
20191109T08-05,-16
20191109T07-05,-24
20191109T06-05,-13
20191109T05-05,-51
20191109T04-05,-81
20191109T03-05,-106
20191109T02-05,-114
20191109T01-05,-139
20191109T00-05,-85
20191108T23-05,-10
20191108T22-05,-12
20191108T21-05,-21
20191108T20-05,-31
20191108T19-05,-51
20191108T18-05,-67
20191108T17-05,-128
20191108T16-05,-117
20191108T15-05,-111
20191108T14-05,-79
20191108T13-05,-75
20191108T12-05,-101
20191108T11-05,-127
20191108T10-05,-155
20191108T09-05,-110
20191108T08-05,-90
20191108T07-05,-113
20191108T06-05,-46
20191108T05-05,-166
20191108T04-05,-197
20191108T03-05,-184
20191108T02-05,-184
20191108T01-05,-187
20191108T00-05,-133
20191107T23-05,-56
20191107T22-05,-11
20191107T21-05,-9
20191107T20-05,-29
20191107T19-05,-40
20191107T18-05,-22
20191107T17-05,-62
20191107T16-05,-93
20191107T15-05,-114
20191107T14-05,-135
20191107T13-05,-133
20191107T12-05,-135
20191107T11-05,-243
20191107T10-05,-280
20191107T09-05,-273
20191107T08-05,-137
20191107T07-05,-46
20191107T06-05,-116
20191107T05-05,-175
20191107T04-05,-160
20191107T03-05,-155
20191107T02-05,-148
20191107T01-05,-151
20191107T00-05,-127
20191106T23-05,-124
20191106T22-05,-84
20191106T21-05,-59
20191106T20-05,-82
20191106T19-05,-87
20191106T18-05,-85
20191106T17-05,-137
20191106T16-05,-122
20191106T15-05,-125
20191106T14-05,-133
20191106T13-05,-149
20191106T12-05,-170
20191106T11-05,-186
20191106T10-05,-230
20191106T09-05,-323
20191106T08-05,-322
20191106T07-05,-216
20191106T06-05,-117
20191106T05-05,-187
20191106T04-05,-240
20191106T03-05,-229
20191106T02-05,-214
20191106T01-05,-184
20191106T00-05,-177
20191105T23-05,-189
20191105T22-05,-91
20191105T21-05,-55
20191105T20-05,-72
20191105T19-05,-87
20191105T18-05,-151
20191105T17-05,-256
20191105T16-05,-169
20191105T15-05,-179
20191105T14-05,-217
20191105T13-05,-94
20191105T12-05,-72
20191105T11-05,-102
20191105T10-05,-263
20191105T09-05,-308
20191105T08-05,-333
20191105T07-05,-335
20191105T06-05,-242
20191105T05-05,-236
20191105T04-05,-244
20191105T03-05,-235
20191105T02-05,-232
20191105T01-05,-216
20191105T00-05,-182
20191104T23-05,-162
20191104T22-05,-180
20191104T21-05,-205
20191104T20-05,-223
20191104T19-05,-212
20191104T18-05,-182
20191104T17-05,-317
20191104T16-05,-337
20191104T15-05,-349
20191104T14-05,-321
20191104T13-05,-220
20191104T12-05,-333
20191104T11-05,-365
20191104T10-05,-383
20191104T09-05,-257
20191104T08-05,-195
20191104T07-05,-236
20191104T06-05,-223
20191104T05-05,-234
20191104T04-05,-301
20191104T03-05,-290
20191104T02-05,-281
20191104T01-05,-280
20191104T00-05,-285
20191103T23-05,-301
20191103T22-05,-326
20191103T21-05,-344
20191103T20-05,-263
20191103T19-05,-221
20191103T18-05,-252
20191103T17-05,-224
20191103T16-05,-232
20191103T15-05,-257
20191103T14-05,-319
20191103T13-05,-350
20191103T12-05,-368
20191103T11-05,-343
20191103T10-05,-301
20191103T09-05,-205
20191103T08-05,-199
20191103T07-05,-170
20191103T06-05,-176
20191103T05-05,-265
20191103T04-05,-294
20191103T03-05,-285
20191103T02-05,-271
20191103T01-05,-249
20191103T01-04,-253
20191103T00-04,-219
20191102T23-04,-204
20191102T22-04,-191
20191102T21-04,-124
20191102T20-04,-138
20191102T19-04,-241
20191102T18-04,-211
20191102T17-04,-231
20191102T16-04,-278
20191102T15-04,-315
20191102T14-04,-288
20191102T13-04,-272
20191102T12-04,-235
20191102T11-04,-218
20191102T10-04,-312
20191102T09-04,-308
20191102T08-04,-278
20191102T07-04,-243
20191102T06-04,-316
20191102T05-04,-304
20191102T04-04,-339
20191102T03-04,-331
20191102T02-04,-328
20191102T01-04,-331
20191102T00-04,-260
20191101T23-04,-229
20191101T22-04,-169
20191101T21-04,-167
20191101T20-04,-216
20191101T19-04,-198
20191101T18-04,-196
20191101T17-04,-252
20191101T16-04,-246
20191101T15-04,-262
20191101T14-04,-255
20191101T13-04,-229
20191101T12-04,-324
20191101T11-04,-364
20191101T10-04,-286
20191101T09-04,-318
20191101T08-04,-310
20191101T07-04,-325
20191101T06-04,-341
20191101T05-04,-300
20191101T04-04,-297
20191101T03-04,-286
20191101T02-04,-259
20191101T01-04,-202
20191101T00-04,-160
20191031T23-04,-105
20191031T22-04,-63
20191031T21-04,-36
20191031T20-04,-27
20191031T19-04,34
20191031T18-04,60
20191031T17-04,25
20191031T16-04,32
20191031T15-04,42
20191031T14-04,-20
20191031T13-04,-81
20191031T12-04,-152
20191031T11-04,-162
20191031T10-04,-191
20191031T09-04,-187
20191031T08-04,-168
20191031T07-04,-139
20191031T06-04,-116
20191031T05-04,-149
20191031T04-04,-157
20191031T03-04,-159
20191031T02-04,-167
20191031T01-04,-182
20191031T00-04,-158
20191030T23-04,-133
20191030T22-04,-171
20191030T21-04,-200
20191030T20-04,-229
20191030T19-04,-251
20191030T18-04,-239
20191030T17-04,-224
20191030T16-04,-214
20191030T15-04,-216
20191030T14-04,-252
20191030T13-04,-331
20191030T12-04,-342
20191030T11-04,-314
20191030T10-04,-298
20191030T09-04,-288
20191030T08-04,-285
20191030T07-04,-279
20191030T06-04,-147
20191030T05-04,-180
20191030T04-04,-187
20191030T03-04,-188
20191030T02-04,-197
20191030T01-04,-211
20191030T00-04,-208
20191029T23-04,-249
20191029T22-04,-230
20191029T21-04,-210
20191029T20-04,-211
20191029T19-04,-202
20191029T18-04,-187
20191029T17-04,-176
20191029T16-04,-172
20191029T15-04,-234
20191029T14-04,-295
20191029T13-04,-333
20191029T12-04,-349
20191029T11-04,-363
20191029T10-04,-376
20191029T09-04,-351
20191029T08-04,-349
20191029T07-04,-357
20191029T06-04,-335
20191029T05-04,-307
20191029T04-04,-294
20191029T03-04,-288
20191029T02-04,-285
20191029T01-04,-269
20191029T00-04,-269
20191028T23-04,-266
20191028T22-04,-258
20191028T21-04,-317
20191028T20-04,-374
20191028T19-04,-357
20191028T18-04,-343
20191028T17-04,-330
20191028T16-04,-374
20191028T15-04,-411
20191028T14-04,-416
20191028T13-04,-435
20191028T12-04,-440
20191028T11-04,-452
20191028T10-04,-439
20191028T09-04,-407
20191028T08-04,-416
20191028T07-04,-391
20191028T06-04,-325
20191028T05-04,-289
20191028T04-04,-274
20191028T03-04,-259
20191028T02-04,-248
20191028T01-04,-262
20191028T00-04,-277
20191027T23-04,-214
20191027T22-04,-124
20191027T21-04,-113
20191027T20-04,-154
20191027T19-04,-131
20191027T18-04,-119
20191027T17-04,-166
20191027T16-04,-160
20191027T15-04,-156
20191027T14-04,-248
20191027T13-04,-360
20191027T12-04,-368
20191027T11-04,-371
20191027T10-04,-371
20191027T09-04,-377
20191027T08-04,-337
20191027T07-04,-307
20191027T06-04,-287
20191027T05-04,-279
20191027T04-04,-284
20191027T03-04,-286
20191027T02-04,-302
20191027T01-04,-309
20191027T00-04,-290
20191026T23-04,-231
20191026T22-04,-247
20191026T21-04,-271
20191026T20-04,-288
20191026T19-04,-284
20191026T18-04,-286
20191026T17-04,-340
20191026T16-04,-364
20191026T15-04,-388
20191026T14-04,-410
20191026T13-04,-448
20191026T12-04,-452
20191026T11-04,-485
20191026T10-04,-473
20191026T09-04,-442
20191026T08-04,-411
20191026T07-04,-377
20191026T06-04,-352
20191026T05-04,-339
20191026T04-04,-336
20191026T03-04,-342
20191026T02-04,-354
20191026T01-04,-374
20191026T00-04,-403
20191025T23-04,-377
20191025T22-04,-341
20191025T21-04,-346
20191025T20-04,-323
20191025T19-04,-336
20191025T18-04,-384
20191025T17-04,-499
20191025T16-04,-487
20191025T15-04,-490
20191025T14-04,-501
20191025T13-04,-514
20191025T12-04,-512
20191025T11-04,-430
20191025T10-04,-417
20191025T09-04,-401
20191025T08-04,-350
20191025T07-04,-373
20191025T06-04,-415
20191025T05-04,-411
20191025T04-04,-395
20191025T03-04,-390
20191025T02-04,-393
20191025T01-04,-399
20191025T00-04,-418
20191024T23-04,-386
20191024T22-04,-376
20191024T21-04,-352
20191024T20-04,-341
20191024T19-04,-385
20191024T18-04,-448
20191024T17-04,-476
20191024T16-04,-470
20191024T15-04,-474
20191024T14-04,-481
20191024T13-04,-504
20191024T12-04,-514
20191024T11-04,-363
20191024T10-04,-273
20191024T09-04,-280
20191024T08-04,-279
20191024T07-04,-428
20191024T06-04,-504
20191024T05-04,-462
20191024T04-04,-440
20191024T03-04,-435
20191024T02-04,-435
20191024T01-04,-436
20191024T00-04,-455
20191023T23-04,-489
20191023T22-04,-494
20191023T21-04,-407
20191023T20-04,-442
20191023T19-04,-453
20191023T18-04,-442
20191023T17-04,-473
20191023T16-04,-456
20191023T15-04,-414
20191023T14-04,-424
20191023T13-04,-443
20191023T12-04,-465
20191023T11-04,-478
20191023T10-04,-458
20191023T09-04,-408
20191023T08-04,-401
20191023T07-04,-407
20191023T06-04,-389
20191023T05-04,-352
20191023T04-04,-338
20191023T03-04,-329
20191023T02-04,-323
20191023T01-04,-333
20191023T00-04,-351
20191022T23-04,-351
20191022T22-04,-297
20191022T21-04,-270
20191022T20-04,-236
20191022T19-04,-210
20191022T18-04,-202
20191022T17-04,-240
20191022T16-04,-301
20191022T15-04,-339
20191022T14-04,-387
20191022T13-04,-412
20191022T12-04,-429
20191022T11-04,-424
20191022T10-04,-421
20191022T09-04,-413
20191022T08-04,-428
20191022T07-04,-416
20191022T06-04,-369
20191022T05-04,-347
20191022T04-04,-340
20191022T03-04,-340
20191022T02-04,-342
20191022T01-04,-352
20191022T00-04,-373
20191021T23-04,-380
20191021T22-04,-402
20191021T21-04,-390
20191021T20-04,-360
20191021T19-04,-350
20191021T18-04,-379
20191021T17-04,-439
20191021T16-04,-428
20191021T15-04,-429
20191021T14-04,-437
20191021T13-04,-439
20191021T12-04,-447
20191021T11-04,-448
20191021T10-04,-423
20191021T09-04,-362
20191021T08-04,-351
20191021T07-04,-411
20191021T06-04,-359
20191021T05-04,-323
20191021T04-04,-315
20191021T03-04,-316
20191021T02-04,-324
20191021T01-04,-335
20191021T00-04,-331
20191020T23-04,-364
20191020T22-04,-391
20191020T21-04,-340
20191020T20-04,-359
20191020T19-04,-394
20191020T18-04,-382
20191020T17-04,-367
20191020T16-04,-359
20191020T15-04,-358
20191020T14-04,-368
20191020T13-04,-373
20191020T12-04,-381
20191020T11-04,-407
20191020T10-04,-439
20191020T09-04,-428
20191020T08-04,-389
20191020T07-04,-385
20191020T06-04,-359
20191020T05-04,-347
20191020T04-04,-350
20191020T03-04,-350
20191020T02-04,-360
20191020T01-04,-380
20191020T00-04,-408
20191019T23-04,-431
20191019T22-04,-392
20191019T21-04,-402
20191019T20-04,-417
20191019T19-04,-417
20191019T18-04,-417
20191019T17-04,-416
20191019T16-04,-402
20191019T15-04,-401
20191019T14-04,-404
20191019T13-04,-408
20191019T12-04,-411
20191019T11-04,-401
20191019T10-04,-421
20191019T09-04,-456
20191019T08-04,-462
20191019T07-04,-438
20191019T06-04,-408
20191019T05-04,-387
20191019T04-04,-378
20191019T03-04,-377
20191019T02-04,-379
20191019T01-04,-383
20191019T00-04,-410
20191018T23-04,-438
20191018T22-04,-462
20191018T21-04,-476
20191018T20-04,-480
20191018T19-04,-460
20191018T18-04,-445
20191018T17-04,-447
20191018T16-04,-441
20191018T15-04,-446
20191018T14-04,-459
20191018T13-04,-475
20191018T12-04,-502
20191018T11-04,-518
20191018T10-04,-471
20191018T09-04,-410
20191018T08-04,-398
20191018T07-04,-498
20191018T06-04,-487
20191018T05-04,-435
20191018T04-04,-417
20191018T03-04,-406
20191018T02-04,-409
20191018T01-04,-415
20191018T00-04,-438
20191017T23-04,-434
20191017T22-04,-414
20191017T21-04,-429
20191017T20-04,-373
20191017T19-04,-359
20191017T18-04,-419
20191017T17-04,-440
20191017T16-04,-464
20191017T15-04,-467
20191017T14-04,-480
20191017T13-04,-491
20191017T12-04,-513
20191017T11-04,-533
20191017T10-04,-536
20191017T09-04,-488
20191017T08-04,-461
20191017T07-04,-455
20191017T06-04,-420
20191017T05-04,-378
20191017T04-04,-356
20191017T03-04,-351
20191017T02-04,-351
20191017T01-04,-360
20191017T00-04,-380
20191016T23-04,-419
20191016T22-04,-415
20191016T21-04,-386
20191016T20-04,-347
20191016T19-04,-331
20191016T18-04,-372
20191016T17-04,-366
20191016T16-04,-376
20191016T15-04,-363
20191016T14-04,-369
20191016T13-04,-366
20191016T12-04,-382
20191016T11-04,-380
20191016T10-04,-380
20191016T09-04,-372
20191016T08-04,-360
20191016T07-04,-370
20191016T06-04,-363
20191016T05-04,-332
20191016T04-04,-320
20191016T03-04,-324
20191016T02-04,-335
20191016T01-04,-347
20191016T00-04,-374
20191015T23-04,-376
20191015T22-04,-367
20191015T21-04,-380
20191015T20-04,-347
20191015T19-04,-340
20191015T18-04,-372
20191015T17-04,-370
20191015T16-04,-370
20191015T15-04,-447
20191015T14-04,-463
20191015T13-04,-468
20191015T12-04,-477
20191015T11-04,-485
20191015T10-04,-500
20191015T09-04,-480
20191015T08-04,-443
20191015T07-04,-431
20191015T06-04,-383
20191015T05-04,-346
20191015T04-04,-330
20191015T03-04,-333
20191015T02-04,-336
20191015T01-04,-349
20191015T00-04,-376
20191014T23-04,-393
20191014T22-04,-246
20191014T21-04,-221
20191014T20-04,-196
20191014T19-04,-179
20191014T18-04,-273
20191014T17-04,-382
20191014T16-04,-373
20191014T15-04,-403
20191014T14-04,-553
20191014T13-04,-485
20191014T12-04,-471
20191014T11-04,-477
20191014T10-04,-455
20191014T09-04,-393
20191014T08-04,-423
20191014T07-04,-420
20191014T06-04,-356
20191014T05-04,-316
20191014T04-04,-304
20191014T03-04,-306
20191014T02-04,-309
20191014T01-04,-327
20191014T00-04,-334
20191013T23-04,-297
20191013T22-04,-315
20191013T21-04,-305
20191013T20-04,-319
20191013T19-04,-300
20191013T18-04,-317
20191013T17-04,-341
20191013T16-04,-335
20191013T15-04,-390
20191013T14-04,-432
20191013T13-04,-432
20191013T12-04,-425
20191013T11-04,-429
20191013T10-04,-421
20191013T09-04,-394
20191013T08-04,-358
20191013T07-04,-323
20191013T06-04,-305
20191013T05-04,-294
20191013T04-04,-296
20191013T03-04,-298
20191013T02-04,-307
20191013T01-04,-327
20191013T00-04,-357
20191012T23-04,-393
20191012T22-04,-426
20191012T21-04,-450
20191012T20-04,-448
20191012T19-04,-425
20191012T18-04,-395
20191012T17-04,-399
20191012T16-04,-400
20191012T15-04,-401
20191012T14-04,-408
20191012T13-04,-394
20191012T12-04,-389
20191012T11-04,-439
20191012T10-04,-427
20191012T09-04,-405
20191012T08-04,-370
20191012T07-04,-341
20191012T06-04,-320
20191012T05-04,-310
20191012T04-04,-307
20191012T03-04,-314
20191012T02-04,-322
20191012T01-04,-336
20191012T00-04,-371
20191011T23-04,-410
20191011T22-04,-444
20191011T21-04,-454
20191011T20-04,-409
20191011T19-04,-382
20191011T18-04,-423
20191011T17-04,-482
20191011T16-04,-490
20191011T15-04,-479
20191011T14-04,-472
20191011T13-04,-462
20191011T12-04,-465
20191011T11-04,-463
20191011T10-04,-462
20191011T09-04,-455
20191011T08-04,-447
20191011T07-04,-414
20191011T06-04,-357
20191011T05-04,-327
20191011T04-04,-319
20191011T03-04,-325
20191011T02-04,-338
20191011T01-04,-354
20191011T00-04,-384
20191010T23-04,-395
20191010T22-04,-387
20191010T21-04,-376
20191010T20-04,-366
20191010T19-04,-356
20191010T18-04,-364
20191010T17-04,-482
20191010T16-04,-501
20191010T15-04,-494
20191010T14-04,-488
20191010T13-04,-473
20191010T12-04,-470
20191010T11-04,-469
20191010T10-04,-464
20191010T09-04,-460
20191010T08-04,-447
20191010T07-04,-413
20191010T06-04,-352
20191010T05-04,-322
20191010T04-04,-316
20191010T03-04,-323
20191010T02-04,-328
20191010T01-04,-351
20191010T00-04,-378
20191009T23-04,-424
20191009T22-04,-462
20191009T21-04,-399
20191009T20-04,-362
20191009T19-04,-351
20191009T18-04,-377
20191009T17-04,-398
20191009T16-04,-458
20191009T15-04,-457
20191009T14-04,-455
20191009T13-04,-457
20191009T12-04,-458
20191009T11-04,-459
20191009T10-04,-455
20191009T09-04,-441
20191009T08-04,-427
20191009T07-04,-407
20191009T06-04,-357
20191009T05-04,-328
20191009T04-04,-320
20191009T03-04,-323
20191009T02-04,-335
20191009T01-04,-336
20191009T00-04,-324
20191008T23-04,-318
20191008T22-04,-250
20191008T21-04,-237
20191008T20-04,-182
20191008T19-04,-69
20191008T18-04,-162
20191008T17-04,-246
20191008T16-04,-265
20191008T15-04,-306
20191008T14-04,-312
20191008T13-04,-306
20191008T12-04,-301
20191008T11-04,-293
20191008T10-04,-290
20191008T09-04,-277
20191008T08-04,-288
20191008T07-04,-337
20191008T06-04,-308
20191008T05-04,-278
20191008T04-04,-273
20191008T03-04,-278
20191008T02-04,-291
20191008T01-04,-304
20191008T00-04,-277
20191007T23-04,-167
20191007T22-04,-200
20191007T21-04,-235
20191007T20-04,-235
20191007T19-04,-172
20191007T18-04,-161
20191007T17-04,-220
20191007T16-04,-226
20191007T15-04,-238
20191007T14-04,-269
20191007T13-04,-266
20191007T12-04,-333
20191007T11-04,-381
20191007T10-04,-339
20191007T09-04,-292
20191007T08-04,-296
20191007T07-04,-331
20191007T06-04,-286
20191007T05-04,-255
20191007T04-04,-248
20191007T03-04,-251
20191007T02-04,-244
20191007T01-04,-184
20191007T00-04,-83
20191006T23-04,-113
20191006T22-04,-149
20191006T21-04,-182
20191006T20-04,-138
20191006T19-04,-108
20191006T18-04,-122
20191006T17-04,-155
20191006T16-04,-156
20191006T15-04,-236
20191006T14-04,-346
20191006T13-04,-366
20191006T12-04,-356
20191006T11-04,-353
20191006T10-04,-343
20191006T09-04,-322
20191006T08-04,-286
20191006T07-04,-256
20191006T06-04,-237
20191006T05-04,-231
20191006T04-04,-234
20191006T03-04,-236
20191006T02-04,-249
20191006T01-04,-266
20191006T00-04,-295
20191005T23-04,-332
20191005T22-04,-358
20191005T21-04,-364
20191005T20-04,-380
20191005T19-04,-370
20191005T18-04,-360
20191005T17-04,-355
20191005T16-04,-354
20191005T15-04,-357
20191005T14-04,-360
20191005T13-04,-366
20191005T12-04,-370
20191005T11-04,-368
20191005T10-04,-354
20191005T09-04,-333
20191005T08-04,-305
20191005T07-04,-282
20191005T06-04,-260
20191005T05-04,-249
20191005T04-04,-249
20191005T03-04,-258
20191005T02-04,-273
20191005T01-04,-298
20191005T00-04,-335
20191004T23-04,-317
20191004T22-04,-239
20191004T21-04,-280
20191004T20-04,-293
20191004T19-04,-272
20191004T18-04,-314
20191004T17-04,-381
20191004T16-04,-372
20191004T15-04,-346
20191004T14-04,-326
20191004T13-04,-288
20191004T12-04,-274
20191004T11-04,-302
20191004T10-04,-373
20191004T09-04,-389
20191004T08-04,-382
20191004T07-04,-366
20191004T06-04,-321
20191004T05-04,-300
20191004T04-04,-299
20191004T03-04,-311
20191004T02-04,-330
20191004T01-04,-354
20191004T00-04,-376
20191003T23-04,-382
20191003T22-04,-293
20191003T21-04,-231
20191003T20-04,-56
20191003T19-04,-32
20191003T18-04,-57
20191003T17-04,-194
20191003T16-04,-265
20191003T15-04,-239
20191003T14-04,-202
20191003T13-04,-253
20191003T12-04,-349
20191003T11-04,-399
20191003T10-04,-397
20191003T09-04,-376
20191003T08-04,-367
20191003T07-04,-382
20191003T06-04,-333
20191003T05-04,-303
20191003T04-04,-307
20191003T03-04,-316
20191003T02-04,-331
20191003T01-04,-358
20191003T00-04,-352
20191002T23-04,-263
20191002T22-04,-307
20191002T21-04,-367
