,Total interchange1
20180717T14-07,-674
20180717T13-07,-600
20180717T12-07,-871
20180717T11-07,-587
20180717T10-07,-575
20180717T09-07,-626
20180717T08-07,-517
20180717T07-07,-613
20180717T06-07,-421
20180717T05-07,-619
20180717T04-07,-602
20180717T03-07,-642
20180717T02-07,-555
20180717T01-07,-283
20180717T00-07,-326
20180716T23-07,-457
20180716T22-07,-477
20180716T21-07,-541
20180716T20-07,-427
20180716T19-07,-522
20180716T18-07,-573
20180716T17-07,-621
20180716T16-07,-538
20180716T15-07,-356
20180716T14-07,-303
20180716T13-07,-262
20180716T12-07,-249
20180716T11-07,-277
20180716T10-07,-244
20180716T09-07,-217
20180716T08-07,-228
20180716T07-07,-309
20180716T06-07,-347
20180716T05-07,-509
20180716T04-07,-512
20180716T03-07,-508
20180716T02-07,-413
20180716T01-07,-93
20180716T00-07,-341
20180715T23-07,-361
20180715T22-07,-456
20180715T21-07,-645
20180715T20-07,-755
20180715T19-07,-800
20180715T18-07,-754
20180715T17-07,-596
20180715T16-07,-514
20180715T15-07,-413
20180715T14-07,-363
20180715T13-07,-613
20180715T12-07,-593
20180715T11-07,-494
20180715T10-07,-466
20180715T09-07,-569
20180715T08-07,-590
20180715T07-07,-545
20180715T06-07,-513
20180715T05-07,-504
20180715T04-07,-547
20180715T03-07,-546
20180715T02-07,-536
20180715T01-07,-303
20180715T00-07,-323
20180714T23-07,-286
20180714T22-07,-458
20180714T21-07,-574
20180714T20-07,-445
20180714T19-07,-583
20180714T18-07,-505
20180714T17-07,-492
20180714T16-07,-353
20180714T15-07,-386
20180714T14-07,-371
20180714T13-07,-562
20180714T12-07,-817
20180714T11-07,-800
20180714T10-07,-796
20180714T09-07,-721
20180714T08-07,-732
20180714T07-07,-674
20180714T06-07,-576
20180714T05-07,-576
20180714T04-07,-577
20180714T03-07,-591
20180714T02-07,-535
20180714T01-07,-444
20180714T00-07,-318
20180713T23-07,-459
20180713T22-07,-695
20180713T21-07,-679
20180713T20-07,-398
20180713T19-07,-453
20180713T18-07,-362
20180713T17-07,-627
20180713T16-07,-442
20180713T15-07,-387
20180713T14-07,-376
20180713T13-07,-434
20180713T12-07,-633
20180713T11-07,-817
20180713T10-07,-789
20180713T09-07,-817
20180713T08-07,-747
20180713T07-07,-481
20180713T06-07,-584
20180713T05-07,-571
20180713T04-07,-519
20180713T03-07,-570
20180713T02-07,-543
20180713T01-07,-475
20180713T00-07,-196
20180712T23-07,-248
20180712T22-07,-397
20180712T21-07,-383
20180712T20-07,-285
20180712T19-07,-317
20180712T18-07,-478
20180712T17-07,-591
20180712T16-07,-610
20180712T15-07,-535
20180712T14-07,-546
20180712T13-07,-503
20180712T12-07,-584
20180712T11-07,-674
20180712T10-07,-506
20180712T09-07,-456
20180712T08-07,-355
20180712T07-07,-397
20180712T06-07,-472
20180712T05-07,-343
20180712T04-07,-360
20180712T03-07,-403
20180712T02-07,-334
20180712T01-07,-157
20180712T00-07,-84
20180711T23-07,-191
20180711T22-07,-540
20180711T21-07,-516
20180711T20-07,-314
20180711T19-07,-343
20180711T18-07,-439
20180711T17-07,-567
20180711T16-07,-452
20180711T15-07,-409
20180711T14-07,-605
20180711T13-07,-519
20180711T12-07,-334
20180711T11-07,-398
20180711T10-07,-576
20180711T09-07,-469
20180711T08-07,-439
20180711T07-07,-519
20180711T06-07,-435
20180711T05-07,-331
20180711T04-07,-333
20180711T03-07,-411
20180711T02-07,-310
20180711T01-07,-155
20180711T00-07,-322
20180710T23-07,-374
20180710T22-07,-540
20180710T21-07,-690
20180710T20-07,-803
20180710T19-07,-883
20180710T18-07,-909
20180710T17-07,-935
20180710T16-07,-881
20180710T15-07,-910
20180710T14-07,-800
20180710T13-07,-664
20180710T12-07,-674
20180710T11-07,-600
20180710T10-07,-622
20180710T09-07,-651
20180710T08-07,-611
20180710T07-07,-655
20180710T06-07,-757
20180710T05-07,-746
20180710T04-07,-659
20180710T03-07,-717
20180710T02-07,-645
20180710T01-07,-459
20180629T00-07,-845
20180628T23-07,-797
20180628T22-07,-215
20180628T21-07,-147
20180628T20-07,-227
20180628T19-07,-431
20180628T18-07,-694
20180628T17-07,-497
20180628T16-07,-401
20180628T15-07,-475
20180628T14-07,-587
20180628T13-07,-489
20180628T12-07,-519
20180628T11-07,-481
20180628T10-07,-467
20180628T09-07,-405
20180628T08-07,-545
20180628T07-07,-824
20180628T06-07,-915
20180628T05-07,-881
20180628T04-07,-854
20180628T03-07,-876
20180628T02-07,-895
20180628T01-07,-840
20180628T00-07,-862
20180627T23-07,-829
20180627T22-07,-152
20180627T21-07,342
20180627T20-07,328
20180627T19-07,227
20180627T18-07,-4
20180627T17-07,-209
20180627T16-07,-553
20180627T15-07,-753
20180627T14-07,-719
20180627T13-07,-838
20180627T12-07,-799
20180627T11-07,-570
20180627T10-07,-446
20180627T09-07,-540
20180627T08-07,-697
20180627T07-07,-900
20180627T06-07,-1109
20180627T05-07,-1078
20180627T04-07,-1021
20180627T03-07,-940
20180627T02-07,-1014
20180627T01-07,-947
20180627T00-07,-793
20180626T23-07,-609
20180626T22-07,-465
20180626T21-07,-205
20180626T20-07,-224
20180626T19-07,-322
20180626T18-07,-469
20180626T17-07,-478
20180626T16-07,-550
20180626T15-07,-748
20180626T14-07,-713
20180626T13-07,-637
20180626T12-07,-664
20180626T11-07,-655
20180626T10-07,-561
20180626T09-07,-529
20180626T08-07,-652
20180626T07-07,-824
20180626T06-07,-875
20180626T05-07,-833
20180626T04-07,-778
20180626T03-07,-814
20180626T02-07,-862
20180626T01-07,-918
20180626T00-07,-840
20180625T23-07,-808
20180625T22-07,-575
20180625T21-07,-493
20180625T20-07,-568
20180625T19-07,-947
20180625T18-07,-1190
20180625T17-07,-1128
20180625T16-07,-953
20180625T15-07,-775
20180625T14-07,-771
20180625T13-07,-737
20180625T12-07,-823
20180625T11-07,-896
20180625T10-07,-862
20180625T09-07,-794
20180625T08-07,-780
20180625T07-07,-858
20180625T06-07,-857
20180625T05-07,-809
20180625T04-07,-755
20180625T03-07,-741
20180625T02-07,-794
20180625T01-07,-838
20180625T00-07,-774
20180624T23-07,-793
20180624T22-07,-539
20180624T21-07,-478
20180624T20-07,-562
20180624T19-07,-638
20180624T18-07,-718
20180624T17-07,-586
20180624T16-07,-717
20180624T15-07,-727
20180624T14-07,-676
20180624T13-07,-717
20180624T12-07,-654
20180624T11-07,-572
20180624T10-07,-508
20180624T09-07,-538
20180624T08-07,-581
20180624T07-07,-705
20180624T06-07,-856
20180624T05-07,-832
20180624T04-07,-826
20180624T03-07,-836
20180624T02-07,-788
20180624T01-07,-797
20180624T00-07,-1003
20180623T23-07,-984
20180623T22-07,-475
20180623T21-07,-328
20180623T20-07,-358
20180623T19-07,-396
20180623T18-07,-702
20180623T17-07,-735
20180623T16-07,-750
20180623T15-07,-726
20180623T14-07,-723
20180623T13-07,-770
20180623T12-07,-788
20180623T11-07,-744
20180623T10-07,-757
20180623T09-07,-757
20180623T08-07,-749
20180623T07-07,-891
20180623T06-07,-1024
20180623T05-07,-985
20180623T04-07,-1002
20180623T03-07,-935
20180623T02-07,-994
20180623T01-07,-984
20180623T00-07,-969
20180622T23-07,-948
20180622T22-07,-599
20180622T21-07,-496
20180622T20-07,-524
20180622T19-07,-578
20180622T18-07,-694
20180622T17-07,-1044
20180622T16-07,-1021
20180622T15-07,-904
20180622T14-07,-921
20180622T13-07,-838
20180622T12-07,-784
20180622T11-07,-765
20180622T10-07,-738
20180622T09-07,-811
20180622T08-07,-918
20180622T07-07,-1069
20180622T06-07,-1178
20180622T05-07,-1102
20180622T04-07,-1090
20180622T03-07,-1111
20180622T02-07,-1190
20180622T01-07,-849
20180622T00-07,-488
20180621T23-07,-509
20180621T22-07,-146
20180621T21-07,197
20180621T20-07,477
20180621T19-07,-166
20180621T18-07,-694
20180621T17-07,-699
20180621T16-07,-687
20180621T15-07,-678
20180621T14-07,-553
20180621T13-07,-713
20180621T12-07,-678
20180621T11-07,-696
20180621T10-07,-572
20180621T09-07,-476
20180621T08-07,-525
20180621T07-07,-758
20180621T06-07,-916
20180621T05-07,-861
20180621T04-07,-849
20180621T03-07,-848
20180621T02-07,-846
20180621T01-07,-804
20180621T00-07,-641
20180620T23-07,-652
20180620T22-07,-441
20180620T21-07,-342
20180620T20-07,-283
20180620T19-07,-342
20180620T18-07,-572
20180620T17-07,-670
20180620T16-07,-779
20180620T15-07,-619
20180620T14-07,-642
20180620T13-07,-885
20180620T12-07,-814
20180620T11-07,-648
20180620T10-07,-552
20180620T09-07,-510
20180620T08-07,-586
20180620T07-07,-758
20180620T06-07,-798
20180620T05-07,-653
20180620T04-07,-596
20180620T03-07,-452
20180620T02-07,-524
20180620T01-07,-629
20180620T00-07,-826
20180619T23-07,-554
20180619T22-07,-536
20180619T21-07,-683
20180619T20-07,-637
20180619T19-07,-537
20180619T18-07,-635
20180619T17-07,-580
20180619T16-07,-575
20180619T15-07,-514
20180619T14-07,-529
20180619T13-07,-604
20180619T12-07,-582
20180619T11-07,-557
20180619T10-07,-518
20180619T09-07,-476
20180619T08-07,-454
20180619T07-07,-464
20180619T06-07,-527
20180619T05-07,-529
20180619T04-07,-434
20180619T03-07,-461
20180619T02-07,-539
20180619T01-07,-552
20180619T00-07,-698
20180618T23-07,-829
20180618T22-07,-657
20180618T21-07,-659
20180618T20-07,-555
20180618T19-07,-785
20180618T18-07,-719
20180618T17-07,-694
20180618T16-07,-610
20180618T15-07,-574
20180618T14-07,-535
20180618T13-07,-590
20180618T12-07,-590
20180618T11-07,-556
20180618T10-07,-555
20180618T09-07,-579
20180618T08-07,-602
20180618T07-07,-736
20180618T06-07,-802
20180618T05-07,-723
20180618T04-07,-713
20180618T03-07,-727
20180618T02-07,-773
20180618T01-07,-697
20180618T00-07,-602
20180617T23-07,-599
20180617T22-07,-583
20180617T21-07,-528
20180617T20-07,-764
20180617T19-07,-917
20180617T18-07,-721
20180617T17-07,-692
20180617T16-07,-718
20180617T15-07,-637
20180617T14-07,-630
20180617T13-07,-657
20180617T12-07,-694
20180617T11-07,-693
20180617T10-07,-688
20180617T09-07,-705
20180617T08-07,-650
20180617T07-07,-679
20180617T06-07,-731
20180617T05-07,-754
20180617T04-07,-769
20180617T03-07,-765
20180617T02-07,-767
20180617T01-07,-757
20180617T00-07,-704
20180616T23-07,-722
20180616T22-07,-569
20180616T21-07,-419
20180616T20-07,-716
20180616T19-07,-817
20180616T18-07,-778
20180616T17-07,-735
20180616T16-07,-655
20180616T15-07,-630
20180616T14-07,-612
20180616T13-07,-673
20180616T12-07,-654
20180616T11-07,-690
20180616T10-07,-632
20180616T09-07,-704
20180616T08-07,-611
20180616T07-07,-667
20180616T06-07,-727
20180616T05-07,-703
20180616T04-07,-786
20180616T03-07,-818
20180616T02-07,-921
20180616T01-07,-987
20180616T00-07,-753
20180615T23-07,-754
20180615T22-07,-657
20180615T21-07,-668
20180615T20-07,-615
20180615T19-07,-775
20180615T18-07,-697
20180615T17-07,-704
20180615T16-07,-720
20180615T15-07,-835
20180615T14-07,-707
20180615T13-07,-647
20180615T12-07,-525
20180615T11-07,-695
20180615T10-07,-703
20180615T09-07,-582
20180615T08-07,-527
20180615T07-07,-576
20180615T06-07,-745
20180615T05-07,-688
20180615T04-07,-659
20180615T03-07,-635
20180615T02-07,-627
20180615T01-07,-656
20180615T00-07,-694
20180614T23-07,-505
20180614T22-07,-292
20180614T21-07,-251
20180614T20-07,-367
20180614T19-07,-458
20180614T18-07,-780
20180614T17-07,-782
20180614T16-07,-691
20180614T15-07,-657
20180614T14-07,-644
20180614T13-07,-674
20180614T12-07,-601
20180614T11-07,-599
20180614T10-07,-704
20180614T09-07,-620
20180614T08-07,-509
20180614T07-07,-568
20180614T06-07,-578
20180614T05-07,-605
20180614T04-07,-585
20180614T03-07,-605
20180614T02-07,-591
20180614T01-07,-577
20180614T00-07,-765
20180613T23-07,-729
20180613T22-07,-533
20180613T21-07,-468
20180613T20-07,-398
20180613T19-07,-525
20180613T18-07,-682
20180613T17-07,-717
20180613T16-07,-606
20180613T15-07,-512
20180613T14-07,-713
20180613T13-07,-575
20180613T12-07,-586
20180613T11-07,-612
20180613T10-07,-512
20180613T09-07,-537
20180613T08-07,-544
20180613T07-07,-665
20180613T06-07,-802
20180613T05-07,-848
20180613T04-07,-862
20180613T03-07,-962
20180613T02-07,-973
20180613T01-07,-786
20180613T00-07,-568
20180612T23-07,-686
20180612T22-07,-427
20180612T21-07,-517
20180612T20-07,-324
20180612T19-07,-611
20180612T18-07,-688
20180612T17-07,-736
20180612T16-07,-603
20180612T15-07,-609
20180612T14-07,-547
20180612T13-07,-539
20180612T12-07,-528
20180612T11-07,-540
20180612T10-07,-594
20180612T09-07,-570
20180612T08-07,-436
20180612T07-07,-503
20180612T06-07,-598
20180612T05-07,-538
20180612T04-07,-496
20180612T03-07,-454
20180612T02-07,-542
20180612T01-07,-704
20180612T00-07,-775
20180611T23-07,-751
20180611T22-07,-590
20180611T21-07,-598
20180611T20-07,-705
20180611T19-07,-808
20180611T18-07,-873
20180611T17-07,-805
20180611T16-07,-815
20180611T15-07,-757
20180611T14-07,-750
20180611T13-07,-732
20180611T12-07,-635
20180611T11-07,-716
20180611T10-07,-610
20180611T09-07,-597
20180611T08-07,-525
20180611T07-07,-563
20180611T06-07,-775
20180611T05-07,-815
20180611T04-07,-768
20180611T03-07,-773
20180611T02-07,-795
20180611T01-07,-729
20180611T00-07,-746
20180610T23-07,-764
20180610T22-07,-515
20180610T21-07,-651
20180610T20-07,-666
20180610T19-07,-818
20180610T18-07,-706
20180610T17-07,-623
20180610T16-07,-750
20180610T15-07,-635
20180610T14-07,-631
20180610T13-07,-591
20180610T12-07,-553
20180610T11-07,-567
20180610T10-07,-561
20180610T09-07,-448
20180610T08-07,-503
20180610T07-07,-657
20180610T06-07,-719
20180610T05-07,-732
20180610T04-07,-811
20180610T03-07,-736
20180610T02-07,-828
20180610T01-07,-866
20180610T00-07,-880
20180609T23-07,-856
20180609T22-07,-507
20180609T21-07,-432
20180609T20-07,-431
20180609T19-07,-700
20180609T18-07,-710
20180609T17-07,-725
20180609T16-07,-727
20180609T15-07,-703
20180609T14-07,-671
20180609T13-07,-644
20180609T12-07,-598
20180609T11-07,-676
20180609T10-07,-584
20180609T09-07,-616
20180609T08-07,-533
20180609T07-07,-601
20180609T06-07,-908
20180609T05-07,-910
20180609T04-07,-882
20180609T03-07,-888
20180609T02-07,-909
20180609T01-07,-837
20180609T00-07,-853
20180608T23-07,-799
20180608T22-07,-591
20180608T21-07,-396
20180608T20-07,-326
20180608T19-07,-620
20180608T18-07,-837
20180608T17-07,-755
20180608T16-07,-813
20180608T15-07,-706
20180608T14-07,-626
20180608T13-07,-590
20180608T12-07,-617
20180608T11-07,-547
20180608T10-07,-550
20180608T09-07,-545
20180608T08-07,-548
20180608T07-07,-798
20180608T06-07,-1080
20180608T05-07,-976
20180608T04-07,-936
20180608T03-07,-979
20180608T02-07,-1039
20180608T01-07,-1068
20180608T00-07,-945
20180607T23-07,-891
20180607T22-07,-667
20180607T21-07,-779
20180607T20-07,-779
20180607T19-07,-943
20180607T18-07,-913
20180607T17-07,-772
20180607T16-07,-850
20180607T15-07,-753
20180607T14-07,-682
20180607T13-07,-619
20180607T12-07,-599
20180607T11-07,-587
20180607T10-07,-707
20180607T09-07,-654
20180607T08-07,-754
20180607T07-07,-856
20180607T06-07,-1082
20180607T05-07,-1037
20180607T04-07,-1051
20180607T03-07,-1036
20180607T02-07,-1040
20180607T01-07,-1045
20180607T00-07,-1047
20180606T23-07,-916
20180606T22-07,-607
20180606T21-07,-619
20180606T20-07,-568
20180606T19-07,-657
20180606T18-07,-926
20180606T17-07,-715
20180606T16-07,-610
20180606T15-07,-692
20180606T14-07,-618
20180606T13-07,-561
20180606T12-07,-574
20180606T11-07,-583
20180606T10-07,-554
20180606T09-07,-611
20180606T08-07,-725
20180606T07-07,-923
20180606T06-07,-948
20180606T05-07,-988
20180606T04-07,-945
20180606T03-07,-990
20180606T02-07,-979
20180606T01-07,-922
20180606T00-07,-975
20180605T23-07,-920
20180605T22-07,-485
20180605T21-07,-561
20180605T20-07,-609
20180605T19-07,-756
20180605T18-07,-689
20180605T17-07,-547
20180605T16-07,-506
20180605T15-07,-604
20180605T14-07,-559
20180605T13-07,-601
20180605T12-07,-573
20180605T11-07,-528
20180605T10-07,-494
20180605T09-07,-541
20180605T08-07,-468
20180605T07-07,-593
20180605T06-07,-907
20180605T05-07,-981
20180605T04-07,-924
20180605T03-07,-920
20180605T02-07,-903
20180605T01-07,-1027
20180605T00-07,-1018
20180604T23-07,-873
20180604T22-07,-440
20180604T21-07,-679
20180604T20-07,-715
20180604T19-07,-767
20180604T18-07,-821
20180604T17-07,-814
20180604T16-07,-804
20180604T15-07,-706
20180604T14-07,-665
20180604T13-07,-655
20180604T12-07,-689
20180604T11-07,-695
20180604T10-07,-694
20180604T09-07,-720
20180604T08-07,-796
20180604T07-07,-988
20180604T06-07,-1099
20180604T05-07,-1110
20180604T04-07,-1057
20180604T03-07,-1041
20180604T02-07,-1063
20180604T01-07,-1076
20180604T00-07,-1080
20180603T23-07,-942
20180603T22-07,-544
20180603T21-07,-517
20180603T20-07,-499
20180603T19-07,-686
20180603T18-07,-690
20180603T17-07,-735
20180603T16-07,-750
20180603T15-07,-696
20180603T14-07,-700
20180603T13-07,-657
20180603T12-07,-664
20180603T11-07,-664
20180603T10-07,-589
20180603T09-07,-604
20180603T08-07,-555
20180603T07-07,-758
20180603T06-07,-948
20180603T05-07,-947
20180603T04-07,-954
20180603T03-07,-1004
20180603T02-07,-1026
20180603T01-07,-1043
20180603T00-07,-1019
20180602T23-07,-923
20180602T22-07,-400
20180602T21-07,-415
20180602T20-07,-402
20180602T19-07,-666
20180602T18-07,-893
20180602T17-07,-932
20180602T16-07,-915
20180602T15-07,-766
20180602T14-07,-751
20180602T13-07,-704
20180602T12-07,-747
20180602T11-07,-701
20180602T10-07,-693
20180602T09-07,-666
20180602T08-07,-576
20180602T07-07,-755
20180602T06-07,-1075
20180602T05-07,-1049
20180602T04-07,-995
20180602T03-07,-1005
20180602T02-07,-1026
20180602T01-07,-1022
20180602T00-07,-1058
20180601T23-07,-1101
20180601T22-07,-648
20180601T21-07,-736
20180601T20-07,-705
20180601T19-07,-888
20180601T18-07,-1009
20180601T17-07,-969
20180601T16-07,-904
20180601T15-07,-870
20180601T14-07,-839
20180601T13-07,-819
20180601T12-07,-816
20180601T11-07,-795
20180601T10-07,-783
20180601T09-07,-838
20180601T08-07,-867
20180601T07-07,-954
20180601T06-07,-1222
20180601T05-07,-1160
20180601T04-07,-1116
20180601T03-07,-1102
20180601T02-07,-1098
20180601T01-07,-1052
20180601T00-07,-1055
20180531T23-07,-1038
20180531T22-07,-588
20180531T21-07,-555
20180531T20-07,-658
20180531T19-07,-785
20180531T18-07,-714
20180531T17-07,-589
20180531T16-07,-643
20180531T15-07,-622
20180531T14-07,-554
20180531T13-07,-561
20180531T12-07,-562
20180531T11-07,-545
20180531T10-07,-532
20180531T09-07,-571
20180531T08-07,-779
20180531T07-07,-1054
20180531T06-07,-1169
20180531T05-07,-1043
20180531T04-07,-1015
20180531T03-07,-1049
20180531T02-07,-1094
20180531T01-07,-1061
20180531T00-07,-941
20180530T23-07,-917
20180530T22-07,-799
20180530T21-07,-766
20180530T20-07,-662
20180530T19-07,-680
20180530T18-07,-587
20180530T17-07,-471
20180530T16-07,-579
20180530T15-07,-690
20180530T14-07,-666
20180530T13-07,-579
20180530T12-07,-667
20180530T11-07,-499
20180530T10-07,-645
20180530T09-07,-620
20180530T08-07,-571
20180530T07-07,-800
20180530T06-07,-1088
20180530T05-07,-1000
20180530T04-07,-976
20180530T03-07,-988
20180530T02-07,-1063
20180530T01-07,-1124
20180530T00-07,-943
20180529T23-07,-928
20180529T22-07,-479
20180529T21-07,-482
20180529T20-07,-575
20180529T19-07,-572
20180529T18-07,-733
20180529T17-07,-558
20180529T16-07,-540
20180529T15-07,-584
20180529T14-07,-686
20180529T13-07,-692
20180529T12-07,-750
20180529T11-07,-663
20180529T10-07,-731
20180529T09-07,-764
20180529T08-07,-740
20180529T07-07,-865
20180529T06-07,-1058
20180529T05-07,-998
20180529T04-07,-994
20180529T03-07,-1002
20180529T02-07,-961
20180529T01-07,-1002
20180529T00-07,-947
20180528T23-07,-899
20180528T22-07,-669
20180528T21-07,-561
20180528T20-07,-694
20180528T19-07,-831
20180528T18-07,-953
20180528T17-07,-904
20180528T16-07,-762
20180528T15-07,-694
20180528T14-07,-714
20180528T13-07,-802
20180528T12-07,-687
20180528T11-07,-676
20180528T10-07,-662
20180528T09-07,-704
20180528T08-07,-768
20180528T07-07,-795
20180528T06-07,-1046
20180528T05-07,-1081
20180528T04-07,-874
20180528T03-07,-925
20180528T02-07,-923
20180528T01-07,-918
20180528T00-07,-863
20180527T23-07,-804
20180527T22-07,-474
20180527T21-07,-533
20180527T20-07,-699
20180527T19-07,-830
20180527T18-07,-747
20180527T17-07,-645
20180527T16-07,-480
20180527T15-07,-675
20180527T14-07,-648
20180527T13-07,-654
20180527T12-07,-618
20180527T11-07,-596
20180527T10-07,-641
20180527T09-07,-643
20180527T08-07,-613
20180527T07-07,-598
20180527T06-07,-823
20180527T05-07,-801
20180527T04-07,-778
20180527T03-07,-733
20180527T02-07,-810
20180527T01-07,-793
20180527T00-07,-746
20180526T23-07,-673
20180526T22-07,-508
20180526T21-07,-534
20180526T20-07,-602
20180526T19-07,-760
20180526T18-07,-612
