,Total interchange1
20190922T03-07,-300
20190922T02-07,-315
20190922T01-07,-305
20190922T00-07,-314
20190921T23-07,-307
20190921T22-07,-433
20190921T21-07,-475
20190921T20-07,-557
20190921T19-07,-520
20190921T18-07,-528
20190921T17-07,-533
20190921T16-07,-521
20190921T15-07,-517
20190921T14-07,-508
20190921T13-07,-527
20190921T12-07,-477
20190921T11-07,-488
20190921T10-07,-489
20190921T09-07,-447
20190921T08-07,-444
20190921T07-07,-432
20190921T06-07,-327
20190921T05-07,-319
20190921T04-07,-312
20190921T03-07,-304
20190921T02-07,-308
20190921T01-07,-314
20190921T00-07,-316
20190920T23-07,-324
20190920T22-07,-487
20190920T21-07,-487
20190920T20-07,-549
20190920T19-07,-550
20190920T18-07,-555
20190920T17-07,-561
20190920T16-07,-561
20190920T15-07,-557
20190920T14-07,-555
20190920T13-07,-547
20190920T12-07,-487
20190920T11-07,-496
20190920T10-07,-494
20190920T09-07,-451
20190920T08-07,-441
20190920T07-07,-435
20190920T06-07,-331
20190920T05-07,-320
20190920T04-07,-319
20190920T03-07,-316
20190920T02-07,-316
20190920T01-07,-304
20190920T00-07,-300
20190919T23-07,-321
20190919T22-07,-533
20190919T21-07,-545
20190919T20-07,-607
20190919T19-07,-601
20190919T18-07,-601
20190919T17-07,-605
20190919T16-07,-620
20190919T15-07,-619
20190919T14-07,-617
20190919T13-07,-607
20190919T12-07,-533
20190919T11-07,-535
20190919T10-07,-537
20190919T09-07,-539
20190919T08-07,-519
20190919T07-07,-465
20190919T06-07,-334
20190919T05-07,-321
20190919T04-07,-306
20190919T03-07,-306
20190919T02-07,-302
20190919T01-07,-312
20190919T00-07,-335
20190918T23-07,-343
20190918T22-07,-479
20190918T21-07,-530
20190918T20-07,-609
20190918T19-07,-600
20190918T18-07,-591
20190918T17-07,-596
20190918T16-07,-604
20190918T15-07,-678
20190918T14-07,-690
20190918T13-07,-679
20190918T12-07,-624
20190918T11-07,-575
20190918T10-07,-569
20190918T09-07,-496
20190918T08-07,-489
20190918T07-07,-475
20190918T06-07,-360
20190918T05-07,-361
20190918T04-07,-349
20190918T03-07,-338
20190918T02-07,-328
20190918T01-07,-331
20190918T00-07,-309
20190917T23-07,-321
20190917T22-07,-469
20190917T21-07,-478
20190917T20-07,-553
20190917T19-07,-562
20190917T18-07,-564
20190917T17-07,-563
20190917T16-07,-565
20190917T15-07,-564
20190917T14-07,-549
20190917T13-07,-541
20190917T12-07,-475
20190917T11-07,-474
20190917T10-07,-465
20190917T09-07,-402
20190917T08-07,-469
20190917T07-07,-461
20190917T06-07,-328
20190917T05-07,-335
20190917T04-07,-344
20190917T03-07,-344
20190917T02-07,-341
20190917T01-07,-306
20190917T00-07,-329
20190916T23-07,-336
20190916T22-07,-407
20190916T21-07,-420
20190916T20-07,-482
20190916T19-07,-481
20190916T18-07,-478
20190916T17-07,-483
20190916T16-07,-484
20190916T15-07,-482
20190916T14-07,-462
20190916T13-07,-489
20190916T12-07,-427
20190916T11-07,-414
20190916T10-07,-405
20190916T09-07,-417
20190916T08-07,-418
20190916T07-07,-416
20190916T06-07,-349
20190916T05-07,-327
20190916T04-07,-285
20190916T03-07,-280
20190916T02-07,-282
20190916T01-07,-299
20190916T00-07,-313
20190915T23-07,-337
20190915T22-07,-328
20190915T21-07,-345
20190915T20-07,-413
20190915T19-07,-419
20190915T18-07,-416
20190915T17-07,-406
20190915T16-07,-411
20190915T15-07,-410
20190915T14-07,-335
20190915T13-07,-335
20190915T12-07,-333
20190915T11-07,-337
20190915T10-07,-344
20190915T09-07,-335
20190915T08-07,-283
20190915T07-07,-262
20190915T06-07,-307
20190915T05-07,-307
20190915T04-07,-303
20190915T03-07,-309
20190915T02-07,-334
20190915T01-07,-327
20190915T00-07,-209
20190914T23-07,-216
20190914T22-07,-430
20190914T21-07,-445
20190914T20-07,-512
20190914T19-07,-517
20190914T18-07,-507
20190914T17-07,-510
20190914T16-07,-473
20190914T15-07,-468
20190914T14-07,-458
20190914T13-07,-449
20190914T12-07,-394
20190914T11-07,-400
20190914T10-07,-409
20190914T09-07,-408
20190914T08-07,-395
20190914T07-07,-357
20190914T06-07,-213
20190914T05-07,-209
20190914T04-07,-201
20190914T03-07,-196
20190914T02-07,-200
20190914T01-07,-191
20190914T00-07,-198
20190913T23-07,-214
20190913T22-07,-430
20190913T21-07,-451
20190913T20-07,-513
20190913T19-07,-506
20190913T18-07,-500
20190913T17-07,-502
20190913T16-07,-457
20190913T15-07,-459
20190913T14-07,-464
20190913T13-07,-467
20190913T12-07,-398
20190913T11-07,-402
20190913T10-07,-392
20190913T09-07,-398
20190913T08-07,-398
20190913T07-07,-390
20190913T06-07,-225
20190913T05-07,-213
20190913T04-07,-202
20190913T03-07,-201
20190913T02-07,-203
20190913T01-07,-212
20190913T00-07,-277
20190912T23-07,-289
20190912T22-07,-414
20190912T21-07,-494
20190912T20-07,-586
20190912T19-07,-582
20190912T18-07,-582
20190912T17-07,-588
20190912T16-07,-590
20190912T15-07,-595
20190912T14-07,-584
20190912T13-07,-580
20190912T12-07,-486
20190912T11-07,-439
20190912T10-07,-431
20190912T09-07,-427
20190912T08-07,-398
20190912T07-07,-389
20190912T06-07,-295
20190912T05-07,-285
20190912T04-07,-284
20190912T03-07,-282
20190912T02-07,-291
20190912T01-07,-284
20190912T00-07,-350
20190911T23-07,-358
20190911T22-07,-407
20190911T21-07,-401
20190911T20-07,-525
20190911T19-07,-541
20190911T18-07,-578
20190911T17-07,-590
20190911T16-07,-601
20190911T15-07,-557
20190911T14-07,-549
20190911T13-07,-540
20190911T12-07,-408
20190911T11-07,-401
20190911T10-07,-374
20190911T09-07,-405
20190911T08-07,-410
20190911T07-07,-383
20190911T06-07,-375
20190911T05-07,-374
20190911T04-07,-361
20190911T03-07,-356
20190911T02-07,-353
20190911T01-07,-344
20190911T00-07,-225
20190910T23-07,-231
20190910T22-07,-410
20190910T21-07,-422
20190910T20-07,-509
20190910T19-07,-515
20190910T18-07,-513
20190910T17-07,-517
20190910T16-07,-520
20190910T15-07,-524
20190910T14-07,-530
20190910T13-07,-519
20190910T12-07,-423
20190910T11-07,-410
20190910T10-07,-432
20190910T09-07,-438
20190910T08-07,-429
20190910T07-07,-405
20190910T06-07,-242
20190910T05-07,-232
20190910T04-07,-226
20190910T03-07,-218
20190910T02-07,-223
20190910T01-07,-216
20190910T00-07,-250
20190909T23-07,-264
20190909T22-07,-441
20190909T21-07,-494
20190909T20-07,-562
20190909T19-07,-575
20190909T18-07,-579
20190909T17-07,-581
20190909T16-07,-560
20190909T15-07,-536
20190909T14-07,-505
20190909T13-07,-472
20190909T12-07,-415
20190909T11-07,-425
20190909T10-07,-423
20190909T09-07,-433
20190909T08-07,-428
20190909T07-07,-417
20190909T06-07,-275
20190909T05-07,-259
20190909T04-07,-255
20190909T03-07,-255
20190909T02-07,-254
20190909T01-07,-264
20190909T00-07,-260
20190908T23-07,-268
20190908T22-07,-346
20190908T21-07,-367
20190908T20-07,-388
20190908T19-07,-392
20190908T18-07,-385
20190908T17-07,-386
20190908T16-07,-394
20190908T15-07,-396
20190908T14-07,-390
20190908T13-07,-394
20190908T12-07,-337
20190908T11-07,-289
20190908T10-07,-294
20190908T09-07,-308
20190908T08-07,-304
20190908T07-07,-297
20190908T06-07,-277
20190908T05-07,-265
20190908T04-07,-246
20190908T03-07,-250
20190908T02-07,-251
20190908T01-07,-247
20190908T00-07,-217
20190907T23-07,-228
20190907T22-07,-413
20190907T21-07,-472
20190907T20-07,-535
20190907T19-07,-536
20190907T18-07,-535
20190907T17-07,-543
20190907T16-07,-525
20190907T15-07,-524
20190907T14-07,-515
20190907T13-07,-508
20190907T12-07,-450
20190907T11-07,-444
20190907T10-07,-444
20190907T09-07,-411
20190907T08-07,-412
20190907T07-07,-387
20190907T06-07,-224
20190907T05-07,-226
20190907T04-07,-229
20190907T03-07,-226
20190907T02-07,-220
20190907T01-07,-215
20190907T00-07,-216
20190906T23-07,-237
20190906T22-07,-367
20190906T21-07,-445
20190906T20-07,-540
20190906T19-07,-531
20190906T18-07,-528
20190906T17-07,-519
20190906T16-07,-498
20190906T15-07,-516
20190906T14-07,-515
20190906T13-07,-507
20190906T12-07,-437
20190906T11-07,-437
20190906T10-07,-448
20190906T09-07,-399
20190906T08-07,-405
20190906T07-07,-385
20190906T06-07,-220
20190906T05-07,-223
20190906T04-07,-219
20190906T03-07,-207
20190906T02-07,-206
20190906T01-07,-204
20190906T00-07,-232
20190905T23-07,-229
20190905T22-07,-386
20190905T21-07,-444
20190905T20-07,-510
20190905T19-07,-508
20190905T18-07,-519
20190905T17-07,-520
20190905T16-07,-544
20190905T15-07,-571
20190905T14-07,-532
20190905T13-07,-522
20190905T12-07,-446
20190905T11-07,-419
20190905T10-07,-414
20190905T09-07,-401
20190905T08-07,-398
20190905T07-07,-374
20190905T06-07,-224
20190905T05-07,-227
20190905T04-07,-236
20190905T03-07,-231
20190905T02-07,-221
20190905T01-07,-218
20190905T00-07,-257
20190904T23-07,-270
20190904T22-07,-469
20190904T21-07,-449
20190904T20-07,-511
20190904T19-07,-471
20190904T18-07,-443
20190904T17-07,-497
20190904T16-07,-567
20190904T15-07,-573
20190904T14-07,-591
20190904T13-07,-601
20190904T12-07,-488
20190904T11-07,-447
20190904T10-07,-380
20190904T09-07,-385
20190904T08-07,-437
20190904T07-07,-427
20190904T06-07,-286
20190904T05-07,-273
20190904T04-07,-272
20190904T03-07,-269
20190904T02-07,-269
20190904T01-07,-270
20190904T00-07,-270
20190903T23-07,-277
20190903T22-07,-443
20190903T21-07,-520
20190903T20-07,-597
20190903T19-07,-589
20190903T18-07,-601
20190903T17-07,-614
20190903T16-07,-619
20190903T15-07,-597
20190903T14-07,-591
20190903T13-07,-586
20190903T12-07,-464
20190903T11-07,-364
20190903T10-07,-350
20190903T09-07,-444
20190903T08-07,-442
20190903T07-07,-425
20190903T06-07,-283
20190903T05-07,-240
20190903T04-07,-234
20190903T03-07,-235
20190903T02-07,-238
20190903T01-07,-243
20190903T00-07,-273
20190902T23-07,-276
20190902T22-07,-315
20190902T21-07,-314
20190902T20-07,-315
20190902T19-07,-342
20190902T18-07,-402
20190902T17-07,-427
20190902T16-07,-436
20190902T15-07,-397
20190902T14-07,-339
20190902T13-07,-314
20190902T12-07,-313
20190902T11-07,-318
20190902T10-07,-295
20190902T09-07,-297
20190902T08-07,-298
20190902T07-07,-287
20190902T06-07,-243
20190902T05-07,-232
20190902T04-07,-228
20190902T03-07,-230
20190902T02-07,-232
20190902T01-07,-265
20190902T00-07,-281
20190901T23-07,-277
20190901T22-07,-311
20190901T21-07,-316
20190901T20-07,-323
20190901T19-07,-315
20190901T18-07,-315
20190901T17-07,-313
20190901T16-07,-312
20190901T15-07,-311
20190901T14-07,-314
20190901T13-07,-311
20190901T12-07,-320
20190901T11-07,-314
20190901T10-07,-289
20190901T09-07,-294
20190901T08-07,-292
20190901T07-07,-280
20190901T06-07,-227
20190901T05-07,-234
20190901T04-07,-234
20190901T03-07,-230
20190901T02-07,-232
20190901T01-07,-269
20190901T00-07,-287
20190831T23-07,-309
20190831T22-07,-436
20190831T21-07,-485
20190831T20-07,-576
20190831T19-07,-581
20190831T18-07,-580
20190831T17-07,-579
20190831T16-07,-546
20190831T15-07,-533
20190831T14-07,-503
20190831T13-07,-520
20190831T12-07,-392
20190831T11-07,-384
20190831T10-07,-422
20190831T09-07,-447
20190831T08-07,-370
20190831T07-07,-386
20190831T06-07,-294
20190831T05-07,-289
20190831T04-07,-273
20190831T03-07,-266
20190831T02-07,-260
20190831T01-07,-267
20190831T00-07,-265
20190830T23-07,-310
20190830T22-07,-495
20190830T21-07,-514
20190830T20-07,-610
20190830T19-07,-608
20190830T18-07,-606
20190830T17-07,-612
20190830T16-07,-608
20190830T15-07,-599
20190830T14-07,-598
20190830T13-07,-595
20190830T12-07,-505
20190830T11-07,-519
20190830T10-07,-526
20190830T09-07,-514
20190830T08-07,-438
20190830T07-07,-419
20190830T06-07,-307
20190830T05-07,-292
20190830T04-07,-273
20190830T03-07,-271
20190830T02-07,-265
20190830T01-07,-277
20190830T00-07,-322
20190829T23-07,-334
20190829T22-07,-482
20190829T21-07,-539
20190829T20-07,-626
20190829T19-07,-620
20190829T18-07,-618
20190829T17-07,-670
20190829T16-07,-685
20190829T15-07,-661
20190829T14-07,-637
20190829T13-07,-623
20190829T12-07,-541
20190829T11-07,-480
20190829T10-07,-465
20190829T09-07,-460
20190829T08-07,-416
20190829T07-07,-402
20190829T06-07,-327
20190829T05-07,-325
20190829T04-07,-325
20190829T03-07,-328
20190829T02-07,-318
20190829T01-07,-309
20190829T00-07,-279
20190828T23-07,-290
20190828T22-07,-482
20190828T21-07,-607
20190828T20-07,-664
20190828T19-07,-657
20190828T18-07,-774
20190828T17-07,-785
20190828T16-07,-791
20190828T15-07,-789
20190828T14-07,-660
20190828T13-07,-647
20190828T12-07,-626
20190828T11-07,-597
20190828T10-07,-548
20190828T09-07,-509
20190828T08-07,-478
20190828T07-07,-462
20190828T06-07,-340
20190828T05-07,-314
20190828T04-07,-286
20190828T03-07,-280
20190828T02-07,-275
20190828T01-07,-297
20190828T00-07,-357
20190827T23-07,-373
20190827T22-07,-537
20190827T21-07,-684
20190827T20-07,-773
20190827T19-07,-774
20190827T18-07,-845
20190827T17-07,-850
20190827T16-07,-852
20190827T15-07,-846
20190827T14-07,-768
20190827T13-07,-768
20190827T12-07,-671
20190827T11-07,-675
20190827T10-07,-670
20190827T09-07,-627
20190827T08-07,-531
20190827T07-07,-471
20190827T06-07,-371
20190827T05-07,-369
20190827T04-07,-362
20190827T03-07,-360
20190827T02-07,-363
20190827T01-07,-359
20190827T00-07,-376
20190826T23-07,-387
20190826T22-07,-543
20190826T21-07,-669
20190826T20-07,-771
20190826T19-07,-829
20190826T18-07,-916
20190826T17-07,-965
20190826T16-07,-883
20190826T15-07,-836
20190826T14-07,-825
20190826T13-07,-727
20190826T12-07,-626
20190826T11-07,-616
20190826T10-07,-558
20190826T09-07,-537
20190826T08-07,-490
20190826T07-07,-435
20190826T06-07,-346
20190826T05-07,-339
20190826T04-07,-337
20190826T03-07,-338
20190826T02-07,-339
20190826T01-07,-339
20190826T00-07,-336
20190825T23-07,-337
20190825T22-07,-414
20190825T21-07,-553
20190825T20-07,-567
20190825T19-07,-564
20190825T18-07,-560
20190825T17-07,-581
20190825T16-07,-580
20190825T15-07,-562
20190825T14-07,-566
20190825T13-07,-566
20190825T12-07,-563
20190825T11-07,-489
20190825T10-07,-413
20190825T09-07,-358
20190825T08-07,-369
20190825T07-07,-361
20190825T06-07,-328
20190825T05-07,-324
20190825T04-07,-320
20190825T03-07,-325
20190825T02-07,-325
20190825T01-07,-325
20190825T00-07,-303
20190824T23-07,-337
20190824T22-07,-480
20190824T21-07,-561
20190824T20-07,-593
20190824T19-07,-594
20190824T18-07,-658
20190824T17-07,-660
20190824T16-07,-663
20190824T15-07,-663
20190824T14-07,-667
20190824T13-07,-665
20190824T12-07,-639
20190824T11-07,-621
20190824T10-07,-540
20190824T09-07,-480
20190824T08-07,-430
20190824T07-07,-413
20190824T06-07,-335
20190824T05-07,-328
20190824T04-07,-323
20190824T03-07,-319
20190824T02-07,-315
20190824T01-07,-323
20190824T00-07,-324
20190823T23-07,-337
20190823T22-07,-502
20190823T21-07,-624
20190823T20-07,-717
20190823T19-07,-718
20190823T18-07,-787
20190823T17-07,-796
20190823T16-07,-797
20190823T15-07,-702
20190823T14-07,-718
20190823T13-07,-719
20190823T12-07,-669
20190823T11-07,-662
20190823T10-07,-622
20190823T09-07,-600
20190823T08-07,-558
20190823T07-07,-462
20190823T06-07,-336
20190823T05-07,-339
20190823T04-07,-332
20190823T03-07,-303
20190823T02-07,-329
20190823T01-07,-290
20190823T00-07,-326
20190822T23-07,-332
20190822T22-07,-519
20190822T21-07,-613
20190822T20-07,-795
20190822T19-07,-805
20190822T18-07,-882
20190822T17-07,-885
20190822T16-07,-896
20190822T15-07,-882
20190822T14-07,-800
20190822T13-07,-787
20190822T12-07,-683
20190822T11-07,-673
20190822T10-07,-617
20190822T09-07,-548
20190822T08-07,-538
20190822T07-07,-513
20190822T06-07,-371
20190822T05-07,-353
20190822T04-07,-350
20190822T03-07,-350
20190822T02-07,-350
20190822T01-07,-355
20190822T00-07,-395
20190821T23-07,-405
20190821T22-07,-544
20190821T21-07,-689
20190821T20-07,-782
20190821T19-07,-789
20190821T18-07,-849
20190821T17-07,-976
20190821T16-07,-959
20190821T15-07,-989
20190821T14-07,-893
20190821T13-07,-793
20190821T12-07,-687
20190821T11-07,-688
20190821T10-07,-607
20190821T09-07,-585
20190821T08-07,-536
20190821T07-07,-524
20190821T06-07,-405
20190821T05-07,-393
20190821T04-07,-393
20190821T03-07,-382
20190821T02-07,-384
20190821T01-07,-377
20190821T00-07,-376
20190820T23-07,-368
20190820T22-07,-519
20190820T21-07,-627
20190820T20-07,-770
20190820T19-07,-768
20190820T18-07,-834
20190820T17-07,-889
20190820T16-07,-942
20190820T15-07,-900
20190820T14-07,-800
20190820T13-07,-695
20190820T12-07,-599
20190820T11-07,-500
20190820T10-07,-471
20190820T09-07,-517
20190820T08-07,-472
20190820T07-07,-461
20190820T06-07,-367
20190820T05-07,-355
20190820T04-07,-353
20190820T03-07,-347
20190820T02-07,-337
20190820T01-07,-338
20190820T00-07,-409
20190819T23-07,-414
20190819T22-07,-442
20190819T21-07,-495
20190819T20-07,-632
20190819T19-07,-637
20190819T18-07,-785
20190819T17-07,-799
20190819T16-07,-803
20190819T15-07,-826
20190819T14-07,-736
20190819T13-07,-737
20190819T12-07,-585
20190819T11-07,-478
20190819T10-07,-404
20190819T09-07,-401
20190819T08-07,-410
20190819T07-07,-402
20190819T06-07,-379
20190819T05-07,-378
20190819T04-07,-375
20190819T03-07,-368
20190819T02-07,-356
20190819T01-07,-359
20190819T00-07,-355
20190818T23-07,-363
20190818T22-07,-366
20190818T21-07,-373
20190818T20-07,-436
20190818T19-07,-438
20190818T18-07,-501
20190818T17-07,-549
20190818T16-07,-518
20190818T15-07,-484
20190818T14-07,-436
20190818T13-07,-423
20190818T12-07,-370
20190818T11-07,-370
20190818T10-07,-379
20190818T09-07,-382
20190818T08-07,-378
20190818T07-07,-362
20190818T06-07,-356
20190818T05-07,-364
20190818T04-07,-358
20190818T03-07,-357
20190818T02-07,-362
20190818T01-07,-359
20190818T00-07,-267
20190817T23-07,-268
20190817T22-07,-383
20190817T21-07,-415
20190817T20-07,-489
20190817T19-07,-494
20190817T18-07,-523
20190817T17-07,-526
20190817T16-07,-502
20190817T15-07,-492
20190817T14-07,-491
20190817T13-07,-486
20190817T12-07,-496
20190817T11-07,-433
20190817T10-07,-425
20190817T09-07,-429
20190817T08-07,-415
20190817T07-07,-377
20190817T06-07,-277
20190817T05-07,-267
20190817T04-07,-269
20190817T03-07,-268
20190817T02-07,-268
20190817T01-07,-265
20190817T00-07,-262
20190816T23-07,-271
20190816T22-07,-415
20190816T21-07,-441
20190816T20-07,-548
20190816T19-07,-550
20190816T18-07,-636
20190816T17-07,-668
20190816T16-07,-685
20190816T15-07,-654
20190816T14-07,-556
20190816T13-07,-555
20190816T12-07,-550
20190816T11-07,-483
20190816T10-07,-470
20190816T09-07,-393
20190816T08-07,-459
20190816T07-07,-447
20190816T06-07,-315
20190816T05-07,-314
20190816T04-07,-310
20190816T03-07,-312
20190816T02-07,-321
20190816T01-07,-346
20190816T00-07,-301
20190815T23-07,-314
20190815T22-07,-461
20190815T21-07,-597
20190815T20-07,-665
20190815T19-07,-677
20190815T18-07,-760
20190815T17-07,-769
20190815T16-07,-762
20190815T15-07,-753
20190815T14-07,-683
20190815T13-07,-679
20190815T12-07,-626
20190815T11-07,-604
20190815T10-07,-552
20190815T09-07,-469
20190815T08-07,-467
20190815T07-07,-459
20190815T06-07,-348
20190815T05-07,-342
20190815T04-07,-336
20190815T03-07,-327
20190815T02-07,-321
20190815T01-07,-321
20190815T00-07,-268
20190814T23-07,-276
20190814T22-07,-451
20190814T21-07,-586
20190814T20-07,-642
20190814T19-07,-656
20190814T18-07,-662
20190814T17-07,-695
20190814T16-07,-768
20190814T15-07,-758
20190814T14-07,-684
20190814T13-07,-663
20190814T12-07,-598
20190814T11-07,-600
20190814T10-07,-559
20190814T09-07,-504
20190814T08-07,-497
20190814T07-07,-470
20190814T06-07,-287
20190814T05-07,-271
20190814T04-07,-267
20190814T03-07,-275
20190814T02-07,-266
20190814T01-07,-255
20190814T00-07,-328
20190813T23-07,-349
20190813T22-07,-668
20190813T21-07,-635
20190813T20-07,-728
20190813T19-07,-731
20190813T18-07,-809
20190813T17-07,-813
20190813T16-07,-811
20190813T15-07,-806
20190813T14-07,-724
20190813T13-07,-723
20190813T12-07,-669
20190813T11-07,-621
20190813T10-07,-616
20190813T09-07,-585
20190813T08-07,-539
20190813T07-07,-497
20190813T06-07,-355
20190813T05-07,-347
20190813T04-07,-339
20190813T03-07,-332
20190813T02-07,-327
20190813T01-07,-330
20190813T00-07,-375
20190812T23-07,-381
20190812T22-07,-537
20190812T21-07,-644
20190812T20-07,-734
20190812T19-07,-730
20190812T18-07,-807
20190812T17-07,-813
20190812T16-07,-819
20190812T15-07,-808
20190812T14-07,-735
20190812T13-07,-718
20190812T12-07,-631
20190812T11-07,-582
20190812T10-07,-568
20190812T09-07,-526
20190812T08-07,-460
20190812T07-07,-446
20190812T06-07,-364
20190812T05-07,-355
20190812T04-07,-347
20190812T03-07,-347
20190812T02-07,-343
