,Total interchange
20170217T16Z,8092
20170217T15Z,8530
20170217T14Z,9487
20170217T13Z,9148
20170217T12Z,9377
20170217T11Z,9425
20170217T10Z,9669
20170217T09Z,9900
20170217T08Z,10600
20170217T07Z,10975
20170217T06Z,10731
20170217T05Z,10676
20170217T04Z,10895
20170217T03Z,10670
20170217T02Z,10188
20170217T01Z,9786
20170217T00Z,9367
20170216T23Z,9339
20170216T22Z,8995
20170216T21Z,8927
20170216T20Z,8763
20170216T19Z,8662
20170216T18Z,8725
20170216T17Z,8799
20170216T16Z,9077
20170216T15Z,9373
20170216T14Z,9475
20170216T13Z,9033
20170216T12Z,9046
20170216T11Z,8849
20170216T10Z,8900
20170216T09Z,8733
20170216T08Z,9000
20170216T07Z,9196
20170216T06Z,9002
20170216T05Z,9025
20170216T04Z,9210
20170216T03Z,9074
20170216T02Z,9261
20170216T01Z,8934
20170216T00Z,8578
20170215T23Z,8547
20170215T22Z,8546
20170215T21Z,8121
20170215T20Z,7964
20170215T19Z,7833
20170215T18Z,8122
20170215T17Z,8835
20170215T16Z,8698
20170215T15Z,8831
20170215T14Z,9101
20170215T13Z,8968
20170215T12Z,8668
20170215T11Z,8916
20170215T10Z,8820
20170215T09Z,8850
20170215T08Z,8896
20170215T07Z,8982
20170215T06Z,9237
20170215T05Z,9561
20170215T04Z,9582
20170215T03Z,9743
20170215T02Z,9659
20170215T01Z,9219
20170215T00Z,8687
20170214T23Z,8386
20170214T22Z,8288
20170214T21Z,8565
20170214T20Z,8364
20170214T19Z,9477
20170214T18Z,9391
20170214T17Z,9167
20170214T16Z,9335
20170214T15Z,9608
20170214T14Z,10265
20170214T13Z,9480
20170214T12Z,9321
20170214T11Z,9243
20170214T10Z,9175
20170214T09Z,8852
20170214T08Z,8468
20170214T07Z,8666
20170214T06Z,9325
20170214T05Z,9690
20170214T04Z,9967
20170214T03Z,10134
20170214T02Z,9577
20170214T01Z,10150
20170214T00Z,9730
20170213T23Z,9132
20170213T22Z,8892
20170213T21Z,8742
20170213T20Z,9001
20170213T19Z,8674
20170213T18Z,8691
20170213T17Z,8977
20170213T16Z,8976
20170213T15Z,9194
20170213T14Z,8599
20170213T13Z,8175
20170213T12Z,7727
20170213T11Z,7730
20170213T10Z,7518
20170213T09Z,7797
20170213T08Z,8045
20170213T07Z,8621
20170213T06Z,9038
20170213T05Z,8976
20170213T04Z,9153
20170213T03Z,9328
20170213T02Z,8949
20170213T01Z,8433
20170213T00Z,7868
20170212T23Z,7822
20170212T22Z,7498
20170212T21Z,7402
20170212T20Z,7612
20170212T19Z,8036
20170212T18Z,7948
20170212T17Z,7937
20170212T16Z,7921
20170212T15Z,8281
20170212T14Z,8043
20170212T13Z,7769
20170212T12Z,7766
20170212T11Z,7784
20170212T10Z,7994
20170212T09Z,8252
20170212T08Z,9149
20170212T07Z,9340
20170212T06Z,8969
20170212T05Z,8899
20170212T04Z,9046
20170212T03Z,8967
20170212T02Z,9089
20170212T01Z,9290
20170212T00Z,8896
20170211T23Z,8910
20170211T22Z,9268
20170211T21Z,9257
20170211T20Z,8904
20170211T19Z,9084
20170211T18Z,9028
20170211T17Z,8988
20170211T16Z,8982
20170211T15Z,9281
20170211T14Z,9674
20170211T13Z,9734
20170211T12Z,9542
20170211T11Z,9736
20170211T10Z,9964
20170211T09Z,10389
20170211T08Z,10626
20170211T07Z,10506
20170211T06Z,10578
20170211T05Z,11113
20170211T04Z,11482
20170211T03Z,11205
20170211T02Z,11270
20170211T01Z,10870
20170211T00Z,10815
20170210T23Z,10315
20170210T22Z,10384
20170210T21Z,10356
20170210T20Z,10508
20170210T19Z,9769
20170210T18Z,9416
20170210T17Z,9516
20170210T16Z,9659
20170210T15Z,9651
20170210T14Z,9656
20170210T13Z,9318
20170210T12Z,8874
20170210T11Z,8988
20170210T10Z,8967
20170210T09Z,9100
20170210T08Z,9518
20170210T07Z,9668
20170210T06Z,10296
20170210T05Z,10332
20170210T04Z,10032
20170210T03Z,10236
20170210T02Z,10054
20170210T01Z,10138
20170210T00Z,9583
20170209T23Z,9359
20170209T22Z,9047
20170209T21Z,9053
20170209T20Z,8615
20170209T19Z,8172
20170209T18Z,8050
20170209T17Z,8168
20170209T16Z,8147
20170209T15Z,8023
20170209T14Z,8088
20170209T13Z,7897
20170209T12Z,7924
20170209T11Z,7948
20170209T10Z,7958
20170209T09Z,8164
20170209T08Z,7945
20170209T07Z,8439
20170209T06Z,9212
20170209T05Z,9799
20170209T04Z,10070
20170209T03Z,10120
20170209T02Z,9998
20170209T01Z,10292
20170209T00Z,10106
20170208T23Z,9603
20170208T22Z,9310
20170208T21Z,9499
20170208T20Z,9606
20170208T19Z,9725
20170208T18Z,10079
20170208T17Z,9505
20170208T16Z,9498
20170208T15Z,9408
20170208T14Z,9431
20170208T13Z,8888
20170208T12Z,8166
20170208T11Z,7983
20170208T10Z,8238
20170208T09Z,8385
20170208T08Z,8632
20170208T07Z,9430
20170208T06Z,9747
20170208T05Z,10455
20170208T04Z,10904
20170208T03Z,10884
20170208T02Z,10710
20170208T01Z,9759
20170208T00Z,8746
20170207T23Z,8286
20170207T22Z,8253
20170207T21Z,8492
20170207T20Z,9072
20170207T19Z,9603
20170207T18Z,9753
20170207T17Z,10422
20170207T16Z,10215
20170207T15Z,10054
20170207T14Z,9671
20170207T13Z,8504
20170207T12Z,7570
20170207T11Z,7576
20170207T10Z,7796
20170207T09Z,8027
20170207T08Z,8049
20170207T07Z,8977
20170207T06Z,10035
20170207T05Z,10467
20170207T04Z,11146
20170207T03Z,11587
20170207T02Z,11620
20170207T01Z,11227
20170207T00Z,10835
20170206T23Z,10294
20170206T22Z,10099
20170206T21Z,9525
20170206T20Z,9990
20170206T19Z,10270
20170206T18Z,10895
20170206T17Z,11087
20170206T16Z,11081
20170206T15Z,10876
20170206T14Z,10354
20170206T13Z,9757
20170206T12Z,9118
20170206T11Z,8354
20170206T10Z,7649
20170206T09Z,7630
20170206T08Z,7696
20170206T07Z,8786
20170206T06Z,9543
20170206T05Z,10179
20170206T04Z,10451
20170206T03Z,10592
20170206T02Z,10277
20170206T01Z,9600
20170206T00Z,8720
20170205T23Z,8793
20170205T22Z,8730
20170205T21Z,8636
20170205T20Z,8549
20170205T19Z,8550
20170205T18Z,8411
20170205T17Z,8401
20170205T16Z,8449
20170205T15Z,8139
20170205T14Z,7899
20170205T13Z,7470
20170205T12Z,7190
20170205T11Z,7180
20170205T10Z,7223
20170205T09Z,7525
20170205T08Z,8370
20170205T07Z,9197
20170205T06Z,10338
20170205T05Z,10781
20170205T04Z,10772
20170205T03Z,10695
20170205T02Z,10338
20170205T01Z,9625
20170205T00Z,7734
20170204T23Z,6397
20170204T22Z,6520
20170204T21Z,6799
20170204T20Z,7002
20170204T19Z,7107
20170204T18Z,7754
20170204T17Z,8430
20170204T16Z,9115
20170204T15Z,9076
20170204T14Z,7975
20170204T13Z,7121
20170204T12Z,6979
20170204T11Z,7173
20170204T10Z,7278
20170204T09Z,7362
20170204T08Z,7864
20170204T07Z,8716
20170204T06Z,9921
20170204T05Z,10175
20170204T04Z,10519
20170204T03Z,11056
20170204T02Z,11001
20170204T01Z,10004
20170204T00Z,9219
20170203T23Z,8633
20170203T22Z,8924
20170203T21Z,9068
20170203T20Z,9226
20170203T19Z,9530
20170203T18Z,10073
20170203T17Z,10580
20170203T16Z,10919
20170203T15Z,10642
20170203T14Z,9178
20170203T13Z,7685
20170203T12Z,7045
20170203T11Z,7003
20170203T10Z,7073
20170203T09Z,7422
20170203T08Z,7920
20170203T07Z,8701
20170203T06Z,9796
20170203T05Z,10329
20170203T04Z,10667
20170203T03Z,10785
20170203T02Z,10634
20170203T01Z,9938
20170203T00Z,8603
20170202T23Z,8500
20170202T22Z,8851
20170202T21Z,8826
20170202T20Z,9202
20170202T19Z,9347
20170202T18Z,9780
20170202T17Z,10530
20170202T16Z,11010
20170202T15Z,10762
20170202T14Z,9333
20170202T13Z,7938
20170202T12Z,7250
20170202T11Z,7199
20170202T10Z,7349
20170202T09Z,7517
20170202T08Z,7829
20170202T07Z,8534
20170202T06Z,9842
20170202T05Z,10585
20170202T04Z,10785
20170202T03Z,11189
20170202T02Z,11027
20170202T01Z,10251
20170202T00Z,8883
20170201T23Z,8544
20170201T22Z,8687
20170201T21Z,8732
20170201T20Z,8916
20170201T19Z,9091
20170201T18Z,9586
20170201T17Z,10545
20170201T16Z,10682
20170201T15Z,10767
20170201T14Z,9069
20170201T13Z,7900
20170201T12Z,7449
20170201T11Z,7173
20170201T10Z,7138
20170201T09Z,7387
20170201T08Z,3142
20170201T07Z,9052
20170201T06Z,9886
20170201T05Z,10145
20170201T04Z,10166
20170201T03Z,10396
20170201T02Z,10362
20170201T01Z,9822
20170201T00Z,8192
20170131T23Z,7864
20170131T22Z,7777
20170131T21Z,8019
20170131T20Z,8188
20170131T19Z,8488
20170131T18Z,8743
20170131T17Z,9351
20170131T16Z,9985
20170131T15Z,9564
20170131T14Z,8572
20170131T13Z,7297
20170131T12Z,6759
20170131T11Z,6776
20170131T10Z,6939
20170131T09Z,7302
20170131T08Z,8014
20170131T07Z,8789
20170131T06Z,9759
20170131T05Z,10178
20170131T04Z,10654
20170131T03Z,10712
20170131T02Z,10548
20170131T01Z,9031
20170131T00Z,8182
20170130T23Z,7894
20170130T22Z,7888
20170130T21Z,8012
20170130T20Z,8261
20170130T19Z,8192
20170130T18Z,8776
20170130T17Z,9645
20170130T16Z,10012
20170130T15Z,10090
20170130T14Z,8609
20170130T13Z,7876
20170130T12Z,7633
20170130T11Z,7259
20170130T10Z,7091
20170130T09Z,7369
20170130T08Z,7671
20170130T07Z,8265
20170130T06Z,9214
20170130T05Z,9605
20170130T04Z,10221
20170130T03Z,10571
20170130T02Z,10511
20170130T01Z,9488
20170130T00Z,8280
20170129T23Z,7975
20170129T22Z,8121
20170129T21Z,8325
20170129T20Z,8515
20170129T19Z,8564
20170129T18Z,8785
20170129T17Z,9189
20170129T16Z,9169
20170129T15Z,8656
20170129T14Z,8377
20170129T13Z,7795
20170129T12Z,7668
20170129T11Z,7661
20170129T10Z,7689
20170129T09Z,7641
20170129T08Z,7798
20170129T07Z,8433
20170129T06Z,9271
20170129T05Z,9581
20170129T04Z,9547
20170129T03Z,9797
20170129T02Z,9679
20170129T01Z,8636
20170129T00Z,7641
20170128T23Z,7498
20170128T22Z,7478
20170128T21Z,7875
20170128T20Z,8118
20170128T19Z,8112
20170128T18Z,8251
20170128T17Z,8392
20170128T16Z,9185
20170128T15Z,9007
20170128T14Z,7551
20170128T13Z,7143
20170128T12Z,6950
20170128T11Z,6859
20170128T10Z,6878
20170128T09Z,7005
20170128T08Z,7412
20170128T07Z,7846
20170128T06Z,9288
20170128T05Z,9818
20170128T04Z,10081
20170128T03Z,10308
20170128T02Z,10117
20170128T01Z,8802
20170128T00Z,7642
20170127T23Z,7361
20170127T22Z,7319
20170127T21Z,7393
20170127T20Z,7597
20170127T19Z,8042
20170127T18Z,8618
20170127T17Z,9524
20170127T16Z,9929
20170127T15Z,9999
20170127T14Z,7765
20170127T13Z,7226
20170127T12Z,6921
20170127T11Z,6845
20170127T10Z,6923
20170127T09Z,6871
20170127T08Z,7492
20170127T07Z,7779
20170127T06Z,9085
20170127T05Z,9723
20170127T04Z,9988
20170127T03Z,9934
20170127T02Z,10010
20170127T01Z,8966
20170127T00Z,7777
20170126T23Z,7696
20170126T22Z,7534
20170126T21Z,7585
20170126T20Z,7815
20170126T19Z,8168
20170126T18Z,8652
20170126T17Z,9549
20170126T16Z,9850
20170126T15Z,9606
20170126T14Z,8040
20170126T13Z,7523
20170126T12Z,7107
20170126T11Z,7044
20170126T10Z,7013
20170126T09Z,7263
20170126T08Z,7512
20170126T07Z,7833
20170126T06Z,9421
20170126T05Z,10195
20170126T04Z,10433
20170126T03Z,10605
20170126T02Z,10595
20170126T01Z,9291
20170126T00Z,7634
20170125T23Z,7358
20170125T22Z,7446
20170125T21Z,7519
20170125T20Z,7771
20170125T19Z,8267
20170125T18Z,8960
20170125T17Z,9920
20170125T16Z,10145
20170125T15Z,10029
20170125T14Z,8530
20170125T13Z,7098
20170125T12Z,6910
20170125T11Z,6812
20170125T10Z,6864
20170125T09Z,6911
20170125T08Z,7588
20170125T07Z,8158
20170125T06Z,9921
20170125T05Z,10519
20170125T04Z,10725
20170125T03Z,10983
20170125T02Z,10749
20170125T01Z,10121
20170125T00Z,8533
20170124T23Z,8261
20170124T22Z,8279
20170124T21Z,8877
20170124T20Z,9015
20170124T19Z,9114
20170124T18Z,10145
20170124T17Z,10516
20170124T16Z,10631
20170124T15Z,10500
20170124T14Z,8821
20170124T13Z,8228
20170124T12Z,7452
20170124T11Z,7474
20170124T10Z,7423
20170124T09Z,7238
20170124T08Z,2881
20170124T07Z,3113
20170124T06Z,3649
20170124T05Z,3935
20170124T04Z,10489
20170124T03Z,10591
20170124T02Z,10488
20170124T01Z,9880
20170124T00Z,8746
20170123T23Z,8189
20170123T22Z,8519
20170123T21Z,8490
20170123T20Z,8820
20170123T19Z,9227
20170123T18Z,10249
20170123T17Z,10685
20170123T16Z,10625
20170123T15Z,10208
20170123T14Z,8386
20170123T13Z,7235
20170123T12Z,6671
20170123T11Z,6366
20170123T10Z,6449
20170123T09Z,6565
20170123T08Z,6898
20170123T07Z,7916
20170123T06Z,8981
20170123T05Z,9660
20170123T04Z,10032
20170123T03Z,10208
20170123T02Z,10360
20170123T01Z,9653
20170123T00Z,8618
20170122T23Z,8628
20170122T22Z,8668
20170122T21Z,8810
20170122T20Z,8984
20170122T19Z,8733
20170122T18Z,8519
20170122T17Z,8538
20170122T16Z,8127
20170122T15Z,8218
20170122T14Z,7357
20170122T13Z,6969
20170122T12Z,6853
20170122T11Z,6406
20170122T10Z,6355
20170122T09Z,6564
20170122T08Z,6951
20170122T07Z,7747
20170122T06Z,9184
20170122T05Z,9636
20170122T04Z,9751
20170122T03Z,9834
20170122T02Z,10023
20170122T01Z,9427
20170122T00Z,8009
20170121T23Z,7795
20170121T22Z,7827
20170121T21Z,7938
20170121T20Z,8068
20170121T19Z,8372
20170121T18Z,8508
20170121T17Z,8720
20170121T16Z,8668
20170121T15Z,8108
20170121T14Z,7101
20170121T13Z,6745
20170121T12Z,6612
20170121T11Z,6145
20170121T10Z,6267
20170121T09Z,6498
20170121T08Z,6820
20170121T07Z,7707
20170121T06Z,8958
20170121T05Z,9658
20170121T04Z,10031
20170121T03Z,10449
20170121T02Z,10525
20170121T01Z,10147
20170121T00Z,8995
20170120T23Z,8772
20170120T22Z,8860
20170120T21Z,8796
20170120T20Z,9441
20170120T19Z,10370
20170120T18Z,10502
20170120T17Z,11053
20170120T16Z,11137
20170120T15Z,10602
20170120T14Z,8877
20170120T13Z,7898
20170120T12Z,7225
20170120T11Z,7041
20170120T10Z,6838
20170120T09Z,7017
20170120T08Z,7260
20170120T07Z,8060
20170120T06Z,9382
20170120T05Z,9874
20170120T04Z,10119
20170120T03Z,9615
20170120T02Z,9384
20170120T01Z,8674
20170120T00Z,7701
20170119T23Z,7811
20170119T22Z,7712
20170119T21Z,8069
20170119T20Z,8605
20170119T19Z,8501
20170119T18Z,9216
20170119T17Z,9587
20170119T16Z,9777
20170119T15Z,9122
20170119T14Z,7541
20170119T13Z,6175
20170119T12Z,5564
20170119T11Z,5456
20170119T10Z,5550
20170119T09Z,5896
20170119T08Z,6648
20170119T07Z,7144
20170119T06Z,8706
20170119T05Z,9928
20170119T04Z,10775
20170119T03Z,11105
20170119T02Z,11056
20170119T01Z,10404
20170119T00Z,9259
20170118T23Z,8945
20170118T22Z,8512
20170118T21Z,8775
20170118T20Z,9242
20170118T19Z,9389
20170118T18Z,9951
20170118T17Z,10264
20170118T16Z,10533
20170118T15Z,9828
20170118T14Z,8267
20170118T13Z,7502
20170118T12Z,7286
20170118T11Z,7183
20170118T10Z,7287
20170118T09Z,7459
20170118T08Z,7965
20170118T07Z,8494
20170118T06Z,9712
20170118T05Z,10343
20170118T04Z,10584
20170118T03Z,10803
20170118T02Z,10816
20170118T01Z,10394
20170118T00Z,9236
20170117T23Z,8614
20170117T22Z,8675
20170117T21Z,8817
20170117T20Z,8872
20170117T19Z,9579
20170117T18Z,9774
20170117T17Z,10127
20170117T16Z,10491
20170117T15Z,10371
20170117T14Z,9837
20170117T13Z,8793
20170117T12Z,8545
20170117T11Z,8448
20170117T10Z,8432
20170117T09Z,8748
20170117T08Z,9075
20170117T07Z,9542
20170117T06Z,10768
20170117T05Z,10984
20170117T04Z,11127
20170117T03Z,11286
20170117T02Z,11126
20170117T01Z,10719
20170117T00Z,9453
20170116T23Z,8822
20170116T22Z,8844
20170116T21Z,9035
20170116T20Z,9253
20170116T19Z,9549
20170116T18Z,10291
20170116T17Z,10649
20170116T16Z,10756
20170116T15Z,10689
20170116T14Z,9867
20170116T13Z,9049
20170116T12Z,8717
20170116T11Z,8551
20170116T10Z,8561
20170116T09Z,8404
20170116T08Z,8613
20170116T07Z,8832
20170116T06Z,9926
20170116T05Z,10417
20170116T04Z,10824
20170116T03Z,10827
20170116T02Z,10702
20170116T01Z,9894
20170116T00Z,8891
20170115T23Z,8298
20170115T22Z,8337
20170115T21Z,8511
20170115T20Z,8771
20170115T19Z,9174
20170115T18Z,8975
20170115T17Z,9313
20170115T16Z,9144
20170115T15Z,9094
20170115T14Z,8677
20170115T13Z,8224
20170115T12Z,8149
20170115T11Z,7959
20170115T10Z,8022
20170115T09Z,8042
20170115T08Z,8419
20170115T07Z,8768
20170115T06Z,9350
20170115T05Z,10118
20170115T04Z,10486
20170115T03Z,10689
20170115T02Z,10503
20170115T01Z,9445
20170115T00Z,8412
20170114T23Z,8052
20170114T22Z,8020
20170114T21Z,8217
20170114T20Z,8615
20170114T19Z,8854
20170114T18Z,9059
20170114T17Z,9428
20170114T16Z,9443
20170114T15Z,9229
20170114T14Z,8926
20170114T13Z,8393
20170114T12Z,8262
20170114T11Z,8130
20170114T10Z,8356
20170114T09Z,8292
20170114T08Z,8445
20170114T07Z,9366
20170114T06Z,9794
20170114T05Z,10005
20170114T04Z,10367
20170114T03Z,10700
20170114T02Z,10695
20170114T01Z,10413
20170114T00Z,9623
20170113T23Z,9310
20170113T22Z,9327
20170113T21Z,9553
20170113T20Z,9849
20170113T19Z,9988
20170113T18Z,10213
20170113T17Z,10322
20170113T16Z,10396
20170113T15Z,10122
20170113T14Z,9563
20170113T13Z,9005
20170113T12Z,8592
20170113T11Z,8521
20170113T10Z,8633
20170113T09Z,8689
20170113T08Z,8816
20170113T07Z,8886
20170113T06Z,9850
20170113T05Z,10294
20170113T04Z,10884
20170113T03Z,11210
20170113T02Z,10766
20170113T01Z,10109
20170113T00Z,9525
20170112T23Z,9330
20170112T22Z,9497
20170112T21Z,9741
20170112T20Z,9825
20170112T19Z,10284
20170112T18Z,9940
20170112T17Z,10175
20170112T16Z,10399
20170112T15Z,10423
20170112T14Z,9644
20170112T13Z,9097
20170112T12Z,8782
20170112T11Z,8565
20170112T10Z,8621
20170112T09Z,8706
20170112T08Z,8648
20170112T07Z,9105
20170112T06Z,10141
20170112T05Z,11056
20170112T04Z,11274
20170112T03Z,11229
20170112T02Z,11238
20170112T01Z,11056
20170112T00Z,9339
20170111T23Z,8793
20170111T22Z,8886
20170111T21Z,9225
20170111T20Z,9457
20170111T19Z,9533
20170111T18Z,10022
20170111T17Z,10559
20170111T16Z,10798
20170111T15Z,10248
20170111T14Z,9239
20170111T13Z,8548
20170111T12Z,7979
20170111T11Z,7856
20170111T10Z,7772
20170111T09Z,7899
20170111T08Z,8517
20170111T07Z,8930
20170111T06Z,10816
20170111T05Z,11573
20170111T04Z,12532
20170111T03Z,12566
20170111T02Z,12702
20170111T01Z,11753
20170111T00Z,10271
20170110T23Z,9760
20170110T22Z,9290
20170110T21Z,9698
20170110T20Z,9642
20170110T19Z,9701
20170110T18Z,10414
20170110T17Z,10850
20170110T16Z,10704
20170110T15Z,10451
20170110T14Z,8612
20170110T13Z,7773
20170110T12Z,7266
20170110T11Z,6848
20170110T10Z,6944
20170110T09Z,6901
20170110T08Z,7860
20170110T07Z,9072
20170110T06Z,10357
20170110T05Z,10867
20170110T04Z,11030
20170110T03Z,11345
20170110T02Z,11377
20170110T01Z,11167
20170110T00Z,10262
20170109T23Z,10352
20170109T22Z,10713
20170109T21Z,10842
20170109T20Z,10836
20170109T19Z,10910
20170109T18Z,11367
20170109T17Z,11458
20170109T16Z,11423
20170109T15Z,11035
20170109T14Z,9920
20170109T13Z,8374
20170109T12Z,7703
20170109T11Z,7495
20170109T10Z,7877
20170109T09Z,7883
20170109T08Z,2838
20170109T07Z,8865
20170109T06Z,10069
20170109T05Z,10745
20170109T04Z,10657
20170109T03Z,11035
20170109T02Z,10764
20170109T01Z,10347
20170109T00Z,10164
20170108T23Z,9914
20170108T22Z,10027
20170108T21Z,9734
20170108T20Z,9995
20170108T19Z,10116
20170108T18Z,9943
20170108T17Z,9842
20170108T16Z,9413
20170108T15Z,9435
20170108T14Z,8533
20170108T13Z,8157
20170108T12Z,7936
20170108T11Z,8201
20170108T10Z,8632
20170108T09Z,8603
20170108T08Z,9452
20170108T07Z,9920
20170108T06Z,10400
20170108T05Z,10680
20170108T04Z,10900
20170108T03Z,11215
20170108T02Z,11039
20170108T01Z,10920
20170108T00Z,10261
20170107T23Z,10100
20170107T22Z,10093
20170107T21Z,10094
20170107T20Z,10321
20170107T19Z,10646
20170107T18Z,10613
20170107T17Z,10350
20170107T16Z,9881
20170107T15Z,10094
20170107T14Z,9544
20170107T13Z,9279
20170107T12Z,9059
20170107T11Z,8884
20170107T10Z,8886
20170107T09Z,9403
20170107T08Z,9642
20170107T07Z,10172
20170107T06Z,10482
20170107T05Z,10965
20170107T04Z,11111
20170107T03Z,11415
20170107T02Z,11200
20170107T01Z,10743
20170107T00Z,10011
20170106T23Z,9781
20170106T22Z,9845
20170106T21Z,10088
20170106T20Z,10168
20170106T19Z,10435
20170106T18Z,10397
20170106T17Z,10118
20170106T16Z,9932
20170106T15Z,9933
20170106T14Z,9542
20170106T13Z,8903
20170106T12Z,8582
20170106T11Z,8374
20170106T10Z,8382
20170106T09Z,8221
20170106T08Z,8290
20170106T07Z,8530
20170106T06Z,9343
20170106T05Z,9837
20170106T04Z,10118
20170106T03Z,10063
20170106T02Z,10005
20170106T01Z,9505
20170106T00Z,9319
20170105T23Z,9174
20170105T22Z,9333
20170105T21Z,9544
20170105T20Z,9582
20170105T19Z,9610
20170105T18Z,9975
20170105T17Z,9757
20170105T16Z,9606
20170105T15Z,9732
20170105T14Z,8886
20170105T13Z,8524
20170105T12Z,8125
20170105T11Z,8083
20170105T10Z,8229
20170105T09Z,8407
20170105T08Z,8821
20170105T07Z,9284
20170105T06Z,10256
20170105T05Z,10827
20170105T04Z,11207
20170105T03Z,11204
20170105T02Z,11425
20170105T01Z,11233
20170105T00Z,10489
20170104T23Z,10032
20170104T22Z,10324
20170104T21Z,10387
20170104T20Z,10676
20170104T19Z,10955
20170104T18Z,11929
20170104T17Z,12412
20170104T16Z,12646
20170104T15Z,12190
20170104T14Z,11544
20170104T13Z,11277
20170104T12Z,10493
20170104T11Z,10355
20170104T10Z,10251
20170104T09Z,10300
20170104T08Z,10471
20170104T07Z,10850
20170104T06Z,10894
20170104T05Z,11541
20170104T04Z,11889
20170104T03Z,12299
20170104T02Z,11884
20170104T01Z,11706
20170104T00Z,10581
20170103T23Z,10689
20170103T22Z,10390
20170103T21Z,10546
20170103T20Z,10897
20170103T19Z,10832
20170103T18Z,10845
20170103T17Z,11043
20170103T16Z,11682
20170103T15Z,11441
20170103T14Z,10779
20170103T13Z,9878
20170103T12Z,9410
20170103T11Z,9170
20170103T10Z,8774
20170103T09Z,8951
20170103T08Z,9418
20170103T07Z,10041
20170103T06Z,11162
20170103T05Z,11690
20170103T04Z,11854
20170103T03Z,12045
20170103T02Z,12160
20170103T01Z,11748
20170103T00Z,10647
20170102T23Z,10619
20170102T22Z,10757
20170102T21Z,10819
20170102T20Z,10738
20170102T19Z,10764
20170102T18Z,10513
20170102T17Z,10314
20170102T16Z,10159
20170102T15Z,10049
20170102T14Z,9404
20170102T13Z,8364
20170102T12Z,7871
20170102T11Z,7572
20170102T10Z,7638
20170102T09Z,7807
20170102T08Z,8244
20170102T07Z,8451
20170102T06Z,9327
20170102T05Z,9903
20170102T04Z,10187
20170102T03Z,10263
20170102T02Z,10631
20170102T01Z,9940
20170102T00Z,9167
20170101T23Z,8306
20170101T22Z,7836
20170101T21Z,7793
20170101T20Z,8308
20170101T19Z,8678
20170101T18Z,8794
20170101T17Z,9081
20170101T16Z,9234
20170101T15Z,9167
20170101T14Z,9196
20170101T13Z,9184
20170101T12Z,8807
20170101T11Z,8914
20170101T10Z,8848
20170101T09Z,9034
20170101T08Z,1344
20170101T07Z,9005
20170101T06Z,10189
20170101T05Z,10632
20170101T04Z,11115
20170101T03Z,11975
20170101T02Z,12042
20170101T01Z,11694
20170101T00Z,10431
20161231T23Z,10525
20161231T22Z,10037
20161231T21Z,10169
20161231T20Z,9625
20161231T19Z,9585
20161231T18Z,9916
20161231T17Z,9915
20161231T16Z,9578
20161231T15Z,9002
20161231T14Z,7842
20161231T13Z,7390
20161231T12Z,7190
20161231T11Z,7012
20161231T10Z,6829
20161231T09Z,7159
20161231T08Z,7855
20161231T07Z,8651
20161231T06Z,9755
20161231T05Z,9489
20161231T04Z,9545
20161231T03Z,9713
20161231T02Z,10134
20161231T01Z,10046
20161231T00Z,9333
20161230T23Z,8852
20161230T22Z,8958
20161230T21Z,8886
20161230T20Z,9153
20161230T19Z,9375
20161230T18Z,9984
20161230T17Z,10290
20161230T16Z,10372
20161230T15Z,10103
20161230T14Z,9093
20161230T13Z,8187
