,Total interchange
20151023T02Z,451
20151023T01Z,452
20151023T00Z,452
20151022T23Z,445
20151022T22Z,448
20151022T21Z,447
20151022T20Z,446
20151022T19Z,449
20151022T18Z,450
20151022T17Z,449
20151022T16Z,445
20151022T15Z,448
20151022T14Z,452
20151022T13Z,451
20151022T12Z,452
20151022T11Z,449
20151022T10Z,447
20151022T09Z,449
20151022T08Z,446
20151022T07Z,598
20151022T06Z,635
20151022T05Z,649
20151022T04Z,652
20151022T03Z,645
20151022T02Z,656
20151022T01Z,659
20151022T00Z,658
20151021T23Z,657
20151021T22Z,653
20151021T21Z,648
20151021T20Z,653
20151021T19Z,644
20151021T18Z,637
20151021T17Z,646
20151021T16Z,646
20151021T15Z,650
20151021T14Z,659
20151021T13Z,657
20151021T12Z,623
20151021T11Z,611
20151021T10Z,608
20151021T09Z,608
20151021T08Z,604
20151021T07Z,608
20151021T06Z,634
20151021T05Z,644
20151021T04Z,648
20151021T03Z,642
20151021T02Z,647
20151021T01Z,651
20151021T00Z,640
20151020T23Z,649
20151020T22Z,643
20151020T21Z,475
20151020T20Z,444
20151020T19Z,446
20151020T18Z,445
20151020T17Z,451
20151020T16Z,450
20151020T15Z,450
20151020T14Z,452
20151020T13Z,452
20151020T12Z,447
20151020T11Z,452
20151020T10Z,448
20151020T09Z,445
20151020T08Z,447
20151020T07Z,443
20151020T06Z,576
20151020T05Z,609
20151020T04Z,623
20151020T03Z,648
20151020T02Z,657
20151020T01Z,637
20151020T00Z,653
20151019T23Z,650
20151019T22Z,510
20151019T21Z,444
20151019T20Z,450
20151019T19Z,447
20151019T18Z,451
20151019T17Z,450
20151019T16Z,447
20151019T15Z,449
20151019T14Z,453
20151019T13Z,454
20151019T12Z,454
20151019T11Z,458
20151019T10Z,454
20151019T09Z,455
20151019T08Z,453
20151019T07Z,449
20151019T06Z,474
20151019T05Z,644
20151019T04Z,655
20151019T03Z,671
20151019T02Z,670
20151019T01Z,639
20151019T00Z,639
20151018T23Z,625
20151018T22Z,490
20151018T21Z,441
20151018T20Z,444
20151018T19Z,446
20151018T18Z,445
20151018T17Z,448
20151018T16Z,448
20151018T15Z,437
20151018T14Z,433
20151018T13Z,427
20151018T12Z,421
20151018T11Z,422
20151018T10Z,443
20151018T09Z,441
20151018T08Z,440
20151018T07Z,444
20151018T06Z,635
20151018T05Z,805
20151018T04Z,827
20151018T03Z,857
20151018T02Z,858
20151018T01Z,854
20151018T00Z,827
20151017T23Z,777
20151017T22Z,770
20151017T21Z,766
20151017T20Z,707
20151017T19Z,633
20151017T18Z,628
20151017T17Z,629
20151017T16Z,628
20151017T15Z,627
20151017T14Z,627
20151017T13Z,467
20151017T12Z,445
20151017T11Z,450
20151017T10Z,450
20151017T09Z,450
20151017T08Z,449
20151017T07Z,615
20151017T06Z,647
20151017T05Z,803
20151017T04Z,571
20151017T03Z,776
20151017T02Z,852
20151017T01Z,846
20151017T00Z,823
20151016T23Z,818
20151016T22Z,857
20151016T21Z,862
20151016T20Z,851
20151016T19Z,839
20151016T18Z,830
20151016T17Z,803
20151016T16Z,819
20151016T15Z,886
20151016T14Z,892
20151016T13Z,679
20151016T12Z,651
20151016T11Z,648
20151016T10Z,646
20151016T09Z,642
20151016T08Z,645
20151016T07Z,642
20151016T06Z,642
20151016T05Z,842
20151016T04Z,861
20151016T03Z,853
20151016T02Z,854
20151016T01Z,843
20151016T00Z,845
20151015T23Z,837
20151015T22Z,843
20151015T21Z,859
20151015T20Z,852
20151015T19Z,857
20151015T18Z,847
20151015T17Z,856
20151015T16Z,843
20151015T15Z,842
20151015T14Z,850
20151015T13Z,677
20151015T12Z,659
20151015T11Z,641
20151015T10Z,640
20151015T09Z,648
20151015T08Z,642
20151015T07Z,644
20151015T06Z,654
20151015T05Z,842
20151015T04Z,855
20151015T03Z,855
20151015T02Z,854
20151015T01Z,850
20151015T00Z,849
20151014T23Z,849
20151014T22Z,850
20151014T21Z,852
20151014T20Z,854
20151014T19Z,769
20151014T18Z,651
20151014T17Z,654
20151014T16Z,648
20151014T15Z,628
20151014T14Z,622
20151014T13Z,462
20151014T12Z,450
20151014T11Z,448
20151014T10Z,448
20151014T09Z,443
20151014T08Z,438
20151014T07Z,576
20151014T06Z,633
20151014T05Z,814
20151014T04Z,832
20151014T03Z,839
20151014T02Z,846
20151014T01Z,850
20151014T00Z,852
20151013T23Z,851
20151013T22Z,854
20151013T21Z,853
20151013T20Z,849
20151013T19Z,730
20151013T18Z,649
20151013T17Z,650
20151013T16Z,650
20151013T15Z,648
20151013T14Z,636
20151013T13Z,457
20151013T12Z,450
20151013T11Z,447
20151013T10Z,445
20151013T09Z,443
20151013T08Z,482
20151013T07Z,639
20151013T06Z,735
20151013T05Z,1043
20151013T04Z,1099
20151013T03Z,1112
20151013T02Z,1104
20151013T01Z,1103
20151013T00Z,1095
20151012T23Z,1023
20151012T22Z,1014
20151012T21Z,1017
20151012T20Z,1015
20151012T19Z,1022
20151012T18Z,879
20151012T17Z,820
20151012T16Z,810
20151012T15Z,819
20151012T14Z,820
20151012T13Z,631
20151012T12Z,617
20151012T11Z,616
20151012T10Z,608
20151012T09Z,608
20151012T08Z,612
20151012T07Z,621
20151012T06Z,757
20151012T05Z,845
20151012T04Z,863
20151012T03Z,857
20151012T02Z,850
20151012T01Z,845
20151012T00Z,846
20151011T23Z,833
20151011T22Z,858
20151011T21Z,701
20151011T20Z,633
20151011T19Z,645
20151011T18Z,660
20151011T17Z,620
20151011T16Z,629
20151011T15Z,605
20151011T14Z,611
20151011T13Z,630
20151011T12Z,615
20151011T11Z,637
20151011T10Z,652
20151011T09Z,636
20151011T08Z,646
20151011T07Z,630
20151011T06Z,608
20151011T05Z,983
20151011T04Z,1056
20151011T03Z,1060
20151011T02Z,1062
20151011T01Z,1066
20151011T00Z,1067
20151010T23Z,1057
20151010T22Z,1060
20151010T21Z,1017
20151010T20Z,914
20151010T19Z,819
20151010T18Z,809
20151010T17Z,823
20151010T16Z,807
20151010T15Z,805
20151010T14Z,803
20151010T13Z,651
20151010T12Z,612
20151010T11Z,602
20151010T10Z,621
20151010T09Z,601
20151010T08Z,760
20151010T07Z,811
20151010T06Z,824
20151010T05Z,1019
20151010T04Z,1021
20151010T03Z,1033
20151010T02Z,1024
20151010T01Z,1043
20151010T00Z,1056
20151009T23Z,1061
20151009T22Z,1024
20151009T21Z,1029
20151009T20Z,915
20151009T19Z,859
20151009T18Z,826
20151009T17Z,842
20151009T16Z,811
20151009T15Z,839
20151009T14Z,851
20151009T13Z,645
20151009T12Z,637
20151009T11Z,605
20151009T10Z,604
20151009T09Z,619
20151009T08Z,649
20151009T07Z,621
20151009T06Z,691
20151009T05Z,1052
20151009T04Z,1149
20151009T03Z,1176
20151009T02Z,1172
20151009T01Z,1130
20151009T00Z,1082
20151008T23Z,1067
20151008T22Z,998
20151008T21Z,884
20151008T20Z,870
20151008T19Z,826
20151008T18Z,800
20151008T17Z,783
20151008T16Z,786
20151008T15Z,784
20151008T14Z,775
20151008T13Z,406
20151008T12Z,404
20151008T11Z,413
20151008T10Z,389
20151008T09Z,379
20151008T08Z,392
20151008T07Z,447
20151008T06Z,580
20151008T05Z,899
20151008T04Z,919
20151008T03Z,922
20151008T02Z,917
20151008T01Z,916
20151008T00Z,916
20151007T23Z,918
20151007T22Z,910
20151007T21Z,878
20151007T20Z,874
20151007T19Z,872
20151007T18Z,793
20151007T17Z,783
20151007T16Z,800
20151007T15Z,852
20151007T14Z,807
20151007T13Z,399
20151007T12Z,379
20151007T11Z,406
20151007T10Z,388
20151007T09Z,421
20151007T08Z,427
20151007T07Z,410
20151007T06Z,488
20151007T05Z,998
20151007T04Z,1059
20151007T03Z,1074
20151007T02Z,1084
20151007T01Z,1080
20151007T00Z,1048
20151006T23Z,1037
20151006T22Z,1035
20151006T21Z,1080
20151006T20Z,1119
20151006T19Z,1002
20151006T18Z,699
20151006T17Z,679
20151006T16Z,708
20151006T15Z,682
20151006T14Z,564
20151006T13Z,193
20151006T12Z,149
20151006T11Z,153
20151006T10Z,154
20151006T09Z,153
20151006T08Z,220
20151006T07Z,261
20151006T06Z,280
20151006T05Z,626
20151006T04Z,902
20151006T03Z,936
20151006T02Z,905
20151006T01Z,878
20151006T00Z,821
20151005T23Z,819
20151005T22Z,829
20151005T21Z,791
20151005T20Z,717
20151005T19Z,692
20151005T18Z,693
20151005T17Z,688
20151005T16Z,614
20151005T15Z,611
20151005T14Z,528
20151005T13Z,287
20151005T12Z,209
20151005T11Z,160
20151005T10Z,151
20151005T09Z,155
20151005T08Z,188
20151005T07Z,174
20151005T06Z,225
20151005T05Z,635
20151005T04Z,722
20151005T03Z,726
20151005T02Z,725
20151005T01Z,724
20151005T00Z,723
20151004T23Z,721
20151004T22Z,719
20151004T21Z,683
20151004T20Z,667
20151004T19Z,594
20151004T18Z,472
20151004T17Z,406
20151004T16Z,398
20151004T15Z,362
20151004T14Z,390
20151004T13Z,216
20151004T12Z,181
20151004T11Z,166
20151004T10Z,164
20151004T09Z,166
20151004T08Z,159
20151004T07Z,168
20151004T06Z,410
20151004T05Z,717
20151004T04Z,825
20151004T03Z,902
20151004T02Z,905
20151004T01Z,902
20151004T00Z,894
20151003T23Z,774
20151003T22Z,706
20151003T21Z,658
20151003T20Z,593
20151003T19Z,411
20151003T18Z,383
20151003T17Z,382
20151003T16Z,384
20151003T15Z,388
20151003T14Z,390
20151003T13Z,218
20151003T12Z,189
20151003T11Z,187
20151003T10Z,177
20151003T09Z,209
20151003T08Z,350
20151003T07Z,329
20151003T06Z,347
20151003T05Z,684
20151003T04Z,807
20151003T03Z,924
20151003T02Z,930
20151003T01Z,929
20151003T00Z,937
20151002T23Z,925
20151002T22Z,888
20151002T21Z,842
20151002T20Z,652
20151002T19Z,650
20151002T18Z,643
20151002T17Z,575
20151002T16Z,549
20151002T15Z,608
20151002T14Z,570
20151002T13Z,219
20151002T12Z,181
20151002T11Z,152
20151002T10Z,151
20151002T09Z,175
20151002T08Z,178
20151002T07Z,356
20151002T06Z,508
20151002T05Z,984
20151002T04Z,1048
20151002T03Z,1138
20151002T02Z,1174
20151002T01Z,1177
20151002T00Z,1167
20151001T23Z,1159
20151001T22Z,1172
20151001T21Z,1157
20151001T20Z,1035
20151001T19Z,1069
20151001T18Z,1019
20151001T17Z,907
20151001T16Z,856
20151001T15Z,905
20151001T14Z,935
20151001T13Z,348
20151001T12Z,258
20151001T11Z,249
20151001T10Z,292
20151001T09Z,367
20151001T08Z,553
20151001T07Z,859
20151001T06Z,935
20151001T05Z,1181
20151001T04Z,1262
20151001T03Z,1385
20151001T02Z,1380
20151001T01Z,1373
20151001T00Z,1366
20150930T23Z,1356
20150930T22Z,1362
20150930T21Z,1345
20150930T20Z,1261
20150930T19Z,1216
20150930T18Z,1172
20150930T17Z,1161
20150930T16Z,1125
20150930T15Z,1109
20150930T14Z,1106
20150930T13Z,762
20150930T12Z,649
20150930T11Z,654
20150930T10Z,650
20150930T09Z,676
20150930T08Z,728
20150930T07Z,762
20150930T06Z,861
20150930T05Z,1152
20150930T04Z,1221
20150930T03Z,1301
20150930T02Z,1282
20150930T01Z,1270
20150930T00Z,1244
20150929T23Z,1242
20150929T22Z,1231
20150929T21Z,1227
20150929T20Z,1222
20150929T19Z,1131
20150929T18Z,978
20150929T17Z,949
20150929T16Z,770
20150929T15Z,754
20150929T14Z,743
20150929T13Z,535
20150929T12Z,525
20150929T11Z,520
20150929T10Z,520
20150929T09Z,548
20150929T08Z,563
20150929T07Z,566
20150929T06Z,722
20150929T05Z,1067
20150929T04Z,1188
20150929T03Z,1338
20150929T02Z,1345
20150929T01Z,1313
20150929T00Z,1277
20150928T23Z,1256
20150928T22Z,1242
20150928T21Z,1229
20150928T20Z,1227
20150928T19Z,1069
20150928T18Z,956
20150928T17Z,949
20150928T16Z,805
20150928T15Z,784
20150928T14Z,830
20150928T13Z,558
20150928T12Z,528
20150928T11Z,519
20150928T10Z,523
20150928T09Z,519
20150928T08Z,526
20150928T07Z,571
20150928T06Z,697
20150928T05Z,1078
20150928T04Z,1196
20150928T03Z,1293
20150928T02Z,1344
20150928T01Z,1343
20150928T00Z,1345
20150927T23Z,1328
20150927T22Z,1312
20150927T21Z,1175
20150927T20Z,1137
20150927T19Z,969
20150927T18Z,799
20150927T17Z,782
20150927T16Z,754
20150927T15Z,749
20150927T14Z,732
20150927T13Z,532
20150927T12Z,523
20150927T11Z,520
20150927T10Z,535
20150927T09Z,685
20150927T08Z,707
20150927T07Z,753
20150927T06Z,789
20150927T05Z,1057
20150927T04Z,1167
20150927T03Z,1311
20150927T02Z,1363
20150927T01Z,1356
20150927T00Z,1276
20150926T23Z,1223
20150926T22Z,1215
20150926T21Z,1190
20150926T20Z,1180
20150926T19Z,1149
20150926T18Z,983
20150926T17Z,814
20150926T16Z,778
20150926T15Z,765
20150926T14Z,766
20150926T13Z,601
20150926T12Z,562
20150926T11Z,556
20150926T10Z,568
20150926T09Z,552
20150926T08Z,568
20150926T07Z,573
20150926T06Z,730
20150926T05Z,1030
20150926T04Z,1070
20150926T03Z,1217
20150926T02Z,1261
20150926T01Z,1260
20150926T00Z,1330
20150925T23Z,1340
20150925T22Z,1343
20150925T21Z,1223
20150925T20Z,1119
20150925T19Z,1117
20150925T18Z,993
20150925T17Z,803
20150925T16Z,751
20150925T15Z,722
20150925T14Z,716
20150925T13Z,533
20150925T12Z,524
20150925T11Z,519
20150925T10Z,521
20150925T09Z,542
20150925T08Z,547
20150925T07Z,593
20150925T06Z,697
20150925T05Z,1158
20150925T04Z,1278
20150925T03Z,1365
20150925T02Z,1368
20150925T01Z,1368
20150925T00Z,1365
20150924T23Z,1337
20150924T22Z,1335
20150924T21Z,1237
20150924T20Z,1175
20150924T19Z,861
20150924T18Z,795
20150924T17Z,711
20150924T16Z,718
20150924T15Z,750
20150924T14Z,806
20150924T13Z,592
20150924T12Z,588
20150924T11Z,566
20150924T10Z,570
20150924T09Z,568
20150924T08Z,576
20150924T07Z,577
20150924T06Z,573
20150924T05Z,833
20150924T04Z,921
20150924T03Z,989
20150924T02Z,983
20150924T01Z,964
20150924T00Z,963
20150923T23Z,957
20150923T22Z,964
20150923T21Z,930
20150923T20Z,850
20150923T19Z,854
20150923T18Z,770
20150923T17Z,697
20150923T16Z,648
20150923T15Z,746
20150923T14Z,773
20150923T13Z,585
20150923T12Z,572
20150923T11Z,567
20150923T10Z,564
20150923T09Z,566
20150923T08Z,571
20150923T07Z,558
20150923T06Z,583
20150923T05Z,800
20150923T04Z,869
20150923T03Z,906
20150923T02Z,890
20150923T01Z,878
20150923T00Z,850
20150922T23Z,786
20150922T22Z,779
20150922T21Z,829
20150922T20Z,886
20150922T19Z,898
20150922T18Z,813
20150922T17Z,754
20150922T16Z,850
20150922T15Z,848
20150922T14Z,744
20150922T13Z,538
20150922T12Z,604
20150922T11Z,608
20150922T10Z,605
20150922T09Z,603
20150922T08Z,607
20150922T07Z,604
20150922T06Z,679
20150922T05Z,775
20150922T04Z,895
20150922T03Z,1020
20150922T02Z,1007
20150922T01Z,1032
20150922T00Z,1002
20150921T23Z,919
20150921T22Z,929
20150921T21Z,902
20150921T20Z,1019
20150921T19Z,1067
20150921T18Z,1040
20150921T17Z,1072
20150921T16Z,1084
20150921T15Z,1093
20150921T14Z,988
20150921T13Z,822
20150921T12Z,793
20150921T11Z,769
20150921T10Z,785
20150921T09Z,793
20150921T08Z,811
20150921T07Z,775
20150921T06Z,1012
20150921T05Z,1162
20150921T04Z,1219
20150921T03Z,1217
20150921T02Z,1220
20150921T01Z,1230
20150921T00Z,1230
20150920T23Z,1231
20150920T22Z,1205
20150920T21Z,1049
20150920T20Z,969
20150920T19Z,855
20150920T18Z,756
20150920T17Z,701
20150920T16Z,678
20150920T15Z,681
20150920T14Z,689
20150920T13Z,695
20150920T12Z,693
20150920T11Z,716
20150920T10Z,733
20150920T09Z,740
20150920T08Z,735
20150920T07Z,766
20150920T06Z,917
20150920T05Z,1030
20150920T04Z,1062
20150920T03Z,1062
20150920T02Z,1050
20150920T01Z,1064
20150920T00Z,1059
20150919T23Z,1121
20150919T22Z,1145
20150919T21Z,1094
20150919T20Z,951
20150919T19Z,874
20150919T18Z,809
20150919T17Z,840
20150919T16Z,722
20150919T15Z,752
20150919T14Z,662
20150919T13Z,621
20150919T12Z,610
20150919T11Z,614
20150919T10Z,608
20150919T09Z,603
20150919T08Z,717
20150919T07Z,780
20150919T06Z,948
20150919T05Z,1074
20150919T04Z,1115
20150919T03Z,1131
20150919T02Z,1117
20150919T01Z,1105
20150919T00Z,1097
20150918T23Z,1108
20150918T22Z,1101
20150918T21Z,1052
20150918T20Z,1068
20150918T19Z,1045
20150918T18Z,954
20150918T17Z,641
20150918T16Z,579
20150918T15Z,646
20150918T14Z,651
20150918T13Z,561
20150918T12Z,556
20150918T11Z,556
20150918T10Z,556
20150918T09Z,558
20150918T08Z,555
20150918T07Z,587
20150918T06Z,809
20150918T05Z,1076
20150918T04Z,1163
20150918T03Z,1187
20150918T02Z,1162
20150918T01Z,1164
20150918T00Z,1154
20150917T23Z,1151
20150917T22Z,1145
20150917T21Z,1152
20150917T20Z,1131
20150917T19Z,1067
20150917T18Z,938
20150917T17Z,802
20150917T16Z,756
20150917T15Z,728
20150917T14Z,731
20150917T13Z,609
20150917T12Z,559
20150917T11Z,555
20150917T10Z,579
20150917T09Z,587
20150917T08Z,630
20150917T07Z,769
20150917T06Z,743
20150917T05Z,989
20150917T04Z,1145
20150917T03Z,1189
20150917T02Z,1166
20150917T01Z,1166
20150917T00Z,1161
20150916T23Z,1154
20150916T22Z,1135
20150916T21Z,1124
20150916T20Z,970
20150916T19Z,873
20150916T18Z,798
20150916T17Z,749
20150916T16Z,762
20150916T15Z,742
20150916T14Z,623
20150916T13Z,566
20150916T12Z,536
20150916T11Z,517
20150916T10Z,518
20150916T09Z,549
20150916T08Z,583
20150916T07Z,578
20150916T06Z,599
20150916T05Z,1070
20150916T04Z,1221
20150916T03Z,1236
20150916T02Z,1171
20150916T01Z,1143
20150916T00Z,1136
20150915T23Z,1137
20150915T22Z,1132
20150915T21Z,1014
20150915T20Z,862
20150915T19Z,738
20150915T18Z,645
20150915T17Z,641
20150915T16Z,635
20150915T15Z,714
20150915T14Z,617
20150915T13Z,565
20150915T12Z,558
20150915T11Z,556
20150915T10Z,561
20150915T09Z,600
20150915T08Z,584
20150915T07Z,614
20150915T06Z,801
20150915T05Z,955
20150915T04Z,1015
20150915T03Z,1157
20150915T02Z,1163
20150915T01Z,1163
20150915T00Z,1160
20150914T23Z,1132
20150914T22Z,1117
20150914T21Z,1111
20150914T20Z,1006
20150914T19Z,859
20150914T18Z,789
20150914T17Z,752
20150914T16Z,594
20150914T15Z,546
20150914T14Z,601
20150914T13Z,605
20150914T12Z,599
20150914T11Z,571
20150914T10Z,595
20150914T09Z,599
20150914T08Z,594
20150914T07Z,559
20150914T06Z,728
20150914T05Z,1023
20150914T04Z,1050
20150914T03Z,1058
20150914T02Z,1036
20150914T01Z,1018
20150914T00Z,1009
20150913T23Z,994
20150913T22Z,932
20150913T21Z,923
20150913T20Z,930
20150913T19Z,969
20150913T18Z,793
20150913T17Z,705
20150913T16Z,699
20150913T15Z,687
20150913T14Z,680
20150913T13Z,696
20150913T12Z,712
20150913T11Z,734
20150913T10Z,771
20150913T09Z,793
20150913T08Z,801
20150913T07Z,820
20150913T06Z,929
20150913T05Z,1086
20150913T04Z,1122
20150913T03Z,1348
20150913T02Z,1384
20150913T01Z,1363
20150913T00Z,1368
20150912T23Z,1365
20150912T22Z,1355
20150912T21Z,1331
20150912T20Z,1261
20150912T19Z,1217
20150912T18Z,994
20150912T17Z,927
20150912T16Z,924
20150912T15Z,920
20150912T14Z,908
20150912T13Z,737
20150912T12Z,705
20150912T11Z,705
20150912T10Z,726
20150912T09Z,770
20150912T08Z,779
20150912T07Z,778
20150912T06Z,968
20150912T05Z,1270
20150912T04Z,1357
20150912T03Z,1401
20150912T02Z,1369
20150912T01Z,1425
20150912T00Z,1418
20150911T23Z,1409
20150911T22Z,1389
20150911T21Z,1183
20150911T20Z,1001
20150911T19Z,1004
20150911T18Z,993
20150911T17Z,964
20150911T16Z,988
20150911T15Z,989
20150911T14Z,988
20150911T13Z,791
20150911T12Z,748
20150911T11Z,742
20150911T10Z,755
20150911T09Z,744
20150911T08Z,761
20150911T07Z,723
20150911T06Z,821
20150911T05Z,1471
20150911T04Z,1591
20150911T03Z,1624
20150911T02Z,1618
20150911T01Z,1609
20150911T00Z,1596
20150910T23Z,1492
20150910T22Z,1452
20150910T21Z,1429
20150910T20Z,1380
20150910T19Z,1389
20150910T18Z,1278
20150910T17Z,1254
20150910T16Z,1268
20150910T15Z,1272
20150910T14Z,1241
20150910T13Z,796
20150910T12Z,760
20150910T11Z,752
20150910T10Z,716
20150910T09Z,738
20150910T08Z,757
20150910T07Z,740
20150910T06Z,910
20150910T05Z,1452
20150910T04Z,1557
20150910T03Z,1598
20150910T02Z,1600
20150910T01Z,1598
20150910T00Z,1537
20150909T23Z,1586
20150909T22Z,1585
20150909T21Z,1525
20150909T20Z,1390
20150909T19Z,1339
20150909T18Z,1198
20150909T17Z,1161
20150909T16Z,1155
20150909T15Z,1216
20150909T14Z,1189
20150909T13Z,762
20150909T12Z,710
20150909T11Z,707
20150909T10Z,725
20150909T09Z,745
20150909T08Z,808
20150909T07Z,1053
20150909T06Z,1206
20150909T05Z,1513
20150909T04Z,1575
20150909T03Z,1661
20150909T02Z,1666
20150909T01Z,1636
20150909T00Z,1657
20150908T23Z,1542
20150908T22Z,1434
20150908T21Z,1379
20150908T20Z,1498
20150908T19Z,1335
20150908T18Z,1240
20150908T17Z,1001
20150908T16Z,970
20150908T15Z,983
20150908T14Z,904
20150908T13Z,617
20150908T12Z,607
20150908T11Z,597
20150908T10Z,603
20150908T09Z,608
20150908T08Z,668
20150908T07Z,737
20150908T06Z,868
20150908T05Z,1008
20150908T04Z,1066
20150908T03Z,1074
20150908T02Z,1129
20150908T01Z,1164
20150908T00Z,1160
20150907T23Z,1157
20150907T22Z,1045
20150907T21Z,931
20150907T20Z,877
20150907T19Z,814
20150907T18Z,821
20150907T17Z,799
20150907T16Z,758
20150907T15Z,582
20150907T14Z,591
20150907T13Z,607
20150907T12Z,609
20150907T11Z,611
20150907T10Z,607
20150907T09Z,657
20150907T08Z,785
20150907T07Z,838
20150907T06Z,947
20150907T05Z,956
20150907T04Z,989
20150907T03Z,1087
20150907T02Z,1150
20150907T01Z,1149
20150907T00Z,1099
20150906T23Z,1102
20150906T22Z,1102
20150906T21Z,1101
20150906T20Z,946
20150906T19Z,791
20150906T18Z,710
20150906T17Z,590
20150906T16Z,524
20150906T15Z,516
20150906T14Z,519
20150906T13Z,411
20150906T12Z,398
20150906T11Z,396
20150906T10Z,396
20150906T09Z,395
20150906T08Z,524
20150906T07Z,569
20150906T06Z,703
20150906T05Z,830
20150906T04Z,888
20150906T03Z,904
20150906T02Z,949
20150906T01Z,898
20150906T00Z,890
20150905T23Z,898
20150905T22Z,845
20150905T21Z,786
20150905T20Z,808
20150905T19Z,763
20150905T18Z,609
20150905T17Z,604
20150905T16Z,595
20150905T15Z,561
20150905T14Z,544
20150905T13Z,455
20150905T12Z,400
20150905T11Z,400
20150905T10Z,398
20150905T09Z,459
20150905T08Z,678
20150905T07Z,751
20150905T06Z,785
20150905T05Z,949
20150905T04Z,1070
20150905T03Z,1079
20150905T02Z,1027
20150905T01Z,1026
20150905T00Z,1052
20150904T23Z,1034
20150904T22Z,1025
20150904T21Z,1023
20150904T20Z,997
20150904T19Z,941
20150904T18Z,880
20150904T17Z,597
20150904T16Z,412
20150904T15Z,393
20150904T14Z,396
20150904T13Z,397
20150904T12Z,397
20150904T11Z,398
20150904T10Z,394
20150904T09Z,393
20150904T08Z,508
20150904T07Z,547
20150904T06Z,633
20150904T05Z,793
20150904T04Z,828
20150904T03Z,707
20150904T02Z,697
20150904T01Z,699
20150904T00Z,682
20150903T23Z,724
20150903T22Z,807
20150903T21Z,821
20150903T20Z,858
20150903T19Z,831
20150903T18Z,752
20150903T17Z,730
20150903T16Z,588
20150903T15Z,577
20150903T14Z,570
20150903T13Z,414
20150903T12Z,396
20150903T11Z,398
20150903T10Z,397
20150903T09Z,417
20150903T08Z,527
20150903T07Z,706
20150903T06Z,811
20150903T05Z,986
20150903T04Z,1053
20150903T03Z,1145
20150903T02Z,1147
20150903T01Z,1154
20150903T00Z,1156
20150902T23Z,1123
20150902T22Z,1103
20150902T21Z,1107
20150902T20Z,1040
20150902T19Z,808
20150902T18Z,705
20150902T17Z,709
20150902T16Z,778
20150902T15Z,766
20150902T14Z,775
20150902T13Z,756
20150902T12Z,754
20150902T11Z,751
20150902T10Z,839
20150902T09Z,929
20150902T08Z,972
20150902T07Z,885
20150902T06Z,887
20150902T05Z,1046
20150902T04Z,1149
20150902T03Z,1150
20150902T02Z,1156
20150902T01Z,1150
20150902T00Z,1151
20150901T23Z,1146
20150901T22Z,1125
20150901T21Z,1022
20150901T20Z,968
20150901T19Z,977
