,Total interchange
20180821T19Z,31
20180821T18Z,21
20180821T17Z,5
20180821T16Z,2
20180821T15Z,0
20180821T14Z,-1
20180821T13Z,-3
20180821T12Z,-3
20180821T11Z,-3
20180821T10Z,-3
20180821T09Z,-3
20180821T08Z,-3
20180821T07Z,-2
20180821T05Z,4
20180821T04Z,16
20180821T03Z,16
20180821T02Z,8
20180821T01Z,11
20180821T00Z,19
20180820T23Z,15
20180820T22Z,13
20180820T21Z,10
20180820T20Z,10
20180820T19Z,9
20180820T18Z,1
20180820T17Z,5
20180820T16Z,11
20180820T15Z,47
20180820T14Z,34
20180820T13Z,8
20180820T12Z,8
20180820T11Z,21
20180820T10Z,35
20180820T09Z,74
20180820T08Z,70
20180820T07Z,58
20180820T05Z,23
20180820T04Z,23
20180820T03Z,29
20180820T02Z,23
20180820T01Z,10
20180820T00Z,2
20180819T23Z,2
20180819T22Z,9
20180819T21Z,23
20180819T20Z,37
20180819T19Z,35
20180819T18Z,33
20180819T17Z,37
20180819T16Z,38
20180819T15Z,46
20180819T14Z,45
20180819T13Z,37
20180819T12Z,34
20180819T11Z,29
20180819T10Z,5
20180819T09Z,10
20180819T08Z,33
20180819T07Z,47
20180613T05Z,142
20180613T04Z,128
20180613T03Z,134
20180613T02Z,164
20180613T00Z,154
20180612T23Z,167
20180612T22Z,173
20180612T21Z,174
20180612T20Z,165
20180612T19Z,158
20180612T18Z,172
20180612T17Z,177
20180612T16Z,176
20180612T15Z,174
20180612T14Z,181
20180612T13Z,182
20180612T12Z,182
20180612T11Z,182
20180612T10Z,182
20180612T09Z,182
20180612T08Z,183
20180612T07Z,180
20180612T05Z,183
20180612T04Z,182
20180612T03Z,184
20180612T02Z,184
20180612T01Z,183
20180612T00Z,183
20180611T23Z,183
20180611T22Z,181
20180611T21Z,181
20180611T20Z,178
20180611T19Z,178
20180611T18Z,180
20180611T17Z,181
20180611T16Z,181
20180611T15Z,180
20180611T14Z,148
20180611T13Z,154
20180611T12Z,158
20180611T11Z,140
20180611T10Z,144
20180611T09Z,133
20180611T08Z,159
20180611T07Z,158
20180611T05Z,179
20180611T04Z,174
20180611T03Z,182
20180611T02Z,182
20180611T01Z,182
20180611T00Z,183
20180610T23Z,180
20180610T22Z,182
20180610T21Z,183
20180610T20Z,182
20180610T19Z,184
20180610T18Z,180
20180610T17Z,180
20180610T16Z,178
20180610T15Z,102
20180610T14Z,37
20180610T13Z,22
20180610T12Z,87
20180610T11Z,152
20180610T10Z,177
20180610T09Z,150
20180610T08Z,97
20180610T07Z,57
20180610T05Z,15
20180610T04Z,103
20180610T03Z,102
20180610T02Z,87
20180610T01Z,176
20180610T00Z,163
20180609T23Z,152
20180609T22Z,111
20180609T21Z,114
20180609T20Z,92
20180609T19Z,117
20180609T18Z,86
20180609T17Z,89
20180609T16Z,71
20180609T15Z,71
20180609T14Z,63
20180609T13Z,57
20180609T12Z,72
20180609T11Z,57
20180609T10Z,45
20180609T09Z,47
20180609T08Z,22
20180609T07Z,9
20180609T05Z,11
20180609T04Z,10
20180609T03Z,19
20180609T02Z,29
20180609T01Z,23
20180609T00Z,41
20180608T23Z,40
20180608T22Z,35
20180608T21Z,26
20180608T20Z,27
20180608T19Z,20
20180608T18Z,18
20180608T17Z,27
20180608T16Z,62
20180608T15Z,114
20180608T00Z,12
20180607T23Z,39
20180607T22Z,59
20180607T21Z,12
20180607T20Z,2
20180607T19Z,-2
20180607T18Z,2
20180607T17Z,-2
20180607T16Z,4
20180607T15Z,8
20180607T14Z,23
20180607T13Z,18
20180607T12Z,10
20180607T11Z,4
20180607T10Z,21
20180607T09Z,22
20180607T08Z,17
20180607T07Z,6
20180607T05Z,12
20180607T04Z,11
20180607T03Z,21
20180607T02Z,1
20180607T01Z,1
20180607T00Z,4
20180606T23Z,3
20180606T22Z,6
20180606T21Z,15
20180606T20Z,26
20180606T19Z,23
20180606T18Z,16
20180606T17Z,23
20180606T16Z,42
20180606T15Z,39
20180606T14Z,45
20180606T13Z,58
20180606T12Z,58
20180606T11Z,95
20180606T10Z,97
20180606T09Z,82
20180606T08Z,69
20180606T07Z,74
20180606T05Z,66
20180606T04Z,39
20180606T03Z,62
20180606T02Z,85
20180606T01Z,91
20180606T00Z,121
20180605T23Z,92
20180605T22Z,65
20180605T21Z,60
20180605T20Z,34
20180605T19Z,9
20180605T18Z,-1
20180605T17Z,-2
20180605T16Z,-2
20180605T15Z,-2
20180605T14Z,-2
20180605T13Z,0
20180605T12Z,15
20180605T11Z,57
20180605T10Z,131
20180605T09Z,142
20180605T08Z,142
20180605T07Z,136
20180605T05Z,133
20180605T04Z,136
20180605T03Z,160
20180605T02Z,183
20180605T01Z,179
20180605T00Z,185
20180604T23Z,182
20180604T22Z,182
20180604T21Z,183
20180604T20Z,183
20180604T19Z,184
20180604T18Z,181
20180604T17Z,170
20180604T16Z,163
20180604T15Z,170
20180604T14Z,162
20180604T13Z,175
20180604T12Z,156
20180604T11Z,116
20180604T10Z,61
20180604T09Z,136
20180604T08Z,37
20180604T07Z,49
20180604T05Z,112
20180604T04Z,105
20180604T03Z,80
20180604T02Z,44
20180604T01Z,37
20180604T00Z,40
20180603T23Z,27
20180603T22Z,19
20180603T21Z,10
20180603T20Z,4
20180603T19Z,2
20180603T18Z,-2
20180603T17Z,-2
20180603T16Z,-2
20180603T15Z,-1
20180603T14Z,8
20180603T13Z,19
20180603T12Z,15
20180603T11Z,7
20180603T10Z,10
20180603T09Z,18
20180603T08Z,19
20180603T07Z,41
20180603T05Z,100
20180603T04Z,85
20180603T03Z,113
20180603T02Z,129
20180603T01Z,111
20180603T00Z,103
20180602T23Z,77
20180602T22Z,87
20180602T21Z,87
20180602T20Z,107
20180602T19Z,116
20180602T18Z,140
20180602T17Z,162
20180602T16Z,178
20180602T15Z,177
20180602T14Z,179
20180602T13Z,183
20180602T12Z,183
20180602T11Z,183
20180602T10Z,185
20180602T09Z,182
20180602T08Z,183
20180602T07Z,181
20180602T05Z,156
20180602T04Z,177
20180602T03Z,155
20180602T02Z,113
20180602T01Z,59
20180602T00Z,73
20180601T23Z,99
20180601T22Z,84
20180601T21Z,111
20180601T20Z,152
20180601T19Z,168
20180601T18Z,180
20180601T17Z,160
20180601T16Z,162
20180601T15Z,151
20180601T14Z,144
20180601T13Z,132
20180601T12Z,110
20180601T11Z,102
20180601T10Z,68
20180601T09Z,46
20180601T08Z,38
20180601T07Z,19
20180601T05Z,10
20180601T04Z,12
20180601T03Z,20
20180601T02Z,23
20180601T01Z,40
20180601T00Z,31
20180531T23Z,57
20180531T22Z,55
20180531T21Z,78
20180531T20Z,46
20180531T19Z,75
20180531T18Z,99
20180531T17Z,117
20180531T16Z,143
20180531T15Z,93
20180531T14Z,73
20180531T13Z,61
20180531T12Z,33
20180531T11Z,30
20180531T10Z,14
20180531T09Z,10
20180531T08Z,7
20180531T07Z,6
20180531T05Z,6
20180531T04Z,25
20180531T03Z,9
20180531T02Z,4
20180531T01Z,9
20180531T00Z,16
20180530T23Z,37
20180530T22Z,49
20180530T21Z,69
20180530T20Z,82
20180530T19Z,44
20180530T18Z,70
20180530T17Z,86
20180530T16Z,97
20180530T15Z,69
20180530T14Z,54
20180530T13Z,114
20180530T12Z,117
20180530T11Z,83
20180530T10Z,8
20180530T09Z,10
20180530T08Z,56
20180530T07Z,38
20180530T05Z,15
20180530T04Z,17
20180530T03Z,12
20180530T02Z,4
20180530T01Z,6
20180530T00Z,2
20180529T23Z,5
20180529T22Z,4
20180529T21Z,44
20180529T20Z,64
20180529T19Z,97
20180529T18Z,140
20180529T17Z,164
20180529T16Z,174
20180529T15Z,180
20180529T14Z,183
20180529T13Z,176
20180529T12Z,183
20180529T11Z,143
20180529T10Z,139
20180529T09Z,32
20180529T08Z,32
20180529T07Z,32
20180529T05Z,32
20180529T04Z,32
20180529T03Z,32
20180529T02Z,32
20180529T01Z,32
20180529T00Z,32
20180528T23Z,25
20180528T22Z,33
20180528T21Z,29
20180528T20Z,29
20180528T19Z,41
20180528T18Z,39
20180528T17Z,27
20180528T16Z,11
20180528T15Z,3
20180528T14Z,2
20180528T13Z,7
20180528T12Z,12
20180528T11Z,15
20180528T10Z,21
20180528T09Z,34
20180528T08Z,3
20180528T07Z,0
20180528T05Z,1
20180528T04Z,-1
20180528T03Z,-2
20180528T02Z,-2
20180528T01Z,-2
20180528T00Z,-1
20180527T23Z,0
20180527T22Z,-1
20180527T21Z,0
20180527T20Z,-2
20180527T19Z,13
20180527T18Z,62
20180527T17Z,70
20180527T16Z,54
20180527T15Z,58
20180527T14Z,81
20180527T13Z,148
20180527T12Z,158
20180527T11Z,136
20180527T10Z,111
20180527T09Z,118
20180527T08Z,112
20180527T07Z,118
20180527T05Z,156
20180527T04Z,97
20180527T03Z,78
20180527T02Z,26
20180527T01Z,11
20180527T00Z,0
20180526T23Z,6
20180526T22Z,55
20180526T21Z,129
20180526T20Z,147
20180526T19Z,161
20180526T18Z,127
20180526T17Z,62
20180526T16Z,26
20180526T15Z,47
20180526T14Z,76
20180526T13Z,94
20180526T12Z,92
20180526T11Z,54
20180526T10Z,61
20180526T09Z,58
20180526T08Z,14
20180526T07Z,30
20180526T05Z,20
20180526T04Z,24
20180526T03Z,32
20180526T02Z,31
20180526T01Z,27
20180526T00Z,27
20180525T23Z,26
20180525T22Z,6
20180525T21Z,6
20180525T20Z,6
20180525T19Z,11
20180525T18Z,13
20180525T17Z,26
20180525T16Z,62
20180525T15Z,74
20180525T14Z,121
20180525T13Z,149
20180525T12Z,163
20180525T11Z,170
20180525T10Z,168
20180525T09Z,181
20180525T08Z,182
20180525T07Z,179
20180525T05Z,171
20180525T04Z,181
20180525T03Z,180
20180525T02Z,182
20180525T01Z,182
20180525T00Z,182
20180524T23Z,147
20180524T22Z,108
20180524T21Z,96
20180524T20Z,51
20180524T19Z,28
20180524T18Z,20
20180524T17Z,27
20180524T16Z,30
20180524T15Z,35
20180524T14Z,69
20180524T13Z,74
20180524T12Z,37
20180524T11Z,13
20180524T10Z,3
20180524T09Z,3
20180524T08Z,10
20180524T07Z,23
20180524T05Z,30
20180524T04Z,39
20180524T03Z,25
20180524T02Z,18
20180524T01Z,32
20180524T00Z,42
20180523T23Z,42
20180523T22Z,32
20180523T21Z,17
20180523T20Z,11
20180523T19Z,9
20180523T18Z,1
20180523T17Z,1
20180523T16Z,-1
20180523T15Z,1
20180523T14Z,2
20180523T13Z,-1
20180523T12Z,-2
20180523T11Z,-2
20180523T10Z,-2
20180523T09Z,-2
20180523T08Z,-2
20180523T07Z,-2
20180523T05Z,1
20180523T04Z,11
20180523T03Z,8
20180523T02Z,-2
20180523T01Z,-2
20180523T00Z,8
20180522T23Z,51
20180522T22Z,7
20180522T21Z,4
20180522T20Z,3
20180522T19Z,4
20180522T18Z,3
20180522T17Z,0
20180522T16Z,-1
20180522T15Z,0
20180522T14Z,-1
20180522T13Z,-2
20180522T12Z,-1
20180522T11Z,1
20180522T10Z,1
20180522T09Z,-1
20180522T08Z,-1
20180522T07Z,-2
20180522T05Z,-4
20180522T04Z,-3
20180522T03Z,-3
20180522T02Z,0
20180522T01Z,-1
20180522T00Z,1
20180521T23Z,1
20180521T22Z,0
20180521T21Z,1
20180521T20Z,3
20180521T19Z,9
20180521T18Z,11
20180521T17Z,23
20180521T16Z,39
20180521T15Z,68
20180521T14Z,99
20180521T13Z,83
20180521T12Z,52
20180521T11Z,69
20180521T10Z,47
20180521T09Z,41
20180521T08Z,32
20180521T07Z,17
20180521T05Z,-1
20180521T04Z,-1
20180521T03Z,13
20180521T02Z,36
20180521T01Z,67
20180521T00Z,79
20180520T23Z,66
20180520T22Z,56
20180520T21Z,46
20180520T20Z,41
20180520T19Z,43
20180520T18Z,47
20180520T17Z,49
20180520T16Z,35
20180520T15Z,53
20180520T14Z,51
20180520T13Z,62
20180520T12Z,82
20180520T11Z,94
20180520T10Z,90
20180520T09Z,98
20180520T08Z,114
20180520T07Z,106
20180520T05Z,65
20180520T04Z,65
20180520T03Z,57
20180520T02Z,66
20180520T01Z,98
20180520T00Z,111
20180519T23Z,98
20180519T22Z,84
20180519T21Z,64
20180519T20Z,105
20180519T19Z,124
20180519T18Z,146
20180519T17Z,124
20180519T16Z,83
20180519T15Z,25
20180519T14Z,18
20180519T13Z,14
20180519T12Z,1
20180519T11Z,-2
20180519T10Z,-3
20180519T09Z,-2
20180519T08Z,-3
20180519T07Z,0
20180519T05Z,-1
20180519T04Z,-3
20180519T03Z,-2
20180519T02Z,-2
20180519T01Z,1
20180519T00Z,7
20180518T23Z,47
20180518T22Z,69
20180518T21Z,80
20180518T20Z,78
20180518T19Z,77
20180518T18Z,86
20180518T17Z,101
20180518T16Z,109
20180518T15Z,122
20180518T14Z,131
20180518T13Z,140
20180518T12Z,141
20180518T11Z,131
20180518T10Z,133
20180518T09Z,110
20180518T08Z,109
20180518T07Z,146
20180518T05Z,159
20180518T04Z,166
20180518T03Z,164
20180518T02Z,157
20180518T01Z,168
20180518T00Z,180
20180517T23Z,178
20180517T22Z,181
20180517T21Z,180
20180517T20Z,177
20180517T19Z,179
20180517T18Z,180
20180517T17Z,180
20180517T16Z,182
20180517T15Z,181
20180517T14Z,180
20180517T13Z,182
20180517T12Z,182
20180517T11Z,183
20180517T10Z,183
20180517T09Z,160
20180517T08Z,89
20180517T07Z,17
20180517T05Z,7
20180517T04Z,56
20180517T03Z,37
20180517T02Z,75
20180517T01Z,108
20180517T00Z,46
20180516T23Z,19
20180516T22Z,4
20180516T21Z,-2
20180516T20Z,-1
20180516T19Z,-2
20180516T18Z,-2
20180516T17Z,7
20180516T16Z,14
20180516T15Z,1
20180516T14Z,4
20180516T13Z,10
20180516T12Z,10
20180516T11Z,4
20180516T10Z,8
20180516T09Z,10
20180516T08Z,9
20180516T07Z,10
20180516T05Z,34
20180516T04Z,30
20180516T03Z,12
20180516T02Z,-1
20180516T01Z,-2
20180516T00Z,-1
20180515T23Z,-1
20180515T22Z,-1
20180515T21Z,-1
20180515T20Z,2
20180515T19Z,3
20180515T18Z,1
20180515T17Z,6
20180515T16Z,21
20180515T15Z,17
20180515T14Z,17
20180515T13Z,5
20180515T12Z,8
20180515T11Z,11
20180515T10Z,37
20180515T09Z,49
20180515T08Z,63
20180515T07Z,117
20180515T05Z,70
20180515T04Z,58
20180515T03Z,29
20180515T02Z,23
20180515T01Z,25
20180515T00Z,24
20180514T23Z,18
20180514T22Z,11
20180514T21Z,15
20180514T20Z,5
20180514T19Z,1
20180514T18Z,-1
20180514T17Z,1
20180514T16Z,5
20180514T15Z,7
20180514T14Z,-2
20180514T13Z,-3
20180514T12Z,-3
20180514T11Z,-2
20180514T10Z,5
20180514T09Z,10
20180514T08Z,13
20180514T07Z,15
20180514T05Z,14
20180514T04Z,28
20180514T03Z,32
20180514T02Z,46
20180514T01Z,57
20180514T00Z,56
20180513T23Z,63
20180513T22Z,89
20180513T21Z,96
20180513T20Z,85
20180513T19Z,49
20180513T18Z,23
20180513T17Z,6
20180513T16Z,-2
20180513T15Z,4
20180513T14Z,17
20180513T13Z,17
20180513T12Z,15
20180513T11Z,6
20180513T10Z,-6
20180513T09Z,-3
20180513T08Z,-3
20180513T07Z,0
20180513T05Z,6
20180513T04Z,-2
20180513T03Z,0
20180513T02Z,1
20180513T01Z,3
20180513T00Z,9
20180512T23Z,15
20180512T22Z,7
20180512T21Z,5
20180512T20Z,4
20180512T19Z,2
20180512T18Z,5
20180512T17Z,6
20180512T16Z,-3
20180512T15Z,-3
20180512T14Z,0
20180512T13Z,-3
20180512T12Z,-4
20180512T11Z,-1
20180512T10Z,4
20180512T09Z,12
20180512T08Z,11
20180512T07Z,7
20180512T05Z,-3
20180512T04Z,-3
20180512T03Z,-4
20180512T02Z,1
20180512T01Z,20
20180512T00Z,72
20180511T23Z,122
20180511T22Z,130
20180511T21Z,161
20180511T20Z,163
20180511T19Z,154
20180511T18Z,145
20180511T17Z,149
20180511T16Z,170
20180511T15Z,156
20180511T14Z,142
20180511T13Z,152
20180511T12Z,148
20180511T11Z,155
20180511T10Z,141
20180511T09Z,146
20180511T08Z,125
20180511T07Z,118
20180511T05Z,75
20180511T04Z,99
20180511T03Z,44
20180511T02Z,16
20180511T01Z,26
20180511T00Z,13
20180510T23Z,15
20180510T22Z,8
20180510T21Z,26
20180510T20Z,31
20180510T19Z,19
20180510T18Z,2
20180510T17Z,-1
20180510T16Z,-3
20180510T15Z,-4
20180510T14Z,-3
20180510T13Z,-4
20180510T12Z,0
20180510T11Z,7
20180510T10Z,3
20180510T09Z,14
20180510T08Z,10
20180510T07Z,39
20180510T05Z,54
20180510T04Z,86
20180510T03Z,71
20180510T02Z,62
20180510T01Z,46
20180510T00Z,41
20180509T23Z,25
20180509T22Z,0
20180509T21Z,18
20180509T20Z,56
20180509T19Z,59
20180509T18Z,45
20180509T17Z,33
20180509T16Z,8
20180509T15Z,9
20180509T14Z,16
20180509T13Z,29
20180509T12Z,29
20180509T11Z,9
20180509T10Z,-1
20180509T09Z,-3
20180509T08Z,-3
20180509T07Z,-2
20180509T05Z,22
20180509T04Z,34
20180509T03Z,36
20180509T02Z,33
20180509T01Z,31
20180509T00Z,35
20180508T23Z,42
20180508T22Z,59
20180508T21Z,77
20180508T20Z,83
20180508T19Z,83
20180508T18Z,116
20180508T17Z,123
20180508T16Z,150
20180508T15Z,114
20180508T14Z,137
20180508T13Z,147
20180508T12Z,165
20180508T11Z,119
20180508T10Z,61
20180508T09Z,17
20180508T08Z,14
20180508T07Z,35
20180508T05Z,85
20180508T04Z,84
20180508T03Z,6
20180508T02Z,35
20180508T01Z,88
20180508T00Z,0
20180507T23Z,17
20180507T22Z,26
20180507T21Z,46
20180507T20Z,105
20180507T19Z,105
20180507T18Z,123
20180507T17Z,43
20180507T16Z,29
20180507T15Z,48
20180507T14Z,104
20180507T13Z,135
20180507T12Z,142
20180507T11Z,109
20180507T10Z,58
20180507T09Z,32
20180507T08Z,26
20180507T07Z,25
20180507T05Z,7
20180507T04Z,7
20180507T03Z,8
20180507T02Z,2
20180507T01Z,3
20180507T00Z,12
20180506T23Z,18
20180506T22Z,17
20180506T21Z,16
20180506T20Z,15
20180506T19Z,30
20180506T18Z,34
20180506T17Z,18
20180506T16Z,7
20180506T15Z,-2
20180506T14Z,-2
20180506T13Z,-2
20180506T12Z,-2
20180506T11Z,-3
20180506T10Z,-2
20180506T09Z,-1
20180506T08Z,-3
20180506T07Z,-3
20180506T05Z,-2
20180506T04Z,-1
20180506T03Z,3
20180506T02Z,-3
20180506T01Z,-2
20180506T00Z,-2
20180505T23Z,-2
20180505T22Z,-1
20180505T21Z,47
20180505T20Z,22
20180505T19Z,-1
20180505T18Z,4
20180505T17Z,18
20180505T16Z,46
20180505T15Z,62
20180505T14Z,118
20180505T13Z,134
20180505T12Z,104
20180505T11Z,101
20180505T10Z,145
20180505T09Z,161
20180505T08Z,161
20180505T07Z,160
20180505T05Z,112
20180505T04Z,118
20180505T03Z,144
20180505T02Z,169
20180505T01Z,169
20180505T00Z,152
20180504T23Z,133
20180504T22Z,143
20180504T21Z,145
20180504T20Z,127
20180504T19Z,149
20180504T18Z,143
20180504T17Z,124
20180504T16Z,124
20180504T15Z,143
20180504T14Z,165
20180504T13Z,166
20180504T12Z,174
20180504T11Z,179
20180504T10Z,176
20180504T09Z,176
20180504T08Z,175
20180504T07Z,178
20180504T05Z,177
20180504T04Z,181
20180504T03Z,161
20180504T02Z,161
20180504T01Z,180
20180504T00Z,139
20180503T23Z,142
20180503T22Z,80
20180503T21Z,41
20180503T20Z,22
20180503T19Z,30
20180503T18Z,34
20180503T17Z,21
20180503T16Z,3
20180503T15Z,-2
20180503T14Z,-2
20180503T13Z,10
20180503T12Z,63
20180503T11Z,165
20180503T10Z,181
20180503T09Z,181
20180503T08Z,181
20180503T07Z,182
20180503T05Z,152
20180503T04Z,147
20180503T03Z,156
20180503T02Z,138
20180503T01Z,92
20180503T00Z,50
20180502T23Z,33
20180502T22Z,31
20180502T21Z,26
20180502T20Z,24
20180502T19Z,22
20180502T18Z,33
20180502T17Z,28
20180502T16Z,30
20180502T15Z,46
20180502T14Z,55
20180502T13Z,48
20180502T12Z,65
20180502T11Z,38
20180502T10Z,26
20180502T09Z,17
20180502T08Z,18
20180502T07Z,23
20180502T05Z,8
20180502T04Z,6
20180502T03Z,16
20180502T02Z,24
20180502T01Z,54
20180502T00Z,68
20180501T23Z,93
20180501T22Z,135
20180501T21Z,157
20180501T20Z,168
20180501T19Z,163
20180501T18Z,162
20180501T17Z,148
20180501T16Z,150
20180501T15Z,156
20180501T14Z,152
20180501T13Z,126
20180501T12Z,140
20180501T11Z,110
20180501T10Z,103
20180501T09Z,88
20180501T08Z,64
20180501T07Z,52
20180501T05Z,22
20180501T04Z,11
20180501T03Z,-1
20180501T02Z,-3
20180501T01Z,-3
20180501T00Z,-3
20180430T23Z,-2
20180430T22Z,-3
20180430T21Z,-2
20180430T20Z,-3
20180430T19Z,-1
20180430T18Z,-1
20180430T17Z,3
20180430T16Z,7
20180430T15Z,4
20180430T14Z,3
20180430T13Z,21
20180430T12Z,52
20180430T11Z,101
20180430T10Z,94
20180430T09Z,113
20180430T08Z,120
20180430T07Z,138
20180430T05Z,163
20180430T04Z,171
20180430T03Z,182
20180430T02Z,159
20180430T01Z,180
20180430T00Z,183
20180429T23Z,184
20180429T22Z,177
20180429T21Z,178
20180429T20Z,184
20180429T19Z,182
20180429T18Z,181
20180429T17Z,181
20180429T16Z,144
20180429T15Z,155
20180429T14Z,153
20180429T13Z,141
20180429T12Z,150
20180429T11Z,124
20180429T10Z,137
20180429T09Z,168
20180429T08Z,182
20180429T07Z,156
20180429T05Z,161
20180429T04Z,85
20180429T03Z,69
20180429T02Z,82
20180429T01Z,40
20180429T00Z,32
20180428T23Z,15
20180428T22Z,15
20180428T21Z,16
20180428T20Z,36
20180428T19Z,54
20180428T18Z,33
20180428T17Z,30
20180428T16Z,25
20180428T15Z,59
20180428T14Z,79
20180428T13Z,94
20180428T12Z,112
20180428T11Z,130
20180428T10Z,139
20180428T09Z,137
20180428T08Z,147
20180428T07Z,156
20180428T05Z,156
20180428T04Z,163
20180428T03Z,125
20180428T02Z,96
20180428T01Z,106
20180428T00Z,111
20180427T23Z,106
20180427T22Z,117
20180427T21Z,116
20180427T20Z,115
20180427T19Z,101
20180427T18Z,90
20180427T17Z,76
20180427T16Z,54
20180427T15Z,29
20180427T14Z,24
20180427T13Z,26
20180427T12Z,29
20180427T11Z,37
20180427T10Z,27
20180427T09Z,20
20180427T08Z,5
20180427T07Z,-2
20180427T05Z,50
20180427T04Z,67
20180427T03Z,37
20180427T02Z,24
20180427T01Z,1
20180426T23Z,-3
20180426T22Z,0
20180426T20Z,2
20180426T19Z,5
20180426T18Z,0
20180426T17Z,-2
20180426T16Z,-2
20180426T15Z,-2
20180426T14Z,1
20180426T13Z,8
20180426T12Z,30
20180426T11Z,63
20180426T10Z,32
20180426T09Z,94
20180426T08Z,67
20180426T07Z,19
20180426T05Z,-2
20180426T04Z,-3
20180426T03Z,-4
20180426T02Z,0
20180426T01Z,5
20180426T00Z,13
20180425T23Z,29
20180425T22Z,46
20180425T21Z,77
20180425T20Z,120
20180425T19Z,143
20180425T18Z,125
20180425T17Z,171
20180425T16Z,139
20180425T15Z,84
20180425T14Z,50
20180425T13Z,75
20180425T12Z,58
20180425T11Z,62
20180425T10Z,115
20180425T09Z,136
20180425T08Z,145
20180425T07Z,169
20180425T05Z,123
20180425T04Z,121
20180425T03Z,81
20180425T02Z,107
20180425T01Z,122
20180425T00Z,84
20180424T23Z,66
20180424T22Z,80
20180424T21Z,102
20180424T20Z,107
20180424T19Z,94
20180424T18Z,83
20180424T17Z,90
20180424T16Z,122
20180424T15Z,119
20180424T14Z,119
20180424T13Z,126
20180424T12Z,136
20180424T11Z,151
20180424T10Z,154
20180424T09Z,146
20180424T08Z,128
20180424T07Z,59
20180424T05Z,14
20180424T04Z,-2
20180424T03Z,-4
20180424T02Z,-3
20180424T01Z,-3
20180424T00Z,-3
20180423T23Z,-2
20180423T22Z,-2
20180423T21Z,1
20180423T20Z,2
20180423T19Z,2
20180423T18Z,4
20180423T17Z,1
20180423T16Z,-2
20180423T15Z,-3
20180423T14Z,11
20180423T13Z,51
20180423T12Z,118
20180423T11Z,79
20180423T10Z,63
20180423T09Z,25
20180423T08Z,50
20180423T07Z,59
20180423T05Z,73
20180423T04Z,89
20180423T03Z,114
20180423T02Z,92
20180423T01Z,45
20180423T00Z,32
20180422T23Z,32
20180422T22Z,32
20180422T21Z,33
20180422T20Z,32
20180422T19Z,29
20180422T18Z,43
20180422T17Z,74
20180422T16Z,83
20180422T15Z,111
20180422T14Z,152
20180422T13Z,159
20180422T12Z,101
20180422T11Z,63
20180422T10Z,65
20180422T09Z,106
20180422T08Z,119
20180422T07Z,122
20180422T05Z,180
20180422T04Z,175
20180422T03Z,184
20180422T02Z,177
20180422T01Z,178
20180422T00Z,177
20180421T23Z,179
20180421T22Z,181
20180421T21Z,183
20180421T20Z,162
20180421T19Z,171
20180421T18Z,179
20180421T17Z,180
20180421T16Z,183
20180421T15Z,160
20180421T14Z,149
20180421T13Z,158
20180421T12Z,136
20180421T11Z,142
20180421T10Z,97
20180421T09Z,61
20180421T08Z,26
20180421T07Z,59
20180421T05Z,63
20180421T04Z,49
20180421T03Z,50
20180421T02Z,24
20180421T01Z,16
20180421T00Z,3
20180420T23Z,1
20180420T22Z,5
20180420T21Z,14
20180420T20Z,1
20180420T19Z,1
20180420T18Z,5
20180420T17Z,14
20180420T16Z,10
20180420T15Z,24
20180420T14Z,43
20180420T13Z,39
20180420T12Z,37
20180420T11Z,19
20180420T10Z,39
20180420T09Z,27
20180420T08Z,19
20180420T07Z,20
20180420T05Z,47
20180420T04Z,64
20180420T03Z,21
20180420T02Z,7
20180420T01Z,-3
20180420T00Z,3
20180419T23Z,9
20180419T22Z,13
20180419T21Z,12
20180419T20Z,4
20180419T19Z,2
20180419T18Z,4
20180419T17Z,11
20180419T16Z,17
20180419T15Z,31
20180419T14Z,38
20180419T13Z,43
20180419T12Z,50
20180419T11Z,33
20180419T10Z,42
20180419T09Z,56
20180419T08Z,61
20180419T07Z,53
20180419T05Z,14
20180419T04Z,22
20180419T03Z,31
20180419T02Z,31
20180419T01Z,36
20180419T00Z,41
20180418T23Z,24
20180418T22Z,20
20180418T21Z,13
20180418T20Z,3
20180418T19Z,11
20180418T18Z,11
20180418T17Z,50
20180418T16Z,81
20180418T15Z,101
20180418T14Z,170
20180418T13Z,181
20180418T12Z,181
20180418T11Z,183
20180418T10Z,185
20180418T09Z,184
20180418T08Z,184
20180418T07Z,184
20180418T05Z,184
20180418T04Z,182
20180418T03Z,179
20180418T02Z,173
20180418T01Z,184
20180418T00Z,184
20180417T23Z,184
20180417T22Z,182
20180417T21Z,179
20180417T20Z,178
20180417T19Z,179
20180417T18Z,169
20180417T17Z,172
20180417T16Z,177
20180417T15Z,165
20180417T14Z,169
20180417T13Z,145
20180417T12Z,140
20180417T11Z,131
20180417T10Z,138
20180417T09Z,142
20180417T08Z,108
20180417T07Z,79
20180417T05Z,41
20180417T04Z,9
20180417T03Z,-3
20180417T02Z,-4
20180417T01Z,-3
20180417T00Z,4
20180416T23Z,21
20180416T22Z,26
20180416T21Z,5
20180416T20Z,48
20180416T19Z,14
20180416T18Z,43
20180416T17Z,44
20180416T16Z,81
20180416T15Z,43
20180416T14Z,11
20180416T13Z,5
20180416T12Z,5
20180416T11Z,35
20180416T10Z,17
20180416T09Z,13
20180416T08Z,24
20180416T07Z,24
20180416T05Z,44
20180416T04Z,37
20180416T03Z,47
20180416T02Z,41
20180416T01Z,51
20180416T00Z,43
20180415T23Z,28
