,Total interchange1
20151203T20-08,-8570
20151203T19-08,-8573
20151203T18-08,-8256
20151203T17-08,-8131
20151203T16-08,-7815
20151203T15-08,-7091
20151203T14-08,-6898
20151203T13-08,-7242
20151203T12-08,-7258
20151203T11-08,-7484
20151203T10-08,-7769
20151203T09-08,-8710
20151203T08-08,-8023
20151203T07-08,-6662
20151203T06-08,-5719
20151203T05-08,-5791
20151203T04-08,-5881
20151203T03-08,-5935
20151203T02-08,-6108
20151203T01-08,-5886
20151203T00-08,-7389
20151202T23-08,-8451
20151202T22-08,-9119
20151202T21-08,-9271
20151202T20-08,-8974
20151202T19-08,-8383
20151202T18-08,-8083
20151202T17-08,-8362
20151202T16-08,-7505
20151202T15-08,-7002
20151202T14-08,-6773
20151202T13-08,-6926
20151202T12-08,-6992
20151202T11-08,-7227
20151202T10-08,-7636
20151202T09-08,-7727
20151202T08-08,-7828
20151202T07-08,-6735
20151202T06-08,-5743
20151202T05-08,-5604
20151202T04-08,-5558
20151202T03-08,-5675
20151202T02-08,-5836
20151202T01-08,-5708
20151202T00-08,-6380
20151201T23-08,-7311
20151201T22-08,-8040
20151201T21-08,-8260
20151201T20-08,-8106
20151201T19-08,-7681
20151201T18-08,-6981
20151201T17-08,-6525
20151201T16-08,-5778
20151201T15-08,-5362
20151201T14-08,-5230
20151201T13-08,-5552
20151201T12-08,-5719
20151201T11-08,-5849
20151201T10-08,-6356
20151201T09-08,-7362
20151201T08-08,-8046
20151201T07-08,-6722
20151201T06-08,-5802
20151201T05-08,-5739
20151201T04-08,-5529
20151201T03-08,-5761
20151201T02-08,-5654
20151201T01-08,-5927
20151201T00-08,-6638
20151130T23-08,-8079
20151130T22-08,-8399
20151130T21-08,-7936
20151130T20-08,-8141
20151130T19-08,-7902
20151130T18-08,-7674
20151130T17-08,-7466
20151130T16-08,-6954
20151130T15-08,-6906
20151130T14-08,-6900
20151130T13-08,-6635
20151130T12-08,-6462
20151130T11-08,-6711
20151130T10-08,-6718
20151130T09-08,-7457
20151130T08-08,-7625
20151130T07-08,-6228
20151130T06-08,-5189
20151130T05-08,-4761
20151130T04-08,-4730
20151130T03-08,-4867
20151130T02-08,-5332
20151130T01-08,-5431
20151130T00-08,-6021
20151129T23-08,-6925
20151129T22-08,-7320
20151129T21-08,-7822
20151129T20-08,-7654
20151129T19-08,-7093
20151129T18-08,-6761
20151129T17-08,-6053
20151129T16-08,-5109
20151129T15-08,-4789
20151129T14-08,-4614
20151129T13-08,-4635
20151129T12-08,-4795
20151129T11-08,-5101
20151129T10-08,-5216
20151129T09-08,-6003
20151129T08-08,-6272
20151129T07-08,-5957
20151129T06-08,-5873
20151129T05-08,-5385
20151129T04-08,-5421
20151129T03-08,-5703
20151129T02-08,-5937
20151129T01-08,-5693
20151129T00-08,-6069
20151128T23-08,-7423
20151128T22-08,-8080
20151128T21-08,-8391
20151128T20-08,-8726
20151128T19-08,-8230
20151128T18-08,-7256
20151128T17-08,-6396
20151128T16-08,-5743
20151128T15-08,-5354
20151128T14-08,-5436
20151128T13-08,-6009
20151128T12-08,-6200
20151128T11-08,-6273
20151128T10-08,-6411
20151128T09-08,-7194
20151128T08-08,-7198
20151128T07-08,-6143
20151128T06-08,-5887
20151128T05-08,-5680
20151128T04-08,-5371
20151128T03-08,-5592
20151128T02-08,-5728
20151128T01-08,-6309
20151128T00-08,-6859
20151127T23-08,-8464
20151127T22-08,-9378
20151127T21-08,-9301
20151127T20-08,-9465
20151127T19-08,-9531
20151127T18-08,-7958
20151127T17-08,-7203
20151127T16-08,-6806
20151127T15-08,-6569
20151127T14-08,-6644
20151127T13-08,-6344
20151127T12-08,-6255
20151127T11-08,-6751
20151127T10-08,-7183
20151127T09-08,-7939
20151127T08-08,-8119
20151127T07-08,-6864
20151127T06-08,-6602
20151127T05-08,-6273
20151127T04-08,-6186
20151127T03-08,-6281
20151127T02-08,-6613
20151127T01-08,-6642
20151127T00-08,-6997
20151126T23-08,-7488
20151126T22-08,-7763
20151126T21-08,-8062
20151126T20-08,-8270
20151126T19-08,-8171
20151126T18-08,-7349
20151126T17-08,-7133
20151126T16-08,-6146
20151126T15-08,-6018
20151126T14-08,-6151
20151126T13-08,-6161
20151126T12-08,-6038
20151126T11-08,-5943
20151126T10-08,-5896
20151126T09-08,-6656
20151126T08-08,-7110
20151126T07-08,-6936
20151126T06-08,-6789
20151126T05-08,-6829
20151126T04-08,-6698
20151126T03-08,-6736
20151126T02-08,-6679
20151126T01-08,-6787
20151126T00-08,-7092
20151125T23-08,-8604
20151125T22-08,-9565
20151125T21-08,-9941
20151125T20-08,-10202
20151125T19-08,-10242
20151125T18-08,-9114
20151125T17-08,-8543
20151125T16-08,-8213
20151125T15-08,-8225
20151125T14-08,-8405
20151125T13-08,-8211
20151125T12-08,-7887
20151125T11-08,-7644
20151125T10-08,-8256
20151125T09-08,-9034
20151125T08-08,-9078
20151125T07-08,-7740
20151125T06-08,-6690
20151125T05-08,-6805
20151125T04-08,-6820
20151125T03-08,-6870
20151125T02-08,-6828
20151125T01-08,-7205
20151125T00-08,-7757
20151124T23-08,-8991
20151124T22-08,-9895
20151124T21-08,-10401
20151124T20-08,-10574
20151124T19-08,-10063
20151124T18-08,-9185
20151124T17-08,-8317
20151124T16-08,-8024
20151124T15-08,-7844
20151124T14-08,-7883
20151124T13-08,-8040
20151124T12-08,-7981
20151124T11-08,-7886
20151124T10-08,-8463
20151124T09-08,-9221
20151124T08-08,-9127
20151124T07-08,-8258
20151124T06-08,-7581
20151124T05-08,-7242
20151124T04-08,-7329
20151124T03-08,-7022
20151124T02-08,-7121
20151124T01-08,-7584
20151124T00-08,-7992
20151123T23-08,-9203
20151123T22-08,-9630
20151123T21-08,-10052
20151123T20-08,-10428
20151123T19-08,-9991
20151123T18-08,-9246
20151123T17-08,-9159
20151123T16-08,-8904
20151123T15-08,-8558
20151123T14-08,-9040
20151123T13-08,-9013
20151123T12-08,-8789
20151123T11-08,-8802
20151123T10-08,-8749
20151123T09-08,-9226
20151123T08-08,-9172
20151123T07-08,-7610
20151123T06-08,-7217
20151123T05-08,-7132
20151123T04-08,-7296
20151123T03-08,-7368
20151123T02-08,-7463
20151123T01-08,-7826
20151123T00-08,-8859
20151122T23-08,-9703
20151122T22-08,-10017
20151122T21-08,-10294
20151122T20-08,-10508
20151122T19-08,-9970
20151122T18-08,-8933
20151122T17-08,-8961
20151122T16-08,-7924
20151122T15-08,-7598
20151122T14-08,-7511
20151122T13-08,-7872
20151122T12-08,-7879
20151122T11-08,-7823
20151122T10-08,-7800
20151122T09-08,-8450
20151122T08-08,-8821
20151122T07-08,-8732
20151122T06-08,-8309
20151122T05-08,-8245
20151122T04-08,-8373
20151122T03-08,-8212
20151122T02-08,-8440
20151122T01-08,-8717
20151122T00-08,-9414
20151121T23-08,-10343
20151121T22-08,-10729
20151121T21-08,-11005
20151121T20-08,-11090
20151121T19-08,-10883
20151121T18-08,-9906
20151121T17-08,-9416
20151121T16-08,-8860
20151121T15-08,-8646
20151121T14-08,-8389
20151121T13-08,-8543
20151121T12-08,-8335
20151121T11-08,-8259
20151121T10-08,-8465
20151121T09-08,-9210
20151121T08-08,-9557
20151121T07-08,-9058
20151121T06-08,-8645
20151121T05-08,-8589
20151121T04-08,-8701
20151121T03-08,-8654
20151121T02-08,-8506
20151121T01-08,-8203
20151121T00-08,-8741
20151120T23-08,-9658
20151120T22-08,-10264
20151120T21-08,-10853
20151120T20-08,-11117
20151120T19-08,-10868
20151120T18-08,-9976
20151120T17-08,-9327
20151120T16-08,-8989
20151120T15-08,-8785
20151120T14-08,-8261
20151120T13-08,-8296
20151120T12-08,-8326
20151120T11-08,-8222
20151120T10-08,-8570
20151120T09-08,-9254
20151120T08-08,-10077
20151120T07-08,-8712
20151120T06-08,-7247
20151120T05-08,-7624
20151120T04-08,-7899
20151120T03-08,-7974
20151120T02-08,-7922
20151120T01-08,-7997
20151120T00-08,-8830
20151119T23-08,-10434
20151119T22-08,-10800
20151119T21-08,-10669
20151119T20-08,-10735
20151119T19-08,-10421
20151119T18-08,-9786
20151119T17-08,-9127
20151119T16-08,-8686
20151119T15-08,-8513
20151119T14-08,-8340
20151119T13-08,-8059
20151119T12-08,-7820
20151119T11-08,-7599
20151119T10-08,-8368
20151119T09-08,-9140
20151119T08-08,-9581
20151119T07-08,-8522
20151119T06-08,-7680
20151119T05-08,-7984
20151119T04-08,-8127
20151119T03-08,-7973
20151119T02-08,-8189
20151119T01-08,-8326
20151119T00-08,-9078
20151118T23-08,-10039
20151118T22-08,-10794
20151118T21-08,-11192
20151118T20-08,-11149
20151118T19-08,-11290
20151118T18-08,-10520
20151118T17-08,-10020
20151118T16-08,-9468
20151118T15-08,-9026
20151118T14-08,-8892
20151118T13-08,-8895
20151118T12-08,-8955
20151118T11-08,-9286
20151118T10-08,-9676
20151118T09-08,-10711
20151118T08-08,-10931
20151118T07-08,-9527
20151118T06-08,-8562
20151118T05-08,-8767
20151118T04-08,-8871
20151118T03-08,-8790
20151118T02-08,-8874
20151118T01-08,-9302
20151118T00-08,-9390
20151117T23-08,-10597
20151117T22-08,-11434
20151117T21-08,-11605
20151117T20-08,-11498
20151117T19-08,-10793
20151117T18-08,-10578
20151117T17-08,-10049
20151117T16-08,-9664
20151117T15-08,-9511
20151117T14-08,-9298
20151117T13-08,-9341
20151117T12-08,-9395
20151117T11-08,-9185
20151117T10-08,-9768
20151117T09-08,-10287
20151117T08-08,-10600
20151117T07-08,-9287
20151117T06-08,-8549
20151117T05-08,-8863
20151117T04-08,-8837
20151117T03-08,-8794
20151117T02-08,-8777
20151117T01-08,-9152
20151117T00-08,-9371
20151116T23-08,-10169
20151116T22-08,-10546
20151116T21-08,-11184
20151116T20-08,-10913
20151116T19-08,-10574
20151116T18-08,-9769
20151116T17-08,-8017
20151116T16-08,-6990
20151116T15-08,-6698
20151116T14-08,-6867
20151116T13-08,-7366
20151116T12-08,-7178
20151116T11-08,-7765
20151116T10-08,-8173
20151116T09-08,-9404
20151116T08-08,-9887
20151116T07-08,-8771
20151116T06-08,-8108
20151116T05-08,-7836
20151116T04-08,-7047
20151116T03-08,-7273
20151116T02-08,-7683
20151116T01-08,-7653
20151116T00-08,-7882
20151115T23-08,-8827
20151115T22-08,-9746
20151115T21-08,-10313
20151115T20-08,-10300
20151115T19-08,-10540
20151115T18-08,-8852
20151115T17-08,-8400
20151115T16-08,-7191
20151115T15-08,-7140
20151115T14-08,-7443
20151115T13-08,-7742
20151115T12-08,-7957
20151115T11-08,-7842
20151115T10-08,-8455
20151115T09-08,-8439
20151115T08-08,-8950
20151115T07-08,-8619
20151115T06-08,-8223
20151115T05-08,-8082
20151115T04-08,-7892
20151115T03-08,-7592
20151115T02-08,-7827
20151115T01-08,-8019
20151115T00-08,-8326
20151114T23-08,-9666
20151114T22-08,-10133
20151114T21-08,-11094
20151114T20-08,-11217
20151114T19-08,-11084
20151114T18-08,-9982
20151114T17-08,-9325
20151114T16-08,-8163
20151114T15-08,-7830
20151114T14-08,-7891
20151114T13-08,-7966
20151114T12-08,-8067
20151114T11-08,-8333
20151114T10-08,-8771
20151114T09-08,-9270
20151114T08-08,-9635
20151114T07-08,-8948
20151114T06-08,-8609
20151114T05-08,-8187
20151114T04-08,-8094
20151114T03-08,-8088
20151114T02-08,-8235
20151114T01-08,-8296
20151114T00-08,-8565
20151113T23-08,-9884
20151113T22-08,-10814
20151113T21-08,-11036
20151113T20-08,-10785
20151113T19-08,-9907
20151113T18-08,-9159
20151113T17-08,-8634
20151113T16-08,-8810
20151113T15-08,-8537
20151113T14-08,-8520
20151113T13-08,-8536
20151113T12-08,-8495
20151113T11-08,-8622
20151113T10-08,-8779
20151113T09-08,-9529
20151113T08-08,-9652
20151113T07-08,-8687
20151113T06-08,-7815
20151113T05-08,-7657
20151113T04-08,-7688
20151113T03-08,-7720
20151113T02-08,-7925
20151113T01-08,-8272
20151113T00-08,-8417
20151112T23-08,-9574
20151112T22-08,-10541
20151112T21-08,-10772
20151112T20-08,-10648
20151112T19-08,-10520
20151112T18-08,-9520
20151112T17-08,-9346
20151112T16-08,-8843
20151112T15-08,-8558
20151112T14-08,-8544
20151112T13-08,-8404
20151112T12-08,-8281
20151112T11-08,-8648
20151112T10-08,-8863
20151112T09-08,-9265
20151112T08-08,-9883
20151112T07-08,-8460
20151112T06-08,-7900
20151112T05-08,-8036
20151112T04-08,-7947
20151112T03-08,-7951
20151112T02-08,-8373
20151112T01-08,-8426
20151112T00-08,-9058
20151111T23-08,-10186
20151111T22-08,-10487
20151111T21-08,-10871
20151111T20-08,-10732
20151111T19-08,-10381
20151111T18-08,-9995
20151111T17-08,-9246
20151111T16-08,-8839
20151111T15-08,-8683
20151111T14-08,-8530
20151111T13-08,-8864
20151111T12-08,-8962
20151111T11-08,-9181
20151111T10-08,-9198
20151111T09-08,-9849
20151111T08-08,-10168
20151111T07-08,-9064
20151111T06-08,-8019
20151111T05-08,-7833
20151111T04-08,-7967
20151111T03-08,-8019
20151111T02-08,-7874
20151111T01-08,-8033
20151111T00-08,-8517
20151110T23-08,-9549
20151110T22-08,-10375
20151110T21-08,-10128
20151110T20-08,-9976
20151110T19-08,-10258
20151110T18-08,-9645
20151110T17-08,-8719
20151110T16-08,-8217
20151110T15-08,-7821
20151110T14-08,-7987
20151110T13-08,-8046
20151110T12-08,-8002
20151110T11-08,-8106
20151110T10-08,-8515
20151110T09-08,-9006
20151110T08-08,-9160
20151110T07-08,-7960
20151110T06-08,-7002
20151110T05-08,-7094
20151110T04-08,-7238
20151110T03-08,-7221
20151110T02-08,-7113
20151110T01-08,-7265
20151110T00-08,-7713
20151109T23-08,-8938
20151109T22-08,-9847
20151109T21-08,-10019
20151109T20-08,-10120
20151109T19-08,-10000
20151109T18-08,-9423
20151109T17-08,-8369
20151109T16-08,-8157
20151109T15-08,-8186
20151109T14-08,-7948
20151109T13-08,-8154
20151109T12-08,-7969
20151109T11-08,-7851
20151109T10-08,-8193
20151109T09-08,-8938
20151109T08-08,-9554
20151109T07-08,-8384
20151109T06-08,-7207
20151109T05-08,-7348
20151109T04-08,-7496
20151109T03-08,-7595
20151109T02-08,-7815
20151109T01-08,-7971
20151109T00-08,-8653
20151108T23-08,-9175
20151108T22-08,-9378
20151108T21-08,-9661
20151108T20-08,-9403
20151108T19-08,-9304
20151108T18-08,-8787
20151108T17-08,-7435
20151108T16-08,-7017
20151108T15-08,-6753
20151108T14-08,-6851
20151108T13-08,-6855
20151108T12-08,-6754
20151108T11-08,-6999
20151108T10-08,-7310
20151108T09-08,-8434
20151108T08-08,-8551
20151108T07-08,-8271
20151108T06-08,-8364
20151108T05-08,-8348
20151108T04-08,-8573
20151108T03-08,-8431
20151108T02-08,-8277
20151108T01-08,-8264
20151108T00-08,-8897
20151107T23-08,-9557
20151107T22-08,-9919
20151107T21-08,-10062
20151107T20-08,-10014
20151107T19-08,-9873
20151107T18-08,-8925
20151107T17-08,-8131
20151107T16-08,-7452
20151107T15-08,-7268
20151107T14-08,-7487
20151107T13-08,-7656
20151107T12-08,-7569
20151107T11-08,-7837
20151107T10-08,-8008
20151107T09-08,-8630
20151107T08-08,-9249
20151107T07-08,-8829
20151107T06-08,-7921
20151107T05-08,-7852
20151107T04-08,-7825
20151107T03-08,-8299
20151107T02-08,-8401
20151107T01-08,-8371
20151107T00-08,-8446
20151106T23-08,-9346
20151106T22-08,-10077
20151106T21-08,-10377
20151106T20-08,-10260
20151106T19-08,-10180
20151106T18-08,-9164
20151106T17-08,-8344
20151106T16-08,-7794
20151106T15-08,-7668
20151106T14-08,-7561
20151106T13-08,-7691
20151106T12-08,-7718
20151106T11-08,-8062
20151106T10-08,-8210
20151106T09-08,-8859
20151106T08-08,-9044
20151106T07-08,-8007
20151106T06-08,-7935
20151106T05-08,-8150
20151106T04-08,-7915
20151106T03-08,-8144
20151106T02-08,-8248
20151106T01-08,-7881
20151106T00-08,-8419
20151105T23-08,-9244
20151105T22-08,-9776
20151105T21-08,-9954
20151105T20-08,-10165
20151105T19-08,-10334
20151105T18-08,-9679
20151105T17-08,-8781
20151105T16-08,-8530
20151105T15-08,-8405
20151105T14-08,-8178
20151105T13-08,-7951
20151105T12-08,-7890
20151105T11-08,-7990
20151105T10-08,-8365
20151105T09-08,-8876
20151105T08-08,-8937
20151105T07-08,-7654
20151105T06-08,-6932
20151105T05-08,-7080
20151105T04-08,-7087
20151105T03-08,-6993
20151105T02-08,-6911
20151105T01-08,-7118
20151105T00-08,-7746
20151104T23-08,-8943
20151104T22-08,-9633
20151104T21-08,-9698
20151104T20-08,-9615
20151104T19-08,-10123
20151104T18-08,-9115
20151104T17-08,-7870
20151104T16-08,-7091
20151104T15-08,-6815
20151104T14-08,-6925
20151104T13-08,-6790
20151104T12-08,-7623
20151104T11-08,-7410
20151104T10-08,-7537
20151104T09-08,-8154
20151104T08-08,-8261
20151104T07-08,-7251
20151104T06-08,-5942
20151104T05-08,-5343
20151104T04-08,-5072
20151104T03-08,-5010
20151104T02-08,-5567
20151104T01-08,-6924
20151104T00-08,-6991
20151103T23-08,-8555
20151103T22-08,-9664
20151103T21-08,-10124
20151103T20-08,-10010
20151103T19-08,-9719
20151103T18-08,-8821
20151103T17-08,-7828
20151103T16-08,-7369
20151103T15-08,-7317
20151103T14-08,-7082
20151103T13-08,-7044
20151103T12-08,-7075
20151103T11-08,-7859
20151103T10-08,-7705
20151103T09-08,-7875
20151103T08-08,-8607
20151103T07-08,-7093
20151103T06-08,-5776
20151103T05-08,-5458
20151103T04-08,-5557
20151103T03-08,-5626
20151103T02-08,-5862
20151103T01-08,-6038
20151103T00-08,-6362
20151102T23-08,-7643
20151102T22-08,-8403
20151102T21-08,-8958
20151102T20-08,-9287
20151102T19-08,-9617
20151102T18-08,-8478
20151102T17-08,-7983
20151102T16-08,-8026
20151102T15-08,-8221
20151102T14-08,-8247
20151102T13-08,-8107
20151102T12-08,-8250
20151102T11-08,-8102
20151102T10-08,-8062
20151102T09-08,-7763
20151102T08-08,-7389
20151102T07-08,-6531
20151102T06-08,-5724
20151102T05-08,-5812
20151102T04-08,-5890
20151102T03-08,-6129
20151102T02-08,-6197
20151102T01-08,-6594
20151102T00-08,-7031
20151101T23-08,-7370
20151101T22-08,-7937
20151101T21-08,-8186
20151101T20-08,-8382
20151101T19-08,-7740
20151101T18-08,-6950
20151101T17-08,-6396
20151101T16-08,-6222
20151101T15-08,-5626
20151101T14-08,-5557
20151101T13-08,-5553
20151101T12-08,-5474
20151101T11-08,-5698
20151101T10-08,-5903
20151101T09-08,-6470
20151101T08-08,-6931
20151101T07-08,-6995
20151101T06-08,-6947
20151101T05-08,-6626
20151101T04-08,-6430
20151101T03-08,-6178
20151101T02-08,-7059
20151101T01-08,-7451
20151101T01-07,-7838
20151101T00-07,-8316
20151031T23-07,-9250
20151031T22-07,-10275
20151031T21-07,-10681
20151031T20-07,-10318
20151031T19-07,-9974
20151031T18-07,-9488
20151031T17-07,-9432
20151031T16-07,-9076
20151031T15-07,-8655
20151031T14-07,-8370
20151031T13-07,-8002
20151031T12-07,-8046
20151031T11-07,-8013
20151031T10-07,-8163
20151031T09-07,-8939
20151031T08-07,-9155
20151031T07-07,-8168
20151031T06-07,-7784
20151031T05-07,-7701
20151031T04-07,-7744
20151031T03-07,-8029
20151031T02-07,-7957
20151031T01-07,-8304
20151031T00-07,-8514
20151030T23-07,-9388
20151030T22-07,-9607
20151030T21-07,-10425
20151030T20-07,-9978
20151030T19-07,-9873
20151030T18-07,-9257
20151030T17-07,-8678
20151030T16-07,-8434
20151030T15-07,-8484
20151030T14-07,-8554
20151030T13-07,-8336
20151030T12-07,-8314
20151030T11-07,-8445
20151030T10-07,-9048
20151030T09-07,-9491
20151030T08-07,-8645
20151030T07-07,-6656
20151030T06-07,-6512
20151030T05-07,-6235
20151030T04-07,-6255
20151030T03-07,-6380
20151030T02-07,-6659
20151030T01-07,-6913
20151030T00-07,-6987
20151029T23-07,-8090
20151029T22-07,-9117
20151029T21-07,-9905
20151029T20-07,-9718
20151029T19-07,-8951
20151029T18-07,-8364
20151029T17-07,-7930
20151029T16-07,-7851
20151029T15-07,-7513
20151029T14-07,-8089
20151029T13-07,-7993
20151029T12-07,-7665
20151029T11-07,-7676
20151029T10-07,-8108
20151029T09-07,-8445
20151029T08-07,-7510
20151029T07-07,-6023
20151029T06-07,-5599
20151029T05-07,-5562
20151029T04-07,-5570
20151029T03-07,-5886
20151029T02-07,-5992
20151029T01-07,-6384
20151029T00-07,-6781
20151028T23-07,-8200
20151028T22-07,-8861
20151028T21-07,-8805
20151028T20-07,-9017
20151028T19-07,-8072
20151028T18-07,-7752
20151028T17-07,-7978
20151028T16-07,-7972
20151028T15-07,-8168
20151028T14-07,-8156
20151028T13-07,-8450
20151028T12-07,-8366
20151028T11-07,-8316
20151028T10-07,-8709
20151028T09-07,-8970
20151028T08-07,-7925
20151028T07-07,-6333
20151028T06-07,-5740
20151028T05-07,-5880
20151028T04-07,-5756
20151028T03-07,-5747
20151028T02-07,-6043
20151028T01-07,-6095
20151028T00-07,-6769
20151027T23-07,-8615
20151027T22-07,-9133
20151027T21-07,-9452
20151027T20-07,-9161
20151027T19-07,-8968
20151027T18-07,-8398
20151027T17-07,-8132
20151027T16-07,-7817
20151027T15-07,-7774
20151027T14-07,-7480
20151027T13-07,-7556
20151027T12-07,-7169
20151027T11-07,-7755
20151027T10-07,-7662
20151027T09-07,-8334
20151027T08-07,-7749
20151027T07-07,-5902
20151027T06-07,-5440
20151027T05-07,-5602
20151027T04-07,-5718
20151027T03-07,-5777
20151027T02-07,-5631
20151027T01-07,-6777
20151027T00-07,-7454
20151026T23-07,-8677
20151026T22-07,-9105
20151026T21-07,-9649
20151026T20-07,-9350
20151026T19-07,-9262
20151026T18-07,-8612
20151026T17-07,-8642
20151026T16-07,-8437
20151026T15-07,-8140
20151026T14-07,-8181
20151026T13-07,-8145
20151026T12-07,-7767
20151026T11-07,-8160
20151026T10-07,-8373
20151026T09-07,-8855
20151026T08-07,-8026
20151026T07-07,-7257
20151026T06-07,-6725
20151026T05-07,-6978
20151026T04-07,-6711
20151026T03-07,-6582
20151026T02-07,-6564
20151026T01-07,-6582
20151026T00-07,-6493
20151025T23-07,-7636
20151025T22-07,-8565
20151025T21-07,-8880
20151025T20-07,-8947
20151025T19-07,-7668
20151025T18-07,-6906
20151025T17-07,-6611
20151025T16-07,-6362
20151025T15-07,-6178
20151025T14-07,-6283
20151025T13-07,-6471
20151025T12-07,-6315
20151025T11-07,-6403
20151025T10-07,-6866
20151025T09-07,-7173
20151025T08-07,-6772
20151025T07-07,-6371
20151025T06-07,-6313
20151025T05-07,-6132
20151025T04-07,-6001
20151025T03-07,-5993
20151025T02-07,-6494
20151025T01-07,-6428
20151025T00-07,-7134
20151024T23-07,-8511
20151024T22-07,-9061
20151024T21-07,-9436
20151024T20-07,-9124
20151024T19-07,-8401
20151024T18-07,-8328
20151024T17-07,-7953
20151024T16-07,-8030
20151024T15-07,-7391
20151024T14-07,-7136
20151024T13-07,-6988
20151024T12-07,-6977
20151024T11-07,-6907
20151024T10-07,-7427
20151024T09-07,-7582
20151024T08-07,-7622
20151024T07-07,-6716
20151024T06-07,-6398
20151024T05-07,-6619
20151024T04-07,-6611
20151024T03-07,-6763
20151024T02-07,-6838
20151024T01-07,-6770
20151024T00-07,-8053
20151023T23-07,-9558
20151023T22-07,-9727
20151023T21-07,-10190
20151023T20-07,-9885
20151023T19-07,-9278
20151023T18-07,-9141
20151023T17-07,-8802
20151023T16-07,-8363
20151023T15-07,-8180
20151023T14-07,-7886
20151023T13-07,-7541
20151023T12-07,-7312
20151023T11-07,-7857
20151023T10-07,-8259
20151023T09-07,-8639
20151023T08-07,-8417
20151023T07-07,-7119
20151023T06-07,-6594
20151023T05-07,-6292
20151023T04-07,-6245
20151023T03-07,-6319
20151023T02-07,-6702
20151023T01-07,-6879
20151023T00-07,-7962
20151022T23-07,-9338
20151022T22-07,-9909
20151022T21-07,-10096
20151022T20-07,-10062
20151022T19-07,-9200
20151022T18-07,-8914
20151022T17-07,-8210
20151022T16-07,-8107
20151022T15-07,-7882
20151022T14-07,-7671
20151022T13-07,-7515
20151022T12-07,-7390
20151022T11-07,-7405
20151022T10-07,-7904
20151022T09-07,-8632
20151022T08-07,-8617
20151022T07-07,-6945
20151022T06-07,-6181
20151022T05-07,-6287
20151022T04-07,-6224
20151022T03-07,-6545
20151022T02-07,-6526
20151022T01-07,-7174
20151022T00-07,-7732
20151021T23-07,-8594
20151021T22-07,-9106
20151021T21-07,-9215
20151021T20-07,-9104
20151021T19-07,-8770
20151021T18-07,-8850
20151021T17-07,-8556
20151021T16-07,-8216
20151021T15-07,-8000
20151021T14-07,-7863
20151021T13-07,-7468
20151021T12-07,-7553
20151021T11-07,-7575
20151021T10-07,-7629
20151021T09-07,-7459
20151021T08-07,-6196
20151021T07-07,-4610
20151021T06-07,-4229
20151021T05-07,-4246
20151021T04-07,-5189
20151021T03-07,-5474
20151021T02-07,-5492
20151021T01-07,-6455
20151021T00-07,-6874
20151020T23-07,-8586
20151020T22-07,-8848
20151020T21-07,-8941
20151020T20-07,-9118
20151020T19-07,-8686
20151020T18-07,-7936
20151020T17-07,-7619
20151020T16-07,-7612
20151020T15-07,-7243
20151020T14-07,-7386
20151020T13-07,-7372
20151020T12-07,-7174
20151020T11-07,-7162
20151020T10-07,-7212
20151020T09-07,-8194
20151020T08-07,-7875
20151020T07-07,-6517
20151020T06-07,-6532
20151020T05-07,-6719
20151020T04-07,-6606
20151020T03-07,-6505
20151020T02-07,-6593
20151020T01-07,-6653
20151020T00-07,-6594
20151019T23-07,-8803
20151019T22-07,-9348
20151019T21-07,-9298
20151019T20-07,-8737
20151019T19-07,-8189
20151019T18-07,-8144
20151019T17-07,-7793
20151019T16-07,-7968
20151019T15-07,-7652
20151019T14-07,-7975
20151019T13-07,-7647
20151019T12-07,-7648
20151019T11-07,-7662
20151019T10-07,-7386
20151019T09-07,-8330
20151019T08-07,-8383
20151019T07-07,-7222
20151019T06-07,-6602
20151019T05-07,-6558
20151019T04-07,-6307
20151019T03-07,-6466
20151019T02-07,-6674
20151019T01-07,-6705
20151019T00-07,-6415
20151018T23-07,-8185
20151018T22-07,-8418
20151018T21-07,-8285
20151018T20-07,-8631
20151018T19-07,-7871
20151018T18-07,-6885
20151018T17-07,-6812
20151018T16-07,-6940
20151018T15-07,-7065
20151018T14-07,-7464
20151018T13-07,-7721
20151018T12-07,-7489
20151018T11-07,-7671
20151018T10-07,-7856
20151018T09-07,-7432
20151018T08-07,-7769
20151018T07-07,-7325
20151018T06-07,-7210
20151018T05-07,-7050
20151018T04-07,-7163
20151018T03-07,-7380
20151018T02-07,-7558
20151018T01-07,-8191
20151018T00-07,-7297
20151017T23-07,-9246
20151017T22-07,-9853
20151017T21-07,-9334
20151017T20-07,-9466
20151017T19-07,-9382
20151017T18-07,-8841
20151017T17-07,-8652
20151017T16-07,-8211
20151017T15-07,-7966
20151017T14-07,-8107
20151017T13-07,-8058
20151017T12-07,-8039
20151017T11-07,-7735
20151017T10-07,-7758
20151017T09-07,-7922
20151017T08-07,-7815
20151017T07-07,-6545
20151017T06-07,-6280
20151017T05-07,-6245
20151017T04-07,-6214
20151017T03-07,-6480
20151017T02-07,-6832
20151017T01-07,-7114
20151017T00-07,-7273
20151016T23-07,-9538
20151016T22-07,-8441
20151016T21-07,-9040
20151016T20-07,-9397
20151016T19-07,-9069
20151016T18-07,-8864
20151016T17-07,-8588
20151016T16-07,-8724
20151016T15-07,-8391
20151016T14-07,-8826
20151016T13-07,-8574
20151016T12-07,-8666
20151016T11-07,-8556
20151016T10-07,-8584
20151016T09-07,-8946
20151016T08-07,-8491
