,Total interchange
20160608T20Z,1617
20160608T19Z,1547
20160608T18Z,1534
20160608T17Z,1573
20160608T16Z,1554
20160608T15Z,1480
20160608T14Z,1335
20160608T13Z,1200
20160608T12Z,1123
20160608T11Z,1113
20160608T10Z,1041
20160608T09Z,995
20160608T08Z,937
20160608T07Z,1036
20160608T06Z,1131
20160608T05Z,1255
20160608T04Z,1407
20160608T03Z,1488
20160608T02Z,1526
20160608T01Z,1608
20160608T00Z,1674
20160607T23Z,1658
20160607T22Z,1699
20160607T21Z,1701
20160607T20Z,1746
20160607T19Z,1594
20160607T18Z,1574
20160607T17Z,1529
20160607T16Z,1466
20160607T15Z,1379
20160607T14Z,1301
20160607T13Z,1222
20160607T12Z,1152
20160607T11Z,1117
20160607T10Z,1084
20160607T09Z,969
20160607T08Z,966
20160607T07Z,981
20160607T06Z,1081
20160607T05Z,1150
20160607T04Z,1260
20160607T03Z,1332
20160607T02Z,1417
20160607T01Z,1389
20160607T00Z,1319
20160606T23Z,1354
20160606T22Z,1346
20160606T21Z,1286
20160606T20Z,1266
20160606T19Z,1303
20160606T18Z,1320
20160606T17Z,1312
20160606T16Z,1362
20160606T15Z,1311
20160606T14Z,1228
20160606T13Z,1141
20160606T12Z,1106
20160606T11Z,1070
20160606T10Z,961
20160606T09Z,912
20160606T08Z,915
20160606T07Z,959
20160606T06Z,1016
20160606T05Z,1107
20160606T04Z,1228
20160606T03Z,1428
20160606T02Z,1510
20160606T01Z,1459
20160606T00Z,1398
20160605T23Z,1496
20160605T22Z,1549
20160605T21Z,1505
20160605T20Z,1496
20160605T19Z,1467
20160605T18Z,1503
20160605T17Z,1606
20160605T16Z,1621
20160605T15Z,1604
20160605T14Z,1429
20160605T13Z,1242
20160605T12Z,1012
20160605T11Z,936
20160605T10Z,903
20160605T09Z,959
20160605T08Z,1001
20160605T07Z,1074
20160605T06Z,1185
20160605T05Z,1324
20160605T04Z,1486
20160605T03Z,1614
20160605T02Z,1628
20160605T01Z,1675
20160605T00Z,1622
20160604T23Z,1656
20160604T22Z,1664
20160604T21Z,1605
20160604T20Z,1657
20160604T19Z,1711
20160604T18Z,1613
20160604T17Z,1699
20160604T16Z,1654
20160604T15Z,1521
20160604T14Z,1391
20160604T13Z,1218
20160604T12Z,1003
20160604T11Z,926
20160604T10Z,915
20160604T09Z,909
20160604T08Z,947
20160604T07Z,1016
20160604T06Z,1119
20160604T05Z,1258
20160604T04Z,1435
20160604T03Z,1514
20160604T02Z,1552
20160604T01Z,1505
20160604T00Z,1517
20160603T23Z,1567
20160603T22Z,1629
20160603T21Z,1594
20160603T20Z,1629
20160603T19Z,1670
20160603T18Z,1576
20160603T17Z,1606
20160603T16Z,1644
20160603T15Z,1470
20160603T14Z,1312
20160603T13Z,1160
20160603T12Z,1091
20160603T11Z,1056
20160603T10Z,965
20160603T09Z,933
20160603T08Z,968
20160603T07Z,1035
20160603T06Z,1099
20160603T05Z,1190
20160603T04Z,1261
20160603T03Z,1363
20160603T02Z,1478
20160603T01Z,1504
20160603T00Z,1544
20160602T23Z,1564
20160602T22Z,1570
20160602T21Z,1544
20160602T20Z,1526
20160602T19Z,1510
20160602T18Z,1453
20160602T17Z,1460
20160602T16Z,1364
20160602T15Z,1182
20160602T14Z,1052
20160602T13Z,965
20160602T12Z,856
20160602T11Z,916
20160602T10Z,810
20160602T09Z,754
20160602T08Z,782
20160602T07Z,840
20160602T06Z,949
20160602T05Z,1086
20160602T04Z,1227
20160602T03Z,1372
20160602T02Z,1436
20160602T01Z,1391
20160602T00Z,1446
20160601T23Z,1449
20160601T22Z,1419
20160601T21Z,1415
20160601T20Z,1399
20160601T19Z,1454
20160601T18Z,1435
20160601T17Z,1393
20160601T16Z,1417
20160601T15Z,1304
20160601T14Z,1176
20160601T13Z,994
20160601T12Z,886
20160601T11Z,822
20160601T10Z,793
20160601T09Z,776
20160601T08Z,767
20160601T07Z,796
20160601T06Z,890
20160601T05Z,1023
20160601T04Z,1214
20160601T03Z,1358
20160601T02Z,1492
20160601T01Z,1504
20160601T00Z,1525
20160531T23Z,1647
20160531T22Z,1579
20160531T21Z,1613
20160531T20Z,1684
20160531T19Z,1740
20160531T18Z,1732
20160531T17Z,1690
20160531T16Z,1651
20160531T15Z,1405
20160531T14Z,1152
20160531T13Z,1004
20160531T12Z,1011
20160531T11Z,967
20160531T10Z,891
20160531T09Z,852
20160531T08Z,874
20160531T07Z,937
20160531T06Z,979
20160531T05Z,1052
20160531T04Z,1183
20160531T03Z,1388
20160531T02Z,1568
20160531T01Z,1562
20160531T00Z,1559
20160530T23Z,1553
20160530T22Z,1580
20160530T21Z,1598
20160530T20Z,1567
20160530T19Z,1572
20160530T18Z,1596
20160530T17Z,1725
20160530T16Z,1697
20160530T15Z,1463
20160530T14Z,1190
20160530T13Z,1020
20160530T12Z,944
20160530T11Z,876
20160530T10Z,864
20160530T09Z,859
20160530T08Z,878
20160530T07Z,973
20160530T06Z,965
20160530T05Z,1033
20160530T04Z,1048
20160530T03Z,1211
20160530T02Z,1381
20160530T01Z,1447
20160530T00Z,1451
20160529T23Z,1547
20160529T22Z,1522
20160529T21Z,1476
20160529T20Z,1415
20160529T19Z,1499
20160529T18Z,1596
20160529T17Z,1679
20160529T16Z,1622
20160529T15Z,1343
20160529T14Z,1160
20160529T13Z,1021
20160529T12Z,860
20160529T11Z,846
20160529T10Z,839
20160529T09Z,859
20160529T08Z,833
20160529T07Z,952
20160529T06Z,1029
20160529T05Z,1102
20160529T04Z,1150
20160529T03Z,1396
20160529T02Z,1499
20160529T01Z,1542
20160529T00Z,1580
20160528T23Z,1632
20160528T22Z,1651
20160528T21Z,1655
20160528T20Z,1683
20160528T19Z,1644
20160528T18Z,1591
20160528T17Z,1628
20160528T16Z,1543
20160528T15Z,1337
20160528T14Z,1122
20160528T13Z,1054
20160528T12Z,923
20160528T11Z,834
20160528T10Z,821
20160528T09Z,818
20160528T08Z,846
20160528T07Z,911
20160528T06Z,1007
20160528T05Z,1073
20160528T04Z,1129
20160528T03Z,1342
20160528T02Z,1504
20160528T01Z,1553
20160528T00Z,1604
20160527T23Z,1656
20160527T22Z,1646
20160527T21Z,1646
20160527T20Z,1597
20160527T19Z,1642
20160527T18Z,1627
20160527T17Z,1526
20160527T16Z,1405
20160527T15Z,1233
20160527T14Z,1128
20160527T13Z,1032
20160527T12Z,994
20160527T11Z,974
20160527T10Z,854
20160527T09Z,830
20160527T08Z,833
20160527T07Z,834
20160527T06Z,918
20160527T05Z,989
20160527T04Z,1139
20160527T03Z,1322
20160527T02Z,1548
20160527T01Z,1628
20160527T00Z,1625
20160526T23Z,1704
20160526T22Z,1751
20160526T21Z,1747
20160526T20Z,2088
20160526T19Z,1291
20160526T18Z,1628
20160526T17Z,1550
20160526T16Z,1375
20160526T15Z,1208
20160526T14Z,1094
20160526T13Z,1011
20160526T12Z,991
20160526T11Z,812
20160526T10Z,940
20160526T09Z,883
20160526T08Z,899
20160526T07Z,948
20160526T06Z,975
20160526T05Z,1005
20160526T04Z,1113
20160526T03Z,1237
20160526T02Z,1482
20160526T01Z,1558
20160526T00Z,1626
20160525T23Z,1805
20160525T22Z,1787
20160525T21Z,1704
20160525T20Z,1693
20160525T19Z,1725
20160525T18Z,1589
20160525T17Z,1499
20160525T16Z,1354
20160525T15Z,1192
20160525T14Z,1132
20160525T13Z,1026
20160525T12Z,1017
20160525T11Z,1029
20160525T10Z,970
20160525T09Z,933
20160525T08Z,902
20160525T07Z,946
20160525T06Z,1009
20160525T05Z,1043
20160525T04Z,1030
20160525T03Z,1244
20160525T02Z,1475
20160525T01Z,1625
20160525T00Z,1621
20160524T23Z,1722
20160524T22Z,1751
20160524T21Z,1756
20160524T20Z,1725
20160524T19Z,1629
20160524T18Z,1496
20160524T17Z,1359
20160524T16Z,1208
20160524T15Z,1101
20160524T14Z,976
20160524T13Z,866
20160524T12Z,817
20160524T11Z,909
20160524T10Z,778
20160524T09Z,718
20160524T08Z,755
20160524T07Z,816
20160524T06Z,834
20160524T05Z,894
20160524T04Z,1016
20160524T03Z,1086
20160524T02Z,1357
20160524T01Z,1476
20160524T00Z,1479
20160523T23Z,1659
20160523T22Z,1707
20160523T21Z,1632
20160523T20Z,1547
20160523T19Z,1514
20160523T18Z,1458
20160523T17Z,1365
20160523T16Z,1256
20160523T15Z,1081
20160523T14Z,930
20160523T13Z,882
20160523T12Z,910
20160523T11Z,924
20160523T10Z,879
20160523T09Z,823
20160523T08Z,858
20160523T07Z,848
20160523T06Z,842
20160523T05Z,909
20160523T04Z,1020
20160523T03Z,1149
20160523T02Z,1355
20160523T01Z,1398
20160523T00Z,1344
20160522T23Z,1490
20160522T22Z,1542
20160522T21Z,1570
20160522T20Z,1547
20160522T19Z,1547
20160522T18Z,1525
20160522T17Z,1541
20160522T16Z,1450
20160522T15Z,1285
20160522T14Z,1123
20160522T13Z,577
20160522T12Z,206
20160522T11Z,386
20160522T10Z,458
20160522T09Z,473
20160522T08Z,517
20160522T07Z,552
20160522T06Z,652
20160522T05Z,735
20160522T04Z,1015
20160522T03Z,1151
20160522T02Z,1353
20160522T01Z,1377
20160522T00Z,1352
20160521T23Z,1413
20160521T22Z,1457
20160521T21Z,1510
20160521T20Z,1521
20160521T19Z,1481
20160521T18Z,1405
20160521T17Z,1335
20160521T16Z,1293
20160521T15Z,1120
20160521T14Z,926
20160521T13Z,796
20160521T12Z,766
20160521T11Z,889
20160521T10Z,877
20160521T09Z,866
20160521T08Z,893
20160521T07Z,923
20160521T06Z,919
20160521T05Z,881
20160521T04Z,963
20160521T03Z,1055
20160521T02Z,1109
20160521T01Z,1160
20160521T00Z,1239
20160520T23Z,1341
20160520T22Z,1361
20160520T21Z,1324
20160520T20Z,1177
20160520T19Z,1148
20160520T18Z,-8820
20160520T17Z,1187
20160520T16Z,1394
20160520T15Z,1266
20160520T14Z,1069
20160520T13Z,970
20160520T12Z,974
20160520T11Z,1026
20160520T10Z,918
20160520T09Z,869
20160520T08Z,862
20160520T07Z,905
20160520T06Z,985
20160520T05Z,1046
20160520T04Z,0
20160520T03Z,0
20160520T02Z,0
20160520T01Z,0
20160520T00Z,0
20160519T23Z,0
20160519T22Z,0
20160519T21Z,0
20160519T20Z,0
20160519T19Z,0
20160519T18Z,0
20160519T17Z,0
20160519T16Z,0
20160519T15Z,0
20160519T14Z,0
20160519T13Z,0
20160519T12Z,0
20160519T11Z,0
20160519T10Z,0
20160519T09Z,0
20160519T08Z,0
20160519T07Z,-24
20160519T06Z,939
20160519T05Z,1048
20160519T04Z,1100
20160519T03Z,1193
20160519T02Z,1414
20160519T01Z,1422
20160519T00Z,1461
20160518T23Z,1460
20160518T22Z,1514
20160518T21Z,1494
20160518T20Z,1377
20160518T19Z,1388
20160518T18Z,1400
20160518T17Z,1361
20160518T16Z,1276
20160518T15Z,1050
20160518T14Z,973
20160518T13Z,961
20160518T12Z,978
20160518T11Z,973
20160518T10Z,890
20160518T09Z,800
20160518T08Z,770
20160518T07Z,778
20160518T06Z,797
20160518T05Z,865
20160518T04Z,929
20160518T03Z,988
20160518T02Z,1154
20160518T01Z,1228
20160518T00Z,1245
20160517T23Z,1241
20160517T22Z,1230
20160517T21Z,1045
20160517T20Z,1148
20160517T19Z,1357
20160517T18Z,1454
20160517T17Z,1413
20160517T16Z,1327
20160517T15Z,1202
20160517T14Z,1076
20160517T13Z,1049
20160517T12Z,1066
20160517T11Z,1034
20160517T10Z,884
20160517T09Z,806
20160517T08Z,803
20160517T07Z,843
20160517T06Z,915
20160517T05Z,942
20160517T04Z,1014
20160517T03Z,994
20160517T02Z,1219
20160517T01Z,1300
20160517T00Z,1224
20160516T23Z,1260
20160516T22Z,1218
20160516T21Z,1222
20160516T20Z,1232
20160516T19Z,1295
20160516T18Z,1345
20160516T17Z,1395
20160516T16Z,1215
20160516T15Z,1050
20160516T14Z,918
20160516T13Z,879
20160516T12Z,825
20160516T11Z,924
20160516T10Z,758
20160516T09Z,752
20160516T08Z,755
20160516T07Z,768
20160516T06Z,818
20160516T05Z,949
20160516T04Z,1074
20160516T03Z,1204
20160516T02Z,1414
20160516T01Z,1500
20160516T00Z,1545
20160515T23Z,1601
20160515T22Z,1568
20160515T21Z,1569
20160515T20Z,1498
20160515T19Z,1518
20160515T18Z,1459
20160515T17Z,1352
20160515T16Z,1229
20160515T15Z,1027
20160515T14Z,903
20160515T13Z,780
20160515T12Z,639
20160515T11Z,646
20160515T10Z,655
20160515T09Z,667
20160515T08Z,673
20160515T07Z,720
20160515T06Z,798
20160515T05Z,929
20160515T04Z,1100
20160515T03Z,1133
20160515T02Z,1266
20160515T01Z,1363
20160515T00Z,1354
20160514T23Z,1430
20160514T22Z,1436
20160514T21Z,1388
20160514T20Z,1383
20160514T19Z,1362
20160514T18Z,1353
20160514T17Z,1374
20160514T16Z,1276
20160514T15Z,1128
20160514T14Z,1031
20160514T13Z,961
20160514T12Z,825
20160514T11Z,841
20160514T10Z,802
20160514T09Z,813
20160514T08Z,849
20160514T07Z,918
20160514T06Z,1035
20160514T05Z,1009
20160514T04Z,908
20160514T03Z,1192
20160514T02Z,1472
20160514T01Z,1466
20160514T00Z,1527
20160513T23Z,1596
20160513T22Z,1559
20160513T21Z,1552
20160513T20Z,1471
20160513T19Z,1424
20160513T18Z,1377
20160513T17Z,1376
20160513T16Z,0
20160513T15Z,1215
20160513T14Z,1116
20160513T13Z,1051
20160513T12Z,959
20160513T11Z,945
20160513T10Z,822
20160513T09Z,766
20160513T08Z,788
20160513T07Z,849
20160513T06Z,935
20160513T05Z,994
20160513T04Z,1013
20160513T03Z,1239
20160513T02Z,1320
20160513T01Z,1369
20160513T00Z,1355
20160512T23Z,1405
20160512T22Z,1433
20160512T21Z,1400
20160512T20Z,1390
20160512T19Z,1416
20160512T18Z,1283
20160512T17Z,1215
20160512T16Z,1063
20160512T15Z,950
20160512T14Z,807
20160512T13Z,783
20160512T12Z,812
20160512T11Z,814
20160512T10Z,744
20160512T09Z,722
20160512T08Z,741
20160512T07Z,779
20160512T06Z,809
20160512T05Z,836
20160512T04Z,1037
20160512T03Z,1260
20160512T02Z,1459
20160512T01Z,1529
20160512T00Z,1534
20160511T23Z,1619
20160511T22Z,1567
20160511T21Z,1594
20160511T20Z,1596
20160511T19Z,1490
20160511T18Z,1409
20160511T17Z,1301
20160511T16Z,1179
20160511T15Z,1016
20160511T14Z,859
20160511T13Z,773
20160511T12Z,776
20160511T11Z,772
20160511T10Z,756
20160511T09Z,712
20160511T08Z,726
20160511T07Z,765
20160511T06Z,759
20160511T05Z,790
20160511T04Z,966
20160511T03Z,1127
20160511T02Z,1309
20160511T01Z,1325
20160511T00Z,1313
20160510T23Z,1254
20160510T22Z,1230
20160510T21Z,1145
20160510T20Z,1052
20160510T19Z,1061
20160510T18Z,1033
20160510T17Z,1095
20160510T16Z,1002
20160510T15Z,849
20160510T14Z,682
20160510T13Z,677
20160510T12Z,734
20160510T11Z,804
20160510T10Z,733
20160510T09Z,671
20160510T08Z,683
20160510T07Z,714
20160510T06Z,754
20160510T05Z,763
20160510T04Z,899
20160510T03Z,1107
20160510T02Z,1282
20160510T01Z,1225
20160510T00Z,1225
20160509T23Z,1222
20160509T22Z,1212
20160509T21Z,1203
20160509T20Z,1209
20160509T19Z,1211
20160509T18Z,1095
20160509T17Z,1011
20160509T16Z,894
20160509T15Z,766
20160509T14Z,685
20160509T13Z,661
20160509T12Z,682
20160509T11Z,704
20160509T10Z,635
20160509T09Z,647
20160509T08Z,647
20160509T07Z,650
20160509T06Z,643
20160509T05Z,696
20160509T04Z,823
20160509T03Z,1002
20160509T02Z,1121
20160509T01Z,1224
20160509T00Z,1282
20160508T23Z,1280
20160508T22Z,1461
20160508T21Z,1439
20160508T20Z,1435
20160508T19Z,1298
20160508T18Z,1147
20160508T17Z,1017
20160508T16Z,919
20160508T15Z,838
20160508T14Z,783
20160508T13Z,719
20160508T12Z,627
20160508T11Z,614
20160508T10Z,613
20160508T09Z,613
20160508T08Z,623
20160508T07Z,620
20160508T06Z,626
20160508T05Z,687
20160508T04Z,819
20160508T03Z,933
20160508T02Z,1108
20160508T01Z,1175
20160508T00Z,1223
20160507T23Z,1297
20160507T22Z,1313
20160507T21Z,1246
20160507T20Z,1156
20160507T19Z,1062
20160507T18Z,980
20160507T17Z,931
20160507T16Z,889
20160507T15Z,867
20160507T14Z,827
20160507T13Z,755
20160507T12Z,677
20160507T11Z,651
20160507T10Z,627
20160507T09Z,631
20160507T08Z,636
20160507T07Z,637
20160507T06Z,631
20160507T05Z,696
20160507T04Z,831
20160507T03Z,959
20160507T02Z,1085
20160507T01Z,1180
20160507T00Z,1182
20160506T23Z,1254
20160506T22Z,1288
20160506T21Z,1233
20160506T20Z,1141
20160506T19Z,1104
20160506T18Z,1014
20160506T17Z,931
20160506T16Z,849
20160506T15Z,817
20160506T14Z,798
20160506T13Z,833
20160506T12Z,853
20160506T11Z,831
20160506T10Z,677
20160506T09Z,645
20160506T08Z,650
20160506T07Z,658
20160506T06Z,668
20160506T05Z,699
20160506T04Z,822
20160506T03Z,923
20160506T02Z,993
20160506T01Z,1022
20160506T00Z,997
20160505T23Z,1068
20160505T22Z,1115
20160505T21Z,1101
20160505T20Z,1085
20160505T19Z,1050
20160505T18Z,967
20160505T17Z,881
20160505T16Z,843
20160505T15Z,828
20160505T14Z,758
20160505T13Z,759
20160505T12Z,759
20160505T11Z,746
20160505T10Z,701
20160505T09Z,634
20160505T08Z,645
20160505T07Z,650
20160505T06Z,655
20160505T05Z,637
20160505T04Z,702
20160505T03Z,933
20160505T02Z,1096
20160505T01Z,1162
20160505T00Z,1164
20160504T23Z,1163
20160504T22Z,1173
20160504T21Z,1116
20160504T20Z,971
20160504T19Z,954
20160504T18Z,960
20160504T17Z,949
20160504T16Z,951
20160504T15Z,894
20160504T14Z,882
20160504T13Z,880
20160504T12Z,931
20160504T11Z,847
20160504T10Z,765
20160504T09Z,747
20160504T08Z,754
20160504T07Z,727
20160504T06Z,802
20160504T05Z,862
20160504T04Z,1009
20160504T03Z,1162
20160504T02Z,1241
20160504T01Z,1238
20160504T00Z,1062
20160503T23Z,1076
20160503T22Z,1093
20160503T21Z,1132
20160503T20Z,1160
20160503T19Z,1175
20160503T18Z,1174
20160503T17Z,1227
20160503T16Z,1259
20160503T15Z,1171
20160503T14Z,988
20160503T13Z,943
20160503T12Z,886
20160503T11Z,929
20160503T10Z,781
20160503T09Z,711
20160503T08Z,729
20160503T07Z,779
20160503T06Z,872
20160503T05Z,926
20160503T04Z,1139
20160503T03Z,1193
20160503T02Z,1264
20160503T01Z,1238
20160503T00Z,1115
20160502T23Z,1145
20160502T22Z,1146
20160502T21Z,1157
20160502T20Z,1175
20160502T19Z,1121
20160502T18Z,1178
20160502T17Z,1176
20160502T16Z,1195
20160502T15Z,1149
20160502T14Z,1092
20160502T13Z,992
20160502T12Z,907
20160502T11Z,906
20160502T10Z,780
20160502T09Z,690
20160502T08Z,625
20160502T07Z,647
20160502T06Z,942
20160502T05Z,1035
20160502T04Z,1166
20160502T03Z,1350
20160502T02Z,1512
20160502T01Z,1493
20160502T00Z,1498
20160501T23Z,1673
20160501T22Z,1673
20160501T21Z,1587
20160501T20Z,1569
20160501T19Z,1628
20160501T18Z,1608
20160501T17Z,1486
20160501T16Z,1418
20160501T15Z,1293
20160501T14Z,1037
20160501T13Z,856
20160501T12Z,708
20160501T11Z,717
20160501T10Z,702
20160501T09Z,698
20160501T08Z,758
20160501T07Z,798
20160501T06Z,878
20160501T05Z,983
20160501T04Z,1172
20160501T03Z,1290
20160501T02Z,1414
20160501T01Z,1478
20160501T00Z,1452
20160430T23Z,1557
20160430T22Z,1596
20160430T21Z,1572
20160430T20Z,1497
20160430T19Z,1499
20160430T18Z,1496
20160430T17Z,1435
20160430T16Z,1423
20160430T15Z,1294
20160430T14Z,1125
20160430T13Z,1004
20160430T12Z,792
20160430T11Z,785
20160430T10Z,758
20160430T09Z,746
20160430T08Z,788
20160430T07Z,838
20160430T06Z,932
20160430T05Z,1079
20160430T04Z,1216
20160430T03Z,1412
20160430T02Z,1560
20160430T01Z,1664
20160430T00Z,1594
20160429T23Z,1672
20160429T22Z,1654
20160429T21Z,1726
20160429T20Z,1699
20160429T19Z,1674
20160429T18Z,1569
20160429T17Z,1387
20160429T16Z,1346
20160429T15Z,1200
20160429T14Z,1045
20160429T13Z,968
20160429T12Z,947
20160429T11Z,900
20160429T10Z,761
20160429T09Z,708
20160429T08Z,727
20160429T07Z,771
20160429T06Z,841
20160429T05Z,939
20160429T04Z,1151
20160429T03Z,1397
20160429T02Z,1627
20160429T01Z,1673
20160429T00Z,1629
20160428T23Z,1620
20160428T22Z,1555
20160428T21Z,1581
20160428T20Z,1610
20160428T19Z,1633
20160428T18Z,1521
20160428T17Z,1504
20160428T16Z,1371
20160428T15Z,1214
20160428T14Z,1053
20160428T13Z,981
20160428T12Z,970
20160428T11Z,938
20160428T10Z,795
20160428T09Z,763
20160428T08Z,761
20160428T07Z,806
20160428T06Z,872
20160428T05Z,965
20160428T04Z,1093
20160428T03Z,1310
20160428T02Z,1556
20160428T01Z,1628
20160428T00Z,1606
20160427T23Z,1607
20160427T22Z,1611
20160427T21Z,1641
20160427T20Z,1614
20160427T19Z,1610
20160427T18Z,1601
20160427T17Z,1522
20160427T16Z,1292
20160427T15Z,1101
20160427T14Z,957
20160427T13Z,913
20160427T12Z,894
20160427T11Z,885
20160427T10Z,759
20160427T09Z,721
20160427T08Z,722
20160427T07Z,758
20160427T06Z,817
20160427T05Z,918
20160427T04Z,1127
20160427T03Z,1389
20160427T02Z,1529
20160427T01Z,1508
20160427T00Z,1558
20160426T23Z,1632
20160426T22Z,1699
20160426T21Z,1654
20160426T20Z,1508
20160426T19Z,1549
20160426T18Z,1522
20160426T17Z,1406
20160426T16Z,1183
20160426T15Z,1034
20160426T14Z,941
20160426T13Z,847
20160426T12Z,820
20160426T11Z,854
20160426T10Z,732
20160426T09Z,664
20160426T08Z,658
20160426T07Z,711
20160426T06Z,792
20160426T05Z,852
20160426T04Z,946
20160426T03Z,1196
20160426T02Z,1350
20160426T01Z,1496
20160426T00Z,1431
20160425T23Z,1435
20160425T22Z,1422
20160425T21Z,1436
20160425T20Z,1461
20160425T19Z,1434
20160425T18Z,1341
20160425T17Z,1235
20160425T16Z,1105
20160425T15Z,1101
20160425T14Z,1001
20160425T13Z,919
20160425T12Z,880
20160425T11Z,850
20160425T10Z,717
20160425T09Z,703
20160425T08Z,693
20160425T07Z,685
20160425T06Z,727
20160425T05Z,781
20160425T04Z,859
20160425T03Z,942
20160425T02Z,1015
20160425T01Z,1044
20160425T00Z,1050
20160424T23Z,1138
20160424T22Z,1150
20160424T21Z,1098
20160424T20Z,1095
20160424T19Z,1111
20160424T18Z,1112
20160424T17Z,1078
20160424T16Z,909
20160424T15Z,862
20160424T14Z,787
20160424T13Z,749
20160424T12Z,648
20160424T11Z,667
20160424T10Z,628
20160424T09Z,630
20160424T08Z,637
20160424T07Z,646
20160424T06Z,701
20160424T05Z,787
20160424T04Z,933
20160424T03Z,934
20160424T02Z,921
20160424T01Z,1033
20160424T00Z,1018
20160423T23Z,1114
20160423T22Z,1184
20160423T21Z,1189
20160423T20Z,1120
20160423T19Z,1071
20160423T18Z,1014
20160423T17Z,1023
20160423T16Z,905
20160423T15Z,897
20160423T14Z,847
20160423T13Z,800
20160423T12Z,697
20160423T11Z,689
20160423T10Z,642
20160423T09Z,622
20160423T08Z,639
20160423T07Z,666
20160423T06Z,711
20160423T05Z,776
20160423T04Z,874
20160423T03Z,994
20160423T02Z,1126
20160423T01Z,1189
20160423T00Z,1153
20160422T23Z,1251
20160422T22Z,1358
20160422T21Z,1468
20160422T20Z,1434
20160422T19Z,1395
20160422T18Z,1393
20160422T17Z,1263
20160422T16Z,1181
20160422T15Z,1072
20160422T14Z,980
20160422T13Z,912
20160422T12Z,853
20160422T11Z,818
20160422T10Z,688
20160422T09Z,663
20160422T08Z,659
20160422T07Z,665
20160422T06Z,724
20160422T05Z,803
20160422T04Z,881
20160422T03Z,910
20160422T02Z,1068
20160422T01Z,1016
20160422T00Z,1072
20160421T23Z,1121
20160421T22Z,1080
20160421T21Z,966
20160421T20Z,915
20160421T19Z,912
20160421T18Z,924
20160421T17Z,928
20160421T16Z,1000
20160421T15Z,923
20160421T14Z,882
20160421T13Z,863
20160421T12Z,852
20160421T11Z,825
20160421T10Z,689
20160421T09Z,627
20160421T08Z,612
20160421T07Z,632
20160421T06Z,688
20160421T05Z,714
20160421T04Z,837
20160421T03Z,896
20160421T02Z,941
20160421T01Z,982
20160421T00Z,963
20160420T23Z,989
20160420T22Z,986
20160420T21Z,953
20160420T20Z,843
20160420T19Z,883
20160420T18Z,858
20160420T17Z,926
20160420T16Z,836
20160420T15Z,816
20160420T14Z,846
20160420T13Z,833
20160420T12Z,830
20160420T11Z,804
20160420T10Z,685
20160420T09Z,615
20160420T08Z,610
20160420T07Z,630
20160420T06Z,677
20160420T05Z,733
20160420T04Z,837
20160420T03Z,947
20160420T02Z,941
20160420T01Z,916
20160420T00Z,909
20160419T23Z,918
20160419T22Z,919
20160419T21Z,893
20160419T20Z,918
20160419T19Z,988
20160419T18Z,974
20160419T17Z,964
20160419T16Z,889
20160419T15Z,876
20160419T14Z,868
20160419T13Z,846
20160419T12Z,846
20160419T11Z,804
20160419T10Z,692
20160419T09Z,636
20160419T08Z,635
20160419T07Z,623
20160419T06Z,621
20160419T05Z,657
20160419T04Z,695
20160419T03Z,693
20160419T02Z,836
20160419T01Z,872
20160419T00Z,839
20160418T23Z,938
20160418T22Z,935
20160418T21Z,881
20160418T20Z,866
20160418T19Z,841
20160418T18Z,806
20160418T17Z,791
20160418T16Z,729
20160418T15Z,665
20160418T14Z,702
20160418T13Z,713
20160418T12Z,722
20160418T11Z,882
20160418T10Z,692
20160418T09Z,583
20160418T08Z,552
20160418T07Z,567
20160418T06Z,592
20160418T05Z,650
20160418T04Z,709
20160418T03Z,707
20160418T02Z,832
20160418T01Z,913
20160418T00Z,898
20160417T23Z,921
20160417T22Z,917
20160417T21Z,881
20160417T20Z,842
20160417T19Z,835
20160417T18Z,818
20160417T17Z,766
20160417T16Z,711
20160417T15Z,663
