,Total interchange1
20160717T03-07,2555
20160717T02-07,2294
20160717T01-07,2454
20160717T00-07,2229
20160716T23-07,2539
20160716T22-07,3115
20160716T21-07,3207
20160716T20-07,2922
20160716T19-07,2889
20160716T18-07,2797
20160716T17-07,2762
20160716T16-07,2741
20160716T15-07,2734
20160716T14-07,2660
20160716T13-07,2616
20160716T12-07,2642
20160716T11-07,2703
20160716T10-07,2533
20160716T09-07,2327
20160716T08-07,2161
20160716T07-07,2291
20160716T06-07,2129
20160716T05-07,2039
20160716T04-07,1830
20160716T03-07,1824
20160716T02-07,1863
20160716T01-07,2077
20160716T00-07,2493
20160715T23-07,2637
20160715T22-07,3259
20160715T21-07,3217
20160715T20-07,2804
20160715T19-07,3033
20160715T18-07,2873
20160715T17-07,3046
20160715T16-07,3084
20160715T15-07,3000
20160715T14-07,2577
20160715T13-07,2687
20160715T12-07,2719
20160715T11-07,2768
20160715T10-07,2605
20160715T09-07,2382
20160715T08-07,2309
20160715T07-07,2224
20160715T06-07,1646
20160715T05-07,1454
20160715T04-07,1328
20160715T03-07,1171
20160715T02-07,1224
20160715T01-07,1487
20160715T00-07,1882
20160714T23-07,2182
20160714T22-07,2789
20160714T21-07,2878
20160714T20-07,2790
20160714T19-07,2987
20160714T18-07,3024
20160714T17-07,3085
20160714T16-07,3294
20160714T15-07,3451
20160714T14-07,3412
20160714T13-07,3218
20160714T12-07,3192
20160714T11-07,3150
20160714T10-07,2743
20160714T09-07,2660
20160714T08-07,2381
20160714T07-07,2302
20160714T06-07,2008
20160714T05-07,1729
20160714T04-07,1706
20160714T03-07,1622
20160714T02-07,1810
20160714T01-07,1946
20160714T00-07,2347
20160713T23-07,2785
20160713T22-07,3616
20160713T21-07,3907
20160713T20-07,3579
20160713T19-07,3621
20160713T18-07,3706
20160713T17-07,3673
20160713T16-07,3505
20160713T15-07,3603
20160713T14-07,3388
20160713T13-07,3267
20160713T12-07,3037
20160713T11-07,2842
20160713T10-07,2705
20160713T09-07,2555
20160713T08-07,2447
20160713T07-07,2470
20160713T06-07,2145
20160713T05-07,1753
20160713T04-07,1687
20160713T03-07,1622
20160713T02-07,1662
20160713T01-07,1867
20160713T00-07,1806
20160712T23-07,2254
20160712T22-07,3454
20160712T21-07,3383
20160712T20-07,3341
20160712T19-07,3446
20160712T18-07,3501
20160712T17-07,3385
20160712T16-07,3393
20160712T15-07,3349
20160712T14-07,3405
20160712T13-07,3218
20160712T12-07,3198
20160712T11-07,2665
20160712T10-07,2525
20160712T09-07,2380
20160712T08-07,2272
20160712T07-07,2376
20160712T06-07,1892
20160712T05-07,1667
20160712T04-07,1489
20160712T03-07,1371
20160712T02-07,1242
20160712T01-07,1576
20160712T00-07,2043
20160711T23-07,2798
20160711T22-07,3694
20160711T21-07,4110
20160711T20-07,3681
20160711T19-07,3944
20160711T18-07,3911
20160711T17-07,3706
20160711T16-07,3564
20160711T15-07,3572
20160711T14-07,3533
20160711T13-07,3319
20160711T12-07,3252
20160711T11-07,3053
20160711T10-07,2788
20160711T09-07,2536
20160711T08-07,2536
20160711T07-07,2453
20160711T06-07,1976
20160711T05-07,1787
20160711T04-07,1612
20160711T03-07,1456
20160711T02-07,1729
20160711T01-07,2062
20160711T00-07,2835
20160710T23-07,2988
20160710T22-07,3520
20160710T21-07,3609
20160710T20-07,3849
20160710T19-07,3763
20160710T18-07,2981
20160710T17-07,2986
20160710T16-07,3123
20160710T15-07,3316
20160710T14-07,3057
20160710T13-07,3060
20160710T12-07,2951
20160710T11-07,2819
20160710T10-07,2735
20160710T09-07,2279
20160710T08-07,2331
20160710T07-07,2357
20160710T06-07,2409
20160710T05-07,2515
20160710T04-07,2294
20160710T03-07,2237
20160710T02-07,2343
20160710T01-07,2443
20160710T00-07,3039
20160709T23-07,3400
20160709T22-07,3889
20160709T21-07,4381
20160709T20-07,3797
20160709T19-07,3825
20160709T18-07,3981
20160709T17-07,3919
20160709T16-07,4060
20160709T15-07,4060
20160709T14-07,3816
20160709T13-07,3821
20160709T12-07,3843
20160709T11-07,3525
20160709T10-07,3320
20160709T09-07,3208
20160709T08-07,3116
20160709T07-07,3315
20160709T06-07,2818
20160709T05-07,2837
20160709T04-07,2921
20160709T03-07,2796
20160709T02-07,2935
20160709T01-07,3054
20160709T00-07,3381
20160708T23-07,3713
20160708T22-07,4192
20160708T21-07,4156
20160708T20-07,3945
20160708T19-07,3686
20160708T18-07,3733
20160708T17-07,3960
20160708T16-07,3767
20160708T15-07,4189
20160708T14-07,4174
20160708T13-07,4053
20160708T12-07,4078
20160708T11-07,3817
20160708T10-07,3504
20160708T09-07,3185
20160708T08-07,3062
20160708T07-07,3112
20160708T06-07,2924
20160708T05-07,2822
20160708T04-07,2873
20160708T03-07,2709
20160708T02-07,2678
20160708T01-07,2952
20160708T00-07,2504
20160707T23-07,3336
20160707T22-07,4275
20160707T21-07,4355
20160707T20-07,3912
20160707T19-07,3887
20160707T18-07,3657
20160707T17-07,3641
20160707T16-07,3737
20160707T15-07,3891
20160707T14-07,3854
20160707T13-07,3650
20160707T12-07,3654
20160707T11-07,3489
20160707T10-07,3280
20160707T09-07,2951
20160707T08-07,2880
20160707T07-07,2819
20160707T06-07,1999
20160707T05-07,1821
20160707T04-07,1779
20160707T03-07,1740
20160707T02-07,1715
20160707T01-07,1961
20160707T00-07,2089
20160706T23-07,2736
20160706T22-07,3706
20160706T21-07,3803
20160706T20-07,3795
20160706T19-07,3941
20160706T18-07,3623
20160706T17-07,3600
20160706T16-07,3598
20160706T15-07,3870
20160706T14-07,3715
20160706T13-07,3570
20160706T12-07,3559
20160706T11-07,3316
20160706T10-07,3007
20160706T09-07,2890
20160706T08-07,2855
20160706T07-07,2852
20160706T06-07,2286
20160706T05-07,2022
20160706T04-07,1885
20160706T03-07,1888
20160706T02-07,1932
20160706T01-07,2068
20160706T00-07,2609
20160705T23-07,3158
20160705T22-07,3571
20160705T21-07,3948
20160705T20-07,3630
20160705T19-07,3513
20160705T18-07,3580
20160705T17-07,3513
20160705T16-07,3603
20160705T15-07,3593
20160705T14-07,3729
20160705T13-07,4004
20160705T12-07,3850
20160705T11-07,3579
20160705T10-07,3380
20160705T09-07,3283
20160705T08-07,3381
20160705T07-07,3262
20160705T06-07,3029
20160705T05-07,2455
20160705T04-07,2117
20160705T03-07,2252
20160705T02-07,2209
20160705T01-07,2463
20160705T00-07,2554
20160704T23-07,2759
20160704T22-07,3366
20160704T21-07,3689
20160704T20-07,3491
20160704T19-07,3637
20160704T18-07,3632
20160704T17-07,3708
20160704T16-07,3762
20160704T15-07,3759
20160704T14-07,3673
20160704T13-07,3684
20160704T12-07,3646
20160704T11-07,3431
20160704T10-07,3210
20160704T09-07,3023
20160704T08-07,3089
20160704T07-07,3168
20160704T06-07,3217
20160704T05-07,3050
20160704T04-07,2655
20160704T03-07,2598
20160704T02-07,2642
20160704T01-07,2709
20160704T00-07,2593
20160703T23-07,3013
20160703T22-07,3619
20160703T21-07,3606
20160703T20-07,3496
20160703T19-07,3407
20160703T18-07,3604
20160703T17-07,3510
20160703T16-07,3735
20160703T15-07,3667
20160703T14-07,3497
20160703T13-07,3509
20160703T12-07,3409
20160703T11-07,3330
20160703T10-07,3226
20160703T09-07,2958
20160703T08-07,2805
20160703T07-07,2754
20160703T06-07,2823
20160703T05-07,2662
20160703T04-07,2528
20160703T03-07,2432
20160703T02-07,2563
20160703T01-07,2719
20160703T00-07,3463
20160702T23-07,3530
20160702T22-07,4332
20160702T21-07,4707
20160702T20-07,4694
20160702T19-07,4631
20160702T18-07,4336
20160702T17-07,4499
20160702T16-07,4484
20160702T15-07,4546
20160702T14-07,4607
20160702T13-07,4556
20160702T12-07,4431
20160702T11-07,4190
20160702T10-07,3852
20160702T09-07,3755
20160702T08-07,3804
20160702T07-07,3674
20160702T06-07,3679
20160702T05-07,3286
20160702T04-07,3314
20160702T03-07,3361
20160702T02-07,3486
20160702T01-07,3642
20160702T00-07,4024
20160701T23-07,4271
20160701T22-07,5075
20160701T21-07,5277
20160701T20-07,4952
20160701T19-07,4707
20160701T18-07,4600
20160701T17-07,4504
20160701T16-07,4665
20160701T15-07,4626
20160701T14-07,4477
20160701T13-07,4664
20160701T12-07,4523
20160701T11-07,4111
20160701T10-07,4171
20160701T09-07,4119
20160701T08-07,4189
20160701T07-07,4012
20160701T06-07,3432
20160701T05-07,3306
20160701T04-07,3267
20160701T03-07,3357
20160701T02-07,3411
20160701T01-07,3574
20160701T00-07,3224
20160630T23-07,3541
20160630T22-07,4518
20160630T21-07,4535
20160630T20-07,4492
20160630T19-07,4823
20160630T18-07,4859
20160630T17-07,4938
20160630T16-07,5217
20160630T15-07,4963
20160630T14-07,4710
20160630T13-07,4502
20160630T12-07,4505
20160630T11-07,3774
20160630T10-07,3694
20160630T09-07,3459
20160630T08-07,3303
20160630T07-07,3138
20160630T06-07,2809
20160630T05-07,2727
20160630T04-07,2630
20160630T03-07,2771
20160630T02-07,2862
20160630T01-07,2971
20160630T00-07,2667
20160629T23-07,3124
20160629T22-07,3660
20160629T21-07,4131
20160629T20-07,4145
20160629T19-07,4334
20160629T18-07,4340
20160629T17-07,4359
20160629T16-07,4865
20160629T15-07,4822
20160629T14-07,5004
20160629T13-07,4711
20160629T12-07,4520
20160629T11-07,4152
20160629T10-07,3854
20160629T09-07,3504
20160629T08-07,3352
20160629T07-07,3487
20160629T06-07,3012
20160629T05-07,2723
20160629T04-07,2806
20160629T03-07,3087
20160629T02-07,3382
20160629T01-07,3433
20160629T00-07,3112
20160628T23-07,3114
20160628T22-07,3759
20160628T21-07,3832
20160628T20-07,3685
20160628T19-07,3473
20160628T18-07,3685
20160628T17-07,4089
20160628T16-07,4232
20160628T15-07,4350
20160628T14-07,4443
20160628T13-07,4630
20160628T12-07,4341
20160628T11-07,4178
20160628T10-07,3909
20160628T09-07,3610
20160628T08-07,3562
20160628T07-07,3599
20160628T06-07,3037
20160628T05-07,2955
20160628T04-07,3115
20160628T03-07,3095
20160628T02-07,3255
20160628T01-07,3492
20160628T00-07,4312
20160627T23-07,4729
20160627T22-07,5177
20160627T21-07,5498
20160627T20-07,5250
20160627T19-07,5254
20160627T18-07,5246
20160627T17-07,4985
20160627T16-07,5073
20160627T15-07,4831
20160627T14-07,4839
20160627T13-07,4561
20160627T12-07,4269
20160627T11-07,4189
20160627T10-07,4151
20160627T09-07,4024
20160627T08-07,4033
20160627T07-07,4362
20160627T06-07,4135
20160627T05-07,3854
20160627T04-07,3823
20160627T03-07,3904
20160627T02-07,3848
20160627T01-07,3915
20160627T00-07,3843
20160626T23-07,4308
20160626T22-07,5031
20160626T21-07,5103
20160626T20-07,4852
20160626T19-07,4870
20160626T18-07,4831
20160626T17-07,4645
20160626T16-07,4527
20160626T15-07,4456
20160626T14-07,4297
20160626T13-07,4049
20160626T12-07,4349
20160626T11-07,3885
20160626T10-07,4160
20160626T09-07,3711
20160626T08-07,3681
20160626T07-07,4189
20160626T06-07,4481
20160626T05-07,4375
20160626T04-07,4080
20160626T03-07,3969
20160626T02-07,4114
20160626T01-07,4387
20160626T00-07,3997
20160625T23-07,4290
20160625T22-07,4885
20160625T21-07,4836
20160625T20-07,4765
20160625T19-07,4813
20160625T18-07,4592
20160625T17-07,4690
20160625T16-07,4599
20160625T15-07,4110
20160625T14-07,4002
20160625T13-07,4204
20160625T12-07,3973
20160625T11-07,3691
20160625T10-07,3270
20160625T09-07,3174
20160625T08-07,3631
20160625T07-07,3999
20160625T06-07,3904
20160625T05-07,3653
20160625T04-07,3445
20160625T03-07,3173
20160625T02-07,3301
20160625T01-07,3434
20160625T00-07,3461
20160624T23-07,3980
20160624T22-07,4724
20160624T21-07,4932
20160624T20-07,4828
20160624T19-07,4732
20160624T18-07,4587
20160624T17-07,4551
20160624T16-07,4514
20160624T15-07,4221
20160624T14-07,4227
20160624T13-07,4161
20160624T12-07,4164
20160624T11-07,3983
20160624T10-07,3604
20160624T09-07,3578
20160624T08-07,3503
20160624T07-07,3885
20160624T06-07,3674
20160624T05-07,3389
20160624T04-07,3238
20160624T03-07,3003
20160624T02-07,3276
20160624T01-07,3516
20160624T00-07,2737
20160623T23-07,3199
20160623T22-07,3969
20160623T21-07,4053
20160623T20-07,3861
20160623T19-07,3608
20160623T18-07,3429
20160623T17-07,3565
20160623T16-07,3366
20160623T15-07,3284
20160623T14-07,3139
20160623T13-07,3324
20160623T12-07,3378
20160623T11-07,3322
20160623T10-07,3222
20160623T09-07,2936
20160623T08-07,2641
20160623T07-07,2865
20160623T06-07,2214
20160623T05-07,1980
20160623T04-07,1930
20160623T03-07,2022
20160623T02-07,1984
20160623T01-07,2164
20160623T00-07,2440
20160622T23-07,2738
20160622T22-07,3351
20160622T21-07,3359
20160622T20-07,3369
20160622T19-07,3346
20160622T18-07,3422
20160622T17-07,3602
20160622T16-07,3680
20160622T15-07,3451
20160622T14-07,3515
20160622T13-07,3446
20160622T12-07,3257
20160622T11-07,3201
20160622T10-07,3248
20160622T09-07,2858
20160622T08-07,2986
20160622T07-07,2671
20160622T06-07,2369
20160622T05-07,2034
20160622T04-07,1972
20160622T03-07,2105
20160622T02-07,2191
20160622T01-07,2617
20160622T00-07,2488
20160621T23-07,2608
20160621T22-07,3082
20160621T21-07,3016
20160621T20-07,2585
20160621T19-07,2626
20160621T18-07,2609
20160621T17-07,2625
20160621T16-07,2944
20160621T15-07,3026
20160621T14-07,2892
20160621T13-07,2976
20160621T12-07,3210
20160621T11-07,2844
20160621T10-07,3001
20160621T09-07,2688
20160621T08-07,2585
20160621T07-07,2462
20160621T06-07,2240
20160621T05-07,2002
20160621T04-07,2025
20160621T03-07,2160
20160621T02-07,2318
20160621T01-07,2579
20160621T00-07,2801
20160620T23-07,2677
20160620T22-07,2976
20160620T21-07,2901
20160620T20-07,3052
20160620T19-07,3385
20160620T18-07,2985
20160620T17-07,2910
20160620T16-07,3193
20160620T15-07,3295
20160620T14-07,3352
20160620T13-07,3765
20160620T12-07,3633
20160620T11-07,3339
20160620T10-07,2990
20160620T09-07,2702
20160620T08-07,2157
20160620T07-07,2607
20160620T06-07,2356
20160620T05-07,2251
20160620T04-07,2199
20160620T03-07,2148
20160620T02-07,2250
20160620T01-07,2451
20160620T00-07,2575
20160619T23-07,2817
20160619T22-07,3101
20160619T21-07,3426
20160619T20-07,3291
20160619T19-07,3219
20160619T18-07,2932
20160619T17-07,2998
20160619T16-07,3273
20160619T15-07,3302
20160619T14-07,3089
20160619T13-07,2876
20160619T12-07,2926
20160619T11-07,2906
20160619T10-07,2777
20160619T09-07,2595
20160619T08-07,2611
20160619T07-07,2747
20160619T06-07,2827
20160619T05-07,2655
20160619T04-07,2603
20160619T03-07,2771
20160619T02-07,2621
20160619T01-07,2918
20160619T00-07,2998
20160618T23-07,3335
20160618T22-07,3976
20160618T21-07,3538
20160618T20-07,3113
20160618T19-07,2960
20160618T18-07,3101
20160618T17-07,3107
20160618T16-07,3030
20160618T15-07,3304
20160618T14-07,3500
20160618T13-07,3561
20160618T12-07,3522
20160618T11-07,3281
20160618T10-07,3159
20160618T09-07,3198
20160618T08-07,3456
20160618T07-07,3565
20160618T06-07,3399
20160618T05-07,3172
20160618T04-07,3048
20160618T03-07,2935
20160618T02-07,2995
20160618T01-07,3165
20160618T00-07,3661
20160617T23-07,3897
20160617T22-07,4450
20160617T21-07,5007
20160617T20-07,4302
20160617T19-07,3881
20160617T18-07,3675
20160617T17-07,4024
20160617T16-07,4049
20160617T15-07,3920
20160617T14-07,3859
20160617T13-07,3941
20160617T12-07,3840
20160617T11-07,3519
20160617T10-07,3466
20160617T09-07,3444
20160617T08-07,3713
20160617T07-07,3612
20160617T06-07,3353
20160617T05-07,3130
20160617T04-07,2802
20160617T03-07,2715
20160617T02-07,2578
20160617T01-07,2795
20160617T00-07,3038
20160616T23-07,3664
20160616T22-07,4442
20160616T21-07,4801
20160616T20-07,4597
20160616T19-07,4299
20160616T18-07,4347
20160616T17-07,3985
20160616T16-07,3705
20160616T15-07,3688
20160616T14-07,3675
20160616T13-07,3221
20160616T12-07,3249
20160616T11-07,2998
20160616T10-07,2772
20160616T09-07,2777
20160616T08-07,2869
20160616T07-07,2851
20160616T06-07,2586
20160616T05-07,2265
20160616T04-07,2246
20160616T03-07,2120
20160616T02-07,1978
20160616T01-07,2349
20160616T00-07,2412
20160615T23-07,2951
20160615T22-07,3655
20160615T21-07,3994
20160615T20-07,3291
20160615T19-07,3093
20160615T18-07,3039
20160615T17-07,2989
20160615T16-07,2956
20160615T15-07,2777
20160615T14-07,2755
20160615T13-07,2675
20160615T12-07,2604
20160615T11-07,2547
20160615T10-07,2319
20160615T09-07,2510
20160615T08-07,2471
20160615T07-07,2504
20160615T06-07,2293
20160615T05-07,2182
20160615T04-07,2083
20160615T03-07,2159
20160615T02-07,2171
20160615T01-07,2157
20160615T00-07,2705
20160614T23-07,2924
20160614T22-07,3724
20160614T21-07,3948
20160614T20-07,3651
20160614T19-07,3420
20160614T18-07,3235
20160614T17-07,2823
20160614T16-07,2717
20160614T15-07,2555
20160614T14-07,2567
20160614T13-07,2549
20160614T12-07,2495
20160614T11-07,2202
20160614T10-07,2218
20160614T09-07,2296
20160614T08-07,2322
20160614T07-07,2334
20160614T06-07,2040
20160614T05-07,1932
20160614T04-07,1964
20160614T03-07,1851
20160614T02-07,1830
20160614T01-07,1716
20160614T00-07,1971
20160613T23-07,2575
20160613T22-07,3367
20160613T21-07,3726
20160613T20-07,3420
20160613T19-07,2986
20160613T18-07,2688
20160613T17-07,2705
20160613T16-07,2632
20160613T15-07,2859
20160613T14-07,2837
20160613T13-07,2704
20160613T12-07,2759
20160613T11-07,2556
20160613T10-07,2529
20160613T09-07,2362
20160613T08-07,2508
20160613T07-07,2466
20160613T06-07,2327
20160613T05-07,2250
20160613T04-07,2232
20160613T03-07,2079
20160613T02-07,1850
20160613T01-07,2184
20160613T00-07,2207
20160612T23-07,2694
20160612T22-07,3555
20160612T21-07,3921
20160612T20-07,3278
20160612T19-07,2981
20160612T18-07,2841
20160612T17-07,2839
20160612T16-07,2754
20160612T15-07,2751
20160612T14-07,2801
20160612T13-07,2892
20160612T12-07,2650
20160612T11-07,2474
20160612T10-07,2389
20160612T09-07,2408
20160612T08-07,2430
20160612T07-07,2420
20160612T06-07,2626
20160612T05-07,2270
20160612T04-07,2020
20160612T03-07,1863
20160612T02-07,2044
20160612T01-07,2008
20160612T00-07,2588
20160611T23-07,2739
20160611T22-07,3420
20160611T21-07,3313
20160611T20-07,2949
20160611T19-07,2747
20160611T18-07,2250
20160611T17-07,2200
20160611T16-07,2299
20160611T15-07,2457
20160611T14-07,2428
20160611T13-07,2544
20160611T12-07,2437
20160611T11-07,2363
20160611T10-07,2187
20160611T09-07,2211
20160611T08-07,2199
20160611T07-07,2152
20160611T06-07,2106
20160611T05-07,2034
20160611T04-07,1936
20160611T03-07,2000
20160611T02-07,1916
20160611T01-07,2060
20160611T00-07,2653
20160610T23-07,2530
20160610T22-07,3206
20160610T21-07,3193
20160610T20-07,2720
20160610T19-07,2857
20160610T18-07,3042
20160610T17-07,3197
20160610T16-07,2927
20160610T15-07,2974
20160610T14-07,2721
20160610T13-07,2697
20160610T12-07,2678
20160610T11-07,2677
20160610T10-07,2562
20160610T09-07,2342
20160610T08-07,2420
20160610T07-07,1973
20160610T06-07,1966
20160610T05-07,1569
20160610T04-07,1530
20160610T03-07,1520
20160610T02-07,1423
20160610T01-07,1656
20160610T00-07,2150
20160609T23-07,2620
20160609T22-07,3596
20160609T21-07,3929
20160609T20-07,3586
20160609T19-07,3367
20160609T18-07,2866
20160609T17-07,3092
20160609T16-07,3326
20160609T15-07,3319
20160609T14-07,3257
20160609T13-07,3476
20160609T12-07,3376
20160609T11-07,3154
20160609T10-07,3086
20160609T09-07,2857
20160609T08-07,2778
20160609T07-07,2543
20160609T06-07,2227
20160609T05-07,2117
20160609T04-07,2204
20160609T03-07,2200
20160609T02-07,2173
20160609T01-07,2455
20160609T00-07,2623
20160608T23-07,2820
20160608T22-07,3233
20160608T21-07,3283
20160608T20-07,3164
20160608T19-07,3459
20160608T18-07,3308
20160608T17-07,3452
20160608T16-07,3574
20160608T15-07,3517
20160608T14-07,3709
20160608T13-07,3985
20160608T12-07,4143
20160608T11-07,3850
20160608T10-07,3403
20160608T09-07,3400
20160608T08-07,3228
20160608T07-07,3004
20160608T06-07,2865
20160608T05-07,2598
20160608T04-07,2623
20160608T03-07,2584
20160608T02-07,2390
20160608T01-07,2465
20160608T00-07,2826
20160607T23-07,3111
20160607T22-07,3443
20160607T21-07,3671
20160607T20-07,3335
20160607T19-07,3650
20160607T18-07,3801
20160607T17-07,3701
20160607T16-07,3887
20160607T15-07,3764
20160607T14-07,3809
20160607T13-07,3809
20160607T12-07,3611
20160607T11-07,3455
20160607T10-07,3583
20160607T09-07,3202
20160607T08-07,3209
20160607T07-07,3186
20160607T06-07,2587
20160607T05-07,2205
20160607T04-07,2115
20160607T03-07,2090
20160607T02-07,2250
20160607T01-07,2469
20160607T00-07,2754
20160606T23-07,2882
20160606T22-07,3248
20160606T21-07,3364
20160606T20-07,3101
20160606T19-07,3181
20160606T18-07,3171
20160606T17-07,3347
20160606T16-07,3424
20160606T15-07,3437
20160606T14-07,3596
20160606T13-07,3853
20160606T12-07,3725
20160606T11-07,3361
20160606T10-07,3078
20160606T09-07,2816
20160606T08-07,2804
20160606T07-07,2636
20160606T06-07,2489
20160606T05-07,2356
20160606T04-07,2426
20160606T03-07,2516
20160606T02-07,2650
20160606T01-07,2763
20160606T00-07,2812
20160605T23-07,2793
20160605T22-07,3662
20160605T21-07,3811
20160605T20-07,3364
20160605T19-07,3437
20160605T18-07,3196
20160605T17-07,3323
20160605T16-07,3522
20160605T15-07,3441
20160605T14-07,3560
20160605T13-07,3702
20160605T12-07,3519
20160605T11-07,3038
20160605T10-07,2857
20160605T09-07,2565
20160605T08-07,2649
20160605T07-07,2703
20160605T06-07,2867
20160605T05-07,2601
20160605T04-07,2453
20160605T03-07,2465
20160605T02-07,2382
20160605T01-07,2714
20160605T00-07,2596
20160604T23-07,2913
20160604T22-07,3794
20160604T21-07,4029
20160604T20-07,4069
20160604T19-07,3821
20160604T18-07,4116
20160604T17-07,3985
20160604T16-07,4253
20160604T15-07,4148
20160604T14-07,4221
20160604T13-07,4241
20160604T12-07,4232
20160604T11-07,4076
20160604T10-07,3939
20160604T09-07,3706
20160604T08-07,3677
20160604T07-07,3558
20160604T06-07,3407
20160604T05-07,2986
20160604T04-07,2738
20160604T03-07,2512
20160604T02-07,2476
20160604T01-07,2618
20160604T00-07,2637
20160603T23-07,2813
20160603T22-07,3936
20160603T21-07,4059
20160603T20-07,4016
20160603T19-07,4212
20160603T18-07,4127
20160603T17-07,4243
20160603T16-07,4250
20160603T15-07,4247
20160603T14-07,4330
20160603T13-07,4348
20160603T12-07,4087
20160603T11-07,3650
20160603T10-07,3565
20160603T09-07,3268
20160603T08-07,3358
20160603T07-07,3201
20160603T06-07,2649
20160603T05-07,2414
20160603T04-07,2218
20160603T03-07,2540
20160603T02-07,2435
20160603T01-07,2753
20160603T00-07,3092
20160602T23-07,3368
20160602T22-07,4400
20160602T21-07,4691
20160602T20-07,3978
20160602T19-07,3881
20160602T18-07,3650
20160602T17-07,3744
20160602T16-07,3801
20160602T15-07,3769
20160602T14-07,3777
20160602T13-07,3813
20160602T12-07,3593
20160602T11-07,3243
20160602T10-07,2988
20160602T09-07,2810
20160602T08-07,2843
20160602T07-07,2838
20160602T06-07,2533
20160602T05-07,2301
20160602T04-07,2187
20160602T03-07,2209
20160602T02-07,2387
20160602T01-07,2514
20160602T00-07,2890
20160601T23-07,3258
20160601T22-07,3979
20160601T21-07,4915
20160601T20-07,4662
20160601T19-07,4699
20160601T18-07,4473
20160601T17-07,4498
20160601T16-07,4576
20160601T15-07,4322
20160601T14-07,4113
20160601T13-07,3869
20160601T12-07,3621
20160601T11-07,3302
20160601T10-07,3123
20160601T09-07,3243
20160601T08-07,3293
20160601T07-07,3296
20160601T06-07,2624
20160601T05-07,2585
20160601T04-07,2605
20160601T03-07,2671
20160601T02-07,2544
20160601T01-07,2506
20160601T00-07,2543
20160531T23-07,2978
20160531T22-07,4329
20160531T21-07,4384
20160531T20-07,4129
20160531T19-07,4176
20160531T18-07,4277
20160531T17-07,4367
20160531T16-07,4443
20160531T15-07,4207
20160531T14-07,4029
20160531T13-07,4082
20160531T12-07,3993
20160531T11-07,3881
20160531T10-07,3813
20160531T09-07,3843
20160531T08-07,3674
20160531T07-07,3209
20160531T06-07,2682
20160531T05-07,2438
20160531T04-07,2411
20160531T03-07,2376
20160531T02-07,2459
20160531T01-07,2437
20160531T00-07,2299
20160530T23-07,2425
20160530T22-07,3140
20160530T21-07,3353
20160530T20-07,3129
20160530T19-07,3173
20160530T18-07,3184
20160530T17-07,3051
20160530T16-07,3093
20160530T15-07,3107
20160530T14-07,3121
20160530T13-07,3167
20160530T12-07,3072
20160530T11-07,2891
20160530T10-07,2792
20160530T09-07,2748
20160530T08-07,2769
20160530T07-07,2652
20160530T06-07,2657
20160530T05-07,2532
20160530T04-07,2393
20160530T03-07,2438
20160530T02-07,2342
20160530T01-07,2529
20160530T00-07,2465
20160529T23-07,2663
20160529T22-07,3063
20160529T21-07,3328
20160529T20-07,3255
20160529T19-07,2876
20160529T18-07,2911
20160529T17-07,3045
20160529T16-07,2821
20160529T15-07,2844
20160529T14-07,2964
20160529T13-07,2823
20160529T12-07,2586
20160529T11-07,2343
20160529T10-07,2316
20160529T09-07,2325
20160529T08-07,2271
20160529T07-07,2342
20160529T06-07,2262
20160529T05-07,2071
20160529T04-07,1732
20160529T03-07,1674
20160529T02-07,1944
20160529T01-07,2037
20160529T00-07,2094
20160528T23-07,2149
20160528T22-07,2597
20160528T21-07,2631
20160528T20-07,2471
20160528T19-07,2720
20160528T18-07,2816
20160528T17-07,2455
20160528T16-07,2383
20160528T15-07,2431
20160528T14-07,2492
20160528T13-07,2468
20160528T12-07,1915
20160528T11-07,1899
20160528T10-07,1984
20160528T09-07,2074
20160528T08-07,2105
20160528T07-07,2169
20160528T06-07,2162
20160528T05-07,1922
20160528T04-07,1948
20160528T03-07,2086
20160528T02-07,2094
20160528T01-07,2218
20160528T00-07,2031
20160527T23-07,2304
20160527T22-07,3090
20160527T21-07,3294
20160527T20-07,3287
20160527T19-07,3186
20160527T18-07,3119
20160527T17-07,3069
20160527T16-07,2851
20160527T15-07,2864
20160527T14-07,2797
20160527T13-07,2979
20160527T12-07,2931
20160527T11-07,2937
20160527T10-07,2588
20160527T09-07,2481
20160527T08-07,2608
20160527T07-07,2326
20160527T06-07,1993
20160527T05-07,1700
20160527T04-07,1694
20160527T03-07,2033
20160527T02-07,2093
20160527T01-07,2167
20160527T00-07,1893
20160526T23-07,2084
20160526T22-07,2545
20160526T21-07,2840
20160526T20-07,2854
20160526T19-07,2780
20160526T18-07,2687
20160526T17-07,2592
20160526T16-07,2449
20160526T15-07,2496
20160526T14-07,2497
20160526T13-07,2484
20160526T12-07,2312
20160526T11-07,2197
20160526T10-07,2164
20160526T09-07,2082
20160526T08-07,2287
20160526T07-07,2156
20160526T06-07,2044
20160526T05-07,1650
20160526T04-07,1615
20160526T03-07,1669
20160526T02-07,1679
20160526T01-07,1764
20160526T00-07,1653
20160525T23-07,1937
20160525T22-07,2477
20160525T21-07,2508
20160525T20-07,2286
20160525T19-07,2412
20160525T18-07,2416
20160525T17-07,2196
20160525T16-07,1970
20160525T15-07,2077
20160525T14-07,2070
20160525T13-07,2000
20160525T12-07,2019
20160525T11-07,1934
20160525T10-07,1909
20160525T09-07,2118
20160525T08-07,2336
20160525T07-07,2279
20160525T06-07,2011
20160525T05-07,1856
20160525T04-07,1667
