,Total interchange1
20180723T01-06,818
20180723T00-06,707
20180722T23-06,436
20180722T22-06,415
20180722T21-06,467
20180722T20-06,405
20180722T19-06,193
20180722T18-06,143
20180722T17-06,229
20180722T16-06,87
20180722T15-06,100
20180722T14-06,-157
20180722T13-06,-238
20180722T12-06,-472
20180722T11-06,-979
20180722T10-06,-963
20180722T09-06,-316
20180722T08-06,109
20180722T07-06,203
20180722T06-06,139
20180722T05-06,-190
20180722T04-06,-50
20180722T03-06,56
20180722T02-06,292
20180722T01-06,531
20180722T00-06,365
20180721T23-06,-44
20180721T22-06,-396
20180721T21-06,-394
20180721T20-06,-404
20180721T19-06,-628
20180721T18-06,-774
20180721T17-06,-853
20180721T16-06,-1035
20180721T15-06,-1056
20180721T14-06,-838
20180721T13-06,-566
20180721T12-06,-407
20180721T11-06,-348
20180721T10-06,-413
20180721T09-06,-540
20180721T08-06,-540
20180721T07-06,-116
20180721T06-06,-28
20180721T05-06,-58
20180721T04-06,3
20180721T03-06,-192
20180721T02-06,60
20180721T01-06,163
20180721T00-06,10
20180720T23-06,-362
20180720T22-06,-569
20180720T21-06,-658
20180720T20-06,-606
20180720T19-06,-437
20180720T18-06,-416
20180720T17-06,-379
20180720T16-06,-337
20180720T15-06,-699
20180720T14-06,-684
20180720T13-06,-785
20180720T12-06,-694
20180720T11-06,-701
20180720T10-06,-676
20180720T09-06,-603
20180720T08-06,-368
20180720T07-06,-206
20180720T06-06,-171
20180720T05-06,-186
20180720T04-06,-22
20180720T03-06,117
20180720T02-06,-55
20180720T01-06,-62
20180720T00-06,-106
20180719T23-06,-233
20180719T22-06,-602
20180719T21-06,-946
20180719T20-06,-1445
20180719T19-06,-1504
20180719T18-06,-1609
20180719T17-06,-1543
20180719T16-06,-1542
20180719T15-06,-1597
20180719T14-06,-1353
20180719T13-06,-949
20180719T12-06,-786
20180719T11-06,-943
20180719T10-06,-1162
20180719T09-06,-1051
20180719T08-06,-1065
20180719T07-06,-776
20180719T06-06,-486
20180719T05-06,-326
20180719T04-06,-209
20180719T03-06,-345
20180719T02-06,-618
20180719T01-06,-1079
20180719T00-06,-1076
20180718T23-06,-1386
20180718T22-06,-1686
20180718T21-06,-1622
20180718T20-06,-1489
20180718T19-06,-1431
20180718T18-06,-1430
20180718T17-06,-1359
20180718T16-06,-1263
20180718T15-06,-957
20180718T14-06,-770
20180718T13-06,-766
20180718T12-06,-521
20180718T11-06,-416
20180718T10-06,-436
20180718T09-06,-480
20180718T08-06,-954
20180718T07-06,-566
20180718T06-06,-285
20180718T05-06,-277
20180718T04-06,-263
20180718T03-06,-239
20180718T02-06,-355
20180718T01-06,-412
20180718T00-06,-468
20180717T23-06,-697
20180717T22-06,-854
20180717T21-06,-959
20180717T20-06,-1297
20180717T19-06,-1389
20180717T18-06,-1485
20180717T17-06,-1619
20180717T16-06,-1463
20180717T15-06,-1434
20180717T14-06,-1419
20180717T13-06,-1204
20180717T12-06,-1210
20180717T11-06,-1080
20180717T10-06,-827
20180717T09-06,-458
20180717T08-06,-401
20180717T07-06,-259
20180717T06-06,-151
20180717T05-06,-118
20180717T04-06,-85
20180717T03-06,78
20180717T02-06,45
20180717T01-06,-430
20180717T00-06,-405
20180716T23-06,-507
20180716T22-06,-764
20180716T21-06,-1003
20180716T20-06,-869
20180716T19-06,-1227
20180716T18-06,-1057
20180716T17-06,-906
20180716T16-06,-1161
20180716T15-06,-1155
20180716T14-06,-1071
20180716T13-06,-704
20180716T12-06,-523
20180716T11-06,-439
20180716T10-06,-371
20180716T09-06,136
20180716T08-06,329
20180716T07-06,371
20180716T06-06,540
20180716T05-06,545
20180716T04-06,435
20180716T03-06,324
20180716T02-06,-86
20180716T01-06,-166
20180716T00-06,-374
20180715T23-06,-373
20180715T22-06,-513
20180715T21-06,-594
20180715T20-06,-608
20180715T19-06,-861
20180715T18-06,-1033
20180715T17-06,-828
20180715T16-06,-691
20180715T15-06,-597
20180715T14-06,-714
20180715T13-06,-245
20180715T12-06,-312
20180715T11-06,-713
20180715T10-06,-450
20180715T09-06,-229
20180715T08-06,173
20180715T07-06,91
20180715T06-06,121
20180715T05-06,372
20180715T04-06,510
20180715T03-06,517
20180715T02-06,709
20180715T01-06,412
20180715T00-06,283
20180714T23-06,87
20180714T22-06,101
20180714T21-06,-233
20180714T20-06,-499
20180714T19-06,-592
20180714T18-06,-602
20180714T17-06,-317
20180714T16-06,-243
20180714T15-06,-54
20180714T14-06,-198
20180714T13-06,-391
20180714T12-06,-696
20180714T11-06,-847
20180714T10-06,-899
20180714T09-06,-420
20180714T08-06,-31
20180714T07-06,123
20180714T06-06,122
20180714T05-06,178
20180714T04-06,128
20180714T03-06,33
20180714T02-06,-20
20180714T01-06,-88
20180714T00-06,-330
20180713T23-06,-393
20180713T22-06,-603
20180713T21-06,-839
20180713T20-06,-1154
20180713T19-06,-1324
20180713T18-06,-1206
20180713T17-06,-1127
20180713T16-06,-1076
20180713T15-06,-928
20180713T14-06,-1026
20180713T13-06,-810
20180713T12-06,-526
20180713T11-06,-605
20180713T10-06,-347
20180713T09-06,-20
20180713T08-06,-6
20180713T07-06,43
20180713T06-06,227
20180713T05-06,329
20180713T04-06,336
20180713T03-06,457
20180713T02-06,334
20180713T01-06,54
20180713T00-06,-126
20180712T23-06,-323
20180712T22-06,-512
20180712T21-06,-835
20180712T20-06,-1015
20180712T19-06,-1243
20180712T18-06,-1374
20180712T17-06,-1472
20180712T16-06,-1229
20180712T15-06,-1067
20180712T14-06,-866
20180712T13-06,-915
20180712T12-06,-797
20180712T11-06,-624
20180712T10-06,-540
20180712T09-06,-416
20180712T08-06,-390
20180712T07-06,-283
20180712T06-06,-59
20180712T05-06,71
20180712T04-06,172
20180712T03-06,129
20180712T02-06,7
20180712T01-06,-235
20180712T00-06,-276
20180711T23-06,-367
20180711T22-06,-943
20180711T21-06,-1069
20180711T20-06,-845
20180711T19-06,-638
20180711T18-06,-572
20180711T17-06,-625
20180711T16-06,-867
20180711T15-06,-1053
20180711T14-06,-1024
20180711T13-06,-818
20180711T12-06,-1002
20180711T11-06,-1025
20180711T10-06,-819
20180711T09-06,-516
20180711T08-06,-147
20180711T07-06,142
20180711T06-06,392
20180711T05-06,485
20180711T04-06,370
20180711T03-06,220
20180711T02-06,34
20180711T01-06,9
20180711T00-06,-76
20180710T23-06,-693
20180710T22-06,-1044
20180710T21-06,-1073
20180710T20-06,-1101
20180710T19-06,-1046
20180710T18-06,-1108
20180710T17-06,-1178
20180710T16-06,-1190
20180710T15-06,-1167
20180710T14-06,-1191
20180710T13-06,-1383
20180710T12-06,-1195
20180710T11-06,-887
20180710T10-06,-357
20180710T09-06,-223
20180710T08-06,-252
20180710T07-06,-57
20180710T06-06,22
20180710T05-06,268
20180710T04-06,107
20180710T03-06,-42
20180710T02-06,-216
20180710T01-06,-139
20180710T00-06,-208
20180709T23-06,-356
20180709T22-06,-665
20180709T21-06,-873
20180709T20-06,-657
20180709T19-06,-680
20180709T18-06,-1019
20180709T17-06,-1196
20180709T16-06,-1327
20180709T15-06,-1572
20180709T14-06,-1703
20180709T13-06,-1723
20180709T12-06,-1361
20180709T11-06,-1093
20180709T10-06,-758
20180709T09-06,-442
20180709T08-06,-408
20180709T07-06,-365
20180709T06-06,8
20180709T05-06,37
20180709T04-06,127
20180709T03-06,-81
20180709T02-06,-48
20180709T01-06,55
20180709T00-06,122
20180708T23-06,89
20180708T22-06,-337
20180708T21-06,-425
20180708T20-06,-774
20180708T19-06,-955
20180708T18-06,-1011
20180708T17-06,-1215
20180708T16-06,-1099
20180708T15-06,-1158
20180708T14-06,-1128
20180708T13-06,-973
20180708T12-06,-761
20180708T11-06,-735
20180708T10-06,-627
20180708T09-06,-310
20180708T08-06,-22
20180708T07-06,118
20180708T06-06,115
20180708T05-06,293
20180708T04-06,104
20180708T03-06,-20
20180708T02-06,-93
20180708T01-06,-207
20180708T00-06,-384
20180707T23-06,-714
20180707T22-06,-908
20180707T21-06,-999
20180707T20-06,-1176
20180707T19-06,-1010
20180707T18-06,-1170
20180707T17-06,-1004
20180707T16-06,-874
20180707T15-06,-886
20180707T14-06,-943
20180707T13-06,-885
20180707T12-06,-855
20180707T11-06,-768
20180707T10-06,-677
20180707T09-06,-517
20180707T08-06,-320
20180707T07-06,-81
20180707T06-06,-60
20180707T05-06,-114
20180707T04-06,-299
20180707T03-06,-313
20180707T02-06,-460
20180707T01-06,-520
20180707T00-06,-416
20180706T23-06,-600
20180706T22-06,-853
20180706T21-06,-932
20180706T20-06,-935
20180706T19-06,-1169
20180706T18-06,-1262
20180706T17-06,-1383
20180706T16-06,-1411
20180706T15-06,-1308
20180706T14-06,-1378
20180706T13-06,-1341
20180706T12-06,-1356
20180706T11-06,-1094
20180706T10-06,-943
20180706T09-06,-680
20180706T08-06,-500
20180706T07-06,-268
20180706T06-06,-194
20180706T05-06,-111
20180706T04-06,-44
20180706T03-06,-114
20180706T02-06,-175
20180706T01-06,-387
20180706T00-06,-556
20180705T23-06,-764
20180705T22-06,-907
20180705T21-06,-819
20180705T20-06,-697
20180705T19-06,-490
20180705T18-06,-623
20180705T17-06,-421
20180705T16-06,-447
20180705T15-06,-134
20180705T14-06,-65
20180705T13-06,-189
20180705T12-06,-162
20180705T11-06,-234
20180705T10-06,-297
20180705T09-06,-153
20180705T08-06,11
20180705T07-06,308
20180705T06-06,400
20180705T05-06,634
20180705T04-06,614
20180705T03-06,543
20180705T02-06,647
20180705T01-06,621
20180705T00-06,549
20180704T23-06,338
20180704T22-06,-117
20180704T21-06,-368
20180704T20-06,-459
20180704T19-06,-531
20180704T18-06,-537
20180704T17-06,-697
20180704T16-06,-959
20180704T15-06,-1128
20180704T14-06,-1220
20180704T13-06,-1221
20180704T12-06,-1175
20180704T11-06,-1043
20180704T10-06,-937
20180704T09-06,-486
20180704T08-06,-141
20180704T07-06,161
20180704T06-06,291
20180704T05-06,304
20180704T04-06,410
20180704T03-06,340
20180704T02-06,249
20180704T01-06,277
20180704T00-06,165
20180703T23-06,15
20180703T22-06,-121
20180703T21-06,-50
20180703T20-06,198
20180703T19-06,277
20180703T18-06,258
20180703T17-06,235
20180703T16-06,87
20180703T15-06,-93
20180703T14-06,-670
20180703T13-06,-948
20180703T12-06,-1151
20180703T11-06,-1085
20180703T10-06,-758
20180703T09-06,-367
20180703T08-06,-373
20180703T07-06,-268
20180703T06-06,-178
20180703T05-06,-71
20180703T04-06,79
20180703T03-06,101
20180703T02-06,-195
20180703T01-06,-298
20180703T00-06,-177
20180702T23-06,-274
20180702T22-06,-516
20180702T21-06,-437
20180702T20-06,-598
20180702T19-06,-503
20180702T18-06,-425
20180702T17-06,-61
20180702T16-06,-35
20180702T15-06,-301
20180702T14-06,-120
20180702T13-06,-90
20180702T12-06,-136
20180702T11-06,-182
20180702T10-06,-244
20180702T09-06,-182
20180702T08-06,-300
20180702T07-06,131
20180702T06-06,-24
20180702T05-06,-60
20180702T04-06,-59
20180702T03-06,-103
20180702T02-06,-80
20180702T01-06,201
20180702T00-06,343
20180701T23-06,361
20180701T22-06,158
20180701T21-06,44
20180701T20-06,342
20180701T19-06,454
20180701T18-06,701
20180701T17-06,745
20180701T16-06,284
20180701T15-06,144
20180701T14-06,-76
20180701T13-06,-271
20180701T12-06,-148
20180701T11-06,-294
20180701T10-06,-282
20180701T09-06,-92
20180701T08-06,127
20180701T07-06,105
20180701T06-06,-215
20180701T05-06,-207
20180701T04-06,-116
20180701T03-06,3
20180701T02-06,-243
20180701T01-06,9
20180701T00-06,164
20180630T23-06,98
20180630T22-06,-12
20180630T21-06,12
20180630T20-06,128
20180630T19-06,244
20180630T18-06,111
20180630T17-06,-45
20180630T16-06,19
20180630T15-06,-182
20180630T14-06,-376
20180630T13-06,-350
20180630T12-06,-671
20180630T11-06,-758
20180630T10-06,-1040
20180630T09-06,-773
20180630T08-06,-658
20180630T07-06,-1033
20180630T06-06,-1015
20180630T05-06,-1170
20180630T04-06,-800
20180630T03-06,-761
20180630T02-06,-663
20180630T01-06,-105
20180630T00-06,53
20180629T23-06,-293
20180629T22-06,-120
20180629T21-06,-147
20180629T20-06,-357
20180629T19-06,-508
20180629T18-06,-361
20180629T17-06,-325
20180629T16-06,-293
20180629T15-06,-542
20180629T14-06,-968
20180629T13-06,-1308
20180629T12-06,-1718
20180629T11-06,-1954
20180629T10-06,-1850
20180629T09-06,-1466
20180629T08-06,-997
20180629T07-06,-1042
20180629T06-06,-1298
20180629T05-06,-1064
20180629T04-06,-909
20180629T03-06,-505
20180629T02-06,-288
20180629T01-06,-7
20180629T00-06,-264
20180628T23-06,-459
20180628T22-06,-657
20180628T21-06,-661
20180628T20-06,-745
20180628T19-06,-744
20180628T18-06,-670
20180628T17-06,-551
20180628T16-06,-503
20180628T15-06,-399
20180628T14-06,-665
20180628T13-06,-989
20180628T12-06,-1670
20180628T11-06,-1922
20180628T10-06,-1523
20180628T09-06,-964
20180628T08-06,-853
20180628T07-06,-625
20180628T06-06,-485
20180628T05-06,-578
20180628T04-06,-619
20180628T03-06,-664
20180628T02-06,-880
20180628T01-06,-924
20180628T00-06,-1022
20180627T23-06,-1403
20180627T22-06,-1578
20180627T21-06,-1655
20180627T20-06,-2030
20180627T19-06,-1754
20180627T18-06,-1762
20180627T17-06,-1429
20180627T16-06,-1299
20180627T15-06,-1194
20180627T14-06,-1218
20180627T13-06,-1384
20180627T12-06,-1608
20180627T11-06,-1689
20180627T10-06,-1731
20180627T09-06,-1331
20180627T08-06,-744
20180627T07-06,-553
20180627T06-06,-640
20180627T05-06,-633
20180627T04-06,-461
20180627T03-06,-428
20180627T02-06,-548
20180627T01-06,-868
20180627T00-06,-932
20180626T23-06,-1113
20180626T22-06,-1119
20180626T21-06,-694
20180626T20-06,-581
20180626T19-06,-336
20180626T18-06,-143
20180626T17-06,216
20180626T16-06,370
20180626T15-06,274
20180626T14-06,-94
20180626T13-06,-750
20180626T12-06,-975
20180626T11-06,-788
20180626T10-06,-710
20180626T09-06,-745
20180626T08-06,-589
20180626T07-06,-573
20180626T06-06,-432
20180626T05-06,-364
20180626T04-06,-354
20180626T03-06,-208
20180626T02-06,-144
20180626T01-06,-75
20180626T00-06,52
20180625T23-06,-168
20180625T22-06,-599
20180625T21-06,-832
20180625T20-06,-1071
20180625T19-06,-826
20180625T18-06,-630
20180625T17-06,-584
20180625T16-06,-419
20180625T15-06,-464
20180625T14-06,-547
20180625T13-06,-832
20180625T12-06,-1026
20180625T11-06,-1329
20180625T10-06,-1354
20180625T09-06,-697
20180625T08-06,-515
20180625T07-06,-752
20180625T06-06,-901
20180625T05-06,-798
20180625T04-06,-734
20180625T03-06,-446
20180625T02-06,-596
20180625T01-06,-334
20180625T00-06,-151
20180624T23-06,-465
20180624T22-06,-638
20180624T21-06,-448
20180624T20-06,-232
20180624T19-06,-117
20180624T18-06,-66
20180624T17-06,-433
20180624T16-06,-677
20180624T15-06,-815
20180624T14-06,-1139
20180624T13-06,-1384
20180624T12-06,-1396
20180624T11-06,-1431
20180624T10-06,-1365
20180624T09-06,-1110
20180624T08-06,-935
20180624T07-06,-1141
20180624T06-06,-1079
20180624T05-06,-1020
20180624T04-06,-698
20180624T03-06,-549
20180624T02-06,-444
20180624T01-06,-520
20180624T00-06,-665
20180623T23-06,-1164
20180623T22-06,-1007
20180623T21-06,-583
20180623T20-06,-550
20180623T19-06,-341
20180623T18-06,-464
20180623T17-06,-298
20180623T16-06,-271
20180623T15-06,-698
20180623T14-06,-1034
20180623T13-06,-1151
20180623T12-06,-1378
20180623T11-06,-1732
20180623T10-06,-1702
20180623T09-06,-1505
20180623T08-06,-1299
20180623T07-06,-1122
20180623T06-06,-1158
20180623T05-06,-1014
20180623T04-06,-796
20180623T03-06,-613
20180623T02-06,-556
20180623T01-06,-202
20180623T00-06,76
20180622T23-06,213
20180622T22-06,-25
20180622T21-06,122
20180622T20-06,-9
20180622T19-06,17
20180622T18-06,-62
20180622T17-06,171
20180622T16-06,347
20180622T15-06,484
20180622T14-06,-177
20180622T13-06,-203
20180622T12-06,-416
20180622T11-06,-431
20180622T10-06,-286
20180622T09-06,245
20180622T08-06,361
20180622T07-06,189
20180622T06-06,-20
20180622T05-06,-179
20180622T04-06,-53
20180622T03-06,55
20180622T02-06,-144
20180622T01-06,175
20180622T00-06,25
20180621T23-06,-539
20180621T22-06,-481
20180621T21-06,-45
20180621T20-06,-277
20180621T19-06,178
20180621T18-06,-50
20180621T17-06,-10
20180621T16-06,41
20180621T15-06,128
20180621T14-06,-137
20180621T13-06,-447
20180621T12-06,-792
20180621T11-06,-865
20180621T10-06,-648
20180621T09-06,-308
20180621T08-06,-146
20180621T07-06,-127
20180621T06-06,-161
20180621T05-06,-284
20180621T04-06,-43
20180621T03-06,8
20180621T02-06,-31
20180621T01-06,118
20180621T00-06,177
20180620T23-06,-73
20180620T22-06,-152
20180620T21-06,-169
20180620T20-06,-182
20180620T19-06,107
20180620T18-06,283
20180620T17-06,324
20180620T16-06,148
20180620T15-06,-128
20180620T14-06,-441
20180620T13-06,-419
20180620T12-06,-599
20180620T11-06,-711
20180620T10-06,-685
20180620T09-06,-566
20180620T08-06,-389
20180620T07-06,-524
20180620T06-06,-575
20180620T05-06,-571
20180620T04-06,-449
20180620T03-06,-295
20180620T02-06,-114
20180620T01-06,105
20180620T00-06,174
20180619T23-06,-357
20180619T22-06,-16
20180619T21-06,346
20180619T20-06,308
20180619T19-06,449
20180619T18-06,400
20180619T17-06,321
20180619T16-06,173
20180619T15-06,258
20180619T14-06,-49
20180619T13-06,-69
20180619T12-06,9
20180619T11-06,-207
20180619T10-06,-77
20180619T09-06,107
20180619T08-06,-5
20180619T07-06,-13
20180619T06-06,-148
20180619T05-06,-180
20180619T04-06,-264
20180619T03-06,36
20180619T02-06,158
20180619T01-06,393
20180619T00-06,643
20180618T23-06,389
20180618T22-06,253
20180618T21-06,226
20180618T20-06,8
20180618T19-06,297
20180618T18-06,42
20180618T17-06,150
20180618T16-06,227
20180618T15-06,198
20180618T14-06,-226
20180618T13-06,-643
20180618T12-06,-974
20180618T11-06,-1113
20180618T10-06,-934
20180618T09-06,-678
20180618T08-06,-351
20180618T07-06,-354
20180618T06-06,-543
20180618T05-06,-523
20180618T04-06,-457
20180618T03-06,-169
20180618T02-06,214
20180618T01-06,600
20180618T00-06,916
20180617T23-06,648
20180617T22-06,191
20180617T21-06,-42
20180617T20-06,-686
20180617T19-06,-1211
20180617T18-06,-1326
20180617T17-06,-1653
20180617T16-06,-1551
20180617T15-06,-1657
20180617T14-06,-1818
20180617T13-06,-1724
20180617T12-06,-1026
20180617T11-06,-500
20180617T10-06,-688
20180617T09-06,-870
20180617T08-06,-720
20180617T07-06,-690
20180617T06-06,-566
20180617T05-06,-375
20180617T04-06,-342
20180617T03-06,-340
20180617T02-06,-394
20180617T01-06,-268
20180617T00-06,105
20180616T23-06,59
20180616T22-06,-153
20180616T21-06,-504
20180616T20-06,-775
20180616T19-06,-1073
20180616T18-06,-1263
20180616T17-06,-1305
20180616T16-06,-1269
20180616T15-06,-1210
20180616T14-06,-942
20180616T13-06,-754
20180616T12-06,-620
20180616T11-06,-745
20180616T10-06,-776
20180616T09-06,-687
20180616T08-06,-589
20180616T07-06,-643
20180616T06-06,-494
20180616T05-06,-573
20180616T04-06,-599
20180616T03-06,-647
20180616T02-06,-608
20180616T01-06,-305
20180616T00-06,-36
20180615T23-06,-364
20180615T22-06,-173
20180615T21-06,-188
20180615T20-06,-417
20180615T19-06,-90
20180615T18-06,151
20180615T17-06,192
20180615T16-06,81
20180615T15-06,-115
20180615T14-06,10
20180615T13-06,-356
20180615T12-06,-318
20180615T11-06,-286
20180615T10-06,-292
20180615T09-06,-348
20180615T08-06,-412
20180615T07-06,-424
20180615T06-06,-324
20180615T05-06,-335
20180615T04-06,-449
20180615T03-06,-472
20180615T02-06,-336
20180615T01-06,-58
20180615T00-06,108
20180614T23-06,-253
20180614T22-06,-532
20180614T21-06,-553
20180614T20-06,-344
20180614T19-06,-195
20180614T18-06,-187
20180614T17-06,-156
20180614T16-06,-170
20180614T15-06,-394
20180614T14-06,-682
20180614T13-06,-1021
20180614T12-06,-1275
20180614T11-06,-1187
20180614T10-06,-1119
20180614T09-06,-1037
20180614T08-06,-698
20180614T07-06,-391
20180614T06-06,-376
20180614T05-06,-354
20180614T04-06,-359
20180614T03-06,-330
20180614T02-06,-243
20180614T01-06,-131
20180614T00-06,-36
20180613T23-06,-633
20180613T22-06,-824
20180613T21-06,-1103
20180613T20-06,-1228
20180613T19-06,-886
20180613T18-06,-859
20180613T17-06,-530
20180613T16-06,-325
20180613T15-06,-177
20180613T14-06,-462
20180613T13-06,-712
20180613T12-06,-930
20180613T11-06,-807
20180613T10-06,-916
20180613T09-06,-871
20180613T08-06,-610
20180613T07-06,-661
20180613T06-06,-734
20180613T05-06,-574
20180613T04-06,-33
20180613T03-06,128
20180613T02-06,244
20180613T01-06,36
20180613T00-06,-160
20180612T23-06,-598
