,Total interchange1
20151023T17-05,764
20151023T16-05,642
20151023T15-05,533
20151023T14-05,267
20151023T13-05,27
20151023T12-05,25
20151023T11-05,27
20151023T10-05,24
20151023T09-05,26
20151023T08-05,39
20151023T07-05,50
20151023T06-05,27
20151023T05-05,-390
20151023T04-05,-389
20151023T03-05,-394
20151023T02-05,-390
20151023T01-05,-389
20151023T00-05,-389
20151022T23-05,-392
20151022T22-05,-389
20151022T21-05,251
20151022T20-05,691
20151022T19-05,725
20151022T18-05,672
20151022T17-05,678
20151022T16-05,648
20151022T15-05,601
20151022T14-05,249
20151022T13-05,32
20151022T12-05,28
20151022T11-05,25
20151022T10-05,26
20151022T09-05,22
20151022T08-05,41
20151022T07-05,48
20151022T06-05,37
20151022T05-05,-387
20151022T04-05,-392
20151022T03-05,-391
20151022T02-05,-391
20151022T01-05,-392
20151022T00-05,-390
20151021T23-05,-391
20151021T22-05,-387
20151021T21-05,242
20151021T20-05,635
20151021T19-05,642
20151021T18-05,609
20151021T17-05,576
20151021T16-05,513
20151021T15-05,352
20151021T14-05,143
20151021T13-05,-1
20151021T12-05,19
20151021T11-05,27
20151021T10-05,83
20151021T09-05,102
20151021T08-05,117
20151021T07-05,132
20151021T06-05,127
20151021T05-05,-322
20151021T04-05,-390
20151021T03-05,-391
20151021T02-05,-391
20151021T01-05,-389
20151021T00-05,-393
20151020T23-05,-391
20151020T22-05,-382
20151020T21-05,391
20151020T20-05,649
20151020T19-05,657
20151020T18-05,339
20151020T17-05,327
20151020T16-05,181
20151020T15-05,-1
20151020T14-05,0
20151020T13-05,-6
20151020T12-05,-2
20151020T11-05,53
20151020T10-05,333
20151020T09-05,503
20151020T08-05,706
20151020T07-05,828
20151020T06-05,754
20151020T05-05,215
20151020T04-05,-388
20151020T03-05,-392
20151020T02-05,-392
20151020T01-05,-390
20151020T00-05,-392
20151019T23-05,-391
20151019T22-05,-351
20151019T21-05,327
20151019T20-05,730
20151019T19-05,699
20151019T18-05,464
20151019T17-05,263
20151019T16-05,198
20151019T15-05,40
20151019T14-05,23
20151019T13-05,24
20151019T12-05,23
20151019T11-05,61
20151019T10-05,213
20151019T09-05,417
20151019T08-05,720
20151019T07-05,768
20151019T06-05,566
20151019T05-05,219
20151019T04-05,-390
20151019T03-05,-390
20151019T02-05,-392
20151019T01-05,-389
20151019T00-05,-394
20151018T23-05,-390
20151018T22-05,-382
20151018T21-05,179
20151018T20-05,185
20151018T19-05,187
20151018T18-05,188
20151018T17-05,185
20151018T16-05,4
20151018T15-05,-4
20151018T14-05,-3
20151018T13-05,-4
20151018T12-05,-2
20151018T11-05,-3
20151018T10-05,0
20151018T09-05,-2
20151018T08-05,23
20151018T07-05,19
20151018T06-05,-2
20151018T05-05,-388
20151018T04-05,-392
20151018T03-05,-390
20151018T02-05,-392
20151018T01-05,-394
20151018T00-05,-388
20151017T23-05,-392
20151017T22-05,-390
20151017T21-05,72
20151017T20-05,97
20151017T19-05,100
20151017T18-05,75
20151017T17-05,49
20151017T16-05,-3
20151017T15-05,-4
20151017T14-05,-2
20151017T13-05,-2
20151017T12-05,-2
20151017T11-05,-4
20151017T10-05,-3
20151017T09-05,-2
20151017T08-05,-3
20151017T07-05,-2
20151017T06-05,-2
20151017T05-05,-336
20151017T04-05,-260
20151017T03-05,-260
20151017T02-05,-257
20151017T01-05,-263
20151017T00-05,-393
20151016T23-05,-391
20151016T22-05,-383
20151016T21-05,283
20151016T20-05,687
20151016T19-05,681
20151016T18-05,745
20151016T17-05,753
20151016T16-05,686
20151016T15-05,570
20151016T14-05,341
20151016T13-05,31
20151016T12-05,21
20151016T11-05,30
20151016T10-05,33
20151016T09-05,25
20151016T08-05,22
20151016T07-05,24
20151016T06-05,-1
20151016T05-05,-390
20151016T04-05,-391
20151016T03-05,-391
20151016T02-05,-391
20151016T01-05,-392
20151016T00-05,-392
20151015T23-05,-391
20151015T22-05,-386
20151015T21-05,274
20151015T20-05,737
20151015T19-05,766
20151015T18-05,684
20151015T17-05,756
20151015T16-05,714
20151015T15-05,664
20151015T14-05,287
20151015T13-05,28
20151015T12-05,23
20151015T11-05,24
20151015T10-05,21
20151015T09-05,-4
20151015T08-05,-1
20151015T07-05,-4
20151015T06-05,-3
20151015T05-05,-388
20151015T04-05,-390
20151015T03-05,-392
20151015T02-05,-393
20151015T01-05,-392
20151015T00-05,-389
20151014T23-05,-391
20151014T22-05,-386
20151014T21-05,288
20151014T20-05,767
20151014T19-05,811
20151014T18-05,775
20151014T17-05,751
20151014T16-05,688
20151014T15-05,613
20151014T14-05,346
20151014T13-05,34
20151014T12-05,26
20151014T11-05,22
20151014T10-05,-1
20151014T09-05,-4
20151014T08-05,-3
20151014T07-05,-3
20151014T06-05,-2
20151014T05-05,-391
20151014T04-05,-390
20151014T03-05,-392
20151014T02-05,-390
20151014T01-05,-391
20151014T00-05,-391
20151013T23-05,-393
20151013T22-05,-382
20151013T21-05,328
20151013T20-05,893
20151013T19-05,859
20151013T18-05,829
20151013T17-05,818
20151013T16-05,695
20151013T15-05,591
20151013T14-05,323
20151013T13-05,36
20151013T12-05,23
20151013T11-05,22
20151013T10-05,-3
20151013T09-05,-3
20151013T08-05,-3
20151013T07-05,-2
20151013T06-05,-3
20151013T05-05,-388
20151013T04-05,-393
20151013T03-05,-389
20151013T02-05,-390
20151013T01-05,-391
20151013T00-05,-391
20151012T23-05,-392
20151012T22-05,-360
20151012T21-05,294
20151012T20-05,808
20151012T19-05,879
20151012T18-05,871
20151012T17-05,760
20151012T16-05,608
20151012T15-05,388
20151012T14-05,56
20151012T13-05,52
20151012T12-05,48
20151012T11-05,51
20151012T10-05,53
20151012T09-05,25
20151012T08-05,23
20151012T07-05,29
20151012T06-05,55
20151012T05-05,-388
20151012T04-05,-393
20151012T03-05,-389
20151012T02-05,-391
20151012T01-05,-390
20151012T00-05,-391
20151011T23-05,-392
20151011T22-05,-390
20151011T21-05,-11
20151011T20-05,111
20151011T19-05,135
20151011T18-05,113
20151011T17-05,109
20151011T16-05,101
20151011T15-05,-3
20151011T14-05,-3
20151011T13-05,-4
20151011T12-05,-2
20151011T11-05,-1
20151011T10-05,-3
20151011T09-05,98
20151011T08-05,101
20151011T07-05,101
20151011T06-05,96
20151011T05-05,-389
20151011T04-05,-392
20151011T03-05,-389
20151011T02-05,-390
20151011T01-05,-390
20151011T00-05,-392
20151010T23-05,-392
20151010T22-05,-389
20151010T21-05,-7
20151010T20-05,94
20151010T19-05,122
20151010T18-05,100
20151010T17-05,100
20151010T16-05,101
20151010T15-05,24
20151010T14-05,-1
20151010T13-05,-2
20151010T12-05,-3
20151010T11-05,-2
20151010T10-05,-4
20151010T09-05,0
20151010T08-05,145
20151010T07-05,148
20151010T06-05,144
20151010T05-05,-322
20151010T04-05,-304
20151010T03-05,-303
20151010T02-05,-306
20151010T01-05,-304
20151010T00-05,-390
20151009T23-05,-392
20151009T22-05,-4
20151009T21-05,135
20151009T20-05,305
20151009T19-05,451
20151009T18-05,621
20151009T17-05,1030
20151009T16-05,833
20151009T15-05,631
20151009T14-05,468
20151009T13-05,161
20151009T12-05,34
20151009T11-05,-2
20151009T10-05,-2
20151009T09-05,-3
20151009T08-05,-2
20151009T07-05,-2
20151009T06-05,23
20151009T05-05,-388
20151009T04-05,-393
20151009T03-05,-392
20151009T02-05,-390
20151009T01-05,-391
20151009T00-05,-391
20151008T23-05,-384
20151008T22-05,-3
20151008T21-05,213
20151008T20-05,563
20151008T19-05,675
20151008T18-05,869
20151008T17-05,991
20151008T16-05,769
20151008T15-05,690
20151008T14-05,601
20151008T13-05,156
20151008T12-05,60
20151008T11-05,34
20151008T10-05,-4
20151008T09-05,-2
20151008T08-05,-2
20151008T07-05,-2
20151008T06-05,20
20151008T05-05,-389
20151008T04-05,-390
20151008T03-05,-392
20151008T02-05,-390
20151008T01-05,-393
20151008T00-05,-391
20151007T23-05,-388
20151007T22-05,-5
20151007T21-05,238
20151007T20-05,672
20151007T19-05,715
20151007T18-05,830
20151007T17-05,966
20151007T16-05,758
20151007T15-05,566
20151007T14-05,407
20151007T13-05,47
20151007T12-05,26
20151007T11-05,24
20151007T10-05,26
20151007T09-05,-2
20151007T08-05,-4
20151007T07-05,-2
20151007T06-05,24
20151007T05-05,-3
20151007T04-05,-2
20151007T03-05,-2
20151007T02-05,-4
20151007T01-05,-2
20151007T00-05,-2
20151006T23-05,-3
20151006T22-05,1
20151006T21-05,209
20151006T20-05,482
20151006T19-05,567
20151006T18-05,821
20151006T17-05,869
20151006T16-05,621
20151006T15-05,419
20151006T14-05,87
20151006T13-05,30
20151006T12-05,30
20151006T11-05,31
20151006T10-05,25
20151006T09-05,27
20151006T08-05,24
20151006T07-05,27
20151006T06-05,23
20151006T05-05,-2
20151006T04-05,-3
20151006T03-05,-2
20151006T02-05,-3
20151006T01-05,-1
20151006T00-05,-5
20151005T23-05,-2
20151005T22-05,3
20151005T21-05,244
20151005T20-05,477
20151005T19-05,497
20151005T18-05,370
20151005T17-05,328
20151005T16-05,251
20151005T15-05,203
20151005T14-05,64
20151005T13-05,58
20151005T12-05,0
20151005T11-05,-3
20151005T10-05,-4
20151005T09-05,-1
20151005T08-05,-4
20151005T07-05,-3
20151005T06-05,21
20151005T05-05,-2
20151005T04-05,-3
20151005T03-05,-1
20151005T02-05,-4
20151005T01-05,-4
20151005T00-05,-2
20151004T23-05,-5
20151004T22-05,8
20151004T21-05,201
20151004T20-05,249
20151004T19-05,245
20151004T18-05,152
20151004T17-05,137
20151004T16-05,-1
20151004T15-05,-5
20151004T14-05,0
20151004T13-05,-3
20151004T12-05,-4
20151004T11-05,-4
20151004T10-05,-1
20151004T09-05,-4
20151004T08-05,-2
20151004T07-05,-1
20151004T06-05,-4
20151004T05-05,-2
20151004T04-05,-4
20151004T03-05,-3
20151004T02-05,-3
20151004T01-05,-2
20151004T00-05,-3
20151003T23-05,3
20151003T22-05,243
20151003T21-05,400
20151003T20-05,449
20151003T19-05,398
20151003T18-05,399
20151003T17-05,404
20151003T16-05,320
20151003T15-05,287
20151003T14-05,290
20151003T13-05,291
20151003T12-05,288
20151003T11-05,286
20151003T10-05,-2
20151003T09-05,-1
20151003T08-05,0
20151003T07-05,142
20151003T06-05,140
20151003T05-05,72
20151003T04-05,-4
20151003T03-05,-4
20151003T02-05,0
20151003T01-05,95
20151003T00-05,495
20151002T23-05,494
20151002T22-05,499
20151002T21-05,557
20151002T20-05,594
20151002T19-05,635
20151002T18-05,735
20151002T17-05,857
20151002T16-05,857
20151002T15-05,760
20151002T14-05,486
20151002T13-05,321
20151002T12-05,29
20151002T11-05,32
20151002T10-05,37
20151002T09-05,27
20151002T08-05,26
20151002T07-05,-4
20151002T06-05,-3
20151002T05-05,-294
20151002T04-05,-295
20151002T03-05,-294
20151002T02-05,-293
20151002T01-05,-296
20151002T00-05,-296
20151001T23-05,-293
20151001T22-05,-278
20151001T21-05,332
20151001T20-05,532
20151001T19-05,641
20151001T18-05,888
20151001T17-05,902
20151001T16-05,887
20151001T15-05,735
20151001T14-05,541
20151001T13-05,162
20151001T12-05,28
20151001T11-05,36
20151001T10-05,29
20151001T09-05,24
20151001T08-05,-3
20151001T07-05,-2
20151001T06-05,-5
20151001T05-05,-293
20151001T04-05,-295
20151001T03-05,-292
20151001T02-05,-295
20151001T01-05,-295
20151001T00-05,-293
20150930T23-05,-295
20150930T22-05,1
20150930T21-05,254
20150930T20-05,557
20150930T19-05,610
20150930T18-05,902
20150930T17-05,907
20150930T16-05,894
20150930T15-05,904
20150930T14-05,604
20150930T13-05,335
20150930T12-05,51
20150930T11-05,28
20150930T10-05,1
20150930T09-05,-5
20150930T08-05,-2
20150930T07-05,-3
20150930T06-05,-3
20150930T05-05,-294
20150930T04-05,-296
20150930T03-05,-294
20150930T02-05,-293
20150930T01-05,-295
20150930T00-05,-293
20150929T23-05,-295
20150929T22-05,-290
20150929T21-05,148
20150929T20-05,380
20150929T19-05,641
20150929T18-05,918
20150929T17-05,1067
20150929T16-05,923
20150929T15-05,841
20150929T14-05,446
20150929T13-05,237
20150929T12-05,62
20150929T11-05,-1
20150929T10-05,-2
20150929T09-05,-4
20150929T08-05,-4
20150929T07-05,-3
20150929T06-05,-2
20150929T05-05,-292
20150929T04-05,-295
20150929T03-05,-295
20150929T02-05,-293
20150929T01-05,-296
20150929T00-05,-292
20150928T23-05,-294
20150928T22-05,-290
20150928T21-05,110
20150928T20-05,408
20150928T19-05,652
20150928T18-05,859
20150928T17-05,888
20150928T16-05,812
20150928T15-05,685
20150928T14-05,448
20150928T13-05,220
20150928T12-05,-1
20150928T11-05,-2
20150928T10-05,-4
20150928T09-05,29
20150928T08-05,-1
20150928T07-05,-4
20150928T06-05,-3
20150928T05-05,-197
20150928T04-05,-195
20150928T03-05,-198
20150928T02-05,-197
20150928T01-05,-199
20150928T00-05,-3
20150927T23-05,-5
20150927T22-05,0
20150927T21-05,140
20150927T20-05,215
20150927T19-05,218
20150927T18-05,217
20150927T17-05,216
20150927T16-05,195
20150927T15-05,126
20150927T14-05,71
20150927T13-05,-1
20150927T12-05,-5
20150927T11-05,-4
20150927T10-05,-1
20150927T09-05,-4
20150927T08-05,-1
20150927T07-05,-4
20150927T06-05,-4
20150927T05-05,-195
20150927T04-05,-196
20150927T03-05,-197
20150927T02-05,-198
20150927T01-05,-197
20150927T00-05,-197
20150926T23-05,-193
20150926T22-05,-6
20150926T21-05,0
20150926T20-05,123
20150926T19-05,144
20150926T18-05,149
20150926T17-05,172
20150926T16-05,121
20150926T15-05,69
20150926T14-05,-2
20150926T13-05,-3
20150926T12-05,-3
20150926T11-05,-2
20150926T10-05,-3
20150926T09-05,-4
20150926T08-05,-3
20150926T07-05,1
20150926T06-05,143
20150926T05-05,143
20150926T04-05,144
20150926T03-05,-136
20150926T02-05,-130
20150926T01-05,-133
20150926T00-05,-197
20150925T23-05,-196
20150925T22-05,-194
20150925T21-05,73
20150925T20-05,125
20150925T19-05,317
20150925T18-05,379
20150925T17-05,596
20150925T16-05,646
20150925T15-05,596
20150925T14-05,341
20150925T13-05,258
20150925T12-05,31
20150925T11-05,31
20150925T10-05,28
20150925T09-05,-2
20150925T08-05,-5
20150925T07-05,-2
20150925T06-05,-4
20150925T05-05,-292
20150925T04-05,-293
20150925T03-05,-292
20150925T02-05,-295
20150925T01-05,-293
20150925T00-05,-293
20150924T23-05,-294
20150924T22-05,-288
20150924T21-05,132
20150924T20-05,154
20150924T19-05,306
20150924T18-05,471
20150924T17-05,672
20150924T16-05,771
20150924T15-05,721
20150924T14-05,457
20150924T13-05,278
20150924T12-05,76
20150924T11-05,29
20150924T10-05,27
20150924T09-05,0
20150924T08-05,-4
20150924T07-05,-3
20150924T06-05,-3
20150924T05-05,-294
20150924T04-05,-292
20150924T03-05,-296
20150924T02-05,-294
20150924T01-05,-294
20150924T00-05,-295
20150923T23-05,-296
20150923T22-05,-235
20150923T21-05,127
20150923T20-05,218
20150923T19-05,264
20150923T18-05,696
20150923T17-05,771
20150923T16-05,793
20150923T15-05,792
20150923T14-05,766
20150923T13-05,624
20150923T12-05,55
20150923T11-05,28
20150923T10-05,-2
20150923T09-05,-2
20150923T08-05,-1
20150923T07-05,-5
20150923T06-05,-1
20150923T05-05,-295
20150923T04-05,-295
20150923T03-05,-293
20150923T02-05,-293
20150923T01-05,-295
20150922T18-05,728
20150922T17-05,1062
20150922T16-05,1054
20150922T15-05,923
20150922T14-05,871
20150922T13-05,526
20150922T12-05,137
20150922T11-05,30
20150922T10-05,-4
20150922T09-05,-4
20150922T08-05,-2
20150922T07-05,-4
20150922T06-05,-4
20150922T05-05,-291
20150922T04-05,-294
20150922T03-05,-292
20150922T02-05,-293
20150922T01-05,-294
20150922T00-05,-294
20150921T23-05,-293
20150921T22-05,-291
20150921T21-05,-3
20150921T20-05,422
20150921T19-05,582
20150921T18-05,778
20150921T17-05,974
20150921T16-05,963
20150921T15-05,997
20150921T14-05,728
20150921T13-05,394
20150921T12-05,61
20150921T11-05,-3
20150921T10-05,-2
20150921T09-05,-2
20150921T08-05,-4
20150921T07-05,-1
20150921T06-05,-6
20150921T05-05,-295
20150921T04-05,-294
20150921T03-05,-294
20150921T02-05,-294
20150921T01-05,-294
20150921T00-05,-294
20150920T23-05,-294
20150920T22-05,-290
20150920T21-05,42
20150920T20-05,64
20150920T19-05,70
20150920T18-05,157
20150920T17-05,332
20150920T16-05,328
20150920T15-05,180
20150920T14-05,152
20150920T13-05,135
20150920T12-05,24
20150920T11-05,-1
20150920T10-05,-5
20150920T09-05,-2
20150920T08-05,-4
20150920T07-05,0
20150920T06-05,-4
20150920T05-05,-296
20150920T04-05,-294
20150920T03-05,-294
20150920T02-05,-295
20150920T01-05,-289
20150920T00-05,-212
20150919T23-05,-211
20150919T22-05,-203
20150919T21-05,-3
20150919T20-05,-2
20150919T19-05,-1
20150919T18-05,90
20150919T17-05,271
20150919T16-05,272
20150919T15-05,245
20150919T14-05,220
20150919T13-05,119
20150919T12-05,-4
20150919T11-05,-5
20150919T10-05,-1
20150919T09-05,0
20150919T08-05,-4
20150919T07-05,-2
20150919T06-05,-3
20150919T05-05,-3
20150919T04-05,-5
20150919T03-05,-2
20150919T02-05,-2
20150919T01-05,-3
20150919T00-05,-394
20150918T23-05,-388
20150918T22-05,-390
20150918T21-05,-325
20150918T20-05,240
20150918T19-05,573
20150918T18-05,774
20150918T17-05,862
20150918T16-05,946
20150918T15-05,781
20150918T14-05,768
20150918T13-05,541
20150918T12-05,206
20150918T11-05,30
20150918T10-05,-5
20150918T09-05,-1
20150918T08-05,-2
20150918T07-05,-3
20150918T06-05,-4
20150918T05-05,-390
20150918T04-05,-389
20150918T03-05,-391
20150918T02-05,-392
20150918T01-05,-389
20150918T00-05,-390
20150917T23-05,-391
20150917T22-05,-391
20150917T21-05,-360
20150917T20-05,252
20150917T19-05,560
20150917T18-05,773
20150917T17-05,870
20150917T16-05,873
20150917T15-05,833
20150917T14-05,759
20150917T13-05,522
20150917T12-05,207
20150917T11-05,28
20150917T10-05,-1
20150917T09-05,-4
20150917T08-05,-5
20150917T07-05,-3
20150917T06-05,-3
20150917T05-05,-388
20150917T04-05,-391
20150917T03-05,-390
20150917T02-05,-392
20150917T01-05,-390
20150917T00-05,-389
20150916T23-05,-391
20150916T22-05,-390
20150916T21-05,-348
20150916T20-05,234
20150916T19-05,522
20150916T18-05,827
20150916T17-05,865
20150916T16-05,900
20150916T15-05,828
20150916T14-05,744
20150916T13-05,513
20150916T12-05,181
20150916T11-05,-2
20150916T10-05,-2
20150916T09-05,0
20150916T08-05,-5
20150916T07-05,-2
20150916T06-05,-3
20150916T05-05,-389
20150916T04-05,-393
20150916T03-05,-389
20150916T02-05,-389
20150916T01-05,-391
20150916T00-05,-393
20150915T23-05,-390
20150915T22-05,-391
20150915T21-05,-390
20150915T20-05,54
20150915T19-05,436
20150915T18-05,700
20150915T17-05,837
20150915T16-05,811
20150915T15-05,758
20150915T14-05,628
20150915T13-05,218
20150915T12-05,137
20150915T11-05,0
20150915T10-05,-2
20150915T09-05,-3
20150915T08-05,-5
20150915T07-05,-1
20150915T06-05,-5
20150915T05-05,-389
20150915T04-05,-391
20150915T03-05,-391
20150915T02-05,-389
20150915T01-05,-392
20150915T00-05,-390
20150914T23-05,-389
20150914T22-05,-370
20150914T21-05,-172
20150914T20-05,111
20150914T19-05,251
20150914T18-05,578
20150914T17-05,714
20150914T16-05,706
20150914T15-05,615
20150914T14-05,327
20150914T13-05,233
20150914T12-05,28
20150914T11-05,-1
20150914T10-05,-3
20150914T09-05,0
20150914T08-05,-3
20150914T07-05,-2
20150914T06-05,-5
20150914T05-05,-387
20150914T04-05,-389
20150914T03-05,-392
20150914T02-05,-390
20150914T01-05,-388
20150914T00-05,-391
20150913T23-05,-389
20150913T22-05,-385
20150913T21-05,-10
20150913T20-05,-1
20150913T19-05,0
20150913T18-05,77
20150913T17-05,140
20150913T16-05,140
20150913T15-05,75
20150913T14-05,70
20150913T13-05,-3
20150913T12-05,-1
20150913T11-05,100
20150913T10-05,97
20150913T09-05,99
20150913T08-05,101
20150913T07-05,99
20150913T06-05,79
20150913T05-05,-307
20150913T04-05,-310
20150913T03-05,-310
20150913T02-05,-311
20150913T01-05,-309
20150913T00-05,-390
20150912T23-05,-391
20150912T22-05,-391
20150912T21-05,-388
20150912T20-05,-6
20150912T19-05,21
20150912T18-05,159
20150912T17-05,183
20150912T16-05,182
20150912T15-05,157
20150912T14-05,121
20150912T13-05,94
20150912T12-05,24
20150912T11-05,-2
20150912T10-05,-2
20150912T09-05,0
20150912T08-05,110
20150912T07-05,36
20150912T06-05,36
20150912T05-05,-337
20150912T04-05,-336
20150912T03-05,-332
20150912T02-05,-336
20150912T01-05,-338
20150911T18-05,733
20150911T17-05,998
20150911T16-05,1117
20150911T15-05,896
20150911T14-05,814
20150911T13-05,614
20150911T12-05,268
20150911T11-05,1
20150911T10-05,-4
20150911T09-05,-5
20150911T08-05,0
20150911T07-05,-3
20150911T06-05,-3
20150911T05-05,-391
20150911T04-05,-391
20150911T03-05,-390
20150911T02-05,-392
20150911T01-05,-391
20150910T18-05,819
20150910T17-05,924
20150910T16-05,936
20150910T15-05,936
20150910T14-05,845
20150910T13-05,543
20150910T12-05,298
20150910T11-05,1
20150910T10-05,0
20150910T09-05,-4
20150910T08-05,-1
20150910T07-05,-6
20150910T06-05,0
20150910T05-05,-392
20150910T04-05,-392
20150910T03-05,-388
20150910T02-05,-394
20150910T01-05,-390
20150910T00-05,-391
20150909T23-05,-392
20150909T22-05,-387
20150909T21-05,31
20150909T20-05,217
20150909T19-05,686
20150909T18-05,791
20150909T17-05,908
20150909T16-05,921
20150909T15-05,890
20150909T14-05,858
20150909T13-05,453
20150909T12-05,256
20150909T11-05,39
20150909T10-05,-2
20150909T09-05,-2
20150909T08-05,-2
20150909T07-05,-2
20150909T06-05,-5
20150909T05-05,-390
20150909T04-05,-390
20150909T03-05,-391
20150909T02-05,-392
20150909T01-05,-390
20150909T00-05,-391
20150908T23-05,-392
20150908T22-05,-363
20150908T21-05,46
20150908T20-05,94
20150908T19-05,290
20150908T18-05,653
20150908T17-05,786
20150908T16-05,839
20150908T15-05,881
20150908T14-05,857
20150908T13-05,337
20150908T12-05,271
20150908T11-05,27
20150908T10-05,-4
20150908T09-05,-4
20150908T08-05,-2
20150908T07-05,-4
20150908T06-05,-3
20150908T05-05,-388
20150908T04-05,-390
20150908T03-05,-391
20150908T02-05,-390
20150908T01-05,-388
20150908T00-05,-231
20150907T23-05,-233
20150907T22-05,-234
20150907T21-05,-6
20150907T20-05,-3
20150907T19-05,177
20150907T18-05,456
20150907T17-05,545
20150907T16-05,557
20150907T15-05,551
20150907T14-05,430
20150907T13-05,175
20150907T12-05,-2
20150907T11-05,-1
20150907T10-05,-4
20150907T09-05,-1
20150907T08-05,-4
20150907T07-05,-3
20150907T06-05,-1
20150907T05-05,-177
20150907T04-05,-231
20150907T03-05,-234
20150907T02-05,-234
20150907T01-05,-232
20150906T18-05,77
20150906T17-05,110
20150906T16-05,114
20150906T15-05,99
20150906T14-05,69
20150906T13-05,70
20150906T12-05,-1
20150906T11-05,-2
20150906T10-05,-4
20150906T09-05,-2
20150906T08-05,-4
20150906T07-05,-1
20150906T06-05,1
20150906T05-05,-164
20150906T04-05,-161
20150906T03-05,-163
20150906T02-05,-165
20150906T01-05,-161
20150905T18-05,71
20150905T17-05,123
20150905T16-05,142
20150905T15-05,125
20150905T14-05,97
20150905T13-05,97
20150905T12-05,22
20150905T11-05,-2
20150905T10-05,-4
20150905T09-05,-2
20150905T08-05,-3
20150905T07-05,-2
20150905T06-05,0
20150905T05-05,-170
20150905T04-05,-169
20150905T03-05,-168
20150905T02-05,-168
20150905T01-05,-174
20150905T00-05,-293
20150904T23-05,-294
20150904T22-05,-292
20150904T21-05,-8
20150904T20-05,82
20150904T19-05,402
20150904T18-05,869
20150904T17-05,881
20150904T16-05,908
20150904T15-05,940
20150904T14-05,828
20150904T13-05,409
20150904T12-05,149
20150904T11-05,55
20150904T10-05,0
20150904T09-05,-1
20150904T08-05,-4
20150904T07-05,-4
20150904T06-05,-2
20150904T05-05,-295
20150904T04-05,-293
20150904T03-05,-294
20150904T02-05,-294
20150904T01-05,-294
20150904T00-05,-291
20150903T23-05,-295
20150903T22-05,-294
20150903T21-05,-3
20150903T20-05,113
20150903T19-05,682
20150903T18-05,797
20150903T17-05,921
20150903T16-05,1007
20150903T15-05,1016
20150903T14-05,660
20150903T13-05,447
20150903T12-05,204
20150903T11-05,0
20150903T10-05,-3
20150903T09-05,-3
20150903T08-05,-4
20150903T07-05,-2
20150903T06-05,-4
20150903T05-05,-195
20150903T04-05,-196
20150903T03-05,-197
20150903T02-05,-196
20150903T01-05,-195
20150903T00-05,-392
20150902T23-05,-392
20150902T22-05,-388
20150902T21-05,0
20150902T20-05,366
20150902T19-05,718
20150902T18-05,752
20150902T17-05,742
20150902T16-05,681
20150902T15-05,674
20150902T14-05,530
20150902T13-05,478
20150902T12-05,328
20150902T11-05,-2
20150902T10-05,-2
20150902T09-05,-2
20150902T08-05,0
20150902T07-05,-4
20150902T06-05,-7
20150902T05-05,-389
20150902T04-05,-392
20150902T03-05,-389
20150902T02-05,-391
20150902T01-05,-390
20150902T00-05,-392
20150901T23-05,-391
20150901T22-05,-361
20150901T21-05,-6
20150901T20-05,34
20150901T19-05,262
20150901T18-05,817
20150901T17-05,988
20150901T16-05,1022
20150901T15-05,1015
20150901T14-05,541
20150901T13-05,280
20150901T12-05,199
20150901T11-05,0
20150901T10-05,-3
20150901T09-05,-4
20150901T08-05,-3
20150901T07-05,-2
20150901T06-05,-4
20150901T05-05,-393
20150901T04-05,-388
20150901T03-05,-392
20150901T02-05,-389
20150901T01-05,-390
20150901T00-05,-392
20150831T23-05,-390
20150831T22-05,-390
20150831T21-05,-9
20150831T20-05,36
20150831T19-05,379
20150831T18-05,787
20150831T17-05,1051
20150831T16-05,1069
20150831T15-05,855
20150831T14-05,622
20150831T13-05,271
20150831T12-05,152
20150831T11-05,1
20150831T10-05,-3
20150831T09-05,-2
20150831T08-05,0
20150831T07-05,-5
20150831T06-05,-5
20150831T05-05,-390
20150831T04-05,-389
20150831T03-05,-390
20150831T02-05,-392
20150831T01-05,-388
20150831T00-05,-334
20150830T23-05,-333
20150830T22-05,-335
20150830T21-05,-5
20150830T20-05,-5
20150830T19-05,-3
20150830T18-05,73
20150830T17-05,179
20150830T16-05,179
20150830T15-05,102
20150830T14-05,74
20150830T13-05,-5
20150830T12-05,0
20150830T11-05,-5
20150830T10-05,-2
20150830T09-05,-4
20150830T08-05,0
20150830T07-05,-6
20150830T06-05,-2
20150830T05-05,-383
20150830T04-05,-146
20150830T03-05,-142
20150830T02-05,-140
20150830T01-05,-144
20150830T00-05,-172
20150829T23-05,-182
20150829T22-05,-388
20150829T21-05,-11
20150829T20-05,-1
20150829T19-05,69
20150829T18-05,72
20150829T17-05,112
20150829T16-05,111
20150829T15-05,101
20150829T14-05,75
20150829T13-05,-5
20150829T12-05,-1
20150829T11-05,-2
20150829T10-05,-3
20150829T09-05,-4
20150829T08-05,-1
20150829T07-05,-3
20150829T06-05,-2
20150829T05-05,1
20150829T04-05,-119
20150829T03-05,-120
20150829T02-05,-117
20150829T01-05,-124
20150829T00-05,-290
20150828T23-05,-295
20150828T22-05,-296
20150828T21-05,-9
20150828T20-05,2
20150828T19-05,248
20150828T18-05,736
20150828T17-05,1103
20150828T16-05,1153
20150828T15-05,1068
20150828T14-05,564
20150828T13-05,325
20150828T12-05,201
20150828T11-05,30
20150828T10-05,-3
20150828T09-05,-2
20150828T08-05,-3
20150828T07-05,-2
20150828T06-05,-3
20150828T05-05,-2
20150828T04-05,-295
