,Total interchange1
20190401T18-06,-221
20190401T17-06,-186
20190401T16-06,-237
20190401T15-06,-244
20190401T14-06,-267
20190401T13-06,-252
20190401T12-06,-238
20190401T11-06,-292
20190401T10-06,-301
20190401T09-06,-284
20190401T08-06,-266
20190401T07-06,-267
20190401T06-06,-282
20190401T05-06,-270
20190401T04-06,-290
20190401T03-06,-323
20190401T02-06,-302
20190401T01-06,-353
20190401T00-06,-320
20190331T23-06,-336
20190331T22-06,-385
20190331T21-06,-397
20190331T20-06,-404
20190331T19-06,-360
20190331T18-06,-362
20190331T17-06,-315
20190331T16-06,-296
20190331T15-06,-292
20190331T14-06,-317
20190331T13-06,-324
20190331T12-06,-331
20190331T11-06,-368
20190331T10-06,-390
20190331T09-06,-389
20190331T08-06,-385
20190331T07-06,-378
20190331T06-06,-382
20190331T05-06,-309
20190331T04-06,-328
20190331T03-06,-319
20190331T02-06,-337
20190331T01-06,-330
20190331T00-06,-314
20190330T23-06,-389
20190330T22-06,-400
20190330T21-06,-409
20190330T20-06,-565
20190330T19-06,-532
20190330T18-06,-500
20190330T17-06,-498
20190330T16-06,-426
20190330T15-06,-429
20190330T14-06,-416
20190330T13-06,-438
20190330T12-06,-390
20190330T11-06,-415
20190330T10-06,-375
20190330T09-06,-356
20190330T08-06,-176
20190330T07-06,-140
20190330T06-06,-170
20190330T05-06,-246
20190330T04-06,-284
20190330T03-06,-336
20190330T02-06,-283
20190330T01-06,-227
20190330T00-06,-187
20190329T23-06,-188
20190329T22-06,-231
20190329T21-06,-293
20190329T20-06,-335
20190329T19-06,-268
20190329T18-06,-263
20190329T17-06,-228
20190329T16-06,-261
20190329T15-06,-246
20190329T14-06,-218
20190329T13-06,-242
20190329T12-06,-244
20190329T11-06,-287
20190329T10-06,-248
20190329T09-06,-289
20190329T08-06,-211
20190329T07-06,-129
20190329T06-06,-103
20190329T05-06,-104
20190329T04-06,-83
20190329T03-06,-114
20190329T02-06,-74
20190329T01-06,-64
20190329T00-06,-69
20190328T23-06,-120
20190328T22-06,-168
20190328T21-06,-215
20190328T20-06,-321
20190328T19-06,-266
20190328T18-06,-272
20190328T17-06,-232
20190328T16-06,-178
20190328T15-06,-195
20190328T14-06,-232
20190328T13-06,-204
20190328T12-06,-222
20190328T11-06,-262
20190328T10-06,-270
20190328T09-06,-213
20190328T08-06,-90
20190328T07-06,-40
20190328T06-06,-24
20190328T05-06,-69
20190328T04-06,-44
20190328T03-06,-125
20190328T02-06,-179
20190328T01-06,-100
20190328T00-06,-78
20190327T23-06,-144
20190327T22-06,-216
20190327T21-06,-186
20190327T20-06,-156
20190327T19-06,-212
20190327T18-06,-203
20190327T17-06,-100
20190327T16-06,-133
20190327T15-06,-139
20190327T14-06,-222
20190327T13-06,-243
20190327T12-06,-248
20190327T11-06,-212
20190327T10-06,-195
20190327T09-06,-180
20190327T08-06,-138
20190327T07-06,-16
20190327T06-06,50
20190327T05-06,136
20190327T04-06,31
20190327T03-06,-52
20190327T02-06,-33
20190327T01-06,10
20190327T00-06,-83
20190326T23-06,-134
20190326T22-06,-89
20190326T21-06,-91
20190326T20-06,-187
20190326T19-06,-235
20190326T18-06,-198
20190326T17-06,-157
20190326T16-06,-104
20190326T15-06,-104
20190326T14-06,-77
20190326T13-06,-178
20190326T12-06,-244
20190326T11-06,-289
20190326T10-06,-295
20190326T09-06,-247
20190326T08-06,-222
20190326T07-06,-157
20190326T06-06,-159
20190326T05-06,-86
20190326T04-06,-16
20190326T03-06,-73
20190326T02-06,-56
20190326T01-06,-36
20190326T00-06,31
20190325T23-06,26
20190325T22-06,-17
20190325T21-06,-40
20190325T20-06,-43
20190325T19-06,-95
20190325T18-06,-60
20190325T17-06,-8
20190325T16-06,-40
20190325T15-06,-54
20190325T14-06,-141
20190325T13-06,-140
20190325T12-06,-103
20190325T11-06,-61
20190325T10-06,-45
20190325T09-06,58
20190325T08-06,45
20190325T07-06,66
20190325T06-06,84
20190325T05-06,98
20190325T04-06,26
20190325T03-06,-44
20190325T02-06,-45
20190325T01-06,-36
20190325T00-06,-125
20190324T23-06,-144
20190324T22-06,-184
20190324T21-06,-207
20190324T20-06,-260
20190324T19-06,-223
20190324T18-06,-200
20190324T17-06,-235
20190324T16-06,-215
20190324T15-06,-208
20190324T14-06,-219
20190324T13-06,-200
20190324T12-06,-196
20190324T11-06,-207
20190324T10-06,-200
20190324T09-06,-153
20190324T08-06,-191
20190324T07-06,-152
20190324T06-06,-161
20190324T05-06,-166
20190324T04-06,-107
20190324T03-06,-173
20190324T02-06,-147
20190324T01-06,-99
20190324T00-06,21
20190323T23-06,-116
20190323T22-06,-94
20190323T21-06,-140
20190323T20-06,-238
20190323T19-06,-153
20190323T18-06,-98
20190323T17-06,-126
20190323T16-06,-148
20190323T15-06,-108
20190323T14-06,-57
20190323T13-06,-134
20190323T12-06,-161
20190323T11-06,-164
20190323T10-06,-116
20190323T09-06,-120
20190323T08-06,-77
20190323T07-06,-12
20190323T06-06,5
20190323T05-06,-50
20190323T04-06,-107
20190323T03-06,1
20190323T02-06,-50
20190323T01-06,-82
20190323T00-06,-130
20190322T23-06,-263
20190322T22-06,-279
20190322T21-06,-265
20190322T20-06,-269
20190322T19-06,-248
20190322T18-06,-191
20190322T17-06,-117
20190322T16-06,-131
20190322T15-06,-126
20190322T14-06,-133
20190322T13-06,-170
20190322T12-06,-205
20190322T11-06,-151
20190322T10-06,-260
20190322T09-06,-211
20190322T08-06,-263
20190322T07-06,-208
20190322T06-06,-119
20190322T05-06,-51
20190322T04-06,-29
20190322T03-06,-59
20190322T02-06,-157
20190322T01-06,-166
20190322T00-06,-232
20190321T23-06,-180
20190321T22-06,-185
20190321T21-06,-240
20190321T20-06,-252
20190321T19-06,-189
20190321T18-06,-143
20190321T17-06,-128
20190321T16-06,-162
20190321T15-06,-237
20190321T14-06,-131
20190321T13-06,-199
20190321T12-06,-260
20190321T11-06,-250
20190321T10-06,-284
20190321T09-06,-228
20190321T08-06,-249
20190321T07-06,-296
20190321T06-06,-210
20190321T05-06,-132
20190321T04-06,-181
20190321T03-06,-160
20190321T02-06,-172
20190321T01-06,-191
20190321T00-06,-278
20190320T23-06,-283
20190320T22-06,-282
20190320T21-06,-303
20190320T20-06,-348
20190320T19-06,-267
20190320T18-06,-249
20190320T17-06,-200
20190320T16-06,-167
20190320T15-06,-194
20190320T14-06,-234
20190320T13-06,-231
20190320T12-06,-267
20190320T11-06,-211
20190320T10-06,-155
20190320T09-06,-258
20190320T08-06,-282
20190320T07-06,-250
20190320T06-06,-209
20190320T05-06,-199
20190320T04-06,-146
20190320T03-06,-179
20190320T02-06,-199
20190320T01-06,-214
20190320T00-06,-202
20190319T23-06,-221
20190319T22-06,-248
20190319T21-06,-294
20190319T20-06,-317
20190319T19-06,-350
20190319T18-06,-347
20190319T17-06,-242
20190319T16-06,-227
20190319T15-06,-235
20190319T14-06,-143
20190319T13-06,-209
20190319T12-06,-230
20190319T11-06,-206
20190319T10-06,-169
20190319T09-06,-173
20190319T08-06,-208
20190319T07-06,-145
20190319T06-06,-104
20190319T05-06,-31
20190319T04-06,-23
20190319T03-06,-24
20190319T02-06,-11
20190319T01-06,-114
20190319T00-06,-262
20190318T23-06,-255
20190318T22-06,-158
20190318T21-06,-197
20190318T20-06,-241
20190318T19-06,-343
20190318T18-06,-349
20190318T17-06,-321
20190318T16-06,-210
20190318T15-06,-401
20190318T14-06,-293
20190318T13-06,-218
20190318T12-06,-214
20190318T11-06,-175
20190318T10-06,-195
20190318T09-06,-149
20190318T08-06,-134
20190318T07-06,-214
20190318T06-06,-149
20190318T05-06,-71
20190318T04-06,-79
20190318T03-06,-88
20190318T02-06,-75
20190318T01-06,-47
20190318T00-06,-124
20190317T23-06,-155
20190317T22-06,-97
20190317T21-06,-101
20190317T20-06,-274
20190317T19-06,-487
20190317T18-06,-468
20190317T17-06,-446
20190317T16-06,-359
20190317T15-06,-336
20190317T14-06,-379
20190317T13-06,-370
20190317T12-06,-322
20190317T11-06,-382
20190317T10-06,-315
20190317T09-06,-300
20190317T08-06,-331
20190317T07-06,-239
20190317T06-06,-237
20190317T05-06,-238
20190317T04-06,-221
20190317T03-06,-209
20190317T02-06,-271
20190317T01-06,-400
20190317T00-06,-406
20190316T23-06,-482
20190316T22-06,-490
20190316T21-06,-537
20190316T20-06,-557
20190316T19-06,-517
20190316T18-06,-519
20190316T17-06,-529
20190316T16-06,-584
20190316T15-06,-581
20190316T14-06,-587
20190316T13-06,-516
20190316T12-06,-473
20190316T11-06,-445
20190316T10-06,-484
20190316T09-06,-492
20190316T08-06,-466
20190316T07-06,-435
20190316T06-06,-347
20190316T05-06,-326
20190316T04-06,-370
20190316T03-06,-373
20190316T02-06,-373
20190316T01-06,-301
20190316T00-06,-378
20190315T23-06,-280
20190315T22-06,-314
20190315T21-06,-344
20190315T20-06,-428
20190315T19-06,-428
20190315T18-06,-421
20190315T17-06,-428
20190315T16-06,-418
20190315T15-06,-424
20190315T14-06,-411
20190315T13-06,-410
20190315T12-06,-464
20190315T11-06,-457
20190315T10-06,-512
20190315T09-06,-381
20190315T08-06,-414
20190315T07-06,-482
20190315T06-06,-435
20190315T05-06,-390
20190315T04-06,-432
20190315T03-06,-433
20190315T02-06,-433
20190315T01-06,-409
20190315T00-06,-413
20190314T23-06,-405
20190314T22-06,-396
20190314T21-06,-447
20190314T20-06,-465
20190314T19-06,-503
20190314T18-06,-535
20190314T17-06,-521
20190314T16-06,-469
20190314T15-06,-431
20190314T14-06,-401
20190314T13-06,-412
20190314T12-06,-433
20190314T11-06,-293
20190314T10-06,-332
20190314T09-06,-183
20190314T08-06,-136
20190314T07-06,-197
20190314T06-06,-323
20190314T05-06,-299
20190314T04-06,-296
20190314T03-06,-296
20190314T02-06,-384
20190314T01-06,-394
20190314T00-06,-401
20190313T23-06,-252
20190313T22-06,-294
20190313T21-06,-412
20190313T20-06,-470
20190313T19-06,-623
20190313T18-06,-637
20190313T17-06,-672
20190313T16-06,-641
20190313T15-06,-363
20190313T14-06,-610
20190313T13-06,-441
20190313T12-06,-516
20190313T11-06,-418
20190313T10-06,-400
20190313T09-06,-444
20190313T08-06,-366
20190313T07-06,-412
20190313T06-06,-331
20190313T05-06,-251
20190313T04-06,-234
20190313T03-06,-290
20190313T02-06,-192
20190313T01-06,-214
20190313T00-06,-179
20190312T23-06,-159
20190312T22-06,-119
20190312T21-06,-159
20190312T20-06,-303
20190312T19-06,-209
20190312T18-06,-322
20190312T17-06,-352
20190312T16-06,-293
20190312T15-06,-253
20190312T14-06,-257
20190312T13-06,-234
20190312T12-06,-282
20190312T11-06,-308
20190312T10-06,-294
20190312T09-06,-239
20190312T08-06,-287
20190312T07-06,-382
20190312T06-06,-248
20190312T05-06,-245
20190312T04-06,-231
20190312T03-06,-237
20190312T02-06,-205
20190312T01-06,-175
20190312T00-06,-148
20190311T23-06,-145
20190311T22-06,-178
20190311T21-06,-263
20190311T20-06,-267
20190311T19-06,-264
20190311T18-06,-248
20190311T17-06,-205
20190311T16-06,-269
20190311T15-06,-237
20190311T14-06,-318
20190311T13-06,-333
20190311T12-06,-329
20190311T11-06,-409
20190311T10-06,-336
20190311T09-06,-361
20190311T08-06,-215
20190311T07-06,-263
20190311T06-06,-232
20190311T05-06,-165
20190311T04-06,-150
20190311T03-06,-175
20190311T02-06,-172
20190311T01-06,-260
20190311T00-06,-220
20190310T23-06,-230
20190310T22-06,-241
20190310T21-06,-241
20190310T20-06,-283
20190310T19-06,-210
20190310T18-06,-82
20190310T17-06,-186
20190310T16-06,-190
20190310T15-06,-193
20190310T14-06,-191
20190310T13-06,-175
20190310T12-06,-149
20190310T11-06,-118
20190310T10-06,-74
20190310T09-06,-209
20190310T08-06,-220
20190310T07-06,-277
20190310T06-06,-228
20190310T05-06,-146
20190310T04-06,0
20190310T03-06,-124
20190310T01-07,-84
20190310T00-07,-173
20190309T23-07,-135
20190309T22-07,-258
20190309T21-07,-267
20190309T20-07,-233
20190309T19-07,-207
20190309T18-07,-203
20190309T17-07,-211
20190309T16-07,-221
20190309T15-07,-260
20190309T14-07,-319
20190309T13-07,-153
20190309T12-07,-173
20190309T11-07,-123
20190309T10-07,-108
20190309T09-07,-88
20190309T08-07,-57
20190309T07-07,-147
20190309T06-07,-111
20190309T05-07,-240
20190309T04-07,-215
20190309T03-07,-191
20190309T02-07,-199
20190309T01-07,-303
20190309T00-07,-382
20190308T23-07,-286
20190308T22-07,-314
20190308T21-07,-283
20190308T20-07,-316
20190308T19-07,-304
20190308T18-07,-304
20190308T17-07,-218
20190308T16-07,-263
20190308T15-07,-219
20190308T14-07,-225
20190308T13-07,-216
20190308T12-07,-375
20190308T11-07,-427
20190308T10-07,-411
20190308T09-07,-425
20190308T08-07,-371
20190308T07-07,-498
20190308T06-07,-471
20190308T05-07,-438
20190308T04-07,-464
20190308T03-07,-499
20190308T02-07,-425
20190308T01-07,-357
20190308T00-07,-334
20190307T23-07,-388
20190307T22-07,-389
20190307T21-07,-363
20190307T20-07,-353
20190307T19-07,-427
20190307T18-07,-449
20190307T17-07,-377
20190307T16-07,-373
20190307T15-07,-391
20190307T14-07,-420
20190307T13-07,-434
20190307T12-07,-384
20190307T11-07,-398
20190307T10-07,-359
20190307T09-07,-361
20190307T08-07,-350
20190307T07-07,-441
20190307T06-07,-333
20190307T05-07,-331
20190307T04-07,-313
20190307T03-07,-312
20190307T02-07,-383
20190307T01-07,-264
20190307T00-07,-285
20190306T23-07,-290
20190306T22-07,-419
20190306T21-07,-491
20190306T20-07,-588
20190306T19-07,-523
20190306T18-07,-498
20190306T17-07,-437
20190306T16-07,-340
20190306T15-07,-304
20190306T14-07,-299
20190306T13-07,-299
20190306T12-07,-306
20190306T11-07,-365
20190306T10-07,-461
20190306T09-07,-479
20190306T08-07,-473
20190306T07-07,-539
20190306T06-07,-415
20190306T05-07,-328
20190306T04-07,-315
20190306T03-07,-324
20190306T02-07,-258
20190306T01-07,-291
20190306T00-07,-358
20190305T23-07,-348
20190305T22-07,-371
20190305T21-07,-514
20190305T20-07,-528
20190305T19-07,-581
20190305T18-07,-587
20190305T17-07,-616
20190305T16-07,-473
20190305T15-07,-497
20190305T14-07,-530
20190305T13-07,-550
20190305T12-07,-513
20190305T11-07,-497
20190305T10-07,-568
20190305T09-07,-586
20190305T08-07,-606
20190305T07-07,-576
20190305T06-07,-521
20190305T05-07,-376
20190305T04-07,-494
20190305T03-07,-453
20190305T02-07,-461
20190305T01-07,-507
20190305T00-07,-412
20190304T23-07,-527
20190304T22-07,-584
20190304T21-07,-607
20190304T20-07,-555
20190304T19-07,-630
20190304T18-07,-674
20190304T17-07,-625
20190304T16-07,-508
20190304T15-07,-506
20190304T14-07,-505
20190304T13-07,-507
20190304T12-07,-497
20190304T11-07,-505
20190304T10-07,-552
20190304T09-07,-622
20190304T08-07,-649
20190304T07-07,-638
20190304T06-07,-496
20190304T05-07,-388
20190304T04-07,-377
20190304T03-07,-307
20190304T02-07,-325
20190304T01-07,-299
20190304T00-07,-381
20190303T23-07,-414
20190303T22-07,-388
20190303T21-07,-411
20190303T20-07,-418
20190303T19-07,-468
20190303T18-07,-491
20190303T17-07,-560
20190303T16-07,-600
20190303T15-07,-617
20190303T14-07,-655
20190303T13-07,-630
20190303T12-07,-590
20190303T11-07,-572
20190303T10-07,-570
20190303T09-07,-532
20190303T08-07,-552
20190303T07-07,-490
20190303T06-07,-514
20190303T05-07,-518
20190303T04-07,-519
20190303T03-07,-496
20190303T02-07,-475
20190303T01-07,-484
20190303T00-07,-334
20190302T23-07,-273
20190302T22-07,-301
20190302T21-07,-337
20190302T20-07,-333
20190302T19-07,-331
20190302T18-07,-333
20190302T17-07,-355
20190302T16-07,-286
20190302T15-07,-301
20190302T14-07,-269
20190302T13-07,-198
20190302T12-07,-213
20190302T11-07,-297
20190302T10-07,-304
20190302T09-07,-268
20190302T08-07,-340
20190302T07-07,-374
20190302T06-07,-317
20190302T05-07,-310
20190302T04-07,-311
20190302T03-07,-322
20190302T02-07,-337
20190302T01-07,-265
20190302T00-07,-180
20190301T23-07,-102
20190301T22-07,-161
20190301T21-07,-256
20190301T20-07,-263
20190301T19-07,-195
20190301T18-07,-273
20190301T17-07,-308
20190301T16-07,-316
20190301T15-07,-279
20190301T14-07,-301
20190301T13-07,-367
20190301T12-07,-384
20190301T11-07,-337
20190301T10-07,-262
20190301T09-07,-196
20190301T08-07,-249
20190301T07-07,-322
20190301T06-07,-406
20190301T05-07,-222
20190301T04-07,-122
20190301T03-07,-201
20190301T02-07,-243
20190301T01-07,-288
20190301T00-07,-292
20190228T23-07,-170
20190228T22-07,-304
20190228T21-07,-390
20190228T20-07,-442
20190228T19-07,-487
20190228T18-07,-466
20190228T17-07,-451
20190228T16-07,-366
20190228T15-07,-389
20190228T14-07,-442
20190228T13-07,-474
20190228T12-07,-427
20190228T11-07,-409
20190228T10-07,-434
20190228T09-07,-430
20190228T08-07,-453
20190228T07-07,-425
20190228T06-07,-446
20190228T05-07,-365
20190228T04-07,-443
20190228T03-07,-448
20190228T02-07,-358
20190228T01-07,-334
20190228T00-07,-443
20190227T23-07,-453
20190227T22-07,-469
20190227T21-07,-450
20190227T20-07,-492
20190227T19-07,-564
20190227T18-07,-515
20190227T17-07,-466
20190227T16-07,-441
20190227T15-07,-467
20190227T14-07,-470
20190227T13-07,-479
20190227T12-07,-475
20190227T11-07,-494
20190227T10-07,-542
20190227T09-07,-537
20190227T08-07,-567
20190227T07-07,-522
20190227T06-07,-551
20190227T05-07,-602
20190227T04-07,-472
20190227T03-07,-385
20190227T02-07,-366
20190227T01-07,-374
20190227T00-07,-398
20190226T23-07,-343
20190226T22-07,-398
20190226T21-07,-386
20190226T20-07,-393
20190226T19-07,-493
20190226T18-07,-422
20190226T17-07,-406
20190226T16-07,-357
20190226T15-07,-369
20190226T14-07,-364
20190226T13-07,-421
20190226T12-07,-491
20190226T11-07,-488
20190226T10-07,-373
20190226T09-07,-209
20190226T08-07,-321
20190226T07-07,-407
20190226T06-07,-488
20190226T05-07,-416
20190226T04-07,-436
20190226T03-07,-425
20190226T02-07,-455
20190226T01-07,-458
20190226T00-07,-358
20190225T23-07,-307
20190225T22-07,-460
20190225T21-07,-517
20190225T20-07,-515
20190225T19-07,-536
20190225T18-07,-381
20190225T17-07,-405
20190225T16-07,-338
20190225T15-07,-334
20190225T14-07,-307
20190225T13-07,-347
20190225T12-07,-442
20190225T11-07,-392
20190225T10-07,-414
20190225T09-07,-508
20190225T08-07,-542
20190225T07-07,-560
20190225T06-07,-479
20190225T05-07,-431
20190225T04-07,-468
20190225T03-07,-429
20190225T02-07,-398
20190225T01-07,-342
20190225T00-07,-296
20190224T23-07,-262
20190224T22-07,-265
20190224T21-07,-302
20190224T20-07,-353
20190224T19-07,-375
20190224T18-07,-404
20190224T17-07,-446
20190224T16-07,-405
20190224T15-07,-339
20190224T14-07,-356
20190224T13-07,-399
20190224T12-07,-506
20190224T11-07,-356
20190224T10-07,-329
20190224T09-07,-316
20190224T08-07,-299
20190224T07-07,-331
20190224T06-07,-443
20190224T05-07,-373
20190224T04-07,-357
20190224T03-07,-379
20190224T02-07,-440
20190224T01-07,-432
20190224T00-07,-421
20190223T23-07,-476
20190223T22-07,-471
20190223T21-07,-464
20190223T20-07,-482
20190223T19-07,-454
20190223T18-07,-468
20190223T17-07,-312
20190223T16-07,-164
20190223T15-07,-130
20190223T14-07,-99
20190223T13-07,-139
20190223T12-07,-179
20190223T11-07,-164
20190223T10-07,-155
20190223T09-07,-383
20190223T08-07,-478
20190223T07-07,-394
20190223T06-07,-388
20190223T05-07,-376
20190223T04-07,-377
20190223T03-07,-444
20190223T02-07,-362
20190223T01-07,-341
20190223T00-07,-363
20190222T23-07,-366
20190222T22-07,-428
20190222T21-07,-440
20190222T20-07,-544
20190222T19-07,-578
20190222T18-07,-557
20190222T17-07,-562
20190222T16-07,-569
20190222T15-07,-571
20190222T14-07,-492
20190222T13-07,-490
20190222T12-07,-447
20190222T11-07,-407
20190222T10-07,-434
20190222T09-07,-506
20190222T08-07,-478
20190222T07-07,-484
20190222T06-07,-495
20190222T05-07,-434
20190222T04-07,-436
20190222T03-07,-648
20190222T02-07,-629
20190222T01-07,-645
20190222T00-07,-201
20190221T23-07,-204
20190221T22-07,-267
20190221T21-07,-521
20190221T20-07,-367
20190221T19-07,-432
20190221T18-07,-485
20190221T17-07,-498
20190221T16-07,-524
20190221T15-07,-548
20190221T14-07,-581
20190221T13-07,-538
20190221T12-07,-503
20190221T11-07,-494
20190221T10-07,-526
20190221T09-07,-521
20190221T08-07,-549
20190221T07-07,-552
20190221T06-07,-566
20190221T05-07,-565
20190221T04-07,-529
20190221T03-07,-596
20190221T02-07,-586
20190221T01-07,-598
20190221T00-07,-427
20190220T23-07,-437
20190220T22-07,-341
20190220T21-07,-457
20190220T20-07,-487
20190220T19-07,-462
20190220T18-07,-537
20190220T17-07,-584
20190220T16-07,-534
20190220T15-07,-470
20190220T14-07,-477
20190220T13-07,-549
20190220T12-07,-580
20190220T11-07,-540
20190220T10-07,-506
20190220T09-07,-467
20190220T08-07,-500
20190220T07-07,-450
20190220T06-07,-453
20190220T05-07,-394
20190220T04-07,-386
20190220T03-07,-372
20190220T02-07,-401
20190220T01-07,-462
20190220T00-07,-470
20190219T23-07,-413
20190219T22-07,-413
20190219T21-07,-459
20190219T20-07,-553
20190219T19-07,-620
20190219T18-07,-598
20190219T17-07,-493
20190219T16-07,-559
