,Total interchange1
20190413T03-04,-892
20190413T02-04,-949
20190413T01-04,-1072
20190413T00-04,-1189
20190412T23-04,-1307
20190412T22-04,-1729
20190412T21-04,-1869
20190412T20-04,-1824
20190412T19-04,-1685
20190412T18-04,-1723
20190412T17-04,-1668
20190412T16-04,-1869
20190412T15-04,-1624
20190412T14-04,-1712
20190412T13-04,-1631
20190412T12-04,-1630
20190412T11-04,-1441
20190412T10-04,-1282
20190412T09-04,-1071
20190412T08-04,-1001
20190412T07-04,-1047
20190412T06-04,-929
20190412T05-04,-734
20190412T04-04,-752
20190412T03-04,-842
20190412T02-04,-913
20190412T01-04,-1038
20190412T00-04,-1168
20190411T23-04,-1328
20190411T22-04,-1321
20190411T21-04,-1278
20190411T20-04,-1230
20190411T19-04,-1366
20190411T18-04,-1439
20190411T17-04,-1382
20190411T16-04,-1399
20190411T15-04,-1597
20190411T14-04,-1572
20190411T13-04,-1579
20190411T12-04,-1493
20190411T11-04,-1292
20190411T10-04,-1172
20190411T09-04,-1104
20190411T08-04,-1095
20190411T07-04,-1072
20190411T06-04,-963
20190411T05-04,-885
20190411T04-04,-853
20190411T03-04,-874
20190411T02-04,-929
20190411T01-04,-1039
20190411T00-04,-1158
20190410T23-04,-1186
20190410T22-04,-1175
20190410T21-04,-1269
20190410T20-04,-1286
20190410T19-04,-1301
20190410T18-04,-1307
20190410T17-04,-1274
20190410T16-04,-1229
20190410T15-04,-1285
20190410T14-04,-1181
20190410T13-04,-1126
20190410T12-04,-1058
20190410T11-04,-1023
20190410T10-04,-1013
20190410T09-04,-1048
20190410T08-04,-1097
20190410T07-04,-1126
20190410T06-04,-969
20190410T05-04,-878
20190410T04-04,-881
20190410T03-04,-906
20190410T02-04,-956
20190410T01-04,-1027
20190410T00-04,-1103
20190409T23-04,-1238
20190409T22-04,-1331
20190409T21-04,-1293
20190409T20-04,-1301
20190409T19-04,-1419
20190409T18-04,-1420
20190409T17-04,-1441
20190409T16-04,-1464
20190409T15-04,-1496
20190409T14-04,-1537
20190409T13-04,-1630
20190409T12-04,-1590
20190409T11-04,-1510
20190409T10-04,-1374
20190409T09-04,-1077
20190409T08-04,-1066
20190409T07-04,-1044
20190409T06-04,-886
20190409T05-04,-828
20190409T04-04,-802
20190409T03-04,-808
20190409T02-04,-871
20190409T01-04,-964
20190409T00-04,-1100
20190408T23-04,-1111
20190408T22-04,-1050
20190408T21-04,-992
20190408T20-04,-1045
20190408T19-04,-1055
20190408T18-04,-1103
20190408T17-04,-1171
20190408T16-04,-1193
20190408T15-04,-1111
20190408T14-04,-1150
20190408T13-04,-1204
20190408T12-04,-1300
20190408T11-04,-1266
20190408T10-04,-1153
20190408T09-04,-1060
20190408T08-04,-1046
20190408T07-04,-1071
20190408T06-04,-927
20190408T05-04,-872
20190408T04-04,-848
20190408T03-04,-854
20190408T02-04,-921
20190408T01-04,-1019
20190408T00-04,-1137
20190407T23-04,-1226
20190407T22-04,-1281
20190407T21-04,-1241
20190407T20-04,-1257
20190407T19-04,-1373
20190407T18-04,-1448
20190407T17-04,-1486
20190407T16-04,-1529
20190407T15-04,-1504
20190407T14-04,-1278
20190407T13-04,-1354
20190407T12-04,-1360
20190407T11-04,-1292
20190407T10-04,-1144
20190407T09-04,-982
20190407T08-04,-870
20190407T07-04,-862
20190407T06-04,-842
20190407T05-04,-822
20190407T04-04,-840
20190407T03-04,-869
20190407T02-04,-963
20190407T01-04,-1028
20190407T00-04,-1147
20190406T23-04,-1261
20190406T22-04,-1272
20190406T21-04,-1339
20190406T20-04,-1328
20190406T19-04,-1483
20190406T18-04,-1494
20190406T17-04,-1502
20190406T16-04,-1481
20190406T15-04,-1505
20190406T14-04,-1365
20190406T13-04,-1357
20190406T12-04,-1296
20190406T11-04,-1197
20190406T10-04,-1088
20190406T09-04,-967
20190406T08-04,-840
20190406T07-04,-851
20190406T06-04,-789
20190406T05-04,-768
20190406T04-04,-799
20190406T03-04,-840
20190406T02-04,-911
20190406T01-04,-944
20190406T00-04,-1033
20190405T23-04,-1126
20190405T22-04,-1215
20190405T21-04,-1260
20190405T20-04,-1165
20190405T19-04,-1124
20190405T18-04,-1129
20190405T17-04,-1135
20190405T16-04,-1173
20190405T15-04,-1278
20190405T14-04,-1305
20190405T13-04,-1182
20190405T12-04,-1123
20190405T11-04,-1052
20190405T10-04,-1019
20190405T09-04,-991
20190405T08-04,-975
20190405T07-04,-955
20190405T06-04,-832
20190405T05-04,-764
20190405T04-04,-739
20190405T03-04,-770
20190405T02-04,-806
20190405T01-04,-880
20190405T00-04,-972
20190404T23-04,-1114
20190404T22-04,-1079
20190404T21-04,-1125
20190404T20-04,-1152
20190404T19-04,-1189
20190404T18-04,-1185
20190404T17-04,-1140
20190404T16-04,-1123
20190404T15-04,-1175
20190404T14-04,-1192
20190404T13-04,-1166
20190404T12-04,-1087
20190404T11-04,-1064
20190404T10-04,-1057
20190404T09-04,-1055
20190404T08-04,-1036
20190404T07-04,-985
20190404T06-04,-810
20190404T05-04,-732
20190404T04-04,-704
20190404T03-04,-701
20190404T02-04,-720
20190404T01-04,-769
20190404T00-04,-877
20190403T23-04,-990
20190403T22-04,-999
20190403T21-04,-1028
20190403T20-04,-984
20190403T19-04,-1006
20190403T18-04,-1025
20190403T17-04,-1019
20190403T16-04,-1027
20190403T15-04,-1054
20190403T14-04,-1041
20190403T13-04,-1015
20190403T12-04,-1036
20190403T11-04,-1061
20190403T10-04,-1110
20190403T09-04,-1148
20190403T08-04,-1248
20190403T07-04,-1095
20190403T06-04,-920
20190403T05-04,-804
20190403T04-04,-759
20190403T03-04,-752
20190403T02-04,-764
20190403T01-04,-788
20190403T00-04,-814
20190402T23-04,-697
20190402T22-04,-781
20190402T21-04,-821
20190402T20-04,-984
20190402T19-04,-1001
20190402T18-04,-1018
20190402T17-04,-1025
20190402T16-04,-1026
20190402T15-04,-1010
20190402T14-04,-984
20190402T13-04,-963
20190402T12-04,-988
20190402T11-04,-1007
20190402T10-04,-1018
20190402T09-04,-948
20190402T08-04,-965
20190402T07-04,-999
20190402T06-04,-829
20190402T05-04,-744
20190402T04-04,-709
20190402T03-04,-712
20190402T02-04,-726
20190402T01-04,-782
20190402T00-04,-874
20190401T23-04,-989
20190401T22-04,-1081
20190401T21-04,-1185
20190401T20-04,-1165
20190401T19-04,-1153
20190401T18-04,-1111
20190401T17-04,-1085
20190401T16-04,-1042
20190401T15-04,-1038
20190401T14-04,-1110
20190401T13-04,-1106
20190401T12-04,-1121
20190401T11-04,-1094
20190401T10-04,-1064
20190401T09-04,-1017
20190401T08-04,-993
20190401T07-04,-961
20190401T06-04,-825
20190401T05-04,-750
20190401T04-04,-724
20190401T03-04,-747
20190401T02-04,-777
20190401T01-04,-858
20190401T00-04,-1132
20190331T23-04,-1426
20190331T22-04,-1638
20190331T21-04,-1712
20190331T20-04,-1662
20190331T19-04,-1666
20190331T18-04,-1697
20190331T17-04,-1747
20190331T16-04,-1729
20190331T15-04,-1759
20190331T14-04,-1761
20190331T13-04,-1675
20190331T12-04,-1470
20190331T11-04,-1231
20190331T10-04,-1018
20190331T09-04,-927
20190331T08-04,-824
20190331T07-04,-800
20190331T06-04,-739
20190331T05-04,-728
20190331T04-04,-723
20190331T03-04,-749
20190331T02-04,-782
20190331T01-04,-848
20190331T00-04,-975
20190330T23-04,-1009
20190330T22-04,-1127
20190330T21-04,-1252
20190330T20-04,-1288
20190330T19-04,-1510
20190330T18-04,-1528
20190330T17-04,-1546
20190330T16-04,-1537
20190330T15-04,-1452
20190330T14-04,-1351
20190330T13-04,-1137
20190330T12-04,-1098
20190330T11-04,-1075
20190330T10-04,-1028
20190330T09-04,-946
20190330T08-04,-860
20190330T07-04,-813
20190330T06-04,-749
20190330T05-04,-713
20190330T04-04,-712
20190330T03-04,-713
20190330T02-04,-771
20190330T01-04,-823
20190330T00-04,-933
20190329T23-04,-894
20190329T22-04,-1064
20190329T21-04,-1204
20190329T20-04,-1232
20190329T19-04,-1266
20190329T18-04,-1316
20190329T17-04,-1267
20190329T16-04,-1274
20190329T15-04,-1200
20190329T14-04,-1167
20190329T13-04,-1194
20190329T12-04,-1112
20190329T11-04,-1101
20190329T10-04,-1123
20190329T09-04,-1119
20190329T08-04,-1092
20190329T07-04,-1048
20190329T06-04,-906
20190329T05-04,-781
20190329T04-04,-757
20190329T03-04,-765
20190329T02-04,-779
20190329T01-04,-832
20190329T00-04,-924
20190328T23-04,-1012
20190328T22-04,-1158
20190328T21-04,-1249
20190328T20-04,-1212
20190328T19-04,-1244
20190328T18-04,-1235
20190328T17-04,-1201
20190328T16-04,-1154
20190328T15-04,-1121
20190328T14-04,-1101
20190328T13-04,-1093
20190328T12-04,-1039
20190328T11-04,-956
20190328T10-04,-906
20190328T09-04,-928
20190328T08-04,-1018
20190328T07-04,-1098
20190328T06-04,-933
20190328T05-04,-830
20190328T04-04,-793
20190328T03-04,-783
20190328T02-04,-787
20190328T01-04,-835
20190328T00-04,-886
20190327T23-04,-1012
20190327T22-04,-1026
20190327T21-04,-1038
20190327T20-04,-992
20190327T19-04,-1002
20190327T18-04,-1017
20190327T17-04,-1006
20190327T16-04,-1021
20190327T15-04,-1072
20190327T14-04,-1079
20190327T13-04,-1092
20190327T12-04,-1107
20190327T11-04,-1093
20190327T10-04,-1094
20190327T09-04,-1064
20190327T08-04,-1037
20190327T07-04,-954
20190327T06-04,-821
20190327T05-04,-728
20190327T04-04,-689
20190327T03-04,-716
20190327T02-04,-736
20190327T01-04,-841
20190327T00-04,-1092
20190326T23-04,-1321
20190326T22-04,-1583
20190326T21-04,-1592
20190326T20-04,-1510
20190326T19-04,-1504
20190326T18-04,-1532
20190326T17-04,-1586
20190326T16-04,-1642
20190326T15-04,-1623
20190326T14-04,-1646
20190326T13-04,-1537
20190326T12-04,-1402
20190326T11-04,-1205
20190326T10-04,-1021
20190326T09-04,-984
20190326T08-04,-987
20190326T07-04,-967
20190326T06-04,-842
20190326T05-04,-754
20190326T04-04,-740
20190326T03-04,-746
20190326T02-04,-782
20190326T01-04,-877
20190326T00-04,-1108
20190325T23-04,-1232
20190325T22-04,-1323
20190325T21-04,-1240
20190325T20-04,-1218
20190325T19-04,-1281
20190325T18-04,-1387
20190325T17-04,-1371
20190325T16-04,-1503
20190325T15-04,-1769
20190325T14-04,-1739
20190325T13-04,-1602
20190325T12-04,-1462
20190325T11-04,-1261
20190325T10-04,-1084
20190325T09-04,-1035
20190325T08-04,-1026
20190325T07-04,-992
20190325T06-04,-895
20190325T05-04,-795
20190325T04-04,-739
20190325T03-04,-747
20190325T02-04,-775
20190325T01-04,-829
20190325T00-04,-912
20190324T23-04,-1022
20190324T22-04,-1162
20190324T21-04,-1325
20190324T20-04,-1299
20190324T19-04,-1346
20190324T18-04,-1379
20190324T17-04,-1352
20190324T16-04,-1322
20190324T15-04,-1202
20190324T14-04,-1151
20190324T13-04,-1148
20190324T12-04,-1117
20190324T11-04,-1130
20190324T10-04,-1166
20190324T09-04,-1097
20190324T08-04,-967
20190324T07-04,-921
20190324T06-04,-832
20190324T05-04,-801
20190324T04-04,-772
20190324T03-04,-787
20190324T02-04,-805
20190324T01-04,-841
20190324T00-04,-924
20190323T23-04,-958
20190323T22-04,-1040
20190323T21-04,-1127
20190323T20-04,-1134
20190323T19-04,-1170
20190323T18-04,-1196
20190323T17-04,-1147
20190323T16-04,-1108
20190323T15-04,-1069
20190323T14-04,-1042
20190323T13-04,-1058
20190323T12-04,-1058
20190323T11-04,-1137
20190323T10-04,-1228
20190323T09-04,-1219
20190323T08-04,-1232
20190323T07-04,-1130
20190323T06-04,-1020
20190323T05-04,-927
20190323T04-04,-894
20190323T03-04,-850
20190323T02-04,-872
20190323T01-04,-897
20190323T00-04,-901
20190322T23-04,-946
20190322T22-04,-989
20190322T21-04,-1054
20190322T20-04,-1007
20190322T19-04,-1009
20190322T18-04,-1037
20190322T17-04,-1014
20190322T16-04,-1065
20190322T15-04,-1040
20190322T14-04,-1045
20190322T13-04,-1047
20190322T12-04,-1022
20190322T11-04,-1063
20190322T10-04,-1109
20190322T09-04,-1147
20190322T08-04,-1178
20190322T07-04,-1103
20190322T06-04,-1022
20190322T05-04,-905
20190322T04-04,-856
20190322T03-04,-851
20190322T02-04,-860
20190322T01-04,-878
20190322T00-04,-942
20190321T23-04,-960
20190321T22-04,-957
20190321T21-04,-950
20190321T20-04,-917
20190321T19-04,-942
20190321T18-04,-995
20190321T17-04,-977
20190321T16-04,-1015
20190321T15-04,-1018
20190321T14-04,-1023
20190321T13-04,-1014
20190321T12-04,-1038
20190321T11-04,-1086
20190321T10-04,-1126
20190321T09-04,-1154
20190321T08-04,-1111
20190321T07-04,-1073
20190321T06-04,-930
20190321T05-04,-842
20190321T04-04,-781
20190321T03-04,-780
20190321T02-04,-787
20190321T01-04,-827
20190321T00-04,-901
20190320T23-04,-1022
20190320T22-04,-1108
20190320T21-04,-1194
20190320T20-04,-1175
20190320T19-04,-1146
20190320T18-04,-1136
20190320T17-04,-1105
20190320T16-04,-1074
20190320T15-04,-1054
20190320T14-04,-1054
20190320T13-04,-1085
20190320T12-04,-1063
20190320T11-04,-1095
20190320T10-04,-1129
20190320T09-04,-1122
20190320T08-04,-1101
20190320T07-04,-1076
20190320T06-04,-940
20190320T05-04,-860
20190320T04-04,-826
20190320T03-04,-830
20190320T02-04,-839
20190320T01-04,-872
20190320T00-04,-937
20190319T23-04,-1029
20190319T22-04,-1149
20190319T21-04,-1202
20190319T20-04,-1217
20190319T19-04,-1195
20190319T18-04,-1161
20190319T17-04,-1098
20190319T16-04,-1106
20190319T15-04,-1117
20190319T14-04,-1156
20190319T13-04,-1234
20190319T12-04,-1239
20190319T11-04,-1233
20190319T10-04,-1207
20190319T09-04,-1133
20190319T08-04,-1092
20190319T07-04,-1013
20190319T06-04,-893
20190319T05-04,-811
20190319T04-04,-767
20190319T03-04,-773
20190319T02-04,-793
20190319T01-04,-823
20190319T00-04,-914
20190318T23-04,-1021
20190318T22-04,-1063
20190318T21-04,-1065
20190318T20-04,-1079
20190318T19-04,-1084
20190318T18-04,-1098
20190318T17-04,-1106
20190318T16-04,-1161
20190318T15-04,-1144
20190318T14-04,-1109
20190318T13-04,-1123
20190318T12-04,-1128
20190318T11-04,-1138
20190318T10-04,-1131
20190318T09-04,-1140
20190318T08-04,-1136
20190318T07-04,-1016
20190318T06-04,-879
20190318T05-04,-825
20190318T04-04,-793
20190318T03-04,-795
20190318T02-04,-807
20190318T01-04,-859
20190318T00-04,-943
20190317T23-04,-1050
20190317T22-04,-1052
20190317T21-04,-1071
20190317T20-04,-1057
20190317T19-04,-1041
20190317T18-04,-1058
20190317T17-04,-1059
20190317T16-04,-1114
20190317T15-04,-1164
20190317T14-04,-1190
20190317T13-04,-1218
20190317T12-04,-1179
20190317T11-04,-1165
20190317T10-04,-1141
20190317T09-04,-1020
20190317T08-04,-927
20190317T07-04,-818
20190317T06-04,-760
20190317T05-04,-737
20190317T04-04,-750
20190317T03-04,-764
20190317T02-04,-801
20190317T01-04,-877
20190317T00-04,-959
20190316T23-04,-1075
20190316T22-04,-1132
20190316T21-04,-1124
20190316T20-04,-1058
20190316T19-04,-992
20190316T18-04,-1060
20190316T17-04,-1127
20190316T16-04,-1175
20190316T15-04,-1173
20190316T14-04,-1127
20190316T13-04,-1214
20190316T12-04,-1158
20190316T11-04,-1173
20190316T10-04,-1149
20190316T09-04,-1035
20190316T08-04,-956
20190316T07-04,-882
20190316T06-04,-835
20190316T05-04,-819
20190316T04-04,-810
20190316T03-04,-828
20190316T02-04,-887
20190316T01-04,-971
20190316T00-04,-1117
20190315T23-04,-1375
20190315T22-04,-1601
20190315T21-04,-1614
20190315T20-04,-1618
20190315T19-04,-1807
20190315T18-04,-1892
20190315T17-04,-1888
20190315T16-04,-1886
20190315T15-04,-1886
20190315T14-04,-1663
20190315T13-04,-1542
20190315T12-04,-1528
20190315T11-04,-1459
20190315T10-04,-1285
20190315T09-04,-1036
20190315T08-04,-987
20190315T07-04,-960
20190315T06-04,-838
20190315T05-04,-777
20190315T04-04,-777
20190315T03-04,-782
20190315T02-04,-840
20190315T01-04,-890
20190315T00-04,-1036
20190314T23-04,-1319
20190314T22-04,-1470
20190314T21-04,-1501
20190314T20-04,-1507
20190314T19-04,-1582
20190314T18-04,-1628
20190314T17-04,-1574
20190314T16-04,-1511
20190314T15-04,-1420
20190314T14-04,-1447
20190314T13-04,-1408
20190314T12-04,-1437
20190314T11-04,-1369
20190314T10-04,-1215
20190314T09-04,-1005
20190314T08-04,-995
20190314T07-04,-958
20190314T06-04,-820
20190314T05-04,-753
20190314T04-04,-742
20190314T03-04,-750
20190314T02-04,-773
20190314T01-04,-843
20190314T00-04,-1013
20190313T23-04,-1246
20190313T22-04,-1492
20190313T21-04,-1509
20190313T20-04,-1491
20190313T19-04,-1554
20190313T18-04,-1612
20190313T17-04,-1612
20190313T16-04,-1580
20190313T15-04,-1489
20190313T14-04,-1444
20190313T13-04,-1378
20190313T12-04,-1341
20190313T11-04,-1307
20190313T10-04,-1170
20190313T09-04,-882
20190313T08-04,-889
20190313T07-04,-897
20190313T06-04,-842
20190313T05-04,-769
20190313T04-04,-755
20190313T03-04,-755
20190313T02-04,-788
20190313T01-04,-848
20190313T00-04,-978
20190312T23-04,-1194
20190312T22-04,-1454
20190312T21-04,-1512
20190312T20-04,-1518
20190312T19-04,-1522
20190312T18-04,-1527
20190312T17-04,-1543
20190312T16-04,-1491
20190312T15-04,-1446
20190312T14-04,-1435
20190312T13-04,-1400
20190312T12-04,-1372
20190312T11-04,-1343
20190312T10-04,-1148
20190312T09-04,-991
20190312T08-04,-1017
20190312T07-04,-1029
20190312T06-04,-902
20190312T05-04,-827
20190312T04-04,-798
20190312T03-04,-801
20190312T02-04,-866
20190312T01-04,-924
20190312T00-04,-1206
20190311T23-04,-1461
20190311T22-04,-1524
20190311T21-04,-1468
20190311T20-04,-1446
20190311T19-04,-1497
20190311T18-04,-1545
20190311T17-04,-1543
20190311T16-04,-1622
20190311T15-04,-1537
20190311T14-04,-1514
20190311T13-04,-1518
20190311T12-04,-1514
20190311T11-04,-1263
20190311T10-04,-1014
20190311T09-04,-973
20190311T08-04,-940
20190311T07-04,-941
20190311T06-04,-838
20190311T05-04,-761
20190311T04-04,-751
20190311T03-04,-759
20190311T02-04,-824
20190311T01-04,-907
20190310T00-05,-900
20190309T23-05,-1170
20190309T22-05,-1450
20190309T21-05,-1547
20190309T20-05,-1522
20190309T19-05,-1487
20190309T18-05,-1509
20190309T17-05,-1514
20190309T16-05,-1531
20190309T15-05,-1509
20190309T14-05,-1494
20190309T13-05,-1531
20190309T12-05,-1506
20190309T11-05,-1383
20190309T10-05,-1285
20190309T09-05,-1079
20190309T08-05,-1008
20190309T07-05,-921
20190309T06-05,-828
20190309T05-05,-770
20190309T04-05,-745
20190309T03-05,-745
20190309T02-05,-761
20190309T01-05,-790
20190309T00-05,-874
20190308T23-05,-1096
20190308T22-05,-1346
20190308T21-05,-1522
20190308T20-05,-1563
20190308T19-05,-1567
20190308T18-05,-1524
20190308T17-05,-1548
20190308T16-05,-1551
20190308T15-05,-1519
20190308T14-05,-1487
20190308T13-05,-1494
20190308T12-05,-1487
20190308T11-05,-1451
20190308T10-05,-1437
20190308T09-05,-1472
20190308T08-05,-1590
20190308T07-05,-1549
20190308T06-05,-1240
20190308T05-05,-1169
20190308T04-05,-1108
20190308T03-05,-1068
20190308T02-05,-1050
20190308T01-05,-1149
20190308T00-05,-1198
20190307T23-05,-1256
20190307T22-05,-1251
20190307T21-05,-1291
20190307T20-05,-1338
20190307T19-05,-1367
20190307T18-05,-1373
20190307T17-05,-1183
20190307T16-05,-1077
20190307T15-05,-1040
20190307T14-05,-1050
20190307T13-05,-1073
20190307T12-05,-1095
20190307T11-05,-1056
20190307T10-05,-1234
20190307T09-05,-1436
20190307T08-05,-1551
20190307T07-05,-1533
20190307T06-05,-1536
20190307T05-05,-1391
20190307T04-05,-1323
20190307T03-05,-1264
20190307T02-05,-1177
20190307T01-05,-1156
20190307T00-05,-1129
20190306T23-05,-1173
20190306T22-05,-1182
20190306T21-05,-1117
20190306T20-05,-1165
20190306T19-05,-1052
20190306T18-05,-1023
20190306T17-05,-1086
20190306T16-05,-1066
20190306T15-05,-1079
20190306T14-05,-1100
20190306T13-05,-1096
20190306T12-05,-1091
20190306T11-05,-1227
20190306T10-05,-1373
20190306T09-05,-1339
20190306T08-05,-1399
20190306T07-05,-1410
20190306T06-05,-1250
20190306T05-05,-1122
20190306T04-05,-1030
20190306T03-05,-978
20190306T02-05,-989
20190306T01-05,-929
20190306T00-05,-981
20190305T23-05,-878
20190305T22-05,-1004
20190305T21-05,-1120
20190305T20-05,-1180
20190305T19-05,-1075
20190305T18-05,-934
20190305T17-05,-934
20190305T16-05,-929
20190305T15-05,-853
20190305T14-05,-951
20190305T13-05,-991
20190305T12-05,-976
20190305T11-05,-1070
20190305T10-05,-1050
20190305T09-05,-969
20190305T08-05,-989
20190305T07-05,-1077
20190305T06-05,-946
20190305T05-05,-838
20190305T04-05,-798
20190305T03-05,-800
20190305T02-05,-823
20190305T01-05,-874
20190305T00-05,-1108
20190304T23-05,-1200
20190304T22-05,-1316
20190304T21-05,-1377
20190304T20-05,-1342
20190304T19-05,-1323
20190304T18-05,-1266
20190304T17-05,-1241
20190304T16-05,-1291
20190304T15-05,-1313
20190304T14-05,-1309
20190304T13-05,-1339
20190304T12-05,-1438
20190304T11-05,-1680
20190304T10-05,-1637
20190304T09-05,-1311
20190304T08-05,-1157
20190304T07-05,-1138
20190304T06-05,-1075
20190304T05-05,-971
20190304T04-05,-960
20190304T03-05,-953
20190304T02-05,-992
20190304T01-05,-1070
20190304T00-05,-1209
20190303T23-05,-1338
20190303T22-05,-1518
20190303T21-05,-1697
20190303T20-05,-1768
20190303T19-05,-1795
20190303T18-05,-1782
20190303T17-05,-1963
20190303T16-05,-2505
20190303T15-05,-2498
20190303T14-05,-2413
20190303T13-05,-2385
20190303T12-05,-2092
20190303T11-05,-1745
20190303T10-05,-1333
20190303T09-05,-1268
20190303T08-05,-1048
20190303T07-05,-982
20190303T06-05,-933
20190303T05-05,-904
20190303T04-05,-897
20190303T03-05,-925
20190303T02-05,-957
20190303T01-05,-1027
20190303T00-05,-1228
20190302T23-05,-1282
20190302T22-05,-1521
20190302T21-05,-1813
20190302T20-05,-1945
20190302T19-05,-2023
20190302T18-05,-2065
20190302T17-05,-2090
20190302T16-05,-2101
20190302T15-05,-2153
20190302T14-05,-2060
20190302T13-05,-1881
20190302T12-05,-1829
20190302T11-05,-1792
20190302T10-05,-1346
20190302T09-05,-1236
20190302T08-05,-1067
20190302T07-05,-1005
20190302T06-05,-940
20190302T05-05,-908
20190302T04-05,-896
20190302T03-05,-910
20190302T02-05,-965
20190302T01-05,-1015
20190302T00-05,-1149
20190301T23-05,-1316
20190301T22-05,-1501
