,Total interchange1
20190920T01-04,1713
20190920T00-04,1352
20190919T23-04,1055
20190919T22-04,1053
20190919T21-04,727
20190919T20-04,716
20190919T19-04,973
20190919T18-04,1283
20190919T17-04,1605
20190919T16-04,1591
20190919T15-04,1672
20190919T14-04,1659
20190919T13-04,1860
20190919T12-04,2469
20190919T11-04,2411
20190919T10-04,2271
20190919T09-04,1979
20190919T08-04,1458
20190919T07-04,1502
20190919T06-04,1516
20190919T05-04,1451
20190919T04-04,1480
20190919T03-04,1546
20190919T02-04,1523
20190919T01-04,1469
20190919T00-04,1328
20190918T23-04,1160
20190918T22-04,1317
20190918T21-04,904
20190918T20-04,703
20190918T19-04,721
20190918T18-04,953
20190918T17-04,1171
20190918T16-04,1558
20190918T15-04,1716
20190918T14-04,1780
20190918T13-04,1679
20190918T12-04,1823
20190918T11-04,1833
20190918T10-04,1778
20190918T09-04,1683
20190918T08-04,1571
20190918T07-04,1347
20190918T06-04,1469
20190918T05-04,1500
20190918T04-04,1374
20190918T03-04,1379
20190918T02-04,1296
20190918T01-04,1178
20190918T00-04,1265
20190917T23-04,1435
20190917T22-04,1017
20190917T21-04,357
20190917T20-04,80
20190917T19-04,154
20190917T18-04,173
20190917T17-04,195
20190917T16-04,455
20190917T15-04,659
20190917T14-04,1118
20190917T13-04,1742
20190917T12-04,2269
20190917T11-04,2502
20190917T10-04,2372
20190917T09-04,2018
20190917T08-04,1814
20190917T07-04,1582
20190917T06-04,1493
20190917T05-04,1471
20190917T04-04,1518
20190917T03-04,1554
20190917T02-04,1462
20190917T01-04,1078
20190917T00-04,1322
20190916T23-04,991
20190916T22-04,560
20190916T21-04,-18
20190916T20-04,-390
20190916T19-04,-501
20190916T18-04,-209
20190916T17-04,246
20190916T16-04,733
20190916T15-04,1049
20190916T14-04,1375
20190916T13-04,1881
20190916T12-04,2064
20190916T11-04,2067
20190916T10-04,2198
20190916T09-04,1993
20190916T08-04,1719
20190916T07-04,1531
20190916T06-04,1311
20190916T05-04,1215
20190916T04-04,1202
20190916T03-04,1282
20190916T02-04,1429
20190916T01-04,1650
20190916T00-04,1671
20190915T23-04,1364
20190915T22-04,786
20190915T21-04,794
20190915T20-04,390
20190915T19-04,425
20190915T18-04,625
20190915T17-04,829
20190915T16-04,1220
20190915T15-04,1540
20190915T14-04,1595
20190915T13-04,1777
20190915T12-04,2245
20190915T11-04,2429
20190915T10-04,2029
20190915T09-04,1655
20190915T08-04,1474
20190915T07-04,1420
20190915T06-04,1479
20190915T05-04,1435
20190915T04-04,1373
20190915T03-04,1496
20190915T02-04,1444
20190915T01-04,1392
20190915T00-04,1259
20190914T23-04,1252
20190914T22-04,945
20190914T21-04,626
20190914T20-04,665
20190914T19-04,621
20190914T18-04,701
20190914T17-04,1056
20190914T16-04,1483
20190914T15-04,1594
20190914T14-04,1566
20190914T13-04,1478
20190914T12-04,1754
20190914T11-04,1837
20190914T10-04,1899
20190914T09-04,1813
20190914T08-04,1626
20190914T07-04,1688
20190914T06-04,1629
20190914T05-04,1465
20190914T04-04,1435
20190914T03-04,1359
20190914T02-04,1328
20190914T01-04,1191
20190914T00-04,1097
20190913T23-04,1146
20190913T22-04,1093
20190913T21-04,1062
20190913T20-04,997
20190913T19-04,921
20190913T18-04,839
20190913T17-04,666
20190913T16-04,802
20190913T15-04,839
20190913T14-04,1116
20190913T13-04,1530
20190913T12-04,1597
20190913T11-04,1702
20190913T10-04,1687
20190913T09-04,1733
20190913T08-04,1534
20190913T07-04,1545
20190913T06-04,1332
20190913T05-04,1179
20190913T04-04,1346
20190913T03-04,1530
20190913T02-04,1453
20190913T01-04,1267
20190913T00-04,1019
20190912T23-04,689
20190912T22-04,4
20190912T21-04,-326
20190912T20-04,-580
20190912T19-04,-747
20190912T18-04,-200
20190912T17-04,124
20190912T16-04,307
20190912T15-04,310
20190912T14-04,598
20190912T13-04,1175
20190912T12-04,1320
20190912T11-04,1659
20190912T10-04,1477
20190912T09-04,1087
20190912T08-04,900
20190912T07-04,1118
20190912T06-04,805
20190912T05-04,884
20190912T04-04,890
20190912T03-04,793
20190912T02-04,979
20190912T01-04,1434
20190912T00-04,1179
20190911T23-04,741
20190911T22-04,246
20190911T21-04,-148
20190911T20-04,-194
20190911T19-04,-244
20190911T18-04,50
20190911T17-04,396
20190911T16-04,670
20190911T15-04,801
20190911T14-04,1277
20190911T13-04,1794
20190911T12-04,1872
20190911T11-04,1916
20190911T10-04,1442
20190911T09-04,1169
20190911T08-04,1028
20190911T07-04,753
20190911T06-04,938
20190911T05-04,1155
20190911T04-04,1166
20190911T03-04,1021
20190911T02-04,948
20190911T01-04,839
20190911T00-04,1049
20190910T23-04,986
20190910T22-04,569
20190910T21-04,30
20190910T20-04,-185
20190910T19-04,-263
20190910T18-04,167
20190910T17-04,502
20190910T16-04,762
20190910T15-04,1190
20190910T14-04,1617
20190910T13-04,1763
20190910T12-04,1822
20190910T11-04,1888
20190910T10-04,1651
20190910T09-04,1349
20190910T08-04,1190
20190910T07-04,1050
20190910T06-04,570
20190910T05-04,499
20190910T04-04,663
20190910T03-04,792
20190910T02-04,1255
20190910T01-04,1362
20190910T00-04,1302
20190909T23-04,982
20190909T22-04,210
20190909T21-04,-382
20190909T20-04,-471
20190909T19-04,-639
20190909T18-04,-537
20190909T17-04,-458
20190909T16-04,-509
20190909T15-04,-381
20190909T14-04,22
20190909T13-04,366
20190909T12-04,374
20190909T11-04,238
20190909T10-04,310
20190909T09-04,207
20190909T08-04,181
20190909T07-04,-70
20190909T06-04,-210
20190909T05-04,-323
20190909T04-04,-305
20190909T03-04,-254
20190909T02-04,-76
20190909T01-04,356
20190909T00-04,129
20190908T23-04,-21
20190908T22-04,-460
20190908T21-04,-938
20190908T20-04,-1162
20190908T19-04,-1225
20190908T18-04,-1058
20190908T17-04,-705
20190908T16-04,-413
20190908T15-04,43
20190908T14-04,478
20190908T13-04,686
20190908T12-04,660
20190908T11-04,321
20190908T10-04,254
20190908T09-04,193
20190908T08-04,-87
20190908T07-04,-148
20190908T06-04,-232
20190908T05-04,-138
20190908T04-04,-333
20190908T03-04,-489
20190908T02-04,-540
20190908T01-04,-260
20190908T00-04,-285
20190907T23-04,-148
20190907T22-04,-480
20190907T21-04,-1079
20190907T20-04,-1187
20190907T19-04,-1083
20190907T18-04,-978
20190907T17-04,-1162
20190907T16-04,-1050
20190907T15-04,-471
20190907T14-04,-48
20190907T13-04,252
20190907T12-04,513
20190907T11-04,570
20190907T10-04,131
20190907T09-04,6
20190907T08-04,-45
20190907T07-04,-16
20190907T06-04,-2
20190907T05-04,27
20190907T04-04,-25
20190907T03-04,-207
20190907T02-04,-353
20190907T01-04,-690
20190907T00-04,-1232
20190906T23-04,-1201
20190906T22-04,-1350
20190906T21-04,-1446
20190906T20-04,-1651
20190906T19-04,-1947
20190906T18-04,-1752
20190906T17-04,-1343
20190906T16-04,-911
20190906T15-04,-649
20190906T14-04,-696
20190906T13-04,-444
20190906T12-04,-326
20190906T11-04,-131
20190906T10-04,-115
20190906T09-04,-405
20190906T08-04,-561
20190906T07-04,-619
20190906T06-04,-753
20190906T05-04,-806
20190906T04-04,-888
20190906T03-04,-955
20190906T02-04,-671
20190906T01-04,-534
20190906T00-04,-807
20190905T23-04,-667
20190905T22-04,-507
20190905T21-04,-718
20190905T20-04,-892
20190905T19-04,-969
20190905T18-04,-1000
20190905T17-04,-872
20190905T16-04,-935
20190905T15-04,-816
20190905T14-04,-654
20190905T13-04,-709
20190905T12-04,-935
20190905T11-04,-1093
20190905T10-04,-999
20190905T09-04,-968
20190905T08-04,-822
20190905T07-04,-749
20190905T06-04,-552
20190905T05-04,-398
20190905T04-04,-406
20190905T03-04,-395
20190905T02-04,-442
20190905T01-04,-438
20190905T00-04,-368
20190904T23-04,-426
20190904T22-04,-538
20190904T21-04,-745
20190904T20-04,-559
20190904T19-04,-637
20190904T18-04,-395
20190904T17-04,-359
20190904T16-04,-304
20190904T15-04,-303
20190904T14-04,-120
20190904T13-04,132
20190904T12-04,-100
20190904T11-04,-238
20190904T10-04,-252
20190904T09-04,-452
20190904T08-04,-655
20190904T07-04,-582
20190904T06-04,-102
20190904T05-04,162
20190904T04-04,158
20190904T03-04,-32
20190904T02-04,-314
20190904T01-04,-660
20190904T00-04,-814
20190903T23-04,-615
20190903T22-04,-766
20190903T21-04,-1125
20190903T20-04,-1129
20190903T19-04,-1092
20190903T18-04,-677
20190903T17-04,-427
20190903T16-04,-179
20190903T15-04,-222
20190903T14-04,-262
20190903T13-04,-37
20190903T12-04,-79
20190903T11-04,-359
20190903T10-04,-359
20190903T09-04,-588
20190903T08-04,-772
20190903T07-04,-526
20190903T06-04,-20
20190903T05-04,207
20190903T04-04,230
20190903T03-04,109
20190903T02-04,-140
20190903T01-04,-518
20190903T00-04,-930
20190902T23-04,-654
20190902T22-04,-391
20190902T21-04,-752
20190902T20-04,-970
20190902T19-04,-1033
20190902T18-04,-760
20190902T17-04,-594
20190902T16-04,-356
20190902T15-04,-528
20190902T14-04,-772
20190902T13-04,-1214
20190902T12-04,-920
20190902T11-04,-573
20190902T10-04,-198
20190902T09-04,-85
20190902T08-04,-191
20190902T07-04,-188
20190902T06-04,-325
20190902T05-04,-341
20190902T04-04,-373
20190902T03-04,-251
20190902T02-04,-186
20190902T01-04,-514
20190902T00-04,-1012
20190901T23-04,-1388
20190901T22-04,-1193
20190901T21-04,-1120
20190901T20-04,-1160
20190901T19-04,-1094
20190901T18-04,-1132
20190901T17-04,-1154
20190901T16-04,-895
20190901T15-04,-806
20190901T14-04,-1012
20190901T13-04,-673
20190901T12-04,-115
20190901T11-04,573
20190901T10-04,889
20190901T09-04,704
20190901T08-04,268
20190901T07-04,237
20190901T06-04,158
20190901T05-04,232
20190901T04-04,381
20190901T03-04,554
20190901T02-04,424
20190901T01-04,33
20190901T00-04,-481
20190831T23-04,-806
20190831T22-04,-985
20190831T21-04,-854
20190831T20-04,-865
20190831T19-04,-965
20190831T18-04,-899
20190831T17-04,-760
20190831T16-04,-513
20190831T15-04,-322
20190831T14-04,-457
20190831T13-04,-248
20190831T12-04,183
20190831T11-04,563
20190831T10-04,407
20190831T09-04,164
20190831T08-04,27
20190831T07-04,33
20190831T06-04,73
20190831T05-04,89
20190831T04-04,83
20190831T03-04,-58
20190831T02-04,-196
20190831T01-04,-319
20190831T00-04,-676
20190830T23-04,-1012
20190830T22-04,-812
20190830T21-04,-624
20190830T20-04,-929
20190830T19-04,-1104
20190830T18-04,-734
20190830T17-04,-280
20190830T16-04,77
20190830T15-04,-14
20190830T14-04,-167
20190830T13-04,31
20190830T12-04,216
20190830T11-04,128
20190830T10-04,189
20190830T09-04,360
20190830T08-04,260
20190830T07-04,76
20190830T06-04,116
20190830T05-04,132
20190830T04-04,129
20190830T03-04,56
20190830T02-04,-51
20190830T01-04,-328
20190830T00-04,-578
20190829T23-04,-1015
20190829T22-04,-1262
20190829T21-04,-1199
20190829T20-04,-870
20190829T19-04,-588
20190829T18-04,-176
20190829T17-04,-225
20190829T16-04,-419
20190829T15-04,-512
20190829T14-04,-356
20190829T13-04,-429
20190829T12-04,-139
20190829T11-04,34
20190829T10-04,123
20190829T09-04,185
20190829T08-04,74
20190829T07-04,14
20190829T06-04,2
20190829T05-04,-170
20190829T04-04,-201
20190829T03-04,-397
20190829T02-04,-568
20190829T01-04,-611
20190829T00-04,-896
20190828T23-04,-1173
20190828T22-04,-1251
20190828T21-04,-1237
20190828T20-04,-996
20190828T19-04,-838
20190828T18-04,-534
20190828T17-04,-427
20190828T16-04,-141
20190828T15-04,-337
20190828T14-04,-785
20190828T13-04,-970
20190828T12-04,-613
20190828T11-04,-294
20190828T10-04,-139
20190828T09-04,-269
20190828T08-04,-400
20190828T07-04,-307
20190828T06-04,194
20190828T05-04,191
20190828T04-04,174
20190828T03-04,403
20190828T02-04,224
20190828T01-04,-120
20190828T00-04,-529
20190827T23-04,-876
20190827T22-04,-1132
20190827T21-04,-1244
20190827T20-04,-1385
20190827T19-04,-1446
20190827T18-04,-1284
20190827T17-04,-1363
20190827T16-04,-1057
20190827T15-04,-880
20190827T14-04,-467
20190827T13-04,-177
20190827T12-04,172
20190827T11-04,200
20190827T10-04,194
20190827T09-04,50
20190827T08-04,-15
20190827T07-04,220
20190827T06-04,605
20190827T05-04,694
20190827T04-04,646
20190827T03-04,770
20190827T02-04,675
20190827T01-04,379
20190827T00-04,-147
20190826T23-04,-167
20190826T22-04,-192
20190826T21-04,-341
20190826T20-04,-370
20190826T19-04,-94
20190826T18-04,-51
20190826T17-04,-117
20190826T16-04,-195
20190826T15-04,-51
20190826T14-04,-41
20190826T13-04,5
20190826T12-04,217
20190826T11-04,444
20190826T10-04,456
20190826T09-04,270
20190826T08-04,42
20190826T07-04,51
20190826T06-04,205
20190826T05-04,-50
20190826T04-04,91
20190826T03-04,145
20190826T02-04,231
20190826T01-04,-74
20190826T00-04,-313
20190825T23-04,-203
20190825T22-04,-193
20190825T21-04,-363
20190825T20-04,-342
20190825T19-04,-287
20190825T18-04,-318
20190825T17-04,-357
20190825T16-04,-170
20190825T15-04,52
20190825T14-04,265
20190825T13-04,465
20190825T12-04,453
20190825T11-04,44
20190825T10-04,-100
20190825T09-04,-169
20190825T08-04,-86
20190825T07-04,-26
20190825T06-04,-162
20190825T05-04,-252
20190825T04-04,-388
20190825T03-04,-365
20190825T02-04,-483
20190825T01-04,-471
20190825T00-04,-649
20190824T23-04,-420
20190824T22-04,-394
20190824T21-04,-575
20190824T20-04,-504
20190824T19-04,-550
20190824T18-04,-598
20190824T17-04,-663
20190824T16-04,-596
20190824T15-04,-564
20190824T14-04,-568
20190824T13-04,-407
20190824T12-04,-424
20190824T11-04,-326
20190824T10-04,-278
20190824T09-04,-189
20190824T08-04,-256
20190824T07-04,-354
20190824T06-04,-436
20190824T05-04,-413
20190824T04-04,-342
20190824T03-04,-218
20190824T02-04,-332
20190824T01-04,-633
20190824T00-04,-905
20190823T23-04,-970
20190823T22-04,-700
20190823T21-04,-701
20190823T20-04,-707
20190823T19-04,-646
20190823T18-04,-709
20190823T17-04,-522
20190823T16-04,-457
20190823T15-04,-452
20190823T14-04,-298
20190823T13-04,-78
20190823T12-04,-121
20190823T11-04,-277
20190823T10-04,-416
20190823T09-04,-567
20190823T08-04,-472
20190823T07-04,-461
20190823T06-04,-171
20190823T05-04,-89
20190823T04-04,-92
20190823T03-04,-123
20190823T02-04,-334
20190823T01-04,-509
20190823T00-04,-697
20190822T23-04,-721
20190822T22-04,-736
20190822T21-04,-819
20190822T20-04,-947
20190822T19-04,-1102
20190822T18-04,-1172
20190822T17-04,-1112
20190822T16-04,-805
20190822T15-04,-888
20190822T14-04,-493
20190822T13-04,-77
20190822T12-04,-45
20190822T11-04,-244
20190822T10-04,-345
20190822T09-04,-346
20190822T08-04,-411
20190822T07-04,-640
20190822T06-04,-205
20190822T05-04,138
20190822T04-04,145
20190822T03-04,140
20190822T02-04,-34
20190822T01-04,-380
20190822T00-04,-598
20190821T23-04,-737
20190821T22-04,-636
20190821T21-04,-1000
20190821T20-04,-1340
20190821T19-04,-1393
20190821T18-04,-1031
20190821T17-04,-722
20190821T16-04,-395
20190821T15-04,-409
20190821T14-04,112
20190821T13-04,199
20190821T12-04,-232
20190821T11-04,-340
20190821T10-04,-495
20190821T09-04,-559
20190821T08-04,-679
20190821T07-04,-599
20190821T06-04,-181
20190821T05-04,-79
20190821T04-04,-126
20190821T03-04,-341
20190821T02-04,-723
20190821T01-04,-1161
20190821T00-04,-1403
20190820T23-04,-1340
20190820T22-04,-1212
20190820T21-04,-1277
20190820T20-04,-1246
20190820T19-04,-1187
20190820T18-04,-1005
20190820T17-04,-908
20190820T16-04,-601
20190820T15-04,-314
20190820T14-04,-122
20190820T13-04,-27
20190820T12-04,-267
20190820T11-04,-321
20190820T10-04,-211
20190820T09-04,-173
20190820T08-04,-134
20190820T07-04,-16
20190820T06-04,260
20190820T05-04,451
20190820T04-04,437
20190820T03-04,198
20190820T02-04,49
20190820T01-04,-292
20190820T00-04,-302
20190819T23-04,-512
20190819T22-04,-445
20190819T21-04,-576
20190819T20-04,-731
20190819T19-04,-673
20190819T18-04,-637
20190819T17-04,-574
20190819T16-04,-281
20190819T15-04,-485
20190819T14-04,-657
20190819T13-04,-352
20190819T12-04,-49
20190819T11-04,-30
20190819T10-04,128
20190819T09-04,111
20190819T08-04,-253
20190819T07-04,-269
20190819T06-04,-122
20190819T05-04,63
20190819T04-04,36
20190819T03-04,-121
20190819T02-04,-360
20190819T01-04,-702
20190819T00-04,-901
20190818T23-04,-493
20190818T22-04,-411
20190818T21-04,-731
20190818T20-04,-834
20190818T19-04,-861
20190818T18-04,-486
20190818T17-04,85
20190818T16-04,517
20190818T15-04,607
20190818T14-04,540
20190818T13-04,201
20190818T12-04,81
20190818T11-04,212
20190818T10-04,280
20190818T09-04,417
20190818T08-04,555
20190818T07-04,581
20190818T06-04,632
20190818T05-04,635
20190818T04-04,608
20190818T03-04,434
20190818T02-04,252
20190818T01-04,-35
20190818T00-04,-410
20190817T23-04,-653
20190817T22-04,-146
20190817T21-04,70
20190817T20-04,121
20190817T19-04,139
20190817T18-04,225
20190817T17-04,341
20190817T16-04,344
20190817T15-04,504
20190817T14-04,306
20190817T13-04,32
20190817T12-04,-167
20190817T11-04,-167
20190817T10-04,86
20190817T09-04,130
20190817T08-04,262
20190817T07-04,343
20190817T06-04,356
20190817T05-04,389
20190817T04-04,304
20190817T03-04,177
20190817T02-04,0
20190817T01-04,-277
20190817T00-04,-345
20190816T23-04,40
20190816T22-04,540
20190816T21-04,421
20190816T20-04,301
20190816T19-04,281
20190816T18-04,485
20190816T17-04,375
20190816T16-04,261
20190816T15-04,475
20190816T14-04,648
20190816T13-04,297
20190816T12-04,35
20190816T11-04,-358
20190816T10-04,-504
20190816T09-04,-296
20190816T08-04,-206
20190816T07-04,-101
20190816T06-04,91
20190816T05-04,232
20190816T04-04,195
20190816T03-04,144
20190816T02-04,-67
20190816T01-04,-319
20190816T00-04,-253
20190815T23-04,366
20190815T22-04,150
20190815T21-04,-322
20190815T20-04,-314
20190815T19-04,-564
20190815T18-04,-463
20190815T17-04,-262
20190815T16-04,-34
20190815T15-04,189
20190815T14-04,348
20190815T13-04,167
20190815T12-04,-202
20190815T11-04,-447
20190815T10-04,-740
20190815T09-04,-616
20190815T08-04,-552
20190815T07-04,-372
20190815T06-04,-126
20190815T05-04,1
20190815T04-04,10
20190815T03-04,-192
20190815T02-04,-530
20190815T01-04,-822
20190815T00-04,-818
20190814T23-04,-350
20190814T22-04,-952
20190814T21-04,-1289
20190814T20-04,-1564
20190814T19-04,-1849
20190814T18-04,-1213
20190814T17-04,-482
20190814T16-04,-348
20190814T15-04,-528
20190814T14-04,-71
20190814T13-04,68
20190814T12-04,-100
20190814T11-04,-378
20190814T10-04,-498
20190814T09-04,-566
20190814T08-04,-586
20190814T07-04,-533
20190814T06-04,-673
20190814T05-04,-436
20190814T04-04,-353
20190814T03-04,-432
20190814T02-04,-596
20190814T01-04,-808
20190814T00-04,-948
20190813T23-04,-440
20190813T22-04,-239
20190813T21-04,-454
20190813T20-04,-702
20190813T19-04,-974
20190813T18-04,-1069
20190813T17-04,-662
20190813T16-04,-408
20190813T15-04,-226
20190813T14-04,-296
20190813T13-04,214
20190813T12-04,605
20190813T11-04,221
20190813T10-04,-175
20190813T09-04,-18
20190813T08-04,-91
20190813T07-04,-16
20190813T06-04,306
20190813T05-04,507
20190813T04-04,511
20190813T03-04,303
20190813T02-04,27
20190813T01-04,-353
20190813T00-04,-406
20190812T23-04,75
20190812T22-04,-108
20190812T21-04,-707
20190812T20-04,-891
20190812T19-04,-1013
20190812T18-04,-769
20190812T17-04,-513
20190812T16-04,-292
20190812T15-04,-80
20190812T14-04,180
20190812T13-04,561
20190812T12-04,312
20190812T11-04,11
20190812T10-04,161
20190812T09-04,243
20190812T08-04,287
20190812T07-04,503
20190812T06-04,612
20190812T05-04,679
20190812T04-04,631
20190812T03-04,477
20190812T02-04,248
20190812T01-04,-381
20190812T00-04,-855
20190811T23-04,-757
20190811T22-04,-546
20190811T21-04,-1037
20190811T20-04,-1313
20190811T19-04,-1358
20190811T18-04,-1038
20190811T17-04,-623
20190811T16-04,-456
20190811T15-04,-545
20190811T14-04,-592
20190811T13-04,-628
20190811T12-04,-467
20190811T11-04,-87
20190811T10-04,283
20190811T09-04,717
20190811T08-04,769
20190811T07-04,730
20190811T06-04,751
20190811T05-04,769
20190811T04-04,862
20190811T03-04,754
20190811T02-04,469
20190811T01-04,187
20190811T00-04,-242
20190810T23-04,-524
20190810T22-04,-445
20190810T21-04,-473
20190810T20-04,-407
20190810T19-04,-398
20190810T18-04,-267
20190810T17-04,-186
20190810T16-04,-222
20190810T15-04,-526
20190810T14-04,-760
20190810T13-04,-438
20190810T12-04,63
20190810T11-04,627
20190810T10-04,931
20190810T09-04,880
20190810T08-04,905
