,Total interchange1
20191023T14-05,2435
20191023T13-05,1844
20191023T12-05,1641
20191023T11-05,1574
20191023T10-05,1556
20191023T09-05,1657
20191023T08-05,1449
20191023T07-05,1600
20191023T06-05,1331
20191023T05-05,1358
20191023T04-05,1502
20191023T03-05,1555
20191023T02-05,1568
20191023T01-05,1558
20191023T00-05,1404
20191022T23-05,1554
20191022T22-05,1853
20191022T21-05,1518
20191022T20-05,1934
20191022T19-05,2008
20191022T18-05,2134
20191022T17-05,2178
20191022T16-05,2260
20191022T15-05,2106
20191022T14-05,2028
20191022T13-05,1703
20191022T12-05,1863
20191022T11-05,1940
20191022T10-05,1921
20191022T09-05,1669
20191022T08-05,1714
20191022T07-05,1470
20191022T06-05,1206
20191022T05-05,1193
20191022T04-05,1313
20191022T03-05,1439
20191022T02-05,1420
20191022T01-05,1307
20191022T00-05,1195
20191021T23-05,1355
20191021T22-05,895
20191021T21-05,296
20191021T20-05,368
20191021T19-05,253
20191021T18-05,213
20191021T17-05,201
20191021T16-05,329
20191021T15-05,630
20191021T14-05,615
20191021T13-05,870
20191021T12-05,961
20191021T11-05,917
20191021T10-05,1058
20191021T09-05,1226
20191021T08-05,1148
20191021T07-05,1039
20191021T06-05,920
20191021T05-05,1201
20191021T04-05,1123
20191021T03-05,1193
20191021T02-05,1214
20191021T01-05,1107
20191021T00-05,1218
20191020T23-05,1288
20191020T22-05,1360
20191020T21-05,1466
20191020T20-05,1957
20191020T19-05,2160
20191020T18-05,2113
20191020T17-05,2023
20191020T16-05,2210
20191020T15-05,2308
20191020T14-05,2121
20191020T13-05,1750
20191020T12-05,1703
20191020T11-05,2019
20191020T10-05,1687
20191020T09-05,1259
20191020T08-05,1143
20191020T07-05,980
20191020T06-05,903
20191020T05-05,1032
20191020T04-05,1114
20191020T03-05,1113
20191020T02-05,1174
20191020T01-05,1180
20191020T00-05,1308
20191019T23-05,1459
20191019T22-05,1532
20191019T21-05,1831
20191019T20-05,1934
20191019T19-05,2193
20191019T18-05,2140
20191019T17-05,2145
20191019T16-05,2146
20191019T15-05,2098
20191019T14-05,2107
20191019T13-05,2083
20191019T12-05,2076
20191019T11-05,1981
20191019T10-05,1687
20191019T09-05,1514
20191019T08-05,1394
20191019T07-05,1443
20191019T06-05,1203
20191019T05-05,1244
20191019T04-05,1289
20191019T03-05,1205
20191019T02-05,1196
20191019T01-05,1032
20191019T00-05,777
20191018T23-05,994
20191018T22-05,1210
20191018T21-05,1299
20191018T20-05,1309
20191018T19-05,1343
20191018T18-05,1528
20191018T17-05,1483
20191018T16-05,1595
20191018T15-05,1626
20191018T14-05,1882
20191018T13-05,1781
20191018T12-05,1948
20191018T11-05,1712
20191018T10-05,1547
20191018T09-05,1469
20191018T08-05,1407
20191018T07-05,1305
20191018T06-05,1070
20191018T05-05,1074
20191018T04-05,924
20191018T03-05,841
20191018T02-05,818
20191018T01-05,872
20191018T00-05,1098
20191017T23-05,1294
20191017T22-05,1518
20191017T21-05,1507
20191017T20-05,1549
20191017T19-05,1489
20191017T18-05,1590
20191017T17-05,1996
20191017T16-05,2074
20191017T15-05,2214
20191017T14-05,2032
20191017T13-05,1863
20191017T12-05,1910
20191017T11-05,1944
20191017T10-05,1757
20191017T09-05,1448
20191017T08-05,1169
20191017T07-05,1311
20191017T06-05,1154
20191017T05-05,1212
20191017T04-05,1157
20191017T03-05,1117
20191017T02-05,1048
20191017T01-05,1029
20191017T00-05,1083
20191016T23-05,817
20191016T22-05,1417
20191016T21-05,1426
20191016T20-05,1261
20191016T19-05,1316
20191016T18-05,1198
20191016T17-05,1402
20191016T16-05,1442
20191016T15-05,1359
20191016T14-05,1435
20191016T13-05,1485
20191016T12-05,1412
20191016T11-05,1353
20191016T10-05,1569
20191016T09-05,1602
20191016T08-05,1281
20191016T07-05,1230
20191016T06-05,721
20191016T05-05,862
20191016T04-05,940
20191016T03-05,1027
20191016T02-05,1032
20191016T01-05,965
20191016T00-05,583
20191015T23-05,897
20191015T22-05,1579
20191015T21-05,1490
20191015T20-05,1432
20191015T19-05,1439
20191015T18-05,1603
20191015T17-05,2006
20191015T16-05,1992
20191015T15-05,1819
20191015T14-05,1500
20191015T13-05,1422
20191015T12-05,1394
20191015T11-05,1472
20191015T10-05,1394
20191015T09-05,1189
20191015T08-05,1128
20191015T07-05,914
20191015T06-05,308
20191015T05-05,350
20191015T04-05,585
20191015T03-05,499
20191015T02-05,520
20191015T01-05,422
20191015T00-05,531
20191014T23-05,728
20191014T22-05,1120
20191014T21-05,1057
20191014T20-05,856
20191014T19-05,531
20191014T18-05,511
20191014T17-05,513
20191014T16-05,455
20191014T15-05,347
20191014T14-05,392
20191014T13-05,494
20191014T12-05,663
20191014T11-05,1317
20191014T10-05,1449
20191014T09-05,1168
20191014T08-05,984
20191014T07-05,932
20191014T06-05,451
20191014T05-05,398
20191014T04-05,875
20191014T03-05,848
20191014T02-05,757
20191014T01-05,609
20191014T00-05,613
20191013T23-05,630
20191013T22-05,977
20191013T21-05,1081
20191013T20-05,1358
20191013T19-05,1362
20191013T18-05,1489
20191013T17-05,1499
20191013T16-05,1575
20191013T15-05,1464
20191013T14-05,1319
20191013T13-05,1401
20191013T12-05,1285
20191013T11-05,1129
20191013T10-05,990
20191013T09-05,907
20191013T08-05,843
20191013T07-05,713
20191013T06-05,540
20191013T05-05,426
20191013T04-05,689
20191013T03-05,670
20191013T02-05,633
20191013T01-05,624
20191013T00-05,650
20191012T23-05,829
20191012T22-05,1151
20191012T21-05,1221
20191012T20-05,1312
20191012T19-05,1272
20191012T18-05,1041
20191012T17-05,1075
20191012T16-05,1096
20191012T15-05,1217
20191012T14-05,1261
20191012T13-05,1258
20191012T12-05,1183
20191012T11-05,1215
20191012T10-05,1168
20191012T09-05,689
20191012T08-05,638
20191012T07-05,746
20191012T06-05,662
20191012T05-05,500
20191012T04-05,530
20191012T03-05,780
20191012T02-05,797
20191012T01-05,717
20191012T00-05,847
20191011T23-05,1076
20191011T22-05,1211
20191011T21-05,922
20191011T20-05,417
20191011T19-05,159
20191011T18-05,62
20191011T17-05,160
20191011T16-05,84
20191011T15-05,76
20191011T14-05,230
20191011T13-05,326
20191011T12-05,809
20191011T11-05,1098
20191011T10-05,865
20191011T09-05,708
20191011T08-05,503
20191011T07-05,628
20191011T06-05,671
20191011T05-05,604
20191011T04-05,337
20191011T03-05,523
20191011T02-05,640
20191011T01-05,673
20191011T00-05,394
20191010T23-05,493
20191010T22-05,739
20191010T21-05,505
20191010T20-05,-268
20191010T19-05,-299
20191010T18-05,-426
20191010T17-05,-223
20191010T16-05,-152
20191010T15-05,-80
20191010T14-05,-111
20191010T13-05,33
20191010T12-05,409
20191010T11-05,783
20191010T10-05,761
20191010T09-05,621
20191010T08-05,517
20191010T07-05,341
20191010T06-05,223
20191010T05-05,83
20191010T04-05,334
20191010T03-05,364
20191010T02-05,594
20191010T01-05,203
20191010T00-05,185
20191009T23-05,521
20191009T22-05,1305
20191009T21-05,913
20191009T20-05,485
20191009T19-05,354
20191009T18-05,342
20191009T17-05,234
20191009T16-05,160
20191009T15-05,412
20191009T14-05,646
20191009T13-05,963
20191009T12-05,1276
20191009T11-05,1304
20191009T10-05,1459
20191009T09-05,1058
20191009T08-05,770
20191009T07-05,574
20191009T06-05,-8
20191009T05-05,-20
20191009T04-05,261
20191009T03-05,281
20191009T02-05,202
20191009T01-05,-34
20191009T00-05,-11
20191008T23-05,481
20191008T22-05,870
20191008T21-05,434
20191008T20-05,163
20191008T19-05,106
20191008T18-05,-294
20191008T17-05,39
20191008T16-05,143
20191008T15-05,-101
20191008T14-05,246
20191008T13-05,372
20191008T12-05,874
20191008T11-05,1172
20191008T10-05,1234
20191008T09-05,1074
20191008T08-05,889
20191008T07-05,842
20191008T06-05,546
20191008T05-05,460
20191008T04-05,760
20191008T03-05,760
20191008T02-05,787
20191008T01-05,758
20191008T00-05,185
20191007T23-05,316
20191007T22-05,907
20191007T21-05,839
20191007T20-05,462
20191007T19-05,624
20191007T18-05,251
20191007T17-05,412
20191007T16-05,455
20191007T15-05,410
20191007T14-05,276
20191007T13-05,603
20191007T12-05,587
20191007T11-05,1224
20191007T10-05,1503
20191007T09-05,1192
20191007T08-05,994
20191007T07-05,1133
20191007T06-05,567
20191007T05-05,368
20191007T04-05,594
20191007T03-05,597
20191007T02-05,648
20191007T01-05,606
20191007T00-05,554
20191006T23-05,755
20191006T22-05,1178
20191006T21-05,1160
20191006T20-05,882
20191006T19-05,239
20191006T18-05,259
20191006T17-05,306
20191006T16-05,475
20191006T15-05,500
20191006T14-05,584
20191006T13-05,878
20191006T12-05,919
20191006T11-05,1477
20191006T10-05,1472
20191006T09-05,1222
20191006T08-05,1018
20191006T07-05,861
20191006T06-05,522
20191006T05-05,313
20191006T04-05,636
20191006T03-05,626
20191006T02-05,575
20191006T01-05,502
20191006T00-05,501
20191005T23-05,498
20191005T22-05,904
20191005T21-05,826
20191005T20-05,241
20191005T19-05,-128
20191005T18-05,-188
20191005T17-05,-128
20191005T16-05,-37
20191005T15-05,-103
20191005T14-05,-380
20191005T13-05,-291
20191005T12-05,-267
20191005T11-05,186
20191005T10-05,652
20191005T09-05,528
20191005T08-05,332
20191005T07-05,513
20191005T06-05,-127
20191005T05-05,-158
20191005T04-05,-191
20191005T03-05,-239
20191005T02-05,-394
20191005T01-05,-346
20191005T00-05,-324
20191004T23-05,-203
20191004T22-05,-901
20191004T21-05,-978
20191004T20-05,-910
20191004T19-05,-916
20191004T18-05,-428
20191004T17-05,-374
20191004T16-05,-585
20191004T15-05,-699
20191004T14-05,-575
20191004T13-05,-932
20191004T12-05,-719
20191004T11-05,-320
20191004T10-05,-218
20191004T09-05,-502
20191004T08-05,-756
20191004T07-05,-703
20191004T06-05,-26
20191004T05-05,411
20191004T04-05,397
20191004T03-05,386
20191004T02-05,386
20191004T01-05,266
20191004T00-05,-44
20191003T23-05,-162
20191003T22-05,-1311
20191003T21-05,-950
20191003T20-05,-962
20191003T19-05,-1037
20191003T18-05,-634
20191003T17-05,-529
20191003T16-05,-330
20191003T15-05,-178
20191003T14-05,-323
20191003T13-05,-484
20191003T12-05,-518
20191003T11-05,-577
20191003T10-05,-507
20191003T09-05,-650
20191003T08-05,-761
20191003T07-05,-620
20191003T06-05,13
20191003T05-05,475
20191003T04-05,594
20191003T03-05,443
20191003T02-05,402
20191003T01-05,277
20191003T00-05,344
20191002T23-05,269
20191002T22-05,-216
20191002T21-05,132
20191002T20-05,114
20191002T19-05,-196
20191002T18-05,-219
20191002T17-05,-310
20191002T16-05,-522
20191002T15-05,-319
20191002T14-05,-424
20191002T13-05,-514
20191002T12-05,-563
20191002T11-05,-287
20191002T10-05,-10
20191002T09-05,53
20191002T08-05,-158
20191002T07-05,-314
20191002T06-05,-126
20191002T05-05,190
20191002T04-05,232
20191002T03-05,314
20191002T02-05,197
20191002T01-05,115
20191002T00-05,163
20191001T23-05,258
20191001T22-05,-474
20191001T21-05,-404
20191001T20-05,-482
20191001T19-05,-452
20191001T18-05,-274
20191001T17-05,-430
20191001T16-05,-543
20191001T15-05,-680
20191001T14-05,-1372
20191001T13-05,-792
20191001T12-05,-407
20191001T11-05,-57
20191001T10-05,216
20191001T09-05,116
20191001T08-05,-117
20191001T07-05,-175
20191001T06-05,29
20191001T05-05,192
20191001T04-05,209
20191001T03-05,207
20191001T02-05,190
20191001T01-05,43
20191001T00-05,427
20190930T23-05,461
20190930T22-05,-86
20190930T21-05,-158
20190930T20-05,-661
20190930T19-05,-589
20190930T18-05,-479
20190930T17-05,-389
20190930T16-05,-331
20190930T15-05,-599
20190930T14-05,-641
20190930T13-05,-487
20190930T12-05,-395
20190930T11-05,-206
20190930T10-05,239
20190930T09-05,224
20190930T08-05,157
20190930T07-05,46
20190930T06-05,64
20190930T05-05,522
20190930T04-05,697
20190930T03-05,804
20190930T02-05,554
20190930T01-05,342
20190930T00-05,395
20190929T23-05,429
20190929T22-05,511
20190929T21-05,591
20190929T20-05,557
20190929T19-05,666
20190929T18-05,637
20190929T17-05,579
20190929T16-05,485
20190929T15-05,490
20190929T14-05,514
20190929T13-05,749
20190929T12-05,719
20190929T11-05,740
20190929T10-05,849
20190929T09-05,655
20190929T08-05,596
20190929T07-05,789
20190929T06-05,477
20190929T05-05,686
20190929T04-05,668
20190929T03-05,689
20190929T02-05,495
20190929T01-05,547
20190929T00-05,534
20190928T23-05,635
20190928T22-05,586
20190928T21-05,447
20190928T20-05,564
20190928T19-05,786
20190928T18-05,1197
20190928T17-05,1378
20190928T16-05,1398
20190928T15-05,1540
20190928T14-05,1238
20190928T13-05,1044
20190928T12-05,1147
20190928T11-05,1041
20190928T10-05,1137
20190928T09-05,1090
20190928T08-05,868
20190928T07-05,887
20190928T06-05,700
20190928T05-05,901
20190928T04-05,767
20190928T03-05,641
20190928T02-05,398
20190928T01-05,395
20190928T00-05,-26
20190927T23-05,108
20190927T22-05,-164
20190927T21-05,-299
20190927T20-05,-581
20190927T19-05,-633
20190927T18-05,-440
20190927T17-05,-173
20190927T16-05,-231
20190927T15-05,-457
20190927T14-05,-355
20190927T13-05,-1020
20190927T12-05,-590
20190927T11-05,-592
20190927T10-05,-244
20190927T09-05,-467
20190927T08-05,-474
20190927T07-05,-529
20190927T06-05,148
20190927T05-05,317
20190927T04-05,370
20190927T03-05,413
20190927T02-05,284
20190927T01-05,144
20190927T00-05,-12
20190926T23-05,186
20190926T22-05,-91
20190926T21-05,-24
20190926T20-05,-113
20190926T19-05,86
20190926T18-05,-140
20190926T17-05,30
20190926T16-05,22
20190926T15-05,-207
20190926T14-05,300
20190926T13-05,61
20190926T12-05,499
20190926T11-05,-40
20190926T10-05,399
20190926T09-05,366
20190926T08-05,239
20190926T07-05,255
20190926T06-05,486
20190926T05-05,456
20190926T04-05,591
20190926T03-05,500
20190926T02-05,260
20190926T01-05,421
20190926T00-05,498
20190925T23-05,716
20190925T22-05,797
20190925T21-05,728
20190925T20-05,709
20190925T19-05,595
20190925T18-05,692
20190925T17-05,948
20190925T16-05,1032
20190925T15-05,889
20190925T14-05,615
20190925T13-05,382
20190925T12-05,621
20190925T11-05,823
20190925T10-05,1153
20190925T09-05,942
20190925T08-05,686
20190925T07-05,618
20190925T06-05,481
20190925T05-05,389
20190925T04-05,408
20190925T03-05,303
20190925T02-05,380
20190925T01-05,425
20190925T00-05,502
20190924T23-05,697
20190924T22-05,809
20190924T21-05,738
20190924T20-05,522
20190924T19-05,945
20190924T18-05,932
20190924T17-05,880
20190924T16-05,882
20190924T15-05,457
20190924T14-05,484
20190924T13-05,402
20190924T12-05,592
20190924T11-05,718
20190924T10-05,937
20190924T09-05,799
20190924T08-05,605
20190924T07-05,514
20190924T06-05,407
20190924T05-05,417
20190924T04-05,391
20190924T03-05,393
20190924T02-05,442
20190924T01-05,294
20190924T00-05,817
20190923T23-05,1071
20190923T22-05,739
20190923T21-05,655
20190923T20-05,365
20190923T19-05,332
20190923T18-05,236
20190923T17-05,308
20190923T16-05,343
20190923T15-05,439
20190923T14-05,294
20190923T13-05,385
20190923T12-05,577
20190923T11-05,702
20190923T10-05,946
20190923T09-05,908
20190923T08-05,591
20190923T07-05,549
20190923T06-05,625
20190923T05-05,557
20190923T04-05,558
20190923T03-05,821
20190923T02-05,916
20190923T01-05,883
20190923T00-05,830
20190922T23-05,1133
20190922T22-05,1339
20190922T21-05,918
20190922T20-05,274
20190922T19-05,643
20190922T18-05,810
20190922T17-05,874
20190922T16-05,1032
20190922T15-05,1063
20190922T14-05,969
20190922T13-05,712
20190922T12-05,1068
20190922T11-05,1196
20190922T10-05,1043
20190922T09-05,736
20190922T08-05,691
20190922T07-05,468
20190922T06-05,170
20190922T05-05,190
20190922T04-05,262
20190922T03-05,716
20190922T02-05,454
20190922T01-05,500
20190922T00-05,520
20190921T23-05,804
20190921T22-05,1005
20190921T21-05,450
20190921T20-05,89
20190921T19-05,316
20190921T18-05,399
20190921T17-05,412
20190921T16-05,423
20190921T15-05,495
20190921T14-05,925
20190921T13-05,1180
20190921T12-05,1345
20190921T11-05,1039
20190921T10-05,981
20190921T09-05,804
20190921T08-05,579
20190921T07-05,605
20190921T06-05,514
20190921T05-05,564
20190921T04-05,591
20190921T03-05,581
20190921T02-05,633
20190921T01-05,629
20190921T00-05,588
20190920T23-05,825
20190920T22-05,770
20190920T21-05,616
20190920T20-05,581
20190920T19-05,768
20190920T18-05,782
20190920T17-05,996
20190920T16-05,1231
20190920T15-05,1266
20190920T14-05,1148
20190920T13-05,1094
20190920T12-05,1345
20190920T11-05,1254
20190920T10-05,1290
20190920T09-05,1173
20190920T08-05,810
20190920T07-05,767
20190920T06-05,572
20190920T05-05,487
20190920T04-05,636
20190920T03-05,815
20190920T02-05,967
20190920T01-05,883
20190920T00-05,780
20190919T23-05,752
20190919T22-05,572
20190919T21-05,369
20190919T20-05,285
20190919T19-05,351
20190919T18-05,344
20190919T17-05,475
20190919T16-05,591
20190919T15-05,365
20190919T14-05,304
20190919T13-05,294
20190919T12-05,558
20190919T11-05,549
20190919T10-05,702
20190919T09-05,600
20190919T08-05,477
20190919T07-05,458
20190919T06-05,358
20190919T05-05,293
20190919T04-05,320
20190919T03-05,309
20190919T02-05,307
20190919T01-05,314
20190919T00-05,322
20190918T23-05,555
20190918T22-05,1134
20190918T21-05,1240
20190918T20-05,951
20190918T19-05,1231
20190918T18-05,1193
20190918T17-05,1048
20190918T16-05,1069
20190918T15-05,938
20190918T14-05,1062
20190918T13-05,897
20190918T12-05,1279
20190918T11-05,1287
20190918T10-05,1497
20190918T09-05,1644
20190918T08-05,1460
20190918T07-05,1175
20190918T06-05,481
20190918T05-05,502
20190918T04-05,484
20190918T03-05,452
20190918T02-05,379
20190918T01-05,419
20190918T00-05,430
20190917T23-05,447
20190917T22-05,1013
20190917T21-05,946
20190917T20-05,761
20190917T19-05,840
20190917T18-05,1322
20190917T17-05,1098
20190917T16-05,957
20190917T15-05,954
20190917T14-05,1162
20190917T13-05,972
20190917T12-05,1383
20190917T11-05,1377
20190917T10-05,1407
20190917T09-05,1383
20190917T08-05,1230
20190917T07-05,1315
20190917T06-05,612
20190917T05-05,524
20190917T04-05,513
20190917T03-05,500
20190917T02-05,473
20190917T01-05,501
20190917T00-05,584
20190916T23-05,615
20190916T22-05,1520
20190916T21-05,1596
20190916T20-05,1342
20190916T19-05,1487
20190916T18-05,1718
20190916T17-05,1935
20190916T16-05,1665
20190916T15-05,1700
20190916T14-05,1801
20190916T13-05,1575
20190916T12-05,1658
20190916T11-05,1747
20190916T10-05,1728
20190916T09-05,1603
20190916T08-05,1446
20190916T07-05,1533
20190916T06-05,1039
20190916T05-05,883
20190916T04-05,865
20190916T03-05,885
20190916T02-05,903
20190916T01-05,916
20190916T00-05,928
20190915T23-05,1085
20190915T22-05,1182
20190915T21-05,1175
20190915T20-05,617
20190915T19-05,462
20190915T18-05,395
20190915T17-05,1089
20190915T16-05,940
20190915T15-05,1003
20190915T14-05,858
20190915T13-05,609
20190915T12-05,1019
20190915T11-05,1128
20190915T10-05,1033
20190915T09-05,998
20190915T08-05,817
20190915T07-05,367
20190915T06-05,387
20190915T05-05,347
20190915T04-05,352
20190915T03-05,357
20190915T02-05,303
20190915T01-05,219
20190915T00-05,643
20190914T23-05,696
20190914T22-05,790
20190914T21-05,540
20190914T20-05,407
20190914T19-05,208
20190914T18-05,389
20190914T17-05,385
20190914T16-05,356
20190914T15-05,371
20190914T14-05,642
20190914T13-05,412
20190914T12-05,728
20190914T11-05,648
20190914T10-05,913
20190914T09-05,831
20190914T08-05,801
20190914T07-05,580
20190914T06-05,681
20190914T05-05,635
20190914T04-05,402
20190914T03-05,356
20190914T02-05,252
20190914T01-05,200
20190914T00-05,280
20190913T23-05,524
20190913T22-05,828
20190913T21-05,668
20190913T20-05,340
20190913T19-05,-25
20190913T18-05,-201
20190913T17-05,-246
20190913T16-05,-306
20190913T15-05,76
20190913T14-05,206
20190913T13-05,427
20190913T12-05,762
20190913T11-05,936
20190913T10-05,1263
20190913T09-05,1235
20190913T08-05,1174
20190913T07-05,1153
20190913T06-05,915
20190913T05-05,847
20190913T04-05,767
20190913T03-05,796
20190913T02-05,729
20190913T01-05,687
20190913T00-05,805
20190912T23-05,592
20190912T22-05,1499
20190912T21-05,1711
20190912T20-05,1795
20190912T19-05,1579
20190912T18-05,1526
20190912T17-05,1690
20190912T16-05,1725
20190912T15-05,1542
20190912T14-05,1433
20190912T13-05,1624
20190912T12-05,1681
20190912T11-05,1505
20190912T10-05,1698
20190912T09-05,1385
20190912T08-05,1260
20190912T07-05,1334
20190912T06-05,672
