,Total interchange1
20170225T06-08,-1930
20170225T05-08,-1923
20170225T04-08,-1841
20170225T03-08,-1820
20170225T02-08,-1852
20170225T01-08,-1866
20170225T00-08,-2030
20170224T23-08,-2152
20170224T22-08,-2378
20170224T21-08,-2462
20170224T20-08,-2542
20170224T19-08,-2576
20170224T18-08,-2518
20170224T17-08,-2473
20170224T16-08,-2451
20170224T15-08,-2443
20170224T14-08,-2514
20170224T13-08,-2500
20170224T12-08,-2565
20170224T11-08,-2575
20170224T10-08,-2607
20170224T09-08,-2610
20170224T08-08,-2586
20170224T07-08,-2413
20170224T06-08,-2114
20170224T05-08,-2048
20170224T04-08,-1976
20170224T03-08,-1956
20170224T02-08,-1913
20170224T01-08,-1976
20170224T00-08,-1964
20170223T23-08,-2139
20170223T22-08,-2261
20170223T21-08,-2394
20170223T20-08,-2616
20170223T19-08,-2545
20170223T18-08,-2426
20170223T17-08,-2301
20170223T16-08,-2210
20170223T15-08,-2181
20170223T14-08,-2204
20170223T13-08,-2257
20170223T12-08,-2362
20170223T11-08,-2406
20170223T10-08,-2538
20170223T09-08,-2576
20170223T08-08,-2576
20170223T07-08,-2423
20170223T06-08,-2071
20170223T05-08,-2003
20170223T04-08,-1885
20170223T03-08,-1782
20170223T02-08,-1827
20170223T01-08,-1845
20170223T00-08,-1902
20170222T23-08,-2117
20170222T22-08,-2452
20170222T21-08,-2493
20170222T20-08,-2515
20170222T19-08,-2496
20170222T18-08,-2441
20170222T17-08,-2393
20170222T16-08,-2236
20170222T15-08,-2164
20170222T14-08,-2200
20170222T13-08,-2227
20170222T12-08,-2257
20170222T11-08,-2345
20170222T10-08,-2437
20170222T09-08,-2445
20170222T08-08,-2499
20170222T07-08,-2380
20170222T06-08,-2063
20170222T05-08,-1937
20170222T04-08,-1777
20170222T03-08,-1742
20170222T02-08,-1766
20170222T01-08,-1808
20170222T00-08,-1903
20170221T23-08,-2053
20170221T22-08,-2327
20170221T21-08,-2385
20170221T20-08,-2524
20170221T19-08,-2572
20170221T18-08,-2478
20170221T17-08,-2310
20170221T16-08,-2205
20170221T15-08,-2290
20170221T14-08,-2297
20170221T13-08,-2280
20170221T12-08,-2363
20170221T11-08,-2324
20170221T10-08,-2174
20170221T09-08,-2218
20170221T08-08,-2089
20170221T07-08,-2108
20170221T06-08,-1901
20170221T05-08,-1728
20170221T04-08,-1590
20170221T03-08,-1610
20170221T02-08,-1573
20170221T01-08,-1642
20170221T00-08,-1756
20170220T23-08,-1852
20170220T22-08,-2117
20170220T21-08,-2221
20170220T20-08,-2447
20170220T19-08,-2433
20170220T18-08,-2337
20170220T17-08,-2265
20170220T16-08,-2270
20170220T15-08,-2281
20170220T14-08,-2298
20170220T13-08,-2334
20170220T12-08,-2360
20170220T11-08,-2319
20170220T10-08,-2291
20170220T09-08,-2220
20170220T08-08,-2106
20170220T07-08,-1994
20170220T06-08,-1867
20170220T05-08,-1690
20170220T04-08,-1598
20170220T03-08,-1581
20170220T02-08,-1584
20170220T01-08,-1644
20170220T00-08,-1671
20170219T23-08,-1851
20170219T22-08,-2028
20170219T21-08,-2134
20170219T20-08,-2248
20170219T19-08,-2167
20170219T18-08,-2085
20170219T17-08,-2173
20170219T16-08,-2021
20170219T15-08,-2038
20170219T14-08,-1982
20170219T13-08,-2036
20170219T12-08,-2029
20170219T11-08,-2072
20170219T10-08,-2041
20170219T09-08,-1999
20170219T08-08,-1856
20170219T07-08,-1664
20170219T06-08,-1613
20170219T05-08,-1616
20170219T04-08,-1599
20170219T03-08,-1632
20170219T02-08,-1677
20170219T01-08,-1684
20170219T00-08,-1701
20170218T23-08,-1798
20170218T22-08,-1923
20170218T21-08,-2034
20170218T20-08,-2139
20170218T19-08,-2185
20170218T18-08,-2062
20170218T17-08,-2011
20170218T16-08,-1921
20170218T15-08,-1934
20170218T14-08,-1963
20170218T13-08,-2051
20170218T12-08,-2101
20170218T11-08,-2108
20170218T10-08,-2029
20170218T09-08,-1948
20170218T08-08,-1818
20170218T07-08,-1742
20170218T06-08,-1632
20170218T05-08,-1584
20170218T04-08,-1599
20170218T03-08,-1582
20170218T02-08,-1607
20170218T01-08,-1691
20170218T00-08,-1690
20170217T23-08,-1765
20170217T22-08,-2049
20170217T21-08,-2136
20170217T20-08,-2209
20170217T19-08,-2196
20170217T18-08,-2080
20170217T17-08,-2029
20170217T16-08,-1953
20170217T15-08,-2052
20170217T14-08,-2014
20170217T13-08,-2169
20170217T12-08,-2160
20170217T11-08,-2221
20170217T10-08,-2223
20170217T09-08,-2222
20170217T08-08,-2279
20170217T07-08,-2308
20170217T06-08,-1764
20170217T05-08,-1625
20170217T04-08,-1530
20170217T03-08,-1544
20170217T02-08,-1549
20170217T01-08,-1654
20170217T00-08,-1803
20170216T23-08,-1935
20170216T22-08,-2272
20170216T21-08,-2318
20170216T20-08,-2474
20170216T19-08,-2431
20170216T18-08,-2273
20170216T17-08,-2179
20170216T16-08,-2271
20170216T15-08,-2259
20170216T14-08,-2264
20170216T13-08,-2252
20170216T12-08,-2185
20170216T11-08,-2238
20170216T10-08,-2205
20170216T09-08,-2174
20170216T08-08,-2235
20170216T07-08,-2182
20170216T06-08,-1792
20170216T05-08,-1637
20170216T04-08,-1635
20170216T03-08,-1649
20170216T02-08,-1653
20170216T01-08,-1661
20170216T00-08,-1625
20170215T23-08,-1826
20170215T22-08,-2006
20170215T21-08,-1977
20170215T20-08,-2081
20170215T19-08,-2060
20170215T18-08,-2071
20170215T17-08,-2089
20170215T16-08,-2051
20170215T15-08,-1998
20170215T14-08,-2037
20170215T13-08,-2111
20170215T12-08,-2080
20170215T11-08,-2131
20170215T10-08,-2086
20170215T09-08,-2061
20170215T08-08,-1984
20170215T07-08,-1907
20170215T06-08,-1555
20170215T05-08,-1478
20170215T04-08,-1432
20170215T03-08,-1436
20170215T02-08,-1483
20170215T01-08,-1552
20170215T00-08,-1633
20170214T23-08,-1633
20170214T22-08,-1907
20170214T21-08,-2102
20170214T20-08,-2105
20170214T19-08,-2103
20170214T18-08,-2086
20170214T17-08,-1982
20170214T16-08,-1912
20170214T15-08,-1945
20170214T14-08,-1989
20170214T13-08,-2039
20170214T12-08,-2029
20170214T11-08,-2004
20170214T10-08,-1952
20170214T09-08,-2024
20170214T08-08,-1884
20170214T07-08,-1808
20170214T06-08,-1570
20170214T05-08,-1546
20170214T04-08,-1533
20170214T03-08,-1517
20170214T02-08,-1510
20170214T01-08,-1509
20170214T00-08,-1731
20170213T23-08,-1767
20170213T22-08,-1946
20170213T21-08,-2026
20170213T20-08,-2049
20170213T19-08,-2099
20170213T18-08,-2022
20170213T17-08,-1945
20170213T16-08,-1963
20170213T15-08,-2002
20170213T14-08,-2073
20170213T13-08,-2160
20170213T12-08,-2220
20170213T11-08,-2039
20170213T10-08,-1947
20170213T09-08,-2004
20170213T08-08,-1973
20170213T07-08,-1977
20170213T06-08,-1848
20170213T05-08,-1667
20170213T04-08,-1591
20170213T03-08,-1618
20170213T02-08,-1595
20170213T00-08,-1613
20170212T23-08,-1593
20170212T22-08,-1797
20170212T21-08,-1892
20170212T20-08,-1986
20170212T19-08,-2086
20170212T18-08,-1902
20170212T17-08,-1810
20170212T16-08,-1740
20170212T15-08,-1763
20170212T14-08,-1821
20170212T13-08,-1901
20170212T12-08,-1974
20170212T11-08,-2034
20170212T10-08,-1822
20170212T09-08,-1790
20170212T08-08,-1741
20170212T07-08,-1613
20170212T06-08,-1588
20170212T05-08,-1634
20170212T04-08,-1532
20170212T03-08,-1520
20170212T02-08,-1538
20170212T01-08,-1601
20170212T00-08,-1621
20170211T23-08,-1643
20170211T22-08,-1726
20170211T21-08,-1887
20170211T20-08,-1746
20170211T19-08,-1708
20170211T18-08,-1847
20170211T17-08,-1725
20170211T16-08,-1722
20170211T15-08,-1745
20170211T14-08,-1821
20170211T13-08,-1877
20170211T12-08,-1971
20170211T11-08,-2140
20170211T10-08,-2168
20170211T09-08,-2194
20170211T08-08,-2031
20170211T07-08,-1933
20170211T06-08,-1824
20170211T05-08,-1797
20170211T04-08,-1819
20170211T03-08,-1836
20170211T02-08,-1868
20170211T01-08,-1944
20170211T00-08,-2000
20170210T23-08,-2080
20170210T22-08,-2204
20170210T21-08,-2272
20170210T20-08,-2365
20170210T19-08,-2420
20170210T18-08,-2321
20170210T17-08,-2239
20170210T16-08,-2221
20170210T15-08,-2136
20170210T14-08,-2216
20170210T13-08,-2233
20170210T12-08,-2339
20170210T11-08,-2267
20170210T10-08,-2371
20170210T09-08,-2287
20170210T08-08,-2406
20170210T07-08,-2243
20170210T06-08,-2065
20170210T05-08,-1836
20170210T04-08,-1733
20170210T03-08,-1719
20170210T02-08,-1723
20170210T01-08,-1692
20170210T00-08,-1819
20170209T23-08,-2001
20170209T22-08,-2092
20170209T21-08,-2224
20170209T20-08,-2375
20170209T19-08,-2397
20170209T18-08,-2259
20170209T17-08,-2252
20170209T16-08,-2217
20170209T15-08,-2316
20170209T14-08,-2369
20170209T13-08,-2397
20170209T12-08,-2480
20170209T11-08,-2329
20170209T10-08,-2302
20170209T09-08,-2339
20170209T08-08,-2233
20170209T07-08,-2165
20170209T06-08,-2032
20170209T05-08,-1882
20170209T04-08,-1811
20170209T03-08,-1834
20170209T02-08,-1898
20170209T01-08,-1969
20170209T00-08,-1805
20170208T23-08,-1956
20170208T22-08,-2100
20170208T21-08,-2120
20170208T20-08,-2175
20170208T19-08,-2203
20170208T18-08,-2177
20170208T17-08,-2211
20170208T16-08,-2262
20170208T15-08,-2309
20170208T14-08,-2245
20170208T13-08,-2350
20170208T12-08,-2365
20170208T11-08,-2187
20170208T10-08,-2296
20170208T09-08,-2241
20170208T08-08,-2175
20170208T07-08,-2024
20170208T06-08,-1905
20170208T05-08,-1770
20170208T04-08,-1647
20170208T03-08,-1664
20170208T02-08,-1682
20170208T01-08,-1721
20170208T00-08,-1838
20170207T23-08,-2057
20170207T22-08,-2221
20170207T21-08,-2283
20170207T20-08,-2354
20170207T19-08,-2373
20170207T18-08,-2375
20170207T17-08,-2298
20170207T16-08,-2294
20170207T15-08,-2257
20170207T14-08,-2272
20170207T13-08,-2214
20170207T12-08,-2274
20170207T11-08,-2223
20170207T10-08,-2337
20170207T09-08,-2405
20170207T08-08,-2143
20170207T07-08,-2222
20170207T06-08,-2025
20170207T05-08,-1828
20170207T04-08,-1713
20170207T03-08,-1712
20170207T02-08,-1712
20170207T01-08,-1763
20170207T00-08,-1863
20170206T23-08,-1984
20170206T22-08,-2123
20170206T21-08,-2215
20170206T20-08,-2302
20170206T19-08,-2503
20170206T18-08,-2478
20170206T17-08,-2314
20170206T16-08,-2040
20170206T15-08,-2121
20170206T14-08,-2134
20170206T13-08,-2159
20170206T12-08,-2064
20170206T11-08,-2161
20170206T10-08,-2052
20170206T09-08,-2251
20170206T08-08,-2109
20170206T07-08,-2088
20170206T06-08,-1877
20170206T05-08,-1746
20170206T04-08,-1691
20170206T03-08,-1656
20170206T02-08,-1664
20170206T01-08,-1702
20170206T00-08,-1790
20170205T23-08,-1850
20170205T22-08,-2092
20170205T21-08,-2167
20170205T20-08,-2069
20170205T19-08,-2080
20170205T18-08,-2106
20170205T17-08,-2050
20170205T16-08,-2123
20170205T15-08,-2037
20170205T14-08,-1970
20170205T13-08,-1958
20170205T12-08,-1946
20170205T11-08,-1954
20170205T10-08,-1784
20170205T09-08,-1713
20170205T08-08,-1681
20170205T07-08,-1566
20170205T06-08,-1430
20170205T05-08,-1348
20170205T04-08,-1335
20170205T03-08,-1341
20170205T02-08,-1332
20170205T01-08,-1314
20170205T00-08,-1443
20170204T23-08,-1622
20170204T22-08,-1859
20170204T21-08,-1988
20170204T20-08,-1964
20170204T19-08,-1948
20170204T18-08,-1920
20170204T17-08,-1865
20170204T16-08,-1863
20170204T15-08,-1904
20170204T14-08,-1929
20170204T13-08,-1969
20170204T12-08,-2023
20170204T11-08,-2020
20170204T10-08,-1990
20170204T09-08,-1874
20170204T08-08,-1913
20170204T07-08,-1767
20170204T06-08,-1620
20170204T05-08,-1543
20170204T04-08,-1525
20170204T03-08,-1570
20170204T02-08,-1620
20170204T01-08,-1690
20170204T00-08,-1679
20170203T23-08,-1815
20170203T22-08,-2193
20170203T21-08,-2378
20170203T20-08,-2516
20170203T19-08,-2600
20170203T18-08,-2498
20170203T17-08,-2546
20170203T16-08,-2542
20170203T15-08,-2612
20170203T14-08,-2673
20170203T13-08,-2610
20170203T12-08,-2568
20170203T11-08,-2580
20170203T10-08,-2537
20170203T09-08,-2441
20170203T08-08,-2385
20170203T07-08,-2377
20170203T06-08,-2144
20170203T05-08,-1971
20170203T04-08,-1880
20170203T03-08,-1860
20170203T02-08,-1886
20170203T01-08,-1929
20170203T00-08,-1942
20170202T23-08,-2108
20170202T22-08,-2362
20170202T21-08,-2447
20170202T20-08,-2401
20170202T19-08,-2458
20170202T18-08,-2455
20170202T17-08,-2356
20170202T16-08,-2411
20170202T15-08,-2384
20170202T14-08,-2417
20170202T13-08,-2434
20170202T12-08,-2462
20170202T11-08,-2449
20170202T10-08,-2455
20170202T09-08,-2398
20170202T08-08,-2414
20170202T07-08,-2322
20170202T06-08,-2026
20170202T05-08,-1908
20170202T04-08,-1849
20170202T03-08,-1829
20170202T02-08,-1850
20170202T01-08,-1898
20170202T00-08,-1928
20170201T23-08,-2133
20170201T22-08,-2369
20170201T21-08,-2324
20170201T20-08,-2276
20170201T19-08,-2289
20170201T18-08,-2336
20170201T17-08,-2450
20170201T16-08,-2436
20170201T15-08,-2378
20170201T14-08,-2359
20170201T13-08,-2366
20170201T12-08,-2347
20170201T11-08,-2356
20170201T10-08,-2413
20170201T09-08,-2430
20170201T08-08,-2448
20170201T07-08,-2340
20170201T06-08,-2024
20170201T05-08,-1875
20170201T04-08,-1766
20170201T03-08,-1738
20170201T02-08,-1745
20170201T01-08,-1801
20170201T00-08,-1846
20170131T23-08,-1976
20170131T22-08,-2174
20170131T21-08,-2219
20170131T20-08,-2205
20170131T19-08,-2240
20170131T18-08,-2161
20170131T17-08,-2047
20170131T16-08,-2076
20170131T15-08,-2196
20170131T14-08,-2209
20170131T13-08,-2304
20170131T12-08,-2299
20170131T11-08,-2260
20170131T10-08,-2241
20170131T09-08,-2209
20170131T08-08,-2241
20170131T07-08,-2115
20170131T06-08,-1699
20170131T05-08,-1631
20170131T04-08,-1552
20170131T03-08,-1522
20170131T02-08,-1550
20170131T01-08,-1625
20170131T00-08,-1731
20170130T23-08,-1792
20170130T22-08,-2061
20170130T21-08,-2160
20170130T20-08,-2262
20170130T19-08,-2269
20170130T18-08,-2270
20170130T17-08,-2199
20170130T16-08,-2179
20170130T15-08,-2182
20170130T14-08,-2225
20170130T13-08,-2254
20170130T12-08,-2272
20170130T11-08,-2191
20170130T10-08,-2197
20170130T09-08,-2244
20170130T08-08,-2180
20170130T07-08,-2029
20170130T06-08,-1745
20170130T05-08,-1578
20170130T04-08,-1509
20170130T03-08,-1485
20170130T02-08,-1504
20170130T01-08,-1626
20170130T00-08,-1724
20170129T23-08,-1816
20170129T22-08,-1931
20170129T21-08,-1990
20170129T20-08,-2039
20170129T19-08,-2098
20170129T18-08,-2127
20170129T17-08,-2047
20170129T16-08,-2042
20170129T15-08,-2128
20170129T14-08,-2144
20170129T13-08,-2100
20170129T12-08,-2162
20170129T11-08,-2107
20170129T10-08,-2106
20170129T09-08,-1892
20170129T08-08,-1954
20170129T07-08,-1805
20170129T06-08,-1692
20170129T05-08,-1626
20170129T04-08,-1583
20170129T03-08,-1604
20170129T02-08,-1644
20170129T01-08,-1643
20170129T00-08,-1693
20170128T23-08,-1778
20170128T22-08,-1932
20170128T21-08,-1958
20170128T20-08,-2003
20170128T19-08,-2061
20170128T18-08,-2017
20170128T17-08,-1931
20170128T16-08,-2063
20170128T15-08,-2060
20170128T14-08,-2115
20170128T13-08,-2170
20170128T12-08,-2143
20170128T11-08,-2122
20170128T10-08,-2103
20170128T09-08,-2050
20170128T08-08,-2065
20170128T07-08,-1961
20170128T06-08,-1767
20170128T05-08,-1701
20170128T04-08,-1694
20170128T03-08,-1713
20170128T02-08,-1727
20170128T01-08,-1717
20170128T00-08,-1748
20170127T23-08,-1765
20170127T22-08,-1982
20170127T21-08,-2071
20170127T20-08,-2055
20170127T19-08,-2176
20170127T18-08,-2206
20170127T17-08,-2089
20170127T16-08,-2050
20170127T15-08,-2162
20170127T14-08,-2283
20170127T13-08,-2265
20170127T12-08,-2297
20170127T11-08,-2312
20170127T10-08,-2264
20170127T09-08,-2240
20170127T08-08,-2105
20170127T07-08,-2038
20170127T06-08,-1872
20170127T05-08,-1731
20170127T04-08,-1640
20170127T03-08,-1602
20170127T02-08,-1644
20170127T01-08,-1671
20170127T00-08,-1685
20170126T23-08,-1791
20170126T22-08,-2014
20170126T21-08,-2151
20170126T20-08,-2171
20170126T19-08,-2204
20170126T18-08,-2133
20170126T17-08,-2169
20170126T16-08,-2117
20170126T15-08,-2113
20170126T14-08,-2125
20170126T13-08,-2199
20170126T12-08,-2234
20170126T11-08,-2229
20170126T10-08,-2193
20170126T09-08,-2272
20170126T08-08,-2192
20170126T07-08,-2085
20170126T06-08,-1818
20170126T05-08,-1665
20170126T04-08,-1551
20170126T03-08,-1537
20170126T02-08,-1571
20170126T01-08,-1630
20170126T00-08,-1719
20170125T23-08,-1800
20170125T22-08,-1941
20170125T21-08,-2105
20170125T20-08,-2194
20170125T19-08,-2207
20170125T18-08,-2148
20170125T17-08,-2105
20170125T16-08,-2097
20170125T15-08,-2131
20170125T14-08,-2191
20170125T13-08,-2165
20170125T12-08,-2211
20170125T11-08,-2271
20170125T10-08,-2279
20170125T09-08,-2242
20170125T08-08,-2171
20170125T07-08,-2236
20170125T06-08,-1931
20170125T05-08,-1706
20170125T04-08,-1611
20170125T03-08,-1583
20170125T02-08,-1611
20170125T01-08,-1655
20170125T00-08,-1619
20170124T23-08,-1707
20170124T22-08,-1946
20170124T21-08,-2107
20170124T20-08,-2149
20170124T19-08,-2155
20170124T18-08,-2106
20170124T17-08,-2186
20170124T16-08,-2098
20170124T15-08,-2167
20170124T14-08,-2189
20170124T13-08,-2270
20170124T12-08,-2407
20170124T11-08,-2455
20170124T10-08,-2489
20170124T09-08,-2372
20170124T08-08,-2253
20170124T07-08,-2206
20170124T06-08,-1941
20170124T05-08,-1716
20170124T04-08,-1644
20170124T03-08,-1694
20170124T02-08,-1686
20170124T01-08,-1680
20170124T00-08,-1851
20170123T23-08,-1941
20170123T22-08,-2198
20170123T21-08,-2226
20170123T20-08,-2258
20170123T19-08,-2307
20170123T18-08,-2293
20170123T17-08,-2120
20170123T16-08,-2049
20170123T15-08,-2043
20170123T14-08,-2071
20170123T13-08,-2121
20170123T12-08,-2184
20170123T11-08,-2200
20170123T10-08,-2265
20170123T09-08,-2284
20170123T08-08,-2261
20170123T07-08,-2089
20170123T06-08,-1833
20170123T05-08,-1679
20170123T04-08,-1627
20170123T03-08,-1630
20170123T02-08,-1639
20170123T01-08,-1648
20170123T00-08,-1625
20170122T23-08,-1787
20170122T22-08,-1975
20170122T21-08,-2134
20170122T20-08,-2173
20170122T19-08,-2282
20170122T18-08,-2269
20170122T17-08,-2081
20170122T16-08,-1849
20170122T15-08,-1778
20170122T14-08,-1781
20170122T13-08,-1845
20170122T12-08,-1937
20170122T11-08,-1958
20170122T10-08,-1938
20170122T09-08,-1895
20170122T08-08,-1643
20170122T07-08,-1546
20170122T06-08,-1513
20170122T05-08,-1564
20170122T04-08,-1593
20170122T03-08,-1593
20170122T02-08,-1576
20170122T01-08,-1573
20170122T00-08,-1664
20170121T23-08,-1754
20170121T22-08,-1986
20170121T21-08,-2060
20170121T20-08,-2055
20170121T19-08,-2113
20170121T18-08,-2118
20170121T17-08,-2004
20170121T16-08,-1954
20170121T15-08,-1943
20170121T14-08,-2080
20170121T13-08,-2088
20170121T12-08,-2046
20170121T11-08,-2070
20170121T10-08,-2049
20170121T09-08,-1979
20170121T08-08,-1883
20170121T07-08,-1861
20170121T06-08,-1730
20170121T05-08,-1618
20170121T04-08,-1570
20170121T03-08,-1528
20170121T02-08,-1565
20170121T01-08,-1645
20170121T00-08,-1617
20170120T23-08,-1691
20170120T22-08,-1923
20170120T21-08,-2098
20170120T20-08,-2127
20170120T19-08,-2151
20170120T18-08,-2187
20170120T17-08,-2130
20170120T16-08,-2114
20170120T15-08,-2137
20170120T14-08,-2115
20170120T13-08,-2087
20170120T12-08,-2122
20170120T11-08,-2177
20170120T10-08,-2233
20170120T09-08,-2165
20170120T08-08,-2172
20170120T07-08,-2088
20170120T06-08,-1785
20170120T05-08,-1614
20170120T04-08,-1550
20170120T03-08,-1533
20170120T02-08,-1516
20170120T01-08,-1509
20170120T00-08,-1661
20170119T23-08,-1783
20170119T22-08,-1904
20170119T21-08,-1945
20170119T20-08,-2030
20170119T19-08,-2077
20170119T18-08,-2062
20170119T17-08,-2025
20170119T16-08,-2013
20170119T15-08,-2069
20170119T14-08,-2042
20170119T13-08,-2084
20170119T12-08,-2106
20170119T11-08,-2184
20170119T10-08,-2187
20170119T09-08,-2170
20170119T08-08,-2212
20170119T07-08,-2174
20170119T06-08,-1914
20170119T05-08,-1752
20170119T04-08,-1665
20170119T03-08,-1657
20170119T02-08,-1690
20170119T01-08,-1734
20170119T00-08,-1806
20170118T23-08,-1851
20170118T22-08,-2052
20170118T21-08,-2316
20170118T20-08,-2291
20170118T19-08,-2315
20170118T18-08,-2318
20170118T17-08,-2295
20170118T16-08,-2200
20170118T15-08,-2231
20170118T14-08,-2137
20170118T13-08,-2091
20170118T12-08,-2262
20170118T11-08,-2273
20170118T10-08,-2388
20170118T09-08,-2338
20170118T08-08,-2317
20170118T07-08,-2188
20170118T06-08,-1881
20170118T05-08,-1837
20170118T04-08,-1832
20170118T03-08,-1860
20170118T02-08,-1888
20170118T01-08,-1940
20170118T00-08,-2103
20170117T23-08,-2170
20170117T22-08,-2452
20170117T21-08,-2649
20170117T20-08,-2545
20170117T19-08,-2526
20170117T18-08,-2528
20170117T17-08,-2526
20170117T16-08,-2538
20170117T15-08,-2442
20170117T14-08,-2353
20170117T13-08,-2264
20170117T12-08,-2255
20170117T11-08,-2248
20170117T10-08,-2234
20170117T09-08,-2234
20170117T08-08,-2235
20170117T07-08,-2210
20170117T06-08,-2171
20170117T05-08,-2134
20170117T04-08,-2091
20170117T03-08,-2045
20170117T02-08,-2083
20170117T01-08,-2139
20170117T00-08,-2209
20170116T23-08,-2229
20170116T22-08,-2381
20170116T21-08,-2498
20170116T20-08,-2569
20170116T19-08,-2670
20170116T18-08,-2754
20170116T17-08,-2438
20170116T16-08,-2158
20170116T15-08,-2283
20170116T14-08,-2325
20170116T13-08,-2408
20170116T12-08,-2459
20170116T11-08,-2478
20170116T10-08,-2454
20170116T09-08,-2389
20170116T08-08,-2478
20170116T07-08,-2325
20170116T06-08,-2109
20170116T05-08,-1986
20170116T04-08,-2171
20170116T03-08,-2138
20170116T02-08,-2121
20170116T01-08,-2095
20170116T00-08,-2252
20170115T23-08,-2426
20170115T22-08,-2576
20170115T21-08,-2607
20170115T20-08,-2477
20170115T19-08,-2517
20170115T18-08,-2445
20170115T17-08,-2400
20170115T16-08,-2428
20170115T15-08,-2467
20170115T14-08,-2431
20170115T13-08,-2475
