,Total interchange1
20160221T08-07,-410
20160221T07-07,-417
20160221T06-07,-316
20160221T05-07,-291
20160221T04-07,-280
20160221T03-07,-285
20160221T02-07,-312
20160221T01-07,-315
20160221T00-07,-380
20160220T23-07,-445
20160220T22-07,-500
20160220T21-07,-532
20160220T20-07,-536
20160220T19-07,-535
20160220T18-07,-509
20160220T17-07,-428
20160220T16-07,-357
20160220T15-07,-330
20160220T14-07,-315
20160220T13-07,-305
20160220T12-07,-302
20160220T11-07,-295
20160220T10-07,-296
20160220T09-07,-353
20160220T08-07,-418
20160220T07-07,-431
20160220T06-07,-379
20160220T05-07,-329
20160220T04-07,-308
20160220T03-07,-310
20160220T02-07,-315
20160220T01-07,-328
20160220T00-07,-395
20160219T23-07,-454
20160219T22-07,-536
20160219T21-07,-553
20160219T20-07,-616
20160219T19-07,-626
20160219T18-07,-545
20160219T17-07,-463
20160219T16-07,-428
20160219T15-07,-409
20160219T14-07,-391
20160219T13-07,-390
20160219T12-07,-384
20160219T11-07,-395
20160219T10-07,-421
20160219T09-07,-450
20160219T08-07,-485
20160219T07-07,-522
20160219T06-07,-400
20160219T05-07,-303
20160219T04-07,-304
20160219T03-07,-294
20160219T02-07,-343
20160219T01-07,-367
20160219T00-07,-375
20160218T23-07,-461
20160218T22-07,-560
20160218T21-07,-624
20160218T20-07,-684
20160218T19-07,-692
20160218T18-07,-612
20160218T17-07,-550
20160218T16-07,-503
20160218T15-07,-482
20160218T14-07,-418
20160218T13-07,-383
20160218T12-07,-364
20160218T11-07,-338
20160218T10-07,-372
20160218T09-07,-425
20160218T08-07,-514
20160218T07-07,-529
20160218T06-07,-429
20160218T05-07,-360
20160218T04-07,-329
20160218T03-07,-307
20160218T02-07,-307
20160218T01-07,-317
20160218T00-07,-394
20160217T23-07,-482
20160217T22-07,-611
20160217T21-07,-672
20160217T20-07,-661
20160217T19-07,-632
20160217T18-07,-562
20160217T17-07,-484
20160217T16-07,-441
20160217T15-07,-406
20160217T14-07,-412
20160217T13-07,-391
20160217T12-07,-350
20160217T11-07,-329
20160217T10-07,-343
20160217T09-07,-368
20160217T08-07,-473
20160217T07-07,-449
20160217T06-07,-340
20160217T05-07,-317
20160217T04-07,-311
20160217T03-07,-293
20160217T02-07,-284
20160217T01-07,-330
20160217T00-07,-419
20160216T23-07,-512
20160216T22-07,-620
20160216T21-07,-692
20160216T20-07,-721
20160216T19-07,-729
20160216T18-07,-619
20160216T17-07,-568
20160216T16-07,-501
20160216T15-07,-458
20160216T14-07,-426
20160216T13-07,-388
20160216T12-07,-374
20160216T11-07,-357
20160216T10-07,-307
20160216T09-07,-391
20160216T08-07,-564
20160216T07-07,-510
20160216T06-07,-417
20160216T05-07,-354
20160216T04-07,-354
20160216T03-07,-355
20160216T02-07,-383
20160216T01-07,-402
20160216T00-07,-420
20160215T23-07,-486
20160215T22-07,-590
20160215T21-07,-641
20160215T20-07,-649
20160215T19-07,-595
20160215T18-07,-493
20160215T17-07,-398
20160215T16-07,-340
20160215T15-07,-327
20160215T14-07,-317
20160215T13-07,-280
20160215T12-07,-289
20160215T11-07,-311
20160215T10-07,-343
20160215T09-07,-457
20160215T08-07,-546
20160215T07-07,-592
20160215T06-07,-482
20160215T05-07,-426
20160215T04-07,-401
20160215T03-07,-436
20160215T02-07,-405
20160215T01-07,-446
20160215T00-07,-453
20160214T23-07,-471
20160214T22-07,-540
20160214T21-07,-527
20160214T20-07,-512
20160214T19-07,-506
20160214T18-07,-498
20160214T17-07,-422
20160214T16-07,-372
20160214T15-07,-361
20160214T14-07,-349
20160214T13-07,-363
20160214T12-07,-367
20160214T11-07,-378
20160214T10-07,-396
20160214T09-07,-458
20160214T08-07,-556
20160214T07-07,-546
20160214T06-07,-486
20160214T05-07,-449
20160214T04-07,-428
20160214T03-07,-395
20160214T02-07,-417
20160214T01-07,-446
20160214T00-07,-441
20160213T23-07,-494
20160213T22-07,-551
20160213T21-07,-585
20160213T20-07,-586
20160213T19-07,-591
20160213T18-07,-487
20160213T17-07,-358
20160213T16-07,-301
20160213T15-07,-317
20160213T14-07,-301
20160213T13-07,-298
20160213T12-07,-311
20160213T11-07,-306
20160213T10-07,-330
20160213T09-07,-363
20160213T08-07,-508
20160213T07-07,-527
20160213T06-07,-381
20160213T05-07,-344
20160213T04-07,-343
20160213T03-07,-347
20160213T02-07,-340
20160213T01-07,-330
20160213T00-07,-406
20160212T23-07,-467
20160212T22-07,-505
20160212T21-07,-509
20160212T20-07,-496
20160212T19-07,-512
20160212T18-07,-512
20160212T17-07,-433
20160212T16-07,-410
20160212T15-07,-321
20160212T14-07,-325
20160212T13-07,-314
20160212T12-07,-309
20160212T11-07,-331
20160212T10-07,-402
20160212T09-07,-403
20160212T08-07,-492
20160212T07-07,-553
20160212T06-07,-486
20160212T05-07,-462
20160212T04-07,-449
20160212T03-07,-451
20160212T02-07,-434
20160212T01-07,-413
20160212T00-07,-422
20160211T23-07,-496
20160211T22-07,-628
20160211T21-07,-673
20160211T20-07,-679
20160211T19-07,-661
20160211T18-07,-485
20160211T17-07,-304
20160211T16-07,-325
20160211T15-07,-323
20160211T14-07,-362
20160211T13-07,-343
20160211T12-07,-320
20160211T11-07,-320
20160211T10-07,-369
20160211T09-07,-411
20160211T08-07,-522
20160211T07-07,-573
20160211T06-07,-489
20160211T05-07,-455
20160211T04-07,-445
20160211T03-07,-440
20160211T02-07,-443
20160211T01-07,-450
20160211T00-07,-493
20160210T23-07,-495
20160210T22-07,-561
20160210T21-07,-607
20160210T20-07,-642
20160210T19-07,-592
20160210T18-07,-535
20160210T17-07,-418
20160210T16-07,-363
20160210T15-07,-379
20160210T14-07,-358
20160210T13-07,-338
20160210T12-07,-271
20160210T11-07,-270
20160210T10-07,-267
20160210T09-07,-343
20160210T08-07,-534
20160210T07-07,-557
20160210T06-07,-489
20160210T05-07,-435
20160210T04-07,-376
20160210T03-07,-380
20160210T02-07,-392
20160210T01-07,-418
20160210T00-07,-479
20160209T23-07,-474
20160209T22-07,-508
20160209T21-07,-544
20160209T20-07,-610
20160209T19-07,-503
20160209T18-07,-367
20160209T17-07,-215
20160209T16-07,-185
20160209T15-07,-156
20160209T14-07,-169
20160209T13-07,-212
20160209T12-07,-279
20160209T11-07,-303
20160209T10-07,-381
20160209T09-07,-524
20160209T08-07,-624
20160209T07-07,-626
20160209T06-07,-494
20160209T05-07,-384
20160209T04-07,-354
20160209T03-07,-350
20160209T02-07,-349
20160209T01-07,-356
20160209T00-07,-419
20160208T23-07,-502
20160208T22-07,-597
20160208T21-07,-623
20160208T20-07,-601
20160208T19-07,-555
20160208T18-07,-484
20160208T17-07,-345
20160208T16-07,-305
20160208T15-07,-296
20160208T14-07,-339
20160208T13-07,-344
20160208T12-07,-386
20160208T11-07,-427
20160208T10-07,-455
20160208T09-07,-539
20160208T08-07,-646
20160208T07-07,-629
20160208T06-07,-539
20160208T05-07,-433
20160208T04-07,-412
20160208T03-07,-400
20160208T02-07,-399
20160208T01-07,-419
20160208T00-07,-539
20160207T23-07,-600
20160207T22-07,-665
20160207T21-07,-669
20160207T20-07,-656
20160207T19-07,-634
20160207T18-07,-518
20160207T17-07,-436
20160207T16-07,-361
20160207T15-07,-344
20160207T14-07,-308
20160207T13-07,-340
20160207T12-07,-374
20160207T11-07,-426
20160207T10-07,-483
20160207T09-07,-583
20160207T08-07,-707
20160207T07-07,-707
20160207T06-07,-628
20160207T05-07,-599
20160207T04-07,-540
20160207T03-07,-560
20160207T02-07,-568
20160207T01-07,-581
20160206T00-07,-574
20160205T23-07,-654
20160205T22-07,-724
20160205T21-07,-709
20160205T20-07,-698
20160205T19-07,-656
20160205T18-07,-518
20160205T17-07,-431
20160205T16-07,-370
20160205T15-07,-360
20160205T14-07,-386
20160205T13-07,-426
20160205T12-07,-486
20160205T11-07,-518
20160205T10-07,-602
20160205T09-07,-718
20160205T08-07,-858
20160205T07-07,-898
20160205T06-07,-795
20160205T05-07,-686
20160205T04-07,-641
20160205T03-07,-624
20160205T02-07,-616
20160205T01-07,-613
20160205T00-07,-595
20160204T23-07,-667
20160204T22-07,-684
20160204T21-07,-621
20160204T20-07,-622
20160204T19-07,-630
20160204T18-07,-567
20160204T17-07,-414
20160204T16-07,-338
20160204T15-07,-357
20160204T14-07,-466
20160204T13-07,-577
20160204T12-07,-626
20160204T11-07,-672
20160204T10-07,-747
20160204T09-07,-900
20160204T08-07,-974
20160204T07-07,-1065
20160204T06-07,-911
20160204T05-07,-700
20160204T04-07,-650
20160204T03-07,-635
20160204T02-07,-634
20160204T01-07,-585
20160204T00-07,-662
20160203T23-07,-713
20160203T22-07,-688
20160203T21-07,-666
20160203T20-07,-652
20160203T19-07,-730
20160203T18-07,-692
20160203T17-07,-572
20160203T16-07,-460
20160203T15-07,-449
20160203T14-07,-457
20160203T13-07,-498
20160203T12-07,-553
20160203T11-07,-611
20160203T10-07,-516
20160203T09-07,-710
20160203T08-07,-853
20160203T07-07,-974
20160203T06-07,-921
20160203T05-07,-857
20160203T04-07,-794
20160203T03-07,-782
20160203T02-07,-758
20160203T01-07,-722
20160203T00-07,-699
20160202T23-07,-713
20160202T22-07,-648
20160202T21-07,-656
20160202T20-07,-645
20160202T19-07,-677
20160202T18-07,-607
20160202T17-07,-491
20160202T16-07,-422
20160202T15-07,-397
20160202T14-07,-408
20160202T13-07,-440
20160202T12-07,-476
20160202T11-07,-450
20160202T10-07,-428
20160202T09-07,-604
20160202T08-07,-692
20160202T07-07,-848
20160202T06-07,-781
20160202T05-07,-636
20160202T04-07,-605
20160202T03-07,-601
20160202T02-07,-609
20160202T01-07,-615
20160202T00-07,-657
20160201T23-07,-682
20160201T22-07,-680
20160201T21-07,-635
20160201T20-07,-609
20160201T19-07,-608
20160201T18-07,-569
20160201T17-07,-592
20160201T16-07,-642
20160201T15-07,-612
20160201T14-07,-593
20160201T13-07,-516
20160201T12-07,-492
20160201T11-07,-459
20160201T10-07,-501
20160201T09-07,-578
20160201T08-07,-585
20160201T07-07,-536
20160201T06-07,-498
20160201T05-07,-452
20160201T04-07,-433
20160201T03-07,-432
20160201T02-07,-371
20160201T01-07,-313
20160201T00-07,-383
20160131T23-07,-470
20160131T22-07,-545
20160131T21-07,-561
20160131T20-07,-541
20160131T19-07,-539
20160131T18-07,-435
20160131T17-07,-305
20160131T16-07,-236
20160131T15-07,-334
20160131T14-07,-345
20160131T13-07,-346
20160131T12-07,-358
20160131T11-07,-384
20160131T10-07,-427
20160131T09-07,-518
20160131T08-07,-574
20160131T07-07,-554
20160131T06-07,-494
20160131T05-07,-485
20160131T04-07,-472
20160131T03-07,-444
20160131T02-07,-437
20160131T01-07,-454
20160131T00-07,-429
20160130T23-07,-511
20160130T22-07,-572
20160130T21-07,-577
20160130T20-07,-578
20160130T19-07,-525
20160130T18-07,-490
20160130T17-07,-409
20160130T16-07,-353
20160130T15-07,-320
20160130T14-07,-345
20160130T13-07,-374
20160130T12-07,-362
20160130T11-07,-360
20160130T10-07,-475
20160130T09-07,-569
20160130T08-07,-674
20160130T07-07,-686
20160130T06-07,-581
20160130T05-07,-518
20160130T04-07,-486
20160130T03-07,-501
20160130T02-07,-516
20160130T01-07,-519
20160130T00-07,-547
20160129T23-07,-589
20160129T22-07,-599
20160129T21-07,-674
20160129T20-07,-677
20160129T19-07,-653
20160129T18-07,-586
20160129T17-07,-483
20160129T16-07,-419
20160129T15-07,-365
20160129T14-07,-375
20160129T13-07,-404
20160129T12-07,-476
20160129T11-07,-530
20160129T10-07,-547
20160129T09-07,-609
20160129T08-07,-717
20160129T07-07,-842
20160129T06-07,-713
20160129T05-07,-618
20160129T04-07,-577
20160129T03-07,-584
20160129T02-07,-573
20160129T01-07,-573
20160129T00-07,-573
20160128T23-07,-635
20160128T22-07,-706
20160128T21-07,-735
20160128T20-07,-700
20160128T19-07,-646
20160128T18-07,-579
20160128T17-07,-433
20160128T16-07,-344
20160128T15-07,-341
20160128T14-07,-428
20160128T13-07,-447
20160128T12-07,-485
20160128T11-07,-498
20160128T10-07,-549
20160128T09-07,-664
20160128T08-07,-742
20160128T07-07,-820
20160128T06-07,-735
20160128T05-07,-654
20160128T04-07,-596
20160128T03-07,-586
20160128T02-07,-577
20160128T01-07,-591
20160128T00-07,-604
20160127T23-07,-684
20160127T22-07,-770
20160127T21-07,-798
20160127T20-07,-745
20160127T19-07,-700
20160127T18-07,-627
20160127T17-07,-455
20160127T16-07,-344
20160127T15-07,-321
20160127T14-07,-337
20160127T13-07,-321
20160127T12-07,-337
20160127T11-07,-382
20160127T10-07,-447
20160127T09-07,-624
20160127T08-07,-759
20160127T07-07,-874
20160127T06-07,-747
20160127T05-07,-667
20160127T04-07,-615
20160127T03-07,-569
20160127T02-07,-567
20160127T01-07,-554
20160127T00-07,-574
20160126T23-07,-663
20160126T22-07,-745
20160126T21-07,-763
20160126T20-07,-696
20160126T19-07,-680
20160126T18-07,-587
20160126T17-07,-389
20160126T16-07,-288
20160126T15-07,-267
20160126T14-07,-301
20160126T13-07,-321
20160126T12-07,-350
20160126T11-07,-392
20160126T10-07,-516
20160126T09-07,-667
20160126T08-07,-716
20160126T07-07,-715
20160126T06-07,-652
20160126T05-07,-602
20160126T04-07,-562
20160126T03-07,-552
20160126T02-07,-591
20160126T01-07,-579
20160126T00-07,-597
20160125T23-07,-660
20160125T22-07,-573
20160125T21-07,-607
20160125T20-07,-631
20160125T19-07,-692
20160125T18-07,-537
20160125T17-07,-495
20160125T16-07,-445
20160125T15-07,-434
20160125T14-07,-479
20160125T13-07,-499
20160125T12-07,-496
20160125T11-07,-386
20160125T10-07,-456
20160125T09-07,-583
20160125T08-07,-760
20160125T07-07,-863
20160125T06-07,-745
20160125T05-07,-668
20160125T04-07,-587
20160125T03-07,-563
20160125T02-07,-560
20160125T01-07,-545
20160125T00-07,-584
20160124T23-07,-637
20160124T22-07,-742
20160124T21-07,-743
20160124T20-07,-741
20160124T19-07,-746
20160124T18-07,-602
20160124T17-07,-427
20160124T16-07,-356
20160124T15-07,-353
20160124T14-07,-350
20160124T13-07,-374
20160124T12-07,-404
20160124T11-07,-436
20160124T10-07,-518
20160124T09-07,-616
20160124T08-07,-703
20160124T07-07,-648
20160124T06-07,-593
20160124T05-07,-542
20160124T04-07,-505
20160124T03-07,-492
20160124T02-07,-503
20160124T01-07,-524
20160124T00-07,-552
20160123T23-07,-623
20160123T22-07,-688
20160123T21-07,-678
20160123T20-07,-632
20160123T19-07,-658
20160123T18-07,-676
20160123T17-07,-591
20160123T16-07,-539
20160123T15-07,-484
20160123T14-07,-473
20160123T13-07,-478
20160123T12-07,-508
20160123T11-07,-538
20160123T10-07,-585
20160123T09-07,-721
20160123T08-07,-737
20160123T07-07,-682
20160123T06-07,-576
20160123T05-07,-603
20160123T04-07,-582
20160123T03-07,-569
20160123T02-07,-559
20160123T01-07,-573
20160123T00-07,-576
20160122T23-07,-612
20160122T22-07,-678
20160122T21-07,-715
20160122T20-07,-733
20160122T19-07,-709
20160122T18-07,-641
20160122T17-07,-532
20160122T16-07,-455
20160122T15-07,-425
20160122T14-07,-428
20160122T13-07,-423
20160122T12-07,-427
20160122T11-07,-441
20160122T10-07,-527
20160122T09-07,-673
20160122T08-07,-721
20160122T07-07,-718
20160122T06-07,-695
20160122T05-07,-630
20160122T04-07,-572
20160122T03-07,-543
20160122T02-07,-539
20160122T01-07,-518
20160122T00-07,-552
20160121T23-07,-594
20160121T22-07,-652
20160121T21-07,-705
20160121T20-07,-710
20160121T19-07,-723
20160121T18-07,-590
20160121T17-07,-471
20160121T16-07,-394
20160121T15-07,-375
20160121T14-07,-406
20160121T13-07,-444
20160121T12-07,-469
20160121T11-07,-474
20160121T10-07,-510
20160121T09-07,-631
20160121T08-07,-740
20160121T07-07,-807
20160121T06-07,-669
20160121T05-07,-562
20160121T04-07,-519
20160121T03-07,-504
20160121T02-07,-525
20160121T01-07,-533
20160120T00-07,-549
20160119T23-07,-599
20160119T22-07,-680
20160119T21-07,-687
20160119T20-07,-681
20160119T19-07,-697
20160119T18-07,-622
20160119T17-07,-552
20160119T16-07,-458
20160119T15-07,-426
20160119T14-07,-407
20160119T13-07,-418
20160119T12-07,-434
20160119T11-07,-452
20160119T10-07,-505
20160119T09-07,-690
20160119T08-07,-830
20160119T07-07,-801
20160119T06-07,-680
20160119T05-07,-557
20160119T04-07,-529
20160119T03-07,-510
20160119T02-07,-501
20160119T01-07,-466
20160119T00-07,-477
20160118T23-07,-596
20160118T22-07,-670
20160118T21-07,-748
20160118T20-07,-749
20160118T19-07,-745
20160118T18-07,-654
20160118T17-07,-554
20160118T16-07,-498
20160118T15-07,-466
20160118T14-07,-463
20160118T13-07,-527
20160118T12-07,-623
20160118T11-07,-629
20160118T10-07,-673
20160118T09-07,-741
20160118T08-07,-781
20160118T07-07,-743
20160118T06-07,-651
20160118T05-07,-551
20160118T04-07,-539
20160118T03-07,-519
20160118T02-07,-527
20160118T01-07,-546
20160118T00-07,-556
20160117T23-07,-581
20160117T22-07,-620
20160117T21-07,-674
20160117T20-07,-649
20160117T19-07,-672
20160117T18-07,-567
20160117T17-07,-459
20160117T16-07,-391
20160117T15-07,-387
20160117T14-07,-418
20160117T13-07,-461
20160117T12-07,-481
20160117T11-07,-527
20160117T10-07,-607
20160117T09-07,-756
20160117T08-07,-803
20160117T07-07,-762
20160117T06-07,-712
20160117T05-07,-656
20160117T04-07,-620
20160117T03-07,-614
20160117T02-07,-602
20160117T01-07,-593
20160117T00-07,-622
20160116T23-07,-702
20160116T22-07,-725
20160116T21-07,-767
20160116T20-07,-750
20160116T19-07,-745
20160116T18-07,-708
20160116T17-07,-645
20160116T16-07,-548
20160116T15-07,-486
20160116T14-07,-506
20160116T13-07,-536
20160116T12-07,-569
20160116T11-07,-593
20160116T10-07,-639
20160116T09-07,-795
20160116T08-07,-900
20160116T07-07,-891
20160116T06-07,-795
20160116T05-07,-723
20160116T04-07,-646
20160116T03-07,-630
20160116T02-07,-634
20160116T01-07,-623
20160116T00-07,-631
20160115T23-07,-713
20160115T22-07,-725
20160115T21-07,-734
20160115T20-07,-738
20160115T19-07,-724
20160115T18-07,-714
20160115T17-07,-635
20160115T16-07,-622
20160115T15-07,-639
20160115T14-07,-646
20160115T13-07,-639
20160115T12-07,-634
20160115T11-07,-676
20160115T10-07,-810
20160115T09-07,-877
20160115T08-07,-850
20160115T07-07,-854
20160115T06-07,-752
20160115T05-07,-666
20160115T04-07,-614
20160115T03-07,-582
20160115T02-07,-534
20160115T01-07,-509
20160115T00-07,-558
20160114T23-07,-673
20160114T22-07,-729
20160114T21-07,-742
20160114T20-07,-747
20160114T19-07,-727
20160114T18-07,-666
20160114T17-07,-499
20160114T16-07,-437
20160114T15-07,-429
20160114T14-07,-469
20160114T13-07,-538
20160114T12-07,-563
20160114T11-07,-617
20160114T10-07,-670
20160114T09-07,-763
20160114T08-07,-898
20160114T07-07,-920
20160114T06-07,-771
20160114T05-07,-653
20160114T04-07,-596
20160114T03-07,-574
20160114T02-07,-583
20160114T01-07,-587
20160114T00-07,-631
20160113T23-07,-672
20160113T22-07,-641
20160113T21-07,-572
20160113T20-07,-571
20160113T19-07,-638
20160113T18-07,-637
20160113T17-07,-575
20160113T16-07,-476
20160113T15-07,-435
20160113T14-07,-406
20160113T13-07,-433
20160113T12-07,-482
20160113T11-07,-446
20160113T10-07,-418
20160113T09-07,-580
20160113T08-07,-744
20160113T07-07,-860
20160113T06-07,-778
20160113T05-07,-693
20160113T04-07,-630
20160113T03-07,-616
20160113T02-07,-562
20160113T01-07,-573
20160113T00-07,-593
20160112T23-07,-689
20160112T22-07,-752
20160112T21-07,-781
20160112T20-07,-746
20160112T19-07,-695
20160112T18-07,-659
20160112T17-07,-510
20160112T16-07,-477
20160112T15-07,-473
20160112T14-07,-469
20160112T13-07,-459
20160112T12-07,-474
20160112T11-07,-464
20160112T10-07,-597
20160112T09-07,-767
20160112T08-07,-861
20160112T07-07,-856
20160112T06-07,-673
20160112T05-07,-584
20160112T04-07,-588
20160112T03-07,-574
20160112T02-07,-535
20160112T01-07,-561
20160112T00-07,-580
20160111T23-07,-685
20160111T22-07,-623
20160111T21-07,-523
20160111T20-07,-553
20160111T19-07,-620
20160111T18-07,-677
20160111T17-07,-526
20160111T16-07,-426
20160111T15-07,-416
20160111T14-07,-436
20160111T13-07,-466
20160111T12-07,-476
20160111T11-07,-466
20160111T10-07,-429
20160111T09-07,-582
20160111T08-07,-786
20160111T07-07,-862
20160111T06-07,-763
20160111T05-07,-675
20160111T04-07,-603
20160111T03-07,-606
20160111T02-07,-621
20160111T01-07,-626
20160111T00-07,-654
20160110T23-07,-702
20160110T22-07,-763
20160110T21-07,-789
20160110T20-07,-770
20160110T19-07,-776
20160110T18-07,-767
20160110T17-07,-714
20160110T16-07,-685
20160110T15-07,-695
20160110T14-07,-692
20160110T13-07,-690
20160110T12-07,-724
20160110T11-07,-778
20160110T10-07,-840
20160110T09-07,-919
20160110T08-07,-913
20160110T07-07,-852
20160110T06-07,-844
20160110T05-07,-829
20160110T04-07,-854
20160110T03-07,-831
20160110T02-07,-817
20160110T01-07,-844
20160110T00-07,-883
20160109T23-07,-899
20160109T22-07,-704
20160109T21-07,-606
20160109T20-07,-582
20160109T19-07,-632
20160109T18-07,-659
20160109T17-07,-537
20160109T16-07,-426
20160109T15-07,-431
20160109T14-07,-463
20160109T13-07,-458
20160109T12-07,-478
20160109T11-07,-493
20160109T10-07,-615
20160109T09-07,-779
20160109T08-07,-835
20160109T07-07,-784
20160109T06-07,-708
20160109T05-07,-642
20160109T04-07,-611
20160109T03-07,-604
20160109T02-07,-585
20160109T01-07,-601
20160109T00-07,-600
20160108T23-07,-713
20160108T22-07,-750
20160108T21-07,-666
20160108T20-07,-731
20160108T19-07,-767
20160108T18-07,-757
20160108T17-07,-715
20160108T16-07,-698
20160108T15-07,-644
20160108T14-07,-644
20160108T13-07,-656
20160108T12-07,-662
20160108T11-07,-618
20160108T10-07,-533
20160108T09-07,-542
20160108T08-07,-672
20160108T07-07,-862
20160108T06-07,-776
20160108T05-07,-664
20160108T04-07,-619
20160108T03-07,-590
20160108T02-07,-606
20160108T01-07,-629
20160108T00-07,-608
20160107T23-07,-728
20160107T22-07,-800
20160107T21-07,-814
20160107T20-07,-864
20160107T19-07,-827
20160107T18-07,-812
20160107T17-07,-849
20160107T16-07,-844
20160107T15-07,-793
20160107T14-07,-723
20160107T13-07,-666
20160107T12-07,-629
20160107T11-07,-618
20160107T10-07,-627
20160107T09-07,-683
20160107T08-07,-702
20160107T07-07,-702
20160107T06-07,-591
20160107T05-07,-492
20160107T04-07,-452
20160107T03-07,-468
20160107T02-07,-457
20160107T01-07,-512
20160107T00-07,-548
20160106T23-07,-590
20160106T22-07,-649
20160106T21-07,-637
20160106T20-07,-610
20160106T19-07,-548
20160106T18-07,-515
20160106T17-07,-475
20160106T16-07,-432
20160106T15-07,-424
20160106T14-07,-415
20160106T13-07,-426
20160106T12-07,-435
20160106T11-07,-449
20160106T10-07,-513
20160106T09-07,-566
20160106T08-07,-577
20160106T07-07,-609
20160106T06-07,-484
20160106T05-07,-414
20160106T04-07,-365
20160106T03-07,-385
20160106T02-07,-403
20160106T01-07,-447
20160106T00-07,-473
20160105T23-07,-513
20160105T22-07,-602
20160105T21-07,-549
20160105T20-07,-507
20160105T19-07,-527
20160105T18-07,-511
20160105T17-07,-483
20160105T16-07,-512
20160105T15-07,-490
20160105T14-07,-553
20160105T13-07,-501
20160105T12-07,-465
20160105T11-07,-416
20160105T10-07,-497
20160105T09-07,-635
20160105T08-07,-745
20160105T07-07,-729
20160105T06-07,-624
20160105T05-07,-533
20160105T04-07,-507
20160105T03-07,-508
20160105T02-07,-514
20160105T01-07,-546
20160105T00-07,-592
20160104T23-07,-587
20160104T22-07,-677
20160104T21-07,-676
20160104T20-07,-739
20160104T19-07,-763
20160104T18-07,-707
20160104T17-07,-669
20160104T16-07,-690
20160104T15-07,-695
20160104T14-07,-675
20160104T13-07,-644
20160104T12-07,-627
20160104T11-07,-634
20160104T10-07,-616
20160104T09-07,-599
20160104T08-07,-633
20160104T07-07,-632
20160104T06-07,-612
20160104T05-07,-533
20160104T04-07,-479
20160104T03-07,-470
20160104T02-07,-471
20160104T01-07,-468
20160104T00-07,-485
20160103T23-07,-546
20160103T22-07,-616
20160103T21-07,-607
20160103T20-07,-622
20160103T19-07,-609
20160103T18-07,-566
20160103T17-07,-507
20160103T16-07,-413
20160103T15-07,-384
20160103T14-07,-382
20160103T13-07,-414
20160103T12-07,-430
20160103T11-07,-463
20160103T10-07,-456
20160103T09-07,-523
20160103T08-07,-603
20160103T07-07,-622
20160103T06-07,-567
20160103T05-07,-532
20160103T04-07,-554
20160103T03-07,-571
20160103T02-07,-616
20160103T01-07,-645
20160103T00-07,-686
20160102T23-07,-813
20160102T22-07,-848
20160102T21-07,-829
20160102T20-07,-806
20160102T19-07,-807
20160102T18-07,-808
20160102T17-07,-691
20160102T16-07,-580
20160102T15-07,-548
20160102T14-07,-565
20160102T13-07,-584
20160102T12-07,-625
20160102T11-07,-664
20160102T10-07,-712
20160102T09-07,-837
20160102T08-07,-889
20160102T07-07,-844
20160102T06-07,-760
20160102T05-07,-699
20160102T04-07,-671
20160102T03-07,-677
20160102T02-07,-639
20160102T01-07,-628
20160102T00-07,-745
20160101T23-07,-824
20160101T22-07,-867
20160101T21-07,-847
20160101T20-07,-849
20160101T19-07,-860
20160101T18-07,-773
20160101T17-07,-658
20160101T16-07,-544
20160101T15-07,-505
20160101T14-07,-527
20160101T13-07,-532
20160101T12-07,-561
20160101T11-07,-604
20160101T10-07,-698
20160101T09-07,-750
20160101T08-07,-817
20160101T07-07,-812
20160101T06-07,-773
20160101T05-07,-704
20160101T04-07,-654
20160101T03-07,-643
20160101T02-07,-617
20160101T01-07,-571
20160101T00-07,-573
20151231T23-07,-543
20151231T22-07,-501
20151231T21-07,-562
20151231T20-07,-542
20151231T19-07,-498
20151231T18-07,-511
20151231T17-07,-417
20151231T16-07,-315
20151231T15-07,-274
20151231T14-07,-295
20151231T13-07,-341
20151231T12-07,-384
20151231T11-07,-444
20151231T10-07,-517
20151231T09-07,-587
20151231T08-07,-655
20151231T07-07,-557
20151231T06-07,-574
20151231T05-07,-604
20151231T04-07,-587
20151231T03-07,-557
20151231T02-07,-545
20151231T01-07,-537
20151231T00-07,-543
20151230T23-07,-445
20151230T22-07,-509
20151230T21-07,-531
20151230T20-07,-525
20151230T19-07,-533
20151230T18-07,-439
20151230T17-07,-284
20151230T16-07,-187
20151230T15-07,-159
20151230T14-07,-160
20151230T13-07,-184
20151230T12-07,-222
20151230T11-07,-266
20151230T10-07,-370
20151230T09-07,-498
20151230T08-07,-622
20151230T07-07,-656
20151230T06-07,-635
20151230T05-07,-603
20151230T04-07,-556
20151230T03-07,-537
20151230T02-07,-500
20151230T01-07,-542
20151230T00-07,-575
20151229T23-07,-603
20151229T22-07,-647
20151229T21-07,-692
20151229T20-07,-656
20151229T19-07,-651
20151229T18-07,-521
20151229T17-07,-366
20151229T16-07,-367
20151229T15-07,-361
20151229T14-07,-343
20151229T13-07,-332
20151229T12-07,-424
20151229T11-07,-542
20151229T10-07,-609
20151229T09-07,-666
20151229T08-07,-687
20151229T07-07,-698
20151229T06-07,-705
20151229T05-07,-680
20151229T04-07,-650
20151229T03-07,-625
20151229T02-07,-643
20151229T01-07,-572
20151229T00-07,-413
20151228T23-07,-683
20151228T22-07,-722
20151228T21-07,-747
20151228T20-07,-775
20151228T19-07,-744
20151228T18-07,-667
20151228T17-07,-578
20151228T16-07,-490
20151228T15-07,-436
20151228T14-07,-456
20151228T13-07,-474
20151228T12-07,-560
20151228T11-07,-662
20151228T10-07,-743
