,Total interchange1
20191026T07-07,-647
20191026T06-07,-586
20191026T05-07,-548
20191026T04-07,-530
20191026T03-07,-590
20191026T02-07,-591
20191026T01-07,-589
20191026T00-07,-655
20191025T23-07,-679
20191025T22-07,-688
20191025T21-07,-737
20191025T20-07,-755
20191025T19-07,-778
20191025T18-07,-803
20191025T17-07,-781
20191025T16-07,-767
20191025T15-07,-773
20191025T14-07,-832
20191025T13-07,-845
20191025T12-07,-865
20191025T11-07,-872
20191025T10-07,-658
20191025T09-07,-697
20191025T08-07,-679
20191025T07-07,-750
20191025T06-07,-641
20191025T05-07,-579
20191025T04-07,-533
20191025T03-07,-529
20191025T02-07,-537
20191025T01-07,-569
20191025T00-07,-613
20191024T23-07,-585
20191024T22-07,-402
20191024T21-07,-460
20191024T20-07,-563
20191024T19-07,-585
20191024T18-07,-568
20191024T17-07,-555
20191024T16-07,-571
20191024T15-07,-586
20191024T14-07,-600
20191024T13-07,-629
20191024T12-07,-659
20191024T11-07,-660
20191024T10-07,-693
20191024T09-07,-754
20191024T08-07,-717
20191024T07-07,-740
20191024T06-07,-683
20191024T05-07,-596
20191024T04-07,-612
20191024T03-07,-604
20191024T02-07,-595
20191024T01-07,-623
20191024T00-07,-644
20191023T23-07,-653
20191023T22-07,-589
20191023T21-07,-613
20191023T20-07,-640
20191023T19-07,-603
20191023T18-07,-522
20191023T17-07,-600
20191023T16-07,-610
20191023T15-07,-609
20191023T14-07,-631
20191023T13-07,-638
20191023T12-07,-644
20191023T11-07,-648
20191023T10-07,-655
20191023T09-07,-674
20191023T08-07,-715
20191023T07-07,-668
20191023T06-07,-477
20191023T05-07,-560
20191023T04-07,-560
20191023T03-07,-607
20191023T02-07,-602
20191023T01-07,-619
20191023T00-07,-630
20191022T23-07,-499
20191022T22-07,-570
20191022T21-07,-609
20191022T20-07,-662
20191022T19-07,-705
20191022T18-07,-662
20191022T17-07,-661
20191022T16-07,-717
20191022T15-07,-726
20191022T14-07,-766
20191022T13-07,-769
20191022T12-07,-737
20191022T11-07,-769
20191022T10-07,-721
20191022T09-07,-722
20191022T08-07,-739
20191022T07-07,-731
20191022T06-07,-648
20191022T05-07,-573
20191022T04-07,-533
20191022T03-07,-506
20191022T02-07,-497
20191022T01-07,-527
20191022T00-07,-587
20191021T23-07,-672
20191021T22-07,-760
20191021T21-07,-813
20191021T20-07,-641
20191021T19-07,-639
20191021T18-07,-757
20191021T17-07,-760
20191021T16-07,-731
20191021T15-07,-727
20191021T14-07,-753
20191021T13-07,-759
20191021T12-07,-801
20191021T11-07,-813
20191021T10-07,-835
20191021T09-07,-897
20191021T08-07,-901
20191021T07-07,-835
20191021T06-07,-674
20191021T05-07,-595
20191021T04-07,-599
20191021T03-07,-597
20191021T02-07,-626
20191021T01-07,-636
20191021T00-07,-588
20191020T23-07,-627
20191020T22-07,-544
20191020T21-07,-601
20191020T20-07,-447
20191020T19-07,-349
20191020T18-07,-419
20191020T17-07,-390
20191020T16-07,-333
20191020T15-07,-322
20191020T14-07,-376
20191020T13-07,-326
20191020T12-07,-354
20191020T11-07,-362
20191020T10-07,-347
20191020T09-07,-329
20191020T08-07,-369
20191020T07-07,-476
20191020T06-07,-505
20191020T05-07,-502
20191020T04-07,-494
20191020T03-07,-486
20191020T02-07,-493
20191020T01-07,-534
20191020T00-07,-599
20191019T23-07,-500
20191019T22-07,-705
20191019T21-07,-706
20191019T20-07,-715
20191019T19-07,-712
20191019T18-07,-691
20191019T17-07,-656
20191019T16-07,-786
20191019T15-07,-760
20191019T14-07,-764
20191019T13-07,-734
20191019T12-07,-730
20191019T11-07,-712
20191019T10-07,-578
20191019T09-07,-575
20191019T08-07,-568
20191019T07-07,-602
20191019T06-07,-390
20191019T05-07,-372
20191019T04-07,-321
20191019T03-07,-305
20191019T02-07,-315
20191019T01-07,-307
20191019T00-07,-296
20191018T23-07,-300
20191018T22-07,-359
20191018T21-07,-384
20191018T20-07,-441
20191018T19-07,-466
20191018T18-07,-559
20191018T17-07,-625
20191018T16-07,-589
20191018T15-07,-508
20191018T14-07,-535
20191018T13-07,-609
20191018T12-07,-567
20191018T11-07,-526
20191018T10-07,-566
20191018T09-07,-577
20191018T08-07,-574
20191018T07-07,-555
20191018T06-07,-465
20191018T05-07,-439
20191018T04-07,-390
20191018T03-07,-365
20191018T02-07,-385
20191018T01-07,-391
20191018T00-07,-446
20191017T23-07,-470
20191017T22-07,-385
20191017T21-07,-384
20191017T20-07,-453
20191017T19-07,-492
20191017T18-07,-456
20191017T17-07,-414
20191017T16-07,-451
20191017T15-07,-497
20191017T14-07,-511
20191017T13-07,-511
20191017T12-07,-540
20191017T11-07,-539
20191017T10-07,-554
20191017T09-07,-563
20191017T08-07,-571
20191017T07-07,-535
20191017T06-07,-433
20191017T05-07,-421
20191017T04-07,-418
20191017T03-07,-338
20191017T02-07,-274
20191017T01-07,-309
20191017T00-07,-354
20191016T23-07,-369
20191016T22-07,-449
20191016T21-07,-456
20191016T20-07,-444
20191016T19-07,-476
20191016T18-07,-437
20191016T17-07,-470
20191016T16-07,-476
20191016T15-07,-485
20191016T14-07,-502
20191016T13-07,-512
20191016T12-07,-537
20191016T11-07,-592
20191016T10-07,-548
20191016T09-07,-583
20191016T08-07,-591
20191016T07-07,-601
20191016T06-07,-415
20191016T05-07,-455
20191016T04-07,-412
20191016T03-07,-441
20191016T02-07,-444
20191016T01-07,-396
20191016T00-07,-437
20191015T23-07,-391
20191015T22-07,-452
20191015T21-07,-535
20191015T20-07,-534
20191015T19-07,-565
20191015T18-07,-611
20191015T17-07,-618
20191015T16-07,-606
20191015T15-07,-601
20191015T14-07,-620
20191015T13-07,-624
20191015T12-07,-639
20191015T11-07,-611
20191015T10-07,-667
20191015T09-07,-701
20191015T08-07,-745
20191015T07-07,-718
20191015T06-07,-546
20191015T05-07,-480
20191015T04-07,-480
20191015T03-07,-469
20191015T02-07,-492
20191015T01-07,-529
20191015T00-07,-578
20191014T23-07,-596
20191014T22-07,-605
20191014T21-07,-566
20191014T20-07,-596
20191014T19-07,-651
20191014T18-07,-617
20191014T17-07,-597
20191014T16-07,-595
20191014T15-07,-620
20191014T14-07,-660
20191014T13-07,-672
20191014T12-07,-659
20191014T11-07,-664
20191014T10-07,-623
20191014T09-07,-621
20191014T08-07,-652
20191014T07-07,-564
20191014T06-07,-588
20191014T05-07,-542
20191014T04-07,-503
20191014T03-07,-478
20191014T02-07,-475
20191014T01-07,-442
20191014T00-07,-444
20191013T23-07,-403
20191013T22-07,-387
20191013T21-07,-469
20191013T20-07,-505
20191013T19-07,-486
20191013T18-07,-444
20191013T17-07,-412
20191013T16-07,-405
20191013T15-07,-406
20191013T14-07,-404
20191013T13-07,-409
20191013T12-07,-415
20191013T11-07,-443
20191013T10-07,-458
20191013T09-07,-423
20191013T08-07,-410
20191013T07-07,-397
20191013T06-07,-450
20191013T05-07,-520
20191013T04-07,-490
20191013T03-07,-467
20191013T02-07,-421
20191013T01-07,-385
20191013T00-07,-314
20191012T23-07,-326
20191012T22-07,-297
20191012T21-07,-340
20191012T20-07,-381
20191012T19-07,-409
20191012T18-07,-420
20191012T17-07,-507
20191012T16-07,-519
20191012T15-07,-562
20191012T14-07,-584
20191012T13-07,-632
20191012T12-07,-673
20191012T11-07,-662
20191012T10-07,-689
20191012T09-07,-660
20191012T08-07,-662
20191012T07-07,-610
20191012T06-07,-548
20191012T05-07,-559
20191012T04-07,-505
20191012T03-07,-491
20191012T02-07,-495
20191012T01-07,-462
20191012T00-07,-453
20191011T23-07,-582
20191011T22-07,-675
20191011T21-07,-688
20191011T20-07,-676
20191011T19-07,-741
20191011T18-07,-751
20191011T17-07,-806
20191011T16-07,-814
20191011T15-07,-832
20191011T14-07,-793
20191011T13-07,-821
20191011T12-07,-860
20191011T11-07,-837
20191011T10-07,-856
20191011T09-07,-867
20191011T08-07,-928
20191011T07-07,-925
20191011T06-07,-707
20191011T05-07,-603
20191011T04-07,-636
20191011T03-07,-610
20191011T02-07,-617
20191011T01-07,-622
20191011T00-07,-641
20191010T23-07,-624
20191010T22-07,-704
20191010T21-07,-682
20191010T20-07,-723
20191010T19-07,-751
20191010T18-07,-782
20191010T17-07,-742
20191010T16-07,-737
20191010T15-07,-740
20191010T14-07,-753
20191010T13-07,-716
20191010T12-07,-751
20191010T11-07,-785
20191010T10-07,-848
20191010T09-07,-907
20191010T08-07,-963
20191010T07-07,-922
20191010T06-07,-790
20191010T05-07,-655
20191010T04-07,-588
20191010T03-07,-568
20191010T02-07,-581
20191010T01-07,-533
20191010T00-07,-534
20191009T23-07,-529
20191009T22-07,-539
20191009T21-07,-616
20191009T20-07,-635
20191009T19-07,-661
20191009T18-07,-706
20191009T17-07,-689
20191009T16-07,-630
20191009T15-07,-621
20191009T14-07,-640
20191009T13-07,-645
20191009T12-07,-658
20191009T11-07,-629
20191009T10-07,-646
20191009T09-07,-667
20191009T08-07,-666
20191009T07-07,-683
20191009T06-07,-651
20191009T05-07,-530
20191009T04-07,-470
20191009T03-07,-435
20191009T02-07,-457
20191009T01-07,-548
20191009T00-07,-452
20191008T23-07,-488
20191008T22-07,-518
20191008T21-07,-463
20191008T20-07,-532
20191008T19-07,-510
20191008T18-07,-553
20191008T17-07,-576
20191008T16-07,-540
20191008T15-07,-505
20191008T14-07,-513
20191008T13-07,-530
20191008T12-07,-562
20191008T11-07,-566
20191008T10-07,-507
20191008T09-07,-542
20191008T08-07,-523
20191008T07-07,-519
20191008T06-07,-382
20191008T05-07,-318
20191008T04-07,-326
20191008T03-07,-337
20191008T02-07,-370
20191008T01-07,-388
20191008T00-07,-408
20191007T23-07,-438
20191007T22-07,-328
20191007T21-07,-416
20191007T20-07,-436
20191007T19-07,-390
20191007T18-07,-585
20191007T17-07,-573
20191007T16-07,-535
20191007T15-07,-519
20191007T14-07,-548
20191007T13-07,-534
20191007T12-07,-541
20191007T11-07,-567
20191007T10-07,-618
20191007T09-07,-622
20191007T08-07,-622
20191007T07-07,-565
20191007T06-07,-386
20191007T05-07,-347
20191007T04-07,-352
20191007T03-07,-328
20191007T02-07,-333
20191007T01-07,-323
20191007T00-07,-362
20191006T23-07,-363
20191006T22-07,-333
20191006T21-07,-350
20191006T20-07,-392
20191006T19-07,-415
20191006T18-07,-344
20191006T17-07,-296
20191006T16-07,-333
20191006T15-07,-425
20191006T14-07,-469
20191006T13-07,-497
20191006T12-07,-419
20191006T11-07,-403
20191006T10-07,-420
20191006T09-07,-422
20191006T08-07,-397
20191006T07-07,-443
20191006T06-07,-379
20191006T05-07,-369
20191006T04-07,-338
20191006T03-07,-323
20191006T02-07,-332
20191006T01-07,-341
20191006T00-07,-410
20191005T23-07,-433
20191005T22-07,-381
20191005T21-07,-424
20191005T20-07,-434
20191005T19-07,-396
20191005T18-07,-381
20191005T17-07,-559
20191005T16-07,-577
20191005T15-07,-605
20191005T14-07,-592
20191005T13-07,-568
20191005T12-07,-565
20191005T11-07,-497
20191005T10-07,-513
20191005T09-07,-454
20191005T08-07,-416
20191005T07-07,-392
20191005T06-07,-404
20191005T05-07,-419
20191005T04-07,-393
20191005T03-07,-399
20191005T02-07,-401
20191005T01-07,-437
20191005T00-07,-423
20191004T23-07,-394
20191004T22-07,-406
20191004T21-07,-446
20191004T20-07,-454
20191004T19-07,-512
20191004T18-07,-581
20191004T17-07,-795
20191004T16-07,-825
20191004T15-07,-787
20191004T14-07,-699
20191004T13-07,-605
20191004T12-07,-627
20191004T11-07,-613
20191004T10-07,-558
20191004T09-07,-580
20191004T08-07,-576
20191004T07-07,-507
20191004T06-07,-518
20191004T05-07,-566
20191004T04-07,-541
20191004T03-07,-514
20191004T02-07,-525
20191004T01-07,-553
20191004T00-07,-536
20191003T23-07,-522
20191003T22-07,-546
20191003T21-07,-493
20191003T20-07,-515
20191003T19-07,-549
20191003T18-07,-531
20191003T17-07,-534
20191003T16-07,-532
20191003T15-07,-543
20191003T14-07,-520
20191003T13-07,-521
20191003T12-07,-550
20191003T11-07,-559
20191003T10-07,-545
20191003T09-07,-541
20191003T08-07,-548
20191003T07-07,-530
20191003T06-07,-546
20191003T05-07,-546
20191003T04-07,-500
20191003T03-07,-492
20191003T02-07,-484
20191003T01-07,-439
20191003T00-07,-476
20191002T23-07,-483
20191002T22-07,-515
20191002T21-07,-548
20191002T20-07,-565
20191002T19-07,-560
20191002T18-07,-515
20191002T17-07,-500
20191002T16-07,-523
20191002T15-07,-520
20191002T14-07,-518
20191002T13-07,-566
20191002T12-07,-612
20191002T11-07,-646
20191002T10-07,-675
20191002T09-07,-661
20191002T08-07,-684
20191002T07-07,-639
20191002T06-07,-500
20191002T05-07,-468
20191002T04-07,-531
20191002T03-07,-531
20191002T02-07,-525
20191002T01-07,-532
20191002T00-07,-569
20191001T23-07,-583
20191001T22-07,-628
20191001T21-07,-654
20191001T20-07,-640
20191001T19-07,-602
20191001T18-07,-613
20191001T17-07,-637
20191001T16-07,-595
20191001T15-07,-598
20191001T14-07,-551
20191001T13-07,-579
20191001T12-07,-606
20191001T11-07,-626
20191001T10-07,-666
20191001T09-07,-705
20191001T08-07,-740
20191001T07-07,-648
20191001T06-07,-482
20191001T05-07,-507
20191001T04-07,-512
20191001T03-07,-494
20191001T02-07,-483
20191001T01-07,-492
20191001T00-07,-426
20190930T23-07,-370
20190930T22-07,-521
20190930T21-07,-531
20190930T20-07,-547
20190930T19-07,-564
20190930T18-07,-563
20190930T17-07,-550
20190930T16-07,-577
20190930T15-07,-591
20190930T14-07,-616
20190930T13-07,-622
20190930T12-07,-641
20190930T11-07,-651
20190930T10-07,-680
20190930T09-07,-723
20190930T08-07,-725
20190930T07-07,-627
20190930T06-07,-668
20190930T05-07,-551
20190930T04-07,-567
20190930T03-07,-550
20190930T02-07,-552
20190930T01-07,-530
20190930T00-07,-404
20190929T23-07,-460
20190929T22-07,-462
20190929T21-07,-487
20190929T20-07,-516
20190929T19-07,-533
20190929T18-07,-650
20190929T17-07,-636
20190929T16-07,-595
20190929T15-07,-574
20190929T14-07,-568
20190929T13-07,-557
20190929T12-07,-466
20190929T11-07,-617
20190929T10-07,-650
20190929T09-07,-602
20190929T08-07,-514
20190929T07-07,-515
20190929T06-07,-511
20190929T05-07,-528
20190929T04-07,-513
20190929T03-07,-505
20190929T02-07,-457
20190929T01-07,-467
20190929T00-07,-385
20190928T23-07,-387
20190928T22-07,-474
20190928T21-07,-404
20190928T20-07,-436
20190928T19-07,-477
20190928T18-07,-480
20190928T17-07,-493
20190928T16-07,-534
20190928T15-07,-533
20190928T14-07,-570
20190928T13-07,-589
20190928T12-07,-552
20190928T11-07,-530
20190928T10-07,-630
20190928T09-07,-630
20190928T08-07,-508
20190928T07-07,-459
20190928T06-07,-368
20190928T05-07,-400
20190928T04-07,-353
20190928T03-07,-430
20190928T02-07,-444
20190928T01-07,-463
20190928T00-07,-499
20190927T23-07,-530
20190927T22-07,-459
20190927T21-07,-468
20190927T20-07,-534
20190927T19-07,-472
20190927T18-07,-500
20190927T17-07,-522
20190927T16-07,-689
20190927T15-07,-724
20190927T14-07,-714
20190927T13-07,-678
20190927T12-07,-734
20190927T11-07,-733
20190927T10-07,-638
20190927T09-07,-650
20190927T08-07,-569
20190927T07-07,-561
20190927T06-07,-459
20190927T05-07,-461
20190927T04-07,-440
20190927T03-07,-427
20190927T02-07,-429
20190927T01-07,-429
20190927T00-07,-382
20190926T23-07,-387
20190926T22-07,-411
20190926T21-07,-492
20190926T20-07,-542
20190926T19-07,-492
20190926T18-07,-432
20190926T17-07,-525
20190926T16-07,-534
20190926T15-07,-552
20190926T14-07,-557
20190926T13-07,-563
20190926T12-07,-544
20190926T11-07,-562
20190926T10-07,-565
20190926T09-07,-582
20190926T08-07,-617
20190926T07-07,-610
20190926T06-07,-476
20190926T05-07,-436
20190926T04-07,-341
20190926T03-07,-319
20190926T02-07,-345
20190926T01-07,-397
20190926T00-07,-402
20190925T23-07,-489
20190925T22-07,-514
20190925T21-07,-544
20190925T20-07,-561
20190925T19-07,-556
20190925T18-07,-518
20190925T17-07,-597
20190925T16-07,-626
20190925T15-07,-641
20190925T14-07,-658
20190925T13-07,-663
20190925T12-07,-625
20190925T11-07,-604
20190925T10-07,-592
20190925T09-07,-616
20190925T08-07,-633
20190925T07-07,-639
20190925T06-07,-527
20190925T05-07,-518
20190925T04-07,-455
20190925T03-07,-434
20190925T02-07,-436
20190925T01-07,-462
20190925T00-07,-459
20190924T23-07,-508
20190924T22-07,-538
20190924T21-07,-579
20190924T20-07,-531
20190924T19-07,-488
20190924T18-07,-454
20190924T17-07,-455
20190924T16-07,-609
20190924T15-07,-623
20190924T14-07,-646
20190924T13-07,-723
20190924T12-07,-715
20190924T11-07,-659
20190924T10-07,-643
20190924T09-07,-636
20190924T08-07,-557
20190924T07-07,-573
20190924T06-07,-482
20190924T05-07,-485
20190924T04-07,-489
20190924T03-07,-451
20190924T02-07,-476
20190924T01-07,-504
20190924T00-07,-506
20190923T23-07,-524
20190923T22-07,-519
20190923T21-07,-531
20190923T20-07,-538
20190923T19-07,-514
20190923T18-07,-506
20190923T17-07,-548
20190923T16-07,-547
20190923T15-07,-556
20190923T14-07,-564
20190923T13-07,-569
20190923T12-07,-555
20190923T11-07,-555
20190923T10-07,-584
20190923T09-07,-614
20190923T08-07,-616
20190923T07-07,-558
20190923T06-07,-538
20190923T05-07,-453
20190923T04-07,-432
20190923T03-07,-461
20190923T02-07,-433
20190923T01-07,-460
20190923T00-07,-438
20190922T23-07,-447
20190922T22-07,-367
20190922T21-07,-328
20190922T20-07,-334
20190922T19-07,-302
20190922T18-07,-327
20190922T17-07,-288
20190922T16-07,-317
20190922T15-07,-336
20190922T14-07,-393
20190922T13-07,-429
20190922T12-07,-459
20190922T11-07,-458
20190922T10-07,-475
20190922T09-07,-455
20190922T08-07,-335
20190922T07-07,-310
20190922T06-07,-364
20190922T05-07,-386
20190922T04-07,-366
20190922T03-07,-357
20190922T02-07,-369
20190922T01-07,-391
20190922T00-07,-344
20190921T23-07,-301
20190921T22-07,-376
20190921T21-07,-445
20190921T20-07,-471
20190921T19-07,-463
20190921T18-07,-469
20190921T17-07,-481
20190921T16-07,-468
20190921T15-07,-457
20190921T14-07,-479
20190921T13-07,-484
20190921T12-07,-520
20190921T11-07,-561
20190921T10-07,-580
20190921T09-07,-572
20190921T08-07,-501
20190921T07-07,-465
20190921T06-07,-437
20190921T05-07,-366
20190921T04-07,-364
20190921T03-07,-357
20190921T02-07,-379
20190921T01-07,-407
20190921T00-07,-417
20190920T23-07,-438
20190920T22-07,-452
20190920T21-07,-495
20190920T20-07,-567
20190920T19-07,-494
20190920T18-07,-455
20190920T17-07,-568
20190920T16-07,-590
20190920T15-07,-595
20190920T14-07,-586
20190920T13-07,-600
20190920T12-07,-589
20190920T11-07,-618
20190920T10-07,-608
20190920T09-07,-612
20190920T08-07,-588
20190920T07-07,-620
20190920T06-07,-513
20190920T05-07,-532
20190920T04-07,-470
20190920T03-07,-480
20190920T02-07,-438
20190920T01-07,-461
20190920T00-07,-511
20190919T23-07,-584
20190919T22-07,-655
20190919T21-07,-560
20190919T20-07,-585
20190919T19-07,-513
20190919T18-07,-497
20190919T17-07,-544
20190919T16-07,-498
20190919T15-07,-471
20190919T14-07,-482
20190919T13-07,-488
20190919T12-07,-493
20190919T11-07,-490
20190919T10-07,-501
20190919T09-07,-507
20190919T08-07,-509
20190919T07-07,-463
20190919T06-07,-450
20190919T05-07,-310
20190919T04-07,-428
20190919T03-07,-419
20190919T02-07,-447
20190919T01-07,-474
20190919T00-07,-456
20190918T23-07,-408
20190918T22-07,-514
20190918T21-07,-546
20190918T20-07,-521
20190918T19-07,-520
20190918T18-07,-507
20190918T17-07,-552
20190918T16-07,-554
20190918T15-07,-550
20190918T14-07,-549
20190918T13-07,-563
20190918T12-07,-562
20190918T11-07,-527
20190918T10-07,-496
20190918T09-07,-486
20190918T08-07,-505
20190918T07-07,-529
20190918T06-07,-523
20190918T05-07,-449
20190918T04-07,-399
20190918T03-07,-417
20190918T02-07,-434
20190918T01-07,-483
20190918T00-07,-571
20190917T23-07,-582
20190917T22-07,-473
20190917T21-07,-517
20190917T20-07,-399
20190917T19-07,-327
20190917T18-07,-458
20190917T17-07,-544
20190917T16-07,-528
20190917T15-07,-535
20190917T14-07,-518
20190917T13-07,-509
20190917T12-07,-526
20190917T11-07,-578
20190917T10-07,-567
20190917T09-07,-611
20190917T08-07,-576
20190917T07-07,-547
20190917T06-07,-542
20190917T05-07,-421
20190917T04-07,-360
20190917T03-07,-396
20190917T02-07,-452
20190917T01-07,-471
20190917T00-07,-526
20190916T23-07,-578
20190916T22-07,-462
20190916T21-07,-504
20190916T20-07,-461
20190916T19-07,-436
20190916T18-07,-459
20190916T17-07,-509
20190916T16-07,-505
20190916T15-07,-546
20190916T14-07,-580
20190916T13-07,-578
20190916T12-07,-562
20190916T11-07,-533
20190916T10-07,-530
20190916T09-07,-594
20190916T08-07,-623
20190916T07-07,-623
20190916T06-07,-613
20190916T05-07,-544
20190916T04-07,-504
20190916T03-07,-499
20190916T02-07,-486
20190916T01-07,-482
20190916T00-07,-554
20190915T23-07,-543
20190915T22-07,-311
20190915T21-07,-372
20190915T20-07,-398
20190915T19-07,-304
20190915T18-07,-479
20190915T17-07,-562
20190915T16-07,-667
20190915T15-07,-600
20190915T14-07,-599
20190915T13-07,-696
20190915T12-07,-486
20190915T11-07,-590
