,Total interchange1
20160924T15-05,537
20160924T14-05,502
20160924T13-05,513
20160924T12-05,475
20160924T11-05,478
20160924T10-05,472
20160924T09-05,483
20160924T08-05,465
20160924T07-05,476
20160924T06-05,447
20160924T05-05,420
20160924T04-05,418
20160924T03-05,424
20160924T02-05,424
20160924T01-05,412
20160924T00-05,425
20160923T23-05,472
20160923T22-05,512
20160923T21-05,612
20160923T20-05,601
20160923T19-05,690
20160923T18-05,1212
20160923T17-05,1292
20160923T16-05,1279
20160923T15-05,1283
20160923T14-05,1090
20160923T13-05,717
20160923T12-05,544
20160923T11-05,538
20160923T10-05,547
20160923T09-05,498
20160923T08-05,470
20160923T07-05,465
20160923T06-05,450
20160923T05-05,427
20160923T04-05,425
20160923T03-05,426
20160923T02-05,422
20160923T01-05,418
20160923T00-05,429
20160922T23-05,461
20160922T22-05,521
20160922T21-05,547
20160922T20-05,553
20160922T19-05,934
20160922T18-05,1271
20160922T17-05,1276
20160922T16-05,1276
20160922T15-05,1284
20160922T14-05,1209
20160922T13-05,608
20160922T12-05,559
20160922T11-05,545
20160922T10-05,555
20160922T09-05,499
20160922T08-05,465
20160922T07-05,468
20160922T06-05,439
20160922T05-05,421
20160922T04-05,417
20160922T03-05,409
20160922T02-05,421
20160922T01-05,411
20160922T00-05,431
20160921T23-05,471
20160921T22-05,472
20160921T21-05,541
20160921T20-05,597
20160921T19-05,985
20160921T18-05,1254
20160921T17-05,1286
20160921T16-05,1291
20160921T15-05,1283
20160921T14-05,1043
20160921T13-05,626
20160921T12-05,550
20160921T11-05,542
20160921T10-05,558
20160921T09-05,497
20160921T08-05,454
20160921T07-05,470
20160921T06-05,433
20160921T05-05,406
20160921T04-05,415
20160921T03-05,411
20160921T02-05,403
20160921T01-05,410
20160921T00-05,407
20160920T23-05,460
20160920T22-05,504
20160920T21-05,493
20160920T20-05,510
20160920T19-05,904
20160920T18-05,1135
20160920T17-05,1273
20160920T16-05,1274
20160920T15-05,1277
20160920T14-05,1138
20160920T13-05,670
20160920T12-05,558
20160920T11-05,553
20160920T10-05,550
20160920T09-05,526
20160920T08-05,440
20160920T07-05,409
20160920T06-05,387
20160920T05-05,383
20160920T04-05,381
20160920T03-05,415
20160920T02-05,422
20160920T01-05,416
20160920T00-05,394
20160919T23-05,417
20160919T22-05,422
20160919T21-05,448
20160919T20-05,567
20160919T19-05,879
20160919T18-05,1135
20160919T17-05,1256
20160919T16-05,1249
20160919T15-05,1284
20160919T14-05,908
20160919T13-05,540
20160919T12-05,475
20160919T11-05,382
20160919T10-05,502
20160919T09-05,496
20160919T08-05,504
20160919T07-05,482
20160919T06-05,496
20160919T05-05,463
20160919T04-05,476
20160919T03-05,473
20160919T02-05,458
20160919T01-05,461
20160919T00-05,503
20160918T23-05,542
20160918T22-05,580
20160918T21-05,631
20160918T20-05,653
20160918T19-05,665
20160918T18-05,643
20160918T17-05,698
20160918T16-05,738
20160918T15-05,672
20160918T14-05,666
20160918T13-05,606
20160918T12-05,617
20160918T11-05,583
20160918T10-05,586
20160918T09-05,587
20160918T08-05,524
20160918T07-05,534
20160918T06-05,498
20160918T05-05,481
20160918T04-05,505
20160918T03-05,516
20160918T02-05,496
20160918T01-05,510
20160918T00-05,466
20160917T23-05,493
20160917T22-05,519
20160917T21-05,572
20160917T20-05,599
20160917T19-05,657
20160917T18-05,661
20160917T17-05,729
20160917T16-05,753
20160917T15-05,666
20160917T14-05,649
20160917T13-05,593
20160917T12-05,567
20160917T11-05,575
20160917T10-05,582
20160917T09-05,585
20160917T08-05,525
20160917T07-05,527
20160917T06-05,500
20160917T05-05,475
20160917T04-05,461
20160917T03-05,468
20160917T02-05,466
20160917T01-05,462
20160917T00-05,453
20160916T23-05,482
20160916T22-05,503
20160916T21-05,526
20160916T20-05,551
20160916T19-05,592
20160916T18-05,887
20160916T17-05,1487
20160916T16-05,1473
20160916T15-05,1220
20160916T14-05,715
20160916T13-05,695
20160916T12-05,616
20160916T11-05,574
20160916T10-05,566
20160916T09-05,514
20160916T08-05,509
20160916T07-05,517
20160916T06-05,529
20160916T05-05,526
20160916T04-05,492
20160916T03-05,468
20160916T02-05,475
20160916T01-05,474
20160916T00-05,485
20160915T23-05,499
20160915T22-05,534
20160915T21-05,652
20160915T20-05,769
20160915T19-05,877
20160915T18-05,990
20160915T17-05,1263
20160915T16-05,1196
20160915T15-05,1079
20160915T14-05,994
20160915T13-05,911
20160915T12-05,758
20160915T11-05,655
20160915T10-05,579
20160915T09-05,506
20160915T08-05,515
20160915T07-05,507
20160915T06-05,517
20160915T05-05,514
20160915T04-05,490
20160915T03-05,460
20160915T02-05,458
20160915T01-05,451
20160915T00-05,563
20160914T23-05,586
20160914T22-05,598
20160914T21-05,652
20160914T20-05,822
20160914T19-05,865
20160914T18-05,1045
20160914T17-05,1432
20160914T16-05,1367
20160914T15-05,1281
20160914T14-05,876
20160914T13-05,784
20160914T12-05,758
20160914T11-05,655
20160914T10-05,655
20160914T09-05,628
20160914T08-05,581
20160914T07-05,585
20160914T06-05,542
20160914T05-05,510
20160914T04-05,479
20160914T03-05,438
20160914T02-05,434
20160914T01-05,444
20160914T00-05,546
20160913T23-05,556
20160913T22-05,569
20160913T21-05,591
20160913T20-05,639
20160913T19-05,716
20160913T18-05,957
20160913T17-05,1414
20160913T16-05,1366
20160913T15-05,1151
20160913T14-05,974
20160913T13-05,843
20160913T12-05,712
20160913T11-05,657
20160913T10-05,659
20160913T09-05,633
20160913T08-05,651
20160913T07-05,643
20160913T06-05,545
20160913T05-05,473
20160913T04-05,442
20160913T03-05,438
20160913T02-05,434
20160913T01-05,431
20160913T00-05,595
20160912T23-05,731
20160912T22-05,843
20160912T21-05,959
20160912T20-05,960
20160912T19-05,974
20160912T18-05,993
20160912T17-05,1281
20160912T16-05,1278
20160912T15-05,1082
20160912T14-05,741
20160912T13-05,734
20160912T12-05,712
20160912T11-05,721
20160912T10-05,714
20160912T09-05,667
20160912T08-05,645
20160912T07-05,596
20160912T06-05,440
20160912T05-05,398
20160912T04-05,402
20160912T03-05,406
20160912T02-05,400
20160912T01-05,447
20160912T00-05,595
20160911T23-05,650
20160911T22-05,664
20160911T21-05,660
20160911T20-05,594
20160911T19-05,597
20160911T18-05,683
20160911T17-05,664
20160911T16-05,702
20160911T15-05,745
20160911T14-05,726
20160911T13-05,615
20160911T12-05,597
20160911T11-05,525
20160911T10-05,488
20160911T09-05,497
20160911T08-05,496
20160911T07-05,481
20160911T06-05,456
20160911T05-05,440
20160911T04-05,422
20160911T03-05,425
20160911T02-05,436
20160911T01-05,420
20160911T00-05,550
20160910T23-05,571
20160910T22-05,604
20160910T21-05,615
20160910T20-05,620
20160910T19-05,632
20160910T18-05,722
20160910T17-05,725
20160910T16-05,761
20160910T15-05,883
20160910T14-05,868
20160910T13-05,708
20160910T12-05,466
20160910T11-05,414
20160910T10-05,411
20160910T09-05,422
20160910T08-05,359
20160910T07-05,360
20160910T06-05,340
20160910T05-05,310
20160910T04-05,312
20160910T03-05,322
20160910T02-05,327
20160910T01-05,330
20160910T00-05,357
20160909T23-05,493
20160909T22-05,529
20160909T21-05,587
20160909T20-05,698
20160909T19-05,817
20160909T18-05,1044
20160909T17-05,1513
20160909T16-05,1530
20160909T15-05,1458
20160909T14-05,1140
20160909T13-05,744
20160909T12-05,624
20160909T11-05,510
20160909T10-05,393
20160909T09-05,307
20160909T08-05,229
20160909T07-05,226
20160909T06-05,245
20160909T05-05,273
20160909T04-05,263
20160909T03-05,302
20160909T02-05,290
20160909T01-05,304
20160909T00-05,356
20160908T23-05,468
20160908T22-05,521
20160908T21-05,524
20160908T20-05,523
20160908T19-05,827
20160908T18-05,1480
20160908T17-05,1599
20160908T16-05,1603
20160908T15-05,1454
20160908T14-05,1136
20160908T13-05,801
20160908T12-05,477
20160908T11-05,468
20160908T10-05,357
20160908T09-05,358
20160908T08-05,360
20160908T07-05,375
20160908T06-05,353
20160908T05-05,338
20160908T04-05,319
20160908T03-05,316
20160908T02-05,324
20160908T01-05,315
20160908T00-05,287
20160907T23-05,288
20160907T22-05,391
20160907T21-05,428
20160907T20-05,536
20160907T19-05,813
20160907T18-05,1466
20160907T17-05,1612
20160907T16-05,1592
20160907T15-05,1388
20160907T14-05,825
20160907T13-05,701
20160907T12-05,534
20160907T11-05,422
20160907T10-05,335
20160907T09-05,311
20160907T08-05,308
20160907T07-05,260
20160907T06-05,228
20160907T05-05,211
20160907T04-05,204
20160907T03-05,205
20160907T02-05,212
20160907T01-05,197
20160907T00-05,268
20160906T23-05,288
20160906T22-05,502
20160906T21-05,604
20160906T20-05,715
20160906T19-05,858
20160906T18-05,1117
20160906T17-05,1419
20160906T16-05,1360
20160906T15-05,1269
20160906T14-05,804
20160906T13-05,643
20160906T12-05,603
20160906T11-05,333
20160906T10-05,323
20160906T09-05,313
20160906T08-05,304
20160906T07-05,303
20160906T06-05,285
20160906T05-05,250
20160906T04-05,304
20160906T03-05,286
20160906T02-05,296
20160906T01-05,291
20160906T00-05,340
20160905T23-05,375
20160905T22-05,404
20160905T21-05,568
20160905T20-05,572
20160905T19-05,597
20160905T18-05,756
20160905T17-05,763
20160905T16-05,701
20160905T15-05,584
20160905T14-05,484
20160905T13-05,460
20160905T12-05,404
20160905T11-05,398
20160905T10-05,408
20160905T09-05,325
20160905T08-05,331
20160905T07-05,275
20160905T06-05,250
20160905T05-05,217
20160905T04-05,284
20160905T03-05,286
20160905T02-05,283
20160905T01-05,286
20160905T00-05,389
20160904T23-05,407
20160904T22-05,524
20160904T21-05,550
20160904T20-05,456
20160904T19-05,489
20160904T18-05,584
20160904T17-05,543
20160904T16-05,441
20160904T15-05,452
20160904T14-05,491
20160904T13-05,506
20160904T12-05,502
20160904T11-05,468
20160904T10-05,418
20160904T09-05,335
20160904T08-05,327
20160904T07-05,330
20160904T06-05,397
20160904T05-05,377
20160904T04-05,371
20160904T03-05,383
20160904T02-05,424
20160904T01-05,263
20160904T00-05,280
20160903T23-05,298
20160903T22-05,337
20160903T21-05,413
20160903T20-05,499
20160903T19-05,496
20160903T18-05,554
20160903T17-05,631
20160903T16-05,571
20160903T15-05,500
20160903T14-05,488
20160903T13-05,493
20160903T12-05,471
20160903T11-05,445
20160903T10-05,370
20160903T09-05,279
20160903T08-05,282
20160903T07-05,281
20160903T06-05,249
20160903T05-05,225
20160903T04-05,251
20160903T03-05,254
20160903T02-05,256
20160903T01-05,250
20160903T00-05,320
20160902T23-05,343
20160902T22-05,374
20160902T21-05,392
20160902T20-05,560
20160902T19-05,642
20160902T18-05,768
20160902T17-05,1404
20160902T16-05,1337
20160902T15-05,1166
20160902T14-05,613
20160902T13-05,448
20160902T12-05,455
20160902T11-05,457
20160902T10-05,402
20160902T09-05,322
20160902T08-05,307
20160902T07-05,311
20160902T06-05,289
20160902T05-05,258
20160902T04-05,267
20160902T03-05,258
20160902T02-05,262
20160902T01-05,259
20160902T00-05,273
20160901T23-05,290
20160901T22-05,325
20160901T21-05,496
20160901T20-05,587
20160901T19-05,644
20160901T18-05,878
20160901T17-05,1463
20160901T16-05,1414
20160901T15-05,1222
20160901T14-05,772
20160901T13-05,466
20160901T12-05,381
20160901T11-05,382
20160901T10-05,302
20160901T09-05,271
20160901T08-05,271
20160901T07-05,266
20160901T06-05,240
20160901T05-05,228
20160901T04-05,219
20160901T03-05,255
20160901T02-05,309
20160901T01-05,307
20160901T00-05,356
20160831T23-05,412
20160831T22-05,474
20160831T21-05,550
20160831T20-05,585
20160831T19-05,748
20160831T18-05,1323
20160831T17-05,1436
20160831T16-05,1371
20160831T15-05,1246
20160831T14-05,1002
20160831T13-05,861
20160831T12-05,447
20160831T11-05,388
20160831T10-05,304
20160831T09-05,383
20160831T08-05,377
20160831T07-05,375
20160831T06-05,352
20160831T05-05,324
20160831T04-05,279
20160831T03-05,271
20160831T02-05,268
20160831T01-05,249
20160831T00-05,240
20160830T23-05,250
20160830T22-05,277
20160830T21-05,346
20160830T20-05,588
20160830T19-05,1146
20160830T18-05,1436
20160830T17-05,1494
20160830T16-05,1498
20160830T15-05,1454
20160830T14-05,1308
20160830T13-05,1081
20160830T12-05,462
20160830T11-05,272
20160830T10-05,298
20160830T09-05,276
20160830T08-05,259
20160830T07-05,246
20160830T06-05,221
20160830T05-05,197
20160830T04-05,205
20160830T03-05,207
20160830T02-05,199
20160830T01-05,188
20160830T00-05,191
20160829T23-05,196
20160829T22-05,232
20160829T21-05,381
20160829T20-05,702
20160829T19-05,1151
20160829T18-05,1427
20160829T17-05,1539
20160829T16-05,1553
20160829T15-05,1485
20160829T14-05,1359
20160829T13-05,1122
20160829T12-05,589
20160829T11-05,321
20160829T10-05,313
20160829T09-05,311
20160829T08-05,331
20160829T07-05,312
20160829T06-05,300
20160829T05-05,265
20160829T04-05,270
20160829T03-05,273
20160829T02-05,271
20160829T01-05,267
20160829T00-05,263
20160828T23-05,287
20160828T22-05,316
20160828T21-05,280
20160828T20-05,279
20160828T19-05,357
20160828T18-05,521
20160828T17-05,505
20160828T16-05,444
20160828T15-05,374
20160828T14-05,337
20160828T13-05,306
20160828T12-05,301
20160828T11-05,296
20160828T10-05,302
20160828T09-05,342
20160828T08-05,331
20160828T07-05,350
20160828T06-05,304
20160828T05-05,289
20160828T04-05,287
20160828T03-05,373
20160828T02-05,369
20160828T01-05,378
20160828T00-05,372
20160827T23-05,396
20160827T22-05,422
20160827T21-05,439
20160827T20-05,430
20160827T19-05,432
20160827T18-05,630
20160827T17-05,655
20160827T16-05,605
20160827T15-05,544
20160827T14-05,515
20160827T13-05,473
20160827T12-05,441
20160827T11-05,456
20160827T10-05,411
20160827T09-05,392
20160827T08-05,389
20160827T07-05,349
20160827T06-05,281
20160827T05-05,259
20160827T04-05,262
20160827T03-05,338
20160827T02-05,346
20160827T01-05,336
20160827T00-05,470
20160826T23-05,481
20160826T22-05,502
20160826T21-05,506
20160826T20-05,501
20160826T19-05,776
20160826T18-05,1303
20160826T17-05,1438
20160826T16-05,1401
20160826T15-05,1232
20160826T14-05,1106
20160826T13-05,697
20160826T12-05,450
20160826T11-05,330
20160826T10-05,332
20160826T09-05,355
20160826T08-05,352
20160826T07-05,355
20160826T06-05,324
20160826T05-05,297
20160826T04-05,282
20160826T03-05,273
20160826T02-05,271
20160826T01-05,278
20160826T00-05,245
20160825T23-05,262
20160825T22-05,262
20160825T21-05,271
20160825T20-05,554
20160825T19-05,1105
20160825T18-05,1461
20160825T17-05,1510
20160825T16-05,1512
20160825T15-05,1449
20160825T14-05,1240
20160825T13-05,710
20160825T12-05,455
20160825T11-05,270
20160825T10-05,277
20160825T09-05,278
20160825T08-05,287
20160825T07-05,271
20160825T06-05,254
20160825T05-05,250
20160825T04-05,259
20160825T03-05,251
20160825T02-05,289
20160825T01-05,287
20160825T00-05,284
20160824T23-05,300
20160824T22-05,326
20160824T21-05,303
20160824T20-05,461
20160824T19-05,1061
20160824T18-05,1395
20160824T17-05,1556
20160824T16-05,1567
20160824T15-05,1395
20160824T14-05,1050
20160824T13-05,480
20160824T12-05,238
20160824T11-05,232
20160824T10-05,250
20160824T09-05,246
20160824T08-05,256
20160824T07-05,246
20160824T06-05,229
20160824T05-05,200
20160824T04-05,208
20160824T03-05,202
20160824T02-05,213
20160824T01-05,202
20160824T00-05,204
20160823T23-05,219
20160823T22-05,245
20160823T21-05,273
20160823T20-05,271
20160823T19-05,928
20160823T18-05,1137
20160823T17-05,1170
20160823T16-05,1101
20160823T15-05,975
20160823T14-05,747
20160823T13-05,616
20160823T12-05,277
20160823T11-05,253
20160823T10-05,244
20160823T09-05,296
20160823T08-05,283
20160823T07-05,289
20160823T06-05,253
20160823T05-05,235
20160823T04-05,226
20160823T03-05,228
20160823T02-05,242
20160823T01-05,226
20160823T00-05,258
20160822T23-05,279
20160822T22-05,309
20160822T21-05,290
20160822T20-05,486
20160822T19-05,989
20160822T18-05,1127
20160822T17-05,1135
20160822T16-05,1021
20160822T15-05,872
20160822T14-05,784
20160822T13-05,634
20160822T12-05,454
20160822T11-05,235
20160822T10-05,239
20160822T09-05,240
20160822T08-05,252
20160822T07-05,247
20160822T06-05,230
20160822T05-05,196
20160822T04-05,204
20160822T03-05,202
20160822T02-05,204
20160822T01-05,202
20160822T00-05,232
20160821T23-05,318
20160821T22-05,343
20160821T21-05,374
20160821T20-05,366
20160821T19-05,368
20160821T18-05,462
20160821T17-05,456
20160821T16-05,473
20160821T15-05,506
20160821T14-05,408
20160821T13-05,361
20160821T12-05,363
20160821T11-05,366
20160821T10-05,364
20160821T09-05,369
20160821T08-05,381
20160821T07-05,373
20160821T06-05,413
20160821T05-05,385
20160821T04-05,390
20160821T03-05,396
20160821T02-05,388
20160821T01-05,406
20160821T00-05,385
20160820T23-05,414
20160820T22-05,432
20160820T21-05,448
20160820T20-05,455
20160820T19-05,445
20160820T18-05,452
20160820T17-05,504
20160820T16-05,491
20160820T15-05,505
20160820T14-05,500
20160820T13-05,390
20160820T12-05,390
20160820T11-05,386
20160820T10-05,397
20160820T09-05,462
20160820T08-05,434
20160820T07-05,437
20160820T06-05,312
20160820T05-05,291
20160820T04-05,286
20160820T03-05,287
20160820T02-05,257
20160820T01-05,246
20160820T00-05,247
20160819T23-05,268
20160819T22-05,322
20160819T21-05,321
20160819T20-05,346
20160819T19-05,490
20160819T18-05,1198
20160819T17-05,1555
20160819T16-05,1491
20160819T15-05,1283
20160819T14-05,1201
20160819T13-05,699
20160819T12-05,392
20160819T11-05,374
20160819T10-05,383
20160819T09-05,403
20160819T08-05,416
20160819T07-05,416
20160819T06-05,385
20160819T05-05,358
20160819T04-05,305
20160819T03-05,297
20160819T02-05,311
20160819T01-05,294
20160819T00-05,303
20160818T23-05,310
20160818T22-05,354
20160818T21-05,405
20160818T20-05,409
20160818T19-05,821
20160818T18-05,1296
20160818T17-05,1387
20160818T16-05,1386
20160818T15-05,1298
20160818T14-05,1197
20160818T13-05,802
20160818T12-05,465
20160818T11-05,451
20160818T10-05,456
20160818T09-05,475
20160818T08-05,490
20160818T07-05,484
20160818T06-05,449
20160818T05-05,432
20160818T04-05,397
20160818T03-05,397
20160818T02-05,397
20160818T01-05,392
20160818T00-05,333
20160817T23-05,351
20160817T22-05,376
20160817T21-05,425
20160817T20-05,439
20160817T19-05,923
20160817T18-05,1406
20160817T17-05,1489
20160817T16-05,1426
20160817T15-05,1233
20160817T14-05,1070
20160817T13-05,512
20160817T12-05,474
20160817T11-05,486
20160817T10-05,536
20160817T09-05,541
20160817T08-05,520
20160817T07-05,527
20160817T06-05,432
20160817T05-05,392
20160817T04-05,368
20160817T03-05,370
20160817T02-05,353
20160817T01-05,358
20160817T00-05,360
20160816T23-05,373
20160816T22-05,398
20160816T21-05,412
20160816T20-05,442
20160816T19-05,824
20160816T18-05,1295
20160816T17-05,1375
20160816T16-05,1289
20160816T15-05,1092
20160816T14-05,952
20160816T13-05,595
20160816T12-05,517
20160816T11-05,524
20160816T10-05,515
20160816T09-05,486
20160816T08-05,488
20160816T07-05,451
20160816T06-05,411
20160816T05-05,397
20160816T04-05,390
20160816T03-05,382
20160816T02-05,395
20160816T01-05,392
20160816T00-05,426
20160815T23-05,473
20160815T22-05,496
20160815T21-05,495
20160815T20-05,510
20160815T19-05,791
20160815T18-05,1123
20160815T17-05,1406
20160815T16-05,1313
20160815T15-05,1128
20160815T14-05,842
20160815T13-05,622
20160815T12-05,495
20160815T11-05,442
20160815T10-05,394
20160815T09-05,377
20160815T08-05,380
20160815T07-05,370
20160815T06-05,334
20160815T05-05,318
20160815T04-05,313
20160815T03-05,311
20160815T02-05,311
20160815T01-05,304
20160815T00-05,283
20160814T23-05,311
20160814T22-05,336
20160814T21-05,398
20160814T20-05,510
20160814T19-05,514
20160814T18-05,625
20160814T17-05,611
20160814T16-05,621
20160814T15-05,646
20160814T14-05,516
20160814T13-05,495
20160814T12-05,439
20160814T11-05,435
20160814T10-05,356
20160814T09-05,423
20160814T08-05,431
20160814T07-05,424
20160814T06-05,430
20160814T05-05,416
20160814T04-05,404
20160814T03-05,426
20160814T02-05,432
20160814T01-05,435
20160814T00-05,435
20160813T23-05,467
20160813T22-05,486
20160813T21-05,467
20160813T20-05,459
20160813T19-05,456
20160813T18-05,644
20160813T17-05,773
20160813T16-05,706
20160813T15-05,629
20160813T14-05,576
20160813T13-05,588
20160813T12-05,536
20160813T11-05,536
20160813T10-05,537
20160813T09-05,542
20160813T08-05,537
20160813T07-05,537
20160813T06-05,504
20160813T05-05,485
20160813T04-05,479
20160813T03-05,475
20160813T02-05,472
20160813T01-05,480
20160813T00-05,523
20160812T23-05,539
20160812T22-05,566
20160812T21-05,569
20160812T20-05,566
20160812T19-05,931
20160812T18-05,1366
20160812T17-05,1571
20160812T16-05,1579
20160812T15-05,1498
20160812T14-05,1321
20160812T13-05,917
20160812T12-05,530
20160812T11-05,520
20160812T10-05,520
20160812T09-05,490
20160812T08-05,501
20160812T07-05,486
20160812T06-05,429
20160812T05-05,405
20160812T04-05,389
20160812T03-05,401
20160812T02-05,443
20160812T01-05,451
20160812T00-05,486
20160811T23-05,504
20160811T22-05,560
20160811T21-05,627
20160811T20-05,644
20160811T19-05,1180
20160811T18-05,1579
20160811T17-05,1580
20160811T16-05,1592
20160811T15-05,1555
20160811T14-05,1301
20160811T13-05,942
20160811T12-05,505
20160811T11-05,493
20160811T10-05,458
20160811T09-05,506
20160811T08-05,455
20160811T07-05,446
20160811T06-05,350
20160811T05-05,328
20160811T04-05,321
20160811T03-05,322
20160811T02-05,320
20160811T01-05,318
20160811T00-05,424
20160810T23-05,440
20160810T22-05,490
20160810T21-05,508
20160810T20-05,581
20160810T19-05,985
20160810T18-05,1393
20160810T17-05,1589
20160810T16-05,1577
20160810T15-05,1390
20160810T14-05,1133
20160810T13-05,940
20160810T12-05,622
20160810T11-05,598
20160810T10-05,597
20160810T09-05,573
20160810T08-05,585
20160810T07-05,568
20160810T06-05,503
20160810T05-05,483
20160810T04-05,473
20160810T03-05,476
20160810T02-05,474
20160810T01-05,463
20160810T00-05,532
20160809T23-05,582
20160809T22-05,580
20160809T21-05,683
20160809T20-05,612
20160809T19-05,1060
20160809T18-05,1395
20160809T17-05,1583
20160809T16-05,1580
20160809T15-05,1242
20160809T14-05,1136
20160809T13-05,892
20160809T12-05,599
20160809T11-05,599
20160809T10-05,536
20160809T09-05,565
20160809T08-05,564
20160809T07-05,537
20160809T06-05,537
20160809T05-05,506
20160809T04-05,439
20160809T03-05,429
20160809T02-05,427
20160809T01-05,424
20160809T00-05,423
20160808T23-05,436
20160808T22-05,436
20160808T21-05,552
20160808T20-05,781
20160808T19-05,1260
20160808T18-05,1480
20160808T17-05,1563
20160808T16-05,1518
20160808T15-05,1253
20160808T14-05,1015
20160808T13-05,777
20160808T12-05,516
20160808T11-05,507
20160808T10-05,493
20160808T09-05,340
20160808T08-05,331
20160808T07-05,337
20160808T06-05,337
20160808T05-05,308
20160808T04-05,308
20160808T03-05,306
20160808T02-05,305
20160808T01-05,311
20160808T00-05,325
20160807T23-05,367
20160807T22-05,439
20160807T21-05,449
20160807T20-05,600
20160807T19-05,605
20160807T18-05,672
20160807T17-05,775
20160807T16-05,728
20160807T15-05,506
20160807T14-05,493
20160807T13-05,454
20160807T12-05,420
20160807T11-05,364
20160807T10-05,369
20160807T09-05,462
20160807T08-05,462
20160807T07-05,468
20160807T06-05,377
20160807T05-05,303
20160807T04-05,307
20160807T03-05,292
20160807T02-05,298
20160807T01-05,296
20160807T00-05,330
20160806T23-05,354
20160806T22-05,379
20160806T21-05,463
20160806T20-05,497
20160806T19-05,518
20160806T18-05,917
20160806T17-05,1164
20160806T16-05,1157
20160806T15-05,821
20160806T14-05,517
20160806T13-05,474
20160806T12-05,410
20160806T11-05,397
20160806T10-05,338
20160806T09-05,348
20160806T08-05,344
20160806T07-05,339
20160806T06-05,326
20160806T05-05,285
20160806T04-05,338
20160806T03-05,346
20160806T02-05,345
20160806T01-05,342
20160806T00-05,430
20160805T23-05,442
20160805T22-05,460
20160805T21-05,486
20160805T20-05,579
20160805T19-05,1079
20160805T18-05,1371
20160805T17-05,1469
20160805T16-05,1413
20160805T15-05,1326
20160805T14-05,1131
20160805T13-05,829
20160805T12-05,466
20160805T11-05,354
20160805T10-05,366
20160805T09-05,402
20160805T08-05,399
20160805T07-05,393
20160805T06-05,287
20160805T05-05,257
20160805T04-05,261
20160805T03-05,293
20160805T02-05,295
20160805T01-05,269
20160805T00-05,263
20160804T23-05,282
20160804T22-05,313
20160804T21-05,387
20160804T20-05,743
20160804T19-05,1280
20160804T18-05,1526
20160804T17-05,1617
20160804T16-05,1605
20160804T15-05,1456
20160804T14-05,1172
20160804T13-05,919
20160804T12-05,497
20160804T11-05,389
20160804T10-05,327
20160804T09-05,336
20160804T08-05,336
20160804T07-05,332
20160804T06-05,307
20160804T05-05,289
20160804T04-05,277
20160804T03-05,280
20160804T02-05,279
20160804T01-05,255
20160804T00-05,284
20160803T23-05,288
20160803T22-05,353
20160803T21-05,523
20160803T20-05,694
20160803T19-05,1198
20160803T18-05,1478
20160803T17-05,1639
20160803T16-05,1624
20160803T15-05,1327
20160803T14-05,1230
20160803T13-05,925
20160803T12-05,538
20160803T11-05,433
20160803T10-05,385
20160803T09-05,389
20160803T08-05,390
20160803T07-05,395
20160803T06-05,346
20160803T05-05,311
20160803T04-05,317
20160803T03-05,326
20160803T02-05,340
20160803T01-05,364
20160803T00-05,363
20160802T23-05,354
20160802T22-05,384
20160802T21-05,485
20160802T20-05,797
20160802T19-05,1049
20160802T18-05,1486
20160802T17-05,1533
20160802T16-05,1462
20160802T15-05,1300
20160802T14-05,1072
20160802T13-05,828
20160802T12-05,545
20160802T11-05,250
20160802T10-05,243
20160802T09-05,270
20160802T08-05,255
20160802T07-05,244
20160802T06-05,188
20160802T05-05,112
20160802T04-05,113
20160802T03-05,82
20160802T02-05,95
20160802T01-05,77
20160802T00-05,77
20160801T23-05,80
20160801T22-05,117
20160801T21-05,216
20160801T20-05,358
20160801T19-05,828
20160801T18-05,1311
20160801T17-05,1343
20160801T16-05,1290
20160801T15-05,1148
20160801T14-05,848
20160801T13-05,562
20160801T12-05,153
20160801T11-05,150
20160801T10-05,206
20160801T09-05,161
20160801T08-05,153
20160801T07-05,164
20160801T06-05,163
20160801T05-05,178
20160801T04-05,113
20160801T03-05,109
20160801T02-05,101
20160801T01-05,115
20160801T00-05,105
20160731T23-05,95
20160731T22-05,108
20160731T21-05,78
20160731T20-05,86
20160731T19-05,134
20160731T18-05,317
20160731T17-05,379
20160731T16-05,384
20160731T15-05,336
20160731T14-05,367
20160731T13-05,259
20160731T12-05,134
20160731T11-05,135
20160731T10-05,130
20160731T09-05,155
20160731T08-05,146
20160731T07-05,154
20160731T06-05,147
20160731T05-05,138
20160731T04-05,141
20160731T03-05,146
20160731T02-05,137
20160731T01-05,142
20160731T00-05,103
20160730T23-05,86
20160730T22-05,99
20160730T21-05,180
20160730T20-05,179
20160730T19-05,222
20160730T18-05,330
20160730T17-05,384
20160730T16-05,380
20160730T15-05,348
20160730T14-05,275
20160730T13-05,182
20160730T12-05,184
20160730T11-05,198
20160730T10-05,188
20160730T09-05,205
20160730T08-05,194
20160730T07-05,198
20160730T06-05,186
20160730T05-05,184
20160730T04-05,183
20160730T03-05,187
20160730T02-05,194
20160730T01-05,192
20160730T00-05,238
20160729T23-05,249
20160729T22-05,313
20160729T21-05,325
20160729T20-05,452
20160729T19-05,752
20160729T18-05,1147
20160729T17-05,1372
20160729T16-05,1414
20160729T15-05,1362
20160729T14-05,1183
20160729T13-05,670
20160729T12-05,532
20160729T11-05,494
20160729T10-05,500
20160729T09-05,389
20160729T08-05,391
20160729T07-05,349
20160729T06-05,318
20160729T05-05,304
20160729T04-05,297
