,Total interchange1
20160703T05-05,-181
20160703T04-05,-208
20160703T03-05,-162
20160703T02-05,-275
20160703T01-05,-300
20160703T00-05,-278
20160702T23-05,-127
20160702T22-05,5
20160702T21-05,29
20160702T20-05,74
20160702T19-05,-9
20160702T18-05,-94
20160702T17-05,-159
20160702T16-05,-116
20160702T15-05,-86
20160702T14-05,-129
20160702T13-05,-85
20160702T12-05,-118
20160702T11-05,-107
20160702T10-05,-41
20160702T09-05,-58
20160702T08-05,-120
20160702T07-05,-288
20160702T06-05,-319
20160702T05-05,-359
20160702T04-05,-362
20160702T03-05,-351
20160702T02-05,-263
20160702T01-05,-292
20160702T00-05,-260
20160701T23-05,-96
20160701T22-05,74
20160701T21-05,66
20160701T20-05,119
20160701T19-05,-2
20160701T18-05,-140
20160701T17-05,-120
20160701T16-05,-43
20160701T15-05,65
20160701T14-05,168
20160701T13-05,281
20160701T12-05,299
20160701T11-05,300
20160701T10-05,305
20160701T09-05,104
20160701T08-05,-82
20160701T07-05,-194
20160701T06-05,-191
20160701T05-05,-187
20160701T04-05,-160
20160701T03-05,-254
20160701T02-05,-358
20160701T01-05,-275
20160701T00-05,-145
20160630T23-05,-119
20160630T22-05,-16
20160630T21-05,92
20160630T20-05,-76
20160630T19-05,-126
20160630T18-05,-147
20160630T17-05,-110
20160630T16-05,-77
20160630T15-05,63
20160630T14-05,210
20160630T13-05,328
20160630T12-05,179
20160630T11-05,249
20160630T10-05,211
20160630T09-05,37
20160630T08-05,-83
20160630T07-05,-273
20160630T06-05,-388
20160630T05-05,-399
20160630T04-05,-392
20160630T03-05,-400
20160630T02-05,-471
20160630T01-05,-467
20160630T00-05,-311
20160629T23-05,-146
20160629T22-05,9
20160629T21-05,-203
20160629T20-05,-388
20160629T19-05,-373
20160629T18-05,-494
20160629T17-05,-411
20160629T16-05,-330
20160629T15-05,-180
20160629T14-05,4
20160629T13-05,201
20160629T12-05,302
20160629T11-05,323
20160629T10-05,201
20160629T09-05,79
20160629T08-05,-81
20160629T07-05,-211
20160629T06-05,-186
20160629T05-05,-244
20160629T04-05,-267
20160629T03-05,-308
20160629T02-05,-386
20160629T01-05,-369
20160629T00-05,-292
20160628T23-05,-187
20160628T22-05,-104
20160628T21-05,-92
20160628T20-05,-121
20160628T19-05,-235
20160628T18-05,-238
20160628T17-05,-202
20160628T16-05,-154
20160628T15-05,-111
20160628T14-05,-66
20160628T13-05,102
20160628T12-05,245
20160628T11-05,267
20160628T10-05,206
20160628T09-05,210
20160628T08-05,114
20160628T07-05,101
20160628T06-05,61
20160628T05-05,22
20160628T04-05,-9
20160628T03-05,-63
20160628T02-05,-127
20160628T01-05,-90
20160628T00-05,44
20160627T23-05,201
20160627T22-05,338
20160627T21-05,279
20160627T20-05,174
20160627T19-05,22
20160627T18-05,27
20160627T17-05,34
20160627T16-05,41
20160627T15-05,147
20160627T14-05,319
20160627T13-05,385
20160627T12-05,573
20160627T11-05,595
20160627T10-05,564
20160627T09-05,529
20160627T08-05,561
20160627T07-05,463
20160627T06-05,297
20160627T05-05,287
20160627T04-05,279
20160627T03-05,261
20160627T02-05,164
20160627T01-05,195
20160627T00-05,265
20160626T23-05,130
20160626T22-05,151
20160626T21-05,-26
20160626T20-05,-117
20160626T19-05,-154
20160626T18-05,-269
20160626T17-05,-387
20160626T16-05,-459
20160626T15-05,-433
20160626T14-05,-323
20160626T13-05,-252
20160626T12-05,-208
20160626T11-05,-120
20160626T10-05,-55
20160626T09-05,-33
20160626T08-05,25
20160626T07-05,-32
20160626T06-05,-26
20160626T05-05,-11
20160626T04-05,-51
20160626T03-05,-154
20160626T02-05,-130
20160626T01-05,-76
20160626T00-05,0
20160625T23-05,43
20160625T22-05,87
20160625T21-05,23
20160625T20-05,-148
20160625T19-05,-254
20160625T18-05,-211
20160625T17-05,-191
20160625T16-05,-147
20160625T15-05,-106
20160625T14-05,-17
20160625T13-05,26
20160625T12-05,129
20160625T11-05,53
20160625T10-05,-72
20160625T09-05,-110
20160625T08-05,-140
20160625T07-05,-178
20160625T06-05,-197
20160625T05-05,-222
20160625T04-05,-197
20160625T03-05,-221
20160625T02-05,-278
20160625T01-05,-349
20160625T00-05,-204
20160624T23-05,-206
20160624T22-05,23
20160624T21-05,171
20160624T20-05,367
20160624T19-05,273
20160624T18-05,243
20160624T17-05,213
20160624T16-05,342
20160624T15-05,470
20160624T14-05,608
20160624T13-05,682
20160624T12-05,732
20160624T11-05,636
20160624T10-05,385
20160624T09-05,216
20160624T08-05,189
20160624T07-05,64
20160624T06-05,-4
20160624T05-05,-89
20160624T04-05,-129
20160624T03-05,-146
20160624T02-05,-267
20160624T01-05,-117
20160624T00-05,-150
20160623T23-05,-61
20160623T22-05,123
20160623T21-05,55
20160623T20-05,-73
20160623T19-05,-237
20160623T18-05,-272
20160623T17-05,-338
20160623T16-05,-297
20160623T15-05,-218
20160623T14-05,-125
20160623T13-05,-2
20160623T12-05,102
20160623T11-05,143
20160623T10-05,84
20160623T09-05,57
20160623T08-05,64
20160623T07-05,-18
20160623T06-05,-10
20160623T05-05,-48
20160623T04-05,-15
20160623T03-05,6
20160623T02-05,1
20160623T01-05,-47
20160623T00-05,94
20160622T23-05,106
20160622T22-05,144
20160622T21-05,79
20160622T20-05,-89
20160622T19-05,-178
20160622T18-05,-191
20160622T17-05,-112
20160622T16-05,-71
20160622T15-05,44
20160622T14-05,168
20160622T13-05,384
20160622T12-05,419
20160622T11-05,411
20160622T10-05,333
20160622T09-05,72
20160622T08-05,-100
20160622T07-05,-162
20160622T06-05,-183
20160622T05-05,-192
20160622T04-05,-194
20160622T03-05,-233
20160622T02-05,-230
20160622T01-05,-160
20160622T00-05,-87
20160621T23-05,57
20160621T22-05,281
20160621T21-05,148
20160621T20-05,66
20160621T19-05,-19
20160621T18-05,-100
20160621T17-05,-28
20160621T16-05,91
20160621T15-05,174
20160621T14-05,326
20160621T13-05,362
20160621T12-05,517
20160621T11-05,568
20160621T10-05,563
20160621T09-05,469
20160621T08-05,253
20160621T07-05,20
20160621T06-05,-116
20160621T05-05,-173
20160621T04-05,-214
20160621T03-05,-261
20160621T02-05,-350
20160621T01-05,-311
20160621T00-05,-154
20160620T23-05,46
20160620T22-05,219
20160620T21-05,132
20160620T20-05,59
20160620T19-05,57
20160620T18-05,-105
20160620T17-05,-115
20160620T16-05,-73
20160620T15-05,-28
20160620T14-05,97
20160620T13-05,212
20160620T12-05,329
20160620T11-05,440
20160620T10-05,419
20160620T09-05,255
20160620T08-05,121
20160620T07-05,-120
20160620T06-05,-154
20160620T05-05,-195
20160620T04-05,-190
20160620T03-05,-252
20160620T02-05,-337
20160620T01-05,-365
20160620T00-05,-197
20160619T23-05,76
20160619T22-05,244
20160619T21-05,323
20160619T20-05,224
20160619T19-05,111
20160619T18-05,64
20160619T17-05,131
20160619T16-05,108
20160619T15-05,146
20160619T14-05,295
20160619T13-05,417
20160619T12-05,334
20160619T11-05,405
20160619T10-05,378
20160619T09-05,175
20160619T08-05,31
20160619T07-05,-64
20160619T06-05,-83
20160619T05-05,-135
20160619T04-05,-150
20160619T03-05,-223
20160619T02-05,-197
20160619T01-05,-186
20160619T00-05,-88
20160618T23-05,120
20160618T22-05,338
20160618T21-05,407
20160618T20-05,279
20160618T19-05,176
20160618T18-05,93
20160618T17-05,131
20160618T16-05,163
20160618T15-05,209
20160618T14-05,302
20160618T13-05,491
20160618T12-05,411
20160618T11-05,382
20160618T10-05,385
20160618T09-05,410
20160618T08-05,280
20160618T07-05,161
20160618T06-05,97
20160618T05-05,64
20160618T04-05,-24
20160618T03-05,-95
20160618T02-05,-122
20160618T01-05,-150
20160618T00-05,-48
20160617T23-05,-18
20160617T22-05,60
20160617T21-05,156
20160617T20-05,-23
20160617T19-05,-26
20160617T18-05,-138
20160617T17-05,-107
20160617T16-05,-45
20160617T15-05,30
20160617T14-05,155
20160617T13-05,246
20160617T12-05,404
20160617T11-05,480
20160617T10-05,418
20160617T09-05,279
20160617T08-05,300
20160617T07-05,-3
20160617T06-05,-105
20160617T05-05,-129
20160617T04-05,-168
20160617T03-05,-238
20160617T02-05,-256
20160617T01-05,-246
20160617T00-05,-109
20160616T23-05,-101
20160616T22-05,-11
20160616T21-05,-78
20160616T20-05,-307
20160616T19-05,-333
20160616T18-05,-396
20160616T17-05,-333
20160616T16-05,-277
20160616T15-05,-227
20160616T14-05,-117
20160616T13-05,-20
20160616T12-05,103
20160616T11-05,157
20160616T10-05,175
20160616T09-05,127
20160616T08-05,6
20160616T07-05,-21
20160616T06-05,-61
20160616T05-05,-125
20160616T04-05,-106
20160616T03-05,-163
20160616T02-05,-144
20160616T01-05,-198
20160616T00-05,-197
20160615T23-05,-82
20160615T22-05,-89
20160615T21-05,-127
20160615T20-05,-237
20160615T19-05,-317
20160615T18-05,-199
20160615T17-05,-159
20160615T16-05,-94
20160615T15-05,-48
20160615T14-05,8
20160615T13-05,33
20160615T12-05,225
20160615T11-05,240
20160615T10-05,306
20160615T09-05,291
20160615T08-05,210
20160615T07-05,131
20160615T06-05,-67
20160615T05-05,-84
20160615T04-05,-81
20160615T03-05,-58
20160615T02-05,-38
20160615T01-05,-62
20160615T00-05,127
20160614T23-05,252
20160614T22-05,370
20160614T21-05,313
20160614T20-05,199
20160614T19-05,153
20160614T18-05,156
20160614T17-05,182
20160614T16-05,215
20160614T15-05,287
20160614T14-05,406
20160614T13-05,471
20160614T12-05,539
20160614T11-05,465
20160614T10-05,353
20160614T09-05,335
20160614T08-05,212
20160614T07-05,-51
20160614T06-05,-29
20160614T05-05,-218
20160614T04-05,-198
20160614T03-05,-103
20160614T02-05,-55
20160614T01-05,-45
20160614T00-05,-34
20160613T23-05,301
20160613T22-05,316
20160613T21-05,362
20160613T20-05,201
20160613T19-05,114
20160613T18-05,59
20160613T17-05,71
20160613T16-05,135
20160613T15-05,188
20160613T14-05,316
20160613T13-05,459
20160613T12-05,426
20160613T11-05,358
20160613T10-05,349
20160613T09-05,370
20160613T08-05,277
20160613T07-05,101
20160613T06-05,-107
20160613T05-05,-276
20160613T04-05,-368
20160613T03-05,-388
20160613T02-05,-434
20160613T01-05,-407
20160613T00-05,-231
20160612T23-05,-149
20160612T22-05,222
20160612T21-05,172
20160612T20-05,79
20160612T19-05,-8
20160612T18-05,-56
20160612T17-05,-106
20160612T16-05,-40
20160612T15-05,35
20160612T14-05,165
20160612T13-05,309
20160612T12-05,133
20160612T11-05,41
20160612T10-05,39
20160612T09-05,102
20160612T08-05,20
20160612T07-05,-174
20160612T06-05,-147
20160612T05-05,-351
20160612T04-05,-378
20160612T03-05,-317
20160612T02-05,-304
20160612T01-05,-383
20160612T00-05,-104
20160611T23-05,197
20160611T22-05,367
20160611T21-05,390
20160611T20-05,268
20160611T19-05,147
20160611T18-05,81
20160611T17-05,96
20160611T16-05,193
20160611T15-05,236
20160611T14-05,308
20160611T13-05,410
20160611T12-05,401
20160611T11-05,202
20160611T10-05,140
20160611T09-05,37
20160611T08-05,-108
20160611T07-05,-336
20160611T06-05,-277
20160611T05-05,-344
20160611T04-05,-365
20160611T03-05,-380
20160611T02-05,-380
20160611T01-05,-326
20160611T00-05,-339
20160610T23-05,-101
20160610T22-05,360
20160610T21-05,598
20160610T20-05,411
20160610T19-05,209
20160610T18-05,71
20160610T17-05,36
20160610T16-05,83
20160610T15-05,136
20160610T14-05,274
20160610T13-05,391
20160610T12-05,472
20160610T11-05,574
20160610T10-05,466
20160610T09-05,409
20160610T08-05,316
20160610T07-05,190
20160610T06-05,-3
20160610T05-05,-278
20160610T04-05,-322
20160610T03-05,-336
20160610T02-05,-369
20160610T01-05,-487
20160610T00-05,-354
20160609T23-05,-143
20160609T22-05,-130
20160609T21-05,-138
20160609T20-05,-275
20160609T19-05,-346
20160609T18-05,-335
20160609T17-05,-300
20160609T16-05,-196
20160609T15-05,-81
20160609T14-05,79
20160609T13-05,259
20160609T12-05,366
20160609T11-05,447
20160609T10-05,399
20160609T09-05,236
20160609T08-05,152
20160609T07-05,-6
20160609T06-05,-30
20160609T05-05,-85
20160609T04-05,-71
20160609T03-05,-118
20160609T02-05,-244
20160609T01-05,-234
20160609T00-05,-64
20160608T23-05,18
20160608T22-05,-72
20160608T21-05,-202
20160608T20-05,-280
20160608T19-05,-433
20160608T18-05,-459
20160608T17-05,-320
20160608T16-05,-67
20160608T15-05,57
20160608T14-05,156
20160608T13-05,125
20160608T12-05,223
20160608T11-05,184
20160608T10-05,229
20160608T09-05,297
20160608T08-05,236
20160608T07-05,135
20160608T06-05,122
20160608T05-05,78
20160608T04-05,64
20160608T03-05,-35
20160608T02-05,-145
20160608T01-05,-216
20160608T00-05,-263
20160607T23-05,-81
20160607T22-05,123
20160607T21-05,261
20160607T20-05,246
20160607T19-05,102
20160607T18-05,114
20160607T17-05,173
20160607T16-05,260
20160607T15-05,357
20160607T14-05,401
20160607T13-05,352
20160607T12-05,405
20160607T11-05,450
20160607T10-05,340
20160607T09-05,269
20160607T08-05,207
20160607T07-05,169
20160607T06-05,161
20160607T05-05,126
20160607T04-05,35
20160607T03-05,-92
20160607T02-05,-162
20160607T01-05,-129
20160607T00-05,-94
20160606T23-05,122
20160606T22-05,234
20160606T21-05,377
20160606T20-05,353
20160606T19-05,248
20160606T18-05,232
20160606T17-05,287
20160606T16-05,340
20160606T15-05,430
20160606T14-05,580
20160606T13-05,702
20160606T12-05,670
20160606T11-05,559
20160606T10-05,541
20160606T09-05,372
20160606T08-05,131
20160606T07-05,-54
20160606T06-05,-115
20160606T05-05,-93
20160606T04-05,-87
20160606T03-05,-97
20160606T02-05,-128
20160606T01-05,-156
20160606T00-05,14
20160605T23-05,-46
20160605T22-05,-131
20160605T21-05,-239
20160605T20-05,-354
20160605T19-05,-422
20160605T18-05,-437
20160605T17-05,-374
20160605T16-05,-365
20160605T15-05,-324
20160605T14-05,-277
20160605T13-05,-66
20160605T12-05,-41
20160605T11-05,-9
20160605T10-05,-9
20160605T09-05,-25
20160605T08-05,-111
20160605T07-05,-110
20160605T06-05,-62
20160605T05-05,-82
20160605T04-05,-81
20160605T03-05,-108
20160605T02-05,-185
20160605T01-05,-173
20160605T00-05,-102
20160604T23-05,-139
20160604T22-05,-192
20160604T21-05,-253
20160604T20-05,-263
20160604T19-05,-327
20160604T18-05,-390
20160604T17-05,-415
20160604T16-05,-348
20160604T15-05,-309
20160604T14-05,-206
20160604T13-05,-232
20160604T12-05,-258
20160604T11-05,-249
20160604T10-05,-181
20160604T09-05,-137
20160604T08-05,-50
20160604T07-05,-209
20160604T06-05,-181
20160604T05-05,-200
20160604T04-05,-225
20160604T03-05,-182
20160604T02-05,-207
20160604T01-05,-255
20160604T00-05,-240
20160603T23-05,-213
20160603T22-05,56
20160603T21-05,242
20160603T20-05,196
20160603T19-05,113
20160603T18-05,77
20160603T17-05,-13
20160603T16-05,29
20160603T15-05,132
20160603T14-05,188
20160603T13-05,53
20160603T12-05,-115
20160603T11-05,-159
20160603T10-05,-105
20160603T09-05,-156
20160603T08-05,-20
20160603T07-05,64
20160603T06-05,21
20160603T05-05,-56
20160603T04-05,-86
20160603T03-05,-9
20160603T02-05,59
20160603T01-05,59
20160603T00-05,73
20160602T23-05,68
20160602T22-05,-11
20160602T21-05,-144
20160602T20-05,-234
20160602T19-05,-159
20160602T18-05,-173
20160602T17-05,-121
20160602T16-05,-109
20160602T15-05,12
20160602T14-05,93
20160602T13-05,194
20160602T12-05,242
20160602T11-05,281
20160602T10-05,293
20160602T09-05,268
20160602T08-05,325
20160602T07-05,238
20160602T06-05,85
20160602T05-05,-75
20160602T04-05,-73
20160602T03-05,-69
20160602T02-05,-96
20160602T01-05,-94
20160602T00-05,92
20160601T23-05,275
20160601T22-05,321
20160601T21-05,309
20160601T20-05,235
20160601T19-05,51
20160601T18-05,1
20160601T17-05,13
20160601T16-05,-2
20160601T15-05,69
20160601T14-05,157
20160601T13-05,245
20160601T12-05,364
20160601T11-05,437
20160601T10-05,371
20160601T09-05,278
20160601T08-05,224
20160601T07-05,265
20160601T06-05,165
20160601T05-05,-33
20160601T04-05,-121
20160601T03-05,-115
20160601T02-05,-20
20160601T01-05,-107
20160601T00-05,86
20160531T23-05,245
20160531T22-05,248
20160531T21-05,202
20160531T20-05,172
20160531T19-05,11
20160531T18-05,34
20160531T17-05,73
20160531T16-05,127
20160531T15-05,219
20160531T14-05,300
20160531T13-05,390
20160531T12-05,503
20160531T11-05,578
20160531T10-05,532
20160531T09-05,544
20160531T08-05,264
20160531T07-05,212
20160531T06-05,261
20160531T05-05,-92
20160531T04-05,-142
20160531T03-05,-137
20160531T02-05,-277
20160531T01-05,-230
20160531T00-05,-89
20160530T23-05,-21
20160530T22-05,109
20160530T21-05,78
20160530T20-05,195
20160530T19-05,123
20160530T18-05,258
20160530T17-05,267
20160530T16-05,109
20160530T15-05,4
20160530T14-05,-64
20160530T13-05,41
20160530T12-05,145
20160530T11-05,281
20160530T10-05,256
20160530T09-05,198
20160530T08-05,117
20160530T07-05,-131
20160530T06-05,-164
20160530T05-05,-180
20160530T04-05,-60
20160530T03-05,-50
20160530T02-05,-65
20160530T01-05,9
20160530T00-05,124
20160529T23-05,116
20160529T22-05,27
20160529T21-05,57
20160529T20-05,14
20160529T19-05,-100
20160529T18-05,-210
20160529T17-05,-105
20160529T16-05,-114
20160529T15-05,-151
20160529T14-05,-174
20160529T13-05,-10
20160529T12-05,266
20160529T11-05,323
20160529T10-05,298
20160529T09-05,178
20160529T08-05,67
20160529T07-05,99
20160529T06-05,127
20160529T05-05,105
20160529T04-05,45
20160529T03-05,82
20160529T02-05,66
20160529T01-05,45
20160529T00-05,155
20160528T23-05,293
20160528T22-05,212
20160528T21-05,216
20160528T20-05,57
20160528T19-05,-43
20160528T18-05,-106
20160528T17-05,-89
20160528T16-05,-70
20160528T15-05,-133
20160528T14-05,69
20160528T13-05,107
20160528T12-05,138
20160528T11-05,151
20160528T10-05,127
20160528T09-05,122
20160528T08-05,67
20160528T07-05,10
20160528T06-05,23
20160528T05-05,63
20160528T04-05,48
20160528T03-05,61
20160528T02-05,-37
20160528T01-05,10
20160528T00-05,67
20160527T23-05,-102
20160527T22-05,-14
20160527T21-05,-95
20160527T20-05,-156
20160527T19-05,-280
20160527T18-05,-422
20160527T17-05,-429
20160527T16-05,-298
20160527T15-05,-81
20160527T14-05,186
20160527T13-05,278
20160527T12-05,314
20160527T11-05,406
20160527T10-05,512
20160527T09-05,532
20160527T08-05,469
20160527T07-05,252
20160527T06-05,102
20160527T05-05,64
20160527T04-05,44
20160527T03-05,-27
20160527T02-05,-38
20160527T01-05,-38
20160527T00-05,-136
20160526T23-05,-124
20160526T22-05,-73
20160526T21-05,60
20160526T20-05,-13
20160526T19-05,32
20160526T18-05,158
20160526T17-05,265
20160526T16-05,212
20160526T15-05,220
20160526T14-05,287
20160526T13-05,334
20160526T12-05,436
20160526T11-05,562
20160526T10-05,537
20160526T09-05,446
20160526T08-05,330
20160526T07-05,194
20160526T06-05,87
20160526T05-05,-23
20160526T04-05,-128
20160526T03-05,-109
20160526T02-05,-69
20160526T01-05,-33
20160526T00-05,36
20160525T23-05,140
20160525T22-05,145
20160525T21-05,72
20160525T20-05,56
20160525T19-05,-6
20160525T18-05,86
20160525T17-05,171
20160525T16-05,240
20160525T15-05,308
20160525T14-05,362
20160525T13-05,500
20160525T12-05,441
20160525T11-05,490
20160525T10-05,437
20160525T09-05,410
20160525T08-05,326
20160525T07-05,216
20160525T06-05,135
20160525T05-05,30
20160525T04-05,-156
20160525T03-05,-160
20160525T02-05,-233
20160525T01-05,-192
20160525T00-05,-72
20160524T23-05,105
20160524T22-05,220
20160524T21-05,177
20160524T20-05,70
20160524T19-05,77
20160524T18-05,71
20160524T17-05,87
20160524T16-05,91
20160524T15-05,114
20160524T14-05,89
20160524T13-05,110
20160524T12-05,84
20160524T11-05,114
20160524T10-05,159
20160524T09-05,209
20160524T08-05,233
20160524T07-05,107
20160524T06-05,21
20160524T05-05,-178
20160524T04-05,-210
20160524T03-05,-286
20160524T02-05,-325
20160524T01-05,-245
20160524T00-05,-89
20160523T23-05,-105
20160523T22-05,-65
20160523T21-05,-29
20160523T20-05,-91
20160523T19-05,-143
20160523T18-05,-179
20160523T17-05,-175
20160523T16-05,-149
20160523T15-05,-168
20160523T14-05,-171
20160523T13-05,-101
20160523T12-05,-14
20160523T11-05,0
20160523T10-05,57
20160523T09-05,64
20160523T08-05,-59
20160523T07-05,-22
20160523T06-05,30
20160523T05-05,-77
20160523T04-05,-72
20160523T03-05,-59
20160523T02-05,-74
20160523T01-05,-89
20160523T00-05,-106
20160522T23-05,-290
20160522T22-05,-392
20160522T21-05,-479
20160522T20-05,-493
20160522T19-05,-527
20160522T18-05,-558
20160522T17-05,-483
20160522T16-05,-382
20160522T15-05,-327
20160522T14-05,-333
20160522T13-05,-304
20160522T12-05,-272
20160522T11-05,-279
20160522T10-05,-188
20160522T09-05,-68
20160522T08-05,23
20160522T07-05,-27
20160522T06-05,23
20160522T05-05,-68
20160522T04-05,-84
20160522T03-05,-84
20160522T02-05,-116
20160522T01-05,-136
20160522T00-05,-52
20160521T23-05,-74
20160521T22-05,-126
20160521T21-05,-176
20160521T20-05,-136
20160521T19-05,-148
20160521T18-05,-157
20160521T17-05,-129
20160521T16-05,-99
20160521T15-05,-53
20160521T14-05,-34
20160521T13-05,-11
20160521T12-05,-4
20160521T11-05,26
20160521T10-05,-4
20160521T09-05,62
20160521T08-05,83
20160521T07-05,59
20160521T06-05,57
20160521T05-05,-94
20160521T04-05,-93
20160521T03-05,-87
20160521T02-05,-102
20160521T01-05,-104
20160521T00-05,56
20160520T23-05,100
20160520T22-05,136
20160520T21-05,322
20160520T20-05,313
20160520T19-05,412
20160520T18-05,399
20160520T17-05,469
20160520T16-05,451
20160520T15-05,463
20160520T14-05,457
20160520T13-05,442
20160520T12-05,411
20160520T11-05,425
20160520T10-05,424
20160520T09-05,435
20160520T08-05,374
20160520T07-05,318
20160520T06-05,287
20160520T05-05,239
20160520T04-05,198
20160520T03-05,172
20160520T02-05,145
20160520T01-05,97
20160520T00-05,118
20160519T23-05,230
20160519T22-05,320
20160519T21-05,300
20160519T20-05,429
20160519T19-05,394
20160519T18-05,426
20160519T17-05,461
20160519T16-05,480
20160519T15-05,454
20160519T14-05,439
20160519T13-05,429
20160519T12-05,403
20160519T11-05,371
20160519T10-05,229
20160519T09-05,116
20160519T08-05,33
20160519T07-05,64
20160519T06-05,264
20160519T05-05,235
20160519T04-05,91
20160519T03-05,67
20160519T02-05,79
20160519T01-05,94
20160519T00-05,74
20160518T23-05,88
20160518T22-05,118
20160518T21-05,72
20160518T20-05,136
20160518T19-05,130
20160518T18-05,130
20160518T17-05,230
20160518T16-05,247
20160518T15-05,246
20160518T14-05,249
20160518T13-05,233
20160518T12-05,190
20160518T11-05,177
20160518T10-05,151
20160518T09-05,57
20160518T08-05,-71
20160518T07-05,-54
20160518T06-05,121
20160518T05-05,26
20160518T04-05,-8
20160518T03-05,7
20160518T02-05,-51
20160518T01-05,-83
20160518T00-05,-18
20160517T23-05,-4
20160517T22-05,-10
20160517T21-05,-1
20160517T20-05,30
20160517T19-05,7
20160517T18-05,3
20160517T17-05,52
20160517T16-05,159
20160517T15-05,152
20160517T14-05,101
20160517T13-05,73
20160517T12-05,119
20160517T11-05,111
20160517T10-05,131
20160517T09-05,109
20160517T08-05,48
20160517T07-05,52
20160517T06-05,107
20160517T05-05,162
20160517T04-05,119
20160517T03-05,156
20160517T02-05,118
20160517T01-05,45
20160517T00-05,46
20160516T23-05,47
20160516T22-05,-50
20160516T21-05,-65
20160516T20-05,-68
20160516T19-05,-90
20160516T18-05,-40
20160516T17-05,84
20160516T16-05,104
20160516T15-05,139
20160516T14-05,159
20160516T13-05,123
20160516T12-05,118
20160516T11-05,163
20160516T10-05,205
20160516T09-05,196
20160516T08-05,119
20160516T07-05,149
20160516T06-05,226
20160516T05-05,84
20160516T04-05,-11
20160516T03-05,-44
20160516T02-05,-59
20160516T01-05,-70
20160516T00-05,-40
20160515T23-05,-70
20160515T22-05,-167
20160515T21-05,-204
20160515T20-05,-154
20160515T19-05,-155
20160515T18-05,-72
20160515T17-05,-37
20160515T16-05,-23
20160515T15-05,-21
20160515T14-05,14
20160515T13-05,19
20160515T12-05,-28
20160515T11-05,-55
20160515T10-05,-103
20160515T09-05,-111
20160515T08-05,-27
20160515T07-05,-16
20160515T06-05,18
20160515T05-05,41
20160515T04-05,-51
20160515T03-05,-69
20160515T02-05,-79
20160515T01-05,-82
20160515T00-05,-7
20160514T23-05,-125
20160514T22-05,-164
20160514T21-05,-54
20160514T20-05,23
20160514T19-05,-20
20160514T18-05,43
20160514T17-05,95
20160514T16-05,117
20160514T15-05,97
20160514T14-05,75
20160514T13-05,98
20160514T12-05,58
20160514T11-05,68
20160514T10-05,60
20160514T09-05,58
20160514T08-05,68
20160514T07-05,-59
20160514T06-05,-103
20160514T05-05,-41
20160514T04-05,-92
20160514T03-05,-113
20160514T02-05,-167
20160514T01-05,-139
20160514T00-05,-62
20160513T23-05,12
20160513T22-05,12
20160513T21-05,-17
20160513T20-05,-90
20160513T19-05,-32
20160513T18-05,47
20160513T17-05,142
20160513T16-05,172
20160513T15-05,266
20160513T14-05,321
20160513T13-05,241
20160513T12-05,230
20160513T11-05,259
20160513T10-05,291
20160513T09-05,243
20160513T08-05,242
20160513T07-05,222
20160513T06-05,-17
20160513T05-05,3
20160513T04-05,-51
20160513T03-05,16
20160513T02-05,-101
20160513T01-05,-145
20160513T00-05,8
20160512T23-05,208
20160512T22-05,402
20160512T21-05,339
20160512T20-05,270
20160512T19-05,223
20160512T18-05,359
20160512T17-05,420
20160512T16-05,532
20160512T15-05,603
20160512T14-05,650
20160512T13-05,684
20160512T12-05,638
20160512T11-05,621
20160512T10-05,632
20160512T09-05,578
20160512T08-05,524
20160512T07-05,448
20160512T06-05,242
20160512T05-05,219
20160512T04-05,181
20160512T03-05,199
20160512T02-05,204
20160512T01-05,288
20160512T00-05,264
20160511T23-05,172
20160511T22-05,236
20160511T21-05,221
20160511T20-05,192
20160511T19-05,79
20160511T18-05,56
20160511T17-05,114
20160511T16-05,176
20160511T15-05,244
20160511T14-05,286
20160511T13-05,370
20160511T12-05,461
20160511T11-05,588
20160511T10-05,581
20160511T09-05,418
20160511T08-05,283
20160511T07-05,107
20160511T06-05,110
20160511T05-05,83
20160511T04-05,72
20160511T03-05,39
20160511T02-05,-57
20160511T01-05,-93
20160511T00-05,20
20160510T23-05,84
20160510T22-05,98
20160510T21-05,77
20160510T20-05,-61
20160510T19-05,-35
20160510T18-05,-22
20160510T17-05,103
20160510T16-05,356
20160510T15-05,345
20160510T14-05,333
20160510T13-05,406
20160510T12-05,468
20160510T11-05,495
20160510T10-05,539
20160510T09-05,529
20160510T08-05,361
20160510T07-05,209
20160510T06-05,117
20160510T05-05,210
20160510T04-05,178
20160510T03-05,115
20160510T02-05,129
20160510T01-05,72
20160510T00-05,116
20160509T23-05,253
20160509T22-05,182
20160509T21-05,133
20160509T20-05,232
20160509T19-05,315
20160509T18-05,353
20160509T17-05,413
20160509T16-05,357
20160509T15-05,370
20160509T14-05,374
20160509T13-05,329
20160509T12-05,327
20160509T11-05,352
20160509T10-05,335
20160509T09-05,297
20160509T08-05,210
20160509T07-05,59
20160509T06-05,-66
20160509T05-05,-152
20160509T04-05,-135
20160509T03-05,-148
20160509T02-05,-199
20160509T01-05,-160
20160509T00-05,-92
20160508T23-05,36
20160508T22-05,198
20160508T21-05,224
20160508T20-05,262
20160508T19-05,229
20160508T18-05,179
20160508T17-05,234
20160508T16-05,190
20160508T15-05,80
20160508T14-05,141
20160508T13-05,210
20160508T12-05,252
20160508T11-05,238
