,Total interchange1
20151103T22-08,801
20151103T21-08,887
20151103T20-08,910
20151103T19-08,912
20151103T18-08,857
20151103T17-08,518
20151103T16-08,376
20151103T15-08,349
20151103T14-08,326
20151103T13-08,321
20151103T12-08,317
20151103T11-08,297
20151103T10-08,287
20151103T09-08,279
20151103T08-08,261
20151103T07-08,263
20151103T06-08,104
20151103T05-08,210
20151103T04-08,307
20151103T03-08,611
20151103T02-08,601
20151103T01-08,537
20151103T00-08,435
20151102T23-08,578
20151102T22-08,770
20151102T21-08,791
20151102T20-08,792
20151102T19-08,812
20151102T18-08,875
20151102T17-08,492
20151102T16-08,375
20151102T15-08,364
20151102T14-08,366
20151102T13-08,355
20151102T12-08,345
20151102T11-08,334
20151102T10-08,318
20151102T09-08,301
20151102T08-08,264
20151102T07-08,272
20151102T06-08,300
20151102T05-08,239
20151102T04-08,269
20151102T03-08,590
20151102T02-08,575
20151102T01-08,139
20151102T00-08,84
20151101T23-08,129
20151101T22-08,91
20151101T21-08,128
20151101T20-08,67
20151101T19-08,37
20151101T18-08,86
20151101T17-08,313
20151101T16-08,193
20151101T15-08,187
20151101T14-08,184
20151101T13-08,177
20151101T12-08,198
20151101T11-08,171
20151101T10-08,181
20151101T09-08,183
20151101T08-08,196
20151101T07-08,211
20151101T06-08,194
20151101T05-08,96
20151101T04-08,191
20151101T03-08,242
20151101T02-08,202
20151101T01-08,194
20151101T01-07,30
20151101T00-07,25
20151031T23-07,167
20151031T22-07,272
20151031T21-07,683
20151031T20-07,887
20151031T19-07,574
20151031T18-07,372
20151031T17-07,347
20151031T16-07,334
20151031T15-07,350
20151031T14-07,336
20151031T13-07,343
20151031T12-07,313
20151031T11-07,326
20151031T10-07,305
20151031T09-07,87
20151031T08-07,166
20151031T07-07,322
20151031T06-07,363
20151031T05-07,556
20151031T04-07,560
20151031T03-07,423
20151031T02-07,262
20151031T01-07,215
20151031T00-07,256
20151030T23-07,458
20151030T22-07,692
20151030T21-07,731
20151030T20-07,848
20151030T19-07,707
20151030T18-07,417
20151030T17-07,375
20151030T16-07,371
20151030T15-07,364
20151030T14-07,368
20151030T13-07,361
20151030T12-07,353
20151030T11-07,347
20151030T10-07,288
20151030T09-07,313
20151030T08-07,321
20151030T07-07,318
20151030T06-07,88
20151030T05-07,147
20151030T04-07,159
20151030T03-07,167
20151030T02-07,209
20151030T01-07,186
20151030T00-07,303
20151029T23-07,331
20151029T22-07,420
20151029T21-07,422
20151029T20-07,485
20151029T19-07,543
20151029T18-07,352
20151029T17-07,216
20151029T16-07,199
20151029T15-07,386
20151029T14-07,385
20151029T13-07,370
20151029T12-07,365
20151029T11-07,320
20151029T10-07,326
20151029T09-07,314
20151029T08-07,316
20151029T07-07,275
20151029T06-07,287
20151029T05-07,398
20151029T04-07,302
20151029T03-07,608
20151029T02-07,674
20151029T01-07,809
20151029T00-07,839
20151028T23-07,837
20151028T22-07,833
20151028T21-07,834
20151028T20-07,817
20151028T19-07,835
20151028T18-07,606
20151028T17-07,470
20151028T16-07,420
20151028T15-07,356
20151028T14-07,338
20151028T13-07,332
20151028T12-07,326
20151028T11-07,318
20151028T10-07,304
20151028T09-07,296
20151028T08-07,284
20151028T07-07,285
20151028T06-07,205
20151028T05-07,416
20151028T04-07,608
20151028T03-07,523
20151028T02-07,595
20151028T01-07,660
20151028T00-07,703
20151027T23-07,794
20151027T22-07,936
20151027T21-07,926
20151027T20-07,931
20151027T19-07,934
20151027T18-07,598
20151027T17-07,509
20151027T16-07,453
20151027T15-07,355
20151027T14-07,343
20151027T13-07,332
20151027T12-07,320
20151027T11-07,309
20151027T10-07,290
20151027T09-07,275
20151027T08-07,265
20151027T07-07,376
20151027T06-07,449
20151027T05-07,226
20151027T04-07,136
20151027T03-07,-24
20151027T02-07,101
20151027T01-07,324
20151027T00-07,456
20151026T23-07,415
20151026T22-07,675
20151026T21-07,669
20151026T20-07,551
20151026T19-07,478
20151026T18-07,264
20151026T17-07,194
20151026T16-07,272
20151026T15-07,306
20151026T14-07,238
20151026T13-07,308
20151026T12-07,309
20151026T11-07,300
20151026T10-07,286
20151026T09-07,273
20151026T08-07,275
20151026T07-07,315
20151026T06-07,321
20151026T05-07,276
20151026T04-07,217
20151026T03-07,174
20151026T02-07,113
20151026T01-07,184
20151026T00-07,699
20151025T23-07,787
20151025T22-07,891
20151025T21-07,850
20151025T20-07,548
20151025T19-07,298
20151025T18-07,257
20151025T17-07,320
20151025T16-07,322
20151025T15-07,313
20151025T14-07,59
20151025T13-07,-27
20151025T12-07,1
20151025T11-07,-13
20151025T10-07,-17
20151025T09-07,-29
20151025T08-07,-7
20151025T07-07,3
20151025T06-07,1
20151025T05-07,75
20151025T04-07,101
20151025T03-07,129
20151025T02-07,114
20151025T01-07,403
20151025T00-07,440
20151024T23-07,588
20151024T22-07,750
20151024T21-07,840
20151024T20-07,877
20151024T19-07,827
20151024T18-07,426
20151024T17-07,357
20151024T16-07,355
20151024T15-07,344
20151024T14-07,338
20151024T13-07,336
20151024T12-07,331
20151024T11-07,324
20151024T10-07,312
20151024T09-07,306
20151024T08-07,297
20151024T07-07,320
20151024T06-07,130
20151024T05-07,24
20151024T04-07,199
20151024T03-07,320
20151024T02-07,489
20151024T01-07,692
20151024T00-07,735
20151023T23-07,710
20151023T22-07,846
20151023T21-07,894
20151023T20-07,898
20151023T19-07,833
20151023T18-07,477
20151023T17-07,306
20151023T16-07,296
20151023T15-07,298
20151023T14-07,293
20151023T13-07,289
20151023T12-07,281
20151023T11-07,262
20151023T10-07,255
20151023T09-07,246
20151023T08-07,241
20151023T07-07,255
20151023T06-07,439
20151023T05-07,127
20151023T04-07,-29
20151023T03-07,31
20151023T02-07,274
20151023T01-07,423
20151023T00-07,696
20151022T23-07,736
20151022T22-07,834
20151022T21-07,856
20151022T20-07,793
20151022T19-07,690
20151022T18-07,315
20151022T17-07,272
20151022T16-07,275
20151022T15-07,283
20151022T14-07,282
20151022T13-07,275
20151022T12-07,277
20151022T11-07,268
20151022T10-07,245
20151022T09-07,222
20151022T08-07,213
20151022T07-07,221
20151022T06-07,330
20151022T05-07,206
20151022T04-07,404
20151022T03-07,357
20151022T02-07,208
20151022T01-07,195
20151022T00-07,277
20151021T23-07,469
20151021T22-07,579
20151021T21-07,720
20151021T20-07,779
20151021T19-07,624
20151021T18-07,303
20151021T17-07,254
20151021T16-07,251
20151021T15-07,257
20151021T14-07,260
20151021T13-07,267
20151021T12-07,254
20151021T11-07,240
20151021T10-07,194
20151021T09-07,208
20151021T08-07,323
20151021T07-07,291
20151021T06-07,264
20151021T05-07,152
20151021T04-07,158
20151021T03-07,363
20151021T02-07,340
20151021T01-07,305
20151021T00-07,362
20151020T23-07,339
20151020T22-07,467
20151020T21-07,523
20151020T20-07,590
20151020T19-07,488
20151020T18-07,319
20151020T17-07,355
20151020T16-07,357
20151020T15-07,361
20151020T14-07,348
20151020T13-07,343
20151020T12-07,443
20151020T11-07,389
20151020T10-07,333
20151020T09-07,239
20151020T08-07,379
20151020T07-07,375
20151020T06-07,19
20151020T05-07,-79
20151020T04-07,-37
20151020T03-07,-39
20151020T02-07,-31
20151020T01-07,-26
20151020T00-07,-151
20151019T23-07,-151
20151019T22-07,421
20151019T21-07,505
20151019T20-07,567
20151019T19-07,292
20151019T18-07,23
20151019T17-07,48
20151019T16-07,74
20151019T15-07,261
20151019T14-07,390
20151019T13-07,274
20151019T12-07,235
20151019T11-07,176
20151019T10-07,177
20151019T09-07,265
20151019T08-07,330
20151019T07-07,312
20151019T06-07,188
20151019T05-07,170
20151019T04-07,183
20151019T03-07,361
20151019T02-07,385
20151019T01-07,415
20151019T00-07,222
20151018T23-07,-82
20151018T22-07,-53
20151018T21-07,241
20151018T20-07,520
20151018T19-07,346
20151018T18-07,179
20151018T17-07,205
20151018T16-07,104
20151018T15-07,69
20151018T14-07,63
20151018T13-07,61
20151018T12-07,-1
20151018T11-07,9
20151018T10-07,124
20151018T09-07,126
20151018T08-07,53
20151018T07-07,-8
20151018T06-07,-16
20151018T05-07,74
20151018T04-07,143
20151018T03-07,407
20151018T02-07,518
20151018T01-07,541
20151018T00-07,223
20151017T23-07,180
20151017T22-07,399
20151017T21-07,453
20151017T20-07,543
20151017T19-07,385
20151017T18-07,246
20151017T17-07,249
20151017T16-07,335
20151017T15-07,318
20151017T14-07,321
20151017T13-07,207
20151017T12-07,212
20151017T11-07,342
20151017T10-07,306
20151017T09-07,302
20151017T08-07,333
20151017T07-07,344
20151017T06-07,257
20151017T05-07,300
20151017T04-07,442
20151017T03-07,482
20151017T02-07,456
20151017T01-07,602
20151017T00-07,604
20151016T23-07,575
20151016T22-07,689
20151016T21-07,691
20151016T20-07,670
20151016T19-07,524
20151016T18-07,322
20151016T17-07,319
20151016T16-07,336
20151016T15-07,335
20151016T14-07,339
20151016T13-07,298
20151016T12-07,250
20151016T11-07,249
20151016T10-07,249
20151016T09-07,264
20151016T08-07,286
20151016T07-07,296
20151016T06-07,218
20151016T05-07,104
20151016T04-07,420
20151016T03-07,442
20151016T02-07,425
20151016T01-07,474
20151016T00-07,539
20151015T23-07,607
20151015T22-07,763
20151015T21-07,830
20151015T20-07,826
20151015T19-07,589
20151015T18-07,220
20151015T17-07,166
20151015T16-07,158
20151015T15-07,229
20151015T14-07,387
20151015T13-07,518
20151015T12-07,467
20151015T11-07,280
20151015T10-07,287
20151015T09-07,290
20151015T08-07,310
20151015T07-07,312
20151015T06-07,268
20151015T05-07,380
20151015T04-07,515
20151015T03-07,374
20151015T02-07,418
20151015T01-07,393
20151015T00-07,293
20151014T23-07,348
20151014T22-07,541
20151014T21-07,679
20151014T20-07,719
20151014T19-07,811
20151014T18-07,793
20151014T17-07,745
20151014T16-07,734
20151014T15-07,722
20151014T14-07,728
20151014T13-07,731
20151014T12-07,740
20151014T11-07,623
20151014T10-07,487
20151014T09-07,467
20151014T08-07,640
20151014T07-07,717
20151014T06-07,770
20151014T05-07,762
20151014T04-07,477
20151014T03-07,194
20151014T02-07,201
20151014T01-07,184
20151014T00-07,509
20151013T23-07,393
20151013T22-07,592
20151013T21-07,534
20151013T20-07,596
20151013T19-07,583
20151013T18-07,468
20151013T17-07,593
20151013T16-07,586
20151013T15-07,491
20151013T14-07,348
20151013T13-07,154
20151013T12-07,241
20151013T11-07,313
20151013T10-07,549
20151013T09-07,712
20151013T08-07,756
20151013T07-07,701
20151013T06-07,288
20151013T05-07,-98
20151013T04-07,-148
20151013T03-07,-75
20151013T02-07,-21
20151013T01-07,-144
20151013T00-07,-158
20151012T23-07,-42
20151012T22-07,200
20151012T21-07,363
20151012T20-07,325
20151012T19-07,353
20151012T18-07,595
20151012T17-07,373
20151012T16-07,488
20151012T15-07,355
20151012T14-07,289
20151012T13-07,141
20151012T12-07,111
20151012T11-07,131
20151012T10-07,197
20151012T09-07,264
20151012T08-07,646
20151012T07-07,632
20151012T06-07,138
20151012T05-07,-89
20151012T04-07,-176
20151012T03-07,-43
20151012T02-07,72
20151012T01-07,107
20151012T00-07,-12
20151011T23-07,-102
20151011T22-07,48
20151011T21-07,31
20151011T20-07,172
20151011T19-07,174
20151011T18-07,9
20151011T17-07,139
20151011T16-07,297
20151011T15-07,458
20151011T14-07,413
20151011T13-07,179
20151011T12-07,-230
20151011T11-07,-191
20151011T10-07,81
20151011T09-07,114
20151011T08-07,155
20151011T07-07,-58
20151011T06-07,-89
20151011T05-07,-251
20151011T04-07,-228
20151011T03-07,-322
20151011T02-07,-374
20151011T01-07,-390
20151011T00-07,-396
20151010T23-07,-301
20151010T22-07,42
20151010T21-07,166
20151010T20-07,252
20151010T19-07,-31
20151010T18-07,-13
20151010T17-07,-2
20151010T16-07,-121
20151010T15-07,-142
20151010T14-07,-50
20151010T13-07,5
20151010T12-07,63
20151010T11-07,144
20151010T10-07,75
20151010T09-07,-38
20151010T08-07,-94
20151010T07-07,-18
20151010T06-07,-186
20151010T05-07,-184
20151010T04-07,-179
20151010T03-07,-187
20151010T02-07,-187
20151010T01-07,-179
20151010T00-07,-136
20151009T23-07,35
20151009T22-07,272
20151009T21-07,358
20151009T20-07,401
20151009T19-07,341
20151009T18-07,153
20151009T17-07,142
20151009T16-07,231
20151009T15-07,373
20151009T14-07,601
20151009T13-07,665
20151009T12-07,652
20151009T11-07,578
20151009T10-07,362
20151009T09-07,370
20151009T08-07,274
20151009T07-07,106
20151009T06-07,31
20151009T05-07,-176
20151009T04-07,-196
20151009T03-07,-187
20151009T02-07,-191
20151009T01-07,-122
20151009T00-07,188
20151008T23-07,326
20151008T22-07,592
20151008T21-07,664
20151008T20-07,671
20151008T19-07,531
20151008T18-07,228
20151008T17-07,184
20151008T16-07,137
20151008T15-07,286
20151008T14-07,435
20151008T13-07,523
20151008T12-07,582
20151008T11-07,534
20151008T10-07,422
20151008T09-07,363
20151008T08-07,347
20151008T07-07,186
20151008T06-07,54
20151008T05-07,-40
20151008T04-07,-26
20151008T03-07,-122
20151008T02-07,-170
20151008T01-07,-98
20151008T00-07,-182
20151007T23-07,119
20151007T22-07,472
20151007T21-07,442
20151007T20-07,619
20151007T19-07,656
20151007T18-07,591
20151007T17-07,571
20151007T16-07,450
20151007T15-07,262
20151007T14-07,209
20151007T13-07,109
20151007T12-07,207
20151007T11-07,380
20151007T10-07,427
20151007T09-07,258
20151007T08-07,294
20151007T07-07,448
20151007T06-07,83
20151007T05-07,59
20151007T04-07,68
20151007T03-07,-7
20151007T02-07,-113
20151007T01-07,-169
20151007T00-07,-178
20151006T23-07,32
20151006T22-07,253
20151006T21-07,432
20151006T20-07,575
20151006T19-07,582
20151006T18-07,539
20151006T17-07,540
20151006T16-07,551
20151006T15-07,637
20151006T14-07,551
20151006T13-07,584
20151006T12-07,551
20151006T11-07,573
20151006T10-07,584
20151006T09-07,610
20151006T08-07,530
20151006T07-07,358
20151006T06-07,-104
20151006T05-07,-134
20151006T04-07,-2
20151006T03-07,181
20151006T02-07,220
20151006T01-07,392
20151006T00-07,515
20151005T23-07,514
20151005T22-07,688
20151005T21-07,668
20151005T20-07,655
20151005T19-07,658
20151005T18-07,659
20151005T17-07,661
20151005T16-07,661
20151005T15-07,659
20151005T14-07,663
20151005T13-07,652
20151005T12-07,564
20151005T11-07,496
20151005T10-07,430
20151005T09-07,477
20151005T08-07,460
20151005T07-07,435
20151005T06-07,205
20151005T05-07,82
20151005T04-07,27
20151005T03-07,23
20151005T02-07,26
20151005T01-07,-104
20151005T00-07,-115
20151004T23-07,15
20151004T22-07,403
20151004T21-07,560
20151004T20-07,757
20151004T19-07,657
20151004T18-07,442
20151004T17-07,275
20151004T16-07,274
20151004T15-07,260
20151004T14-07,412
20151004T13-07,386
20151004T12-07,433
20151004T11-07,335
20151004T10-07,383
20151004T09-07,346
20151004T08-07,228
20151004T07-07,161
20151004T06-07,81
20151004T05-07,-52
20151004T04-07,-100
20151004T03-07,23
20151004T02-07,-69
20151004T01-07,4
20151004T00-07,85
20151003T23-07,224
20151003T22-07,661
20151003T21-07,779
20151003T20-07,879
20151003T19-07,803
20151003T18-07,704
20151003T17-07,535
20151003T16-07,584
20151003T15-07,524
20151003T14-07,610
20151003T13-07,695
20151003T12-07,530
20151003T11-07,413
20151003T10-07,263
20151003T09-07,201
20151003T08-07,116
20151003T07-07,114
20151003T06-07,-96
20151003T05-07,-73
20151003T04-07,228
20151003T03-07,325
20151003T02-07,289
20151003T01-07,367
20151003T00-07,237
20151002T23-07,110
20151002T22-07,115
20151002T21-07,49
20151002T20-07,192
20151002T19-07,157
20151002T18-07,302
20151002T17-07,343
20151002T16-07,570
20151002T15-07,505
20151002T14-07,702
20151002T13-07,765
20151002T12-07,873
20151002T11-07,722
20151002T10-07,616
20151002T09-07,493
20151002T08-07,68
20151002T07-07,258
20151002T06-07,185
20151002T05-07,-68
20151002T04-07,-274
20151002T03-07,-218
20151002T02-07,-169
20151002T01-07,212
20151002T00-07,183
20151001T23-07,115
20151001T22-07,160
20151001T21-07,114
20151001T20-07,212
20151001T19-07,350
20151001T18-07,480
20151001T17-07,837
20151001T16-07,758
20151001T15-07,701
20151001T14-07,677
20151001T13-07,730
20151001T12-07,722
20151001T11-07,657
20151001T10-07,646
20151001T09-07,617
20151001T08-07,723
20151001T07-07,746
20151001T06-07,562
20151001T05-07,145
20151001T04-07,-192
20151001T03-07,-206
20151001T02-07,-93
20151001T01-07,-46
20151001T00-07,30
20150930T23-07,9
20150930T22-07,558
20150930T21-07,638
20150930T20-07,574
20150930T19-07,538
20150930T18-07,486
20150930T17-07,461
20150930T16-07,383
20150930T15-07,490
20150930T14-07,552
20150930T13-07,663
20150930T12-07,608
20150930T11-07,562
20150930T10-07,508
20150930T09-07,468
20150930T08-07,471
20150930T07-07,293
20150930T06-07,-53
20150930T05-07,-120
20150930T04-07,-12
20150930T03-07,149
20150930T02-07,87
20150930T01-07,110
20150930T00-07,186
20150929T23-07,262
20150929T22-07,576
20150929T21-07,688
20150929T20-07,732
20150929T19-07,725
20150929T18-07,738
20150929T17-07,674
20150929T16-07,576
20150929T15-07,678
20150929T14-07,668
20150929T13-07,632
20150929T12-07,472
20150929T11-07,512
20150929T10-07,557
20150929T09-07,451
20150929T08-07,352
20150929T07-07,280
20150929T06-07,-133
20150929T05-07,-153
20150929T04-07,-132
20150929T03-07,106
20150929T02-07,383
20150929T01-07,482
20150929T00-07,607
20150928T23-07,455
20150928T22-07,557
20150928T21-07,584
20150928T20-07,544
20150928T19-07,501
20150928T18-07,540
20150928T17-07,584
20150928T16-07,671
20150928T15-07,728
20150928T14-07,711
20150928T13-07,731
20150928T12-07,671
20150928T11-07,701
20150928T10-07,627
20150928T09-07,594
20150928T08-07,589
20150928T07-07,511
20150928T06-07,346
20150928T05-07,317
20150928T04-07,418
20150928T03-07,403
20150928T02-07,618
20150928T01-07,633
20150928T00-07,624
20150927T23-07,480
20150927T22-07,553
20150927T21-07,664
20150927T20-07,741
20150927T19-07,717
20150927T18-07,739
20150927T17-07,694
20150927T16-07,442
20150927T15-07,429
20150927T14-07,557
20150927T13-07,713
20150927T12-07,737
20150927T11-07,374
20150927T10-07,165
20150927T09-07,211
20150927T08-07,271
20150927T07-07,266
20150927T06-07,-5
20150927T05-07,-242
20150927T04-07,-389
20150927T03-07,-321
20150927T02-07,-227
20150927T01-07,-180
20150927T00-07,-244
20150926T23-07,-244
20150926T22-07,40
20150926T21-07,155
20150926T20-07,143
20150926T19-07,-88
20150926T18-07,-206
20150926T17-07,-146
20150926T16-07,17
20150926T15-07,177
20150926T14-07,409
20150926T13-07,481
20150926T12-07,512
20150926T11-07,551
20150926T10-07,308
20150926T09-07,122
20150926T08-07,-72
20150926T07-07,92
20150926T06-07,-146
20150926T05-07,-41
20150926T04-07,119
20150926T03-07,129
20150926T02-07,99
20150926T01-07,-3
20150926T00-07,127
20150925T23-07,272
20150925T22-07,887
20150925T21-07,773
20150925T20-07,687
20150925T19-07,229
20150925T18-07,267
20150925T17-07,103
20150925T16-07,193
20150925T15-07,462
20150925T14-07,695
20150925T13-07,852
20150925T12-07,804
20150925T11-07,755
20150925T10-07,878
20150925T09-07,767
20150925T08-07,554
20150925T07-07,257
20150925T06-07,3
20150925T05-07,-88
20150925T04-07,-51
20150925T03-07,128
20150925T02-07,179
20150925T01-07,317
20150925T00-07,523
20150924T23-07,585
20150924T22-07,846
20150924T21-07,904
20150924T20-07,844
20150924T19-07,713
20150924T18-07,694
20150924T17-07,669
20150924T16-07,649
20150924T15-07,706
20150924T14-07,717
20150924T13-07,718
20150924T12-07,612
20150924T11-07,351
20150924T10-07,253
20150924T09-07,448
20150924T08-07,478
20150924T07-07,604
20150924T06-07,220
20150924T05-07,71
20150924T04-07,-93
20150924T03-07,-62
20150924T02-07,34
20150924T01-07,187
20150924T00-07,331
20150923T23-07,478
20150923T22-07,678
20150923T21-07,699
20150923T20-07,771
20150923T19-07,692
20150923T18-07,602
20150923T17-07,648
20150923T16-07,740
20150923T15-07,692
20150923T14-07,721
20150923T13-07,662
20150923T12-07,598
20150923T11-07,561
20150923T10-07,398
20150923T09-07,425
20150923T08-07,174
20150923T07-07,96
20150923T06-07,-119
20150923T05-07,-127
20150923T04-07,-126
20150923T03-07,64
20150923T02-07,303
20150923T01-07,433
20150923T00-07,790
20150922T23-07,653
20150922T22-07,731
20150922T21-07,787
20150922T20-07,825
20150922T19-07,782
20150922T18-07,847
20150922T17-07,736
20150922T16-07,627
20150922T15-07,525
20150922T14-07,539
20150922T13-07,598
20150922T12-07,584
20150922T11-07,578
20150922T10-07,617
20150922T09-07,532
20150922T08-07,390
20150922T07-07,209
20150922T06-07,98
20150922T05-07,-159
20150922T04-07,-186
20150922T03-07,-82
20150922T02-07,423
20150922T01-07,648
20150922T00-07,823
20150921T23-07,678
20150921T22-07,738
20150921T21-07,765
20150921T20-07,814
20150921T19-07,792
20150921T18-07,727
20150921T17-07,739
20150921T16-07,643
20150921T15-07,672
20150921T14-07,632
20150921T13-07,514
20150921T12-07,422
20150921T11-07,172
20150921T10-07,186
20150921T09-07,284
20150921T08-07,260
20150921T07-07,357
20150921T06-07,32
20150921T05-07,-56
20150921T04-07,-158
20150921T03-07,-170
20150921T02-07,-176
20150921T01-07,-182
20150921T00-07,-65
20150920T23-07,303
20150920T22-07,560
20150920T21-07,592
20150920T20-07,571
20150920T19-07,363
20150920T18-07,296
20150920T17-07,257
20150920T16-07,243
20150920T15-07,93
20150920T14-07,-125
20150920T13-07,44
20150920T12-07,291
20150920T11-07,431
20150920T10-07,278
20150920T09-07,-9
20150920T08-07,-236
20150920T07-07,-176
20150920T06-07,-172
20150920T05-07,-168
20150920T04-07,-169
20150920T03-07,-170
20150920T02-07,-161
20150920T01-07,-173
20150920T00-07,-127
20150919T23-07,-107
20150919T22-07,220
20150919T21-07,216
20150919T20-07,244
20150919T19-07,156
20150919T18-07,135
20150919T17-07,172
20150919T16-07,117
20150919T15-07,26
20150919T14-07,-66
20150919T13-07,-4
20150919T12-07,210
20150919T11-07,274
20150919T10-07,332
20150919T09-07,247
20150919T08-07,235
20150919T07-07,193
20150919T06-07,-90
20150919T05-07,-155
20150919T04-07,-151
20150919T03-07,-149
20150919T02-07,-184
20150919T01-07,-89
20150919T00-07,193
20150918T23-07,256
20150918T22-07,493
20150918T21-07,609
20150918T20-07,641
20150918T19-07,589
20150918T18-07,611
20150918T17-07,534
20150918T16-07,277
20150918T15-07,156
20150918T14-07,132
20150918T13-07,180
20150918T12-07,201
20150918T11-07,566
20150918T10-07,777
20150918T09-07,804
20150918T08-07,754
20150918T07-07,804
20150918T06-07,53
20150918T05-07,-11
20150918T04-07,-105
20150918T03-07,-154
20150918T02-07,-112
20150918T01-07,-77
20150918T00-07,252
20150917T23-07,296
20150917T22-07,236
20150917T21-07,67
20150917T20-07,20
20150917T19-07,-11
20150917T18-07,183
20150917T17-07,165
20150917T16-07,56
20150917T15-07,-128
20150917T14-07,-186
20150917T13-07,30
20150917T12-07,319
20150917T11-07,344
20150917T10-07,553
20150917T09-07,719
20150917T08-07,729
20150917T07-07,663
20150917T06-07,506
20150917T05-07,33
20150917T04-07,-103
20150917T03-07,-163
20150917T02-07,-178
20150917T01-07,-183
20150917T00-07,-59
20150916T23-07,7
20150916T22-07,469
20150916T21-07,640
20150916T20-07,671
20150916T19-07,636
20150916T18-07,748
20150916T17-07,770
20150916T16-07,630
20150916T15-07,517
20150916T14-07,321
20150916T13-07,192
20150916T12-07,126
20150916T11-07,279
20150916T10-07,561
20150916T09-07,683
20150916T08-07,491
20150916T07-07,617
20150916T06-07,368
20150916T05-07,-105
20150916T04-07,-237
20150916T03-07,-233
20150916T02-07,-233
20150916T01-07,-237
20150916T00-07,-214
20150915T23-07,-152
20150915T22-07,224
20150915T21-07,584
20150915T20-07,620
20150915T19-07,560
20150915T18-07,437
20150915T17-07,325
20150915T16-07,184
20150915T15-07,227
20150915T14-07,404
20150915T13-07,328
20150915T12-07,540
20150915T11-07,714
20150915T10-07,714
20150915T09-07,714
20150915T08-07,623
20150915T07-07,641
20150915T06-07,127
20150915T05-07,90
20150915T04-07,88
20150915T03-07,-43
20150915T02-07,-59
20150915T01-07,47
20150915T00-07,79
20150914T23-07,260
20150914T22-07,599
20150914T21-07,670
20150914T20-07,642
20150914T19-07,607
20150914T18-07,784
20150914T17-07,792
20150914T16-07,792
20150914T15-07,781
20150914T14-07,687
20150914T13-07,498
20150914T12-07,397
20150914T11-07,460
20150914T10-07,594
20150914T09-07,653
20150914T08-07,358
20150914T07-07,267
20150914T06-07,-11
20150914T05-07,-164
20150914T04-07,-172
20150914T03-07,-19
20150914T02-07,-108
20150914T01-07,-187
20150914T00-07,-125
20150913T23-07,15
20150913T22-07,188
20150913T21-07,408
20150913T20-07,307
20150913T19-07,163
20150913T18-07,99
20150913T17-07,-106
20150913T16-07,-100
20150913T15-07,-84
20150913T14-07,80
20150913T13-07,155
20150913T12-07,327
20150913T11-07,227
20150913T10-07,246
20150913T09-07,125
20150913T08-07,-119
20150913T07-07,-233
20150913T06-07,-253
20150913T05-07,-216
20150913T04-07,-6
20150913T03-07,-100
20150913T02-07,-65
20150913T01-07,210
20150913T00-07,297
20150912T23-07,470
20150912T22-07,745
20150912T21-07,398
20150912T20-07,244
20150912T19-07,8
20150912T18-07,354
20150912T17-07,631
20150912T16-07,833
20150912T15-07,794
20150912T14-07,858
20150912T13-07,891
20150912T12-07,901
20150912T11-07,926
20150912T10-07,925
20150912T09-07,863
20150912T08-07,784
20150912T07-07,586
20150912T06-07,127
20150912T05-07,38
20150912T04-07,-64
20150912T03-07,-54
20150912T02-07,-183
20150912T01-07,-108
20150912T00-07,-75
20150911T23-07,-82
20150911T22-07,389
20150911T21-07,622
20150911T20-07,734
20150911T19-07,792
20150911T18-07,833
20150911T17-07,798
20150911T16-07,734
20150911T15-07,605
20150911T14-07,550
20150911T13-07,565
20150911T12-07,785
20150911T11-07,747
20150911T10-07,816
20150911T09-07,661
20150911T08-07,561
20150911T07-07,448
20150911T06-07,-69
20150911T05-07,-338
20150911T04-07,-274
20150911T03-07,-281
20150911T02-07,-283
20150911T01-07,-238
20150911T00-07,-183
20150910T23-07,-116
20150910T22-07,360
20150910T21-07,478
20150910T20-07,612
20150910T19-07,570
20150910T18-07,593
20150910T17-07,561
20150910T16-07,474
20150910T15-07,400
20150910T14-07,372
20150910T13-07,403
20150910T12-07,574
20150910T11-07,606
20150910T10-07,655
20150910T09-07,644
20150910T08-07,612
20150910T07-07,700
20150910T06-07,275
20150910T05-07,125
20150910T04-07,49
20150910T03-07,41
20150910T02-07,-28
20150910T01-07,-5
20150910T00-07,-91
20150909T23-07,-167
20150909T22-07,312
20150909T21-07,252
20150909T20-07,66
20150909T19-07,81
20150909T18-07,221
20150909T17-07,323
20150909T16-07,534
20150909T15-07,345
20150909T14-07,251
20150909T13-07,397
20150909T12-07,490
20150909T11-07,513
20150909T10-07,664
20150909T09-07,719
20150909T08-07,685
20150909T07-07,783
20150909T06-07,402
20150909T05-07,73
20150909T04-07,-68
20150909T03-07,-95
20150909T02-07,-164
20150909T01-07,-213
20150909T00-07,-112
20150908T23-07,52
20150908T22-07,188
20150908T21-07,528
20150908T20-07,397
20150908T19-07,293
20150908T18-07,247
20150908T17-07,331
20150908T16-07,87
20150908T15-07,220
20150908T14-07,412
20150908T13-07,541
20150908T12-07,546
20150908T11-07,549
20150908T10-07,356
20150908T09-07,218
20150908T08-07,85
20150908T07-07,115
20150908T06-07,-120
20150908T05-07,-165
20150908T04-07,-142
20150908T03-07,-38
20150908T02-07,66
20150908T01-07,182
20150908T00-07,411
20150907T23-07,321
20150907T22-07,343
20150907T21-07,591
20150907T20-07,684
20150907T19-07,711
20150907T18-07,558
20150907T17-07,649
20150907T16-07,523
20150907T15-07,407
