,Total interchange1
20190204T15-05,-3388
20190204T14-05,-3400
20190204T13-05,-3307
20190204T12-05,-3377
20190204T11-05,-3409
20190204T10-05,-3299
20190204T09-05,-3174
20190204T08-05,-3057
20190204T07-05,-2973
20190204T06-05,-3261
20190204T05-05,-3115
20190204T04-05,-2917
20190204T03-05,-2983
20190204T02-05,-3267
20190204T01-05,-3339
20190204T00-05,-3264
20190203T23-05,-3613
20190203T22-05,-3613
20190203T21-05,-3576
20190203T20-05,-3572
20190203T19-05,-3621
20190203T18-05,-3719
20190203T17-05,-3919
20190203T16-05,-3993
20190203T15-05,-3895
20190203T14-05,-3943
20190203T13-05,-3950
20190203T12-05,-3909
20190203T11-05,-3812
20190203T10-05,-3749
20190203T09-05,-3618
20190203T08-05,-3529
20190203T07-05,-3376
20190203T06-05,-3581
20190203T05-05,-3602
20190203T04-05,-3422
20190203T03-05,-3206
20190203T02-05,-3285
20190203T01-05,-3312
20190203T00-05,-2921
20190202T23-05,-3016
20190202T22-05,-3295
20190202T21-05,-3404
20190202T20-05,-3463
20190202T19-05,-3526
20190202T18-05,-3635
20190202T17-05,-3696
20190202T16-05,-3625
20190202T15-05,-3534
20190202T14-05,-3466
20190202T13-05,-3411
20190202T12-05,-3534
20190202T11-05,-3531
20190202T10-05,-3209
20190202T09-05,-3227
20190202T08-05,-2904
20190202T07-05,-2382
20190202T06-05,-2572
20190202T05-05,-2391
20190202T04-05,-2434
20190202T03-05,-2477
20190202T02-05,-2758
20190202T01-05,-2790
20190202T00-05,-2554
20190201T23-05,-2892
20190201T22-05,-2924
20190201T21-05,-2232
20190201T20-05,-2392
20190201T19-05,-2420
20190201T18-05,-2365
20190201T17-05,-2349
20190201T16-05,-2707
20190201T15-05,-2524
20190201T14-05,-2505
20190201T13-05,-2234
20190201T12-05,-2342
20190201T11-05,-2233
20190201T10-05,-1948
20190201T09-05,-2066
20190201T08-05,-1980
20190201T07-05,-1951
20190201T06-05,-2359
20190201T05-05,-2237
20190201T04-05,-2210
20190201T03-05,-2389
20190201T02-05,-2376
20190201T01-05,-2272
20190201T00-05,-2377
20190131T23-05,-2666
20190131T22-05,-2797
20190131T21-05,-2442
20190131T20-05,-2781
20190131T19-05,-2794
20190131T18-05,-2920
20190131T17-05,-3004
20190131T16-05,-2444
20190131T15-05,-2341
20190131T14-05,-2361
20190131T13-05,-2435
20190131T12-05,-2678
20190131T11-05,-2692
20190131T10-05,-2683
20190131T09-05,-2569
20190131T08-05,-2259
20190131T07-05,-2717
20190131T06-05,-2904
20190131T05-05,-3006
20190131T04-05,-2971
20190131T03-05,-2821
20190131T02-05,-2811
20190131T01-05,-2637
20190131T00-05,-2488
20190130T23-05,-2504
20190130T22-05,-2442
20190130T21-05,-2334
20190130T20-05,-2834
20190130T19-05,-2909
20190130T18-05,-2876
20190130T17-05,-3072
20190130T16-05,-3312
20190130T15-05,-3552
20190130T14-05,-3509
20190130T13-05,-3442
20190130T12-05,-3436
20190130T11-05,-3650
20190130T10-05,-3922
20190130T09-05,-3887
20190130T08-05,-3640
20190130T07-05,-3447
20190130T06-05,-3431
20190130T05-05,-3292
20190130T04-05,-3391
20190130T03-05,-3440
20190130T02-05,-3745
20190130T01-05,-3819
20190130T00-05,-3775
20190129T23-05,-3873
20190129T22-05,-3741
20190129T21-05,-3797
20190129T20-05,-3757
20190129T19-05,-3649
20190129T18-05,-3498
20190129T17-05,-3473
20190129T16-05,-3495
20190129T15-05,-3471
20190129T14-05,-3429
20190129T13-05,-3453
20190129T12-05,-3824
20190129T11-05,-3846
20190129T10-05,-3935
20190129T09-05,-3853
20190129T08-05,-3672
20190129T07-05,-3667
20190129T06-05,-3586
20190129T05-05,-3571
20190129T04-05,-3687
20190129T03-05,-3874
20190129T02-05,-3713
20190129T01-05,-3775
20190129T00-05,-3881
20190128T23-05,-3891
20190128T22-05,-3945
20190128T21-05,-4271
20190128T20-05,-4252
20190128T19-05,-4314
20190128T18-05,-4225
20190128T17-05,-4042
20190128T16-05,-4272
20190128T15-05,-4057
20190128T14-05,-3939
20190128T13-05,-3950
20190128T12-05,-4046
20190128T11-05,-4192
20190128T10-05,-4088
20190128T09-05,-3785
20190128T08-05,-3816
20190128T07-05,-3354
20190128T06-05,-2995
20190128T05-05,-3273
20190128T04-05,-3337
20190128T03-05,-2859
20190128T02-05,-2843
20190128T01-05,-3364
20190128T00-05,-3350
20190127T23-05,-3621
20190127T22-05,-3733
20190127T21-05,-3648
20190127T20-05,-3451
20190127T19-05,-3553
20190127T18-05,-3527
20190127T17-05,-3531
20190127T16-05,-3661
20190127T15-05,-3458
20190127T14-05,-3444
20190127T13-05,-3649
20190127T12-05,-3746
20190127T11-05,-3496
20190127T10-05,-3442
20190127T09-05,-3299
20190127T08-05,-3385
20190127T07-05,-3144
20190127T06-05,-3031
20190127T05-05,-2785
20190127T04-05,-3105
20190127T03-05,-3277
20190127T02-05,-3187
20190127T01-05,-3426
20190127T00-05,-3429
20190126T23-05,-3516
20190126T22-05,-3800
20190126T21-05,-3775
20190126T20-05,-3685
20190126T19-05,-3666
20190126T18-05,-3482
20190126T17-05,-3292
20190126T16-05,-3171
20190126T15-05,-3097
20190126T14-05,-3158
20190126T13-05,-3520
20190126T12-05,-3467
20190126T11-05,-3422
20190126T10-05,-3525
20190126T09-05,-3579
20190126T08-05,-3658
20190126T07-05,-3775
20190126T06-05,-3718
20190126T05-05,-3524
20190126T04-05,-3584
20190126T03-05,-3814
20190126T02-05,-3598
20190126T01-05,-3720
20190126T00-05,-3818
20190125T23-05,-4058
20190125T22-05,-4149
20190125T21-05,-4169
20190125T20-05,-4056
20190125T19-05,-3957
20190125T18-05,-3901
20190125T17-05,-4004
20190125T16-05,-4011
20190125T15-05,-3813
20190125T14-05,-3910
20190125T13-05,-3818
20190125T12-05,-3825
20190125T11-05,-3846
20190125T10-05,-3657
20190125T09-05,-3735
20190125T08-05,-3801
20190125T07-05,-3800
20190125T06-05,-3247
20190125T05-05,-2978
20190125T04-05,-3071
20190125T03-05,-3154
20190125T02-05,-3289
20190125T01-05,-3423
20190125T00-05,-3584
20190124T23-05,-3643
20190124T22-05,-3738
20190124T21-05,-3834
20190124T20-05,-3968
20190124T19-05,-3990
20190124T18-05,-4030
20190124T17-05,-3881
20190124T16-05,-3781
20190124T15-05,-3705
20190124T14-05,-3626
20190124T13-05,-3673
20190124T12-05,-3504
20190124T11-05,-3702
20190124T10-05,-3776
20190124T09-05,-3661
20190124T08-05,-3841
20190124T07-05,-3882
20190124T06-05,-3526
20190124T05-05,-3195
20190124T04-05,-3236
20190124T03-05,-3268
20190124T02-05,-3531
20190124T01-05,-3593
20190124T00-05,-3603
20190123T23-05,-3611
20190123T22-05,-3478
20190123T21-05,-3489
20190123T20-05,-3468
20190123T19-05,-3353
20190123T18-05,-3236
20190123T17-05,-3208
20190123T16-05,-3223
20190123T15-05,-3369
20190123T14-05,-3402
20190123T13-05,-3393
20190123T12-05,-3299
20190123T11-05,-3187
20190123T10-05,-2987
20190123T09-05,-3028
20190123T08-05,-2901
20190123T07-05,-2663
20190123T06-05,-2599
20190123T05-05,-2692
20190123T04-05,-2590
20190123T03-05,-2689
20190123T02-05,-2642
20190123T01-05,-2851
20190123T00-05,-2578
20190122T23-05,-2652
20190122T22-05,-2748
20190122T21-05,-3044
20190122T20-05,-3231
20190122T19-05,-3264
20190122T18-05,-3264
20190122T17-05,-3144
20190122T16-05,-3029
20190122T15-05,-3172
20190122T14-05,-2979
20190122T13-05,-3067
20190122T12-05,-2827
20190122T11-05,-2710
20190122T10-05,-2830
20190122T09-05,-2420
20190122T08-05,-2464
20190122T07-05,-2071
20190122T06-05,-2423
20190122T05-05,-2492
20190122T04-05,-2298
20190122T03-05,-2185
20190122T02-05,-2217
20190122T01-05,-2276
20190122T00-05,-2024
20190121T23-05,-1910
20190121T22-05,-2258
20190121T21-05,-2067
20190121T20-05,-1955
20190121T19-05,-2338
20190121T18-05,-2411
20190121T17-05,-2175
20190121T16-05,-2036
20190121T15-05,-2369
20190121T14-05,-2374
20190121T13-05,-2537
20190121T12-05,-2620
20190121T11-05,-2646
20190121T10-05,-2509
20190121T09-05,-2721
20190121T08-05,-2925
20190121T07-05,-2896
20190121T06-05,-2763
20190121T05-05,-2959
20190121T04-05,-3103
20190121T03-05,-3085
20190121T02-05,-3132
20190121T01-05,-2998
20190121T00-05,-2967
20190120T23-05,-2916
20190120T22-05,-2985
20190120T21-05,-3057
20190120T20-05,-3129
20190120T19-05,-3090
20190120T18-05,-3093
20190120T17-05,-3099
20190120T16-05,-3168
20190120T15-05,-3016
20190120T14-05,-2950
20190120T13-05,-2717
20190120T12-05,-2977
20190120T11-05,-2818
20190120T10-05,-2997
20190120T09-05,-3097
20190120T08-05,-2953
20190120T07-05,-2930
20190120T06-05,-3034
20190120T05-05,-3192
20190120T04-05,-3139
20190120T03-05,-2983
20190120T02-05,-2853
20190120T01-05,-3069
20190120T00-05,-3039
20190119T23-05,-3214
20190119T22-05,-3110
20190119T21-05,-3099
20190119T20-05,-3055
20190119T19-05,-2788
20190119T18-05,-2307
20190119T17-05,-2135
20190119T16-05,-2988
20190119T15-05,-3481
20190119T14-05,-3482
20190119T13-05,-3402
20190119T12-05,-3511
20190119T11-05,-3784
20190119T10-05,-3757
20190119T09-05,-3963
20190119T08-05,-3709
20190119T07-05,-3591
20190119T06-05,-3751
20190119T05-05,-3960
20190119T04-05,-3998
20190119T03-05,-3955
20190119T02-05,-3835
20190119T01-05,-3811
20190119T00-05,-3407
20190118T23-05,-3842
20190118T22-05,-4012
20190118T21-05,-3957
20190118T20-05,-3884
20190118T19-05,-3758
20190118T18-05,-3659
20190118T17-05,-3576
20190118T16-05,-3455
20190118T15-05,-3459
20190118T14-05,-3451
20190118T13-05,-3332
20190118T12-05,-3260
20190118T11-05,-3126
20190118T10-05,-3020
20190118T09-05,-3053
20190118T08-05,-2907
20190118T07-05,-3008
20190118T06-05,-2999
20190118T05-05,-2948
20190118T04-05,-2830
20190118T03-05,-2950
20190118T02-05,-3136
20190118T01-05,-3158
20190118T00-05,-3224
20190117T23-05,-3230
20190117T22-05,-3464
20190117T21-05,-3396
20190117T20-05,-3342
20190117T19-05,-3404
20190117T18-05,-3383
20190117T17-05,-3311
20190117T16-05,-3294
20190117T15-05,-3538
20190117T14-05,-3645
20190117T13-05,-3836
20190117T12-05,-3915
20190117T11-05,-3845
20190117T10-05,-3679
20190117T09-05,-3508
20190117T08-05,-3365
20190117T07-05,-3261
20190117T06-05,-3577
20190117T05-05,-3425
20190117T04-05,-3683
20190117T03-05,-3893
20190117T02-05,-3901
20190117T01-05,-3939
20190117T00-05,-3855
20190116T23-05,-3778
20190116T22-05,-3663
20190116T21-05,-3791
20190116T20-05,-3756
20190116T19-05,-3640
20190116T18-05,-3555
20190116T17-05,-3535
20190116T16-05,-3494
20190116T15-05,-3637
20190116T14-05,-3499
20190116T13-05,-3370
20190116T12-05,-3419
20190116T11-05,-3409
20190116T10-05,-3402
20190116T09-05,-3364
20190116T08-05,-3271
20190116T07-05,-3252
20190116T06-05,-3168
20190116T05-05,-3263
20190116T04-05,-3346
20190116T03-05,-3419
20190116T02-05,-3426
20190116T01-05,-3502
20190116T00-05,-3490
20190115T23-05,-3599
20190115T22-05,-3502
20190115T21-05,-3624
20190115T20-05,-3655
20190115T19-05,-3507
20190115T18-05,-3443
20190115T17-05,-3483
20190115T16-05,-3301
20190115T15-05,-3406
20190115T14-05,-3440
20190115T13-05,-3385
20190115T12-05,-3237
20190115T11-05,-3368
20190115T10-05,-3422
20190115T09-05,-3183
20190115T08-05,-3150
20190115T07-05,-3079
20190115T06-05,-3182
20190115T05-05,-3431
20190115T04-05,-3491
20190115T03-05,-3439
20190115T02-05,-3462
20190115T01-05,-3419
20190115T00-05,-3637
20190114T23-05,-3532
20190114T22-05,-3583
20190114T21-05,-3445
20190114T20-05,-3306
20190114T19-05,-3195
20190114T18-05,-3086
20190114T17-05,-3169
20190114T16-05,-3462
20190114T15-05,-3359
20190114T14-05,-3526
20190114T13-05,-3478
20190114T12-05,-3528
20190114T11-05,-3247
20190114T10-05,-3157
20190114T09-05,-3246
20190114T08-05,-3100
20190114T07-05,-3177
20190114T06-05,-3169
20190114T05-05,-3167
20190114T04-05,-3186
20190114T03-05,-3220
20190114T02-05,-3370
20190114T01-05,-3353
20190114T00-05,-3449
20190113T23-05,-3459
20190113T22-05,-3667
20190113T21-05,-3608
20190113T20-05,-3401
20190113T19-05,-3307
20190113T18-05,-3314
20190113T17-05,-3478
20190113T16-05,-3469
20190113T15-05,-3515
20190113T14-05,-3536
20190113T13-05,-3420
20190113T12-05,-3367
20190113T11-05,-3412
20190113T10-05,-3432
20190113T09-05,-3452
20190113T08-05,-3510
20190113T07-05,-3563
20190113T06-05,-3532
20190113T05-05,-3521
20190113T04-05,-3475
20190113T03-05,-3476
20190113T02-05,-3453
20190113T01-05,-3600
20190113T00-05,-3574
20190112T23-05,-3693
20190112T22-05,-3650
20190112T21-05,-3582
20190112T20-05,-3637
20190112T19-05,-3603
20190112T18-05,-3452
20190112T17-05,-3560
20190112T16-05,-3536
20190112T15-05,-3655
20190112T14-05,-3627
20190112T13-05,-3476
20190112T12-05,-3409
20190112T11-05,-3310
20190112T10-05,-3313
20190112T09-05,-3397
20190112T08-05,-3343
20190112T07-05,-3449
20190112T06-05,-3517
20190112T05-05,-3554
20190112T04-05,-3418
20190112T03-05,-3381
20190112T02-05,-3184
20190112T01-05,-3347
20190112T00-05,-3440
20190111T23-05,-3501
20190111T22-05,-3633
20190111T21-05,-3674
20190111T20-05,-3608
20190111T19-05,-3488
20190111T18-05,-3540
20190111T17-05,-3566
20190111T16-05,-3379
20190111T15-05,-3181
20190111T14-05,-3181
20190111T13-05,-3113
20190111T12-05,-3274
20190111T11-05,-3396
20190111T10-05,-3144
20190111T09-05,-3217
20190111T08-05,-3410
20190111T07-05,-3220
20190111T06-05,-3035
20190111T05-05,-3266
20190111T04-05,-3363
20190111T03-05,-3486
20190111T02-05,-3557
20190111T01-05,-3415
20190111T00-05,-3409
20190110T23-05,-3705
20190110T22-05,-3864
20190110T21-05,-3745
20190110T20-05,-3662
20190110T19-05,-3733
20190110T18-05,-3635
20190110T17-05,-3609
20190110T16-05,-3415
20190110T15-05,-3437
20190110T14-05,-3377
20190110T13-05,-3455
20190110T12-05,-3429
20190110T11-05,-3148
20190110T10-05,-2969
20190110T09-05,-3017
20190110T08-05,-3054
20190110T07-05,-3123
20190110T06-05,-3194
20190110T05-05,-2773
20190110T04-05,-2721
20190110T03-05,-3015
20190110T02-05,-3166
20190110T01-05,-3129
20190110T00-05,-2637
20190109T23-05,-2822
20190109T22-05,-2833
20190109T21-05,-2990
20190109T20-05,-3028
20190109T19-05,-3076
20190109T18-05,-3261
20190109T17-05,-3433
20190109T16-05,-3395
20190109T15-05,-3547
20190109T14-05,-3472
20190109T13-05,-3331
20190109T12-05,-3507
20190109T11-05,-3461
20190109T10-05,-3504
20190109T09-05,-3503
20190109T08-05,-3241
20190109T07-05,-3449
20190109T06-05,-3534
20190109T05-05,-3522
20190109T04-05,-3388
20190109T03-05,-3494
20190109T02-05,-3233
20190109T01-05,-3510
20190109T00-05,-3182
20190108T23-05,-3410
20190108T22-05,-3543
20190108T21-05,-3453
20190108T20-05,-3581
20190108T19-05,-3640
20190108T18-05,-3465
20190108T17-05,-3244
20190108T16-05,-3324
20190108T15-05,-3446
20190108T14-05,-3388
20190108T13-05,-3323
20190108T12-05,-3090
20190108T11-05,-2891
20190108T10-05,-2936
20190108T09-05,-3140
20190108T08-05,-3156
20190108T07-05,-2883
20190108T06-05,-3065
20190108T05-05,-3054
20190108T04-05,-2940
20190108T03-05,-2921
20190108T02-05,-2900
20190108T01-05,-3094
20190108T00-05,-2841
20190107T23-05,-2738
20190107T22-05,-2979
20190107T21-05,-3471
20190107T20-05,-3429
20190107T19-05,-3774
20190107T18-05,-3680
20190107T17-05,-3560
20190107T16-05,-3291
20190107T15-05,-3247
20190107T14-05,-3028
20190107T13-05,-2927
20190107T12-05,-3424
20190107T11-05,-3554
20190107T10-05,-3747
20190107T09-05,-3845
20190107T08-05,-3437
20190107T07-05,-3328
20190107T06-05,-3420
20190107T05-05,-3153
20190107T04-05,-3052
20190107T03-05,-3067
20190107T02-05,-3007
20190107T01-05,-3196
20190107T00-05,-2932
20190106T23-05,-2787
20190106T22-05,-2948
20190106T21-05,-2791
20190106T20-05,-2927
20190106T19-05,-2954
20190106T18-05,-2922
20190106T17-05,-3308
20190106T16-05,-3210
20190106T15-05,-3165
20190106T14-05,-3240
20190106T13-05,-3323
20190106T12-05,-3269
20190106T11-05,-3306
20190106T10-05,-2901
20190106T09-05,-2917
20190106T08-05,-2699
20190106T07-05,-3043
20190106T06-05,-2944
20190106T05-05,-2746
20190106T04-05,-2603
20190106T03-05,-2597
20190106T02-05,-2608
20190106T01-05,-2699
20190106T00-05,-2889
20190105T23-05,-3087
20190105T22-05,-3225
20190105T21-05,-3344
20190105T20-05,-3399
20190105T19-05,-3378
20190105T18-05,-3104
20190105T17-05,-2848
20190105T16-05,-3036
20190105T15-05,-2881
20190105T14-05,-2902
20190105T13-05,-3015
20190105T12-05,-2967
20190105T11-05,-2986
20190105T10-05,-3215
20190105T09-05,-3304
20190105T08-05,-3390
20190105T07-05,-3472
20190105T06-05,-3291
20190105T05-05,-3393
20190105T04-05,-2960
20190105T03-05,-3112
20190105T02-05,-3174
20190105T01-05,-3233
20190105T00-05,-2747
20190104T23-05,-3228
20190104T22-05,-3096
20190104T21-05,-3545
20190104T20-05,-3611
20190104T19-05,-3422
20190104T18-05,-3263
20190104T17-05,-3074
20190104T16-05,-3061
20190104T15-05,-2874
20190104T14-05,-2891
20190104T13-05,-2846
20190104T12-05,-2901
20190104T11-05,-2868
20190104T10-05,-2915
20190104T09-05,-2940
20190104T08-05,-2886
20190104T07-05,-2837
20190104T06-05,-2880
20190104T05-05,-2803
20190104T04-05,-2896
20190104T03-05,-2954
20190104T02-05,-3022
20190104T01-05,-3161
20190104T00-05,-3074
20190103T23-05,-3099
20190103T22-05,-3004
20190103T21-05,-3082
20190103T20-05,-3237
20190103T19-05,-3200
20190103T18-05,-3309
20190103T17-05,-3202
20190103T16-05,-2708
20190103T15-05,-2608
20190103T14-05,-2800
20190103T13-05,-2680
20190103T12-05,-2630
20190103T11-05,-2574
20190103T10-05,-2657
20190103T09-05,-2809
20190103T08-05,-2795
20190103T07-05,-2733
20190103T06-05,-2844
20190103T05-05,-2829
20190103T04-05,-2771
20190103T03-05,-2821
20190103T02-05,-2732
20190103T01-05,-2840
20190103T00-05,-2716
20190102T23-05,-2542
20190102T22-05,-2569
20190102T21-05,-2860
20190102T20-05,-2794
20190102T19-05,-2784
20190102T18-05,-2818
20190102T17-05,-3036
20190102T16-05,-2680
20190102T15-05,-2762
20190102T14-05,-2538
20190102T13-05,-2550
20190102T12-05,-2509
20190102T11-05,-2719
20190102T10-05,-2977
20190102T09-05,-3257
20190102T08-05,-2933
20190102T07-05,-2663
20190102T06-05,-2828
20190102T05-05,-2765
20190102T04-05,-2775
20190102T03-05,-2777
20190102T02-05,-2950
20190102T01-05,-3059
20190102T00-05,-2683
20190101T23-05,-2750
20190101T22-05,-2950
20190101T21-05,-2665
20190101T20-05,-2725
20190101T19-05,-2664
20190101T18-05,-2923
20190101T17-05,-2925
20190101T16-05,-2828
20190101T15-05,-2599
20190101T14-05,-2721
20190101T13-05,-3049
20190101T12-05,-3231
20190101T11-05,-3109
20190101T10-05,-3017
20190101T09-05,-2959
20190101T08-05,-3184
20190101T07-05,-3323
20190101T06-05,-3130
20190101T05-05,-3065
20190101T04-05,-2837
20190101T03-05,-2831
20190101T02-05,-2688
20190101T01-05,-2712
20190101T00-05,-2465
20181231T23-05,-2879
20181231T22-05,-3013
20181231T21-05,-2709
20181231T20-05,-2726
20181231T19-05,-2853
20181231T18-05,-2845
20181231T17-05,-2750
20181231T16-05,-2852
20181231T15-05,-2874
20181231T14-05,-2796
20181231T13-05,-2816
20181231T12-05,-2854
20181231T11-05,-2801
20181231T10-05,-2793
20181231T09-05,-2737
20181231T08-05,-2952
20181231T07-05,-2912
20181231T06-05,-2918
20181231T05-05,-2992
20181231T04-05,-3075
20181231T03-05,-3105
20181231T02-05,-2981
20181231T01-05,-3078
20181231T00-05,-2981
20181230T23-05,-2710
20181230T22-05,-2538
20181230T21-05,-2439
20181230T20-05,-2590
20181230T19-05,-2669
20181230T18-05,-2917
20181230T17-05,-2976
20181230T16-05,-3139
20181230T15-05,-3002
20181230T14-05,-2809
20181230T13-05,-2874
20181230T12-05,-2831
20181230T11-05,-2934
20181230T10-05,-2860
20181230T09-05,-2968
20181230T08-05,-2717
20181230T07-05,-3003
20181230T06-05,-2834
20181230T05-05,-2739
20181230T04-05,-2628
20181230T03-05,-2703
20181230T02-05,-2580
20181230T01-05,-2845
20181230T00-05,-2823
20181229T23-05,-2968
20181229T22-05,-2985
20181229T21-05,-2780
20181229T20-05,-2749
20181229T19-05,-2730
20181229T18-05,-2904
20181229T17-05,-2714
20181229T16-05,-2704
20181229T15-05,-2717
20181229T14-05,-2638
20181229T13-05,-2476
20181229T12-05,-2668
20181229T11-05,-2649
20181229T10-05,-2751
20181229T09-05,-2907
20181229T08-05,-2836
20181229T07-05,-2439
20181229T06-05,-2361
20181229T05-05,-2442
20181229T04-05,-2446
20181229T03-05,-2577
20181229T02-05,-2941
20181229T01-05,-2854
20181229T00-05,-2793
20181228T23-05,-3298
20181228T22-05,-3346
20181228T21-05,-3528
20181228T20-05,-3358
20181228T19-05,-3351
20181228T18-05,-3243
20181228T17-05,-3172
20181228T16-05,-2920
20181228T15-05,-2889
20181228T14-05,-2954
20181228T13-05,-2959
20181228T12-05,-2846
20181228T11-05,-2754
20181228T10-05,-2739
20181228T09-05,-2714
20181228T08-05,-2704
20181228T07-05,-2792
20181228T06-05,-2985
20181228T05-05,-2983
20181228T04-05,-2962
20181228T03-05,-2899
20181228T02-05,-3186
20181228T01-05,-3065
20181228T00-05,-2791
20181227T23-05,-3239
20181227T22-05,-3616
20181227T21-05,-3616
20181227T20-05,-3643
20181227T19-05,-3685
20181227T18-05,-3681
20181227T17-05,-3778
20181227T16-05,-3656
20181227T15-05,-3789
20181227T14-05,-3688
20181227T13-05,-3720
20181227T12-05,-3361
20181227T11-05,-3367
20181227T10-05,-3255
20181227T09-05,-3304
20181227T08-05,-3343
20181227T07-05,-3296
20181227T06-05,-3399
20181227T05-05,-3550
20181227T04-05,-3652
20181227T03-05,-3702
20181227T02-05,-3536
20181227T01-05,-3525
20181227T00-05,-3287
20181226T23-05,-3600
20181226T22-05,-3583
20181226T21-05,-3582
20181226T20-05,-3537
20181226T19-05,-3354
20181226T18-05,-3155
20181226T17-05,-2797
20181226T16-05,-2827
20181226T15-05,-2999
20181226T14-05,-2681
20181226T13-05,-2362
20181226T12-05,-2634
20181226T11-05,-2796
20181226T10-05,-2719
20181226T09-05,-2801
20181226T08-05,-2878
20181226T07-05,-2937
20181226T06-05,-2903
20181226T05-05,-2985
20181226T04-05,-2973
20181226T03-05,-2981
20181226T02-05,-2889
20181226T01-05,-2851
20181226T00-05,-2422
20181225T23-05,-2389
