,Total interchange1
20181006T08-04,284
20181006T07-04,296
20181006T06-04,293
20181006T05-04,299
20181006T04-04,294
20181006T03-04,297
20181006T02-04,297
20181006T01-04,297
20181006T00-04,435
20181005T23-04,706
20181005T22-04,721
20181005T21-04,719
20181005T20-04,722
20181005T19-04,720
20181005T18-04,720
20181005T17-04,718
20181005T16-04,723
20181005T15-04,718
20181005T14-04,722
20181005T13-04,722
20181005T12-04,726
20181005T11-04,724
20181005T10-04,711
20181005T09-04,704
20181005T08-04,698
20181005T07-04,512
20181005T06-04,284
20181005T05-04,285
20181005T04-04,287
20181005T03-04,287
20181005T02-04,285
20181005T01-04,340
20181005T00-04,618
20181004T23-04,882
20181004T22-04,880
20181004T21-04,878
20181004T20-04,874
20181004T19-04,875
20181004T18-04,875
20181004T17-04,877
20181004T16-04,876
20181004T15-04,877
20181004T14-04,865
20181004T13-04,865
20181004T12-04,862
20181004T11-04,861
20181004T10-04,864
20181004T09-04,861
20181004T08-04,840
20181004T07-04,691
20181004T06-04,502
20181004T05-04,483
20181004T04-04,512
20181004T03-04,551
20181004T02-04,524
20181004T01-04,547
20181004T00-04,630
20181003T23-04,845
20181003T22-04,861
20181003T21-04,861
20181003T20-04,864
20181003T19-04,863
20181003T18-04,863
20181003T17-04,870
20181003T16-04,872
20181003T15-04,871
20181003T14-04,879
20181003T13-04,887
20181003T12-04,886
20181003T11-04,881
20181003T10-04,883
20181003T09-04,881
20181003T08-04,852
20181003T07-04,707
20181003T06-04,599
20181003T05-04,589
20181003T04-04,591
20181003T03-04,594
20181003T02-04,582
20181003T01-04,581
20181003T00-04,679
20181002T23-04,887
20181002T22-04,882
20181002T21-04,870
20181002T20-04,873
20181002T19-04,877
20181002T18-04,881
20181002T17-04,860
20181002T16-04,889
20181002T15-04,879
20181002T14-04,861
20181002T13-04,844
20181002T12-04,852
20181002T11-04,826
20181002T10-04,816
20181002T09-04,817
20181002T08-04,846
20181002T07-04,735
20181002T06-04,596
20181002T05-04,596
20181002T04-04,596
20181002T03-04,597
20181002T02-04,590
20181002T01-04,588
20181002T00-04,672
20181001T23-04,892
20181001T22-04,895
20181001T21-04,890
20181001T20-04,877
20181001T19-04,890
20181001T18-04,869
20181001T17-04,846
20181001T16-04,830
20181001T15-04,823
20181001T14-04,786
20181001T13-04,817
20181001T12-04,842
20181001T11-04,839
20181001T10-04,833
20181001T09-04,867
20181001T08-04,826
20181001T07-04,538
20181001T06-04,368
20181001T05-04,368
20181001T04-04,367
20181001T03-04,371
20181001T02-04,368
20181001T01-04,360
20181001T00-04,371
20180930T23-04,370
20180930T22-04,369
20180930T21-04,366
20180930T20-04,364
20180930T19-04,371
20180930T18-04,368
20180930T17-04,363
20180930T16-04,363
20180930T15-04,363
20180930T14-04,361
20180930T13-04,366
20180930T12-04,366
20180930T11-04,368
20180930T10-04,368
20180930T09-04,365
20180930T08-04,359
20180930T07-04,362
20180930T06-04,367
20180930T05-04,364
20180930T04-04,365
20180930T03-04,360
20180930T02-04,353
20180930T01-04,379
20180930T00-04,444
20180929T23-04,443
20180929T22-04,440
20180929T21-04,444
20180929T20-04,443
20180929T19-04,440
20180929T18-04,441
20180929T17-04,444
20180929T16-04,443
20180929T15-04,447
20180929T14-04,444
20180929T13-04,448
20180929T12-04,446
20180929T11-04,452
20180929T10-04,455
20180929T09-04,455
20180929T08-04,452
20180929T07-04,440
20180929T06-04,447
20180929T05-04,447
20180929T04-04,445
20180929T03-04,442
20180929T02-04,443
20180929T01-04,500
20180929T00-04,795
20180928T23-04,1077
20180928T22-04,1092
20180928T21-04,1182
20180928T20-04,1410
20180928T19-04,1464
20180928T18-04,1464
20180928T17-04,1472
20180928T16-04,1472
20180928T15-04,1473
20180928T14-04,1476
20180928T13-04,1468
20180928T12-04,1474
20180928T11-04,1471
20180928T10-04,1475
20180928T09-04,1450
20180928T08-04,1340
20180928T07-04,826
20180928T06-04,605
20180928T05-04,610
20180928T04-04,607
20180928T03-04,603
20180928T02-04,616
20180928T01-04,777
20180928T00-04,1274
20180927T23-04,1471
20180927T22-04,1473
20180927T21-04,1475
20180927T20-04,1477
20180927T19-04,1769
20180927T18-04,1847
20180927T17-04,1839
20180927T16-04,1843
20180927T15-04,1832
20180927T14-04,1828
20180927T13-04,1836
20180927T12-04,1840
20180927T11-04,1831
20180927T10-04,1814
20180927T09-04,1790
20180927T08-04,1745
20180927T07-04,1167
20180927T06-04,776
20180927T05-04,778
20180927T04-04,777
20180927T03-04,777
20180927T02-04,781
20180927T01-04,1334
20180927T00-04,1799
20180926T23-04,1826
20180926T22-04,1825
20180926T21-04,1845
20180926T20-04,1844
20180926T19-04,1840
20180926T18-04,1845
20180926T17-04,1843
20180926T16-04,1834
20180926T15-04,1812
20180926T14-04,1818
20180926T13-04,1811
20180926T12-04,1815
20180926T11-04,1816
20180926T10-04,1812
20180926T09-04,1821
20180926T08-04,1781
20180926T07-04,1474
20180926T06-04,1103
20180926T05-04,863
20180926T04-04,829
20180926T03-04,880
20180926T02-04,1237
20180926T01-04,1323
20180926T00-04,1515
20180925T23-04,1820
20180925T22-04,1823
20180925T21-04,1833
20180925T20-04,1829
20180925T19-04,1827
20180925T18-04,1825
20180925T17-04,1823
20180925T16-04,1821
20180925T15-04,1823
20180925T14-04,1826
20180925T13-04,1811
20180925T12-04,1806
20180925T11-04,1816
20180925T10-04,1812
20180925T09-04,1801
20180925T08-04,1730
20180925T07-04,1268
20180925T06-04,845
20180925T05-04,778
20180925T04-04,782
20180925T03-04,775
20180925T02-04,856
20180925T01-04,1355
20180925T00-04,1739
20180924T23-04,1792
20180924T22-04,1810
20180924T21-04,1821
20180924T20-04,1818
20180924T19-04,1810
20180924T18-04,1808
20180924T17-04,1805
20180924T16-04,1808
20180924T15-04,1807
20180924T14-04,1800
20180924T13-04,1798
20180924T12-04,1798
20180924T11-04,1799
20180924T10-04,1793
20180924T09-04,1748
20180924T08-04,1610
20180924T07-04,1183
20180924T06-04,894
20180924T05-04,779
20180924T04-04,778
20180924T03-04,780
20180924T02-04,789
20180924T01-04,790
20180924T00-04,796
20180923T23-04,797
20180923T22-04,798
20180923T21-04,797
20180923T20-04,800
20180923T19-04,804
20180923T18-04,816
20180923T17-04,809
20180923T16-04,810
20180923T15-04,799
20180923T14-04,769
20180923T13-04,750
20180923T12-04,752
20180923T11-04,776
20180923T10-04,873
20180923T09-04,937
20180923T08-04,939
20180923T07-04,950
20180923T06-04,879
20180923T05-04,804
20180923T04-04,805
20180923T03-04,802
20180923T02-04,808
20180923T01-04,810
20180923T00-04,811
20180922T23-04,800
20180922T22-04,795
20180922T21-04,797
20180922T20-04,797
20180922T19-04,798
20180922T18-04,802
20180922T17-04,800
20180922T16-04,804
20180922T15-04,800
20180922T14-04,805
20180922T13-04,809
20180922T12-04,811
20180922T11-04,809
20180922T10-04,809
20180922T09-04,814
20180922T08-04,777
20180922T07-04,774
20180922T06-04,770
20180922T05-04,772
20180922T04-04,771
20180922T03-04,759
20180922T02-04,766
20180922T01-04,1036
20180922T00-04,1602
20180921T23-04,1634
20180921T22-04,1649
20180921T21-04,1668
20180921T20-04,1671
20180921T19-04,1678
20180921T18-04,1683
20180921T17-04,1682
20180921T16-04,1681
20180921T15-04,1678
20180921T14-04,1685
20180921T13-04,1667
20180921T12-04,1623
20180921T11-04,1523
20180921T10-04,1588
20180921T09-04,1702
20180921T08-04,1612
20180921T07-04,1444
20180921T06-04,1308
20180921T05-04,1214
20180921T04-04,1102
20180921T03-04,1100
20180921T02-04,1236
20180921T01-04,1248
20180921T00-04,1422
20180920T23-04,1640
20180920T22-04,1639
20180920T21-04,1640
20180920T20-04,1644
20180920T19-04,1625
20180920T18-04,1644
20180920T17-04,1648
20180920T16-04,1649
20180920T15-04,1646
20180920T14-04,1645
20180920T13-04,1649
20180920T12-04,1653
20180920T11-04,1641
20180920T10-04,1642
20180920T09-04,1639
20180920T08-04,1605
20180920T07-04,1386
20180920T06-04,1072
20180920T05-04,860
20180920T04-04,887
20180920T03-04,1134
20180920T02-04,1221
20180920T01-04,1419
20180920T00-04,1652
20180919T23-04,1651
20180919T22-04,1650
20180919T21-04,1653
20180919T20-04,1654
20180919T19-04,1657
20180919T18-04,1648
20180919T17-04,1644
20180919T16-04,1635
20180919T15-04,1627
20180919T14-04,1626
20180919T13-04,1626
20180919T12-04,1633
20180919T11-04,1623
20180919T10-04,1628
20180919T09-04,1625
20180919T08-04,1583
20180919T07-04,1268
20180919T06-04,869
20180919T05-04,714
20180919T04-04,694
20180919T03-04,696
20180919T02-04,888
20180919T01-04,1204
20180919T00-04,1394
20180918T23-04,1647
20180918T22-04,1642
20180918T21-04,1642
20180918T20-04,1643
20180918T19-04,1645
20180918T18-04,1632
20180918T17-04,1631
20180918T16-04,1627
20180918T15-04,1639
20180918T14-04,1638
20180918T13-04,1635
20180918T12-04,1637
20180918T11-04,1630
20180918T10-04,1629
20180918T09-04,1618
20180918T08-04,1586
20180918T07-04,1376
20180918T06-04,1243
20180918T05-04,1243
20180918T04-04,1237
20180918T03-04,1236
20180918T02-04,1230
20180918T01-04,1380
20180918T00-04,1605
20180917T23-04,1610
20180917T22-04,1633
20180917T21-04,1636
20180917T20-04,1623
20180917T19-04,1610
20180917T18-04,1614
20180917T17-04,1617
20180917T16-04,1619
20180917T15-04,1609
20180917T14-04,1577
20180917T13-04,1555
20180917T12-04,1558
20180917T11-04,1547
20180917T10-04,1537
20180917T09-04,1555
20180917T08-04,1492
20180917T07-04,1306
20180917T06-04,1185
20180917T05-04,1080
20180917T04-04,1005
20180917T03-04,1127
20180917T02-04,1073
20180917T01-04,834
20180917T00-04,690
20180916T23-04,662
20180916T22-04,613
20180916T21-04,600
20180916T20-04,605
20180916T19-04,594
20180916T18-04,595
20180916T17-04,595
20180916T16-04,596
20180916T15-04,597
20180916T14-04,597
20180916T13-04,598
20180916T12-04,600
20180916T11-04,605
20180916T10-04,614
20180916T09-04,613
20180916T08-04,612
20180916T07-04,613
20180916T06-04,608
20180916T05-04,605
20180916T04-04,600
20180916T03-04,603
20180916T02-04,604
20180916T01-04,604
20180916T00-04,599
20180915T23-04,599
20180915T22-04,590
20180915T21-04,597
20180915T20-04,674
20180915T19-04,687
20180915T18-04,686
20180915T17-04,688
20180915T16-04,689
20180915T15-04,687
20180915T14-04,689
20180915T13-04,684
20180915T12-04,681
20180915T11-04,686
20180915T10-04,686
20180915T09-04,691
20180915T08-04,691
20180915T07-04,694
20180915T06-04,694
20180915T05-04,695
20180915T04-04,692
20180915T03-04,694
20180915T02-04,687
20180915T01-04,1103
20180915T00-04,1613
20180914T23-04,1661
20180914T22-04,1655
20180914T21-04,1644
20180914T20-04,1658
20180914T19-04,1659
20180914T18-04,1659
20180914T17-04,1654
20180914T16-04,1643
20180914T15-04,1652
20180914T14-04,1653
20180914T13-04,1647
20180914T12-04,1644
20180914T11-04,1648
20180914T10-04,1661
20180914T09-04,1659
20180914T08-04,1630
20180914T07-04,1374
20180914T06-04,973
20180914T05-04,723
20180914T04-04,710
20180914T03-04,711
20180914T02-04,785
20180914T01-04,984
20180914T00-04,1354
20180913T23-04,1629
20180913T22-04,1630
20180913T21-04,1638
20180913T20-04,1634
20180913T19-04,1636
20180913T18-04,1642
20180913T17-04,1635
20180913T16-04,1620
20180913T15-04,1624
20180913T14-04,1624
20180913T13-04,1631
20180913T12-04,1626
20180913T11-04,1627
20180913T10-04,1644
20180913T09-04,1624
20180913T08-04,1576
20180913T07-04,1349
20180913T06-04,1085
20180913T05-04,756
20180913T04-04,806
20180913T03-04,1110
20180913T02-04,1236
20180913T01-04,1376
20180913T00-04,1613
20180912T23-04,1616
20180912T22-04,1614
20180912T21-04,1623
20180912T20-04,1625
20180912T19-04,1627
20180912T18-04,1622
20180912T17-04,1620
20180912T16-04,1610
20180912T15-04,1597
20180912T14-04,1581
20180912T13-04,1572
20180912T12-04,1537
20180912T11-04,1470
20180912T10-04,1463
20180912T09-04,1445
20180912T08-04,1374
20180912T07-04,1124
20180912T06-04,767
20180912T05-04,616
20180912T04-04,622
20180912T03-04,622
20180912T02-04,756
20180912T01-04,1021
20180912T00-04,1292
20180911T23-04,1591
20180911T22-04,1619
20180911T21-04,1628
20180911T20-04,1629
20180911T19-04,1630
20180911T18-04,1623
20180911T17-04,1616
20180911T16-04,1631
20180911T15-04,1628
20180911T14-04,1625
20180911T13-04,1617
20180911T12-04,1611
20180911T11-04,1618
20180911T10-04,1621
20180911T09-04,1624
20180911T08-04,1613
20180911T07-04,1410
20180911T06-04,1027
20180911T05-04,848
20180911T04-04,847
20180911T03-04,1018
20180911T02-04,1169
20180911T01-04,1256
20180911T00-04,1491
20180910T23-04,1628
20180910T22-04,1628
20180910T21-04,1637
20180910T20-04,1639
20180910T19-04,1638
20180910T18-04,1630
20180910T17-04,1627
20180910T16-04,1631
20180910T15-04,1628
20180910T14-04,1628
20180910T13-04,1630
20180910T12-04,1621
20180910T11-04,1607
20180910T10-04,1569
20180910T09-04,1518
20180910T08-04,1445
20180910T07-04,940
20180910T06-04,701
20180910T05-04,707
20180910T04-04,706
20180910T03-04,704
20180910T02-04,707
20180910T01-04,704
20180910T00-04,706
20180909T23-04,698
20180909T22-04,703
20180909T21-04,695
20180909T20-04,694
20180909T19-04,693
20180909T18-04,690
20180909T17-04,695
20180909T16-04,693
20180909T15-04,698
20180909T14-04,698
20180909T13-04,696
20180909T12-04,701
20180909T11-04,694
20180909T10-04,708
20180909T09-04,695
20180909T08-04,694
20180909T07-04,688
20180909T06-04,681
20180909T05-04,676
20180909T04-04,676
20180909T03-04,679
20180909T02-04,672
20180909T01-04,667
20180909T00-04,668
20180908T23-04,666
20180908T22-04,668
20180908T21-04,671
20180908T20-04,671
20180908T19-04,684
20180908T18-04,683
20180908T17-04,682
20180908T16-04,689
20180908T15-04,686
20180908T14-04,686
20180908T13-04,676
20180908T12-04,677
20180908T11-04,677
20180908T10-04,673
20180908T09-04,682
20180908T08-04,680
20180908T07-04,680
20180908T06-04,683
20180908T05-04,682
20180908T04-04,682
20180908T03-04,676
20180908T02-04,642
20180908T01-04,1041
20180908T00-04,1452
20180907T23-04,1434
20180907T22-04,1425
20180907T21-04,1400
20180907T20-04,1391
20180907T19-04,1389
20180907T18-04,1383
20180907T17-04,1370
20180907T16-04,1356
20180907T15-04,1352
20180907T14-04,1284
20180907T13-04,1219
20180907T12-04,1212
20180907T11-04,1187
20180907T10-04,1169
20180907T09-04,1159
20180907T08-04,1148
20180907T07-04,1098
20180907T06-04,892
20180907T05-04,756
20180907T04-04,918
20180907T03-04,1032
20180907T02-04,1048
20180907T01-04,1029
20180907T00-04,1076
20180906T23-04,1226
20180906T22-04,1224
20180906T21-04,1219
20180906T20-04,1220
20180906T19-04,1211
20180906T18-04,1212
20180906T17-04,1210
20180906T16-04,1205
20180906T15-04,1207
20180906T14-04,1213
20180906T13-04,1213
20180906T12-04,1217
20180906T11-04,1215
20180906T10-04,1208
20180906T09-04,1193
20180906T08-04,1198
20180906T07-04,1201
20180906T06-04,1184
20180906T05-04,1127
20180906T04-04,1101
20180906T03-04,1052
20180906T02-04,1025
20180906T01-04,1047
20180906T00-04,1127
20180905T23-04,1125
20180905T22-04,1125
20180905T21-04,1121
20180905T20-04,1121
20180905T19-04,1111
20180905T18-04,1114
20180905T17-04,1119
20180905T16-04,1126
20180905T15-04,1112
20180905T14-04,1120
20180905T13-04,1118
20180905T12-04,1120
20180905T11-04,1124
20180905T10-04,1115
20180905T09-04,1102
20180905T08-04,1073
20180905T07-04,995
20180905T06-04,856
20180905T05-04,723
20180905T04-04,716
20180905T03-04,876
20180905T02-04,1000
20180905T01-04,1015
20180905T00-04,1042
20180904T23-04,1040
20180904T22-04,1034
20180904T21-04,1037
20180904T20-04,1040
20180904T19-04,1045
20180904T18-04,1040
20180904T17-04,1181
20180904T16-04,1235
20180904T15-04,1225
20180904T14-04,1232
20180904T13-04,1225
20180904T12-04,1226
20180904T11-04,1226
20180904T10-04,1239
20180904T09-04,1215
20180904T08-04,926
20180904T07-04,752
20180904T06-04,763
20180904T05-04,749
20180904T04-04,842
20180904T03-04,1097
20180904T02-04,1160
20180904T01-04,854
20180904T00-04,714
20180903T23-04,701
20180903T22-04,622
20180903T21-04,519
20180903T20-04,513
20180903T19-04,512
20180903T18-04,505
20180903T17-04,511
20180903T16-04,511
20180903T15-04,513
20180903T14-04,508
20180903T13-04,511
20180903T12-04,514
20180903T11-04,515
20180903T10-04,525
20180903T09-04,526
20180903T08-04,526
20180903T07-04,529
20180903T06-04,524
20180903T05-04,531
20180903T04-04,533
20180903T03-04,535
20180903T02-04,543
20180903T01-04,544
20180903T00-04,534
20180902T23-04,622
20180902T22-04,692
20180902T21-04,693
20180902T20-04,683
20180902T19-04,674
20180902T18-04,676
20180902T17-04,665
20180902T16-04,608
20180902T15-04,669
20180902T14-04,679
20180902T13-04,631
20180902T12-04,745
20180902T11-04,771
20180902T10-04,773
20180902T09-04,772
20180902T08-04,773
20180902T07-04,773
20180902T06-04,772
20180902T05-04,782
20180902T04-04,781
20180902T03-04,780
20180902T02-04,777
20180902T01-04,777
20180902T00-04,774
20180901T23-04,776
20180901T22-04,777
20180901T21-04,773
20180901T20-04,771
20180901T19-04,765
20180901T18-04,764
20180901T17-04,756
20180901T16-04,752
20180901T15-04,753
20180901T14-04,761
20180901T13-04,759
20180901T12-04,764
20180901T11-04,764
20180901T10-04,768
20180901T09-04,770
20180901T08-04,771
20180901T07-04,771
20180901T06-04,771
20180901T05-04,770
20180901T04-04,770
20180901T03-04,768
20180901T02-04,793
20180901T01-04,1183
20180901T00-04,1750
20180831T23-04,1777
20180831T22-04,1794
20180831T21-04,1802
20180831T20-04,1808
20180831T19-04,1809
20180831T18-04,1819
20180831T17-04,1803
20180831T16-04,1810
20180831T15-04,1807
20180831T14-04,1803
20180831T13-04,1819
20180831T12-04,1816
20180831T11-04,1816
20180831T10-04,1819
20180831T09-04,1808
20180831T08-04,1786
20180831T07-04,1494
20180831T06-04,1183
20180831T05-04,940
20180831T04-04,1049
20180831T03-04,1297
20180831T02-04,1309
20180831T01-04,1320
20180831T00-04,1319
20180830T23-04,1301
20180830T22-04,1314
20180830T21-04,1563
20180830T20-04,1813
20180830T19-04,1816
20180830T18-04,1818
20180830T17-04,1813
20180830T16-04,1809
20180830T15-04,1807
20180830T14-04,1807
20180830T13-04,1788
20180830T12-04,1771
20180830T11-04,1722
20180830T10-04,1658
20180830T09-04,1627
20180830T08-04,1623
20180830T07-04,1642
20180830T06-04,1642
20180830T05-04,1621
20180830T04-04,1651
20180830T03-04,1640
20180830T02-04,1634
20180830T01-04,1593
20180830T00-04,1622
20180829T23-04,1622
20180829T22-04,1622
20180829T21-04,1619
20180829T20-04,1620
20180829T19-04,1613
20180829T18-04,1616
20180829T17-04,1613
20180829T16-04,1616
20180829T15-04,1612
20180829T14-04,1612
20180829T13-04,1611
20180829T12-04,1617
20180829T11-04,1610
20180829T10-04,1612
20180829T09-04,1606
20180829T08-04,1590
20180829T07-04,1321
20180829T06-04,1133
20180829T05-04,1130
20180829T04-04,1135
20180829T03-04,1134
20180829T02-04,1136
20180829T01-04,1124
20180829T00-04,1353
20180828T23-04,1618
20180828T22-04,1619
20180828T21-04,1617
20180828T20-04,1611
20180828T19-04,1616
20180828T18-04,1605
20180828T17-04,1434
20180828T16-04,1382
20180828T15-04,1307
20180828T14-04,1519
20180828T13-04,1629
20180828T12-04,1630
20180828T11-04,1634
20180828T10-04,1637
20180828T09-04,1641
20180828T08-04,1635
20180828T07-04,1629
20180828T06-04,1482
20180828T05-04,1292
20180828T04-04,1377
20180828T03-04,1586
20180828T02-04,1624
20180828T01-04,1619
20180828T00-04,1625
20180827T23-04,1617
20180827T22-04,1619
20180827T21-04,1620
20180827T20-04,1617
20180827T19-04,1610
20180827T18-04,1606
20180827T17-04,1586
20180827T16-04,1535
20180827T15-04,1612
20180827T14-04,1615
20180827T13-04,1591
20180827T12-04,1703
20180827T11-04,1792
20180827T10-04,1800
20180827T09-04,1801
20180827T08-04,1787
20180827T07-04,1727
20180827T06-04,1445
20180827T05-04,1349
20180827T04-04,1346
20180827T03-04,1452
20180827T02-04,1507
20180827T01-04,1390
20180827T00-04,1339
20180826T23-04,1340
20180826T22-04,1338
20180826T21-04,1341
20180826T20-04,1340
20180826T19-04,1339
20180826T18-04,1329
20180826T17-04,1282
20180826T16-04,1249
20180826T15-04,1250
20180826T14-04,1213
20180826T13-04,1185
20180826T12-04,1190
20180826T11-04,1199
20180826T10-04,1170
