,Total interchange1
20191025T23-05,-215
20191025T22-05,-196
20191025T21-05,-182
20191025T20-05,-162
20191025T19-05,-146
20191025T18-05,-116
20191025T17-05,-136
20191025T16-05,-176
20191025T15-05,-186
20191025T14-05,-126
20191025T13-05,-228
20191025T12-05,-409
20191025T11-05,-158
20191025T10-05,-143
20191025T09-05,-92
20191025T08-05,-123
20191025T07-05,-243
20191025T06-05,-408
20191025T05-05,-192
20191025T04-05,-154
20191025T03-05,-130
20191025T02-05,-166
20191025T01-05,-227
20191025T00-05,-213
20191024T23-05,-241
20191024T22-05,-219
20191024T21-05,-157
20191024T20-05,-25
20191024T19-05,-54
20191024T18-05,-51
20191024T17-05,-100
20191024T16-05,-84
20191024T15-05,-296
20191024T14-05,-226
20191024T13-05,-173
20191024T12-05,-168
20191024T11-05,-132
20191024T10-05,-121
20191024T09-05,-87
20191024T08-05,-91
20191024T07-05,-140
20191024T06-05,-255
20191024T05-05,-252
20191024T04-05,-136
20191024T03-05,-184
20191024T02-05,-228
20191024T01-05,-257
20191024T00-05,-230
20191023T23-05,-283
20191023T22-05,-302
20191023T21-05,-226
20191023T20-05,-169
20191023T19-05,-152
20191023T18-05,-128
20191023T17-05,-186
20191023T16-05,-295
20191023T15-05,-314
20191023T14-05,-224
20191023T13-05,-324
20191023T12-05,-305
20191023T11-05,-362
20191023T10-05,-271
20191023T09-05,-379
20191023T08-05,-197
20191023T07-05,-193
20191023T06-05,-288
20191023T05-05,-202
20191023T04-05,-170
20191023T03-05,-182
20191023T02-05,-159
20191023T01-05,-142
20191023T00-05,-156
20191022T23-05,-164
20191022T22-05,-308
20191022T21-05,-266
20191022T20-05,-268
20191022T19-05,-192
20191022T18-05,-214
20191022T17-05,-153
20191022T16-05,-158
20191022T15-05,-157
20191022T14-05,-182
20191022T13-05,-200
20191022T12-05,-212
20191022T11-05,-183
20191022T10-05,-212
20191022T09-05,-195
20191022T08-05,-152
20191022T07-05,-163
20191022T06-05,-224
20191022T05-05,-206
20191022T04-05,-244
20191022T03-05,-230
20191022T02-05,-235
20191022T01-05,-273
20191022T00-05,-213
20191021T23-05,-255
20191021T22-05,-219
20191021T21-05,-225
20191021T20-05,-195
20191021T19-05,-145
20191021T18-05,-175
20191021T17-05,-308
20191021T16-05,-364
20191021T15-05,-326
20191021T14-05,-384
20191021T13-05,-505
20191021T12-05,-368
20191021T11-05,-415
20191021T10-05,-466
20191021T09-05,-451
20191021T08-05,-190
20191021T07-05,-230
20191021T06-05,-408
20191021T05-05,-271
20191021T04-05,-311
20191021T03-05,-308
20191021T02-05,-290
20191021T01-05,-307
20191021T00-05,-284
20191020T23-05,-245
20191020T22-05,-266
20191020T21-05,-266
20191020T20-05,-214
20191020T19-05,-283
20191020T18-05,-231
20191020T17-05,-161
20191020T16-05,-138
20191020T15-05,-182
20191020T14-05,-218
20191020T13-05,-235
20191020T12-05,-225
20191020T11-05,-226
20191020T10-05,-211
20191020T09-05,-222
20191020T08-05,-238
20191020T07-05,-192
20191020T06-05,-212
20191020T05-05,-292
20191020T04-05,-276
20191020T03-05,-275
20191020T02-05,-322
20191020T01-05,-250
20191020T00-05,-297
20191019T23-05,-222
20191019T22-05,-287
20191019T21-05,-287
20191019T20-05,-287
20191019T19-05,-259
20191019T18-05,-271
20191019T17-05,-247
20191019T16-05,-254
20191019T15-05,-222
20191019T14-05,-240
20191019T13-05,-220
20191019T12-05,-289
20191019T11-05,-273
20191019T10-05,-266
20191019T09-05,-231
20191019T08-05,-255
20191019T07-05,-150
20191019T06-05,-155
20191019T05-05,-208
20191019T04-05,-312
20191019T03-05,-253
20191019T02-05,-307
20191019T01-05,-259
20191019T00-05,-216
20191018T23-05,-245
20191018T22-05,-220
20191018T21-05,-238
20191018T20-05,-259
20191018T19-05,-182
20191018T18-05,-207
20191018T17-05,-179
20191018T16-05,-140
20191018T15-05,-253
20191018T14-05,-253
20191018T13-05,-250
20191018T12-05,-127
20191018T11-05,-66
20191018T10-05,-102
20191018T09-05,-45
20191018T08-05,-99
20191018T07-05,-113
20191018T06-05,-213
20191018T05-05,-277
20191018T04-05,-296
20191018T03-05,-316
20191018T02-05,-290
20191018T01-05,-267
20191018T00-05,-305
20191017T23-05,-226
20191017T22-05,-249
20191017T21-05,-206
20191017T20-05,-216
20191017T19-05,-267
20191017T18-05,-192
20191017T17-05,-161
20191017T16-05,-304
20191017T15-05,-308
20191017T14-05,-338
20191017T13-05,-355
20191017T12-05,-179
20191017T11-05,-138
20191017T10-05,-204
20191017T09-05,-204
20191017T08-05,-155
20191017T07-05,-169
20191017T06-05,-247
20191017T05-05,-248
20191017T04-05,-276
20191017T03-05,-257
20191017T02-05,-304
20191017T01-05,-391
20191017T00-05,-299
20191016T23-05,-344
20191016T22-05,-292
20191016T21-05,-247
20191016T20-05,-233
20191016T19-05,-235
20191016T18-05,-196
20191016T17-05,-249
20191016T16-05,-276
20191016T15-05,-310
20191016T14-05,-321
20191016T13-05,-322
20191016T12-05,-286
20191016T11-05,-308
20191016T10-05,-347
20191016T09-05,-198
20191016T08-05,-249
20191016T07-05,-280
20191016T06-05,-290
20191016T05-05,-289
20191016T04-05,-337
20191016T03-05,-323
20191016T02-05,-360
20191016T01-05,-383
20191016T00-05,-336
20191015T23-05,-382
20191015T22-05,-309
20191015T21-05,-256
20191015T20-05,-327
20191015T19-05,-321
20191015T18-05,-295
20191015T17-05,-349
20191015T16-05,-331
20191015T15-05,-478
20191015T14-05,-502
20191015T13-05,-557
20191015T12-05,-500
20191015T11-05,-583
20191015T10-05,-472
20191015T09-05,-562
20191015T08-05,-500
20191015T07-05,-592
20191015T06-05,-361
20191015T05-05,-560
20191015T04-05,-234
20191015T03-05,-248
20191015T02-05,-228
20191015T01-05,-276
20191015T00-05,-263
20191014T23-05,-210
20191014T22-05,-270
20191014T21-05,-213
20191014T20-05,-198
20191014T19-05,-244
20191014T18-05,-108
20191014T17-05,-178
20191014T16-05,-195
20191014T15-05,-215
20191014T14-05,-165
20191014T13-05,-233
20191014T12-05,-28
20191014T11-05,-86
20191014T10-05,-100
20191014T09-05,-137
20191014T08-05,-123
20191014T07-05,-154
20191014T06-05,-111
20191014T05-05,-326
20191014T04-05,-412
20191014T03-05,-393
20191014T02-05,-491
20191014T01-05,-473
20191014T00-05,-153
20191013T23-05,-304
20191013T22-05,-272
20191013T21-05,-238
20191013T20-05,-240
20191013T19-05,-144
20191013T18-05,-88
20191013T17-05,-136
20191013T16-05,-147
20191013T15-05,-245
20191013T14-05,-290
20191013T13-05,-261
20191013T12-05,-225
20191013T11-05,-20
20191013T10-05,-28
20191013T09-05,-225
20191013T08-05,-320
20191013T07-05,-255
20191013T06-05,-227
20191013T05-05,-253
20191013T04-05,-195
20191013T03-05,-181
20191013T02-05,-225
20191013T01-05,-199
20191013T00-05,-237
20191012T23-05,-224
20191012T22-05,-266
20191012T21-05,-242
20191012T20-05,-259
20191012T19-05,-225
20191012T18-05,1
20191012T17-05,25
20191012T16-05,-175
20191012T15-05,-174
20191012T14-05,-213
20191012T13-05,-234
20191012T12-05,-246
20191012T11-05,-276
20191012T10-05,-191
20191012T09-05,-306
20191012T08-05,-257
20191012T07-05,-253
20191012T06-05,-278
20191012T05-05,-285
20191012T04-05,-251
20191012T03-05,-220
20191012T02-05,-286
20191012T01-05,-315
20191012T00-05,-306
20191011T23-05,-331
20191011T22-05,-142
20191011T21-05,-6
20191011T20-05,-39
20191011T19-05,-80
20191011T18-05,-188
20191011T17-05,-361
20191011T16-05,-327
20191011T15-05,-214
20191011T14-05,-68
20191011T13-05,-83
20191011T12-05,-187
20191011T11-05,-173
20191011T10-05,-287
20191011T09-05,-241
20191011T08-05,-229
20191011T07-05,-158
20191011T06-05,-311
20191011T05-05,-270
20191011T04-05,-228
20191011T03-05,-207
20191011T02-05,-199
20191011T01-05,-281
20191011T00-05,-256
20191010T23-05,-259
20191010T22-05,-207
20191010T21-05,-41
20191010T20-05,-155
20191010T19-05,-362
20191010T18-05,-474
20191010T17-05,-367
20191010T16-05,-294
20191010T15-05,-157
20191010T14-05,-39
20191010T13-05,-92
20191010T12-05,-275
20191010T11-05,-176
20191010T10-05,-78
20191010T09-05,-139
20191010T08-05,-141
20191010T07-05,-32
20191010T06-05,-212
20191010T05-05,-224
20191010T04-05,-230
20191010T03-05,-263
20191010T02-05,-204
20191010T01-05,-240
20191010T00-05,-282
20191009T23-05,-208
20191009T22-05,-347
20191009T21-05,-440
20191009T20-05,-364
20191009T19-05,-453
20191009T18-05,-367
20191009T17-05,-227
20191009T16-05,-172
20191009T15-05,-152
20191009T14-05,-233
20191009T13-05,-355
20191009T12-05,-722
20191009T11-05,-975
20191009T10-05,-1122
20191009T09-05,-563
20191009T08-05,-246
20191009T07-05,-145
20191009T06-05,-256
20191009T05-05,-284
20191009T04-05,-244
20191009T03-05,-259
20191009T02-05,-289
20191009T01-05,-197
20191009T00-05,-236
20191008T23-05,-155
20191008T22-05,-199
20191008T21-05,-146
20191008T20-05,-91
20191008T19-05,-136
20191008T18-05,-160
20191008T17-05,-106
20191008T16-05,-76
20191008T15-05,-101
20191008T14-05,-137
20191008T13-05,-133
20191008T12-05,-135
20191008T11-05,-438
20191008T10-05,-608
20191008T09-05,-520
20191008T08-05,-761
20191008T07-05,-665
20191008T06-05,-407
20191008T05-05,-191
20191008T04-05,-228
20191008T03-05,-228
20191008T02-05,-202
20191008T01-05,-324
20191008T00-05,-235
20191007T23-05,-284
20191007T22-05,-267
20191007T21-05,-193
20191007T20-05,-134
20191007T19-05,-176
20191007T18-05,-135
20191007T17-05,-155
20191007T16-05,-191
20191007T15-05,-201
20191007T14-05,-180
20191007T13-05,-183
20191007T12-05,-208
20191007T11-05,-298
20191007T10-05,-243
20191007T09-05,-275
20191007T08-05,-116
20191007T07-05,-252
20191007T06-05,-201
20191007T05-05,-287
20191007T04-05,-261
20191007T03-05,-293
20191007T02-05,-269
20191007T01-05,-336
20191007T00-05,-345
20191006T23-05,-302
20191006T22-05,-339
20191006T21-05,-339
20191006T20-05,-296
20191006T19-05,-368
20191006T18-05,-492
20191006T17-05,-508
20191006T16-05,-484
20191006T15-05,-409
20191006T14-05,-192
20191006T13-05,-218
20191006T12-05,-200
20191006T11-05,-181
20191006T10-05,-165
20191006T09-05,-112
20191006T08-05,-157
20191006T07-05,-160
20191006T06-05,-219
20191006T05-05,-230
20191006T04-05,-255
20191006T03-05,-298
20191006T02-05,-330
20191006T01-05,-312
20191006T00-05,-238
20191005T23-05,-533
20191005T22-05,-743
20191005T21-05,-1086
20191005T20-05,-1434
20191005T19-05,-1784
20191005T18-05,-1924
20191005T17-05,-1921
20191005T16-05,-1808
20191005T15-05,-1470
20191005T14-05,-764
20191005T13-05,-443
20191005T12-05,-277
20191005T11-05,-241
20191005T10-05,-285
20191005T09-05,-230
20191005T08-05,-238
20191005T07-05,-221
20191005T06-05,-238
20191005T05-05,-236
20191005T04-05,-263
20191005T03-05,-273
20191005T02-05,-290
20191005T01-05,-265
20191005T00-05,-273
20191004T23-05,-355
20191004T22-05,-125
20191004T21-05,-267
20191004T20-05,-128
20191004T19-05,-523
20191004T18-05,-876
20191004T17-05,-1117
20191004T16-05,-953
20191004T15-05,-871
20191004T14-05,-574
20191004T13-05,-357
20191004T12-05,-286
20191004T11-05,-188
20191004T10-05,-210
20191004T09-05,-173
20191004T08-05,-274
20191004T07-05,-200
20191004T06-05,-294
20191004T05-05,-283
20191004T04-05,-226
20191004T03-05,-292
20191004T02-05,-250
20191004T01-05,-304
20191004T00-05,-354
20191003T23-05,-499
20191003T22-05,-731
20191003T21-05,-913
20191003T20-05,-1434
20191003T19-05,-2506
20191003T18-05,-2880
20191003T17-05,-2947
20191003T16-05,-2954
20191003T15-05,-2761
20191003T14-05,-2559
20191003T13-05,-1989
20191003T12-05,-981
20191003T11-05,-708
20191003T10-05,-792
20191003T09-05,-718
20191003T08-05,-697
20191003T07-05,-527
20191003T06-05,-226
20191003T05-05,-241
20191003T04-05,-196
20191003T03-05,-269
20191003T02-05,-284
20191003T01-05,-323
20191003T00-05,-388
20191002T23-05,-883
20191002T22-05,-1443
20191002T21-05,-1612
20191002T20-05,-2135
20191002T19-05,-2932
20191002T18-05,-3367
20191002T17-05,-3359
20191002T16-05,-3364
20191002T15-05,-3315
20191002T14-05,-2772
20191002T13-05,-2144
20191002T12-05,-1603
20191002T11-05,-1358
20191002T10-05,-1413
20191002T09-05,-1316
20191002T08-05,-1436
20191002T07-05,-785
20191002T06-05,-195
20191002T05-05,-207
20191002T04-05,-185
20191002T03-05,-231
20191002T02-05,-283
20191002T01-05,-245
20191001T00-05,-238
20190930T23-05,-219
20190930T22-05,-265
20190930T21-05,-810
20190930T20-05,-1399
20190930T19-05,-1951
20190930T18-05,-2060
20190930T17-05,-2128
20190930T16-05,-2183
20190930T15-05,-2127
20190930T14-05,-1848
20190930T13-05,-1642
20190930T12-05,-887
20190930T11-05,-228
20190930T10-05,-317
20190930T09-05,-310
20190930T08-05,-291
20190930T07-05,-276
20190930T06-05,-260
20190930T05-05,-257
20190930T04-05,-275
20190930T03-05,-322
20190930T02-05,-205
20190930T01-05,-300
20190930T00-05,-188
20190929T23-05,-141
20190929T22-05,-132
20190929T21-05,-260
20190929T20-05,-363
20190929T19-05,-957
20190929T18-05,-1575
20190929T17-05,-1849
20190929T16-05,-1675
20190929T15-05,-1357
20190929T14-05,-686
20190929T13-05,-121
20190929T12-05,-57
20190929T11-05,-18
20190929T10-05,-62
20190929T09-05,-118
20190929T08-05,-157
20190929T07-05,-188
20190929T06-05,-218
20190929T05-05,-202
20190929T04-05,-191
20190929T03-05,-277
20190929T02-05,-257
20190929T01-05,-278
20190929T00-05,-224
20190928T23-05,-171
20190928T22-05,-20
20190928T21-05,20
20190928T20-05,-32
20190928T19-05,-28
20190928T18-05,-726
20190928T17-05,-834
20190928T16-05,-895
20190928T15-05,-822
20190928T14-05,-382
20190928T13-05,-2
20190928T12-05,-71
20190928T11-05,-97
20190928T10-05,89
20190928T09-05,-59
20190928T08-05,-96
20190928T07-05,-67
20190928T06-05,-99
20190928T05-05,-129
20190928T04-05,-224
20190928T03-05,-228
20190928T02-05,-134
20190928T01-05,-494
20190928T00-05,-138
20190927T23-05,-178
20190927T22-05,-346
20190927T21-05,-341
20190927T20-05,-122
20190927T19-05,-273
20190927T18-05,-1150
20190927T17-05,-1406
20190927T16-05,-1347
20190927T15-05,-890
20190927T14-05,-496
20190927T13-05,-57
20190927T12-05,-136
20190927T11-05,-241
20190927T10-05,-111
20190927T09-05,-54
20190927T08-05,-81
20190927T07-05,-130
20190927T06-05,-73
20190927T05-05,-106
20190927T04-05,-107
20190927T03-05,-50
20190927T02-05,-159
20190927T01-05,-230
20190927T00-05,-279
20190926T23-05,-248
20190926T22-05,-168
20190926T21-05,-135
20190926T20-05,-216
20190926T19-05,-98
20190926T18-05,-195
20190926T17-05,-293
20190926T16-05,-290
20190926T15-05,2
20190926T14-05,-188
20190926T13-05,-160
20190926T12-05,-173
20190926T11-05,-130
20190926T10-05,-213
20190926T09-05,-228
20190926T08-05,-232
20190926T07-05,-247
20190926T06-05,-157
20190926T05-05,-209
20190926T04-05,-238
20190926T03-05,-180
20190926T02-05,-182
20190926T01-05,-243
20190926T00-05,-159
20190925T23-05,-216
20190925T22-05,-144
20190925T21-05,-138
20190925T20-05,-133
20190925T19-05,-266
20190925T18-05,-812
20190925T17-05,-551
20190925T16-05,-527
20190925T15-05,-367
20190925T14-05,-210
20190925T13-05,-52
20190925T12-05,-179
20190925T11-05,-144
20190925T10-05,-221
20190925T09-05,-195
20190925T08-05,-206
20190925T07-05,-153
20190925T06-05,-177
20190925T05-05,-121
20190925T04-05,-167
20190925T03-05,-180
20190925T02-05,-155
20190925T01-05,-228
20190925T00-05,-133
20190924T23-05,-83
20190924T22-05,-246
20190924T21-05,-177
20190924T20-05,-162
20190924T19-05,-52
20190924T18-05,-296
20190924T17-05,-170
20190924T16-05,-255
20190924T15-05,-216
20190924T14-05,-161
20190924T13-05,-183
20190924T12-05,-188
20190924T11-05,-197
20190924T10-05,-250
20190924T09-05,-151
20190924T08-05,-275
20190924T07-05,-269
20190924T06-05,-202
20190924T05-05,-229
20190924T04-05,-189
20190924T03-05,-215
20190924T02-05,-156
20190924T01-05,-212
20190924T00-05,-281
20190923T23-05,-261
20190923T22-05,-157
20190923T21-05,-162
20190923T20-05,-176
20190923T19-05,-134
20190923T18-05,-61
20190923T17-05,-105
20190923T16-05,-33
20190923T15-05,-37
20190923T14-05,-165
20190923T13-05,-186
20190923T12-05,-178
20190923T11-05,-144
20190923T10-05,-172
20190923T09-05,-226
20190923T08-05,-255
20190923T07-05,-198
20190923T06-05,-160
20190923T05-05,-152
20190923T04-05,-119
20190923T03-05,-158
20190923T02-05,-162
20190923T01-05,-225
20190923T00-05,-204
20190922T23-05,-251
20190922T22-05,-157
20190922T21-05,-139
20190922T20-05,-78
20190922T19-05,-238
20190922T18-05,-345
20190922T17-05,-273
20190922T16-05,-78
20190922T15-05,-247
20190922T14-05,-107
20190922T13-05,-135
20190922T12-05,-141
20190922T11-05,-119
20190922T10-05,-137
20190922T09-05,-182
20190922T08-05,-209
20190922T07-05,-217
20190922T06-05,87
20190922T05-05,136
20190922T04-05,125
20190922T03-05,-47
20190922T02-05,135
20190922T01-05,-185
20190922T00-05,-148
20190921T23-05,-181
20190921T22-05,-198
20190921T21-05,43
20190921T20-05,-114
20190921T19-05,-96
20190921T18-05,-298
20190921T17-05,-432
20190921T16-05,-338
20190921T15-05,-199
20190921T14-05,-164
20190921T13-05,-151
20190921T12-05,-137
20190921T11-05,-145
20190921T10-05,-97
20190921T09-05,-218
20190921T08-05,-134
20190921T07-05,-100
20190921T06-05,-107
20190921T05-05,-90
20190921T04-05,-136
20190921T03-05,-110
20190921T02-05,-189
20190921T01-05,-192
20190921T00-05,-59
20190920T23-05,-5
20190920T22-05,4
20190920T21-05,-52
20190920T20-05,-67
20190920T19-05,-20
20190920T18-05,-57
20190920T17-05,-235
20190920T16-05,-175
20190920T15-05,-152
20190920T14-05,-66
20190920T13-05,-83
20190920T12-05,-111
20190920T11-05,-189
20190920T10-05,-261
20190920T09-05,14
20190920T08-05,61
20190920T07-05,-40
20190920T06-05,36
20190920T05-05,-4
20190920T04-05,58
20190920T03-05,-19
20190920T02-05,-31
20190920T01-05,-61
20190920T00-05,-156
20190919T23-05,-135
20190919T22-05,-141
20190919T21-05,-67
20190919T20-05,-34
20190919T19-05,-24
20190919T18-05,-297
20190919T17-05,-525
20190919T16-05,-1012
20190919T15-05,-493
20190919T14-05,-381
20190919T13-05,-112
20190919T12-05,-198
20190919T11-05,-222
20190919T10-05,-226
20190919T09-05,-145
20190919T08-05,-142
20190919T07-05,-190
20190919T06-05,-54
20190919T05-05,-43
20190919T04-05,-78
20190919T03-05,-141
20190919T02-05,-195
20190919T01-05,-248
20190919T00-05,-278
20190918T23-05,-268
20190918T22-05,-159
20190918T21-05,-266
20190918T20-05,-330
20190918T19-05,-544
20190918T18-05,-1200
20190918T17-05,-1559
20190918T16-05,-1546
20190918T15-05,-1259
20190918T14-05,-857
20190918T13-05,-297
20190918T12-05,-277
20190918T11-05,-269
20190918T10-05,-198
20190918T09-05,-230
20190918T08-05,-270
20190918T07-05,-216
20190918T06-05,-78
20190918T05-05,-23
20190918T04-05,-139
20190918T03-05,-192
20190918T02-05,-244
20190918T01-05,-252
20190918T00-05,-260
20190917T23-05,-270
20190917T22-05,-260
20190917T21-05,-390
20190917T20-05,-713
20190917T19-05,-974
20190917T18-05,-1212
20190917T17-05,-1446
20190917T16-05,-1623
20190917T15-05,-1661
20190917T14-05,-1457
20190917T13-05,-673
20190917T12-05,-307
20190917T11-05,-340
20190917T10-05,-347
20190917T09-05,-305
20190917T08-05,-384
20190917T07-05,-351
20190917T06-05,-69
20190917T05-05,-143
20190917T04-05,-258
20190917T03-05,-234
20190917T02-05,-256
20190917T01-05,-289
20190917T00-05,-347
20190916T23-05,-448
20190916T22-05,-989
20190916T21-05,-1000
20190916T20-05,-974
20190916T19-05,-964
20190916T18-05,-1658
20190916T17-05,-1966
20190916T16-05,-1908
20190916T15-05,-1636
20190916T14-05,-1205
20190916T13-05,-955
20190916T12-05,-948
20190916T11-05,-934
20190916T10-05,-908
20190916T09-05,-911
20190916T08-05,-935
20190916T07-05,-802
20190916T06-05,-90
20190916T05-05,-63
20190916T04-05,-137
20190916T03-05,-178
20190916T02-05,-232
20190916T01-05,-148
20190916T00-05,-198
20190915T23-05,14
20190915T22-05,-216
20190915T21-05,-183
20190915T20-05,-56
20190915T19-05,40
20190915T18-05,-386
20190915T17-05,-610
20190915T16-05,-595
20190915T15-05,-304
20190915T14-05,-241
20190915T13-05,-261
20190915T12-05,-328
20190915T11-05,-285
20190915T10-05,-266
20190915T09-05,-201
20190915T08-05,-298
20190915T07-05,21
20190915T06-05,204
20190915T05-05,191
20190915T04-05,202
20190915T03-05,187
20190915T02-05,198
20190915T01-05,72
20190915T00-05,13
20190914T23-05,-84
20190914T22-05,-276
20190914T21-05,-306
20190914T20-05,-324
20190914T19-05,-125
20190914T18-05,-180
20190914T17-05,-553
20190914T16-05,-729
20190914T15-05,-748
20190914T14-05,-497
20190914T13-05,-364
20190914T12-05,-306
20190914T11-05,-307
20190914T10-05,-251
20190914T09-05,-273
20190914T08-05,-320
20190914T07-05,-236
20190914T06-05,-96
20190914T05-05,-107
20190914T04-05,-110
20190914T03-05,-144
20190914T02-05,-97
20190914T01-05,-148
20190914T00-05,-114
20190913T23-05,-321
20190913T22-05,-267
20190913T21-05,-57
20190913T20-05,-108
20190913T19-05,-15
20190913T18-05,-27
20190913T17-05,-380
20190913T16-05,-559
20190913T15-05,-398
20190913T14-05,-147
20190913T13-05,-153
20190913T12-05,-98
20190913T11-05,-96
20190913T10-05,-182
20190913T09-05,-238
