      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .90059480E+01    .49277610E+03    .53002460E+03    .51542340E+03    .30017060E+08    .20504100E+04    .20500070E+04    .20500070E+04    .56051860E+02    .56051860E+02    .69256600E-03    .10463200E+02    .00000000E+00    .00000000E+00    .99897660E+00    .61062810E+03    .61062810E+03    .56556000E+03    .56556000E+03    .58799710E+03    .58809410E+03    .58809410E+03    .58809410E+03    .00000000E+00    .26574690E+06    .26574690E+06    .26410660E+06    .26615150E+06    .26615150E+06    .17865120E+03    .17995920E+03    .37065780E+04    .57139450E+03    .57139450E+03    .10000000E+01    .63895190E+02    .13755780E+02    .98537370E+03    .24600950E+04    .31337210E+01    .41392380E+03    .41392380E+03    .53189590E+03    .82495310E+03    .82495310E+03    .80169060E+03    .45598530E+01    .45598530E+01    .23633310E+01    .13952990E-01   -.25721470E-06    .20410790E-03    .78248420E+00    .00000000E+00    .00000000E+00    .80836590E+00    .80836590E+00    .80836590E+00    .80836590E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42963560E+02    .27181560E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .10010590E+02    .49275600E+03    .53000440E+03    .51541410E+03    .30017000E+08    .20504200E+04    .20500170E+04    .20500170E+04    .56052040E+02    .56052040E+02    .86471720E-02    .10452780E+02    .00000000E+00    .00000000E+00    .99897710E+00    .61062880E+03    .61062880E+03    .56556070E+03    .56556070E+03    .58799540E+03    .58809470E+03    .58809470E+03    .58809470E+03    .00000000E+00    .26564060E+06    .26564060E+06    .26386100E+06    .26611690E+06    .26611690E+06    .17850050E+03    .17993490E+03    .37060590E+04    .57141250E+03    .57141250E+03    .10000000E+01    .63879940E+02    .13751240E+02    .98536920E+03    .24600720E+04    .31337920E+01    .41391260E+03    .41391260E+03    .53182870E+03    .82493230E+03    .82493230E+03    .80153710E+03    .45583640E+01    .45583640E+01    .23627370E+01    .13953850E-01   -.45224940E-06    .20410790E-03    .78204110E+00    .00000000E+00    .00000000E+00    .80692010E+00    .80692010E+00    .80692010E+00    .80692010E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42955470E+02    .27180410E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .11001350E+02    .49274080E+03    .52998890E+03    .51540750E+03    .30016940E+08    .20504250E+04    .20500230E+04    .20500230E+04    .56052520E+02    .56052520E+02    .96769610E-02    .10436360E+02    .00000000E+00    .00000000E+00    .99897770E+00    .61062900E+03    .61062900E+03    .56556160E+03    .56556160E+03    .58799290E+03    .58809530E+03    .58809530E+03    .58809530E+03    .00000000E+00    .26552590E+06    .26552590E+06    .26361680E+06    .26606870E+06    .26606870E+06    .17835190E+03    .17990250E+03    .37054920E+04    .57144760E+03    .57144760E+03    .10000000E+01    .63860850E+02    .13746420E+02    .98536230E+03    .24600420E+04    .31338360E+01    .41389640E+03    .41389640E+03    .53174990E+03    .82491020E+03    .82491020E+03    .80133080E+03    .45567840E+01    .45567840E+01    .23620590E+01    .13954910E-01   -.55716920E-06    .20410790E-03    .78156950E+00    .00000000E+00    .00000000E+00    .80495660E+00    .80495660E+00    .80495660E+00    .80495660E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42944580E+02    .27178870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .12006150E+02    .49270130E+03    .52994910E+03    .51539030E+03    .30016830E+08    .20504390E+04    .20500370E+04    .20500370E+04    .56053170E+02    .56053170E+02    .16330710E-01    .10411090E+02    .00000000E+00    .00000000E+00    .99897950E+00    .61062920E+03    .61062920E+03    .56556410E+03    .56556410E+03    .58799000E+03    .58809660E+03    .58809660E+03    .58809660E+03    .00000000E+00    .26539790E+06    .26539790E+06    .26336730E+06    .26601380E+06    .26601380E+06    .17820120E+03    .17986510E+03    .37048780E+04    .57148700E+03    .57148700E+03    .10000000E+01    .63838460E+02    .13741080E+02    .98535310E+03    .24599990E+04    .31339390E+01    .41387730E+03    .41387730E+03    .53165730E+03    .82489350E+03    .82489350E+03    .80108480E+03    .45550270E+01    .45550270E+01    .23612790E+01    .13956320E-01   -.94523240E-06    .20410790E-03    .78105900E+00    .00000000E+00    .00000000E+00    .80248060E+00    .80248060E+00    .80248060E+00    .80248060E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42931610E+02    .27177020E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .13011080E+02    .49265890E+03    .52990630E+03    .51536990E+03    .30016690E+08    .20504580E+04    .20500570E+04    .20500570E+04    .56054200E+02    .56054200E+02    .22203900E-01    .10374530E+02    .00000000E+00    .00000000E+00    .99898120E+00    .61062990E+03    .61062990E+03    .56556620E+03    .56556620E+03    .58798670E+03    .58809800E+03    .58809800E+03    .58809800E+03    .00000000E+00    .26526280E+06    .26526280E+06    .26311590E+06    .26594960E+06    .26594960E+06    .17805040E+03    .17982060E+03    .37042320E+04    .57152920E+03    .57152920E+03    .10000000E+01    .63811650E+02    .13735550E+02    .98533760E+03    .24599350E+04    .31340530E+01    .41385570E+03    .41385570E+03    .53154880E+03    .82487610E+03    .82487610E+03    .80078950E+03    .45532060E+01    .45532060E+01    .23604030E+01    .13958110E-01   -.12519630E-05    .20410790E-03    .78051750E+00    .00000000E+00    .00000000E+00    .79958380E+00    .79958380E+00    .79958380E+00    .79958380E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42916030E+02    .27174810E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .14002190E+02    .49263420E+03    .52988100E+03    .51535050E+03    .30016500E+08    .20505030E+04    .20501000E+04    .20501000E+04    .56055950E+02    .56055950E+02    .13383450E-01    .10315960E+02    .00000000E+00    .00000000E+00    .99898210E+00    .61062990E+03    .61062990E+03    .56556800E+03    .56556800E+03    .58798290E+03    .58809900E+03    .58809900E+03    .58809900E+03    .00000000E+00    .26512280E+06    .26512280E+06    .26286640E+06    .26586610E+06    .26586610E+06    .17790180E+03    .17976320E+03    .37035520E+04    .57158790E+03    .57158790E+03    .10000000E+01    .63782040E+02    .13729880E+02    .98531930E+03    .24598540E+04    .31342240E+01    .41383080E+03    .41383080E+03    .53142230E+03    .82485440E+03    .82485440E+03    .80040840E+03    .45513430E+01    .45513430E+01    .23594520E+01    .13960370E-01   -.13404630E-05    .20410790E-03    .77995440E+00    .00000000E+00    .00000000E+00    .79622070E+00    .79622070E+00    .79622070E+00    .79622070E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42895930E+02    .27171950E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .15007420E+02    .49257790E+03    .52982420E+03    .51531870E+03    .30016240E+08    .20505980E+04    .20501960E+04    .20501960E+04    .56058900E+02    .56058900E+02    .22515580E-01    .10196650E+02    .00000000E+00    .00000000E+00    .99898440E+00    .61063010E+03    .61063010E+03    .56557190E+03    .56557190E+03    .58797840E+03    .58810100E+03    .58810100E+03    .58810100E+03    .00000000E+00    .26497230E+06    .26497230E+06    .26261180E+06    .26577210E+06    .26577210E+06    .17775100E+03    .17969840E+03    .37028250E+04    .57165300E+03    .57165300E+03    .10000000E+01    .63747610E+02    .13723900E+02    .98529850E+03    .24597570E+04    .31345280E+01    .41380130E+03    .41380130E+03    .53127980E+03    .82483330E+03    .82483330E+03    .79997580E+03    .45493770E+01    .45493770E+01    .23584070E+01    .13962990E-01   -.17783010E-05    .20410790E-03    .77935550E+00    .00000000E+00    .00000000E+00    .79227800E+00    .79227800E+00    .79227800E+00    .79227800E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42873100E+02    .27168710E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .16012860E+02    .49252380E+03    .52976930E+03    .51528480E+03    .30015900E+08    .20507010E+04    .20502990E+04    .20502990E+04    .56062070E+02    .56062070E+02    .21072180E-01    .99970030E+01    .00000000E+00    .00000000E+00    .99898620E+00    .61063070E+03    .61063070E+03    .56557510E+03    .56557510E+03    .58797320E+03    .58810290E+03    .58810290E+03    .58810290E+03    .00000000E+00    .26481310E+06    .26481310E+06    .26235580E+06    .26566640E+06    .26566640E+06    .17760020E+03    .17962510E+03    .37020640E+04    .57172670E+03    .57172670E+03    .10000000E+01    .63709310E+02    .13717680E+02    .98527210E+03    .24596400E+04    .31348610E+01    .41376710E+03    .41376710E+03    .53111940E+03    .82481540E+03    .82481540E+03    .79948160E+03    .45473310E+01    .45473310E+01    .23572850E+01    .13966070E-01   -.21244910E-05    .20410790E-03    .77873020E+00    .00000000E+00    .00000000E+00    .78782250E+00    .78782250E+00    .78782250E+00    .78782250E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42847030E+02    .27165000E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17004560E+02    .49244310E+03    .52968770E+03    .51523290E+03    .30015520E+08    .20508270E+04    .20504250E+04    .20504250E+04    .56065800E+02    .56065800E+02    .24320480E-01    .97123580E+01    .00000000E+00    .00000000E+00    .99898900E+00    .61063150E+03    .61063150E+03    .56558010E+03    .56558010E+03    .58796750E+03    .58810580E+03    .58810580E+03    .58810580E+03    .00000000E+00    .26465030E+06    .26465030E+06    .26210220E+06    .26555030E+06    .26555030E+06    .17745140E+03    .17954510E+03    .37012920E+04    .57181040E+03    .57181040E+03    .10000000E+01    .63667430E+02    .13711390E+02    .98523980E+03    .24595000E+04    .31353220E+01    .41373000E+03    .41373000E+03    .53094900E+03    .82479820E+03    .82479820E+03    .79894120E+03    .45452580E+01    .45452580E+01    .23561090E+01    .13969420E-01   -.27686580E-05    .20410790E-03    .77808930E+00    .00000000E+00    .00000000E+00    .78300920E+00    .78300920E+00    .78300920E+00    .78300920E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42818520E+02    .27160950E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18010490E+02    .49231670E+03    .52955990E+03    .51517300E+03    .30015050E+08    .20509730E+04    .20505710E+04    .20505710E+04    .56070000E+02    .56070000E+02    .25254870E-01    .93181800E+01    .00000000E+00    .00000000E+00    .99899360E+00    .61063300E+03    .61063300E+03    .56558750E+03    .56558750E+03    .58796100E+03    .58811020E+03    .58811020E+03    .58811020E+03    .00000000E+00    .26447810E+06    .26447810E+06    .26184370E+06    .26542750E+06    .26542750E+06    .17730050E+03    .17945930E+03    .37004810E+04    .57189340E+03    .57189340E+03    .10000000E+01    .63622360E+02    .13704780E+02    .98519510E+03    .24593050E+04    .31358210E+01    .41368690E+03    .41368690E+03    .53075350E+03    .82478240E+03    .82478240E+03    .79835710E+03    .45430790E+01    .45430790E+01    .23548550E+01    .13973190E-01   -.37902960E-05    .20410790E-03    .77741610E+00    .00000000E+00    .00000000E+00    .77768530E+00    .77768530E+00    .77768530E+00    .77768530E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42787710E+02    .27156560E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .19002740E+02    .49219030E+03    .52943180E+03    .51509470E+03    .30014510E+08    .20511460E+04    .20507440E+04    .20507440E+04    .56074750E+02    .56074750E+02    .35856620E-01    .88684430E+01    .00000000E+00    .00000000E+00    .99899860E+00    .61063390E+03    .61063390E+03    .56559560E+03    .56559560E+03    .58795410E+03    .58811470E+03    .58811470E+03    .58811470E+03    .00000000E+00    .26430250E+06    .26430250E+06    .26158790E+06    .26528790E+06    .26528790E+06    .17715170E+03    .17936060E+03    .36996620E+04    .57198380E+03    .57198380E+03    .10000000E+01    .63574210E+02    .13698140E+02    .98513900E+03    .24590600E+04    .31364910E+01    .41364170E+03    .41364170E+03    .53055080E+03    .82476840E+03    .82476840E+03    .79768260E+03    .45408900E+01    .45408900E+01    .23535620E+01    .13977660E-01   -.46734420E-05    .20410790E-03    .77673050E+00    .00000000E+00    .00000000E+00    .77207830E+00    .77207830E+00    .77207830E+00    .77207830E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42752130E+02    .27151490E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .20009300E+02    .49205560E+03    .52929520E+03    .51500700E+03    .30013910E+08    .20513410E+04    .20509390E+04    .20509390E+04    .56080090E+02    .56080090E+02    .40930760E-01    .84331590E+01    .00000000E+00    .00000000E+00    .99900400E+00    .61063490E+03    .61063490E+03    .56560440E+03    .56560440E+03    .58794640E+03    .58811960E+03    .58811960E+03    .58811960E+03    .00000000E+00    .26411860E+06    .26411860E+06    .26132750E+06    .26513810E+06    .26513810E+06    .17700070E+03    .17925510E+03    .36988100E+04    .57208360E+03    .57208360E+03    .10000000E+01    .63521580E+02    .13691280E+02    .98507120E+03    .24587540E+04    .31372420E+01    .41359040E+03    .41359040E+03    .53032730E+03    .82475630E+03    .82475630E+03    .79695910E+03    .45386240E+01    .45386240E+01    .23522030E+01    .13982460E-01   -.55097150E-05    .20410790E-03    .77601450E+00    .00000000E+00    .00000000E+00    .76605070E+00    .76605070E+00    .76605070E+00    .76605070E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42713970E+02    .27146050E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .21002230E+02    .49189640E+03    .52913370E+03    .51489660E+03    .30013220E+08    .20515580E+04    .20511560E+04    .20511560E+04    .56085730E+02    .56085730E+02    .38265220E-01    .80247050E+01    .00000000E+00    .00000000E+00    .99901030E+00    .61063640E+03    .61063640E+03    .56561450E+03    .56561450E+03    .58793820E+03    .58812540E+03    .58812540E+03    .58812540E+03    .00000000E+00    .26393110E+06    .26393110E+06    .26107010E+06    .26497810E+06    .26497810E+06    .17685180E+03    .17914180E+03    .36979550E+04    .57218840E+03    .57218840E+03    .10000000E+01    .63467490E+02    .13684350E+02    .98499230E+03    .24583970E+04    .31381630E+01    .41353670E+03    .41353670E+03    .53009100E+03    .82474830E+03    .82474830E+03    .79617810E+03    .45363350E+01    .45363350E+01    .23508230E+01    .13987740E-01   -.65319310E-05    .20410790E-03    .77528930E+00    .00000000E+00    .00000000E+00    .75984990E+00    .75984990E+00    .75984990E+00    .75984990E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42672770E+02    .27140170E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .22009550E+02    .49172430E+03    .52895900E+03    .51477830E+03    .30012460E+08    .20518080E+04    .20514050E+04    .20514050E+04    .56091910E+02    .56091910E+02    .39969460E-01    .76305440E+01    .00000000E+00    .00000000E+00    .99901760E+00    .61063700E+03    .61063700E+03    .56562650E+03    .56562650E+03    .58792940E+03    .58813180E+03    .58813180E+03    .58813180E+03    .00000000E+00    .26373560E+06    .26373560E+06    .26080830E+06    .26480670E+06    .26480670E+06    .17670070E+03    .17902080E+03    .36970770E+04    .57230380E+03    .57230380E+03    .10000000E+01    .63408590E+02    .13677190E+02    .98490200E+03    .24579800E+04    .31391770E+01    .41347880E+03    .41347880E+03    .52983920E+03    .82474290E+03    .82474290E+03    .79534240E+03    .45339670E+01    .45339670E+01    .23493870E+01    .13993390E-01   -.75845430E-05    .20410790E-03    .77453570E+00    .00000000E+00    .00000000E+00    .75339980E+00    .75339980E+00    .75339980E+00    .75339980E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42628680E+02    .27133880E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23003290E+02    .49152300E+03    .52875480E+03    .51464170E+03    .30011640E+08    .20520680E+04    .20516650E+04    .20516650E+04    .56098440E+02    .56098440E+02    .41908640E-01    .72606710E+01    .00000000E+00    .00000000E+00    .99902590E+00    .61063880E+03    .61063880E+03    .56563960E+03    .56563960E+03    .58792040E+03    .58813920E+03    .58813920E+03    .58813920E+03    .00000000E+00    .26353850E+06    .26353850E+06    .26054970E+06    .26462720E+06    .26462720E+06    .17655160E+03    .17889360E+03    .36961980E+04    .57242240E+03    .57242240E+03    .10000000E+01    .63348380E+02    .13670040E+02    .98479900E+03    .24575010E+04    .31402920E+01    .41341910E+03    .41341910E+03    .52957940E+03    .82474040E+03    .82474040E+03    .79446070E+03    .45315970E+01    .45315970E+01    .23479430E+01    .13999440E-01   -.88641140E-05    .20410790E-03    .77377560E+00    .00000000E+00    .00000000E+00    .74692320E+00    .74692320E+00    .74692320E+00    .74692320E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42582170E+02    .27127230E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24011340E+02    .49132520E+03    .52855370E+03    .51449720E+03    .30010730E+08    .20523360E+04    .20519340E+04    .20519340E+04    .56105260E+02    .56105260E+02    .43298410E-01    .69037900E+01    .00000000E+00    .00000000E+00    .99903450E+00    .61063990E+03    .61063990E+03    .56565330E+03    .56565330E+03    .58791850E+03    .58814660E+03    .58814660E+03    .58814660E+03    .00000000E+00    .26333580E+06    .26333580E+06    .26028690E+06    .26427400E+06    .26427400E+06    .17640040E+03    .17866140E+03    .36953130E+04    .57275010E+03    .57275010E+03    .10000000E+01    .63380120E+02    .13663040E+02    .98468190E+03    .24569520E+04    .31414830E+01    .41340600E+03    .41340600E+03    .52932290E+03    .82474140E+03    .82474140E+03    .79286950E+03    .45292770E+01    .45292770E+01    .23464410E+01    .14000100E-01   -.98906680E-05    .20410790E-03    .77298910E+00    .00000000E+00    .00000000E+00    .74050410E+00    .74050410E+00    .74050410E+00    .74050410E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42498230E+02    .27115220E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25005470E+02    .49109720E+03    .52832200E+03    .51432370E+03    .30009730E+08    .20526260E+04    .20522230E+04    .20522230E+04    .56112530E+02    .56112530E+02    .49940000E-01    .65690140E+01    .00000000E+00    .00000000E+00    .99904470E+00    .61064110E+03    .61064110E+03    .56566910E+03    .56566910E+03    .58789380E+03    .58815510E+03    .58815510E+03    .58815510E+03    .00000000E+00    .26312550E+06    .26312550E+06    .26002750E+06    .26443450E+06    .26443450E+06    .17625130E+03    .17873420E+03    .36944030E+04    .57243890E+03    .57243890E+03    .10000000E+01    .63236060E+02    .13655520E+02    .98455420E+03    .24563400E+04    .31428710E+01    .41324210E+03    .41324210E+03    .52901590E+03    .82474710E+03    .82474710E+03    .79332320E+03    .45267790E+01    .45267790E+01    .23449460E+01    .14009320E-01   -.11180430E-04    .20410790E-03    .77219800E+00    .00000000E+00    .00000000E+00    .73397110E+00    .73397110E+00    .73397110E+00    .73397110E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42522160E+02    .27118650E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .26000600E+02    .49088060E+03    .52810150E+03    .51414730E+03    .30008720E+08    .20529530E+04    .20525500E+04    .20525500E+04    .56120200E+02    .56120200E+02    .50656500E-01    .62501600E+01    .00000000E+00    .00000000E+00    .99905470E+00    .61064150E+03    .61064150E+03    .56568510E+03    .56568510E+03    .58789100E+03    .58816330E+03    .58816330E+03    .58816330E+03    .00000000E+00    .26292050E+06    .26292050E+06    .25976770E+06    .26406220E+06    .26406220E+06    .17610200E+03    .17848750E+03    .36934930E+04    .57277300E+03    .57277300E+03    .10000000E+01    .63179800E+02    .13648210E+02    .98441530E+03    .24556680E+04    .31443480E+01    .41322340E+03    .41322340E+03    .52874140E+03    .82474330E+03    .82474330E+03    .79163510E+03    .45243590E+01    .45243590E+01    .23434210E+01    .14019450E-01   -.12184220E-04    .20410790E-03    .77139280E+00    .00000000E+00    .00000000E+00    .72757450E+00    .72757450E+00    .72757450E+00    .72757450E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42433110E+02    .27105890E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27010250E+02    .49062150E+03    .52783810E+03    .51395260E+03    .30007600E+08    .20532960E+04    .20528940E+04    .20528940E+04    .56128400E+02    .56128400E+02    .56836870E-01    .59424650E+01    .00000000E+00    .00000000E+00    .99906640E+00    .61064260E+03    .61064260E+03    .56570360E+03    .56570360E+03    .58788010E+03    .58817310E+03    .58817310E+03    .58817310E+03    .00000000E+00    .26270460E+06    .26270460E+06    .25950390E+06    .26385430E+06    .26385430E+06    .17595060E+03    .17833840E+03    .36925450E+04    .57290330E+03    .57290330E+03    .10000000E+01    .63120860E+02    .13640330E+02    .98426350E+03    .24549270E+04    .31459300E+01    .41315060E+03    .41315060E+03    .52844810E+03    .82474400E+03    .82474400E+03    .79059840E+03    .45217460E+01    .45217460E+01    .23418660E+01    .14026810E-01   -.13590890E-04    .20410790E-03    .77056230E+00    .00000000E+00    .00000000E+00    .72100230E+00    .72100230E+00    .72100230E+00    .72100230E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42378430E+02    .27098050E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28006420E+02    .49036480E+03    .52757670E+03    .51373960E+03    .30006420E+08    .20536400E+04    .20532380E+04    .20532380E+04    .56136670E+02    .56136670E+02    .61028330E-01    .56537330E+01    .00000000E+00    .00000000E+00    .99907850E+00    .61064340E+03    .61064340E+03    .56572220E+03    .56572220E+03    .58787050E+03    .58818280E+03    .58818280E+03    .58818280E+03    .00000000E+00    .26247780E+06    .26247780E+06    .25924370E+06    .26367350E+06    .26367350E+06    .17580110E+03    .17820390E+03    .36916390E+04    .57300230E+03    .57300230E+03    .10000000E+01    .63070280E+02    .13631330E+02    .98410060E+03    .24541290E+04    .31476490E+01    .41308670E+03    .41308670E+03    .52818240E+03    .82477930E+03    .82477930E+03    .78963280E+03    .45187340E+01    .45187340E+01    .23403020E+01    .14034350E-01   -.14785840E-04    .20410790E-03    .76973230E+00    .00000000E+00    .00000000E+00    .71493440E+00    .71493440E+00    .71493440E+00    .71493440E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .00000000E+00    .00000000E+00    .00000000E+00   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42327490E+02    .27090730E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
